osmid,oneway,name,highway,reversed,length,maxspeed,geometry,junction,bridge
551714165,False,سیف علیان,residential,True,119.687,30,"LINESTRING (53.3549399 35.7104933, 53.3546666 35.7106347, 53.3545031 35.7107192, 53.3543501 35.7108049, 53.354211 35.7108828, 53.3540422 35.7109847, 53.3539365 35.7110668, 53.353867 35.7111209)",,
551717186,False,,residential,False,7.072,30,"LINESTRING (53.3535829 35.7112221, 53.3535366 35.7112734)",,
304521194,False,بازار,residential,False,26.663,30,"LINESTRING (53.3535829 35.7112221, 53.3535297 35.7112114, 53.3532962 35.7111646)",,
304521194,False,بازار,residential,True,28.994999999999997,30,"LINESTRING (53.3535829 35.7112221, 53.3536997 35.7112106, 53.3538964 35.7111683)",,
304521194,False,بازار,residential,False,60.501000000000005,30,"LINESTRING (53.3532962 35.7111646, 53.3530725 35.7111371, 53.3528998 35.7111158, 53.3526525 35.7110295)",,
304521194,False,بازار,residential,True,26.663,30,"LINESTRING (53.3532962 35.7111646, 53.3535297 35.7112114, 53.3535829 35.7112221)",,
551714140,False,طاووس,residential,True,95.691,30,"LINESTRING (53.3532962 35.7111646, 53.3532297 35.7110103, 53.3531862 35.710975, 53.3530834 35.7109365, 53.3529727 35.7109044, 53.3529213 35.7108113, 53.352858 35.7106796, 53.3528185 35.7106058, 53.3527196 35.710548, 53.3526782 35.7105326)",,
26922610,False,صاحب الزمان,tertiary,False,80.399,50,"LINESTRING (53.3515935 35.710605, 53.35232 35.7101869)",,
26922610,False,صاحب الزمان,tertiary,True,3.625,50,"LINESTRING (53.3515935 35.710605, 53.3515607 35.7106238)",,
304521194,False,بازار,residential,True,20.505,30,"LINESTRING (53.3515935 35.710605, 53.3518033 35.7106756)",,
551714178,False,,residential,True,20.308,30,"LINESTRING (53.3543202 35.7115324, 53.3544925 35.7116498)",,
304521198,False,بازار,residential,False,109.821,30,"LINESTRING (53.3543202 35.7115324, 53.3545243 35.7114893, 53.3546005 35.7114651, 53.3547508 35.7114175, 53.3551452 35.7113922, 53.3553348 35.7113801, 53.3555097 35.7113608)",,
304521198,False,بازار,residential,True,10.499,30,"LINESTRING (53.3543202 35.7115324, 53.3542695 35.7115066, 53.3542157 35.7114927)",,
304521203,False,الیاس دامغانیان,residential,True,16.45,30,"LINESTRING (53.3544925 35.7116498, 53.3546494 35.7115746)",,
551714178,False,,residential,False,20.308,30,"LINESTRING (53.3544925 35.7116498, 53.3543202 35.7115324)",,
304521203,False,الیاس دامغانیان,residential,False,42.474000000000004,30,"LINESTRING (53.3544925 35.7116498, 53.3542799 35.7117907, 53.3541165 35.7118786)",,
551717087,False,,residential,False,26.279,30,"LINESTRING (53.3544925 35.7116498, 53.354544 35.7117264, 53.3545138 35.7117699, 53.3544904 35.711808, 53.3545189 35.7118596)",,
304521206,False,,residential,False,26.298,30,"LINESTRING (53.3531311 35.7122299, 53.353206 35.7122433, 53.3533088 35.7122336, 53.3534196 35.7122272)",,
304521206,False,,residential,True,13.747,30,"LINESTRING (53.3531311 35.7122299, 53.3530488 35.7121626, 53.3530233 35.7121426)",,
551717160,False,,residential,False,26.756,30,"LINESTRING (53.3531311 35.7122299, 53.3530741 35.7122919, 53.3530004 35.7123681, 53.3529334 35.7124061)",,
304521208,False,,residential,False,43.449,30,"LINESTRING (53.3533876 35.7132905, 53.3535876 35.7129351)",,
551935540,False,صاحب الامر,residential,False,43.14,30,"LINESTRING (53.3533876 35.7132905, 53.3532574 35.7132845, 53.3529687 35.7133386, 53.3529304 35.7133661)",,
551935540,False,صاحب الامر,residential,True,56.685,30,"LINESTRING (53.3533876 35.7132905, 53.3535678 35.7132989, 53.353752 35.7133586, 53.3538308 35.7134044, 53.3538671 35.7134255, 53.3539521 35.7134789)",,
304521208,False,,residential,True,43.449,30,"LINESTRING (53.3535876 35.7129351, 53.3533876 35.7132905)",,
304521208,False,,residential,False,9.663,30,"LINESTRING (53.3535876 35.7129351, 53.3535429 35.7129153, 53.3534964 35.7129408)",,
311450815,False,مالک اشتر,residential,True,65.016,30,"LINESTRING (53.3535876 35.7129351, 53.3538072 35.7126809, 53.3538926 35.7125951, 53.3540755 35.7125258)",,
304521208,False,,residential,False,12.069,30,"LINESTRING (53.3531892 35.7130638, 53.353056 35.713073)",,
304521203,False,الیاس دامغانیان,residential,True,49.793000000000006,30,"LINESTRING (53.3531892 35.7130638, 53.3531507 35.7129368, 53.353119 35.712879, 53.3530518 35.712879, 53.3530478 35.7128051, 53.3530478 35.7126799)",,
304521208,False,,residential,True,31.063000000000002,30,"LINESTRING (53.3531892 35.7130638, 53.3534047 35.7129912, 53.3534964 35.7129408)",,
304521208,False,,residential,False,55.538,30,"LINESTRING (53.3527339 35.7130341, 53.3524656 35.7128955, 53.352232 35.7127464)",,
304521208,False,,residential,True,29.782000000000004,30,"LINESTRING (53.3527339 35.7130341, 53.3529494 35.7130803, 53.353056 35.713073)",,
551717148,False,,residential,False,35.791,30,"LINESTRING (53.3527339 35.7130341, 53.3527359 35.7130994, 53.3526857 35.7131673, 53.3526723 35.713219, 53.3527962 35.7132924)",,
311450815,False,مالک اشتر,residential,False,65.016,30,"LINESTRING (53.3540755 35.7125258, 53.3538926 35.7125951, 53.3538072 35.7126809, 53.3535876 35.7129351)",,
311450815,False,مالک اشتر,residential,True,71.26899999999999,30,"LINESTRING (53.3540755 35.7125258, 53.3543221 35.7123972, 53.3545886 35.7122686, 53.3547456 35.7121872)",,
551717178,False,,residential,True,22.825000000000003,30,"LINESTRING (53.3540755 35.7125258, 53.3539245 35.7125094, 53.3538241 35.7125121)",,
311450815,False,مالک اشتر,residential,False,8.786,30,"LINESTRING (53.3555269 35.7125885, 53.3555007 35.7125124)",,
311450815,False,مالک اشتر,residential,True,12.049,30,"LINESTRING (53.3555269 35.7125885, 53.3556213 35.7126651)",,
551717075,False,,residential,True,31.712,30,"LINESTRING (53.3555269 35.7125885, 53.3558505 35.7124776)",,
551717102,False,,residential,True,35.176,30,"LINESTRING (53.355894 35.7130376, 53.3555116 35.712977)",,
303726499,False,معروفی,residential,False,31.526,30,"LINESTRING (53.355894 35.7130376, 53.3559625 35.7128828, 53.3559556 35.7127639)",,
303726499,False,معروفی,residential,True,70.90199999999999,30,"LINESTRING (53.355894 35.7130376, 53.3558551 35.7131255, 53.3558011 35.7134413, 53.3558432 35.7136641)",,
311450815,False,مالک اشتر,residential,False,48.611999999999995,30,"LINESTRING (53.355894 35.7130376, 53.3557058 35.7127337, 53.3556213 35.7126651)",,
311450815,False,مالک اشتر,residential,True,112.309,30,"LINESTRING (53.355894 35.7130376, 53.3564601 35.7135552, 53.3565083 35.7135639, 53.3565781 35.71354, 53.3568256 35.7134603)",,
304521213,False,,residential,False,33.159,30,"LINESTRING (53.3509564 35.7114566, 53.3512572 35.7116277)",,
304521219,False,شهید جوادیان,residential,False,11.397,30,"LINESTRING (53.3509564 35.7114566, 53.3508642 35.7115266)",,
304521219,False,شهید جوادیان,residential,True,36.88,30,"LINESTRING (53.3509564 35.7114566, 53.3510617 35.7113987, 53.3511365 35.7113126, 53.351236 35.7112198)",,
304521213,False,,residential,False,24.411,30,"LINESTRING (53.3516397 35.7118089, 53.3517269 35.7116011)",,
304521213,False,,residential,True,15.634,30,"LINESTRING (53.3516397 35.7118089, 53.3514901 35.7117381)",,
304521214,False,,residential,False,50.061,30,"LINESTRING (53.3516397 35.7118089, 53.3517804 35.7119328, 53.3518485 35.7119928, 53.3519157 35.7121853)",,
304521214,False,,residential,False,20.869,30,"LINESTRING (53.3519157 35.7121853, 53.3519947 35.7122357, 53.3521205 35.7122644)",,
304521214,False,,residential,True,50.061,30,"LINESTRING (53.3519157 35.7121853, 53.3518485 35.7119928, 53.3517804 35.7119328, 53.3516397 35.7118089)",,
310417326,False,محمود باوری,residential,True,19.717,30,"LINESTRING (53.3519157 35.7121853, 53.3517851 35.7121738, 53.3517004 35.7121576)",,
303451993,True,شیخ محمود استعلامی,residential,False,17.259,30,"LINESTRING (53.3521205 35.7122644, 53.352118 35.7124196)",,
304521214,False,,residential,True,20.869,30,"LINESTRING (53.3521205 35.7122644, 53.3519947 35.7122357, 53.3519157 35.7121853)",,
551717153,False,,residential,False,23.733999999999998,30,"LINESTRING (53.3521205 35.7122644, 53.3521667 35.7123001, 53.3523575 35.7123463)",,
304521219,False,شهید جوادیان,residential,False,7.053,30,"LINESTRING (53.3506825 35.7118108, 53.3506506 35.7118687)",,
304521219,False,شهید جوادیان,residential,True,3.783,30,"LINESTRING (53.3506825 35.7118108, 53.3507018 35.7117806)",,
310417326,False,محمود باوری,residential,False,43.773,30,"LINESTRING (53.3506825 35.7118108, 53.3511366 35.7119487)",,
304521219,False,شهید جوادیان,residential,True,7.053,30,"LINESTRING (53.3506506 35.7118687, 53.3506825 35.7118108)",,
304521217,False,,residential,False,53.70099999999999,30,"LINESTRING (53.3506506 35.7118687, 53.3502241 35.7117008, 53.350141 35.711772)",,
304521219,False,شهید جوادیان,residential,False,71.757,30,"LINESTRING (53.3506506 35.7118687, 53.3506179 35.7119837, 53.3506192 35.712511)",,
304521219,False,شهید جوادیان,residential,False,13.961,30,"LINESTRING (53.3506169 35.7126681, 53.3506214 35.7127936)",,
304521219,False,شهید جوادیان,residential,True,8.654,30,"LINESTRING (53.3506169 35.7126681, 53.3506194 35.7125903)",,
551717202,False,,residential,True,74.72800000000001,30,"LINESTRING (53.3506169 35.7126681, 53.3507552 35.7126908, 53.3508857 35.7126748, 53.3511072 35.7126651, 53.3514314 35.7127261)",,
304521219,False,شهید جوادیان,residential,True,14.504,30,"LINESTRING (53.3506596 35.7129203, 53.3506214 35.7127936)",,
551717213,False,,residential,False,55.579,30,"LINESTRING (53.3506596 35.7129203, 53.350601 35.7130312, 53.3505496 35.7131339, 53.3504585 35.7133918)",,
551717214,False,,residential,False,52.379999999999995,30,"LINESTRING (53.3506596 35.7129203, 53.3507473 35.712999, 53.3508304 35.7130601, 53.3508936 35.7131339, 53.3509015 35.7131949, 53.3508857 35.7133169)",,
304521219,False,شهید جوادیان,residential,False,14.504,30,"LINESTRING (53.3506214 35.7127936, 53.3506596 35.7129203)",,
304521219,False,شهید جوادیان,residential,True,13.961,30,"LINESTRING (53.3506214 35.7127936, 53.3506169 35.7126681)",,
304521221,False,,residential,False,15.585,30,"LINESTRING (53.3506214 35.7127936, 53.3504618 35.712847)",,
302707280,False,۱۷ شهریور,tertiary,False,30.951,,"LINESTRING (53.3501488 35.7086729, 53.3504902 35.708698)",,
304791437,False,امام حسین,residential,False,22.598,30,"LINESTRING (53.3501546 35.7107281, 53.3501445 35.7108278, 53.3501726 35.7108909, 53.3501914 35.7109236)",,
304791437,False,امام حسین,residential,True,12.665,30,"LINESTRING (53.3501546 35.7107281, 53.350178 35.7106623, 53.3501956 35.7106192)",,
"[551710832, 304791437]",False,"['امام حسین', 'مرصاد']",residential,False,32.76,30,"LINESTRING (53.3501914 35.7109236, 53.3502585 35.7109432, 53.3504066 35.7109334, 53.3505276 35.7109952)",,
304791437,False,امام حسین,residential,True,22.598,30,"LINESTRING (53.3501914 35.7109236, 53.3501726 35.7108909, 53.3501445 35.7108278, 53.3501546 35.7107281)",,
551710851,False,حسن توفیقیان,residential,False,25.289,30,"LINESTRING (53.3501914 35.7109236, 53.3500886 35.7110821, 53.3500625 35.7111255)",,
26922610,False,صاحب الزمان,tertiary,False,11.429,50,"LINESTRING (53.3507039 35.7111169, 53.3508072 35.7110575)",,
26922610,False,صاحب الزمان,tertiary,True,8.534,50,"LINESTRING (53.3507039 35.7111169, 53.3506268 35.7111613)",,
551710832,False,مرصاد,residential,True,21.219,30,"LINESTRING (53.3507039 35.7111169, 53.3506474 35.7110565, 53.3505276 35.7109952)",,
303726499,False,معروفی,residential,True,2.028,30,"LINESTRING (53.3563858 35.7148435, 53.3563912 35.7148612)",,
310406540,False,,residential,False,73.047,30,"LINESTRING (53.3563858 35.7148435, 53.3570608 35.7144813)",,
303726499,False,معروفی,residential,False,79.173,30,"LINESTRING (53.3563858 35.7148435, 53.3562356 35.7143559, 53.3561272 35.7141659)",,
310406540,False,,residential,True,73.047,30,"LINESTRING (53.3570608 35.7144813, 53.3563858 35.7148435)",,
1108100289,False,امام خمینی,tertiary,False,26.687,,"LINESTRING (53.3570608 35.7144813, 53.3570903 35.7147201)",,
1108100289,False,امام خمینی,tertiary,True,8.906,,"LINESTRING (53.3570608 35.7144813, 53.357051 35.7144016)",,
310411019,False,ناصر خسرو,residential,True,96.996,30,"LINESTRING (53.3527894 35.7063912, 53.3526821 35.7065219, 53.3526446 35.7066134, 53.3526392 35.7066482, 53.3526499 35.7067266, 53.3526446 35.7068007, 53.3526124 35.7068791, 53.352366 35.7071638)",,
551954951,False,سقای کربلا,residential,True,205.221,30,"LINESTRING (53.3527894 35.7063912, 53.3532429 35.7065382, 53.3533724 35.7066163, 53.3534268 35.7067079, 53.3534895 35.706803, 53.3537862 35.706898, 53.3540537 35.7069795, 53.3541123 35.7070338, 53.3541039 35.707105, 53.3540955 35.7072035, 53.3540788 35.7072951, 53.3541206 35.7074173, 53.3541875 35.7075632)",,
311021641,False,,residential,True,61.207,30,"LINESTRING (53.3579034 35.7134056, 53.3575226 35.7129502)",,
311021642,False,,residential,True,64.984,30,"LINESTRING (53.3579034 35.7134056, 53.3576029 35.7135559, 53.3577444 35.7138307)",,
311021973,False,الغدیر,residential,False,96.71,30,"LINESTRING (53.3579034 35.7134056, 53.3579878 35.7134448, 53.35813 35.713508, 53.3581944 35.7135406, 53.3582212 35.7135711, 53.3582272 35.713618, 53.3582383 35.7136762, 53.3582879 35.713768, 53.3583596 35.7138307, 53.3586171 35.7139987)",,
311021642,False,,residential,False,47.159000000000006,30,"LINESTRING (53.3579643 35.7142063, 53.3578953 35.7140284, 53.3578148 35.7139675, 53.3577444 35.7138307)",,
551935527,False,شهید حسین پارسا,residential,False,41.921,30,"LINESTRING (53.3579643 35.7142063, 53.3578864 35.7142335, 53.3577193 35.7142911, 53.3575305 35.7143395)",,
551935527,False,شهید حسین پارسا,residential,True,46.436,30,"LINESTRING (53.3579643 35.7142063, 53.3580114 35.7142414, 53.3583392 35.7144922)",,
311021643,False,,residential,False,31.337,30,"LINESTRING (53.3575305 35.7143395, 53.357487 35.7140599)",,
551935527,False,شهید حسین پارسا,residential,False,43.838,30,"LINESTRING (53.3575305 35.7143395, 53.357051 35.7144016)",,
551935527,False,شهید حسین پارسا,residential,True,41.921,30,"LINESTRING (53.3575305 35.7143395, 53.3577193 35.7142911, 53.3578864 35.7142335, 53.3579643 35.7142063)",,
311021643,False,,residential,True,31.337,30,"LINESTRING (53.357487 35.7140599, 53.3575305 35.7143395)",,
311075649,False,علما,residential,False,40.244,30,"LINESTRING (53.3559556 35.7127639, 53.3563795 35.712652)",,
303726499,False,معروفی,residential,False,33.941,30,"LINESTRING (53.3559556 35.7127639, 53.3559532 35.7127236, 53.3558505 35.7125491, 53.3558505 35.7124776)",,
303726499,False,معروفی,residential,True,31.526,30,"LINESTRING (53.3559556 35.7127639, 53.3559625 35.7128828, 53.355894 35.7130376)",,
311075649,False,علما,residential,True,40.244,30,"LINESTRING (53.3563795 35.712652, 53.3559556 35.7127639)",,
1108100289,False,امام خمینی,tertiary,False,20.909,,"LINESTRING (53.3563795 35.712652, 53.3564742 35.7128236)",,
1108100289,False,امام خمینی,tertiary,True,77.142,,"LINESTRING (53.3563795 35.712652, 53.3560301 35.7120189)",,
303726499,False,معروفی,residential,False,42.95,30,"LINESTRING (53.3560378 35.7140165, 53.3559513 35.7138681, 53.3558432 35.7136641)",,
303726499,False,معروفی,residential,True,18.479,30,"LINESTRING (53.3560378 35.7140165, 53.3560617 35.7140511, 53.3561272 35.7141659)",,
551717120,False,وحدت ۱,residential,False,65.17099999999999,30,"LINESTRING (53.3560378 35.7140165, 53.3558397 35.7140101, 53.3553174 35.7139802)",,
302707280,False,۱۷ شهریور,tertiary,True,10.12,,"LINESTRING (53.351895 35.7087632, 53.3517836 35.7087732)",,
551954912,False,,residential,False,7.163,30,"LINESTRING (53.351895 35.7087632, 53.3519137 35.7088258)",,
302707280,False,۱۷ شهریور,tertiary,False,30.778000000000002,,"LINESTRING (53.351895 35.7087632, 53.3521423 35.7086581, 53.3521864 35.708623)",,
551710833,False,مرصاد ۱,residential,False,75.546,30,"LINESTRING (53.3504791 35.7104796, 53.3504924 35.710534, 53.3505427 35.7105965, 53.3504991 35.7107243, 53.3508072 35.7110575)",,
551710835,False,,residential,False,19.804000000000002,30,"LINESTRING (53.3504791 35.7104796, 53.3503887 35.7104851, 53.3502664 35.7104526)",,
551710835,False,,residential,True,63.609,30,"LINESTRING (53.3504791 35.7104796, 53.3506063 35.710447, 53.3506666 35.710428, 53.3507335 35.7104497, 53.3508038 35.7104878, 53.3508909 35.7105313, 53.3509545 35.7105476, 53.3510382 35.7105258, 53.3511172 35.7104859)",,
26922610,False,صاحب الزمان,tertiary,False,5.268,50,"LINESTRING (53.3508072 35.7110575, 53.3508548 35.7110301)",,
26922610,False,صاحب الزمان,tertiary,True,11.429,50,"LINESTRING (53.3508072 35.7110575, 53.3507039 35.7111169)",,
551710833,False,مرصاد ۱,residential,True,75.546,30,"LINESTRING (53.3508072 35.7110575, 53.3504991 35.7107243, 53.3505427 35.7105965, 53.3504924 35.710534, 53.3504791 35.7104796)",,
551710834,False,,residential,False,24.538,30,"LINESTRING (53.3510014 35.7106754, 53.351152 35.7108591)",,
551710831,False,حسینیه اعظم,residential,False,22.845,30,"LINESTRING (53.3511172 35.7104859, 53.3511735 35.7105302, 53.351299 35.7106288)",,
551710831,False,حسینیه اعظم,residential,True,67.495,30,"LINESTRING (53.3511172 35.7104859, 53.3507975 35.7102346, 53.3505801 35.7100637)",,
551710835,False,,residential,False,63.60899999999999,30,"LINESTRING (53.3511172 35.7104859, 53.3510382 35.7105258, 53.3509545 35.7105476, 53.3508909 35.7105313, 53.3508038 35.7104878, 53.3507335 35.7104497, 53.3506666 35.710428, 53.3506063 35.710447, 53.3504791 35.7104796)",,
304791437,False,امام حسین,residential,False,19.605999999999998,30,"LINESTRING (53.3502664 35.7104526, 53.3502535 35.7104772, 53.3501956 35.7106192)",,
304791437,False,امام حسین,residential,True,52.28,30,"LINESTRING (53.3502664 35.7104526, 53.3503624 35.7102704, 53.3505133 35.7101287, 53.3505801 35.7100637)",,
551710835,False,,residential,True,19.804000000000002,30,"LINESTRING (53.3502664 35.7104526, 53.3503887 35.7104851, 53.3504791 35.7104796)",,
304791437,False,امام حسین,residential,False,12.665,30,"LINESTRING (53.3501956 35.7106192, 53.350178 35.7106623, 53.3501546 35.7107281)",,
304791437,False,امام حسین,residential,True,19.605999999999998,30,"LINESTRING (53.3501956 35.7106192, 53.3502535 35.7104772, 53.3502664 35.7104526)",,
551710851,False,حسن توفیقیان,residential,True,2.992,30,"LINESTRING (53.350048 35.7111497, 53.3500625 35.7111255)",,
551710852,False,علی توفیقیان,residential,False,18.707,30,"LINESTRING (53.350048 35.7111497, 53.3501311 35.711165, 53.3502474 35.7111949)",,
551710852,False,علی توفیقیان,residential,False,17.66,30,"LINESTRING (53.3502474 35.7111949, 53.3502956 35.7112203, 53.3504048 35.711289)",,
551710852,False,علی توفیقیان,residential,True,18.707,30,"LINESTRING (53.3502474 35.7111949, 53.3501311 35.711165, 53.350048 35.7111497)",,
551714086,False,,residential,True,13.119,30,"LINESTRING (53.3502474 35.7111949, 53.3502615 35.711165, 53.3503267 35.7111374, 53.3503578 35.7111302)",,
26922610,False,صاحب الزمان,tertiary,False,8.289,50,"LINESTRING (53.3504048 35.711289, 53.3504797 35.7112459)",,
26922610,False,صاحب الزمان,tertiary,True,28.567,50,"LINESTRING (53.3504048 35.711289, 53.3501467 35.7114376)",,
551710852,False,علی توفیقیان,residential,True,17.66,30,"LINESTRING (53.3504048 35.711289, 53.3502956 35.7112203, 53.3502474 35.7111949)",,
26922610,False,صاحب الزمان,tertiary,False,28.567,50,"LINESTRING (53.3501467 35.7114376, 53.3504048 35.711289)",,
551714115,False,,residential,False,63.458999999999996,30,"LINESTRING (53.3501467 35.7114376, 53.3502877 35.7115594, 53.3503906 35.71163, 53.3505566 35.7117103, 53.3507018 35.7117806)",,
551710851,False,حسن توفیقیان,residential,False,2.992,30,"LINESTRING (53.3500625 35.7111255, 53.350048 35.7111497)",,
551710851,False,حسن توفیقیان,residential,True,25.289,30,"LINESTRING (53.3500625 35.7111255, 53.3500886 35.7110821, 53.3501914 35.7109236)",,
551710832,False,مرصاد,residential,False,21.219,30,"LINESTRING (53.3505276 35.7109952, 53.3506474 35.7110565, 53.3507039 35.7111169)",,
"[551710832, 304791437]",False,"['امام حسین', 'مرصاد']",residential,True,32.760000000000005,30,"LINESTRING (53.3505276 35.7109952, 53.3504066 35.7109334, 53.3502585 35.7109432, 53.3501914 35.7109236)",,
551714086,False,,residential,False,21.839,30,"LINESTRING (53.3505276 35.7109952, 53.3504657 35.7110568, 53.3503863 35.7111236, 53.3503578 35.7111302)",,
551714087,False,,residential,False,16.931,30,"LINESTRING (53.3503578 35.7111302, 53.3504797 35.7112459)",,
551714086,False,,residential,False,13.119000000000002,30,"LINESTRING (53.3503578 35.7111302, 53.3503267 35.7111374, 53.3502615 35.711165, 53.3502474 35.7111949)",,
551714086,False,,residential,True,21.839,30,"LINESTRING (53.3503578 35.7111302, 53.3503863 35.7111236, 53.3504657 35.7110568, 53.3505276 35.7109952)",,
26922610,False,صاحب الزمان,tertiary,False,16.275,50,"LINESTRING (53.3504797 35.7112459, 53.3506268 35.7111613)",,
26922610,False,صاحب الزمان,tertiary,True,8.289,50,"LINESTRING (53.3504797 35.7112459, 53.3504048 35.711289)",,
551714087,False,,residential,True,16.931,30,"LINESTRING (53.3504797 35.7112459, 53.3503578 35.7111302)",,
304521217,False,,residential,True,53.70099999999999,30,"LINESTRING (53.350141 35.711772, 53.3502241 35.7117008, 53.3506506 35.7118687)",,
304521219,False,شهید جوادیان,residential,False,8.654,30,"LINESTRING (53.3506194 35.7125903, 53.3506169 35.7126681)",,
304521219,False,شهید جوادیان,residential,True,8.818,30,"LINESTRING (53.3506194 35.7125903, 53.3506192 35.712511)",,
551714112,False,,residential,True,47.328,30,"LINESTRING (53.3506194 35.7125903, 53.3503273 35.7123043, 53.3502756 35.7122702)",,
551714113,False,,residential,False,29.939,30,"LINESTRING (53.3502756 35.7122702, 53.3500742 35.7124841)",,
551714112,False,,residential,False,47.328,30,"LINESTRING (53.3502756 35.7122702, 53.3503273 35.7123043, 53.3506194 35.7125903)",,
551714113,False,,residential,True,29.939,30,"LINESTRING (53.3500742 35.7124841, 53.3502756 35.7122702)",,
551714114,False,,residential,False,33.269,30,"LINESTRING (53.3503471 35.7125997, 53.3504143 35.7126093, 53.3504143 35.7127281, 53.3504618 35.712847)",,
304521221,False,,residential,False,27.774,30,"LINESTRING (53.3504618 35.712847, 53.350184 35.7129543)",,
304521221,False,,residential,True,15.585,30,"LINESTRING (53.3504618 35.712847, 53.3506214 35.7127936)",,
551714114,False,,residential,True,33.269000000000005,30,"LINESTRING (53.3504618 35.712847, 53.3504143 35.7127281, 53.3504143 35.7126093, 53.3503471 35.7125997)",,
304521219,False,شهید جوادیان,residential,False,3.783,30,"LINESTRING (53.3507018 35.7117806, 53.3506825 35.7118108)",,
304521219,False,شهید جوادیان,residential,True,13.904,30,"LINESTRING (53.3507018 35.7117806, 53.3507727 35.7116696)",,
551714115,False,,residential,True,63.459,30,"LINESTRING (53.3507018 35.7117806, 53.3505566 35.7117103, 53.3503906 35.71163, 53.3502877 35.7115594, 53.3501467 35.7114376)",,
310417326,False,محمود باوری,residential,True,43.773,30,"LINESTRING (53.3511366 35.7119487, 53.3506825 35.7118108)",,
551714116,False,,residential,False,17.384,30,"LINESTRING (53.3511366 35.7119487, 53.3510707 35.7120956)",,
310417326,False,محمود باوری,residential,False,25.057000000000002,30,"LINESTRING (53.3511366 35.7119487, 53.3512876 35.712025, 53.3513785 35.7120582)",,
551714116,False,,residential,True,17.384,30,"LINESTRING (53.3510707 35.7120956, 53.3511366 35.7119487)",,
304521213,False,,residential,False,24.349,30,"LINESTRING (53.3512572 35.7116277, 53.3514901 35.7117381)",,
304521213,False,,residential,True,33.159,30,"LINESTRING (53.3512572 35.7116277, 53.3509564 35.7114566)",,
551714117,False,,residential,False,13.902,30,"LINESTRING (53.3512572 35.7116277, 53.3512407 35.711752)",,
551714117,False,,residential,True,13.902,30,"LINESTRING (53.3512407 35.711752, 53.3512572 35.7116277)",,
304521219,False,شهید جوادیان,residential,False,13.904,30,"LINESTRING (53.3507727 35.7116696, 53.3507018 35.7117806)",,
304521219,False,شهید جوادیان,residential,True,17.919,30,"LINESTRING (53.3507727 35.7116696, 53.3508642 35.7115266)",,
551714118,False,,residential,False,10.599,30,"LINESTRING (53.3507727 35.7116696, 53.3508769 35.7117135)",,
551714118,False,,residential,True,10.599,30,"LINESTRING (53.3508769 35.7117135, 53.3507727 35.7116696)",,
26922610,False,صاحب الزمان,tertiary,False,8.534,50,"LINESTRING (53.3506268 35.7111613, 53.3507039 35.7111169)",,
26922610,False,صاحب الزمان,tertiary,True,16.275,50,"LINESTRING (53.3506268 35.7111613, 53.3504797 35.7112459)",,
551714119,False,فردوسی,residential,False,40.267,30,"LINESTRING (53.3506268 35.7111613, 53.3506278 35.7113571, 53.3506634 35.7114374, 53.3507464 35.7114823)",,
551714119,False,فردوسی,residential,False,11.721,30,"LINESTRING (53.3507464 35.7114823, 53.3508642 35.7115266)",,
551714119,False,فردوسی,residential,True,40.266999999999996,30,"LINESTRING (53.3507464 35.7114823, 53.3506634 35.7114374, 53.3506278 35.7113571, 53.3506268 35.7111613)",,
551714120,False,,residential,False,19.675,30,"LINESTRING (53.3507464 35.7114823, 53.3507029 35.711569, 53.3506041 35.7115465)",,
304521219,False,شهید جوادیان,residential,False,17.919,30,"LINESTRING (53.3508642 35.7115266, 53.3507727 35.7116696)",,
304521219,False,شهید جوادیان,residential,True,11.397,30,"LINESTRING (53.3508642 35.7115266, 53.3509564 35.7114566)",,
551714119,False,فردوسی,residential,True,11.721,30,"LINESTRING (53.3508642 35.7115266, 53.3507464 35.7114823)",,
551714120,False,,residential,True,19.675,30,"LINESTRING (53.3506041 35.7115465, 53.3507029 35.711569, 53.3507464 35.7114823)",,
26922610,False,صاحب الزمان,tertiary,False,32.887,50,"LINESTRING (53.3508548 35.7110301, 53.351152 35.7108591)",,
26922610,False,صاحب الزمان,tertiary,True,5.268,50,"LINESTRING (53.3508548 35.7110301, 53.3508072 35.7110575)",,
551714121,False,,residential,False,22.177,30,"LINESTRING (53.3508548 35.7110301, 53.3509718 35.7111195, 53.3510412 35.7111593)",,
304521219,False,شهید جوادیان,residential,True,11.093,30,"LINESTRING (53.351236 35.7112198, 53.3513407 35.7111676)",,
304521219,False,شهید جوادیان,residential,False,36.879999999999995,30,"LINESTRING (53.351236 35.7112198, 53.3511365 35.7113126, 53.3510617 35.7113987, 53.3509564 35.7114566)",,
551714121,False,,residential,True,19.185,30,"LINESTRING (53.351236 35.7112198, 53.3511063 35.7111966, 53.3510412 35.7111593)",,
551714122,False,,residential,False,12.176,30,"LINESTRING (53.3510412 35.7111593, 53.3509521 35.7112415)",,
551714121,False,,residential,False,19.185,30,"LINESTRING (53.3510412 35.7111593, 53.3511063 35.7111966, 53.351236 35.7112198)",,
551714121,False,,residential,True,22.177,30,"LINESTRING (53.3510412 35.7111593, 53.3509718 35.7111195, 53.3508548 35.7110301)",,
551714122,False,,residential,True,12.176,30,"LINESTRING (53.3509521 35.7112415, 53.3510412 35.7111593)",,
26922610,False,صاحب الزمان,tertiary,False,3.625,50,"LINESTRING (53.3515607 35.7106238, 53.3515935 35.710605)",,
