osmid,oneway,name,highway,maxspeed,reversed,length,geometry
540829581,False,,residential,30,True,18.893,"LINESTRING (50.7923236 35.9597531, 50.7925187 35.9596904)"
540829581,False,,residential,30,False,169.742,"LINESTRING (50.7923236 35.9597531, 50.7919194 35.9599303, 50.7916509 35.9600708, 50.7912562 35.9602133, 50.7905857 35.9602716)"
540829636,False,داودی,residential,30,True,172.635,"LINESTRING (50.7923236 35.9597531, 50.7915414 35.9589077, 50.791077 35.9585836)"
23648802,True,بلوار امام خمینی,secondary,50,False,43.851,"LINESTRING (50.7905857 35.9602716, 50.7904796 35.9606565)"
540829581,False,,residential,30,True,169.742,"LINESTRING (50.7905857 35.9602716, 50.7912562 35.9602133, 50.7916509 35.9600708, 50.7919194 35.9599303, 50.7923236 35.9597531)"
540829596,False,,residential,30,False,19.552,"LINESTRING (50.7906021 35.9668224, 50.7906522 35.9669935)"
540829596,False,,residential,30,True,137.422,"LINESTRING (50.7906021 35.9668224, 50.7905425 35.966616, 50.7904276 35.9664765, 50.7901822 35.9662708, 50.7897236 35.9658378)"
641951315,False,,residential,,True,79.25,"LINESTRING (50.7906021 35.9668224, 50.791079 35.9666785, 50.7914478 35.9666415)"
540829650,False,شب بو,residential,30,False,72.268,"LINESTRING (50.7903142 35.9625614, 50.7910022 35.9628965)"
540829650,False,شب بو,residential,30,True,38.217,"LINESTRING (50.7903142 35.9625614, 50.7899666 35.962364)"
540829611,False,,residential,30,True,61.151,"LINESTRING (50.7903142 35.9625614, 50.7905191 35.9623158, 50.7907374 35.9621339)"
23648802,True,بلوار امام خمینی,secondary,50,False,38.635,"LINESTRING (50.791077 35.9585836, 50.7909786 35.9589218)"
540829636,False,داودی,residential,30,False,172.635,"LINESTRING (50.791077 35.9585836, 50.7915414 35.9589077, 50.7923236 35.9597531)"
540829627,False,,residential,30,False,105.505,"LINESTRING (50.7876116 35.9633425, 50.7881919 35.963916, 50.7883646 35.9640694)"
540829653,False,,residential,30,True,114.816,"LINESTRING (50.7876116 35.9633425, 50.7881588 35.9630095, 50.7883279 35.9628873, 50.788531 35.9626424)"
540829611,False,,residential,30,False,61.151,"LINESTRING (50.7907374 35.9621339, 50.7905191 35.9623158, 50.7903142 35.9625614)"
540829611,False,,residential,30,True,174.095,"LINESTRING (50.7907374 35.9621339, 50.7910417 35.96208, 50.7913023 35.9620206, 50.7913485 35.9619935, 50.7913786 35.9619484, 50.7915276 35.9615864, 50.7915766 35.9615531, 50.7916407 35.9615484, 50.7918487 35.9615641, 50.7918895 35.9615605, 50.7919234 35.9615424, 50.79214 35.9613288)"
777424141,False,,residential,,False,133.929,"LINESTRING (50.7907374 35.9621339, 50.7911172 35.9623962, 50.7920012 35.9627548)"
540829543,False,,residential,30,False,30.212,"LINESTRING (50.7882065 35.9611566, 50.7885286 35.9612331)"
852493415,False,,residential,30,True,41.654,"LINESTRING (50.7882065 35.9611566, 50.7882687 35.9615278)"
540829543,False,,residential,30,True,110.58099999999999,"LINESTRING (50.7882065 35.9611566, 50.7879873 35.9610879, 50.7870346 35.9608596)"
540829632,False,ارکیده,residential,30,False,144.168,"LINESTRING (50.7882065 35.9611566, 50.7882392 35.9609481, 50.7881588 35.9608178, 50.787974 35.9605941, 50.7875694 35.9603824, 50.7872745 35.9602329)"
540829545,False,,residential,30,True,40.709,"LINESTRING (50.788925 35.966485, 50.78848 35.9665507)"
540829642,False,,residential,30,False,45.769,"LINESTRING (50.788925 35.966485, 50.7891884 35.9668371)"
540829545,False,,residential,30,False,104.96,"LINESTRING (50.788925 35.966485, 50.7891013 35.9663177, 50.7891739 35.9661866, 50.7892146 35.9661139, 50.789282 35.9660663, 50.7895017 35.9659869, 50.7897236 35.9658378)"
540829581,False,,residential,30,False,86.023,"LINESTRING (50.7936486 35.9591387, 50.7932768 35.9593218, 50.792854 35.9595676)"
540829581,False,,residential,30,True,52.43000000000001,"LINESTRING (50.7936486 35.9591387, 50.7937617 35.959083, 50.7941673 35.958925)"
777424149,False,,residential,30,False,83.219,"LINESTRING (50.7936486 35.9591387, 50.7941461 35.9596082, 50.7942715 35.9595272)"
737756285,True,بلوار امام خمینی,secondary,50,False,85.07499999999999,"LINESTRING (50.7896172 35.9631004, 50.78973 35.9627152, 50.7898431 35.9623575)"
995453487,False,,residential,30,True,27.211,"LINESTRING (50.7896172 35.9631004, 50.7894213 35.963141, 50.7893212 35.9631426)"
23648802,True,بلوار امام خمینی,secondary,50,False,24.023,"LINESTRING (50.7903765 35.9610143, 50.7903159 35.9612247)"
540829572,False,گلایل,residential,30,False,211.56099999999998,"LINESTRING (50.7903765 35.9610143, 50.7907402 35.9610889, 50.7912252 35.9610416, 50.7912632 35.9610351, 50.7912759 35.9610061, 50.7912871 35.9609246, 50.7912998 35.9609031, 50.7913298 35.9608925, 50.7925619 35.9607393)"
540829620,False,,tertiary,,True,42.516,"LINESTRING (50.7899693 35.9585809, 50.7903343 35.9583382)"
540829620,False,,tertiary,,False,199.869,"LINESTRING (50.7899693 35.9585809, 50.7896721 35.9587128, 50.7892289 35.9589675, 50.7889846 35.9591467, 50.7888002 35.9593335, 50.7886348 35.9595525, 50.7882939 35.9597155)"
540829644,False,,tertiary,,False,259.224,"LINESTRING (50.7899693 35.9585809, 50.7887736 35.958832, 50.7883445 35.9589166, 50.7880894 35.9590219, 50.7879717 35.9590498, 50.787894 35.9590183, 50.7878773 35.9589337, 50.7879281 35.9587464, 50.7879142 35.9586763, 50.7878436 35.9586333, 50.7876869 35.9585486)"
540829545,False,,residential,30,False,40.709,"LINESTRING (50.78848 35.9665507, 50.788925 35.966485)"
540829545,False,,residential,30,True,13.947,"LINESTRING (50.78848 35.9665507, 50.7883697 35.9666388)"
684898387,False,,residential,,False,59.71,"LINESTRING (50.78848 35.9665507, 50.7881729 35.9660747)"
23649047,False,سید شهدا,tertiary,30,True,57.555,"LINESTRING (50.7895335 35.9655424, 50.7901178 35.965332)"
540829596,False,,residential,30,False,37.036,"LINESTRING (50.7895335 35.9655424, 50.7897236 35.9658378)"
23649047,False,سید شهدا,tertiary,30,False,76.41900000000001,"LINESTRING (50.7895335 35.9655424, 50.7890879 35.9657062, 50.7888836 35.9657648, 50.788745 35.9657932)"
714968884,False,,residential,,False,71.694,"LINESTRING (50.7949027 35.960729, 50.7956983 35.9607608)"
540829587,False,شبنم,residential,30,False,133.20499999999998,"LINESTRING (50.7949027 35.960729, 50.7942775 35.9610797, 50.7936947 35.961421)"
540829613,False,,residential,30,True,146.31,"LINESTRING (50.7949027 35.960729, 50.7947141 35.9603836, 50.7946817 35.960335, 50.7946336 35.9603359, 50.7937565 35.9607923)"
23648802,True,بلوار امام خمینی,secondary,50,False,47.834,"LINESTRING (50.7899666 35.962364, 50.7898341 35.9627806)"
540829650,False,شب بو,residential,30,False,38.217,"LINESTRING (50.7899666 35.962364, 50.7903142 35.9625614)"
540829582,False,,residential,30,False,128.074,"LINESTRING (50.7892073 35.9646177, 50.7890621 35.9648421, 50.7888815 35.9651117, 50.7886985 35.9652713, 50.7885115 35.965418, 50.7883602 35.965526)"
540829627,False,,residential,30,False,83.606,"LINESTRING (50.7892073 35.9646177, 50.7894209 35.9643491, 50.7895358 35.9641451, 50.7897343 35.9640126)"
540829627,False,,residential,30,True,97.799,"LINESTRING (50.7892073 35.9646177, 50.7889312 35.9644738, 50.7885628 35.9642453, 50.7883646 35.9640694)"
540829599,False,مولوی,residential,30,True,164.582,"LINESTRING (50.79214 35.9613288, 50.7903159 35.9612247)"
540829611,False,,residential,30,False,174.095,"LINESTRING (50.79214 35.9613288, 50.7919234 35.9615424, 50.7918895 35.9615605, 50.7918487 35.9615641, 50.7916407 35.9615484, 50.7915766 35.9615531, 50.7915276 35.9615864, 50.7913786 35.9619484, 50.7913485 35.9619935, 50.7913023 35.9620206, 50.7910417 35.96208, 50.7907374 35.9621339)"
540829611,False,,residential,30,True,179.507,"LINESTRING (50.79214 35.9613288, 50.7927176 35.9609168, 50.792986 35.9608474, 50.7933618 35.9605127, 50.7936122 35.960277)"
852493416,False,ارکیده,residential,30,True,191.54999999999998,"LINESTRING (50.7891592 35.9598038, 50.7896948 35.9594144, 50.7905888 35.9589261, 50.7908906 35.9588185)"
540829545,False,,residential,30,False,13.088,"LINESTRING (50.7882451 35.9666995, 50.7883697 35.9666388)"
540829552,False,,residential,30,False,61.888,"LINESTRING (50.7882451 35.9666995, 50.7879576 35.9661939)"
540829620,False,,tertiary,,False,73.07499999999999,"LINESTRING (50.7872745 35.9602329, 50.7871555 35.9604811, 50.7870346 35.9608596)"
540829620,False,,tertiary,,True,99.24699999999999,"LINESTRING (50.7872745 35.9602329, 50.787415 35.9601125, 50.7877306 35.9599755, 50.7882005 35.9597602)"
540829632,False,ارکیده,residential,30,True,144.168,"LINESTRING (50.7872745 35.9602329, 50.7875694 35.9603824, 50.787974 35.9605941, 50.7881588 35.9608178, 50.7882392 35.9609481, 50.7882065 35.9611566)"
714967702,False,,residential,,True,115.65100000000001,"LINESTRING (50.797475 35.9584259, 50.7968426 35.9586963, 50.7967137 35.9585654, 50.7963973 35.9587093)"
540829596,False,,residential,30,True,37.036,"LINESTRING (50.7897236 35.9658378, 50.7895335 35.9655424)"
540829545,False,,residential,30,True,104.96,"LINESTRING (50.7897236 35.9658378, 50.7895017 35.9659869, 50.789282 35.9660663, 50.7892146 35.9661139, 50.7891739 35.9661866, 50.7891013 35.9663177, 50.788925 35.966485)"
540829596,False,,residential,30,False,137.422,"LINESTRING (50.7897236 35.9658378, 50.7901822 35.9662708, 50.7904276 35.9664765, 50.7905425 35.966616, 50.7906021 35.9668224)"
714968885,False,,residential,,True,116.022,"LINESTRING (50.7936947 35.961421, 50.7943803 35.9623046)"
540829587,False,شبنم,residential,30,False,228.249,"LINESTRING (50.7936947 35.961421, 50.7932687 35.9615237, 50.7926894 35.9617174, 50.7925634 35.9618294, 50.7924519 35.9619776, 50.7922617 35.9623752, 50.7920012 35.9627548)"
540829587,False,شبنم,residential,30,True,133.20499999999998,"LINESTRING (50.7936947 35.961421, 50.7942775 35.9610797, 50.7949027 35.960729)"
540829591,False,منظمی,residential,30,False,36.459,"LINESTRING (50.7936122 35.960277, 50.7932106 35.9602341)"
540829611,False,,residential,30,False,179.507,"LINESTRING (50.7936122 35.960277, 50.7933618 35.9605127, 50.792986 35.9608474, 50.7927176 35.9609168, 50.79214 35.9613288)"
"[540829611, 1106558991]",False,باهنر,residential,30,"[False, True]",121.13499999999999,"LINESTRING (50.7936122 35.960277, 50.7937212 35.9601537, 50.7939878 35.9599276, 50.7943265 35.959781, 50.7945305 35.9596559, 50.7946545 35.9596183)"
540829620,False,,tertiary,,False,42.516,"LINESTRING (50.7903343 35.9583382, 50.7899693 35.9585809)"
540829642,False,,residential,30,True,45.769,"LINESTRING (50.7891884 35.9668371, 50.788925 35.966485)"
540829647,False,ولیعصر,residential,30,True,66.777,"LINESTRING (50.7941673 35.958925, 50.7935263 35.9586226)"
540829581,False,,residential,30,False,52.43000000000001,"LINESTRING (50.7941673 35.958925, 50.7937617 35.959083, 50.7936486 35.9591387)"
540829647,False,ولیعصر,residential,30,False,101.291,"LINESTRING (50.7941673 35.958925, 50.7944165 35.9590033, 50.7945505 35.9590463, 50.7946123 35.9590395, 50.7946659 35.9590075, 50.7948387 35.9588599, 50.7951259 35.9587223)"
714968887,False,,residential,,True,91.67599999999999,"LINESTRING (50.7941673 35.958925, 50.7941657 35.9590871, 50.7946545 35.9596183)"
540829543,False,,residential,30,False,110.58099999999999,"LINESTRING (50.7870346 35.9608596, 50.7879873 35.9610879, 50.7882065 35.9611566)"
540829620,False,,tertiary,,True,73.07499999999999,"LINESTRING (50.7870346 35.9608596, 50.7871555 35.9604811, 50.7872745 35.9602329)"
540829644,False,,tertiary,,True,259.224,"LINESTRING (50.7876869 35.9585486, 50.7878436 35.9586333, 50.7879142 35.9586763, 50.7879281 35.9587464, 50.7878773 35.9589337, 50.787894 35.9590183, 50.7879717 35.9590498, 50.7880894 35.9590219, 50.7883445 35.9589166, 50.7887736 35.958832, 50.7899693 35.9585809)"
540829591,False,منظمی,residential,30,True,43.94,"LINESTRING (50.7927236 35.9602064, 50.7932106 35.9602341)"
540829591,False,منظمی,residential,30,False,211.317,"LINESTRING (50.7927236 35.9602064, 50.7920655 35.9602681, 50.7913369 35.9605374, 50.7911274 35.9606093, 50.790909 35.9606606, 50.7904796 35.9606565)"
777424148,False,,residential,,False,61.230999999999995,"LINESTRING (50.7927236 35.9602064, 50.7927239 35.960071, 50.7925187 35.9596904)"
540829647,False,ولیعصر,residential,30,False,46.701,"LINESTRING (50.7933005 35.958271, 50.7934048 35.9585653, 50.7935263 35.9586226)"
714967698,False,,residential,,True,81.405,"LINESTRING (50.7933005 35.958271, 50.7930982 35.9584314, 50.7927281 35.9588353)"
852493416,False,ارکیده,residential,30,False,191.55,"LINESTRING (50.7908906 35.9588185, 50.7905888 35.9589261, 50.7896948 35.9594144, 50.7891592 35.9598038)"
641951311,False,,residential,,False,148.844,"LINESTRING (50.7900427 35.9617715, 50.7885286 35.9612331)"
737756285,True,بلوار امام خمینی,secondary,50,False,61.428,"LINESTRING (50.7900427 35.9617715, 50.7902133 35.9612366)"
540829543,False,,residential,30,True,30.212,"LINESTRING (50.7885286 35.9612331, 50.7882065 35.9611566)"
641951311,False,,residential,,True,148.844,"LINESTRING (50.7885286 35.9612331, 50.7900427 35.9617715)"
540829595,False,نظام,residential,30,False,151.803,"LINESTRING (50.7885286 35.9612331, 50.7889972 35.9612047, 50.7902133 35.9612366)"
737756285,True,بلوار امام خمینی,secondary,50,False,31.32,"LINESTRING (50.7898431 35.9623575, 50.7899384 35.9620866)"
641951315,False,,residential,,False,79.25,"LINESTRING (50.7914478 35.9666415, 50.791079 35.9666785, 50.7906021 35.9668224)"
737756285,True,بلوار امام خمینی,secondary,50,False,187.377,"LINESTRING (50.7914478 35.9666415, 50.7911924 35.9659577, 50.7909456 35.9653428, 50.7907578 35.9650564)"
737756285,True,بلوار امام خمینی,secondary,50,False,39.819,"LINESTRING (50.7905977 35.9598624, 50.7906957 35.9595132)"
684898381,False,,residential,,False,96.94,"LINESTRING (50.7905977 35.9598624, 50.7901284 35.9599977, 50.7895945 35.9601788)"
684898381,False,,residential,,True,96.94,"LINESTRING (50.7895945 35.9601788, 50.7901284 35.9599977, 50.7905977 35.9598624)"
684898382,False,لاله,residential,,False,181.162,"LINESTRING (50.7904218 35.960457, 50.78841 35.960509)"
737756285,True,بلوار امام خمینی,secondary,50,False,67.986,"LINESTRING (50.7904218 35.960457, 50.7905977 35.9598624)"
684898382,False,لاله,residential,,True,181.162,"LINESTRING (50.78841 35.960509, 50.7904218 35.960457)"
737756285,True,بلوار امام خمینی,secondary,50,False,59.129,"LINESTRING (50.7902827 35.9609767, 50.7904218 35.960457)"
684898383,False,اقاقیا,residential,,False,150.824,"LINESTRING (50.7902827 35.9609767, 50.7894418 35.9607993, 50.7886364 35.9607612)"
684898383,False,اقاقیا,residential,,True,150.824,"LINESTRING (50.7886364 35.9607612, 50.7894418 35.9607993, 50.7902827 35.9609767)"
737756285,True,بلوار امام خمینی,secondary,50,False,36.273,"LINESTRING (50.7899384 35.9620866, 50.7900427 35.9617715)"
684898384,False,صبا,residential,,False,148.128,"LINESTRING (50.7899384 35.9620866, 50.7889828 35.961701, 50.788435 35.9615516)"
684898385,False,,residential,,False,108.254,"LINESTRING (50.7908408 35.9633134, 50.7898341 35.9627806)"
684898385,False,,residential,,True,108.254,"LINESTRING (50.7898341 35.9627806, 50.7908408 35.9633134)"
23648802,True,بلوار امام خمینی,secondary,50,False,240.245,"LINESTRING (50.7898341 35.9627806, 50.7897171 35.9632623, 50.7897112 35.9634659, 50.7897429 35.9636305, 50.7897864 35.9638198, 50.7898459 35.9639917, 50.7901034 35.9642696, 50.7905754 35.9647073)"
684898386,False,,residential,,False,115.148,"LINESTRING (50.7912881 35.9638538, 50.7902447 35.9632545)"
540829587,False,شبنم,residential,30,False,116.61600000000001,"LINESTRING (50.7912881 35.9638538, 50.7910444 35.9643211, 50.7905754 35.9647073)"
540829587,False,شبنم,residential,30,True,138.857,"LINESTRING (50.7912881 35.9638538, 50.7914254 35.9635205, 50.7916808 35.9632219, 50.7920012 35.9627548)"
684898386,False,,residential,,True,115.148,"LINESTRING (50.7902447 35.9632545, 50.7912881 35.9638538)"
684898387,False,,residential,,True,59.71,"LINESTRING (50.7881729 35.9660747, 50.78848 35.9665507)"
23649047,False,سید شهدا,tertiary,30,False,23.619999999999997,"LINESTRING (50.7881729 35.9660747, 50.7880655 35.9661483, 50.7879576 35.9661939)"
23649047,False,سید شهدا,tertiary,30,True,29.546,"LINESTRING (50.7881729 35.9660747, 50.7882581 35.9659541, 50.7883617 35.965859)"
540829545,False,,residential,30,False,13.947,"LINESTRING (50.7883697 35.9666388, 50.78848 35.9665507)"
540829545,False,,residential,30,True,13.088,"LINESTRING (50.7883697 35.9666388, 50.7882451 35.9666995)"
684898394,False,کاج,residential,30,False,116.30799999999999,"LINESTRING (50.7916611 35.9668138, 50.791903 35.966855, 50.7923543 35.9668879, 50.7928269 35.9671765)"
737756285,True,بلوار امام خمینی,secondary,50,False,56.971,"LINESTRING (50.7916437 35.9671287, 50.7914478 35.9666415)"
23648802,True,بلوار امام خمینی,secondary,50,False,51.016,"LINESTRING (50.79149 35.9663764, 50.7916611 35.9668138)"
852351445,False,زنبق,residential,,False,83.86699999999999,"LINESTRING (50.79149 35.9663764, 50.7918322 35.9661688, 50.7922372 35.9659257)"
852351445,False,زنبق,residential,,True,83.86699999999999,"LINESTRING (50.7922372 35.9659257, 50.7918322 35.9661688, 50.79149 35.9663764)"
995046980,False,,residential,,False,41.144,"LINESTRING (50.7922104 35.9652896, 50.79202 35.9649532)"
995046980,False,,residential,,True,41.144,"LINESTRING (50.79202 35.9649532, 50.7922104 35.9652896)"
852351444,False,علی عزت ور,residential,30,False,55.288000000000004,"LINESTRING (50.79202 35.9649532, 50.7918805 35.9649141, 50.7915049 35.9646899)"
852351444,False,علی عزت ور,residential,30,True,66.431,"LINESTRING (50.79202 35.9649532, 50.7921392 35.9649145, 50.7922506 35.9649054, 50.7924101 35.9649383, 50.7926208 35.9650226, 50.7927185 35.9650297)"
23649058,False,آزادگان,residential,30,False,61.071,"LINESTRING (50.7915049 35.9646899, 50.7916912 35.9645961, 50.7920767 35.9643942)"
23649058,False,آزادگان,residential,30,True,25.494,"LINESTRING (50.7915049 35.9646899, 50.791305 35.9647906, 50.7912643 35.9648109)"
852351444,False,علی عزت ور,residential,30,True,55.288000000000004,"LINESTRING (50.7915049 35.9646899, 50.7918805 35.9649141, 50.79202 35.9649532)"
684898394,False,کاج,residential,30,True,116.308,"LINESTRING (50.7928269 35.9671765, 50.7923543 35.9668879, 50.791903 35.966855, 50.7916611 35.9668138)"
852351444,False,علی عزت ور,residential,30,False,243.132,"LINESTRING (50.7928269 35.9671765, 50.7928997 35.9664207, 50.793007 35.9659821, 50.7928139 35.9654221, 50.7927185 35.9650297)"
714967681,False,,residential,,False,97.134,"LINESTRING (50.7927185 35.9650297, 50.7932442 35.9646648, 50.7932815 35.9646303, 50.7932887 35.9645885, 50.7932163 35.9643713)"
852351444,False,علی عزت ور,residential,30,False,66.431,"LINESTRING (50.7927185 35.9650297, 50.7926208 35.9650226, 50.7924101 35.9649383, 50.7922506 35.9649054, 50.7921392 35.9649145, 50.79202 35.9649532)"
852351444,False,علی عزت ور,residential,30,True,243.132,"LINESTRING (50.7927185 35.9650297, 50.7928139 35.9654221, 50.793007 35.9659821, 50.7928997 35.9664207, 50.7928269 35.9671765)"
714967681,False,,residential,,True,97.134,"LINESTRING (50.7932163 35.9643713, 50.7932887 35.9645885, 50.7932815 35.9646303, 50.7932442 35.9646648, 50.7927185 35.9650297)"
540829627,False,,residential,30,False,97.799,"LINESTRING (50.7883646 35.9640694, 50.7885628 35.9642453, 50.7889312 35.9644738, 50.7892073 35.9646177)"
540829627,False,,residential,30,True,105.505,"LINESTRING (50.7883646 35.9640694, 50.7881919 35.963916, 50.7876116 35.9633425)"
714967682,False,,residential,,False,135.601,"LINESTRING (50.7883646 35.9640694, 50.7885438 35.9637808, 50.7887745 35.9636028, 50.7890266 35.9633987, 50.7893212 35.9631426)"
540829547,False,,residential,30,True,90.384,"LINESTRING (50.7893212 35.9631426, 50.7891288 35.9629996, 50.788531 35.9626424)"
714967682,False,,residential,,True,135.601,"LINESTRING (50.7893212 35.9631426, 50.7890266 35.9633987, 50.7887745 35.9636028, 50.7885438 35.9637808, 50.7883646 35.9640694)"
995453487,False,,residential,30,False,27.211,"LINESTRING (50.7893212 35.9631426, 50.7894213 35.963141, 50.7896172 35.9631004)"
447450561,False,طباطبایی,tertiary,,False,69.50399999999999,"LINESTRING (50.7880003 35.9649747, 50.7881574 35.9651706, 50.7882657 35.9653677, 50.7883602 35.965526)"
714968883,False,,residential,,True,133.519,"LINESTRING (50.7956731 35.9595778, 50.7956088 35.9599425, 50.795657 35.9601553, 50.7957268 35.9604158, 50.7956785 35.9606807, 50.7956983 35.9607608)"
1106558991,False,باهنر,residential,,False,54.971000000000004,"LINESTRING (50.7956731 35.9595778, 50.7957965 35.95953, 50.7959896 35.9593867, 50.7961169 35.9592495)"
1106558991,False,باهنر,residential,,True,95.046,"LINESTRING (50.7956731 35.9595778, 50.7955068 35.959543, 50.7952547 35.9594909, 50.7949597 35.9595257, 50.7946545 35.9596183)"
777423888,False,,residential,30,True,66.879,"LINESTRING (50.7963383 35.9587528, 50.7959374 35.9582464)"
714967694,False,,residential,,False,7.202999999999999,"LINESTRING (50.7963383 35.9587528, 50.796365 35.9587298, 50.7963973 35.9587093)"
1106558991,False,باهنر,residential,,True,59.045,"LINESTRING (50.7963383 35.9587528, 50.7962739 35.9589786, 50.7961559 35.959187, 50.7961169 35.9592495)"
714967694,False,,residential,,False,67.926,"LINESTRING (50.7963973 35.9587093, 50.796441 35.9587327, 50.7965181 35.9588027, 50.7966924 35.959009, 50.7967849 35.9590904, 50.7968439 35.9591273, 50.7969055 35.9591475)"
714967694,False,,residential,,True,7.202999999999999,"LINESTRING (50.7963973 35.9587093, 50.796365 35.9587298, 50.7963383 35.9587528)"
