osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction,ref,bridge,access
25984793,True,Rue Edmond Michelet,residential,30,False,2.102,"LINESTRING (2.9379574 42.6799139, 2.9379754 42.6799274)",,,,,
40848897,True,Avenue Jean Jaurès,tertiary,30,False,22.814,"LINESTRING (2.9383196 42.6808582, 2.9384235 42.680788, 2.9384384 42.6807778, 2.938524 42.6807185)",1,,,,
25984756,True,Rue des Pyrénées,residential,30,False,80.63900000000001,"LINESTRING (2.9380453 42.6801616, 2.9383113 42.6808373, 2.9383196 42.6808582)",,,,,
25984757,True,Rue du Vallespir,residential,30,False,88.63799999999999,"LINESTRING (2.938524 42.6807185, 2.9383044 42.6801416, 2.9382702 42.6801269, 2.9380826 42.6801549, 2.9380453 42.6801616)",,,,,
40848897,True,Avenue Jean Jaurès,tertiary,30,False,34.147999999999996,"LINESTRING (2.938524 42.6807185, 2.9387365 42.6805754, 2.9388303 42.6805097)",1,,,,
40848897,True,Avenue Jean Jaurès,tertiary,30,False,112.55999999999999,"LINESTRING (2.9388303 42.6805097, 2.9390645 42.6803431, 2.9391277 42.6802989, 2.9393582 42.6801378, 2.9394784 42.6800654, 2.9397332 42.6799195, 2.9397537 42.6799101, 2.939866 42.6798447)",1,,,,
25984758,True,Rue de la République,residential,30,False,20.756,"LINESTRING (2.9387398 42.6803353, 2.9388303 42.6805097)",,,,,
25984759,True,Rue Alsace Lorraine,residential,30,False,110.84700000000001,"LINESTRING (2.9387398 42.6803353, 2.9390527 42.6801191, 2.9397326 42.6796563)",,,,,
227994076,True,Rue Gambetta,tertiary,30,False,17.921,"LINESTRING (2.9397326 42.6796563, 2.9395512 42.6795658)",,,,,
25984758,True,Rue de la République,residential,30,False,20.226,"LINESTRING (2.9386605 42.680163, 2.9387398 42.6803353)",,,,,
25984761,False,Impasse Gambetta,residential,30,False,29.049,"LINESTRING (2.9388352 42.6795201, 2.9389279 42.6792679)",,,,,
25984761,False,Impasse Gambetta,residential,30,True,29.049,"LINESTRING (2.9389279 42.6792679, 2.9388352 42.6795201)",,,,,
25984749,True,Rue Gambetta,residential,30,False,46.574000000000005,"LINESTRING (2.9389279 42.6792679, 2.9388456 42.679267, 2.9388128 42.6792691, 2.9383855 42.6793042, 2.9383611 42.6793062)",,,,,
929326798,False,Allée Antonio Machado,residential,30,False,19.718,"LINESTRING (2.9350409 42.6781945, 2.9348061 42.6782351)",,,,,
929326800,False,Chemin du Mas Fabre,tertiary,,True,19.208,"LINESTRING (2.9350409 42.6781945, 2.9349067 42.6780527)",2,,,,
929326801,False,Chemin du Mas Fabre,tertiary,,False,95.80799999999999,"LINESTRING (2.9350409 42.6781945, 2.9353351 42.6784864, 2.9356834 42.6789139)",2,,,,
25984770,True,Chemin du Mas Fabre,tertiary,,False,26.281,"LINESTRING (2.9356834 42.6789139, 2.9357664 42.6790165, 2.9358354 42.6791219)",,,,,
929326801,False,Chemin du Mas Fabre,tertiary,,True,95.80799999999999,"LINESTRING (2.9356834 42.6789139, 2.9353351 42.6784864, 2.9350409 42.6781945)",2,,,,
25984770,True,Chemin du Mas Fabre,tertiary,,False,24.553,"LINESTRING (2.9358354 42.6791219, 2.9359327 42.6793308)",,,,,
866049909,False,Rue des Mimosas,residential,,False,38.026,"LINESTRING (2.9358354 42.6791219, 2.9362743 42.6790086)",,,,,
866049909,False,Rue des Mimosas,residential,,True,16.638,"LINESTRING (2.9358354 42.6791219, 2.935804 42.6791287, 2.9357564 42.6791548, 2.9357184 42.6792318)",,,,,
25984779,True,,tertiary,,False,23.636000000000003,"LINESTRING (2.9359327 42.6793308, 2.9359829 42.6793647, 2.9360146 42.6794055, 2.9360286 42.6794518, 2.9360273 42.6794833, 2.9360151 42.6795187)",,roundabout,,,
25984768,True,Chemin du Mas Fabre,tertiary,,False,35.480000000000004,"LINESTRING (2.9357184 42.6792318, 2.9357091 42.6790893, 2.9356834 42.6789139)",,,,,
866049909,False,Rue des Mimosas,residential,,False,16.637999999999998,"LINESTRING (2.9357184 42.6792318, 2.9357564 42.6791548, 2.935804 42.6791287, 2.9358354 42.6791219)",,,,,
25984329,False,Avenue Marcel Carbonell,tertiary,,True,12.333,"LINESTRING (2.9370436 42.6764306, 2.9369475 42.6763451)",2,,,,
25984773,False,Cour Claire Lacombe,residential,,True,109.917,"LINESTRING (2.9370436 42.6764306, 2.9364567 42.6765884, 2.9364032 42.6764943, 2.9369475 42.6763451)",,,,,
25984329,False,Avenue Marcel Carbonell,tertiary,,False,21.746,"LINESTRING (2.9370436 42.6764306, 2.9370587 42.6764459, 2.9371996 42.676589)",2,,,,
25984777,False,Rue des Lilas,residential,,False,42.718,"LINESTRING (2.9370235 42.6782035, 2.9375098 42.6780629)",,,,,
"[25984774, 25984775]",True,"['Rue des Mimosas', 'Rue des Lauriers']",residential,,False,147.304,"LINESTRING (2.9370235 42.6782035, 2.9372741 42.6786867, 2.9372176 42.678718, 2.937002 42.6788169, 2.9368861 42.6788486, 2.9363373 42.6789989, 2.9362743 42.6790086)",,,,,
25984776,True,Rue des Jasmins,residential,,False,58.927,"LINESTRING (2.9362743 42.6790086, 2.9359224 42.6785461)",,,,,
866049909,False,Rue des Mimosas,residential,,True,38.026,"LINESTRING (2.9362743 42.6790086, 2.9358354 42.6791219)",,,,,
866049911,False,Rue des Jasmins,residential,,True,25.473,"LINESTRING (2.9357569 42.678352, 2.9359224 42.6785461)",,,,,
866049910,True,Rue des Lilas,residential,,False,97.742,"LINESTRING (2.9359224 42.6785461, 2.9370235 42.6782035)",,,,,
866049911,False,Rue des Jasmins,residential,,False,25.473,"LINESTRING (2.9359224 42.6785461, 2.9357569 42.678352)",,,,,
25984778,False,Impasse des Camélias,residential,,False,65.842,"LINESTRING (2.9373181 42.6774924, 2.9373079 42.6775531, 2.9375098 42.6780629)",,,,,
25984777,False,Rue des Lilas,residential,,True,42.718,"LINESTRING (2.9375098 42.6780629, 2.9370235 42.6782035)",,,,,
25984777,False,Rue des Lilas,residential,,False,68.494,"LINESTRING (2.9375098 42.6780629, 2.9378421 42.6779554, 2.9382252 42.6778098, 2.938232 42.6778072, 2.9382639 42.6777951)",,,,,
25984778,False,Impasse des Camélias,residential,,True,65.842,"LINESTRING (2.9375098 42.6780629, 2.9373079 42.6775531, 2.9373181 42.6774924)",,,,,
25984768,True,Chemin du Mas Fabre,tertiary,,False,10.515,"LINESTRING (2.9357071 42.679326, 2.9357184 42.6792318)",,,,,
25984779,True,,tertiary,,False,19.363999999999997,"LINESTRING (2.9357071 42.679326, 2.9357629 42.6793094, 2.9358229 42.6793049, 2.9358824 42.6793129, 2.9359327 42.6793308)",,roundabout,,,
25984779,True,,tertiary,,False,16.308999999999997,"LINESTRING (2.9356163 42.6795228, 2.935604 42.6794928, 2.9356001 42.6794592, 2.9356101 42.6794148, 2.9356305 42.6793814)",,roundabout,,,
194440167,False,Chemin du Cimetière,tertiary,,True,49.861999999999995,"LINESTRING (2.9356163 42.6795228, 2.9351706 42.6795899, 2.9350313 42.6796399)",2,,,,
25984779,True,,tertiary,,False,41.693999999999996,"LINESTRING (2.9360151 42.6795187, 2.9359921 42.6795511, 2.9359495 42.6795852, 2.9358904 42.6796101, 2.9358262 42.67962, 2.9357897 42.6796192, 2.9357483 42.6796125, 2.9356852 42.6795883, 2.9356367 42.6795507, 2.9356163 42.6795228)",,roundabout,,,
856659335,False,,living_street,,True,9.712000000000002,"LINESTRING (2.9370366 42.679165, 2.9371456 42.6791533, 2.9371542 42.6791526)",,,,,
25984781,True,Avenue de la Tramontane,residential,30,False,99.729,"LINESTRING (2.9372262 42.6794631, 2.9370487 42.6794904, 2.9366215 42.6795342, 2.9362818 42.6795349, 2.9360151 42.6795187)",,,,,
856659337,False,,living_street,,False,3.09,"LINESTRING (2.9373589 42.679102, 2.9373526 42.6790746)",,,,,
"[856659336, 25984783]",True,"['Impasse des Corbières', ""Place des Droits de l'Homme""]",living_street,,False,20.113999999999997,"LINESTRING (2.9373589 42.679102, 2.9371487 42.6791289, 2.9371542 42.6791526)",,,,,
25984781,True,Avenue de la Tramontane,residential,30,False,17.202,"LINESTRING (2.937434 42.6794387, 2.9372262 42.6794631)",,,,,
25984784,True,Rue des Droits de l'Homme,living_street,,False,37.939,"LINESTRING (2.937434 42.6794387, 2.9374304 42.6794227, 2.9373589 42.679102)",,,,,
25984785,False,Rue de l'Église,residential,30,True,21.263,"LINESTRING (2.9379959 42.6793926, 2.9379044 42.6792136)",,,,,
1185803246,True,Avenue de la Tramontane,residential,30,False,35.592,"LINESTRING (2.9379959 42.6793926, 2.9378989 42.6793935, 2.9377416 42.6793991, 2.9375634 42.679422)",,,,,
25984786,False,Impasse de Bajoles,residential,30,False,20.065,"LINESTRING (2.9377023 42.679175, 2.9377652 42.6792322, 2.9378785 42.6792273, 2.9379044 42.6792136)",,,,,
25984785,False,Rue de l'Église,residential,30,False,21.263,"LINESTRING (2.9379044 42.6792136, 2.9379959 42.6793926)",,,,,
"[25984785, 25984788]",False,"['Rue de Cerdagne', ""Rue de l'Église""]",residential,30,"[False, True]",55.425,"LINESTRING (2.9379044 42.6792136, 2.9378225 42.6790732, 2.9382136 42.6788813)",,,,,
25984786,False,Impasse de Bajoles,residential,30,True,20.065,"LINESTRING (2.9379044 42.6792136, 2.9378785 42.6792273, 2.9377652 42.6792322, 2.9377023 42.679175)",,,,,
25984794,False,Rue du Capcir,residential,30,False,24.344,"LINESTRING (2.9379044 42.6792136, 2.9379181 42.6792029, 2.9381162 42.6791061, 2.9381502 42.6790907)",,,,,
25984781,True,Avenue de la Tramontane,residential,30,False,10.74,"LINESTRING (2.9375634 42.679422, 2.937434 42.6794387)",,,,,
25984791,False,Traverse du Canal,residential,30,True,47.906,"LINESTRING (2.9384361 42.6795763, 2.9387183 42.6796855, 2.9387904 42.6798746)",,,,,
866779508,False,Rue de la République,residential,30,False,39.541000000000004,"LINESTRING (2.9384361 42.6795763, 2.9385183 42.6798741, 2.9385435 42.6799224)",,,,,
866779508,False,Rue de la République,residential,30,True,10.051,"LINESTRING (2.9384361 42.6795763, 2.9384223 42.679528, 2.9384125 42.6794876)",,,,,
25984792,True,Rue du Canigou,residential,30,False,63.985,"LINESTRING (2.9381923 42.6793745, 2.9379754 42.6799274)",,,,,
"[1185803246, 25984790]",True,"['Avenue de la Tramontane', 'Place de la Révolution Française']",residential,30,False,16.335,"LINESTRING (2.9381923 42.6793745, 2.9380612 42.6793961, 2.9379959 42.6793926)",,,,,
25984793,True,Rue Edmond Michelet,residential,30,False,46.443,"LINESTRING (2.9379754 42.6799274, 2.9382548 42.6799249, 2.9385435 42.6799224)",,,,,
866779509,False,Rue Edmond Michelet,residential,30,False,11.388,"LINESTRING (2.9386821 42.6799121, 2.9385435 42.6799224)",,,,,
866779509,False,Rue Edmond Michelet,residential,30,True,11.388,"LINESTRING (2.9385435 42.6799224, 2.9386821 42.6799121)",,,,,
25984758,True,Rue de la République,residential,30,False,28.412,"LINESTRING (2.9385435 42.6799224, 2.9386425 42.6801265, 2.9386605 42.680163)",,,,,
866779508,False,Rue de la République,residential,30,True,39.541000000000004,"LINESTRING (2.9385435 42.6799224, 2.9385183 42.6798741, 2.9384361 42.6795763)",,,,,
41269465,False,Rue du Conflent,residential,30,False,12.768,"LINESTRING (2.9383093 42.6790111, 2.9384063 42.6791011)",,,,,
41269465,False,Rue du Conflent,residential,30,True,10.501,"LINESTRING (2.9383093 42.6790111, 2.9382522 42.6789265)",,,,,
25984794,False,Rue du Capcir,residential,30,True,15.732,"LINESTRING (2.9383093 42.6790111, 2.9382922 42.6790197, 2.9381502 42.6790907)",,,,,
"[25984785, 25984788]",False,"['Rue de Cerdagne', ""Rue de l'Église""]",residential,30,"[False, True]",55.425,"LINESTRING (2.9382136 42.6788813, 2.9378225 42.6790732, 2.9379044 42.6792136)",,,,,
25984798,False,Place de la Sunyère,residential,30,False,16.871,"LINESTRING (2.9386907 42.6787118, 2.9388894 42.6786708)",,,,,
194440167,False,Chemin du Cimetière,tertiary,,False,49.861999999999995,"LINESTRING (2.9350313 42.6796399, 2.9351706 42.6795899, 2.9356163 42.6795228)",2,,,,
863394399,False,Avenue du 19 Mars 1962,tertiary,,True,81.72099999999999,"LINESTRING (2.9350313 42.6796399, 2.9349321 42.6797094, 2.9348613 42.6798177, 2.9348262 42.6799167, 2.9347838 42.6800883, 2.9347415 42.6802598, 2.9347205 42.6803209)",2,,,,
863394400,True,Avenue du 19 Mars 1962,tertiary,,False,8.204,"LINESTRING (2.9346727 42.6804386, 2.9346481 42.6804296, 2.9346287 42.6804154, 2.9346167 42.6803973, 2.9346143 42.6803841)",,roundabout,,,
866650379,False,Rue de la Sardane,residential,30,False,36.271,"LINESTRING (2.941253 42.6795173, 2.9408946 42.6797096)",,,,,
866650379,False,Rue de la Sardane,residential,30,True,36.271,"LINESTRING (2.9408946 42.6797096, 2.941253 42.6795173)",,,,,
40905297,True,Rue de la Sardane,residential,30,False,19.916999999999998,"LINESTRING (2.9408946 42.6797096, 2.9407773 42.6795928, 2.9407499 42.6795655)",,,,,
28734282,True,Rue Célestin Freinet,tertiary,30,False,3.475,"LINESTRING (2.9407499 42.6795655, 2.9407138 42.679582)",,,,,
40905299,True,Avenue du Stade,tertiary,30,False,13.798000000000002,"LINESTRING (2.9402509 42.679749, 2.9402339 42.6797748, 2.9402241 42.6797939, 2.9402201 42.6798228, 2.9402215 42.6798471, 2.9402286 42.6798681)",,,,,
"[956118348, 951925325]",True,"['Rue Gambetta', 'Rue Célestin Freinet']",tertiary,30,False,32.147,"LINESTRING (2.9402509 42.679749, 2.9401366 42.6797576, 2.9400789 42.679756, 2.9400363 42.6797521, 2.9399858 42.6797442, 2.9399403 42.6797361, 2.9399109 42.6797304, 2.9398661 42.6797161)",,,,,
40905298,True,Avenue Jean Jaurès,tertiary,30,False,14.436,"LINESTRING (2.939866 42.6798447, 2.9398764 42.6798061, 2.9398762 42.6797839, 2.9398735 42.6797523, 2.9398661 42.6797161)",,,,,
"[951925324, 951925326]",True,"['Avenue Jean Jaurès', 'Avenue de la Madeleine']",tertiary,30,False,30.719000000000005,"LINESTRING (2.939866 42.6798447, 2.9398867 42.6798398, 2.9399066 42.679835, 2.9399454 42.6798304, 2.9399841 42.6798257, 2.9400205 42.6798253, 2.9400569 42.6798269, 2.9401202 42.6798359, 2.9401702 42.6798474, 2.9402286 42.6798681)",,,,,
227994076,True,Rue Gambetta,tertiary,30,False,12.779,"LINESTRING (2.9398661 42.6797161, 2.9397326 42.6796563)",,,,,
40907244,False,Cour Joan Blanca,residential,,False,69.966,"LINESTRING (2.9447679 42.6806761, 2.9445475 42.6808429, 2.9444964 42.6808599, 2.9444533 42.6808495, 2.9443469 42.680766, 2.9442387 42.680681, 2.9441538 42.6806144)",,,,,
25982504,False,Avenue de Provence,residential,,False,39.185,"LINESTRING (2.9441538 42.6806144, 2.9439795 42.680755, 2.9439152 42.6807884, 2.9437795 42.6808188)",,,,,
25982504,False,Avenue de Provence,residential,,True,55.001,"LINESTRING (2.9441538 42.6806144, 2.9443171 42.6804898, 2.9444247 42.6804077, 2.9445248 42.6802847, 2.9445515 42.6802235)",,,,,
40907244,False,Cour Joan Blanca,residential,,True,69.96600000000001,"LINESTRING (2.9441538 42.6806144, 2.9442387 42.680681, 2.9443469 42.680766, 2.9444533 42.6808495, 2.9444964 42.6808599, 2.9445475 42.6808429, 2.9447679 42.6806761)",,,,,
40917417,False,Avenue du Languedoc,residential,,False,20.042,"LINESTRING (2.9434983 42.6802793, 2.9434023 42.6801987, 2.9433149 42.6801638)",,,,,
25982507,False,Avenue du Languedoc,residential,,False,73.92000000000002,"LINESTRING (2.9433149 42.6801638, 2.9433345 42.6801026, 2.9433552 42.6799342, 2.9433517 42.6797318, 2.9432917 42.6795484, 2.94327 42.6795098)",,,,,
25982507,False,Avenue du Languedoc,residential,,True,110.459,"LINESTRING (2.9433149 42.6801638, 2.9433027 42.6802017, 2.9431832 42.6803311, 2.9430677 42.6804153, 2.9426677 42.6806382, 2.9425725 42.6806913, 2.9423323 42.6808252)",,,,,
40917417,False,Avenue du Languedoc,residential,,True,20.042,"LINESTRING (2.9433149 42.6801638, 2.9434023 42.6801987, 2.9434983 42.6802793)",,,,,
25982507,False,Avenue du Languedoc,residential,,False,67.65599999999999,"LINESTRING (2.9431981 42.6791924, 2.9432427 42.6791196, 2.9433462 42.6790388, 2.9434707 42.6789666, 2.9436178 42.6789086, 2.9437366 42.6788617, 2.9438384 42.6788358)",,,,,
25982507,False,Avenue du Languedoc,residential,,True,36.892,"LINESTRING (2.9431981 42.6791924, 2.9431811 42.6792201, 2.9431727 42.6792751, 2.9431867 42.6793344, 2.9432111 42.6793937, 2.94327 42.6795098)",,,,,
40913384,False,Avenue du Languedoc,residential,,False,48.683,"LINESTRING (2.9431981 42.6791924, 2.9430184 42.6791442, 2.9429648 42.6789987, 2.9430311 42.6788606)",,,,,
40913384,False,Avenue du Languedoc,residential,,True,48.683,"LINESTRING (2.9430311 42.6788606, 2.9429648 42.6789987, 2.9430184 42.6791442, 2.9431981 42.6791924)",,,,,
40913424,False,Rue Célestin Freinet,residential,30,True,41.089,"LINESTRING (2.9432156 42.6782797, 2.9432212 42.6786492)",,,,,
25982495,False,Rue Célestin Freinet,tertiary,30,False,25.501,"LINESTRING (2.9432156 42.6782797, 2.9431036 42.6783055, 2.9429179 42.6783482)",2,,,,
25982495,False,Rue Célestin Freinet,tertiary,30,True,35.203,"LINESTRING (2.9432156 42.6782797, 2.9434892 42.6782423, 2.943639 42.6782219)",2,,,,
40913424,False,Rue Célestin Freinet,residential,30,False,41.089,"LINESTRING (2.9432212 42.6786492, 2.9432156 42.6782797)",,,,,
40917398,False,Avenue du Languedoc,residential,,False,20.676,"LINESTRING (2.9439204 42.6790117, 2.9438384 42.6788358)",,,,,
40917398,False,Avenue du Languedoc,residential,,True,20.676,"LINESTRING (2.9438384 42.6788358, 2.9439204 42.6790117)",,,,,
25982507,False,Avenue du Languedoc,residential,,False,48.311,"LINESTRING (2.9438384 42.6788358, 2.9441827 42.6787482, 2.9444035 42.6787106)",,,,,
25982507,False,Avenue du Languedoc,residential,,True,67.656,"LINESTRING (2.9438384 42.6788358, 2.9437366 42.6788617, 2.9436178 42.6789086, 2.9434707 42.6789666, 2.9433462 42.6790388, 2.9432427 42.6791196, 2.9431981 42.6791924)",,,,,
25984745,True,Rue Georges Clemenceau,residential,30,False,20.904,"LINESTRING (2.9400242 42.6783727, 2.9401209 42.6782445, 2.9401475 42.678208)",,,,,
40928293,False,Rue Émile Zola,residential,30,False,37.184000000000005,"LINESTRING (2.9400242 42.6783727, 2.940055 42.6783868, 2.9404103 42.6785495)",,,,,
40928293,False,Rue Émile Zola,residential,30,False,47.412,"LINESTRING (2.9404103 42.6785495, 2.9409027 42.6787748)",,,,,
25984735,True,Rue François Arago,residential,30,False,21.705,"LINESTRING (2.9404103 42.6785495, 2.9404326 42.6785231, 2.940529 42.678409, 2.9405504 42.6783837)",,,,,
40928293,False,Rue Émile Zola,residential,30,True,37.184000000000005,"LINESTRING (2.9404103 42.6785495, 2.940055 42.6783868, 2.9400242 42.6783727)",,,,,
25984742,True,Rue des Écoles,residential,30,False,21.324,"LINESTRING (2.9409027 42.6787748, 2.941037 42.6786104)",,,,,
40928293,False,Rue Émile Zola,residential,30,True,47.412,"LINESTRING (2.9409027 42.6787748, 2.9404103 42.6785495)",,,,,
40985002,False,Rue Albert Saisset,residential,30,False,46.935,"LINESTRING (2.9431596 42.6844137, 2.9429572 42.6840187)",,,,,
183545595,False,Rue Albert Saisset,residential,30,False,35.162,"LINESTRING (2.9431596 42.6844137, 2.9435642 42.6843063)",,,,,
183545595,False,Rue Albert Saisset,residential,30,True,64.589,"LINESTRING (2.9431596 42.6844137, 2.9427439 42.6845241, 2.9426383 42.6845439, 2.9426071 42.6845427, 2.9425654 42.6845327, 2.942458 42.6844415)",,,,,
40985002,False,Rue Albert Saisset,residential,30,True,46.935,"LINESTRING (2.9429572 42.6840187, 2.9431596 42.6844137)",,,,,
25982788,False,Cour Burriana,residential,,True,101.382,"LINESTRING (2.9447642 42.6818144, 2.9448679 42.6819282, 2.9449037 42.6819674, 2.9449122 42.682046, 2.9448885 42.6821948, 2.9448054 42.6824054, 2.9447339 42.6824258, 2.9444353 42.6823852)",,,,,
25982789,False,Rue du Chasselas,residential,,False,96.74700000000001,"LINESTRING (2.9462428 42.681087, 2.9459183 42.6810434, 2.9458057 42.6810812, 2.9457628 42.6811382, 2.9457239 42.6812922, 2.9456458 42.6816017)",,,,,
25984346,False,Rue du Lieutenant Gilles,residential,,True,78.656,"LINESTRING (2.9441236 42.6755961, 2.9439238 42.6756395, 2.9435996 42.6756365, 2.9434341 42.6756703, 2.9431763 42.6756717)",,,,,
25982495,False,Rue Célestin Freinet,tertiary,30,False,35.203,"LINESTRING (2.943639 42.6782219, 2.9434892 42.6782423, 2.9432156 42.6782797)",2,,,,
25982495,False,Rue Célestin Freinet,tertiary,30,True,61.841,"LINESTRING (2.943639 42.6782219, 2.9436925 42.6782154, 2.9440415 42.6781706, 2.9440799 42.6781657, 2.9441306 42.6781594, 2.9442399 42.6781457, 2.9443845 42.6781275)",2,,,,
25984348,False,Rue du Lieutenant Gilles,residential,,True,30.613,"LINESTRING (2.9418531 42.6761582, 2.9421424 42.6759834)",,,,,
25984344,False,Rue des Jonquilles,residential,,False,12.714,"LINESTRING (2.9409074 42.6769241, 2.9410625 42.6769325)",,,,,
25984344,False,Rue des Jonquilles,residential,,True,15.047,"LINESTRING (2.9409074 42.6769241, 2.9407404 42.676981)",,,,,
919692071,True,Rue des Jonquilles,residential,,False,27.538,"LINESTRING (2.9409074 42.6769241, 2.941062 42.6768383, 2.9411593 42.6767611)",,,,,
41269465,False,Rue du Conflent,residential,30,False,10.501,"LINESTRING (2.9382522 42.6789265, 2.9383093 42.6790111)",,,,,
41269541,True,Avenue Maximilien de Robespierre,tertiary,30,False,13.426,"LINESTRING (2.9362268 42.6760564, 2.936351 42.6759774)",,,,,
41269542,True,Avenue Maximilien de Robespierre,tertiary,30,False,14.971,"LINESTRING (2.9364097 42.6760632, 2.9362268 42.6760564)",,,,,
25984328,True,,tertiary,30,False,10.86,"LINESTRING (2.9364097 42.6760632, 2.9363815 42.676038, 2.9363616 42.676009, 2.936351 42.6759774)",,roundabout,,,
183545690,False,Rue de Valmy,residential,,False,68.727,"LINESTRING (2.9367917 42.6830644, 2.9364071 42.6829405, 2.9363149 42.683083, 2.9362227 42.6832186)",,,,,
183545663,False,Rue de Valmy,residential,,True,98.04500000000002,"LINESTRING (2.9362227 42.6832186, 2.9366518 42.6833588, 2.9371604 42.6835317, 2.9373066 42.6835948)",,,,,
183545690,False,Rue de Valmy,residential,,False,93.416,"LINESTRING (2.9362227 42.6832186, 2.9360332 42.6835169, 2.935889 42.6837668, 2.9358766 42.6838134, 2.9358568 42.6838486, 2.9357782 42.6838769, 2.9356615 42.6839025)",,,,,
183545690,False,Rue de Valmy,residential,,True,68.727,"LINESTRING (2.9362227 42.6832186, 2.9363149 42.683083, 2.9364071 42.6829405, 2.9367917 42.6830644)",,,,,
183545663,False,Rue de Valmy,residential,,False,98.04500000000002,"LINESTRING (2.9373066 42.6835948, 2.9371604 42.6835317, 2.9366518 42.6833588, 2.9362227 42.6832186)",,,,,
25981157,False,Avenue Jean Jaurès,tertiary,30,False,221.49199999999996,"LINESTRING (2.9357884 42.6836991, 2.9359706 42.6834041, 2.936078 42.683181, 2.9362495 42.6829105, 2.9362837 42.6828564, 2.9364771 42.6825458, 2.9365301 42.6824677, 2.9366024 42.6823537, 2.9366671 42.6822527, 2.936767 42.6820966, 2.9369027 42.6818845)",2,,,,
183545558,True,Route de Perpignan,tertiary,30,False,25.281999999999996,"LINESTRING (2.9357884 42.6836991, 2.935777 42.6837367, 2.9357683 42.6837743, 2.935721 42.6838412, 2.9356615 42.6839025)",,,,,
891283709,False,Chemin du Mas Anglade,residential,,True,6.155,"LINESTRING (2.9356082 42.6838634, 2.9356615 42.6839025)",,,,,
25981117,True,Route de Perpignan,tertiary,30,False,23.533,"LINESTRING (2.9356082 42.6838634, 2.9356853 42.6837998, 2.9357342 42.6837604, 2.9357884 42.6836991)",,,,,
25981154,False,Rue des Mésanges,residential,,False,4.127,"LINESTRING (2.9352983 42.6841561, 2.9352673 42.6841268)",,,,,
183545595,False,Rue Albert Saisset,residential,30,False,27.943,"LINESTRING (2.9422444 42.6842453, 2.942458 42.6844415)",,,,,
25982476,True,Rue Albert Saisset,residential,30,False,17.242,"LINESTRING (2.9422444 42.6842453, 2.9421409 42.6842154, 2.9420731 42.6842063, 2.9420428 42.6842022)",,,,,
25982487,True,,secondary,,False,13.703000000000001,"LINESTRING (2.9438091 42.6828536, 2.9438584 42.6828425, 2.9439164 42.6828418, 2.9439722 42.6828536)",,roundabout,,,
"[25982491, 183545533]",True,Avenue Général Dugommier,secondary,50,False,334.698,"LINESTRING (2.9438091 42.6828536, 2.9438288 42.6827164, 2.9438322 42.6826611, 2.9438473 42.6824322, 2.943898 42.682215, 2.9439486 42.6820557, 2.9440381 42.6818841, 2.944137 42.6817162, 2.9442732 42.6815369, 2.9442817 42.681527, 2.9444784 42.6812994, 2.9445943 42.6811649, 2.9447385 42.6809975, 2.9449377 42.6807081, 2.9451573 42.6803442, 2.9453126 42.6800992)",1,,D 22,,
929326802,False,Allée Antonio Machado,residential,30,True,11.329,"LINESTRING (2.9346743 42.6782666, 2.9348061 42.6782351)",,,,,
"[376386833, 25982481, 942223502]",False,"['Rue Ramon Lull', 'Rue Édouard Vaillant']",residential,30,"[False, True]",55.202,"LINESTRING (2.9461645 42.6841798, 2.9459744 42.6842089, 2.9459209 42.6842083, 2.9458039 42.6842409, 2.9457613 42.6842745, 2.9455359 42.6843352)",1,,,,
376386833,False,Rue Édouard Vaillant,residential,30,True,63.681,"LINESTRING (2.9461645 42.6841798, 2.9462169 42.6841506, 2.9463145 42.6839345, 2.9464381 42.6836521)",,,,,
376386833,False,Rue Édouard Vaillant,residential,30,False,63.681,"LINESTRING (2.9464381 42.6836521, 2.9463145 42.6839345, 2.9462169 42.6841506, 2.9461645 42.6841798)",,,,,
748709730,False,Impasse Voltaire,residential,30,False,77.274,"LINESTRING (2.9464381 42.6836521, 2.9457334 42.6835228, 2.9456341 42.6835218, 2.9455798 42.683533, 2.9455188 42.6835455)",,,,,
25984779,True,,tertiary,,False,8.856,"LINESTRING (2.9356305 42.6793814, 2.935664 42.6793501, 2.9357071 42.679326)",,roundabout,,,
682817331,False,Rue de l'Aixau,residential,,False,22.448999999999998,"LINESTRING (2.9356305 42.6793814, 2.935586 42.6793663, 2.9353941 42.6792791)",,,,,
682817331,False,Rue de l'Aixau,residential,,True,22.448999999999998,"LINESTRING (2.9353941 42.6792791, 2.935586 42.6793663, 2.9356305 42.6793814)",,,,,
682817332,True,Rue de l'Aixau,residential,,False,99.485,"LINESTRING (2.9353941 42.6792791, 2.9351568 42.6793076, 2.9350312 42.6793482, 2.9349402 42.6793777, 2.9349123 42.6793798, 2.9348912 42.6793701, 2.9348628 42.6793436, 2.9346075 42.6789113)",,,,,
876322409,False,Rue de l'Aixau,residential,,True,35.151,"LINESTRING (2.9343116 42.6783823, 2.9344747 42.6786748)",,,,,
876322409,False,Rue de l'Aixau,residential,,False,28.45,"LINESTRING (2.9346075 42.6789113, 2.9344747 42.6786748)",,,,,
