osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
29454464,Allée des Celtes,residential,50,False,False,144.79399999999998,"LINESTRING (-1.4974825 47.2011418, -1.4967435 47.2008319, -1.4965153 47.2008602, -1.4963523 47.200772, -1.4962718 47.2003627)",,2
30622888,Rue d'Armorique,residential,,False,False,32.76,"LINESTRING (-1.4974825 47.2011418, -1.4973867 47.2012602, -1.4973861 47.2014197)",,
29454469,Allée des Monts d'Arrée,residential,50,False,False,58.531,"LINESTRING (-1.4973861 47.2014197, -1.4974157 47.2019457)",,2
26992968,Rue de Bretagne,residential,50,False,False,136.26000000000002,"LINESTRING (-1.4973861 47.2014197, -1.4956903 47.2015626, -1.4955962 47.2015705)",,2
26992968,Rue de Bretagne,residential,50,False,True,186.151,"LINESTRING (-1.4973861 47.2014197, -1.4975326 47.2014076, -1.4980225 47.2013671, -1.4981965 47.2013348, -1.4983247 47.2012861, -1.4984734 47.2011967, -1.4985622 47.2011021, -1.4990892 47.2005211, -1.4991626 47.2004503)",,2
30622888,Rue d'Armorique,residential,,False,True,32.76,"LINESTRING (-1.4973861 47.2014197, -1.4973867 47.2012602, -1.4974825 47.2011418)",,
143965724,Allée de Quiberon,residential,,False,True,46.769000000000005,"LINESTRING (-1.4973962 47.2004529, -1.4974753 47.2005338, -1.4978759 47.2007086)",,
29454465,Rue du Médoc,residential,50,False,False,11.273,"LINESTRING (-1.4964164 47.2003377, -1.4962718 47.2003627)",,2
29454465,Rue du Médoc,residential,50,False,True,11.273,"LINESTRING (-1.4962718 47.2003627, -1.4964164 47.2003377)",,2
29454464,Allée des Celtes,residential,50,False,True,144.79399999999998,"LINESTRING (-1.4962718 47.2003627, -1.4963523 47.200772, -1.4965153 47.2008602, -1.4967435 47.2008319, -1.4974825 47.2011418)",,2
29454465,Rue du Médoc,residential,50,False,False,66.69800000000001,"LINESTRING (-1.4962718 47.2003627, -1.4961916 47.2003625, -1.4953908 47.2003993)",,2
29454465,Rue du Médoc,residential,50,False,True,66.69800000000001,"LINESTRING (-1.4953908 47.2003993, -1.4961916 47.2003625, -1.4962718 47.2003627)",,2
29454468,Rue de la Saintonge,residential,50,False,False,89.736,"LINESTRING (-1.4953908 47.2003993, -1.4951844 47.1996339, -1.4951813 47.1996051)",,2
29454468,Rue de la Saintonge,residential,50,False,True,131.153,"LINESTRING (-1.4953908 47.2003993, -1.495582 47.2014898, -1.4955962 47.2015705)",,2
26992968,Rue de Bretagne,residential,50,False,False,110.63799999999999,"LINESTRING (-1.4955962 47.2015705, -1.494824 47.2016417, -1.4942311 47.2017327, -1.4941578 47.2017495)",,2
26992968,Rue de Bretagne,residential,50,False,True,136.26000000000002,"LINESTRING (-1.4955962 47.2015705, -1.4956903 47.2015626, -1.4973861 47.2014197)",,2
29454468,Rue de la Saintonge,residential,50,False,False,131.153,"LINESTRING (-1.4955962 47.2015705, -1.495582 47.2014898, -1.4953908 47.2003993)",,2
29454469,Allée des Monts d'Arrée,residential,50,False,True,58.531,"LINESTRING (-1.4974157 47.2019457, -1.4973861 47.2014197)",,2
29454469,Allée des Monts d'Arrée,residential,50,False,False,32.729,"LINESTRING (-1.4974157 47.2019457, -1.4973279 47.2021573, -1.4973482 47.2022305)",,2
29454470,Allée de Brocéliande,residential,,False,False,46.036,"LINESTRING (-1.4974157 47.2019457, -1.4978921 47.2019096, -1.4980177 47.2019324)",,
30622691,Impasse de la Goulonnière,residential,50,False,True,172.78,"LINESTRING (-1.4931145 47.2036267, -1.4941069 47.2034864, -1.4948127 47.2033041, -1.4950343 47.2032982, -1.4952858 47.203301, -1.4953308 47.2033026)",,2
30154190,Rue du Verdon,residential,50,False,False,152.618,"LINESTRING (-1.4993749 47.2069621, -1.5013396 47.2066422)",,2
30622353,Rue des Déportés,tertiary,50,False,True,39.903,"LINESTRING (-1.4993749 47.2069621, -1.4992182 47.2066194)",,2
30622353,Rue des Déportés,tertiary,50,False,False,98.041,"LINESTRING (-1.4993749 47.2069621, -1.4995511 47.2073197, -1.4998774 47.2076732, -1.4999523 47.2077442)",,2
30154190,Rue du Verdon,residential,50,False,True,152.618,"LINESTRING (-1.5013396 47.2066422, -1.4993749 47.2069621)",,2
30198005,Rue de l'Aunis,residential,50,False,False,45.957,"LINESTRING (-1.4940198 47.2000968, -1.4940593 47.2000147, -1.4940199 47.1997384, -1.4940129 47.1996893)",,2
29454456,Rue des Bignons,tertiary,50,False,False,24.855,"LINESTRING (-1.4940129 47.1996893, -1.4942185 47.1996739, -1.4943399 47.1996648)",,2
29454456,Rue des Bignons,tertiary,50,False,True,65.134,"LINESTRING (-1.4940129 47.1996893, -1.4935485 47.199747, -1.4932922 47.1997793, -1.4931696 47.1998073)",,2
30198005,Rue de l'Aunis,residential,50,False,True,45.95700000000001,"LINESTRING (-1.4940129 47.1996893, -1.4940199 47.1997384, -1.4940593 47.2000147, -1.4940198 47.2000968)",,2
30198007,Allée du Pays de Loire,residential,50,False,False,60.223,"LINESTRING (-1.4940819 47.2008427, -1.4938135 47.2009845, -1.4935689 47.2012469)",,2
795697635,Rue des Déportés,tertiary,50,False,False,26.634,"LINESTRING (-1.4935689 47.2012469, -1.4937595 47.2014484)",,2
30198007,Allée du Pays de Loire,residential,50,False,True,60.223,"LINESTRING (-1.4935689 47.2012469, -1.4938135 47.2009845, -1.4940819 47.2008427)",,2
"[795697635, 48165445]",Rue des Déportés,tertiary,50,False,True,156.459,"LINESTRING (-1.4935689 47.2012469, -1.4935615 47.201239, -1.4934556 47.2011257, -1.4934091 47.2010501, -1.4933808 47.2009939, -1.4933221 47.2008154, -1.4932368 47.2005397, -1.4932062 47.200442, -1.4931437 47.2002419, -1.4931014 47.2000891, -1.4930756 47.1999473, -1.4930738 47.1998926)",,2
30198010,Rue Pierre Bérégovoy,residential,50,False,False,123.727,"LINESTRING (-1.4972006 47.2057658, -1.4970171 47.2057997, -1.4968237 47.2057857, -1.4967109 47.2057593, -1.4966913 47.2057547, -1.4964335 47.2056709, -1.4961733 47.2055769, -1.4957662 47.2053945, -1.4957283 47.205378)",,2
30198011,,tertiary,,True,False,16.496000000000002,"LINESTRING (-1.4972006 47.2057658, -1.497224 47.2057909, -1.4972572 47.2058101, -1.4972973 47.2058219, -1.4973407 47.205825, -1.4973836 47.2058194)",roundabout,
30198012,,residential,,False,True,5.094,"LINESTRING (-1.4957283 47.205378, -1.4956957 47.2054181)",,
30198010,Rue Pierre Bérégovoy,residential,50,False,False,117.618,"LINESTRING (-1.4957283 47.205378, -1.4944879 47.2048172, -1.4944321 47.204792)",,2
30198010,Rue Pierre Bérégovoy,residential,50,False,True,123.727,"LINESTRING (-1.4957283 47.205378, -1.4957662 47.2053945, -1.4961733 47.2055769, -1.4964335 47.2056709, -1.4966913 47.2057547, -1.4967109 47.2057593, -1.4968237 47.2057857, -1.4970171 47.2057997, -1.4972006 47.2057658)",,2
"[29389778, 30198012]",,residential,,False,False,67.239,"LINESTRING (-1.4957283 47.205378, -1.4960197 47.2050951, -1.4961341 47.2050666, -1.496367 47.2049881)",,
30198010,Rue Pierre Bérégovoy,residential,50,False,False,146.927,"LINESTRING (-1.4944321 47.204792, -1.4933575 47.2043432, -1.493077 47.2042785, -1.4929499 47.2042602, -1.4928294 47.2042411, -1.4926958 47.2042426)",,2
30198010,Rue Pierre Bérégovoy,residential,50,False,True,117.618,"LINESTRING (-1.4944321 47.204792, -1.4944879 47.2048172, -1.4957283 47.205378)",,2
146470146,Rue de Valençay,residential,50,False,False,85.958,"LINESTRING (-1.4944321 47.204792, -1.494451 47.2047723, -1.4944698 47.2047526, -1.4948415 47.2043647, -1.4950236 47.2041324)",,2
30198011,,tertiary,,True,False,14.57,"LINESTRING (-1.4972443 47.2056474, -1.4972214 47.2056626, -1.4972039 47.2056808, -1.4971904 47.2057085, -1.4971892 47.2057377, -1.4972006 47.2057658)",roundabout,
30622352,Rue des Déportés,tertiary,,True,False,18.014,"LINESTRING (-1.4973836 47.2058194, -1.4976054 47.2058789)",,1
30198011,,tertiary,,True,False,9.056,"LINESTRING (-1.4973836 47.2058194, -1.4974191 47.2058069, -1.4974482 47.2057883, -1.4974689 47.2057651)",roundabout,
30198011,,tertiary,,True,False,10.576,"LINESTRING (-1.4974689 47.2057651, -1.4974788 47.2057426, -1.4974806 47.2057192, -1.4974738 47.205695, -1.497459 47.2056737)",roundabout,
146470146,Rue de Valençay,residential,50,False,True,85.958,"LINESTRING (-1.4950236 47.2041324, -1.4948415 47.2043647, -1.4944698 47.2047526, -1.494451 47.2047723, -1.4944321 47.204792)",,2
30198017,Rue du Pré,residential,50,False,False,87.97800000000001,"LINESTRING (-1.4985703 47.2062922, -1.4981506 47.2065687, -1.4976938 47.2068115)",,2
30622353,Rue des Déportés,tertiary,50,False,False,61.792,"LINESTRING (-1.4985703 47.2062922, -1.4990574 47.2064922, -1.4991406 47.2065416, -1.4992182 47.2066194)",,2
30622353,Rue des Déportés,tertiary,50,False,True,86.428,"LINESTRING (-1.4985703 47.2062922, -1.4981186 47.2061239, -1.4978102 47.2059956, -1.4976054 47.2058789)",,2
30198017,Rue du Pré,residential,50,False,True,87.97800000000001,"LINESTRING (-1.4976938 47.2068115, -1.4981506 47.2065687, -1.4985703 47.2062922)",,2
30198019,Rue de la Briande,residential,,False,False,11.17,"LINESTRING (-1.4961293 47.207182, -1.4960116 47.2072428)",,
30198019,Rue de la Briande,residential,,False,True,11.17,"LINESTRING (-1.4960116 47.2072428, -1.4961293 47.207182)",,
30198020,Rue de la Briande,residential,50,False,False,5.887,"LINESTRING (-1.4960116 47.2072428, -1.4959463 47.2072139)",,2
30198020,Rue de la Briande,residential,50,False,True,75.458,"LINESTRING (-1.4960116 47.2072428, -1.4962929 47.2073909, -1.496433 47.2075925, -1.4964543 47.2078059)",,2
161769094,Rue du Général de Gaulle,tertiary,30,False,True,11.053,"LINESTRING (-1.4964543 47.2078059, -1.4966006 47.2078078)",,1
30198020,Rue de la Briande,residential,50,False,False,75.458,"LINESTRING (-1.4964543 47.2078059, -1.496433 47.2075925, -1.4962929 47.2073909, -1.4960116 47.2072428)",,2
161769094,Rue du Général de Gaulle,tertiary,30,False,False,87.49600000000001,"LINESTRING (-1.4964543 47.2078059, -1.4961731 47.2078092, -1.4952962 47.2078196)",,1
161769094,Rue du Général de Gaulle,tertiary,30,False,False,142.213,"LINESTRING (-1.4984826 47.2077746, -1.4967264 47.2078059, -1.4966006 47.2078078)",,1
161769094,Rue du Général de Gaulle,tertiary,30,False,True,111.077,"LINESTRING (-1.4984826 47.2077746, -1.4988038 47.2077708, -1.4997511 47.2077463, -1.4999523 47.2077442)",,1
30251462,Rue de la Commune de 1871,residential,50,False,False,67.118,"LINESTRING (-1.5033848 47.2045674, -1.5038212 47.2045527, -1.5042656 47.2044984)",,2
30251462,Rue de la Commune de 1871,residential,50,False,True,67.118,"LINESTRING (-1.5042656 47.2044984, -1.5038212 47.2045527, -1.5033848 47.2045674)",,2
693543978,Rue de la Commune de 1871,tertiary,50,True,False,169.44299999999998,"LINESTRING (-1.5042656 47.2044984, -1.5037495 47.2037442, -1.50357 47.2034889, -1.5034024 47.2032363, -1.5033754 47.2031978, -1.5033238 47.2031155)",,
693543980,Rue de la Commune de 1871,tertiary,50,False,True,13.253,"LINESTRING (-1.5042656 47.2044984, -1.5043141 47.2045869, -1.5043241 47.2046107)",,2
30251465,Rue Armel Doudard,residential,50,False,False,61.985,"LINESTRING (-1.5045493 47.2063357, -1.504693 47.2063018, -1.5051547 47.2061914, -1.5053246 47.2061532)",,2
"[46269754, 281728116]",Rue Henri Mainguet,tertiary,30,False,True,37.948,"LINESTRING (-1.5045493 47.2063357, -1.5046024 47.2061526, -1.5046114 47.2061216, -1.5046387 47.2060387, -1.5046371 47.2060006)",,2
281729801,Rue Henri Mainguet,tertiary,30,False,False,96.656,"LINESTRING (-1.5045493 47.2063357, -1.5043852 47.2068223, -1.5043752 47.206852, -1.5043725 47.2068615, -1.504314 47.2070703, -1.504309 47.2071876)",,2
30251465,Rue Armel Doudard,residential,50,False,True,61.985,"LINESTRING (-1.5053246 47.2061532, -1.5051547 47.2061914, -1.504693 47.2063018, -1.5045493 47.2063357)",,2
30621792,Allée de Montlouis,residential,50,False,False,11.232,"LINESTRING (-1.4933142 47.2063364, -1.4932221 47.2064157)",,2
30621796,Allée de Montlouis,residential,50,False,False,54.926,"LINESTRING (-1.4933142 47.2063364, -1.4927378 47.2060353)",,2
30621796,Allée de Montlouis,residential,50,False,True,23.342000000000002,"LINESTRING (-1.4933142 47.2063364, -1.4934905 47.2062009, -1.493529 47.2062136)",,2
30621796,Allée de Montlouis,residential,50,False,True,54.926,"LINESTRING (-1.4927378 47.2060353, -1.4933142 47.2063364)",,2
30621793,Rue de Beaugency,residential,50,False,True,68.184,"LINESTRING (-1.4927378 47.2060353, -1.4929408 47.2058538, -1.4930192 47.2057561, -1.4930443 47.205626, -1.4930105 47.2054851)",,
30621792,Allée de Montlouis,residential,50,False,True,11.232,"LINESTRING (-1.4932221 47.2064157, -1.4933142 47.2063364)",,2
30198020,Rue de la Briande,residential,50,False,True,214.99399999999997,"LINESTRING (-1.493529 47.2062136, -1.4938973 47.2062895, -1.4944877 47.2065367, -1.4945435 47.2065685, -1.4952164 47.2068963, -1.4956007 47.2070609, -1.4959463 47.2072139)",,2
30621796,Allée de Montlouis,residential,50,False,False,23.342000000000002,"LINESTRING (-1.493529 47.2062136, -1.4934905 47.2062009, -1.4933142 47.2063364)",,2
30622009,Allée de Montsabert,residential,50,False,True,100.13199999999999,"LINESTRING (-1.493529 47.2062136, -1.4938747 47.2059052, -1.4937862 47.205478, -1.4937615 47.2053983)",,2
30621793,Rue de Beaugency,residential,50,False,False,67.128,"LINESTRING (-1.4928527 47.204891, -1.4928665 47.2049431, -1.4929822 47.2053786, -1.4930105 47.2054851)",,
30621793,Rue de Beaugency,residential,50,False,True,73.39800000000001,"LINESTRING (-1.4928527 47.204891, -1.4928389 47.2048408, -1.492702 47.2043418, -1.4927117 47.2042724, -1.4926958 47.2042426)",,
46621433,Allée de Montbazon,residential,50,False,False,109.535,"LINESTRING (-1.4928527 47.204891, -1.4932639 47.2048477, -1.4936713 47.2050356, -1.4937615 47.2053983)",,2
30198010,Rue Pierre Bérégovoy,residential,50,False,True,146.927,"LINESTRING (-1.4926958 47.2042426, -1.4928294 47.2042411, -1.4929499 47.2042602, -1.493077 47.2042785, -1.4933575 47.2043432, -1.4944321 47.204792)",,2
30621793,Rue de Beaugency,residential,50,False,False,73.398,"LINESTRING (-1.4926958 47.2042426, -1.4927117 47.2042724, -1.492702 47.2043418, -1.4928389 47.2048408, -1.4928527 47.204891)",,
46621564,Rue de Cheverny,residential,,False,False,52.086999999999996,"LINESTRING (-1.4926958 47.2042426, -1.4927494 47.2041406, -1.4928336 47.2040912, -1.4931178 47.2042047, -1.4931917 47.2042386)",,1
30621793,Rue de Beaugency,residential,50,False,False,68.184,"LINESTRING (-1.4930105 47.2054851, -1.4930443 47.205626, -1.4930192 47.2057561, -1.4929408 47.2058538, -1.4927378 47.2060353)",,
30621793,Rue de Beaugency,residential,50,False,True,67.128,"LINESTRING (-1.4930105 47.2054851, -1.4929822 47.2053786, -1.4928665 47.2049431, -1.4928527 47.204891)",,
30621794,Rue d'Ussé,residential,50,False,False,57.547999999999995,"LINESTRING (-1.4930105 47.2054851, -1.493186 47.2054648, -1.4937615 47.2053983)",,2
30621794,Rue d'Ussé,residential,50,False,True,57.547999999999995,"LINESTRING (-1.4937615 47.2053983, -1.493186 47.2054648, -1.4930105 47.2054851)",,2
30621795,Allée de Montsoreau,residential,50,False,False,140.695,"LINESTRING (-1.4937615 47.2053983, -1.4945098 47.2054718, -1.4946436 47.2054851, -1.4956026 47.2055892)",,2
30622009,Allée de Montsabert,residential,50,False,False,100.132,"LINESTRING (-1.4937615 47.2053983, -1.4937862 47.205478, -1.4938747 47.2059052, -1.493529 47.2062136)",,2
46621433,Allée de Montbazon,residential,50,False,True,109.535,"LINESTRING (-1.4937615 47.2053983, -1.4936713 47.2050356, -1.4932639 47.2048477, -1.4928527 47.204891)",,2
30621795,Allée de Montsoreau,residential,50,False,True,140.695,"LINESTRING (-1.4956026 47.2055892, -1.4946436 47.2054851, -1.4945098 47.2054718, -1.4937615 47.2053983)",,2
30622355,Rue des Déportés,tertiary,,True,False,16.323,"LINESTRING (-1.4976054 47.2058789, -1.4974689 47.2057651)",,1
30622353,Rue des Déportés,tertiary,50,False,False,86.428,"LINESTRING (-1.4976054 47.2058789, -1.4978102 47.2059956, -1.4981186 47.2061239, -1.4985703 47.2062922)",,2
42343015,Rue des Déportés,tertiary,50,True,False,6.152,"LINESTRING (-1.4953308 47.2033026, -1.4953565 47.2033551)",,
30622691,Impasse de la Goulonnière,residential,50,False,False,172.78,"LINESTRING (-1.4953308 47.2033026, -1.4952858 47.203301, -1.4950343 47.2032982, -1.4948127 47.2033041, -1.4941069 47.2034864, -1.4931145 47.2036267)",,2
"[29389778, 30198012]",,residential,,False,True,67.239,"LINESTRING (-1.496367 47.2049881, -1.4961341 47.2050666, -1.4960197 47.2050951, -1.4957283 47.205378)",,
42343015,Rue des Déportés,tertiary,50,True,False,99.06700000000001,"LINESTRING (-1.496367 47.2049881, -1.4964377 47.2050554, -1.4968408 47.2053279, -1.4971746 47.2055748, -1.4972443 47.2056474)",,
26992968,Rue de Bretagne,residential,50,False,False,65.589,"LINESTRING (-1.4995885 47.1999363, -1.4991626 47.2004503)",,2
26992968,Rue de Bretagne,residential,50,False,True,68.81099999999999,"LINESTRING (-1.4995885 47.1999363, -1.4996541 47.1998624, -1.4998673 47.1996081, -1.4999571 47.1995009, -1.4999708 47.1994845, -1.5000015 47.1993891)",,2
30622888,Rue d'Armorique,residential,,False,False,182.452,"LINESTRING (-1.4995885 47.1999363, -1.4994697 47.1998751, -1.4994484 47.1998641, -1.4993554 47.1998405, -1.4987715 47.1998516, -1.4986975 47.1998823, -1.4982833 47.2002606, -1.4978759 47.2007086)",,
795697635,Rue des Déportés,tertiary,50,False,True,26.634,"LINESTRING (-1.4937595 47.2014484, -1.4935689 47.2012469)",,2
795697635,Rue des Déportés,tertiary,50,False,False,36.523,"LINESTRING (-1.4937595 47.2014484, -1.4939973 47.2016765, -1.494039 47.2017164)",,2
27702099,Rue du Douet,tertiary,50,False,True,6.832,"LINESTRING (-1.5052826 47.2030308, -1.5053098 47.2029722)",,2
27702099,Rue du Douet,tertiary,50,False,False,183.76000000000002,"LINESTRING (-1.5052826 47.2030308, -1.5048291 47.2039982, -1.5045557 47.2045835, -1.5045385 47.2046036)",,2
30729599,Rue de la Malnoue,residential,50,False,True,70.748,"LINESTRING (-1.5052826 47.2030308, -1.5052232 47.203027, -1.5051263 47.2030305, -1.5046869 47.203068, -1.5043501 47.2030743)",,2
29389783,Rue de Quercy,residential,50,False,True,61.051,"LINESTRING (-1.5004063 47.2022939, -1.5004384 47.202385, -1.5010902 47.2022789)",,2
29454456,Rue des Bignons,tertiary,50,False,False,63.914,"LINESTRING (-1.4943399 47.1996648, -1.4951813 47.1996051)",,2
29454456,Rue des Bignons,tertiary,50,False,True,24.855,"LINESTRING (-1.4943399 47.1996648, -1.4942185 47.1996739, -1.4940129 47.1996893)",,2
29454456,Rue des Bignons,tertiary,50,False,False,203.896,"LINESTRING (-1.4972308 47.1994271, -1.4973597 47.199405, -1.4978239 47.1993252, -1.4979099 47.1993104, -1.4987391 47.1992732, -1.499558 47.1992856, -1.4997483 47.1992853, -1.4999059 47.1992915)",,2
29454456,Rue des Bignons,tertiary,50,False,True,43.156,"LINESTRING (-1.4972308 47.1994271, -1.4970101 47.1994615, -1.4966675 47.1994878)",,2
29454456,Rue des Bignons,tertiary,50,False,False,43.156,"LINESTRING (-1.4966675 47.1994878, -1.4970101 47.1994615, -1.4972308 47.1994271)",,2
29454456,Rue des Bignons,tertiary,50,False,True,113.039,"LINESTRING (-1.4966675 47.1994878, -1.4953289 47.1995935, -1.4951813 47.1996051)",,2
30828442,Rue des Goisières,residential,,False,False,44.033,"LINESTRING (-1.4946357 47.2078313, -1.4945607 47.2077241, -1.4944414 47.2074589)",,
161769094,Rue du Général de Gaulle,tertiary,30,False,True,49.911,"LINESTRING (-1.4946357 47.2078313, -1.4946631 47.2078308, -1.4952962 47.2078196)",,1
30828442,Rue des Goisières,residential,,False,True,44.033,"LINESTRING (-1.4944414 47.2074589, -1.4945607 47.2077241, -1.4946357 47.2078313)",,
42343015,Rue des Déportés,tertiary,50,True,False,132.26500000000001,"LINESTRING (-1.4941278 47.2018079, -1.4941705 47.2018501, -1.4950789 47.2027488, -1.4951138 47.2027906)",,
42343017,,tertiary,,True,False,7.277,"LINESTRING (-1.4941278 47.2018079, -1.4941448 47.2017963, -1.494156 47.2017819, -1.4941605 47.2017658, -1.4941578 47.2017495)",roundabout,
42343017,,tertiary,,True,False,11.552000000000001,"LINESTRING (-1.4940028 47.2017804, -1.4940142 47.2017959, -1.4940322 47.2018082, -1.4940549 47.201816, -1.4940801 47.2018187, -1.4941052 47.2018159, -1.4941278 47.2018079)",roundabout,
"[30622485, 727709222]",Rue de la Fontaine,residential,50,False,False,43.467,"LINESTRING (-1.4940028 47.2017804, -1.4939148 47.2017984, -1.4935572 47.2018716, -1.4934526 47.2018947)",,2
42343017,,tertiary,,True,False,8.199,"LINESTRING (-1.494039 47.2017164, -1.4940182 47.2017282, -1.4940043 47.2017441, -1.493999 47.2017622, -1.4940028 47.2017804)",roundabout,
795697635,Rue des Déportés,tertiary,50,False,True,36.523,"LINESTRING (-1.494039 47.2017164, -1.4939973 47.2016765, -1.4937595 47.2014484)",,2
26992968,Rue de Bretagne,residential,50,False,True,110.638,"LINESTRING (-1.4941578 47.2017495, -1.4942311 47.2017327, -1.494824 47.2016417, -1.4955962 47.2015705)",,2
42343017,,tertiary,,True,False,11.167,"LINESTRING (-1.4941578 47.2017495, -1.4941478 47.2017342, -1.4941315 47.2017216, -1.4941104 47.201713, -1.4940865 47.2017091, -1.4940619 47.2017102, -1.494039 47.2017164)",roundabout,
29454469,Allée des Monts d'Arrée,residential,50,False,True,32.729,"LINESTRING (-1.4973482 47.2022305, -1.4973279 47.2021573, -1.4974157 47.2019457)",,2
29454470,Allée de Brocéliande,residential,,False,True,46.036,"LINESTRING (-1.4980177 47.2019324, -1.4978921 47.2019096, -1.4974157 47.2019457)",,
127324901,,tertiary,,True,False,12.605,"LINESTRING (-1.4929568 47.1998274, -1.4929681 47.1998533, -1.4929928 47.1998748, -1.493028 47.1998888, -1.4930738 47.1998926)",roundabout,
"[795697635, 48165445]",Rue des Déportés,tertiary,50,False,False,156.45899999999997,"LINESTRING (-1.4930738 47.1998926, -1.4930756 47.1999473, -1.4931014 47.2000891, -1.4931437 47.2002419, -1.4932062 47.200442, -1.4932368 47.2005397, -1.4933221 47.2008154, -1.4933808 47.2009939, -1.4934091 47.2010501, -1.4934556 47.2011257, -1.4935615 47.201239, -1.4935689 47.2012469)",,2
127324901,,tertiary,,True,False,13.324,"LINESTRING (-1.4930738 47.1998926, -1.4930948 47.1998898, -1.4931193 47.1998824, -1.4931519 47.1998616, -1.493169 47.1998343, -1.4931696 47.1998073)",roundabout,
29454456,Rue des Bignons,tertiary,50,False,False,65.134,"LINESTRING (-1.4931696 47.1998073, -1.4932922 47.1997793, -1.4935485 47.199747, -1.4940129 47.1996893)",,2
127317817,,tertiary,,True,False,12.870999999999999,"LINESTRING (-1.4931696 47.1998073, -1.493167 47.1997998, -1.4931499 47.1997762, -1.4931217 47.1997584, -1.4930837 47.1997481, -1.4930428 47.1997483)",roundabout,
127324901,,tertiary,,True,False,11.944,"LINESTRING (-1.4930428 47.1997483, -1.493035 47.1997495, -1.4930003 47.1997609, -1.4929731 47.1997806, -1.4929593 47.1998025, -1.4929568 47.1998274)",roundabout,
46621564,Rue de Cheverny,residential,,False,True,52.086999999999996,"LINESTRING (-1.4931917 47.2042386, -1.4931178 47.2042047, -1.4928336 47.2040912, -1.4927494 47.2041406, -1.4926958 47.2042426)",,1
26772629,Rue du Pâtis Brûlé,tertiary,50,False,True,38.808,"LINESTRING (-1.5043605 47.1993686, -1.5044527 47.199358, -1.504867 47.1993105)",,
"[331824930, 85135604]","['Rue de la Croix Bine', 'Rue du Pâtis Brûlé']",tertiary,50,True,False,42.303,"LINESTRING (-1.5043605 47.1993686, -1.504303 47.1993507, -1.5042183 47.1993534, -1.5041107 47.1993569, -1.5040669 47.1993602, -1.504007 47.1993634, -1.5039522 47.1993663, -1.5038792 47.1993719, -1.5038078 47.1993755)",,
"[85135597, 731083309]","['Rue de la Croix Bine', 'Rue du Pâtis Brûlé']",tertiary,50,True,False,39.383,"LINESTRING (-1.5037798 47.1994321, -1.5038797 47.1994294, -1.5039328 47.1994219, -1.5040014 47.1994165, -1.5040538 47.1994139, -1.5041595 47.1994082, -1.5042986 47.1994017)",,
"[85135602, 930431915]",Rue de la Croix Bine,tertiary,,False,False,175.466,"LINESTRING (-1.5029741 47.1994104, -1.5029403 47.199413, -1.5027103 47.1994164, -1.5023649 47.1994137, -1.5021148 47.1994096, -1.5013725 47.1993576, -1.5009199 47.1993207, -1.5007729 47.1993027, -1.5006621 47.1992952)",,
141214280,Rue de la Croix Bine,tertiary,50,True,False,37.842999999999996,"LINESTRING (-1.5029741 47.1994104, -1.5030845 47.1994291, -1.5033205 47.1994319, -1.5034714 47.1994369)",,
85135597,Rue du Pâtis Brûlé,tertiary,50,True,False,5.951,"LINESTRING (-1.5042986 47.1994017, -1.5043605 47.1993686)",,
85135598,Rue de l'Ouche Grande,residential,,False,False,153.61700000000002,"LINESTRING (-1.5042986 47.1994017, -1.504308 47.1994172, -1.5043608 47.1995301, -1.5043914 47.1995731, -1.5044376 47.1996287, -1.5053194 47.2005923)",,
141214048,Rue des Berlaguts,residential,,False,False,34.403,"LINESTRING (-1.5034714 47.1994369, -1.5035176 47.1994723, -1.5035465 47.1994945, -1.5036639 47.1995701, -1.5037874 47.1996594)",,
"[141214280, 731083310]",Rue de la Croix Bine,tertiary,50,True,False,23.308,"LINESTRING (-1.5034714 47.1994369, -1.5035331 47.1994369, -1.5036637 47.1994341, -1.5037798 47.1994321)",,
727740186,Rue des Berlaguts,residential,,True,False,7.1,"LINESTRING (-1.5034714 47.1994369, -1.5034275 47.1994, -1.5034124 47.1993872)",,
85135598,Rue de l'Ouche Grande,residential,,False,True,36.82899999999999,"LINESTRING (-1.5057862 47.2006872, -1.5053603 47.2006037, -1.5053194 47.2005923)",,
30198012,,residential,,False,False,5.094,"LINESTRING (-1.4956957 47.2054181, -1.4957283 47.205378)",,
"[30622485, 727709222]",Rue de la Fontaine,residential,50,False,True,43.467,"LINESTRING (-1.4934526 47.2018947, -1.4935572 47.2018716, -1.4939148 47.2017984, -1.4940028 47.2017804)",,2
146528720,Rue Lucie Aubrac,residential,50,False,False,112.824,"LINESTRING (-1.4934526 47.2018947, -1.4934597 47.2022684, -1.4934851 47.202547, -1.4934398 47.2026548, -1.4933433 47.2027096, -1.4931033 47.2027292)",,2
146528720,Rue Lucie Aubrac,residential,50,False,True,112.824,"LINESTRING (-1.4931033 47.2027292, -1.4933433 47.2027096, -1.4934398 47.2026548, -1.4934851 47.202547, -1.4934597 47.2022684, -1.4934526 47.2018947)",,2
29418968,Allée d'Oléron,residential,,False,False,44.807,"LINESTRING (-1.4998772 47.2003718, -1.4998859 47.2004274, -1.4998738 47.200452, -1.4998517 47.200472, -1.4998061 47.2004998, -1.4995084 47.2005668, -1.4994476 47.2005695)",,
127317836,,tertiary,,True,False,9.905999999999999,"LINESTRING (-1.4999643 47.1992146, -1.4999305 47.1992392, -1.4999134 47.199263, -1.4999059 47.1992915)",roundabout,
