osmid,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed,bridge,lanes
"[200742486, 925523402, 888947134, 38389303]",Rue Wladimir Martel,residential,False,"[False, True]",183.786,"LINESTRING (-0.0165892 48.7431316, -0.016523 48.743197, -0.0162254 48.743491, -0.0161786 48.7435373, -0.0162263 48.743558, -0.0168367 48.7438222, -0.017187 48.7439738, -0.0173055 48.7440251, -0.0173453 48.7440423, -0.0174261 48.7440773, -0.0174854 48.7441045, -0.017656 48.7441762)",,,30,,
31840361,Rue de la Vicomté,residential,False,False,74.562,"LINESTRING (-0.0200024 48.7448861, -0.0203229 48.7451048, -0.0206833 48.7453837)",,,30,,
31840361,Rue de la Vicomté,residential,False,True,31.412,"LINESTRING (-0.0200024 48.7448861, -0.0197727 48.744714, -0.0197168 48.7446756)",,,30,,
38389307,Rue Georges Méheudin,residential,False,True,91.882,"LINESTRING (-0.0200024 48.7448861, -0.01926 48.745246, -0.0190543 48.7453464, -0.0189934 48.7453761)",,,30,,
25664997,Rue de la République,secondary,False,True,90.42399999999999,"LINESTRING (-0.0193309 48.7470242, -0.0194136 48.746993, -0.019662 48.7468995, -0.0197314 48.7468733, -0.0202771 48.7466635, -0.0203917 48.7466101)",,,,,
38687665,Place de Lattre de Tassigny,residential,False,False,29.245,"LINESTRING (-0.0235918 48.7425497, -0.0233165 48.74274)",,,30,,
38687665,Place de Lattre de Tassigny,residential,False,True,10.841,"LINESTRING (-0.0235918 48.7425497, -0.0236572 48.742502, -0.0236913 48.7424776)",,,30,,
"[38420993, 1125373214]",Quai de Verdun,residential,True,False,117.988,"LINESTRING (-0.0235918 48.7425497, -0.0237408 48.7426451, -0.0237923 48.742675, -0.0243398 48.7430066, -0.024741 48.7432127, -0.0248166 48.7432316)",,,30,,1
85255996,Rue de la République,secondary,False,False,46.801,"LINESTRING (-0.0248166 48.7432316, -0.0247818 48.743319, -0.0246599 48.7436396)",,,,,
"[38687659, 38687660, 48956555, 85256023, 1016815674, 1016815675, 85255996]",Rue de la République,secondary,False,True,149.616,"LINESTRING (-0.0248166 48.7432316, -0.0248616 48.7431364, -0.0249416 48.7429585, -0.0251484 48.7425249, -0.0251771 48.7424571, -0.0252456 48.742294, -0.0253009 48.7421625, -0.0253254 48.7421042, -0.0253892 48.7419404)",,,,yes,
38420988,Rue du Sergent Escoffier,residential,False,True,115.757,"LINESTRING (-0.0212737 48.7431426, -0.0213632 48.7430947, -0.0222141 48.7426034, -0.0222859 48.7425635, -0.0223921 48.742519, -0.0224936 48.7424867)",,,30,,
38420995,Rue du Beigle,residential,True,False,77.917,"LINESTRING (-0.0212737 48.7431426, -0.0213607 48.7431949, -0.0215959 48.7433148, -0.0221041 48.7435795)",,,30,,
52165522,Rue du Beigle,residential,False,False,87.28,"LINESTRING (-0.0212737 48.7431426, -0.0212075 48.7431016, -0.0210325 48.7429616, -0.0205899 48.7425738, -0.0205367 48.7425273)",,,30,,
38420996,Place Vimal du Bouchet,tertiary,True,False,14.085999999999999,"LINESTRING (-0.0205367 48.7425273, -0.0205607 48.7425075, -0.0205743 48.7424838, -0.020576 48.7424585, -0.0205658 48.7424341, -0.0205445 48.742413)",roundabout,,,,
52165522,Rue du Beigle,residential,False,True,87.28000000000002,"LINESTRING (-0.0205367 48.7425273, -0.0205899 48.7425738, -0.0210325 48.7429616, -0.0212075 48.7431016, -0.0212737 48.7431426)",,,30,,
38420996,Place Vimal du Bouchet,tertiary,True,False,9.348,"LINESTRING (-0.0204173 48.7425443, -0.0204487 48.742548, -0.0204805 48.7425463, -0.0205105 48.7425392, -0.0205367 48.7425273)",roundabout,,,,
38420996,Place Vimal du Bouchet,tertiary,True,False,13.381999999999998,"LINESTRING (-0.0203359 48.7424485, -0.0203327 48.7424725, -0.0203403 48.742496, -0.0203582 48.742517, -0.0203846 48.7425336, -0.0204173 48.7425443)",roundabout,,,,
38420997,Boulevard du Général de Gaulle,tertiary,True,False,12.137,"LINESTRING (-0.0203359 48.7424485, -0.020255 48.7424573, -0.0201727 48.7424667)",,,,,
38420996,Place Vimal du Bouchet,tertiary,True,False,19.262999999999998,"LINESTRING (-0.0205445 48.742413, -0.0205195 48.7423993, -0.02049 48.7423904, -0.0204579 48.742387, -0.020417 48.7423909, -0.0203804 48.7424036, -0.0203523 48.7424235, -0.0203359 48.7424485)",roundabout,,,,
"[37809732, 1016816165, 1016816166]",Avenue de la Forêt Normande,tertiary,False,True,123.88,"LINESTRING (-0.0205445 48.742413, -0.0206003 48.7423719, -0.0206576 48.7423189, -0.0206876 48.7422848, -0.0207156 48.7422525, -0.0210327 48.7418872, -0.0212485 48.7416496, -0.0213671 48.7415144, -0.0214218 48.7414626)",,D 238a,,,
38420998,Rue du Beigle,residential,False,True,91.749,"LINESTRING (-0.0193013 48.7418781, -0.0197602 48.7421661, -0.0200535 48.7423529, -0.0200917 48.7423947, -0.0201727 48.7424667)",,,,,
49513493,Rue des Moulins,residential,False,False,84.565,"LINESTRING (-0.0193013 48.7418781, -0.0191276 48.7419616, -0.0185074 48.7422476, -0.0184288 48.7422839, -0.0183617 48.7423189)",,,,,
49513493,Rue des Moulins,residential,False,True,138.04500000000002,"LINESTRING (-0.0193013 48.7418781, -0.0193793 48.7418396, -0.0198829 48.7415933, -0.0199255 48.7415698, -0.020746 48.7411645, -0.0207856 48.7411206)",,,,,
880813094,Place Mahé,tertiary,True,False,9.148,"LINESTRING (-0.0180088 48.7434722, -0.0180054 48.7434995, -0.0180131 48.7435265, -0.0180314 48.7435511)",roundabout,,,,
200214929,,residential,False,False,23.371,"LINESTRING (-0.0189093 48.7430073, -0.0191473 48.7431471)",,,,,
"[1016816162, 38420997]",Boulevard du Général de Gaulle,tertiary,True,False,70.04899999999999,"LINESTRING (-0.0189093 48.7430073, -0.0188026 48.7430547, -0.0182957 48.7432805, -0.0182204 48.7433415, -0.0181639 48.7433924)",,,,,
49513498,Rue Louis Bernard,residential,False,True,41.370000000000005,"LINESTRING (-0.0189093 48.7430073, -0.0188543 48.7429697, -0.0188175 48.7429382, -0.0187412 48.7428206, -0.0186409 48.7426836)",,,,,
200214929,,residential,False,True,23.371,"LINESTRING (-0.0191473 48.7431471, -0.0189093 48.7430073)",,,,,
"[1016816163, 1025288499]",Boulevard du Général de Gaulle,tertiary,True,False,116.229,"LINESTRING (-0.0191473 48.7431471, -0.0192743 48.7430953, -0.019968 48.742805, -0.0201756 48.7427241, -0.0202245 48.7427035, -0.0202666 48.7426853, -0.0203149 48.7426592, -0.0203636 48.7426091, -0.0204173 48.7425443)",,,,,
31840244,Rue Aristide Briand,tertiary,False,True,141.2,"LINESTRING (-0.0156473 48.7472236, -0.015675 48.747194, -0.0159856 48.746862, -0.0160493 48.7467938, -0.0162902 48.7465149, -0.0163307 48.7464514, -0.0163847 48.7463537, -0.0164338 48.7462589, -0.0164569 48.7461955, -0.016476 48.7460906)",,,30,,
25664846,Boulevard Général Koenig,secondary,False,True,22.55,"LINESTRING (-0.0259845 48.7468598, -0.0258774 48.7466697)",,,,,
880813088,Place Pierre Semard,residential,True,False,71.785,"LINESTRING (-0.0248177 48.7384702, -0.0246637 48.7384796, -0.0245501 48.7384893, -0.0244189 48.7385221, -0.0242862 48.7385732, -0.024102 48.7386688, -0.0239699 48.7387507)",,,,,
31731901,Rue Jean Soubabère,residential,True,False,140.731,"LINESTRING (-0.0268674 48.7404364, -0.0265511 48.7402708, -0.0262228 48.7400651, -0.0261354 48.7399984, -0.0258311 48.739766, -0.025607 48.7394987)",,,,,
"[1088246273, 48956550]",Rue Jean Wolff,secondary,False,False,159.686,"LINESTRING (-0.0268674 48.7404364, -0.0267156 48.7405617, -0.0265431 48.7407048, -0.0264178 48.7408083, -0.0260935 48.7410746, -0.0258663 48.7412568, -0.0258109 48.7413091, -0.0256473 48.7414152, -0.02554 48.741486, -0.0254499 48.7415187)",,,,,
"[200742496, 86544668]","['Rue J. Wolf', 'Avenue de la 2e Division Blindée']",secondary,False,False,204.916,"LINESTRING (-0.0268674 48.7404364, -0.0271001 48.7402596, -0.0272882 48.7401057, -0.0273394 48.7400638, -0.0273829 48.7400252, -0.0278129 48.7396346, -0.0281308 48.7393444, -0.0285504 48.7389664)",,,,,
37809734,,tertiary,True,False,10.202,"LINESTRING (-0.0214218 48.7414626, -0.0214541 48.7414712, -0.0214887 48.7414729, -0.0215225 48.7414675, -0.0215522 48.7414555)",roundabout,,,,
"[37809732, 1016816165, 1016816166]",Avenue de la Forêt Normande,tertiary,False,False,123.88,"LINESTRING (-0.0214218 48.7414626, -0.0213671 48.7415144, -0.0212485 48.7416496, -0.0210327 48.7418872, -0.0207156 48.7422525, -0.0206876 48.7422848, -0.0206576 48.7423189, -0.0206003 48.7423719, -0.0205445 48.742413)",,D 238a,,,
37809734,,tertiary,True,False,15.318,"LINESTRING (-0.0215522 48.7414555, -0.021575 48.7414382, -0.0215886 48.7414171, -0.0215918 48.7413942, -0.0215842 48.7413718, -0.0215667 48.741352, -0.0215407 48.7413366)",roundabout,,,,
38420990,Quai Saint-Louis,residential,False,True,138.43,"LINESTRING (-0.0215522 48.7414555, -0.0216129 48.7414991, -0.0218357 48.7416444, -0.0220081 48.7417781, -0.0220377 48.7418165, -0.0220473 48.7418527, -0.022058 48.7419642, -0.0220677 48.742035, -0.0220871 48.742078, -0.022115 48.7421084, -0.0223744 48.7423056, -0.0224214 48.7423491, -0.022459 48.7424026, -0.0224736 48.742438, -0.0224936 48.7424867)",,,30,,
37809734,,tertiary,True,False,14.203,"LINESTRING (-0.0213933 48.7413512, -0.0213739 48.7413733, -0.021367 48.7413985, -0.0213735 48.7414237, -0.0213925 48.7414459, -0.0214218 48.7414626)",roundabout,,,,
38426223,Rue Charlotte Corday,tertiary,False,False,51.413000000000004,"LINESTRING (-0.0213933 48.7413512, -0.0213172 48.7413222, -0.0207856 48.7411206)",,,,,
38426223,Rue Charlotte Corday,tertiary,False,False,297.632,"LINESTRING (-0.0207856 48.7411206, -0.0201613 48.7409093, -0.0195942 48.7407129, -0.0192115 48.740605, -0.0191592 48.7405909, -0.0187512 48.7404962, -0.0184512 48.7404398, -0.0182466 48.7404081, -0.0180676 48.7403839, -0.0174853 48.7403194, -0.0174613 48.7403177, -0.01731 48.7403069, -0.0172096 48.7403002, -0.0169713 48.7402904)",,,,,
38426223,Rue Charlotte Corday,tertiary,False,True,51.413000000000004,"LINESTRING (-0.0207856 48.7411206, -0.0213172 48.7413222, -0.0213933 48.7413512)",,,,,
49513493,Rue des Moulins,residential,False,False,138.04500000000002,"LINESTRING (-0.0207856 48.7411206, -0.020746 48.7411645, -0.0199255 48.7415698, -0.0198829 48.7415933, -0.0193793 48.7418396, -0.0193013 48.7418781)",,,,,
"[86875960, 484928617]",Impasse Gloriel,residential,False,True,109.00699999999999,"LINESTRING (-0.0227465 48.7417248, -0.022777 48.7417729, -0.0228603 48.7418253, -0.0235458 48.7421308, -0.0237376 48.7422049, -0.0239211 48.7423097)",,,30,,
200333042,Rue Jean Soubabère,residential,False,False,85.804,"LINESTRING (-0.025607 48.7394987, -0.0254506 48.7392824, -0.0251523 48.7389074, -0.0251138 48.7388576, -0.0250797 48.73881)",,,,,
48956553,Rue Saint-Jacques,residential,False,False,46.682,"LINESTRING (-0.024803 48.7405665, -0.0249075 48.740543, -0.0250649 48.7405067, -0.0253699 48.7404431, -0.0254073 48.7404346)",,,,,
48956558,Boulevard Carnot,secondary,False,True,108.41099999999999,"LINESTRING (-0.024803 48.7405665, -0.0249238 48.7408151, -0.0249789 48.7409282, -0.0250378 48.7410383, -0.0251686 48.7412815, -0.0252757 48.7414902)",,,,,
62414510,Boulevard Carnot,secondary,False,True,156.935,"LINESTRING (-0.024803 48.7405665, -0.0247087 48.7403782, -0.0246801 48.7403194, -0.0241216 48.7392286)",,,,,
48956553,Rue Saint-Jacques,residential,False,True,46.682,"LINESTRING (-0.0254073 48.7404346, -0.0253699 48.7404431, -0.0250649 48.7405067, -0.0249075 48.740543, -0.024803 48.7405665)",,,,,
"[1016819056, 62414455]",Boulevard Carnot,secondary,True,False,22.236,"LINESTRING (-0.0238043 48.7385975, -0.0237948 48.7386803, -0.0237813 48.7387969)",,,,,
"[48956555, 38687660, 38687659, 85256023, 1016815674, 1016815675, 85255996]",Rue de la République,secondary,False,False,149.616,"LINESTRING (-0.0253892 48.7419404, -0.0253254 48.7421042, -0.0253009 48.7421625, -0.0252456 48.742294, -0.0251771 48.7424571, -0.0251484 48.7425249, -0.0249416 48.7429585, -0.0248616 48.7431364, -0.0248166 48.7432316)",,,,yes,
48956560,,secondary,True,False,34.353,"LINESTRING (-0.0253892 48.7419404, -0.0254144 48.7418032, -0.0253538 48.7416372)",,,,,
1125201041,Rue des Courmoutiers,residential,False,False,23.663,"LINESTRING (-0.0253892 48.7419404, -0.025638 48.7419915, -0.0256903 48.7420136)",,,,,
880813087,Place du Général Leclerc,secondary,True,False,17.636,"LINESTRING (-0.0253538 48.7416372, -0.0253872 48.741632, -0.0254172 48.7416209, -0.0254412 48.7416047, -0.0254574 48.7415847, -0.0254645 48.7415625, -0.0254619 48.7415399, -0.0254499 48.7415187)",roundabout,,,,
38426223,Rue Charlotte Corday,tertiary,False,True,297.632,"LINESTRING (-0.0169713 48.7402904, -0.0172096 48.7403002, -0.01731 48.7403069, -0.0174613 48.7403177, -0.0174853 48.7403194, -0.0180676 48.7403839, -0.0182466 48.7404081, -0.0184512 48.7404398, -0.0187512 48.7404962, -0.0191592 48.7405909, -0.0192115 48.740605, -0.0195942 48.7407129, -0.0201613 48.7409093, -0.0207856 48.7411206)",,,,,
62414493,Rue de la Noë,residential,False,False,247.70200000000003,"LINESTRING (-0.0169713 48.7402904, -0.0170148 48.7403579, -0.0174913 48.741145, -0.0177152 48.7414567, -0.0181713 48.7420658, -0.0182594 48.7421835, -0.0183264 48.7422691, -0.0183617 48.7423189)",,,,,
62414493,Rue de la Noë,residential,False,True,204.336,"LINESTRING (-0.0169713 48.7402904, -0.0168988 48.7401865, -0.0168424 48.7401058, -0.0168054 48.7400495, -0.016749 48.7399647, -0.0166604 48.7398384, -0.0157937 48.738625)",,,,,
38420997,Boulevard du Général de Gaulle,tertiary,True,False,69.369,"LINESTRING (-0.0197014 48.7426662, -0.0190228 48.7429585, -0.0189093 48.7430073)",,,,,
49513494,Rue des Gaules,residential,True,False,99.584,"LINESTRING (-0.0197014 48.7426662, -0.0194785 48.7425041, -0.0193373 48.7424021, -0.0186409 48.7426836)",,,,,
49513494,Rue des Gaules,residential,True,False,55.087,"LINESTRING (-0.0186409 48.7426836, -0.0180151 48.7429577)",,,,,
49513498,Rue Louis Bernard,residential,False,False,41.37,"LINESTRING (-0.0186409 48.7426836, -0.0187412 48.7428206, -0.0188175 48.7429382, -0.0188543 48.7429697, -0.0189093 48.7430073)",,,,,
49513498,Rue Louis Bernard,residential,False,True,45.431,"LINESTRING (-0.0186409 48.7426836, -0.0183963 48.7423679, -0.0183617 48.7423189)",,,,,
49513493,Rue des Moulins,residential,False,True,44.435,"LINESTRING (-0.0179182 48.7425912, -0.0182949 48.742361, -0.0183617 48.7423189)",,,,,
49513497,Rue du Tripot,residential,True,False,117.11699999999999,"LINESTRING (-0.0179182 48.7425912, -0.0177714 48.7425921, -0.0175133 48.7426853, -0.0170092 48.7428966, -0.0166115 48.7430362, -0.0165162 48.7430701)",,,,,1
49513493,Rue des Moulins,residential,False,False,44.435,"LINESTRING (-0.0183617 48.7423189, -0.0182949 48.742361, -0.0179182 48.7425912)",,,,,
49513493,Rue des Moulins,residential,False,True,84.565,"LINESTRING (-0.0183617 48.7423189, -0.0184288 48.7422839, -0.0185074 48.7422476, -0.0191276 48.7419616, -0.0193013 48.7418781)",,,,,
49513498,Rue Louis Bernard,residential,False,False,45.431,"LINESTRING (-0.0183617 48.7423189, -0.0183963 48.7423679, -0.0186409 48.7426836)",,,,,
62414493,Rue de la Noë,residential,False,True,247.70200000000003,"LINESTRING (-0.0183617 48.7423189, -0.0183264 48.7422691, -0.0182594 48.7421835, -0.0181713 48.7420658, -0.0177152 48.7414567, -0.0174913 48.741145, -0.0170148 48.7403579, -0.0169713 48.7402904)",,,,,
49513495,Rue Montreuil,residential,True,False,41.368,"LINESTRING (-0.0180151 48.7429577, -0.0179182 48.7425912)",,,,,
"[62414466, 1125201026, 37809735, 325996687, 200333045]",Avenue de la Forêt Normande,tertiary,False,"[False, True]",283.92499999999995,"LINESTRING (-0.0234844 48.7391285, -0.0231729 48.7394712, -0.02282 48.73988, -0.0224174 48.7403443, -0.0221146 48.7407001, -0.0220776 48.7407422, -0.0220057 48.7408242, -0.0219877 48.7408447, -0.0219722 48.7408623, -0.0217404 48.7411142, -0.0215867 48.7412881, -0.0215407 48.7413366)",,D 238a,,yes,
62414516,Avenue de la Forêt Normande,tertiary,True,False,29.533,"LINESTRING (-0.0234844 48.7391285, -0.0235806 48.7390787, -0.0236457 48.7390575, -0.0237 48.7390448, -0.0237756 48.739035, -0.0238487 48.7390329)",,D 238a,,,
37962172,,tertiary,True,False,20.307000000000002,"LINESTRING (-0.0180314 48.7435511, -0.0179912 48.7436431, -0.0179548 48.7437266)",,,30,,
880813094,Place Mahé,tertiary,True,False,12.091999999999999,"LINESTRING (-0.0180314 48.7435511, -0.0180587 48.7435715, -0.0180933 48.7435863, -0.0181325 48.7435946, -0.0181737 48.7435958)",roundabout,,,,
38421006,,residential,False,False,16.65,"LINESTRING (-0.0195796 48.7437943, -0.019551 48.7437401, -0.0195231 48.7436496)",,,30,,
38421006,,residential,False,True,19.445,"LINESTRING (-0.0195796 48.7437943, -0.0196338 48.7438697, -0.0196968 48.7439326, -0.0197102 48.743946)",,,30,,
38421008,Rue Lautour-Labroise,residential,True,False,144.339,"LINESTRING (-0.0195796 48.7437943, -0.0197146 48.7437478, -0.0209135 48.7433355, -0.0212737 48.7431426)",,,30,,
38421006,,residential,False,False,19.445,"LINESTRING (-0.0197102 48.743946, -0.0196968 48.7439326, -0.0196338 48.7438697, -0.0195796 48.7437943)",,,30,,
62414493,Rue de la Noë,residential,False,False,204.33599999999998,"LINESTRING (-0.0157937 48.738625, -0.0166604 48.7398384, -0.016749 48.7399647, -0.0168054 48.7400495, -0.0168424 48.7401058, -0.0168988 48.7401865, -0.0169713 48.7402904)",,,,,
25664809,,secondary,True,False,6.578,"LINESTRING (-0.0238487 48.7390329, -0.0239361 48.7390462)",roundabout,,,,
"[1016815672, 25664787]",Boulevard Carnot,secondary,True,False,23.029,"LINESTRING (-0.0241216 48.7392286, -0.0241206 48.7391219, -0.0241197 48.7390215)",,,,,
62414510,Boulevard Carnot,secondary,False,False,156.935,"LINESTRING (-0.0241216 48.7392286, -0.0246801 48.7403194, -0.0247087 48.7403782, -0.024803 48.7405665)",,,,,
25664809,,secondary,True,False,14.754,"LINESTRING (-0.0239699 48.7387507, -0.0237813 48.7387969)",roundabout,,,,
"[48956552, 1016819057]",Boulevard Carnot,secondary,True,False,20.921,"LINESTRING (-0.0239699 48.7387507, -0.0238814 48.7386688, -0.0238043 48.7385975)",,,,,
86544668,Avenue de la 2e Division Blindée,secondary,False,True,52.935,"LINESTRING (-0.0289787 48.7385832, -0.0285504 48.7389664)",,,,,
37962174,Place Henri IV,residential,True,False,110.662,"LINESTRING (-0.0214915 48.7439265, -0.0213942 48.7439818, -0.0209643 48.7441807, -0.0208665 48.7442088, -0.0207853 48.7442341, -0.0204614 48.7443958, -0.0203584 48.7444421, -0.0202303 48.7444457)",,,30,,
38687665,Place de Lattre de Tassigny,residential,False,False,10.841,"LINESTRING (-0.0236913 48.7424776, -0.0236572 48.742502, -0.0235918 48.7425497)",,,30,,
"[38420989, 38687662]","['Rue Étienne Panthou', 'Pont de Baja']",residential,True,False,25.150000000000002,"LINESTRING (-0.0239211 48.7423097, -0.0238959 48.7423276, -0.0236913 48.7424776)",,,30,yes,
"[86875960, 484928617]",Impasse Gloriel,residential,False,False,109.007,"LINESTRING (-0.0239211 48.7423097, -0.0237376 48.7422049, -0.0235458 48.7421308, -0.0228603 48.7418253, -0.022777 48.7417729, -0.0227465 48.7417248)",,,30,,
163229780,,unclassified,False,False,27.653000000000002,"LINESTRING (-0.0282931 48.7387846, -0.0284811 48.7389174, -0.0285504 48.7389664)",,,,,
86544668,Avenue de la 2e Division Blindée,secondary,False,False,52.935,"LINESTRING (-0.0285504 48.7389664, -0.0289787 48.7385832)",,,,,
"[200742496, 86544668]","['Avenue de la 2e Division Blindée', 'Rue J. Wolf']",secondary,False,True,204.91600000000003,"LINESTRING (-0.0285504 48.7389664, -0.0281308 48.7393444, -0.0278129 48.7396346, -0.0273829 48.7400252, -0.0273394 48.7400638, -0.0272882 48.7401057, -0.0271001 48.7402596, -0.0268674 48.7404364)",,,,,
163229780,,unclassified,False,True,27.653000000000002,"LINESTRING (-0.0285504 48.7389664, -0.0284811 48.7389174, -0.0282931 48.7387846)",,,,,
38421006,,residential,False,True,16.65,"LINESTRING (-0.0195231 48.7436496, -0.019551 48.7437401, -0.0195796 48.7437943)",,,30,,
38421009,Rue des Anciens Combattants,residential,True,False,69.874,"LINESTRING (-0.0195231 48.7436496, -0.019518 48.7435731, -0.0195294 48.7433574, -0.0195226 48.7433372, -0.019507 48.7433181, -0.0194848 48.7432988, -0.0192869 48.7432124, -0.0191473 48.7431471)",,,30,,
38421002,Rue Marguerite de Lorraine,residential,True,False,66.778,"LINESTRING (-0.0194028 48.7440843, -0.0195163 48.7441873, -0.0195602 48.7442299, -0.0195858 48.7442547, -0.01989 48.7445625, -0.0199101 48.7445829)",,,30,,
"[38421004, 200214935]",Rue Charles Léandre,residential,False,True,81.096,"LINESTRING (-0.0194028 48.7440843, -0.0193918 48.7440732, -0.0193238 48.7440045, -0.0192138 48.7439132, -0.019186 48.7438949, -0.0191091 48.7438566, -0.0190189 48.7438195, -0.0186439 48.7436725, -0.0185557 48.7436332)",,,30,,
31840380,Rue des Anciens Lavoirs,residential,False,True,118.04899999999999,"LINESTRING (-0.0245823 48.7456368, -0.0246283 48.7457275, -0.0247529 48.7460063, -0.0248227 48.7462645, -0.0248761 48.7463802, -0.0249464 48.746476, -0.0250349 48.7465574, -0.0251198 48.7466221)",,,,,
48956558,Boulevard Carnot,secondary,False,False,108.411,"LINESTRING (-0.0252757 48.7414902, -0.0251686 48.7412815, -0.0250378 48.7410383, -0.0249789 48.7409282, -0.0249238 48.7408151, -0.024803 48.7405665)",,,,,
880813087,Place du Général Leclerc,secondary,True,False,9.648,"LINESTRING (-0.0252757 48.7414902, -0.0252441 48.7415102, -0.0252253 48.7415364, -0.0252217 48.7415652)",roundabout,,,,
1125201041,Rue des Courmoutiers,residential,False,True,23.663,"LINESTRING (-0.0256903 48.7420136, -0.025638 48.7419915, -0.0253892 48.7419404)",,,,,
38687665,Place de Lattre de Tassigny,residential,False,True,29.245,"LINESTRING (-0.0233165 48.74274, -0.0235918 48.7425497)",,,30,,
31840404,Rue de la Chaussée,residential,True,False,128.908,"LINESTRING (-0.0233165 48.74274, -0.0232692 48.7427727, -0.0221041 48.7435795)",,,30,,
"[1125373212, 38420988]",Rue du Sergent Escoffier,residential,False,False,70.50399999999999,"LINESTRING (-0.0233165 48.74274, -0.0231703 48.7426541, -0.0231127 48.7426199, -0.022972 48.7425403, -0.0229111 48.742518, -0.0228597 48.7424992, -0.0227776 48.7424816, -0.0226758 48.7424711, -0.0225703 48.742473, -0.0224936 48.7424867)",,,30,,
"[37809733, 1125373213]",Rue Albert Giroux,residential,False,True,175.38899999999998,"LINESTRING (-0.0233165 48.74274, -0.0234719 48.7428413, -0.0235259 48.7428761, -0.0236303 48.7429468, -0.0236882 48.7429959, -0.0237431 48.7430682, -0.0237831 48.7431358, -0.0238046 48.743204, -0.0238077 48.7432852, -0.023799 48.7433114, -0.0237715 48.7433946, -0.0237362 48.7434846, -0.0236005 48.7437901, -0.0235738 48.7438462, -0.0235531 48.7438928, -0.0234651 48.7441745)",,,30,,
1125373222,Rue de l'Abreuvoir,residential,False,False,16.488,"LINESTRING (-0.0232403 48.7441731, -0.0233864 48.7441725, -0.0234651 48.7441745)",,,30,,
200295636,Impasse du Clos Menou,residential,False,False,87.812,"LINESTRING (-0.0257918 48.7438975, -0.0247675 48.7436647, -0.0246599 48.7436396)",,,,,
