osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,access,junction
98321316,False,,,Rue des Cotteries,living_street,False,10.358,"LINESTRING (3.0845562 50.3691839, 3.0844264 50.3692266)",20,,,
97817183,True,,,Rue des Cotteries,living_street,False,118.386,"LINESTRING (3.0845562 50.3691839, 3.085058 50.3690251, 3.0851345 50.3690003, 3.0851856 50.3689776, 3.0858515 50.3686484, 3.0859215 50.3686138, 3.0859443 50.3686015)",20,,,
61214671,True,,,Rue du Prévôt,living_street,False,38.589,"LINESTRING (3.0843313 50.3688679, 3.0843636 50.3689134, 3.0845562 50.3691839)",20,,,
659781315,False,,,Rue du Canteleu,residential,False,105.42599999999999,"LINESTRING (3.0843313 50.3688679, 3.0846609 50.3686912, 3.0850452 50.3684851, 3.0850797 50.3684666, 3.0851912 50.3684054, 3.0853356 50.3683231, 3.0853812 50.3682971, 3.0854082 50.3682818, 3.0854611 50.3682519)",30,,,
659781315,False,,,Rue du Canteleu,residential,True,34.794,"LINESTRING (3.0843313 50.3688679, 3.0842789 50.3688942, 3.0842172 50.3689216, 3.0840493 50.369002, 3.0839412 50.3690575)",30,,,
158242402,True,,,Rue de la Tour de Bourgogne,tertiary,False,55.801,"LINESTRING (3.0810854 50.3642307, 3.0810146 50.3641405, 3.080969 50.3640797, 3.0807759 50.3638419, 3.0807265 50.3637842)",30,,,
954441139,True,,,Rue du Four à Chaux,residential,False,71.703,"LINESTRING (3.0810854 50.3642307, 3.0810127 50.3641936, 3.0809521 50.3641715, 3.0805868 50.3640601, 3.0805626 50.3640532, 3.0805251 50.3640455, 3.0804715 50.3640378, 3.0802006 50.3640139, 3.0801523 50.3640096)",30,,,
61334728,False,,,Rue Saint-Éloi,residential,True,66.785,"LINESTRING (3.079974 50.3639456, 3.079195 50.3641167, 3.0790838 50.3641412)",,,,
954441140,False,,,Rue Saint-Éloi,residential,False,56.314,"LINESTRING (3.079974 50.3639456, 3.0806599 50.3637985, 3.0807265 50.3637842)",,,,
460531481,True,,,Rue de la Tour de Bourgogne,tertiary,False,57.9,"LINESTRING (3.0807265 50.3637842, 3.0804093 50.3634054, 3.0803405 50.3633254)",30,,,
954441140,False,,,Rue Saint-Éloi,residential,True,56.314,"LINESTRING (3.0807265 50.3637842, 3.0806599 50.3637985, 3.079974 50.3639456)",,,,
61337924,False,,,Rue du Grand Bail,tertiary,False,176.25199999999998,"LINESTRING (3.0761946 50.3659729, 3.0759278 50.3658994, 3.0758634 50.3658865, 3.075787 50.3658737, 3.0757112 50.3658642, 3.0754081 50.3658266, 3.0753203 50.3658138, 3.0752358 50.3657975, 3.0750507 50.3657591, 3.0749246 50.36573, 3.0748427 50.3657093, 3.0741081 50.3655043, 3.0738666 50.3654351)",30,,,
61337924,False,,,Rue du Grand Bail,tertiary,True,55.237,"LINESTRING (3.0761946 50.3659729, 3.0763328 50.3660148, 3.0764039 50.3660405, 3.0766104 50.3661166, 3.0766785 50.3661403, 3.0767445 50.3661628, 3.0768817 50.3662062)",30,,,
61334728,False,,,Rue Saint-Éloi,residential,False,66.785,"LINESTRING (3.0790838 50.3641412, 3.079195 50.3641167, 3.079974 50.3639456)",,,,
98323110,True,,,Rue de Paris,tertiary,False,16.293,"LINESTRING (3.0790838 50.3641412, 3.0790123 50.36409, 3.0789759 50.3640565, 3.0789481 50.3640238)",,,,
661519005,False,,,Rue de Paris,tertiary,True,26.729999999999997,"LINESTRING (3.0790838 50.3641412, 3.0791116 50.3641892, 3.0791662 50.3642872, 3.0792109 50.3643675)",30,,,
954441138,False,,,Rue du Kiosque,residential,True,22.808,"LINESTRING (3.0790838 50.3641412, 3.0789433 50.3641728, 3.0787806 50.3642095)",,,,
"[154208305, 97504083]",True,,,"['Rue des Minimes', 'Rue Francis Godin']",residential,False,99.58999999999999,"LINESTRING (3.0801453 50.367457, 3.0801025 50.3674635, 3.0800262 50.3674836, 3.0799689 50.3675008, 3.0796641 50.3676137, 3.0796427 50.3676265, 3.0796265 50.3676434, 3.0796199 50.3676616, 3.0796185 50.367683, 3.079846 50.368067, 3.0798727 50.3681024, 3.0798857 50.368122)",30,,,
954441160,False,,,Rue Francis Godin,residential,True,48.36,"LINESTRING (3.0801453 50.367457, 3.0804048 50.3674171, 3.0807357 50.3673724, 3.0808102 50.3673609)",30,,,
61337924,False,,,Rue du Grand Bail,tertiary,True,23.697,"LINESTRING (3.0735529 50.3653636, 3.0736392 50.3653771, 3.073748 50.3654005, 3.0738073 50.3654178, 3.0738666 50.3654351)",30,,,
61337927,False,,,Rue du Kiosque,residential,False,96.704,"LINESTRING (3.0735529 50.3653636, 3.0738824 50.3652903, 3.074197 50.3652204, 3.0743304 50.3651907, 3.074698 50.3651089, 3.0748402 50.3650772)",,,,
61491491,True,,,Rue des Blancs Mouchons,residential,False,119.30300000000001,"LINESTRING (3.080334 50.3701979, 3.0803078 50.3702783, 3.0803038 50.3703065, 3.0803172 50.3704622, 3.080328 50.3705246, 3.0803387 50.3705785, 3.0803575 50.3706393, 3.080376 50.3706866, 3.0804071 50.3707573, 3.0804366 50.3708112, 3.0806869 50.37123)",30,,,
101806732,True,,,Rue des Huit Prêtres,residential,False,99.57,"LINESTRING (3.080334 50.3701979, 3.0803387 50.3701594, 3.08034 50.370134, 3.0802783 50.3697574, 3.0802663 50.3697171, 3.0802507 50.3696764, 3.0800708 50.3693248)",30,,,
61491491,True,,,Rue des Blancs Mouchons,residential,False,78.151,"LINESTRING (3.0806869 50.37123, 3.0807233 50.371288, 3.0807548 50.3713323, 3.0808253 50.3714248, 3.0809441 50.3715663, 3.080984 50.3716126, 3.0810366 50.3716663, 3.081216 50.371845)",30,,,
61775392,True,,,Rue Merlin de Douai,residential,False,106.299,"LINESTRING (3.0787563 50.3703779, 3.0787378 50.3703354, 3.0783558 50.3694567)",,,,
97504084,True,,,Rue du Clocher Saint-Pierre,residential,False,114.49799999999999,"LINESTRING (3.0787563 50.3703779, 3.0788608 50.3703826, 3.0789252 50.3703852, 3.078998 50.3703848, 3.0790794 50.3703826, 3.0791585 50.3703767, 3.0792508 50.3703674, 3.0793396 50.3703553, 3.0801669 50.3702074, 3.0802059 50.3702047, 3.080334 50.3701979)",30,,,
868636168,False,,,Quai du Maréchal Joffre,residential,False,5.419,"LINESTRING (3.0760344 50.3673226, 3.075997 50.3672801)",30,,,
61775395,True,,,Rue Foucques,residential,False,128.199,"LINESTRING (3.0760344 50.3673226, 3.0760797 50.3673023, 3.0773592 50.3666888, 3.0774151 50.3666658, 3.0774908 50.3666413)",30,,,
112828117,False,,,Place du Barlet,tertiary,True,71.678,"LINESTRING (3.0830697 50.364673, 3.0821856 50.3649852)",,,,
112828117,False,,,Place du Barlet,tertiary,False,45.138999999999996,"LINESTRING (3.0830697 50.364673, 3.0834609 50.3645401, 3.0836314 50.3644822)",,,,
96508882,True,,,Rue des Dominicains,residential,False,53.137,"LINESTRING (3.0776093 50.3684803, 3.0775599 50.3684759, 3.0775069 50.3684641, 3.0773722 50.368434, 3.0773172 50.3684195, 3.0772663 50.3684, 3.0772115 50.3683773, 3.0769599 50.3682551)",30,,,
101807388,False,,,Place du Marché aux Poissons,unclassified,False,31.067,"LINESTRING (3.0776093 50.3684803, 3.0775908 50.3685093, 3.0775316 50.3687545)",,,,
96508895,True,,,Rue du Pont des Dominicains,residential,False,21.677,"LINESTRING (3.0764884 50.3684273, 3.0762479 50.3685476)",,,,
96508893,True,,,Quai des Augustins,residential,False,129.302,"LINESTRING (3.0764884 50.3684273, 3.0758468 50.3677085, 3.0758312 50.367683, 3.0758245 50.3676564, 3.0758192 50.3676291, 3.0758101 50.3675926, 3.0757923 50.3675581, 3.0757695 50.3675256, 3.0756708 50.367395)",,,,
90686728,True,,,Rue du Pont des Pierres,residential,False,49.745,"LINESTRING (3.0759755 50.3712982, 3.0760431 50.3713809, 3.0760847 50.3714228, 3.0761115 50.3714425, 3.076141 50.3714536, 3.0761839 50.3714587, 3.0762202 50.3714561, 3.0765325 50.3714058)",,,,
62880212,True,,,Rue du Gouvernement,residential,False,155.127,"LINESTRING (3.0791034 50.3717189, 3.0790821 50.3716879, 3.0790646 50.3716571, 3.0790378 50.3716187, 3.0789909 50.3715494, 3.07896 50.3715015, 3.0788594 50.3713321, 3.0788401 50.3713006, 3.0788326 50.3712885, 3.0786114 50.3708901, 3.0785966 50.3708608, 3.078585 50.3708288, 3.0784608 50.3704325, 3.0784483 50.3703925)",30,,,
98315049,True,,,Rue du Béguinage,living_street,False,124.85399999999998,"LINESTRING (3.0791034 50.3717189, 3.0791678 50.3717007, 3.0795676 50.3715879, 3.0796427 50.3715665, 3.0802301 50.3713903, 3.0802931 50.3713706, 3.0806869 50.37123)",20,,,
61337924,False,,,Rue du Grand Bail,tertiary,False,23.697,"LINESTRING (3.0738666 50.3654351, 3.0738073 50.3654178, 3.073748 50.3654005, 3.0736392 50.3653771, 3.0735529 50.3653636)",30,,,
61337924,False,,,Rue du Grand Bail,tertiary,True,176.25200000000004,"LINESTRING (3.0738666 50.3654351, 3.0741081 50.3655043, 3.0748427 50.3657093, 3.0749246 50.36573, 3.0750507 50.3657591, 3.0752358 50.3657975, 3.0753203 50.3658138, 3.0754081 50.3658266, 3.0757112 50.3658642, 3.075787 50.3658737, 3.0758634 50.3658865, 3.0759278 50.3658994, 3.0761946 50.3659729)",30,,,
"[96508889, 868636169]",False,,,Quai du Maréchal Foch,residential,True,206.09,"LINESTRING (3.0738666 50.3654351, 3.0738002 50.3655202, 3.0737656 50.365568, 3.0737581 50.3655876, 3.073757 50.3656093, 3.0737702 50.3656341, 3.0738042 50.3656629, 3.0749893 50.3664018, 3.0755348 50.366742, 3.0755644 50.3667617, 3.0755958 50.3667848)",30,,,
62880202,True,,,Rue du Pont du Rivage,residential,False,25.176,"LINESTRING (3.0767184 50.3705312, 3.0766828 50.370552, 3.0766614 50.3705648, 3.0766332 50.3705751, 3.0765192 50.3706145, 3.0764575 50.3706341, 3.0764137 50.3706436)",30,,,
62880155,True,,,Rue du Clocher Saint-Pierre,residential,False,21.904,"LINESTRING (3.0784483 50.3703925, 3.0785103 50.3703896, 3.0787563 50.3703779)",,,,
"[97504040, 190706744, 97504038]",False,,,"['Pont du Rivage', 'Place Charles de Pollinchove']",residential,True,52.937,"LINESTRING (3.0784483 50.3703925, 3.0779881 50.3704304, 3.0777488 50.3704478, 3.0777074 50.3704498)",,yes,,
108139265,False,,,Quai du Maréchal Joffre,residential,True,32.016,"LINESTRING (3.0755958 50.3667848, 3.0756207 50.3668121, 3.0756638 50.3668698, 3.0757936 50.3670435)",30,,,
113212923,False,,,Place de Mons,living_street,False,39.696,"LINESTRING (3.0755958 50.3667848, 3.0759747 50.3666249, 3.0759985 50.3666213, 3.0760351 50.3666205, 3.0760773 50.366629)",20,,,
"[868636169, 96508889]",False,,,Quai du Maréchal Foch,residential,False,206.08999999999997,"LINESTRING (3.0755958 50.3667848, 3.0755644 50.3667617, 3.0755348 50.366742, 3.0749893 50.3664018, 3.0738042 50.3656629, 3.0737702 50.3656341, 3.073757 50.3656093, 3.0737581 50.3655876, 3.0737656 50.365568, 3.0738002 50.3655202, 3.0738666 50.3654351)",30,,,
112430165,True,,,Rue de la Cloche,tertiary,False,7.02,"LINESTRING (3.076331 50.3698535, 3.0764104 50.3698158)",,,,
"[66383809, 62880159]",True,,,"['Place Saint-Amé', 'Rue de Saint-Amé']",residential,False,152.155,"LINESTRING (3.076331 50.3698535, 3.0761759 50.3696932, 3.0761383 50.369659, 3.0761042 50.3696284, 3.0756582 50.3692792, 3.0756301 50.3692561, 3.0756127 50.3692352, 3.0755939 50.3691731, 3.0756006 50.3691483, 3.0756169 50.3691313, 3.0758027 50.3690321, 3.0758406 50.369008, 3.0758661 50.3689849, 3.0758905 50.3689526, 3.0759071 50.3689181, 3.0759117 50.3688874, 3.075909 50.36886, 3.0758991 50.3688238, 3.0758809 50.3687967, 3.0758527 50.3687694, 3.0758108 50.3687358)",30,,,
96508878,True,,,Rue du Pont des Dominicains,residential,False,5.613,"LINESTRING (3.0765566 50.3684017, 3.0764884 50.3684273)",,,,
"[99062720, 99062721, 96508877]",False,,,"['Pont des Dominicains', 'Rue du Pont des Dominicains']",residential,False,32.925,"LINESTRING (3.0765566 50.3684017, 3.0766062 50.3683828, 3.076772 50.3683238, 3.0769599 50.3682551)",,yes,,
62880202,True,,,Rue du Pont du Rivage,residential,False,39.641,"LINESTRING (3.0772552 50.3704425, 3.0771965 50.3704477, 3.0767928 50.3705033, 3.0767579 50.3705135, 3.0767184 50.3705312)",30,,,
