osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
533621414,,secondary,False,False,254.91599999999997,"LINESTRING (45.1047501 -12.9553816, 45.1046928 -12.9554525, 45.1045787 -12.9556152, 45.1044986 -12.9557535, 45.1044419 -12.9558513, 45.1043922 -12.9559225, 45.1043493 -12.9559729, 45.1043107 -12.9560023, 45.1042144 -12.9560755, 45.1041876 -12.9561218, 45.1041695 -12.9561767, 45.1041468 -12.9562888, 45.104139 -12.9563723, 45.1041387 -12.9564401, 45.104137 -12.9564711, 45.1041351 -12.9565064, 45.1041234 -12.9566218, 45.1041123 -12.9566844, 45.1040979 -12.9567361, 45.1040814 -12.956792, 45.1040563 -12.9568589, 45.1040399 -12.9568926, 45.1040208 -12.9569273, 45.1039832 -12.9569838, 45.1039785 -12.9569916, 45.1039269 -12.9570619, 45.1038695 -12.9571311, 45.1037877 -12.9572269, 45.1036917 -12.957353)",D 4,30
533621415,Rue Mroni Babani Safy,secondary,False,True,33.557,"LINESTRING (45.1047501 -12.9553816, 45.1048127 -12.9553212, 45.1048831 -12.9552723, 45.1049522 -12.9552429, 45.1050091 -12.9552252)",D 4,30
533621413,Rue Antsoumbera,residential,False,False,75.574,"LINESTRING (45.1063861 -12.9553827, 45.1063818 -12.9554716, 45.1063872 -12.9555579, 45.1064066 -12.9556441, 45.1064743 -12.9558278, 45.1065419 -12.9560385)",,
533621415,Rue Mroni Babani Safy,secondary,False,False,151.79399999999995,"LINESTRING (45.1063861 -12.9553827, 45.1063526 -12.9553808, 45.1063161 -12.9553752, 45.1062772 -12.9553668, 45.1062466 -12.9553602, 45.106187 -12.9553455, 45.1061089 -12.9553265, 45.105966 -12.9552968, 45.1059174 -12.9552867, 45.1057471 -12.9552517, 45.1055792 -12.955221, 45.105444 -12.9552001, 45.1053595 -12.955188, 45.1052854 -12.9551848, 45.1052103 -12.955191, 45.1051436 -12.9551975, 45.1050718 -12.9552099, 45.1050091 -12.9552252)",D 4,30
533621415,Rue Mroni Babani Safy,secondary,False,True,93.90100000000001,"LINESTRING (45.1063861 -12.9553827, 45.1064277 -12.9553785, 45.1064716 -12.9553668, 45.1065266 -12.9553465, 45.1065866 -12.9553148, 45.1066594 -12.9552724, 45.1067506 -12.955207, 45.1068784 -12.9551051, 45.1069759 -12.9550292, 45.1070537 -12.9549867, 45.1071239 -12.954961)",D 4,30
170447367,Rue Merigni,residential,False,False,135.534,"LINESTRING (45.1051742 -12.9554158, 45.1051614 -12.9554795, 45.1051399 -12.9556239, 45.1051305 -12.9557213, 45.1051305 -12.9557899, 45.1051178 -12.9558317, 45.1050943 -12.9558722, 45.1050674 -12.9558999, 45.10504 -12.9559349, 45.1050112 -12.9559774, 45.1049984 -12.9560108, 45.1049874 -12.9560535, 45.1049702 -12.9561663, 45.1049371 -12.9563172, 45.104924 -12.9565002, 45.1049321 -12.9565868)",,
170447404,Rue M'Roni Meringni,residential,False,False,168.976,"LINESTRING (45.1051742 -12.9554158, 45.1052972 -12.9554501, 45.1053873 -12.9554852, 45.1054671 -12.9555203, 45.1055215 -12.9555468, 45.1056086 -12.9556108, 45.105671 -12.9556644, 45.1056958 -12.9556971, 45.1057146 -12.9557219, 45.1057519 -12.9557858, 45.1057969 -12.95581, 45.1059297 -12.9558382, 45.1061323 -12.9558689, 45.106253 -12.9558833, 45.1063536 -12.9559265, 45.1064728 -12.9560051, 45.1065419 -12.9560385)",,
170447404,Rue M'Roni Meringni,residential,False,True,28.884999999999998,"LINESTRING (45.1051742 -12.9554158, 45.1051353 -12.9553988, 45.1051038 -12.9553773, 45.1050659 -12.9553361, 45.1050423 -12.9553058, 45.1050222 -12.9552697, 45.1050091 -12.9552252)",,
170447404,Rue M'Roni Meringni,residential,False,True,168.97600000000003,"LINESTRING (45.1065419 -12.9560385, 45.1064728 -12.9560051, 45.1063536 -12.9559265, 45.106253 -12.9558833, 45.1061323 -12.9558689, 45.1059297 -12.9558382, 45.1057969 -12.95581, 45.1057519 -12.9557858, 45.1057146 -12.9557219, 45.1056958 -12.9556971, 45.105671 -12.9556644, 45.1056086 -12.9556108, 45.1055215 -12.9555468, 45.1054671 -12.9555203, 45.1053873 -12.9554852, 45.1052972 -12.9554501, 45.1051742 -12.9554158)",,
533621413,Rue Antsoumbera,residential,False,False,37.053,"LINESTRING (45.1065419 -12.9560385, 45.1065579 -12.9560842, 45.1065643 -12.956127, 45.1065546 -12.9562425, 45.1065375 -12.9563672)",,
533621413,Rue Antsoumbera,residential,False,True,75.57400000000001,"LINESTRING (45.1065419 -12.9560385, 45.1064743 -12.9558278, 45.1064066 -12.9556441, 45.1063872 -12.9555579, 45.1063818 -12.9554716, 45.1063861 -12.9553827)",,
170447378,Rue de la Mosquée de Vendredi,residential,False,False,113.827,"LINESTRING (45.1058017 -12.9562858, 45.1058029 -12.9563746, 45.1057986 -12.9564843, 45.1057929 -12.9565967, 45.1057843 -12.956661, 45.1057765 -12.956764, 45.1057829 -12.9567899, 45.1057946 -12.9568375, 45.105827 -12.9569032, 45.1058734 -12.95699, 45.1059029 -12.9570421, 45.1059194 -12.9570812, 45.1059293 -12.9571241, 45.1059402 -12.9572037, 45.105949 -12.9572752)",,
533621408,Rue de la Mairie,residential,False,False,81.312,"LINESTRING (45.1058017 -12.9562858, 45.1059848 -12.9562695, 45.1060445 -12.9562728, 45.1061042 -12.9562898, 45.1062349 -12.95633, 45.1063054 -12.9563489, 45.106361 -12.9563643, 45.1065375 -12.9563672)",,
533621409,Rue de la Mairie,residential,False,True,104.93400000000001,"LINESTRING (45.1058017 -12.9562858, 45.1056327 -12.9562904, 45.1054433 -12.9563075, 45.1053626 -12.9563234, 45.1052988 -12.9563545, 45.1052741 -12.9563751, 45.1052479 -12.9564068, 45.1052117 -12.9564652, 45.1051822 -12.956496, 45.1051272 -12.9565231, 45.1050608 -12.9565479, 45.1049853 -12.9565656, 45.1049321 -12.9565868)",,
533621408,Rue de la Mairie,residential,False,True,81.31200000000001,"LINESTRING (45.1065375 -12.9563672, 45.106361 -12.9563643, 45.1063054 -12.9563489, 45.1062349 -12.95633, 45.1061042 -12.9562898, 45.1060445 -12.9562728, 45.1059848 -12.9562695, 45.1058017 -12.9562858)",,
"[170447405, 533621413]",Rue Antsoumbera,residential,False,False,121.538,"LINESTRING (45.1065375 -12.9563672, 45.1065305 -12.9564178, 45.1064993 -12.9566049, 45.1064714 -12.9567985, 45.1064417 -12.9569974, 45.1064233 -12.9571367, 45.1063811 -12.9571799, 45.1063241 -12.9572142, 45.1062299 -12.9572458, 45.106136 -12.9572647)",,
533621413,Rue Antsoumbera,residential,False,True,37.053,"LINESTRING (45.1065375 -12.9563672, 45.1065546 -12.9562425, 45.1065643 -12.956127, 45.1065579 -12.9560842, 45.1065419 -12.9560385)",,
170447367,Rue Merigni,residential,False,True,135.534,"LINESTRING (45.1049321 -12.9565868, 45.104924 -12.9565002, 45.1049371 -12.9563172, 45.1049702 -12.9561663, 45.1049874 -12.9560535, 45.1049984 -12.9560108, 45.1050112 -12.9559774, 45.10504 -12.9559349, 45.1050674 -12.9558999, 45.1050943 -12.9558722, 45.1051178 -12.9558317, 45.1051305 -12.9557899, 45.1051305 -12.9557213, 45.1051399 -12.9556239, 45.1051614 -12.9554795, 45.1051742 -12.9554158)",,
170447408,Rue de la Mairie,residential,False,True,119.647,"LINESTRING (45.1049321 -12.9565868, 45.1047564 -12.9566881, 45.1046323 -12.9567515, 45.1045763 -12.9567815, 45.1045196 -12.9568243, 45.1045078 -12.956839, 45.1044965 -12.9568531, 45.1044744 -12.9568881, 45.1044617 -12.9569179, 45.1044533 -12.9569453, 45.1044445 -12.9569907, 45.1044167 -12.9570632, 45.104379 -12.9571461, 45.1043761 -12.9571524, 45.1042467 -12.9572556, 45.1041696 -12.9572968)",,
533621409,Rue de la Mairie,residential,False,False,104.93399999999998,"LINESTRING (45.1049321 -12.9565868, 45.1049853 -12.9565656, 45.1050608 -12.9565479, 45.1051272 -12.9565231, 45.1051822 -12.956496, 45.1052117 -12.9564652, 45.1052479 -12.9564068, 45.1052741 -12.9563751, 45.1052988 -12.9563545, 45.1053626 -12.9563234, 45.1054433 -12.9563075, 45.1056327 -12.9562904, 45.1058017 -12.9562858)",,
170447405,Rue Antsoumbera,residential,False,False,20.299,"LINESTRING (45.106136 -12.9572647, 45.1060706 -12.9572694, 45.105949 -12.9572752)",,
"[170447405, 533621413]",Rue Antsoumbera,residential,False,True,121.53800000000001,"LINESTRING (45.106136 -12.9572647, 45.1062299 -12.9572458, 45.1063241 -12.9572142, 45.1063811 -12.9571799, 45.1064233 -12.9571367, 45.1064417 -12.9569974, 45.1064714 -12.9567985, 45.1064993 -12.9566049, 45.1065305 -12.9564178, 45.1065375 -12.9563672)",,
533621411,Rue Anbala Honk,residential,False,True,68.571,"LINESTRING (45.106136 -12.9572647, 45.1061387 -12.957453, 45.1061415 -12.9575689, 45.1061572 -12.9578023, 45.1061556 -12.9578808)",,
170447378,Rue de la Mosquée de Vendredi,residential,False,True,113.827,"LINESTRING (45.105949 -12.9572752, 45.1059402 -12.9572037, 45.1059293 -12.9571241, 45.1059194 -12.9570812, 45.1059029 -12.9570421, 45.1058734 -12.95699, 45.105827 -12.9569032, 45.1057946 -12.9568375, 45.1057829 -12.9567899, 45.1057765 -12.956764, 45.1057843 -12.956661, 45.1057929 -12.9565967, 45.1057986 -12.9564843, 45.1058029 -12.9563746, 45.1058017 -12.9562858)",,
"[533621410, 170447405]",Rue Antsoumbera,residential,False,False,104.83899999999998,"LINESTRING (45.105949 -12.9572752, 45.105872 -12.9572863, 45.105813 -12.9572945, 45.1057092 -12.9573053, 45.1055056 -12.9573145, 45.1053109 -12.9573327, 45.1052961 -12.9573406, 45.1052847 -12.9573517, 45.105276 -12.9573811, 45.1052653 -12.9574118, 45.1052331 -12.9574465, 45.1050809 -12.9575412)",,
170447405,Rue Antsoumbera,residential,False,True,20.299,"LINESTRING (45.105949 -12.9572752, 45.1060706 -12.9572694, 45.106136 -12.9572647)",,
170447408,Rue de la Mairie,residential,False,False,119.647,"LINESTRING (45.1041696 -12.9572968, 45.1042467 -12.9572556, 45.1043761 -12.9571524, 45.104379 -12.9571461, 45.1044167 -12.9570632, 45.1044445 -12.9569907, 45.1044533 -12.9569453, 45.1044617 -12.9569179, 45.1044744 -12.9568881, 45.1044965 -12.9568531, 45.1045078 -12.956839, 45.1045196 -12.9568243, 45.1045763 -12.9567815, 45.1046323 -12.9567515, 45.1047564 -12.9566881, 45.1049321 -12.9565868)",,
170447408,Rue de la Mairie,residential,False,True,52.894000000000005,"LINESTRING (45.1041696 -12.9572968, 45.1039502 -12.9573389, 45.1038209 -12.9573654, 45.1037592 -12.9573713, 45.1037214 -12.9573644, 45.1036917 -12.957353)",,
533621412,Rue Anbala Honk,residential,False,False,124.52799999999998,"LINESTRING (45.1041696 -12.9572968, 45.1041911 -12.9573733, 45.1042286 -12.9574948, 45.1042588 -12.957553, 45.1042963 -12.9575935, 45.1043406 -12.9576209, 45.1044097 -12.9576379, 45.104466 -12.9576347, 45.1045497 -12.9576145, 45.104637 -12.9575778, 45.1046873 -12.9575536, 45.1047356 -12.9575363, 45.1047875 -12.9575321, 45.104916 -12.957539, 45.1050809 -12.9575412)",,
170447408,Rue de la Mairie,residential,False,False,52.894,"LINESTRING (45.1036917 -12.957353, 45.1037214 -12.9573644, 45.1037592 -12.9573713, 45.1038209 -12.9573654, 45.1039502 -12.9573389, 45.1041696 -12.9572968)",,
533621414,,secondary,False,True,254.91600000000003,"LINESTRING (45.1036917 -12.957353, 45.1037877 -12.9572269, 45.1038695 -12.9571311, 45.1039269 -12.9570619, 45.1039785 -12.9569916, 45.1039832 -12.9569838, 45.1040208 -12.9569273, 45.1040399 -12.9568926, 45.1040563 -12.9568589, 45.1040814 -12.956792, 45.1040979 -12.9567361, 45.1041123 -12.9566844, 45.1041234 -12.9566218, 45.1041351 -12.9565064, 45.104137 -12.9564711, 45.1041387 -12.9564401, 45.104139 -12.9563723, 45.1041468 -12.9562888, 45.1041695 -12.9561767, 45.1041876 -12.9561218, 45.1042144 -12.9560755, 45.1043107 -12.9560023, 45.1043493 -12.9559729, 45.1043922 -12.9559225, 45.1044419 -12.9558513, 45.1044986 -12.9557535, 45.1045787 -12.9556152, 45.1046928 -12.9554525, 45.1047501 -12.9553816)",D 4,30
1083827742,,secondary,False,False,89.79299999999999,"LINESTRING (45.1036917 -12.957353, 45.1035521 -12.9575255, 45.1034311 -12.9576931, 45.1032042 -12.9580057)",D 4,30
170447401,Rue Anbala Honk,residential,False,False,134.39799999999997,"LINESTRING (45.1050809 -12.9575412, 45.1051701 -12.9575726, 45.1052351 -12.9576075, 45.1052985 -12.9576526, 45.1053702 -12.9577134, 45.1054334 -12.9577634, 45.1054785 -12.9577899, 45.1055145 -12.9578036, 45.1056254 -12.9578438, 45.1057377 -12.9578794, 45.1057843 -12.9578949, 45.1060043 -12.9579679, 45.1060351 -12.9579761, 45.106075 -12.9579767, 45.1061128 -12.9579601, 45.1061372 -12.9579328, 45.1061556 -12.9578808)",,
"[533621410, 170447405]",Rue Antsoumbera,residential,False,True,104.839,"LINESTRING (45.1050809 -12.9575412, 45.1052331 -12.9574465, 45.1052653 -12.9574118, 45.105276 -12.9573811, 45.1052847 -12.9573517, 45.1052961 -12.9573406, 45.1053109 -12.9573327, 45.1055056 -12.9573145, 45.1057092 -12.9573053, 45.105813 -12.9572945, 45.105872 -12.9572863, 45.105949 -12.9572752)",,
533621412,Rue Anbala Honk,residential,False,True,124.52800000000002,"LINESTRING (45.1050809 -12.9575412, 45.104916 -12.957539, 45.1047875 -12.9575321, 45.1047356 -12.9575363, 45.1046873 -12.9575536, 45.104637 -12.9575778, 45.1045497 -12.9576145, 45.104466 -12.9576347, 45.1044097 -12.9576379, 45.1043406 -12.9576209, 45.1042963 -12.9575935, 45.1042588 -12.957553, 45.1042286 -12.9574948, 45.1041911 -12.9573733, 45.1041696 -12.9572968)",,
170447427,,residential,False,False,13.221,"LINESTRING (45.1022904 -12.9577246, 45.1024103 -12.9577466)",,
170447400,,residential,False,False,39.41,"LINESTRING (45.1024103 -12.9577466, 45.1023353 -12.9580934)",,
170447427,,residential,False,False,35.525,"LINESTRING (45.1024103 -12.9577466, 45.1027327 -12.9578045)",,
170447427,,residential,False,True,13.221,"LINESTRING (45.1024103 -12.9577466, 45.1022904 -12.9577246)",,
170447394,,residential,False,False,33.576,"LINESTRING (45.1061556 -12.9578808, 45.1062101 -12.9578889, 45.1064089 -12.9579418, 45.1064548 -12.9579575)",,
170447401,Rue Anbala Honk,residential,False,True,134.398,"LINESTRING (45.1061556 -12.9578808, 45.1061372 -12.9579328, 45.1061128 -12.9579601, 45.106075 -12.9579767, 45.1060351 -12.9579761, 45.1060043 -12.9579679, 45.1057843 -12.9578949, 45.1057377 -12.9578794, 45.1056254 -12.9578438, 45.1055145 -12.9578036, 45.1054785 -12.9577899, 45.1054334 -12.9577634, 45.1053702 -12.9577134, 45.1052985 -12.9576526, 45.1052351 -12.9576075, 45.1051701 -12.9575726, 45.1050809 -12.9575412)",,
533621411,Rue Anbala Honk,residential,False,False,68.571,"LINESTRING (45.1061556 -12.9578808, 45.1061572 -12.9578023, 45.1061415 -12.9575689, 45.1061387 -12.957453, 45.106136 -12.9572647)",,
170447394,,residential,False,True,12.076,"LINESTRING (45.1065599 -12.9579936, 45.1064548 -12.9579575)",,
170447380,Rue de la MJC,residential,False,True,22.367,"LINESTRING (45.1019906 -12.9581527, 45.1020308 -12.95835)",,
"[533622696, 533622698, 533622699, 170447380]","['Rue de la MJC', 'Rue du Foumbouini']",residential,False,False,273.286,"LINESTRING (45.1019906 -12.9581527, 45.1019478 -12.9579051, 45.101929 -12.9577716, 45.1019206 -12.9577245, 45.1019109 -12.9576846, 45.1018837 -12.9576229, 45.1016752 -12.9577196, 45.1013245 -12.9578856, 45.1012869 -12.9579085, 45.1012634 -12.9579372, 45.1012494 -12.9579699, 45.1012366 -12.9580339, 45.1011716 -12.9587325, 45.101609 -12.95878)",,
170447423,,residential,False,False,47.666,"LINESTRING (45.1019906 -12.9581527, 45.1020373 -12.9581404, 45.10205 -12.9580424, 45.1021898 -12.958064, 45.1023353 -12.9580934)",,
170447450,Rue de la Mosquée des Jeunes,residential,False,False,25.831,"LINESTRING (45.1032042 -12.9580057, 45.1032483 -12.9580875, 45.1032483 -12.9582274)",,
1083827742,,secondary,False,False,105.156,"LINESTRING (45.1032042 -12.9580057, 45.1030773 -12.9581901, 45.1029251 -12.9584162, 45.1028928 -12.9584746, 45.1028399 -12.9586001, 45.102804 -12.9587116, 45.1027782 -12.9588436)",D 4,30
1083827742,,secondary,False,True,89.793,"LINESTRING (45.1032042 -12.9580057, 45.1034311 -12.9576931, 45.1035521 -12.9575255, 45.1036917 -12.957353)",D 4,30
170447400,,residential,False,True,39.41,"LINESTRING (45.1023353 -12.9580934, 45.1024103 -12.9577466)",,
170447423,,residential,False,False,36.632,"LINESTRING (45.1023353 -12.9580934, 45.1026652 -12.9581653)",,
170447423,,residential,False,True,47.666,"LINESTRING (45.1023353 -12.9580934, 45.1021898 -12.958064, 45.10205 -12.9580424, 45.1020373 -12.9581404, 45.1019906 -12.9581527)",,
170447425,,residential,False,True,91.332,"LINESTRING (45.1023353 -12.9580934, 45.1022793 -12.9583744, 45.1022448 -12.9584798, 45.1021908 -12.958739, 45.1021613 -12.9588346, 45.1021465 -12.958893)",,
170447423,,residential,False,True,36.632,"LINESTRING (45.1026652 -12.9581653, 45.1023353 -12.9580934)",,
170447375,Rue de la Coopérative,residential,False,False,124.774,"LINESTRING (45.1032483 -12.9582274, 45.1033167 -12.9582293, 45.1033891 -12.9582378, 45.1034361 -12.9582587, 45.1034843 -12.9582894, 45.1035306 -12.958328, 45.1035668 -12.9583757, 45.1035728 -12.9584286, 45.1035681 -12.9584959, 45.1035587 -12.9585371, 45.103544 -12.9585665, 45.1035185 -12.9585965, 45.1034327 -12.9586636, 45.1033771 -12.9587256, 45.1033626 -12.9587521, 45.1032999 -12.9589125, 45.10321 -12.958958, 45.1031789 -12.9589749)",,
170447450,Rue de la Mosquée des Jeunes,residential,False,False,85.73899999999999,"LINESTRING (45.1032483 -12.9582274, 45.1032349 -12.9583947, 45.1032047 -12.9585547, 45.1031627 -12.9587084, 45.1031349 -12.9587854, 45.1031281 -12.9588354, 45.1031343 -12.9588756, 45.1031477 -12.9589168, 45.1031789 -12.9589749)",,
170447450,Rue de la Mosquée des Jeunes,residential,False,True,25.831,"LINESTRING (45.1032483 -12.9582274, 45.1032483 -12.9580875, 45.1032042 -12.9580057)",,
170447380,Rue de la MJC,residential,False,False,22.367,"LINESTRING (45.1020308 -12.95835, 45.1019906 -12.9581527)",,
170447380,Rue de la MJC,residential,False,True,62.277,"LINESTRING (45.1020308 -12.95835, 45.1020695 -12.9586142, 45.1021013 -12.9588022, 45.102109 -12.9588331, 45.1021204 -12.9588606, 45.1021465 -12.958893)",,
"[170447440, 533622701]",Rue des Ylang Ylang,residential,False,True,90.61099999999999,"LINESTRING (45.1020308 -12.95835, 45.1019575 -12.9583679, 45.1019058 -12.9583659, 45.1017398 -12.9583354, 45.1017066 -12.9583293, 45.1016692 -12.9583371, 45.1016497 -12.9583508, 45.101639 -12.9583731, 45.1016362 -12.9584038, 45.101609 -12.95878)",,
170447440,Rue des Ylang Ylang,residential,False,True,52.842,"LINESTRING (45.101609 -12.95878, 45.1015787 -12.9592543)",,
"[170447440, 533622701]",Rue des Ylang Ylang,residential,False,False,90.61099999999999,"LINESTRING (45.101609 -12.95878, 45.1016362 -12.9584038, 45.101639 -12.9583731, 45.1016497 -12.9583508, 45.1016692 -12.9583371, 45.1017066 -12.9583293, 45.1017398 -12.9583354, 45.1019058 -12.9583659, 45.1019575 -12.9583679, 45.1020308 -12.95835)",,
