osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,ref
122957233,Rue Léon Blum,tertiary,True,False,38.836,"LINESTRING (4.036796 46.0438578, 4.0369533 46.0439206, 4.0372322 46.0440319)",,,
122957224,,tertiary,True,False,8.942,"LINESTRING (4.0365583 46.0439419, 4.0365473 46.0439162, 4.0365474 46.0438894, 4.0365584 46.0438637)",,roundabout,
388266325,Rue Léon Blum,tertiary,True,False,134.118,"LINESTRING (4.0365583 46.0439419, 4.0364827 46.043946, 4.0364149 46.0439481, 4.0363348 46.0439481, 4.0362595 46.0439382, 4.0360236 46.0438925, 4.0358596 46.043858, 4.0358018 46.0438455, 4.0355399 46.0437963, 4.0354079 46.0437708, 4.0353181 46.0437535, 4.0351609 46.043715, 4.0350146 46.043689, 4.0348894 46.0436437)",30,,
122957224,,tertiary,True,False,10.604,"LINESTRING (4.0367945 46.0439499, 4.0367649 46.0439741, 4.0367252 46.04399, 4.0366801 46.0439956)",,roundabout,
122957224,,tertiary,True,False,5.102,"LINESTRING (4.0365997 46.0439772, 4.0365758 46.0439614, 4.0365583 46.0439419)",,roundabout,
122957224,,tertiary,True,False,6.622,"LINESTRING (4.0366801 46.0439956, 4.0366378 46.043991, 4.0365997 46.0439772)",,roundabout,
388266328,Rue Jules Faron,residential,True,False,30.738999999999997,"LINESTRING (4.0366801 46.0439956, 4.036634 46.0440512, 4.0366041 46.0441046, 4.0365901 46.0441297, 4.0365163 46.0442471)",50,,
122957231,Rue Léon Blum,tertiary,True,False,35.256,"LINESTRING (4.0372322 46.0440319, 4.0369242 46.0439616, 4.0368523 46.0439476, 4.0367945 46.0439499)",,,
122957244,Rue Léon Blum,tertiary,False,False,54.471000000000004,"LINESTRING (4.0372322 46.0440319, 4.0374435 46.0441028, 4.0378761 46.0442322)",,,
122957235,,unclassified,True,False,11.614,"LINESTRING (4.0395142 46.0444966, 4.0393963 46.0445615)",,,
122957244,Rue Léon Blum,tertiary,False,False,21.771,"LINESTRING (4.0389305 46.0445569, 4.039191 46.044632)",,,
122957244,Rue Léon Blum,tertiary,False,True,14.432,"LINESTRING (4.0389305 46.0445569, 4.03876 46.0445036)",,,
122957236,,unclassified,True,False,45.603,"LINESTRING (4.0389305 46.0445569, 4.0391625 46.0445431, 4.0395142 46.0444966)",,,
122957230,,unclassified,True,False,17.678,"LINESTRING (4.0393963 46.0445615, 4.039191 46.044632)",,,
122957235,,unclassified,True,False,18.354,"LINESTRING (4.0393963 46.0445615, 4.0393658 46.0447252)",,,
122957244,Rue Léon Blum,tertiary,False,False,17.012,"LINESTRING (4.039191 46.044632, 4.0393658 46.0447252)",,,
122957244,Rue Léon Blum,tertiary,False,True,21.771,"LINESTRING (4.039191 46.044632, 4.0389305 46.0445569)",,,
122957244,Rue Léon Blum,tertiary,False,False,10.614,"LINESTRING (4.0393658 46.0447252, 4.039443 46.0448042)",,,
122957244,Rue Léon Blum,tertiary,False,True,17.012,"LINESTRING (4.0393658 46.0447252, 4.039191 46.044632)",,,
122957226,Allée Aristide Bergès,unclassified,False,False,35.284,"LINESTRING (4.039443 46.0448042, 4.039252 46.0450925)",,,
122957244,Rue Léon Blum,tertiary,False,True,10.614,"LINESTRING (4.039443 46.0448042, 4.0393658 46.0447252)",,,
122957226,Allée Aristide Bergès,unclassified,False,True,35.284,"LINESTRING (4.039252 46.0450925, 4.039443 46.0448042)",,,
146616719,Rue Léon Blum,tertiary,True,False,132.518,"LINESTRING (4.0348894 46.0436437, 4.0349598 46.043643, 4.0350223 46.0436423, 4.0351636 46.0436633, 4.0354105 46.0437, 4.0359466 46.0438048, 4.0362564 46.0438676, 4.036338 46.04388, 4.0364162 46.0438845, 4.036495 46.0438741, 4.0365584 46.0438637)",30,,
388266326,Rue Léon Blum,tertiary,False,False,49.277,"LINESTRING (4.0348894 46.0436437, 4.0347398 46.0436397, 4.0346612 46.0436376, 4.034443 46.0436601, 4.0343726 46.0436678, 4.0342552 46.0436774)",30,,
122957223,Rue Jules Faron,unclassified,False,True,74.76299999999999,"LINESTRING (4.0378091 46.0395712, 4.0378726 46.0396916, 4.0381611 46.0400889, 4.0382174 46.0401801)",,,
"[871609288, 871609289]",Rue Maréchal Foch,secondary,False,False,208.524,"LINESTRING (4.0378091 46.0395712, 4.0376768 46.0395864, 4.0372421 46.0396239, 4.0370549 46.0396466, 4.0365529 46.039712, 4.036469 46.0397176, 4.0364454 46.0397205, 4.0356733 46.0398039, 4.0351364 46.0398366)",,,D 9
871609288,Rue Maréchal Foch,secondary,False,True,42.939,"LINESTRING (4.0331808 46.0399781, 4.033732 46.0399259)",,,D 9
871609288,Rue Maréchal Foch,secondary,False,False,103.90199999999999,"LINESTRING (4.0331808 46.0399781, 4.0330821 46.0399932, 4.032294 46.0400782, 4.0318527 46.0401297)",,,D 9
148393885,Rue du Professeur Guérin,residential,False,False,212.323,"LINESTRING (4.0286941 46.0401056, 4.0286753 46.0402129, 4.0281818 46.0419814)",,,
"[871609286, 871609287]",Rue Maréchal Foch,secondary,False,False,21.088,"LINESTRING (4.0286941 46.0401056, 4.0285814 46.0400984, 4.0284224 46.0400858)",,,D 9
871609287,Rue Maréchal Foch,secondary,False,True,52.006,"LINESTRING (4.0286941 46.0401056, 4.0288292 46.0401113, 4.0293658 46.040142)",,,D 9
148393840,Impasse Ferdinand de Lesseps,residential,False,False,220.674,"LINESTRING (4.0293658 46.040142, 4.0288399 46.0420927)",,,
871609288,Rue Maréchal Foch,secondary,False,True,52.125,"LINESTRING (4.0293658 46.040142, 4.0300404 46.0401636)",,,D 9
871609287,Rue Maréchal Foch,secondary,False,False,52.006,"LINESTRING (4.0293658 46.040142, 4.0288292 46.0401113, 4.0286941 46.0401056)",,,D 9
871609288,Rue Maréchal Foch,secondary,False,True,10.273,"LINESTRING (4.0317214 46.0401448, 4.0318527 46.0401297)",,,D 9
871609288,Rue Maréchal Foch,secondary,False,False,130.309,"LINESTRING (4.0317214 46.0401448, 4.0312147 46.0401969, 4.0308812 46.0402004, 4.0300404 46.0401636)",,,D 9
148393873,Rue du Docteur Chabry,residential,False,False,35.62,"LINESTRING (4.0300404 46.0401636, 4.0299527 46.0404781)",,,
871609288,Rue Maréchal Foch,secondary,False,False,52.125,"LINESTRING (4.0300404 46.0401636, 4.0293658 46.040142)",,,D 9
871609288,Rue Maréchal Foch,secondary,False,True,130.309,"LINESTRING (4.0300404 46.0401636, 4.0308812 46.0402004, 4.0312147 46.0401969, 4.0317214 46.0401448)",,,D 9
191118837,Chemin de la Pépinière,unclassified,False,True,28.376,"LINESTRING (4.0316513 46.048245, 4.0313198 46.0481346)",30,,
191118824,Rue Jean d'Alembert,unclassified,False,True,174.044,"LINESTRING (4.0316513 46.048245, 4.0326449 46.0469319, 4.0326727 46.0468957, 4.0327005 46.0468595)",30,,
871590743,Rue Raymond Poincaré,unclassified,False,True,9.898,"LINESTRING (4.0327005 46.0468595, 4.0328242 46.046883)",,,
191118824,Rue Jean d'Alembert,unclassified,False,False,174.04399999999998,"LINESTRING (4.0327005 46.0468595, 4.0326727 46.0468957, 4.0326449 46.0469319, 4.0316513 46.048245)",30,,
"[968853406, 871590743]",Rue Raymond Poincaré,unclassified,False,False,72.201,"LINESTRING (4.0327005 46.0468595, 4.0324099 46.0467962, 4.0323371 46.0467803, 4.0319891 46.0467067, 4.0318084 46.0466641)",,,
191118806,Rue Antoine de Saint-Exupéry,unclassified,False,False,65.89699999999999,"LINESTRING (4.0349759 46.0466308, 4.0349724 46.0466434, 4.0348812 46.0470623, 4.0348719 46.0471401, 4.0348673 46.047179, 4.0348626 46.0472179)",,,
191118806,Rue Antoine de Saint-Exupéry,unclassified,False,True,49.004999999999995,"LINESTRING (4.0349759 46.0466308, 4.0350938 46.0462543, 4.0350962 46.0461989)",,,
191118835,Place Antoine de Saint-Exupéry,residential,False,True,36.967999999999996,"LINESTRING (4.0349759 46.0466308, 4.0346253 46.046585, 4.0345811 46.0466641)",,,
25968429,Rue Raymond Poincaré,unclassified,False,True,39.796,"LINESTRING (4.0313084 46.0465766, 4.0318084 46.0466641)",,,
25968429,Rue Raymond Poincaré,unclassified,False,False,16.015,"LINESTRING (4.0313084 46.0465766, 4.0312602 46.0465671, 4.0311983 46.0465483, 4.0311184 46.0465198)",,,
968853407,Chemin de la Pépinière,unclassified,True,False,19.899,"LINESTRING (4.0313084 46.0465766, 4.0312114 46.0466032, 4.0310905 46.0466689)",30,,
191118836,Rue Jean Rostand,unclassified,False,False,24.647,"LINESTRING (4.0285825 46.0471801, 4.0284304 46.047375)",,,
191118836,Rue Jean Rostand,unclassified,False,True,81.676,"LINESTRING (4.0285825 46.0471801, 4.0290862 46.0465341)",,,
1107223428,Allée Hans et Sophie Scholl,unclassified,False,False,61.728,"LINESTRING (4.0285825 46.0471801, 4.0292646 46.04747)",,,
191118805,Impasse Antoine de Saint-Exupéry,unclassified,False,False,29.643,"LINESTRING (4.0347202 46.0461445, 4.0350962 46.0461989)",,,
191118804,Impasse du Docteur Charcot,unclassified,False,True,119.71600000000001,"LINESTRING (4.0331133 46.045975, 4.034055 46.0460253, 4.0339263 46.0464368)",,,
191118818,Rue du Docteur Charcot,unclassified,False,False,103.41199999999999,"LINESTRING (4.0331133 46.045975, 4.0330653 46.0461166, 4.0328488 46.0468202, 4.0328365 46.0468516, 4.0328242 46.046883)",,,
191118818,Rue du Docteur Charcot,unclassified,False,True,61.345,"LINESTRING (4.0331133 46.045975, 4.033186 46.045761, 4.0332196 46.04543)",,,
191118833,,residential,False,False,69.859,"LINESTRING (4.0333013 46.0476227, 4.0333416 46.0475444, 4.0336501 46.0470431)",,,
191118803,,unclassified,False,True,86.631,"LINESTRING (4.0282132 46.046003, 4.0287095 46.0453042)",,,
191118817,,residential,False,False,62.23,"LINESTRING (4.0342508 46.0476878, 4.0346049 46.047185)",,,
25968429,Rue Raymond Poincaré,unclassified,False,False,67.58699999999999,"LINESTRING (4.0311184 46.0465198, 4.031059 46.0465001, 4.0308981 46.04642, 4.0304225 46.0461528)",,,
25968429,Rue Raymond Poincaré,unclassified,False,True,16.015,"LINESTRING (4.0311184 46.0465198, 4.0311983 46.0465483, 4.0312602 46.0465671, 4.0313084 46.0465766)",,,
191118806,Rue Antoine de Saint-Exupéry,unclassified,False,True,65.897,"LINESTRING (4.0348626 46.0472179, 4.0348673 46.047179, 4.0348719 46.0471401, 4.0348812 46.0470623, 4.0349724 46.0466434, 4.0349759 46.0466308)",,,
871590743,Rue Raymond Poincaré,unclassified,False,False,20.222,"LINESTRING (4.0348626 46.0472179, 4.0347926 46.0472093, 4.0346049 46.047185)",,,
871590743,Rue Raymond Poincaré,unclassified,False,True,87.68599999999999,"LINESTRING (4.0348626 46.0472179, 4.035491 46.0472974, 4.0357508 46.0473303, 4.0358448 46.0473406, 4.0359803 46.0473594)",,,
191118808,Chemin de la Pépinière,unclassified,False,True,73.377,"LINESTRING (4.0302655 46.0477726, 4.0302618 46.0477464, 4.0304636 46.04747, 4.0306826 46.0471842)",30,,
191118837,Chemin de la Pépinière,unclassified,False,False,91.689,"LINESTRING (4.0302655 46.0477726, 4.0302846 46.0478032, 4.0313198 46.0481346)",30,,
191118836,Rue Jean Rostand,unclassified,False,False,81.676,"LINESTRING (4.0290862 46.0465341, 4.0285825 46.0471801)",,,
191118823,Allée de la Rose Blanche,unclassified,False,False,57.844,"LINESTRING (4.0290862 46.0465341, 4.0291358 46.0465518, 4.0297528 46.0467719)",,,
191118836,Rue Jean Rostand,unclassified,False,True,95.334,"LINESTRING (4.0290862 46.0465341, 4.0291777 46.0464168, 4.0294685 46.0460356, 4.029624 46.0458421, 4.0296941 46.0457903)",,,
191118805,Impasse Antoine de Saint-Exupéry,unclassified,False,True,29.643,"LINESTRING (4.0350962 46.0461989, 4.0347202 46.0461445)",,,
191118806,Rue Antoine de Saint-Exupéry,unclassified,False,False,49.004999999999995,"LINESTRING (4.0350962 46.0461989, 4.0350938 46.0462543, 4.0349759 46.0466308)",,,
352353693,Rue Antoine de Saint-Exupéry,unclassified,False,False,73.038,"LINESTRING (4.0350962 46.0461989, 4.0352333 46.0462189, 4.035608 46.0462729, 4.0359172 46.0463232, 4.036021 46.0463381)",,,
191118833,,residential,False,True,69.859,"LINESTRING (4.0336501 46.0470431, 4.0333416 46.0475444, 4.0333013 46.0476227)",,,
871590743,Rue Raymond Poincaré,unclassified,False,False,66.20400000000001,"LINESTRING (4.0336501 46.0470431, 4.0332075 46.0469655, 4.0328242 46.046883)",,,
871590743,Rue Raymond Poincaré,unclassified,False,True,75.38,"LINESTRING (4.0336501 46.0470431, 4.0337393 46.0470604, 4.0340229 46.0471051, 4.0346049 46.047185)",,,
191118823,Allée de la Rose Blanche,unclassified,False,False,61.906,"LINESTRING (4.0297528 46.0467719, 4.0298493 46.0467737, 4.0299513 46.0468035, 4.0300103 46.0468556, 4.0299915 46.046904, 4.0299593 46.046932, 4.0298923 46.0469375, 4.0298225 46.0469096, 4.0297635 46.0468705, 4.029742 46.0468203, 4.0297528 46.0467719)",,,
191118823,Allée de la Rose Blanche,unclassified,False,True,61.906000000000006,"LINESTRING (4.0297528 46.0467719, 4.029742 46.0468203, 4.0297635 46.0468705, 4.0298225 46.0469096, 4.0298923 46.0469375, 4.0299593 46.046932, 4.0299915 46.046904, 4.0300103 46.0468556, 4.0299513 46.0468035, 4.0298493 46.0467737, 4.0297528 46.0467719)",,,
191118823,Allée de la Rose Blanche,unclassified,False,True,57.844,"LINESTRING (4.0297528 46.0467719, 4.0291358 46.0465518, 4.0290862 46.0465341)",,,
191118804,Impasse du Docteur Charcot,unclassified,False,False,119.71600000000001,"LINESTRING (4.0339263 46.0464368, 4.034055 46.0460253, 4.0331133 46.045975)",,,
871590743,Rue Raymond Poincaré,unclassified,False,False,9.898,"LINESTRING (4.0328242 46.046883, 4.0327005 46.0468595)",,,
191118818,Rue du Docteur Charcot,unclassified,False,True,103.412,"LINESTRING (4.0328242 46.046883, 4.0328365 46.0468516, 4.0328488 46.0468202, 4.0330653 46.0461166, 4.0331133 46.045975)",,,
871590743,Rue Raymond Poincaré,unclassified,False,True,66.20400000000001,"LINESTRING (4.0328242 46.046883, 4.0332075 46.0469655, 4.0336501 46.0470431)",,,
191118836,Rue Jean Rostand,unclassified,False,True,24.647,"LINESTRING (4.0284304 46.047375, 4.0285825 46.0471801)",,,
1107223428,Allée Hans et Sophie Scholl,unclassified,False,True,61.728,"LINESTRING (4.0292646 46.04747, 4.0285825 46.0471801)",,,
191118827,Allée Hans et Sophie Scholl,unclassified,False,False,63.32199999999999,"LINESTRING (4.0292646 46.04747, 4.0293497 46.0474435, 4.0294464 46.0474453, 4.0295154 46.0474883, 4.0295436 46.0475388, 4.0295194 46.0475779, 4.0294792 46.0475966, 4.0294148 46.0476059, 4.0293431 46.0475974, 4.0292941 46.0475668, 4.0292673 46.0475277, 4.0292646 46.04747)",,,
191118827,Allée Hans et Sophie Scholl,unclassified,False,True,63.322,"LINESTRING (4.0292646 46.04747, 4.0292673 46.0475277, 4.0292941 46.0475668, 4.0293431 46.0475974, 4.0294148 46.0476059, 4.0294792 46.0475966, 4.0295194 46.0475779, 4.0295436 46.0475388, 4.0295154 46.0474883, 4.0294464 46.0474453, 4.0293497 46.0474435, 4.0292646 46.04747)",,,
968853400,Rue de Saint-Romain,tertiary,False,True,118.003,"LINESTRING (4.0361195 46.0482456, 4.0362064 46.0481903, 4.0369745 46.0476435, 4.0372232 46.0475141)",,,
25968428,,unclassified,False,False,66.941,"LINESTRING (4.0359279 46.0479603, 4.0359695 46.0474579, 4.0359803 46.0473594)",,,
191118825,,unclassified,True,False,37.554,"LINESTRING (4.0359279 46.0479603, 4.0359514 46.048088, 4.0359728 46.0481662, 4.0360318 46.0482034, 4.0360757 46.0482245, 4.0361195 46.0482456)",,,
191118817,,residential,False,True,62.23,"LINESTRING (4.0346049 46.047185, 4.0342508 46.0476878)",,,
871590743,Rue Raymond Poincaré,unclassified,False,False,75.38,"LINESTRING (4.0346049 46.047185, 4.0340229 46.0471051, 4.0337393 46.0470604, 4.0336501 46.0470431)",,,
871590743,Rue Raymond Poincaré,unclassified,False,True,20.222,"LINESTRING (4.0346049 46.047185, 4.0347926 46.0472093, 4.0348626 46.0472179)",,,
146614934,Rue Jules Faron,residential,False,False,42.417,"LINESTRING (4.036021 46.0463381, 4.0360312 46.0459567)",50,,
146614934,Rue Jules Faron,residential,False,True,113.61500000000001,"LINESTRING (4.036021 46.0463381, 4.0359789 46.0472633, 4.0359803 46.0473594)",50,,
352353693,Rue Antoine de Saint-Exupéry,unclassified,False,True,73.038,"LINESTRING (4.036021 46.0463381, 4.0359172 46.0463232, 4.035608 46.0462729, 4.0352333 46.0462189, 4.0350962 46.0461989)",,,
191118803,,unclassified,False,False,86.631,"LINESTRING (4.0287095 46.0453042, 4.0282132 46.046003)",,,
25968429,Rue Raymond Poincaré,unclassified,False,False,15.546000000000001,"LINESTRING (4.0287095 46.0453042, 4.0286779 46.0452872, 4.0285486 46.0452201)",,,
25968429,Rue Raymond Poincaré,unclassified,False,True,93.287,"LINESTRING (4.0287095 46.0453042, 4.0289178 46.0454149, 4.0290366 46.045478, 4.0293345 46.0456196, 4.0295027 46.0457023, 4.0296941 46.0457903)",,,
26182223,Rue François David,residential,False,False,8.279,"LINESTRING (4.0316055 46.0426923, 4.0315005 46.0426771)",,,
191122056,Avenue Jean Reboul,tertiary,True,False,25.494999999999997,"LINESTRING (4.0316055 46.0426923, 4.0315769 46.0428115, 4.0315726 46.0429199)",,,
191122048,,residential,False,False,191.06799999999998,"LINESTRING (4.0338941 46.0416167, 4.0338378 46.041505, 4.0337949 46.0414231, 4.0337278 46.0413468, 4.0337171 46.041276, 4.0336822 46.0405443, 4.0336849 46.0403488, 4.0337144 46.0402054, 4.0337224 46.0400453, 4.033732 46.0399259)",,,
191122067,Place Pablo Picasso,residential,False,False,67.104,"LINESTRING (4.0338941 46.0416167, 4.0337573 46.0416651, 4.0336849 46.0417173, 4.0336983 46.0417731, 4.0339976 46.0420767)",,,
191122067,Place Pablo Picasso,residential,False,True,59.063,"LINESTRING (4.0338941 46.0416167, 4.0339826 46.0416111, 4.0340121 46.0416651, 4.0340057 46.0418472, 4.0339976 46.0420767)",,,
191122067,Place Pablo Picasso,residential,False,False,59.062999999999995,"LINESTRING (4.0339976 46.0420767, 4.0340057 46.0418472, 4.0340121 46.0416651, 4.0339826 46.0416111, 4.0338941 46.0416167)",,,
191122067,Place Pablo Picasso,residential,False,True,67.104,"LINESTRING (4.0339976 46.0420767, 4.0336983 46.0417731, 4.0336849 46.0417173, 4.0337573 46.0416651, 4.0338941 46.0416167)",,,
191122067,Place Pablo Picasso,residential,False,True,51.399,"LINESTRING (4.0339976 46.0420767, 4.0339877 46.042355, 4.0339812 46.0425388)",,,
191122061,,residential,False,True,94.231,"LINESTRING (4.0350743 46.0406765, 4.0350501 46.0400788, 4.0351364 46.0398366)",,,
191122066,Allée des Sapins,residential,False,False,264.919,"LINESTRING (4.0350743 46.0406765, 4.0354364 46.0406616, 4.0356 46.0410731, 4.0357287 46.0411997, 4.034975 46.0412183, 4.0346612 46.0412276, 4.0346719 46.0407007, 4.0350743 46.0406765)",,,
191122066,Allée des Sapins,residential,False,True,264.919,"LINESTRING (4.0350743 46.0406765, 4.0346719 46.0407007, 4.0346612 46.0412276, 4.034975 46.0412183, 4.0357287 46.0411997, 4.0356 46.0410731, 4.0354364 46.0406616, 4.0350743 46.0406765)",,,
871609286,Rue Maréchal Foch,secondary,False,True,8.292,"LINESTRING (4.028315 46.040084, 4.0284224 46.0400858)",,,D 9
191122061,,residential,False,False,94.231,"LINESTRING (4.0351364 46.0398366, 4.0350501 46.0400788, 4.0350743 46.0406765)",,,
871609288,Rue Maréchal Foch,secondary,False,False,108.857,"LINESTRING (4.0351364 46.0398366, 4.0347932 46.0398575, 4.0337606 46.0399232, 4.033732 46.0399259)",,,D 9
"[871609288, 871609289]",Rue Maréchal Foch,secondary,False,True,208.524,"LINESTRING (4.0351364 46.0398366, 4.0356733 46.0398039, 4.0364454 46.0397205, 4.036469 46.0397176, 4.0365529 46.039712, 4.0370549 46.0396466, 4.0372421 46.0396239, 4.0376768 46.0395864, 4.0378091 46.0395712)",,,D 9
191122068,Rue Irène et Joliot Curie,residential,False,True,5.963,"LINESTRING (4.0324877 46.0431061, 4.0324688 46.0431581)",,,
191122055,Rue Léon Blum,tertiary,True,False,39.047,"LINESTRING (4.0324877 46.0431061, 4.0326335 46.0431322, 4.0328024 46.0431732, 4.0329493 46.043241)",30,,
191122068,Rue Irène et Joliot Curie,residential,False,False,31.695999999999998,"LINESTRING (4.0324877 46.0431061, 4.0325573 46.0429689, 4.0325838 46.0429366, 4.0326849 46.042862)",,,
191122073,Rue Descartes,residential,True,False,47.638000000000005,"LINESTRING (4.0308149 46.0430638, 4.0312226 46.0429554, 4.0313945 46.0429169)",,,
192083619,Rue Descartes,residential,False,False,119.693,"LINESTRING (4.0308149 46.0430638, 4.0306756 46.0430796, 4.030314 46.0430204, 4.0293084 46.0428415)",30,,
191122067,Place Pablo Picasso,residential,False,False,51.399,"LINESTRING (4.0339812 46.0425388, 4.0339877 46.042355, 4.0339976 46.0420767)",,,
191122068,Rue Irène et Joliot Curie,residential,False,False,252.72899999999998,"LINESTRING (4.0339812 46.0425388, 4.0340175 46.0425551, 4.0342964 46.0428343, 4.0343957 46.042879, 4.0345674 46.0429029, 4.0346639 46.0429163, 4.0348758 46.0429516, 4.0349911 46.0429628, 4.0351118 46.0429628, 4.0352515 46.0429781, 4.0352996 46.0429833, 4.0354826 46.0430289, 4.035651 46.0430708, 4.0362056 46.0431559, 4.036951 46.0432702)",,,
191122068,Rue Irène et Joliot Curie,residential,False,True,117.331,"LINESTRING (4.0339812 46.0425388, 4.0339263 46.0425141, 4.0333952 46.042488, 4.0332692 46.0424918, 4.0331753 46.0425234, 4.0330546 46.0426016, 4.0328373 46.0427524, 4.0326849 46.042862)",,,
191122068,Rue Irène et Joliot Curie,residential,False,True,252.72899999999996,"LINESTRING (4.036951 46.0432702, 4.0362056 46.0431559, 4.035651 46.0430708, 4.0354826 46.0430289, 4.0352996 46.0429833, 4.0352515 46.0429781, 4.0351118 46.0429628, 4.0349911 46.0429628, 4.0348758 46.0429516, 4.0346639 46.0429163, 4.0345674 46.0429029, 4.0343957 46.042879, 4.0342964 46.0428343, 4.0340175 46.0425551, 4.0339812 46.0425388)",,,
969327799,Rue Jules Faron,unclassified,False,False,160.91500000000002,"LINESTRING (4.036951 46.0432702, 4.0370434 46.042913, 4.0370894 46.0426663, 4.0371143 46.0425324, 4.037179 46.0422586, 4.0374101 46.0418672)",,,
969327799,Rue Jules Faron,unclassified,False,True,41.934,"LINESTRING (4.036951 46.0432702, 4.036926 46.0433672, 4.0368149 46.0436349)",,,
871609286,Rue Maréchal Foch,secondary,False,False,8.292,"LINESTRING (4.0284224 46.0400858, 4.028315 46.040084)",,,D 9
"[871609286, 871609287]",Rue Maréchal Foch,secondary,False,True,21.088,"LINESTRING (4.0284224 46.0400858, 4.0285814 46.0400984, 4.0286941 46.0401056)",,,D 9
871609288,Rue Maréchal Foch,secondary,False,False,10.273,"LINESTRING (4.0318527 46.0401297, 4.0317214 46.0401448)",,,D 9
191122056,Avenue Jean Reboul,tertiary,True,False,77.488,"LINESTRING (4.0318527 46.0401297, 4.0318389 46.0405998, 4.0318288 46.0407808, 4.0318262 46.0408263)",,,
871609288,Rue Maréchal Foch,secondary,False,True,103.902,"LINESTRING (4.0318527 46.0401297, 4.032294 46.0400782, 4.0330821 46.0399932, 4.0331808 46.0399781)",,,D 9
871609288,Rue Maréchal Foch,secondary,False,False,42.939,"LINESTRING (4.033732 46.0399259, 4.0331808 46.0399781)",,,D 9
191122048,,residential,False,True,191.06799999999998,"LINESTRING (4.033732 46.0399259, 4.0337224 46.0400453, 4.0337144 46.0402054, 4.0336849 46.0403488, 4.0336822 46.0405443, 4.0337171 46.041276, 4.0337278 46.0413468, 4.0337949 46.0414231, 4.0338378 46.041505, 4.0338941 46.0416167)",,,
871609288,Rue Maréchal Foch,secondary,False,True,108.857,"LINESTRING (4.033732 46.0399259, 4.0337606 46.0399232, 4.0347932 46.0398575, 4.0351364 46.0398366)",,,D 9
192083616,Rue Léon Blum,tertiary,True,False,38.218,"LINESTRING (4.0329493 46.043241, 4.0325373 46.0431682, 4.0324688 46.0431581)",30,,
968853411,Rue Léon Blum,tertiary,False,True,45.946,"LINESTRING (4.0329493 46.043241, 4.0330465 46.0432805, 4.0334046 46.0434448, 4.0334491 46.0434653)",30,,
345535289,Allée Robert-Buron,residential,False,False,84.057,"LINESTRING (4.0389862 46.044022, 4.0390698 46.0440182, 4.0391463 46.0440418, 4.0391983 46.0440874, 4.0392138 46.0441446, 4.0391892 46.0442002, 4.0391303 46.0442415, 4.0390504 46.044259, 4.0389679 46.0442488, 4.0389017 46.0442132, 4.038867 46.0441603, 4.0388717 46.0441022, 4.0389147 46.0440523, 4.0389862 46.044022)",,,
345535289,Allée Robert-Buron,residential,False,True,84.05699999999999,"LINESTRING (4.0389862 46.044022, 4.0389147 46.0440523, 4.0388717 46.0441022, 4.038867 46.0441603, 4.0389017 46.0442132, 4.0389679 46.0442488, 4.0390504 46.044259, 4.0391303 46.0442415, 4.0391892 46.0442002, 4.0392138 46.0441446, 4.0391983 46.0440874, 4.0391463 46.0440418, 4.0390698 46.0440182, 4.0389862 46.044022)",,,
345535290,Allée Robert-Buron,residential,False,True,116.31900000000002,"LINESTRING (4.0389862 46.044022, 4.0389676 46.0439928, 4.0388947 46.0439481, 4.0385587 46.0438392, 4.0384735 46.0438234, 4.0384327 46.0438159, 4.0383543 46.0438178, 4.0382478 46.0438509, 4.038147 46.043917, 4.0378761 46.0442322)",,,
26182570,Passage Benoît Raclet,residential,False,True,30.297,"LINESTRING (4.034318 46.0441371, 4.0339863 46.0442828)",,,
345535287,Allée Benoit Raclet,residential,False,True,35.285,"LINESTRING (4.034318 46.0441371, 4.0345568 46.0444077)",,,
26182570,Passage Benoît Raclet,residential,False,False,23.645,"LINESTRING (4.034318 46.0441371, 4.0344584 46.0440754, 4.0345769 46.0440234)",,,
122957244,Rue Léon Blum,tertiary,False,False,74.603,"LINESTRING (4.0378761 46.0442322, 4.0386155 46.0444559, 4.03876 46.0445036)",,,
122957244,Rue Léon Blum,tertiary,False,True,54.471000000000004,"LINESTRING (4.0378761 46.0442322, 4.0374435 46.0441028, 4.0372322 46.0440319)",,,
345535290,Allée Robert-Buron,residential,False,False,116.31899999999997,"LINESTRING (4.0378761 46.0442322, 4.038147 46.043917, 4.0382478 46.0438509, 4.0383543 46.0438178, 4.0384327 46.0438159, 4.0384735 46.0438234, 4.0385587 46.0438392, 4.0388947 46.0439481, 4.0389676 46.0439928, 4.0389862 46.044022)",,,
26182569,Passage Yitzhak Rabin,residential,False,True,30.187,"LINESTRING (4.0345568 46.0444077, 4.0342277 46.0445544)",,,
345535287,Allée Benoit Raclet,residential,False,False,35.285,"LINESTRING (4.0345568 46.0444077, 4.034318 46.0441371)",,,
26182569,Passage Yitzhak Rabin,residential,False,False,41.997,"LINESTRING (4.0345568 46.0444077, 4.0347854 46.0443044, 4.0348658 46.0441245)",,,
345535287,Allée Benoit Raclet,residential,False,True,67.64,"LINESTRING (4.0345568 46.0444077, 4.0349164 46.044799, 4.0348949 46.0449424)",,,
122957244,Rue Léon Blum,tertiary,False,False,14.432,"LINESTRING (4.03876 46.0445036, 4.0389305 46.0445569)",,,
122957244,Rue Léon Blum,tertiary,False,True,74.603,"LINESTRING (4.03876 46.0445036, 4.0386155 46.0444559, 4.0378761 46.0442322)",,,
