osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,tunnel
4039050,True,,,Avenue Albert 1er,residential,50,False,120.91,"LINESTRING (2.1788095 48.8812782, 2.1782535 48.8816423, 2.1781419 48.8817108, 2.1776184 48.8820322)",
"[1205543925, 23938111]",True,2,,Avenue de la République,residential,50,False,141.159,"LINESTRING (2.1760333 48.8797039, 2.1760996 48.8796496, 2.1765325 48.87934, 2.1768228 48.8791299, 2.1772488 48.8788217, 2.177264 48.8788107, 2.1773333 48.8787658)",
"[24397969, 797245321, 24397949]",False,,,"['Rue Geneviève Couturier', 'Boulevard Léon Louesse']",residential,30,True,213.184,"LINESTRING (2.1760333 48.8797039, 2.176098 48.8797395, 2.1764813 48.8800104, 2.1764498 48.8800815, 2.1755048 48.8807828, 2.1750639 48.88111, 2.1750212 48.8811431)",
124885165,True,,,Rue Geneviève Couturier,residential,30,False,137.753,"LINESTRING (2.1760333 48.8797039, 2.1759478 48.8796648, 2.1751104 48.8793152, 2.1748966 48.8792264, 2.1745367 48.8790327, 2.1745036 48.8790269, 2.1744681 48.8790282)",
820125789,False,,,Avenue des Chateaupieds,residential,30,False,32.528,"LINESTRING (2.1755098 48.8814457, 2.1758426 48.8816398)",
25298273,False,,,Rue du Docteur Launay,residential,,False,200.60999999999999,"LINESTRING (2.1755098 48.8814457, 2.1755583 48.8814097, 2.1758437 48.8811978, 2.1759406 48.8811753, 2.1760463 48.881188, 2.1776184 48.8820322)",
"[25298241, 820125789]",False,,,Avenue des Chateaupieds,residential,30,True,49.079,"LINESTRING (2.1755098 48.8814457, 2.1751459 48.8812203, 2.1750212 48.8811431)",
25298273,False,,,Rue du Docteur Launay,residential,,True,200.61,"LINESTRING (2.1776184 48.8820322, 2.1760463 48.881188, 2.1759406 48.8811753, 2.1758437 48.8811978, 2.1755583 48.8814097, 2.1755098 48.8814457)",
25209079,True,2,D 913,Avenue Paul Doumer,primary,50,False,110.41300000000001,"LINESTRING (2.1740479 48.8774556, 2.1742873 48.8775455, 2.1747922 48.8777283, 2.1753545 48.8779528)",
25298727,True,1,,,primary_link,,False,41.216,"LINESTRING (2.1740479 48.8774556, 2.1742375 48.8775745, 2.1743647 48.8776247, 2.1744123 48.8776597, 2.1744059 48.8777134)",
"[25298760, 885288644]",True,1,D 180,Avenue de l'Impératrice Joséphine,secondary,30,False,150.508,"LINESTRING (2.1755469 48.8749033, 2.1756179 48.8749055, 2.1756833 48.8748996, 2.1757646 48.874897, 2.1758588 48.8749022, 2.1763375 48.8749615, 2.1766828 48.8750145, 2.1774226 48.8751643, 2.1775414 48.8751977)",
224838257,False,,,Place des Arts,living_street,,True,31.715,"LINESTRING (2.182937 48.8806613, 2.1832441 48.8804599)",
331425781,True,,D 913,Avenue Paul Doumer,primary,50,False,119.882,"LINESTRING (2.182937 48.8806613, 2.1833153 48.8807853, 2.1840717 48.8810533, 2.1842657 48.8810605, 2.1842996 48.8810618, 2.1844282 48.8810704)",
25316816,False,,,Rue Charles Drot,residential,30,False,16.274,"LINESTRING (2.1866289 48.8769666, 2.1867274 48.8769474, 2.1868418 48.876924)",
161747315,False,4,D 39,Boulevard de l'Hôpital Stell,secondary,50,True,100.215,"LINESTRING (2.1866289 48.8769666, 2.1866555 48.8770688, 2.1866615 48.8770972, 2.1867557 48.8775418, 2.1867713 48.8776216, 2.1867756 48.8776435, 2.1867809 48.877666, 2.1868001 48.8777592, 2.1868222 48.8778588)",
"[229716173, 755544974]",False,4,D 39,Boulevard de l'Hôpital Stell,secondary,50,False,62.867,"LINESTRING (2.1866289 48.8769666, 2.1866082 48.8769269, 2.1865735 48.8768878, 2.1865166 48.8768382, 2.1864969 48.8768223, 2.1862316 48.8766078, 2.186176 48.8765609, 2.1861203 48.876514)",
168866680,False,,,Rue Jean Edeline,residential,,True,9.077,"LINESTRING (2.1859289 48.879036, 2.1860423 48.8790692)",
168868811,True,1,,Rue Jean Edeline,residential,30,False,69.035,"LINESTRING (2.1859289 48.879036, 2.1853603 48.8785404)",
"[25316776, 168868341]",True,1,,"['Rue du Fort', ""Boulevard de l'Hôpital Stell""]",residential,"['50', '30']",False,21.037999999999997,"LINESTRING (2.1868222 48.8778588, 2.1867005 48.877868, 2.1866824 48.8777785, 2.186677 48.8777605)",
161747315,False,4,D 39,Boulevard de l'Hôpital Stell,secondary,50,False,100.21499999999999,"LINESTRING (2.1868222 48.8778588, 2.1868001 48.8777592, 2.1867809 48.877666, 2.1867756 48.8776435, 2.1867713 48.8776216, 2.1867557 48.8775418, 2.1866615 48.8770972, 2.1866555 48.8770688, 2.1866289 48.8769666)",
161747315,False,4,D 39,Boulevard de l'Hôpital Stell,secondary,50,True,47.219,"LINESTRING (2.1868222 48.8778588, 2.1868409 48.877975, 2.1868404 48.8780557, 2.1868245 48.8781696, 2.1867899 48.87828)",
25316816,False,,,Rue Charles Drot,residential,30,True,16.274,"LINESTRING (2.1868418 48.876924, 2.1867274 48.8769474, 2.1866289 48.8769666)",
125911844,True,2,D 913,Avenue Paul Doumer,primary,50,False,83.436,"LINESTRING (2.1854885 48.8815715, 2.1862545 48.8818752, 2.1864657 48.8819589)",
168870579,False,,,Avenue des Gardes Suisses,residential,,True,60.995999999999995,"LINESTRING (2.1854885 48.8815715, 2.1855271 48.8815251, 2.1855934 48.8814453, 2.1856195 48.8814139, 2.1857249 48.8812872, 2.1857643 48.8812398, 2.1858635 48.8811205, 2.1858887 48.8810902)",
125911844,True,2,D 913,Avenue Paul Doumer,primary,50,False,20.379,"LINESTRING (2.1864657 48.8819589, 2.1867095 48.8820477)",
23911683,True,2,D 913,Avenue Paul Doumer,primary,50,False,99.70100000000001,"LINESTRING (2.1856466 48.8817478, 2.1845834 48.881376, 2.184547 48.8813633, 2.1844427 48.8813269)",
125910598,True,3,D 913,Avenue Paul Doumer,primary,50,False,52.355000000000004,"LINESTRING (2.181206 48.8801499, 2.1811431 48.8801259, 2.1807952 48.8800087, 2.1807594 48.8799964, 2.1807186 48.8799824, 2.1805715 48.8799319)",
125910604,True,,,Rue d'Estienne d'Orves,residential,50,False,20.012,"LINESTRING (2.181206 48.8801499, 2.1813979 48.8801456, 2.1814795 48.8801437)",
25209426,True,1,,,primary_link,,False,14.334,"LINESTRING (2.1795086 48.879511, 2.1794243 48.8794558, 2.1794257 48.8794397, 2.1794287 48.8794052)",
"[744869037, 744869038]",True,"['2', '3']",D 913,Avenue Paul Doumer,primary,50,False,109.64800000000001,"LINESTRING (2.1795086 48.879511, 2.1793701 48.8794894, 2.179313 48.8794689, 2.1792735 48.8794548, 2.1792484 48.8794458, 2.1786921 48.8792476, 2.1784982 48.8791796, 2.1781745 48.8790672)",
125910600,True,2,D 913,Avenue Paul Doumer,primary,50,False,73.656,"LINESTRING (2.1752957 48.8780225, 2.1748586 48.8778548, 2.1746665 48.8777948, 2.1744059 48.8777134)",
173552466,True,,,,primary_link,,False,12.608,"LINESTRING (2.1773333 48.8787658, 2.1774607 48.8786894)",
125910600,True,2,D 913,Avenue Paul Doumer,primary,50,False,13.872,"LINESTRING (2.1773333 48.8787658, 2.1772397 48.8787313, 2.1771688 48.8787037)",
900891516,False,,D 39,Avenue du Maréchal Juin,secondary,50,False,4.665,"LINESTRING (2.1837032 48.8819552, 2.1837362 48.8819193)",
"[332868281, 900891518, 755543247]",True,,,Rue Pierre Brossolette,residential,30,False,92.17,"LINESTRING (2.1837032 48.8819552, 2.1836282 48.8819011, 2.1836096 48.8818883, 2.1835347 48.8818357, 2.1828131 48.8813685)",
"[125911842, 1227107070]",True,2,D 913,Avenue Paul Doumer,primary,50,False,36.748,"LINESTRING (2.1828511 48.8807453, 2.18248 48.880611, 2.1824108 48.880586)",
37127286,False,,,Rue Beaumarchais,residential,30,False,44.216,"LINESTRING (2.1747825 48.878708, 2.1744624 48.8789558, 2.1744681 48.8790282)",
25208743,True,1,,Rue Haute,residential,30,False,198.076,"LINESTRING (2.1817185 48.8737288, 2.1817462 48.873766, 2.182443 48.8743573, 2.1828519 48.8746953, 2.1833819 48.8751334)",
125826672,False,,,Place Richelieu,tertiary,,True,16.823,"LINESTRING (2.1817185 48.8737288, 2.1816003 48.8736617, 2.1815804 48.8736149)",
126671393,True,2,D 913,Avenue Paul Doumer,primary,50,False,16.02,"LINESTRING (2.1774607 48.8786894, 2.1776588 48.8787509)",
125910601,False,1,,Place Jean Jaurès,living_street,20,True,101.41199999999999,"LINESTRING (2.1783311 48.8781671, 2.1784959 48.8781621, 2.1785551 48.8781499, 2.17861 48.8781185, 2.1792642 48.8775476)",
169873807,True,1,,Place Jean Jaurès,living_street,20,False,104.05,"LINESTRING (2.1783311 48.8781671, 2.1783193 48.8780901, 2.178328 48.8780494, 2.1783528 48.8780107, 2.1784082 48.8779612, 2.1790511 48.8773861)",
125911842,True,,D 913,Avenue Paul Doumer,primary,50,False,77.57799999999999,"LINESTRING (2.1824108 48.880586, 2.1821877 48.8805053, 2.1819132 48.8804059, 2.1816737 48.8803192, 2.1816416 48.8803076, 2.1816072 48.8802952, 2.1814789 48.8802527)",
"[168865984, 168865986, 168865990]",True,1,D 913,Avenue Paul Doumer,primary,50,False,370.395,"LINESTRING (2.1822776 48.8804487, 2.182494 48.88056, 2.1829227 48.8807081, 2.1830844 48.8807653, 2.1842267 48.8811638, 2.1846305 48.8813145, 2.1866349 48.8820434, 2.1867095 48.8820477)",yes
331425781,True,,D 913,Avenue Paul Doumer,primary,50,False,53.702999999999996,"LINESTRING (2.1822776 48.8804487, 2.1825203 48.8805271, 2.1829139 48.8806542, 2.182937 48.8806613)",
900891516,False,,D 39,Avenue du Maréchal Juin,secondary,50,True,4.665,"LINESTRING (2.1837362 48.8819193, 2.1837032 48.8819552)",
"[168865994, 806557142, 755543246]",True,2,D 39,Avenue du Maréchal Juin,secondary,50,False,82.704,"LINESTRING (2.1837362 48.8819193, 2.1837674 48.881858, 2.1839092 48.8817039, 2.1839283 48.8816831, 2.1841694 48.8814181, 2.1841881 48.8813969, 2.1841968 48.8813817, 2.1842648 48.8812648)",
23911683,True,2,D 913,Avenue Paul Doumer,primary,50,False,98.583,"LINESTRING (2.1868317 48.8821691, 2.1866543 48.8821195, 2.1862884 48.8819846, 2.1857021 48.8817683, 2.1856466 48.8817478)",
"[168865985, 168865988, 168865991]",True,1,D 913,Avenue Paul Doumer,primary,50,False,368.452,"LINESTRING (2.1868317 48.8821691, 2.1866655 48.8820847, 2.1858814 48.8818005, 2.1846174 48.8813413, 2.1842061 48.8811912, 2.1826532 48.8806482, 2.1824108 48.880586)",yes
168866681,True,1,,Boulevard de l'Hôpital Stell,residential,30,False,77.555,"LINESTRING (2.1849374 48.8803928, 2.1853723 48.8798813, 2.1854549 48.879784)",
169873810,False,,,Rue du Gué,residential,50,False,9.317,"LINESTRING (2.1854549 48.879784, 2.1855527 48.8798377)",
39861379,False,,,Boulevard du Gué,residential,30,True,60.274,"LINESTRING (2.1854549 48.879784, 2.1853297 48.8796879, 2.1851181 48.8795175, 2.1849336 48.8793642)",
168866681,True,1,,Boulevard de l'Hôpital Stell,residential,30,False,90.348,"LINESTRING (2.1854549 48.879784, 2.1855405 48.8796763, 2.1860423 48.8790692)",
168866680,False,,,Rue Jean Edeline,residential,,False,9.077,"LINESTRING (2.1860423 48.8790692, 2.1859289 48.879036)",
168866681,True,1,,Boulevard de l'Hôpital Stell,residential,30,False,23.914,"LINESTRING (2.1860423 48.8790692, 2.1861923 48.8788781)",
168866681,True,1,,Boulevard de l'Hôpital Stell,residential,30,False,12.415,"LINESTRING (2.1861923 48.8788781, 2.1863597 48.8788595)",
871600321,False,1,,Boulevard de l'Hôpital Stell,residential,,False,30.25,"LINESTRING (2.1861923 48.8788781, 2.1862153 48.8788479, 2.1863074 48.8787457, 2.1863957 48.8786413)",
168866681,True,1,,Boulevard de l'Hôpital Stell,residential,30,False,68.162,"LINESTRING (2.1845494 48.8809309, 2.1845213 48.8808792, 2.1849374 48.8803928)",
1225242689,True,2,D 39,Boulevard de l'Hôpital Stell,secondary,50,False,53.819,"LINESTRING (2.1845494 48.8809309, 2.1847526 48.8807075, 2.1849717 48.8805364)",
22756710,False,4,D 39,Boulevard de l'Hôpital Stell,secondary,50,True,123.759,"LINESTRING (2.1863597 48.8788595, 2.1859651 48.8793351, 2.1857652 48.8795766, 2.1856903 48.8796671, 2.1856663 48.8796961, 2.1856514 48.8797172, 2.1855865 48.8797997, 2.1855527 48.8798377)",
168866682,False,4,D 39,Boulevard de l'Hôpital Stell,secondary,50,False,23.744999999999997,"LINESTRING (2.1863597 48.8788595, 2.186384 48.8788283, 2.1864032 48.8788037, 2.1864199 48.8787823, 2.1865108 48.8786705)",
168868341,True,1,,Boulevard de l'Hôpital Stell,residential,30,False,124.00200000000001,"LINESTRING (2.186677 48.8777605, 2.1866634 48.8776869, 2.1865173 48.8769851, 2.1864477 48.8769127, 2.1862183 48.8767171)",
168868346,True,,,Rue René Cassin,residential,30,False,166.971,"LINESTRING (2.186677 48.8777605, 2.1865734 48.8777513, 2.1865144 48.8777277, 2.1861909 48.8774746, 2.1859441 48.8771785, 2.1856325 48.877009, 2.1851981 48.8767365, 2.1851339 48.8766962)",
1223730337,True,1,,Boulevard de l'Hôpital Stell,residential,,False,11.907,"LINESTRING (2.1866382 48.8783189, 2.1867899 48.87828)",
168868342,False,,,Boulevard de l'Hôpital Stell,residential,,False,8.071,"LINESTRING (2.1866382 48.8783189, 2.1866618 48.878273, 2.1866678 48.8782492)",
168868342,False,,,Boulevard de l'Hôpital Stell,residential,,True,8.071,"LINESTRING (2.1866678 48.8782492, 2.1866618 48.878273, 2.1866382 48.8783189)",
168870579,False,,,Avenue des Gardes Suisses,residential,,False,60.99600000000001,"LINESTRING (2.1858887 48.8810902, 2.1858635 48.8811205, 2.1857643 48.8812398, 2.1857249 48.8812872, 2.1856195 48.8814139, 2.1855934 48.8814453, 2.1855271 48.8815251, 2.1854885 48.8815715)",
125910600,True,2,D 913,Avenue Paul Doumer,primary,50,False,15.749,"LINESTRING (2.1736579 48.8774324, 2.1734654 48.8773689)",
125910600,True,2,D 913,Avenue Paul Doumer,primary,50,False,10.902,"LINESTRING (2.177461 48.8788164, 2.1773333 48.8787658)",
271799852,False,,,Impasse du Donjon,living_street,,False,74.906,"LINESTRING (2.1784494 48.88058, 2.1784926 48.8806374, 2.1786787 48.8808847, 2.1788688 48.8811051, 2.1789524 48.8811636)",
25209079,True,2,D 913,Avenue Paul Doumer,primary,50,False,23.151,"LINESTRING (2.1771772 48.8785968, 2.1772843 48.8786305, 2.1773234 48.8786428, 2.1774607 48.8786894)",
125910600,True,2,D 913,Avenue Paul Doumer,primary,50,False,156.564,"LINESTRING (2.1771688 48.8787037, 2.1767197 48.8785288, 2.1762821 48.878367, 2.1758879 48.8782254, 2.175681 48.8781556, 2.1753866 48.8780563, 2.1752957 48.8780225)",
216222114,True,,,,primary_link,,False,12.198,"LINESTRING (2.1771688 48.8787037, 2.1771546 48.8786522, 2.1771772 48.8785968)",
224838257,False,,,Place des Arts,living_street,,False,31.715,"LINESTRING (2.1832441 48.8804599, 2.182937 48.8806613)",
224838258,False,,,Place des Arts,living_street,,True,18.323,"LINESTRING (2.1832441 48.8804599, 2.1830669 48.8803434)",
224838257,False,,,Place des Arts,living_street,,True,3.261,"LINESTRING (2.1832441 48.8804599, 2.1832519 48.8804548, 2.1832757 48.8804392)",
224838257,False,,,Place des Arts,living_street,,False,3.261,"LINESTRING (2.1832757 48.8804392, 2.1832519 48.8804548, 2.1832441 48.8804599)",
224838258,False,,,Place des Arts,living_street,,False,18.323,"LINESTRING (2.1830669 48.8803434, 2.1832441 48.8804599)",
125911842,True,,D 913,Avenue Paul Doumer,primary,50,False,23.0,"LINESTRING (2.1814789 48.8802527, 2.1813202 48.8801912, 2.181206 48.8801499)",
332868983,True,,,Place Nicolas Sauvage,living_street,20,False,23.181,"LINESTRING (2.1814789 48.8802527, 2.1813262 48.8803687, 2.1812723 48.8804108)",
370413211,False,,,Rue Prudent Neel,residential,30,False,82.165,"LINESTRING (2.1833177 48.8820857, 2.1825341 48.8815561)",
421968347,False,,,,residential,,True,16.288,"LINESTRING (2.1797857 48.8821855, 2.1795841 48.8822478)",
25209199,True,1,,,primary_link,,False,56.32599999999999,"LINESTRING (2.1781745 48.8790672, 2.1781792 48.8790086, 2.1780643 48.8789666, 2.1777532 48.87885, 2.1776833 48.8788171, 2.1776621 48.8787877, 2.1776588 48.8787509)",
125910600,True,2,D 913,Avenue Paul Doumer,primary,50,False,59.165,"LINESTRING (2.1781745 48.8790672, 2.1776026 48.8788684, 2.1775605 48.8788538, 2.177461 48.8788164)",
755544972,True,2,D 39,Boulevard de l'Hôpital Stell,secondary,50,False,35.992999999999995,"LINESTRING (2.1861203 48.876514, 2.1860392 48.8764862, 2.1859992 48.8764709, 2.1858783 48.8763756, 2.1857846 48.8762857)",
"[229716173, 755544974]",False,4,D 39,Boulevard de l'Hôpital Stell,secondary,50,True,62.867,"LINESTRING (2.1861203 48.876514, 2.186176 48.8765609, 2.1862316 48.8766078, 2.1864969 48.8768223, 2.1865166 48.8768382, 2.1865735 48.8768878, 2.1866082 48.8769269, 2.1866289 48.8769666)",
22756710,False,4,D 39,Boulevard de l'Hôpital Stell,secondary,50,False,88.56,"LINESTRING (2.1849717 48.8805364, 2.1851571 48.8803123, 2.1853357 48.8800887, 2.1854719 48.8799335, 2.1854933 48.8799091, 2.1855527 48.8798377)",
824327633,True,2,D 39,Boulevard de l'Hôpital Stell,secondary,50,False,68.62599999999999,"LINESTRING (2.1849717 48.8805364, 2.1848864 48.8806983, 2.184842 48.8807618, 2.1847666 48.8808698, 2.1846985 48.8809673, 2.1846881 48.8809822, 2.184604 48.8811036)",
879184577,False,2,,Rue Lienard,tertiary,50,False,9.022,"LINESTRING (2.1863957 48.8786413, 2.1865108 48.8786705)",
168868343,True,1,,Boulevard de l'Hôpital Stell,residential,,False,40.067,"LINESTRING (2.1863957 48.8786413, 2.1865276 48.8784886, 2.186563 48.8784405, 2.1866382 48.8783189)",
871600321,False,1,,Boulevard de l'Hôpital Stell,residential,,True,30.25,"LINESTRING (2.1863957 48.8786413, 2.1863074 48.8787457, 2.1862153 48.8788479, 2.1861923 48.8788781)",
125826672,False,,,Place Richelieu,tertiary,,False,16.823,"LINESTRING (2.1815804 48.8736149, 2.1816003 48.8736617, 2.1817185 48.8737288)",
885514671,False,,,Place Richelieu,tertiary,,True,12.850999999999999,"LINESTRING (2.1815804 48.8736149, 2.1815621 48.8735717, 2.1815911 48.8735036)",
237099150,False,2,,Rue Masséna,secondary,,False,178.03300000000002,"LINESTRING (2.1815911 48.8735036, 2.1815044 48.8734591, 2.1814062 48.8734319, 2.1810163 48.8734222, 2.1798762 48.8734108, 2.179453 48.8734105, 2.1793013 48.873428, 2.1791974 48.873452)",
885514671,False,,,Place Richelieu,tertiary,,False,12.850999999999999,"LINESTRING (2.1815911 48.8735036, 2.1815621 48.8735717, 2.1815804 48.8736149)",
25208756,True,,,Rue des Hortensias,residential,30,False,121.271,"LINESTRING (2.184787 48.8735996, 2.1848646 48.8735828, 2.1853579 48.8735238, 2.185443 48.8735193, 2.1855312 48.8735255, 2.1862799 48.8738552)",
126670820,True,1,D 913,Avenue Paul Doumer,primary_link,50,False,19.836,"LINESTRING (2.1803852 48.8798105, 2.1805289 48.8798781, 2.1805481 48.8798917, 2.1805622 48.8799062, 2.1805715 48.8799319)",
1228760846,True,1,D 913,Avenue Paul Doumer,primary_link,50,False,50.016,"LINESTRING (2.1798287 48.879549, 2.1803852 48.8798105)",
1230929904,True,2,D 913,Avenue Paul Doumer,primary,50,False,49.53,"LINESTRING (2.1798287 48.879549, 2.180213 48.8796871, 2.1802401 48.8796968, 2.1802725 48.8797085, 2.1804243 48.8797611)",
