osmid,highway,junction,oneway,reversed,length,geometry,maxspeed,name,ref,access,lanes
197458418,secondary,,False,False,58.58200000000001,"LINESTRING (-0.6860619 44.7395195, -0.6859795 44.7391975, -0.6859238 44.7390019)",50,Chemin de Séguin,D 214,,
195163646,tertiary,,False,False,15.813,"LINESTRING (-0.6782005 44.7407946, -0.6780003 44.7407928)",50,Avenue du Baron Haussmann,D 214E4,,
28378194,residential,,False,False,104.34700000000001,"LINESTRING (-0.6782005 44.7407946, -0.6782 44.7407549, -0.6781706 44.740233, -0.6781761 44.7401688, -0.6782565 44.739862)",30,Chemin de Lou Billouayre,,,
195163646,tertiary,,False,True,191.46000000000004,"LINESTRING (-0.6782005 44.7407946, -0.6785461 44.7407986, -0.6788173 44.7408102, -0.6793076 44.7408622, -0.6795462 44.7408962, -0.6796538 44.7409108, -0.6800925 44.7409691, -0.6803856 44.7410189, -0.6805103 44.7410351, -0.6805928 44.7410451)",50,Avenue du Baron Haussmann,D 214E4,,
28378194,residential,,False,False,27.775,"LINESTRING (-0.6782565 44.739862, -0.6782805 44.739738, -0.6783087 44.739615)",30,Chemin de Lou Billouayre,,,
28378194,residential,,False,True,104.34700000000001,"LINESTRING (-0.6782565 44.739862, -0.6781761 44.7401688, -0.6781706 44.740233, -0.6782 44.7407549, -0.6782005 44.7407946)",30,Chemin de Lou Billouayre,,,
176181667,residential,,False,True,42.271,"LINESTRING (-0.6782565 44.739862, -0.6782975 44.739865, -0.6785084 44.7398763, -0.6787904 44.739888)",,Chemin des Boutiques,,,
1067215537,secondary,,False,True,18.937,"LINESTRING (-0.6862116 44.7402821, -0.6862201 44.7404523)",50,Chemin de Séguin,D 214,,
197458417,secondary,,True,False,85.848,"LINESTRING (-0.6862116 44.7402821, -0.6861913 44.7399788, -0.6861258 44.7397503, -0.6860619 44.7395195)",50,Chemin de Séguin,D 214,,
51837266,residential,,False,True,68.737,"LINESTRING (-0.6856461 44.7379827, -0.6857039 44.7379746, -0.6858665 44.737951, -0.6859137 44.7379556, -0.6859797 44.7379789, -0.6863991 44.7382021)",,Chemin des Lilas,,,
"[197458418, 640158462]",secondary,,False,False,45.357,"LINESTRING (-0.6856461 44.7379827, -0.6856097 44.7378549, -0.6855771 44.7377404, -0.6855522 44.7376587, -0.6855366 44.7375824)","['50', '30']",Chemin de Séguin,D 214,,
197458418,secondary,,False,True,58.667,"LINESTRING (-0.6856461 44.7379827, -0.6856715 44.7380832, -0.6857797 44.7385017)",50,Chemin de Séguin,D 214,,
51817250,residential,,True,False,40.253,"LINESTRING (-0.6849211 44.7436569, -0.6844417 44.743534)",,Chemin du Gat Esquirous,,,
60310338,secondary,,False,False,23.793,"LINESTRING (-0.6849211 44.7436569, -0.6848852 44.7438019, -0.684879 44.7438685)",50,Route de Fourc,D 214,,
60310338,secondary,,False,True,138.429,"LINESTRING (-0.6849211 44.7436569, -0.6849919 44.7435026, -0.6850667 44.7433821, -0.6854903 44.7428468, -0.6855338 44.7427861, -0.6856404 44.7426105, -0.6856958 44.7425437)",50,Route de Fourc,D 214,,
60310338,secondary,,False,True,183.513,"LINESTRING (-0.6853238 44.7454801, -0.6852589 44.7453924, -0.685226 44.7453421, -0.6852044 44.7452942, -0.6851543 44.745087, -0.6850993 44.7448658, -0.6849166 44.7441694, -0.6848813 44.7439408, -0.684879 44.7438685)",50,Route de Fourc,D 214,,
176070844,secondary,roundabout,True,False,6.563000000000001,"LINESTRING (-0.6853238 44.7454801, -0.6852853 44.7454912, -0.6852534 44.7455101)",50,,,,
60310338,secondary,,False,False,183.513,"LINESTRING (-0.684879 44.7438685, -0.6848813 44.7439408, -0.6849166 44.7441694, -0.6850993 44.7448658, -0.6851543 44.745087, -0.6852044 44.7452942, -0.685226 44.7453421, -0.6852589 44.7453924, -0.6853238 44.7454801)",50,Route de Fourc,D 214,,
60310338,secondary,,False,True,23.793,"LINESTRING (-0.684879 44.7438685, -0.6848852 44.7438019, -0.6849211 44.7436569)",50,Route de Fourc,D 214,,
176070844,secondary,roundabout,True,False,9.881,"LINESTRING (-0.6854418 44.7454997, -0.685406 44.7454845, -0.6853654 44.7454778, -0.6853238 44.7454801)",50,,,,
176070860,residential,,False,True,32.504000000000005,"LINESTRING (-0.6854418 44.7454997, -0.6855099 44.745423, -0.6855592 44.7454, -0.6857613 44.7453299)",,Chemin de l'Arroudet,,,
28323105,residential,,False,False,201.957,"LINESTRING (-0.6841325 44.7415399, -0.684121 44.7416625, -0.6840716 44.7418399, -0.6839083 44.742444, -0.6837081 44.743175, -0.6836679 44.743325)",50,Avenue du 19 Mars 1962,,,
173051132,tertiary,,False,False,220.62300000000002,"LINESTRING (-0.6841325 44.7415399, -0.6839871 44.7415315, -0.6838818 44.741526, -0.6836211 44.741515, -0.6835511 44.7415135, -0.6834993 44.7415115, -0.6832351 44.7414981, -0.6831741 44.7414943, -0.683085 44.7414861, -0.6827587 44.7414502, -0.6826171 44.7414306, -0.6824128 44.7413996, -0.6823073 44.7413815, -0.6821939 44.7413603, -0.6820798 44.7413386, -0.6819146 44.7413067, -0.6814803 44.741219, -0.681391 44.7412008)",30,Avenue du Baron Haussmann,D 214E4,,
173051132,tertiary,,False,True,40.153,"LINESTRING (-0.6841325 44.7415399, -0.6842171 44.7415439, -0.6844161 44.7415541, -0.6845415 44.7415616, -0.6846394 44.7415674)",30,Avenue du Baron Haussmann,D 214E4,,
173052213,residential,,False,True,41.042,"LINESTRING (-0.6815345 44.7399143, -0.681749 44.7398994, -0.6819716 44.739884, -0.6820512 44.7398757)",30,Chemin de Pujau,,,
173054825,residential,,False,False,89.325,"LINESTRING (-0.6815345 44.7399143, -0.6815495 44.7397834, -0.6815549 44.7397363, -0.6815793 44.7395238, -0.6815948 44.7393889, -0.6816118 44.739237, -0.6816237 44.7391135)",,Chemin de la Coudisale,,,
651690913,residential,,False,False,42.492000000000004,"LINESTRING (-0.6815345 44.7399143, -0.6814357 44.7399271, -0.6812772 44.7399472, -0.6811965 44.739958, -0.6810049 44.7399815)",30,Chemin de Pujau,,,
173054826,residential,,False,False,30.957,"LINESTRING (-0.6820152 44.7391266, -0.6816237 44.7391135)",,Chemin de la Cabanne,,,
173054826,residential,,False,True,35.375,"LINESTRING (-0.6820152 44.7391266, -0.682188 44.7394201)",,Chemin de la Cabanne,,,
176072548,residential,,False,False,107.003,"LINESTRING (-0.6820152 44.7391266, -0.6816249 44.7382051)",,Chemin de la Cabanne,,,
40758046,residential,,False,False,267.2,"LINESTRING (-0.6805732 44.7369588, -0.6820152 44.7371929, -0.6821028 44.7372068, -0.6828993 44.7373332, -0.6834509 44.7374072, -0.6838866 44.7374249)",30,Chemin du Biala,,,
173054825,residential,,False,True,95.605,"LINESTRING (-0.6805732 44.7369588, -0.6804602 44.7370858, -0.680418 44.7371372, -0.6803963 44.7372395, -0.6804038 44.737308, -0.6804232 44.7373843, -0.6806478 44.7377515)",,Chemin de la Coudisale,,,
173052213,residential,,False,False,30.514,"LINESTRING (-0.6824359 44.7398505, -0.6820512 44.7398757)",30,Chemin de Pujau,,,
173052213,residential,,False,True,51.632999999999996,"LINESTRING (-0.6824359 44.7398505, -0.6825356 44.7398572, -0.6830861 44.7398158)",30,Chemin de Pujau,,,
173054826,residential,,False,False,34.846000000000004,"LINESTRING (-0.6824359 44.7398505, -0.6824034 44.739776, -0.6823095 44.7396171, -0.6822734 44.7395595)",,Chemin de la Cabanne,,,
173054824,residential,,False,True,37.153,"LINESTRING (-0.6815728 44.7390503, -0.681104 44.7390229)",,Impasse du Trinquet,,,
173054825,residential,,False,True,8.096,"LINESTRING (-0.6815728 44.7390503, -0.6816237 44.7391135)",,Chemin de la Coudisale,,,
173054825,residential,,False,False,108.40899999999999,"LINESTRING (-0.6815728 44.7390503, -0.6814689 44.7389075, -0.6812686 44.7386321, -0.6809526 44.7381806)",,Chemin de la Coudisale,,,
173054825,residential,,False,False,8.096,"LINESTRING (-0.6816237 44.7391135, -0.6815728 44.7390503)",,Chemin de la Coudisale,,,
173054826,residential,,False,True,30.957,"LINESTRING (-0.6816237 44.7391135, -0.6820152 44.7391266)",,Chemin de la Cabanne,,,
173054825,residential,,False,True,89.325,"LINESTRING (-0.6816237 44.7391135, -0.6816118 44.739237, -0.6815948 44.7393889, -0.6815793 44.7395238, -0.6815549 44.7397363, -0.6815495 44.7397834, -0.6815345 44.7399143)",,Chemin de la Coudisale,,,
173054824,residential,,False,False,198.11300000000003,"LINESTRING (-0.6793401 44.7381343, -0.6793335 44.7382027, -0.6793268 44.7383731, -0.679334 44.7384241, -0.6793715 44.7384926, -0.6793922 44.7385069, -0.6799992 44.738927, -0.6801172 44.7389651, -0.6805286 44.7389892, -0.681104 44.7390229)",,Impasse du Trinquet,,,
176038329,residential,,False,True,33.731,"LINESTRING (-0.6895029 44.741634, -0.6892886 44.7413716)",,Chemin de la Palanque,,,
176038329,residential,,False,False,125.132,"LINESTRING (-0.6895029 44.741634, -0.6897068 44.7418937, -0.6902585 44.7425703, -0.690291 44.7426102)",,Chemin de la Palanque,,,
176038329,residential,,False,False,33.731,"LINESTRING (-0.6892886 44.7413716, -0.6895029 44.741634)",,Chemin de la Palanque,,,
176070858,residential,,False,False,80.26899999999999,"LINESTRING (-0.6828672 44.7403728, -0.6830871 44.7403804, -0.6831052 44.7399463, -0.6830861 44.7398158)",,Impasse du Vigneau,,destination,
176070860,residential,,False,False,52.104,"LINESTRING (-0.6863728 44.7454803, -0.6862575 44.7454118, -0.6857613 44.7453299)",,Chemin de l'Arroudet,,,
176070844,secondary,roundabout,True,False,16.1,"LINESTRING (-0.6852534 44.7455101, -0.6852313 44.7455345, -0.6852205 44.7455624, -0.6852218 44.7455913, -0.6852351 44.7456187, -0.6852593 44.745642)",50,,,,
176070865,residential,,False,False,17.444,"LINESTRING (-0.6870198 44.7444797, -0.6871203 44.74434)",,Chemin de l'Estey,,,
176070865,residential,,False,True,275.92400000000004,"LINESTRING (-0.6870198 44.7444797, -0.6877725 44.7451877, -0.687812 44.7452057, -0.6878535 44.7452167, -0.6879068 44.7452199, -0.6879517 44.7452151, -0.6879966 44.7452043, -0.6880343 44.7451894, -0.688271 44.745028, -0.6883066 44.7449889, -0.6883201 44.7449534, -0.6883177 44.7449119, -0.6883001 44.7448707, -0.6882619 44.7448383, -0.6871203 44.74434)",,Chemin de l'Estey,,,
531238875,residential,,False,False,26.9,"LINESTRING (-0.6870198 44.7444797, -0.6869371 44.744401, -0.6871203 44.74434)",,,,,
"[176036930, 1162436085]",tertiary,,False,False,155.70499999999998,"LINESTRING (-0.6894473 44.7429689, -0.6883779 44.7434182, -0.6878275 44.7436494, -0.6877521 44.7436837)",50,Chemin de la Croix de Hins,,,
176036930,tertiary,,False,True,77.662,"LINESTRING (-0.6894473 44.7429689, -0.6901894 44.7426555, -0.690291 44.7426102)",50,Chemin de la Croix de Hins,,,
176070854,residential,,False,True,212.68900000000005,"LINESTRING (-0.6894473 44.7429689, -0.689411 44.7429415, -0.68933 44.7428896, -0.6892667 44.7428663, -0.6891935 44.7428544, -0.6891267 44.742852, -0.6888331 44.7428791, -0.6885112 44.742922, -0.6882543 44.7429941, -0.6881 44.7430607, -0.6879987 44.7431142, -0.6877561 44.7432425, -0.6876711 44.743293, -0.6875937 44.7433508, -0.6875482 44.7433937, -0.6875101 44.7434403, -0.6874794 44.7434891, -0.687429 44.7435454, -0.687362 44.7435995, -0.6873066 44.7436357, -0.6872824 44.7436485, -0.6872457 44.7436803)",,Chemin de la Jalle,,,
173046707,tertiary,,False,True,10.805,"LINESTRING (-0.6872457 44.7436803, -0.687364 44.7437291)",,Chemin du Pas du Gros,,,
176070854,residential,,False,False,212.689,"LINESTRING (-0.6872457 44.7436803, -0.6872824 44.7436485, -0.6873066 44.7436357, -0.687362 44.7435995, -0.687429 44.7435454, -0.6874794 44.7434891, -0.6875101 44.7434403, -0.6875482 44.7433937, -0.6875937 44.7433508, -0.6876711 44.743293, -0.6877561 44.7432425, -0.6879987 44.7431142, -0.6881 44.7430607, -0.6882543 44.7429941, -0.6885112 44.742922, -0.6888331 44.7428791, -0.6891267 44.742852, -0.6891935 44.7428544, -0.6892667 44.7428663, -0.68933 44.7428896, -0.689411 44.7429415, -0.6894473 44.7429689)",,Chemin de la Jalle,,,
1162436081,tertiary,,False,False,139.365,"LINESTRING (-0.6872457 44.7436803, -0.6869314 44.743548, -0.6867444 44.7434453, -0.6865746 44.7433131, -0.6860397 44.7427894)",,Chemin du Pas du Gros,,,
176070865,residential,,False,False,60.556,"LINESTRING (-0.6871203 44.74434, -0.687524 44.743877)",,Chemin de l'Estey,,,
176070865,residential,,False,True,17.444,"LINESTRING (-0.6871203 44.74434, -0.6870198 44.7444797)",,Chemin de l'Estey,,,
176070865,residential,,False,False,275.924,"LINESTRING (-0.6871203 44.74434, -0.6882619 44.7448383, -0.6883001 44.7448707, -0.6883177 44.7449119, -0.6883201 44.7449534, -0.6883066 44.7449889, -0.688271 44.745028, -0.6880343 44.7451894, -0.6879966 44.7452043, -0.6879517 44.7452151, -0.6879068 44.7452199, -0.6878535 44.7452167, -0.687812 44.7452057, -0.6877725 44.7451877, -0.6870198 44.7444797)",,Chemin de l'Estey,,,
531238875,residential,,False,True,26.9,"LINESTRING (-0.6871203 44.74434, -0.6869371 44.744401, -0.6870198 44.7444797)",,,,,
469994188,unclassified,,False,False,60.065000000000005,"LINESTRING (-0.6884703 44.744124, -0.6878906 44.7439162, -0.6878479 44.7438942, -0.6878018 44.7438687)",,Chemin du Pas du Gros,,,
469994188,unclassified,,False,True,159.024,"LINESTRING (-0.6884703 44.744124, -0.6900114 44.7446963, -0.690116 44.7447375, -0.6902421 44.7448014)",,Chemin du Pas du Gros,,,
173052213,residential,,False,False,51.632999999999996,"LINESTRING (-0.6830861 44.7398158, -0.6825356 44.7398572, -0.6824359 44.7398505)",30,Chemin de Pujau,,,
173052213,residential,,False,True,261.226,"LINESTRING (-0.6830861 44.7398158, -0.6833428 44.7397879, -0.683527 44.739775, -0.6836335 44.7397821, -0.683762 44.7398022, -0.6840779 44.7398909, -0.6841425 44.739908, -0.6843358 44.7399586, -0.6855054 44.7402748, -0.6860253 44.7404158, -0.6862201 44.7404523)",30,Chemin de Pujau,,,
176070858,residential,,False,True,80.26899999999999,"LINESTRING (-0.6830861 44.7398158, -0.6831052 44.7399463, -0.6830871 44.7403804, -0.6828672 44.7403728)",,Impasse du Vigneau,,destination,
176070856,residential,,True,False,57.053999999999995,"LINESTRING (-0.6858095 44.7451442, -0.6858578 44.7450205, -0.6858526 44.7449872, -0.6858324 44.7449563, -0.6857774 44.7449377, -0.6857346 44.7449432, -0.6857036 44.7449594, -0.685684 44.744994, -0.685688 44.7450235, -0.6857188 44.7450622, -0.6858095 44.7451442)",,Chemin Dou Mouliney,,,
176070859,residential,,False,False,21.095,"LINESTRING (-0.6858095 44.7451442, -0.6857971 44.7452423, -0.6857613 44.7453299)",,Chemin Dou Mouliney,,,
176070859,residential,,False,True,21.095,"LINESTRING (-0.6857613 44.7453299, -0.6857971 44.7452423, -0.6858095 44.7451442)",,Chemin Dou Mouliney,,,
176070860,residential,,False,False,32.504000000000005,"LINESTRING (-0.6857613 44.7453299, -0.6855592 44.7454, -0.6855099 44.745423, -0.6854418 44.7454997)",,Chemin de l'Arroudet,,,
176070860,residential,,False,True,52.104,"LINESTRING (-0.6857613 44.7453299, -0.6862575 44.7454118, -0.6863728 44.7454803)",,Chemin de l'Arroudet,,,
176072564,residential,,False,False,12.828,"LINESTRING (-0.6812891 44.7376543, -0.6814424 44.7376924)",,,,,
176072557,residential,,False,False,40.21,"LINESTRING (-0.6812891 44.7376543, -0.6811935 44.737875, -0.6813678 44.7379169)",,,,,
176072564,residential,,False,True,21.274,"LINESTRING (-0.6812891 44.7376543, -0.6811624 44.7376207, -0.6810293 44.7376091)",,,,,
176072543,residential,,False,True,32.553,"LINESTRING (-0.6810293 44.7376091, -0.6808396 44.7373492)",,,,,
176072564,residential,,False,True,34.04,"LINESTRING (-0.6810293 44.7376091, -0.6806478 44.7377515)",,,,,
176072564,residential,,False,False,21.274,"LINESTRING (-0.6810293 44.7376091, -0.6811624 44.7376207, -0.6812891 44.7376543)",,,,,
176072564,residential,,False,True,25.868,"LINESTRING (-0.6817491 44.737774, -0.6814424 44.7376924)",,,,,
176072564,residential,,False,False,25.868,"LINESTRING (-0.6814424 44.7376924, -0.6817491 44.737774)",,,,,
176072564,residential,,False,True,12.828,"LINESTRING (-0.6814424 44.7376924, -0.6812891 44.7376543)",,,,,
176072565,residential,,False,True,35.106,"LINESTRING (-0.6814424 44.7376924, -0.6815359 44.7374899, -0.681626 44.7374097)",,,,,
176072548,residential,,False,True,107.003,"LINESTRING (-0.6816249 44.7382051, -0.6820152 44.7391266)",,Chemin de la Cabanne,,,
176072547,residential,,False,False,55.126,"LINESTRING (-0.6816249 44.7382051, -0.6811265 44.7381331, -0.6810647 44.738138, -0.6809526 44.7381806)",,Chemin du Hameau de Breuillard,,,
176072547,residential,,False,True,78.87,"LINESTRING (-0.6816249 44.7382051, -0.6817952 44.7381968, -0.6822771 44.7382713, -0.6825748 44.7383799)",,Chemin du Hameau de Breuillard,,,
176072565,residential,,False,False,35.106,"LINESTRING (-0.681626 44.7374097, -0.6815359 44.7374899, -0.6814424 44.7376924)",,,,,
176072547,residential,,False,False,78.87,"LINESTRING (-0.6825748 44.7383799, -0.6822771 44.7382713, -0.6817952 44.7381968, -0.6816249 44.7382051)",,Chemin du Hameau de Breuillard,,,
176072564,residential,,False,False,34.04,"LINESTRING (-0.6806478 44.7377515, -0.6810293 44.7376091)",,,,,
173054825,residential,,False,False,95.605,"LINESTRING (-0.6806478 44.7377515, -0.6804232 44.7373843, -0.6804038 44.737308, -0.6803963 44.7372395, -0.680418 44.7371372, -0.6804602 44.7370858, -0.6805732 44.7369588)",,Chemin de la Coudisale,,,
173054825,residential,,False,True,19.941000000000003,"LINESTRING (-0.6806478 44.7377515, -0.6807024 44.7378309, -0.6807587 44.7379126)",,Chemin de la Coudisale,,,
176072543,residential,,False,False,32.553,"LINESTRING (-0.6808396 44.7373492, -0.6810293 44.7376091)",,,,,
176072557,residential,,False,True,40.21,"LINESTRING (-0.6813678 44.7379169, -0.6811935 44.737875, -0.6812891 44.7376543)",,,,,
173054825,residential,,False,False,33.505,"LINESTRING (-0.6809526 44.7381806, -0.6807587 44.7379126)",,Chemin de la Coudisale,,,
173054825,residential,,False,True,108.40899999999999,"LINESTRING (-0.6809526 44.7381806, -0.6812686 44.7386321, -0.6814689 44.7389075, -0.6815728 44.7390503)",,Chemin de la Coudisale,,,
176072547,residential,,False,True,55.126,"LINESTRING (-0.6809526 44.7381806, -0.6810647 44.738138, -0.6811265 44.7381331, -0.6816249 44.7382051)",,Chemin du Hameau de Breuillard,,,
176075672,residential,,False,True,24.673,"LINESTRING (-0.681391 44.7412008, -0.6813059 44.7414143)",,Impasse Arnaud Milon,,,
173051132,tertiary,,False,False,46.348,"LINESTRING (-0.681391 44.7412008, -0.6812905 44.7411799, -0.6809642 44.7411133, -0.6809067 44.741101, -0.6808277 44.741084)",30,Avenue du Baron Haussmann,D 214E4,,
173051132,tertiary,,False,True,220.62300000000002,"LINESTRING (-0.681391 44.7412008, -0.6814803 44.741219, -0.6819146 44.7413067, -0.6820798 44.7413386, -0.6821939 44.7413603, -0.6823073 44.7413815, -0.6824128 44.7413996, -0.6826171 44.7414306, -0.6827587 44.7414502, -0.683085 44.7414861, -0.6831741 44.7414943, -0.6832351 44.7414981, -0.6834993 44.7415115, -0.6835511 44.7415135, -0.6836211 44.741515, -0.6838818 44.741526, -0.6839871 44.7415315, -0.6841325 44.7415399)",30,Avenue du Baron Haussmann,D 214E4,,
176075653,residential,,False,True,21.058,"LINESTRING (-0.6817782 44.7415144, -0.6820357 44.7415635)",,Impasse Arnaud Milon,,,
176075653,residential,,False,False,38.928,"LINESTRING (-0.6817782 44.7415144, -0.6815025 44.741456, -0.6813059 44.7414143)",,Impasse Arnaud Milon,,,
176075672,residential,,False,False,88.632,"LINESTRING (-0.6817782 44.7415144, -0.6816909 44.7417269, -0.6815049 44.7416883, -0.6812149 44.7416283, -0.6813059 44.7414143)",,Impasse Arnaud Milon,,,
176075653,residential,,False,False,21.058,"LINESTRING (-0.6820357 44.7415635, -0.6817782 44.7415144)",,Impasse Arnaud Milon,,,
176075658,residential,,False,False,136.731,"LINESTRING (-0.6809645 44.7418113, -0.6816029 44.7419306, -0.6817342 44.741957, -0.6817682 44.7419767, -0.6817961 44.7420034, -0.6818097 44.7420465, -0.681805 44.742116, -0.6817027 44.7423874, -0.6816923 44.7424037, -0.6815351 44.7425535)",,Impasse Lou Cariot,,yes,
176075672,residential,,False,False,24.673,"LINESTRING (-0.6813059 44.7414143, -0.681391 44.7412008)",,Impasse Arnaud Milon,,,
176075653,residential,,False,True,38.928,"LINESTRING (-0.6813059 44.7414143, -0.6815025 44.741456, -0.6817782 44.7415144)",,Impasse Arnaud Milon,,,
176075672,residential,,False,True,88.632,"LINESTRING (-0.6813059 44.7414143, -0.6812149 44.7416283, -0.6815049 44.7416883, -0.6816909 44.7417269, -0.6817782 44.7415144)",,Impasse Arnaud Milon,,,
176181666,residential,,False,True,135.695,"LINESTRING (-0.6792851 44.7387194, -0.6790257 44.7393174, -0.6789899 44.739402, -0.6789784 44.7394292, -0.6789184 44.7395714, -0.6787904 44.739888)",,Chemin des Boutiques,,,
173054824,residential,,False,False,37.153,"LINESTRING (-0.681104 44.7390229, -0.6815728 44.7390503)",,Impasse du Trinquet,,,
173052212,residential,,False,False,106.921,"LINESTRING (-0.681104 44.7390229, -0.6810824 44.7392113, -0.68107 44.73936, -0.6810624 44.7394985, -0.6810524 44.7396533, -0.6810452 44.7397263, -0.6810408 44.7397591, -0.6810246 44.7398716, -0.6810049 44.7399815)",,,,,
173054824,residential,,False,True,198.11300000000003,"LINESTRING (-0.681104 44.7390229, -0.6805286 44.7389892, -0.6801172 44.7389651, -0.6799992 44.738927, -0.6793922 44.7385069, -0.6793715 44.7384926, -0.679334 44.7384241, -0.6793268 44.7383731, -0.6793335 44.7382027, -0.6793401 44.7381343)",,Impasse du Trinquet,,,
173054826,residential,,False,False,35.375,"LINESTRING (-0.682188 44.7394201, -0.6820152 44.7391266)",,Chemin de la Cabanne,,,
173054826,residential,,False,True,16.905,"LINESTRING (-0.682188 44.7394201, -0.6822734 44.7395595)",,Chemin de la Cabanne,,,
176181683,residential,,False,True,56.625,"LINESTRING (-0.682188 44.7394201, -0.682399 44.7393581, -0.6824183 44.7393581, -0.6824397 44.7393631, -0.6824582 44.7393715, -0.6824718 44.7393854, -0.6825088 44.7394568, -0.6825069 44.7394754, -0.6824978 44.7394883, -0.6824821 44.7394993, -0.6822734 44.7395595)",,Place des Graves,,,
173054826,residential,,False,False,16.905,"LINESTRING (-0.6822734 44.7395595, -0.682188 44.7394201)",,Chemin de la Cabanne,,,
176181683,residential,,False,False,56.625,"LINESTRING (-0.6822734 44.7395595, -0.6824821 44.7394993, -0.6824978 44.7394883, -0.6825069 44.7394754, -0.6825088 44.7394568, -0.6824718 44.7393854, -0.6824582 44.7393715, -0.6824397 44.7393631, -0.6824183 44.7393581, -0.682399 44.7393581, -0.682188 44.7394201)",,Place des Graves,,,
173054826,residential,,False,True,34.846,"LINESTRING (-0.6822734 44.7395595, -0.6823095 44.7396171, -0.6824034 44.739776, -0.6824359 44.7398505)",,Chemin de la Cabanne,,,
176181666,residential,,False,False,135.695,"LINESTRING (-0.6787904 44.739888, -0.6789184 44.7395714, -0.6789784 44.7394292, -0.6789899 44.739402, -0.6790257 44.7393174, -0.6792851 44.7387194)",,Chemin des Boutiques,,,
176181667,residential,,False,False,42.271,"LINESTRING (-0.6787904 44.739888, -0.6785084 44.7398763, -0.6782975 44.739865, -0.6782565 44.739862)",,Chemin des Boutiques,,,
176181667,residential,,False,True,175.296,"LINESTRING (-0.6787904 44.739888, -0.6795307 44.739925, -0.6803779 44.7399628, -0.6808725 44.7399871, -0.6810049 44.7399815)",,Chemin des Boutiques,,,
173052213,residential,,False,True,30.514,"LINESTRING (-0.6820512 44.7398757, -0.6824359 44.7398505)",30,Chemin de Pujau,,,
173052213,residential,,False,False,41.042,"LINESTRING (-0.6820512 44.7398757, -0.6819716 44.739884, -0.681749 44.7398994, -0.6815345 44.7399143)",30,Chemin de Pujau,,,
502858977,residential,,False,False,30.215,"LINESTRING (-0.6820512 44.7398757, -0.6820272 44.7399199, -0.6820122 44.740144)",,Chemin dou Sarpout,,,
28323344,residential,,False,False,56.392,"LINESTRING (-0.6862215 44.740618, -0.6857864 44.7410201)",,Place du Chanoine Patry,,,
753706521,secondary,,False,True,19.469,"LINESTRING (-0.6862215 44.740618, -0.6862138 44.740793)",50,Chemin de Séguin,D 214,,
1067215538,secondary,,False,False,18.433,"LINESTRING (-0.6862215 44.740618, -0.6862241 44.7405724, -0.6862201 44.7404523)",50,Chemin de Séguin,D 214,,
176181684,residential,,False,True,31.504,"LINESTRING (-0.6862138 44.740793, -0.686562 44.7409312)",,Place du Chanoine Patry,,,
753706521,secondary,,False,False,19.469,"LINESTRING (-0.6862138 44.740793, -0.6862215 44.740618)",50,Chemin de Séguin,D 214,,
753706521,secondary,,False,True,39.288000000000004,"LINESTRING (-0.6862138 44.740793, -0.6861962 44.74109, -0.6861924 44.741146)",50,Chemin de Séguin,D 214,,
176181684,residential,,False,False,31.504,"LINESTRING (-0.686562 44.7409312, -0.6862138 44.740793)",,Place du Chanoine Patry,,,
51853995,residential,,False,False,38.946,"LINESTRING (-0.686562 44.7409312, -0.6863949 44.7411287, -0.6863595 44.7411598, -0.6863178 44.7411815, -0.6862578 44.741188)",,Place du Chanoine Patry,,,
51853995,residential,,False,True,56.873999999999995,"LINESTRING (-0.686562 44.7409312, -0.686825 44.7406205, -0.6869377 44.7404949)",,Place du Chanoine Patry,,,
51853994,residential,,False,False,35.894,"LINESTRING (-0.6846394 44.7415674, -0.6847713 44.7414712, -0.6849605 44.741339)",30,Chemin du Château d'Eau,,,
173051132,tertiary,,False,False,40.153000000000006,"LINESTRING (-0.6846394 44.7415674, -0.6845415 44.7415616, -0.6844161 44.7415541, -0.6842171 44.7415439, -0.6841325 44.7415399)",30,Avenue du Baron Haussmann,D 214E4,,
173051132,tertiary,,False,True,56.325,"LINESTRING (-0.6846394 44.7415674, -0.6852478 44.7416126, -0.6853471 44.7416273)",30,Avenue du Baron Haussmann,D 214E4,,
176181668,residential,,True,False,50.952000000000005,"LINESTRING (-0.6844417 44.743534, -0.6847066 44.7437079, -0.6848245 44.7438138, -0.684879 44.7438685)",,Chemin du Gat Esquirous,,,
176181669,residential,,False,False,65.38900000000001,"LINESTRING (-0.6844417 44.743534, -0.6838658 44.743375, -0.6837162 44.7433372, -0.6836679 44.743325)",,Chemin du Gat Esquirous,,,
469994188,unclassified,,False,False,159.024,"LINESTRING (-0.6902421 44.7448014, -0.690116 44.7447375, -0.6900114 44.7446963, -0.6884703 44.744124)",,Chemin du Pas du Gros,,,
195163647,tertiary,roundabout,True,False,16.04,"LINESTRING (-0.6807577 44.7409925, -0.6807183 44.7409853, -0.6806779 44.7409878, -0.6806408 44.7409996, -0.6806113 44.7410195, -0.6805928 44.7410451)",50,,,,
651690913,residential,,False,True,114.34200000000001,"LINESTRING (-0.6807577 44.7409925, -0.6807788 44.7409366, -0.6808219 44.7408403, -0.6808763 44.7406817, -0.6809733 44.7401638, -0.6809911 44.7400674, -0.6810049 44.7399815)",30,Chemin de Pujau,,,
