osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
946869490,True,Rue Gisèle Halimi,unclassified,False,187.06299999999996,"LINESTRING (4.4243655 46.8078338, 4.425378 46.8078751, 4.4262055 46.8079091, 4.4264227 46.8079293, 4.4264746 46.8079584, 4.4264522 46.8081826)",,,,,
553265136,False,Rue Hélène Boucher,residential,True,19.917,"LINESTRING (4.4264743 46.8095015, 4.4266797 46.8093905)",,,,,
1198461493,True,,residential,False,50.1,"LINESTRING (4.4264743 46.8095015, 4.4263612 46.8092175, 4.426363 46.8090613)",,,,,
1198461494,True,,residential,False,71.508,"LINESTRING (4.4264743 46.8095015, 4.4263272 46.8094834, 4.4255388 46.8094474)",,,,,
1198461497,True,,residential,False,15.433,"LINESTRING (4.426363 46.8090613, 4.4265614 46.8090326)",,,,,
1198461498,False,,residential,True,28.343,"LINESTRING (4.4251672 46.8094305, 4.4255388 46.8094474)",,,,,
1198461495,True,,residential,False,28.454,"LINESTRING (4.4255388 46.8094474, 4.4255568 46.8091918)",,,,,
1198461498,False,,residential,False,28.343,"LINESTRING (4.4255388 46.8094474, 4.4251672 46.8094305)",,,,,
1198461499,False,,residential,True,23.567,"LINESTRING (4.4255822 46.8088302, 4.4255673 46.8090419)",,,,,
1198461495,True,,residential,False,16.687,"LINESTRING (4.4255568 46.8091918, 4.4255673 46.8090419)",,,,,
1198461496,True,,residential,False,56.141999999999996,"LINESTRING (4.4255568 46.8091918, 4.4260688 46.8092136, 4.4260801 46.80906)",,,,,
1198461497,True,,residential,False,21.531,"LINESTRING (4.4260801 46.80906, 4.426363 46.8090613)",,,,,
1198461497,True,,residential,False,39.079,"LINESTRING (4.4255673 46.8090419, 4.4260801 46.80906)",,,,,
1198461499,False,,residential,False,23.567,"LINESTRING (4.4255673 46.8090419, 4.4255822 46.8088302)",,,,,
553265137,False,Rue Louis Blériot,residential,False,57.885,"LINESTRING (4.4265614 46.8090326, 4.4264162 46.8085216)",,,,,
553265137,False,Rue Louis Blériot,residential,True,40.802,"LINESTRING (4.4265614 46.8090326, 4.4266797 46.8093905)",,,,,
553265135,False,Rue Hélène Boucher,residential,False,49.095,"LINESTRING (4.4272869 46.8092414, 4.4266797 46.8093905)",,,,,
1198461502,False,,residential,False,11.562,"LINESTRING (4.4272869 46.8092414, 4.4272423 46.809142)",,,,,
553265135,False,Rue Hélène Boucher,residential,True,60.519,"LINESTRING (4.4272869 46.8092414, 4.4279002 46.8090907, 4.4280357 46.8090582)",,,,,
1198461502,False,,residential,False,15.671,"LINESTRING (4.4272423 46.809142, 4.4270366 46.8091356)",,,,,
1198461502,False,,residential,True,11.562,"LINESTRING (4.4272423 46.809142, 4.4272869 46.8092414)",,,,,
1198461504,False,,residential,True,36.509,"LINESTRING (4.4272423 46.809142, 4.4272461 46.8090977, 4.4274743 46.8091071, 4.4275572 46.8090864, 4.4275622 46.8090194)",,,,,
1198461502,False,,residential,True,19.533,"LINESTRING (4.4267802 46.8091278, 4.4270366 46.8091356)",,,,,
1198461502,False,,residential,False,19.533,"LINESTRING (4.4270366 46.8091356, 4.4267802 46.8091278)",,,,,
1198461502,False,,residential,True,15.671,"LINESTRING (4.4270366 46.8091356, 4.4272423 46.809142)",,,,,
1198461503,False,,residential,False,38.854,"LINESTRING (4.4270366 46.8091356, 4.4270616 46.8087866)",,,,,
1198461503,False,,residential,True,38.854,"LINESTRING (4.4270616 46.8087866, 4.4270366 46.8091356)",,,,,
1198461504,False,,residential,False,17.36,"LINESTRING (4.4270616 46.8087866, 4.4272894 46.8087947)",,,,,
1198461504,False,,residential,True,32.373,"LINESTRING (4.4270616 46.8087866, 4.4266368 46.8087715)",,,,,
1198461504,False,,residential,False,32.373,"LINESTRING (4.4266368 46.8087715, 4.4270616 46.8087866)",,,,,
1198461504,False,,residential,True,17.36,"LINESTRING (4.4272894 46.8087947, 4.4270616 46.8087866)",,,,,
1198461505,False,,residential,False,25.786,"LINESTRING (4.4272894 46.8087947, 4.4273138 46.8085634)",,,,,
1198461504,False,,residential,False,45.864999999999995,"LINESTRING (4.4272894 46.8087947, 4.427578 46.808805, 4.4275622 46.8090194)",,,,,
544226072,False,Avenue de l'Europe,unclassified,False,68.471,"LINESTRING (4.4273138 46.8085634, 4.4264162 46.8085216)",2,,,,
1198461505,False,,residential,True,25.786,"LINESTRING (4.4273138 46.8085634, 4.4272894 46.8087947)",,,,,
544226072,False,Avenue de l'Europe,unclassified,True,41.069,"LINESTRING (4.4273138 46.8085634, 4.427777 46.8085831, 4.4278524 46.8085862)",2,,,,
1198461506,False,,residential,False,19.752,"LINESTRING (4.4275622 46.8090194, 4.4278213 46.8090296)",,,,,
1198461504,False,,residential,False,36.509,"LINESTRING (4.4275622 46.8090194, 4.4275572 46.8090864, 4.4274743 46.8091071, 4.4272461 46.8090977, 4.4272423 46.809142)",,,,,
1198461504,False,,residential,True,45.864999999999995,"LINESTRING (4.4275622 46.8090194, 4.427578 46.808805, 4.4272894 46.8087947)",,,,,
1198461506,False,,residential,True,19.752,"LINESTRING (4.4278213 46.8090296, 4.4275622 46.8090194)",,,,,
"[1231062384, 1105255873, 1105255874, 1105255875]",False,Rue du Maréchal Foch,secondary,"[False, True]",210.769,"LINESTRING (4.4325098 46.8072764, 4.4325336 46.8071861, 4.4325521 46.8071633, 4.4326107 46.807083, 4.4327248 46.8069324, 4.4329738 46.8065804, 4.4331713 46.8063166, 4.4332775 46.8062165, 4.4333106 46.8061692, 4.4333549 46.8061017, 4.4334099 46.8060347, 4.4334957 46.8059282, 4.4336137 46.8058015, 4.4337706 46.8057428, 4.4339235 46.8057107)",,D 984,50,,
1198467872,True,Place Charles de Gaulle,secondary,False,15.353,"LINESTRING (4.4325098 46.8072764, 4.4325457 46.8072891, 4.4325736 46.807309, 4.4325906 46.807334, 4.4325947 46.8073615, 4.4325856 46.8073884)",,,50,roundabout,
1231062377,False,,residential,True,11.225,"LINESTRING (4.4343643 46.8057529, 4.4343916 46.8056537)",,,,,
"[235247281, 924422194, 924422195, 924422196, 924422193, 235247282, 171995514]",False,Pont de la Direction,secondary,False,75.99900000000001,"LINESTRING (4.4318005 46.8073831, 4.4316786 46.8073298, 4.4316539 46.8073184, 4.4315672 46.8072786, 4.4315492 46.8072685, 4.4314574 46.8072172, 4.4313803 46.8071741, 4.4312885 46.8071228, 4.4311916 46.8070686, 4.4310696 46.8070004, 4.4310136 46.806964)",,D 984,"['20', '50']",,yes
171995514,False,Pont de la Direction,secondary,True,42.144000000000005,"LINESTRING (4.4318005 46.8073831, 4.4319749 46.8073942, 4.4322498 46.8073785, 4.4323506 46.8073649)",,D 984,50,,
1262877703,False,Rue Gisèle Halimi,unclassified,True,37.795,"LINESTRING (4.4264522 46.8081826, 4.4264162 46.8085216)",,,,,
