osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width,access,bridge
"[675167011, 304961540]",True,"['1', '2']","['Quai Maubec', 'Rue du Docteur Schweitzer']",secondary,30,False,73.944,"LINESTRING (-1.1456626 46.1585284, -1.1463487 46.158843, -1.14637 46.158852, -1.1464034 46.1588669, -1.1464699 46.158887)",,,
18901044,True,1,Rue des Fonderies,residential,30,False,60.82699999999999,"LINESTRING (-1.1469232 46.1589369, -1.14691 46.1589696, -1.1467564 46.159408, -1.1467353 46.1594682)",,,
128271664,True,1,Quai Maubec,secondary,30,False,58.467,"LINESTRING (-1.1469232 46.1589369, -1.1472981 46.1589694, -1.1475777 46.1589928, -1.1476746 46.1590089)",,,
18901041,True,1,Rue du Prêche,residential,30,False,40.292,"LINESTRING (-1.1467353 46.1594682, -1.1466604 46.159458, -1.1462952 46.1593908, -1.1462595 46.1593843, -1.1462285 46.1593787)",,,
18901044,True,1,Rue des Fonderies,residential,30,False,83.83800000000001,"LINESTRING (-1.1467353 46.1594682, -1.1467229 46.1595035, -1.1464946 46.1601551, -1.1464786 46.1602009)",,,
18897265,True,1,Rue Villeneuve,tertiary,30,False,83.216,"LINESTRING (-1.1474814 46.1596009, -1.147462 46.1596595, -1.1473514 46.1599646, -1.1472479 46.1602186, -1.1472299 46.1602635, -1.1472052 46.1603243)",,,
18901041,True,1,Rue du Prêche,residential,30,False,59.334999999999994,"LINESTRING (-1.1474814 46.1596009, -1.1474382 46.1595934, -1.1474208 46.1595904, -1.1468504 46.1594917, -1.1467353 46.1594682)",,,
354586057,True,1,Rue Thiers,residential,30,False,29.491,"LINESTRING (-1.1479409 46.1613119, -1.1478631 46.1612979, -1.1475703 46.1612452)",,,
"[521295205, 842716358]",True,1,Rue Saint-Louis,tertiary,30,False,57.943000000000005,"LINESTRING (-1.1462285 46.1593787, -1.1462656 46.1593332, -1.1463028 46.1592372, -1.1464401 46.1589275, -1.1464699 46.158887)",4,,
18898624,True,,Rue Bujaud,living_street,20,False,49.17,"LINESTRING (-1.150212 46.1605855, -1.1507978 46.1607613)",,,
18899756,True,1,Rue des Merciers,residential,30,False,28.311,"LINESTRING (-1.150212 46.1605855, -1.1501165 46.1607862, -1.1500969 46.1608273)",,,
18898626,True,,Rue de la Rochelle,living_street,,False,75.131,"LINESTRING (-1.149283 46.1603796, -1.1501514 46.1605696, -1.150212 46.1605855)",,,
23004756,False,2,Rue sur les Murs,residential,30,True,216.16499999999996,"LINESTRING (-1.1545612 46.1558107, -1.1546334 46.1558113, -1.1547466 46.1558123, -1.1551802 46.155815, -1.1558099 46.1558233, -1.1568265 46.1558404, -1.1568661 46.1558467, -1.1568856 46.1558614, -1.1569369 46.1559156, -1.1569791 46.1559414, -1.1570318 46.1559505, -1.1571021 46.1559483, -1.1572052 46.1559312, -1.1572534 46.1559104, -1.1572822 46.155898)",,,
18886556,True,1,Rue des Fagots,tertiary,30,False,78.91000000000001,"LINESTRING (-1.157059 46.156969, -1.1570836 46.1569172, -1.1571213 46.1568826, -1.1572669 46.1568, -1.1573048 46.1567615, -1.1573218 46.1567058, -1.1573082 46.1563625, -1.1573107 46.1563281)",,,
23004741,True,1,Place Maréchal Foch,residential,30,False,170.073,"LINESTRING (-1.157059 46.156969, -1.1567328 46.1568811, -1.1564116 46.1568189, -1.1561489 46.15682, -1.156112 46.1569174, -1.1560635 46.1570423, -1.1568879 46.1572246, -1.1569191 46.1572315, -1.1569492 46.1572382)",,,
18895064,False,2,Rue La Noue,tertiary,30,False,162.085,"LINESTRING (-1.1552104 46.1619223, -1.1554506 46.1612915, -1.1555889 46.1608749, -1.1556549 46.1606666, -1.1556617 46.1605021)",,,
18895064,False,2,Rue La Noue,tertiary,30,True,28.646,"LINESTRING (-1.1552104 46.1619223, -1.1551566 46.1620194, -1.1551032 46.1621111, -1.1550777 46.1621629)",,,
68248696,True,1,Chemin des Remparts,residential,30,False,253.39899999999997,"LINESTRING (-1.1552104 46.1619223, -1.1552915 46.1619052, -1.1555358 46.1618539, -1.1561765 46.1616947, -1.1562852 46.161623, -1.156381 46.161411, -1.1564341 46.1611208, -1.156425 46.161095, -1.156303 46.1608842, -1.1562424 46.1608368, -1.1561327 46.1606142, -1.1561999 46.1603575, -1.1562442 46.1602898, -1.1562718 46.1602568, -1.1562918 46.1602328)",,,
293018008,False,2,Rue Léonce Vieljeux,secondary,30,True,80.359,"LINESTRING (-1.1575896 46.1583794, -1.1575496 46.1583716, -1.1567066 46.1582079, -1.1566338 46.1581938, -1.1565847 46.1581851)",,,
23165790,False,2,Rue de l'Archimède,living_street,20,True,109.828,"LINESTRING (-1.1517862 46.154846, -1.1517884 46.1549309, -1.1517981 46.1553054, -1.1518053 46.1554923, -1.1518076 46.1555535, -1.151807 46.1556757, -1.1518125 46.1558335)",,,
"[750210120, 750210089]",False,2,"['Quai Georges Simenon', ""Rue de l'Armide""]",living_street,20,True,142.68200000000002,"LINESTRING (-1.1517862 46.154846, -1.1522738 46.1548359, -1.1526762 46.1548083, -1.152681 46.1548868, -1.1527108 46.1554166, -1.1527145 46.1554729)",,,
"[31725833, 1221350267, 1221350268]",False,2,Quai Georges Simenon,living_street,20,False,104.65899999999999,"LINESTRING (-1.1517862 46.154846, -1.1516057 46.1548536, -1.1512022 46.1548707, -1.1510732 46.1548758, -1.1504298 46.1549012)",,,
23165790,False,2,Rue de l'Archimède,living_street,20,False,109.828,"LINESTRING (-1.1518125 46.1558335, -1.151807 46.1556757, -1.1518076 46.1555535, -1.1518053 46.1554923, -1.1517981 46.1553054, -1.1517884 46.1549309, -1.1517862 46.154846)",,,
23165803,True,1,Quai du Gabut,living_street,20,False,166.583,"LINESTRING (-1.1518125 46.1558335, -1.1514311 46.1558392, -1.1504684 46.155847, -1.1497597 46.1558559, -1.1497238 46.1558563, -1.1496506 46.1558625)",,,
169239470,True,1,,living_street,20,False,62.375,"LINESTRING (-1.1518125 46.1558335, -1.1525519 46.1558327, -1.1526223 46.1558326)",,,
"[31520780, 31903805]",True,1,"['Rue Saint-Nicolas', 'Rue Sardinerie']",living_street,20,False,163.71,"LINESTRING (-1.148847 46.1560579, -1.1488678 46.1561211, -1.1489965 46.1565123, -1.1490175 46.1565763, -1.1490813 46.1567088, -1.1490343 46.1568897, -1.1489741 46.157163, -1.1489419 46.1573422, -1.1489179 46.1575014)","['7.2', '4']",,
395363381,True,1,Rue de la Fabrique,living_street,20,False,48.980000000000004,"LINESTRING (-1.148847 46.1560579, -1.148869 46.1560537, -1.1492468 46.1559811, -1.149352 46.1559627, -1.1494637 46.1559534)",,,
23165943,True,1,Cours Ladauge,residential,30,False,79.956,"LINESTRING (-1.1489179 46.1575014, -1.1478803 46.1575234)",,,
31520780,True,1,Rue Sardinerie,living_street,20,False,136.546,"LINESTRING (-1.1489179 46.1575014, -1.1488927 46.157715, -1.1488796 46.1578153, -1.1488907 46.1579743, -1.148907 46.158015, -1.148933 46.1580475, -1.1489956 46.158107, -1.1491616 46.1582163, -1.1495963 46.1584756, -1.1496233 46.1584929, -1.1496437 46.158506)",4,,
23166054,True,1,Rue du Duc,residential,30,False,7.259,"LINESTRING (-1.1478803 46.1575234, -1.1478715 46.1575884)",,,
23166036,False,,Rue de la Solette,residential,,False,24.235,"LINESTRING (-1.1487449 46.1586298, -1.148749 46.1585825, -1.1487785 46.1584646, -1.1488071 46.1584177)",,,
304762330,True,1,Quai Louis et Noémie Durand,secondary,30,False,78.147,"LINESTRING (-1.1487449 46.1586298, -1.1483001 46.1586313, -1.1479421 46.1586338, -1.1478217 46.1586336, -1.1477303 46.1586342)",,,
23166036,False,,Rue de la Solette,residential,,True,24.235,"LINESTRING (-1.1488071 46.1584177, -1.1487785 46.1584646, -1.148749 46.1585825, -1.1487449 46.1586298)",,,
23166054,True,1,Rue du Duc,residential,30,False,116.796,"LINESTRING (-1.1478715 46.1575884, -1.147738 46.1585773, -1.1477303 46.1586342)",,,
23166164,True,1,Rue Comtesse,residential,30,False,64.312,"LINESTRING (-1.1470366 46.1575804, -1.1471085 46.1575811, -1.1478715 46.1575884)",,,
"[31905378, 520955859, 23166054]",True,1,"['Rue Saint-Claude', 'Rue du Duc', 'Rue de la Fabrique']",residential,30,False,343.49600000000004,"LINESTRING (-1.1470366 46.1575804, -1.1470561 46.15754, -1.1477052 46.1561949, -1.1480653 46.1561539, -1.147942 46.1570671, -1.1479085 46.1573149, -1.1478803 46.1575234)",,,
31427823,True,1,Quai de la Georgette,tertiary,30,False,38.608000000000004,"LINESTRING (-1.1496141 46.1553151, -1.1496133 46.1550129, -1.1496119 46.1549679)",,,
354590220,False,2,Quai de Marans,residential,30,True,83.864,"LINESTRING (-1.1463614 46.1558551, -1.1464119 46.1558351, -1.1465323 46.1557875, -1.1471486 46.1555393, -1.1473034 46.1554769)",,,
1221115229,False,1,Rue Eugène Thomas,residential,30,False,35.935,"LINESTRING (-1.1463614 46.1558551, -1.1463174 46.1558731, -1.14596 46.1560198)",,,
354590220,False,2,Quai de Marans,residential,30,False,83.86399999999999,"LINESTRING (-1.1473034 46.1554769, -1.1471486 46.1555393, -1.1465323 46.1557875, -1.1464119 46.1558351, -1.1463614 46.1558551)",,,
354590220,False,2,Quai de Marans,residential,30,True,42.278,"LINESTRING (-1.1473034 46.1554769, -1.1474627 46.1554116, -1.1477758 46.1552833)",,,
39544404,True,1,Quai de Marans,residential,30,False,48.463,"LINESTRING (-1.1477758 46.1552833, -1.1481722 46.1550816, -1.1482336 46.1550504, -1.1482829 46.1550253)",,,
354590220,False,2,Quai de Marans,residential,30,False,42.278,"LINESTRING (-1.1477758 46.1552833, -1.1474627 46.1554116, -1.1473034 46.1554769)",,,
169235733,True,,Rue de l'Ouvrage à Cornes,residential,50,False,56.507999999999996,"LINESTRING (-1.1468347 46.1562433, -1.146797 46.1562149, -1.1466633 46.1561079, -1.1465799 46.1560377, -1.1464039 46.1558899, -1.1463614 46.1558551)",,,
"[69347625, 169239466]",True,1,"['Rue de la Fabrique', 'Place du Commandant de la Motte Rouge']",living_street,20,False,76.967,"LINESTRING (-1.1484068 46.155555, -1.1484263 46.155597, -1.1486529 46.1560835, -1.148847 46.1560579)",,,
332647395,True,1,Rue du Rempart Saint-Claude,residential,30,False,143.93499999999997,"LINESTRING (-1.1484068 46.155555, -1.1483351 46.1555799, -1.1482831 46.1555979, -1.1477231 46.1557875, -1.1469117 46.1561891, -1.1468347 46.1562433)",,,
31725833,False,2,Quai Georges Simenon,living_street,20,False,63.674,"LINESTRING (-1.1504298 46.1549012, -1.1498382 46.1549284, -1.1497438 46.1549402, -1.1496119 46.1549679)",,,
"[31725833, 1221350267, 1221350268]",False,2,Quai Georges Simenon,living_street,20,True,104.659,"LINESTRING (-1.1504298 46.1549012, -1.1510732 46.1548758, -1.1512022 46.1548707, -1.1516057 46.1548536, -1.1517862 46.154846)",,,
"[31547176, 1049677366]",True,1,Rue de la Chaloupe,residential,20,False,104.789,"LINESTRING (-1.1504298 46.1549012, -1.1504499 46.155191, -1.1503724 46.1553059, -1.1500745 46.1553116, -1.1497068 46.1553166, -1.1496141 46.1553151)",,,
18886576,True,1,Rue Chef de Ville,tertiary,30,False,5.718,"LINESTRING (-1.1559381 46.1585159, -1.1560095 46.15853)",,,
18891442,False,2,Rue Réaumur,tertiary,30,False,167.73600000000002,"LINESTRING (-1.1558211 46.1600609, -1.1558587 46.1599495, -1.1561408 46.1592848, -1.1563861 46.158662, -1.1564117 46.1586092)",,,
256469519,False,2,Rue de la Porte Neuve,residential,30,True,41.016,"LINESTRING (-1.1558211 46.1600609, -1.1558611 46.1600724, -1.1558989 46.1600832, -1.1562918 46.1602328)",,,
304762331,False,2,Rue La Noue,tertiary,30,True,40.226,"LINESTRING (-1.1558211 46.1600609, -1.1557943 46.1601185, -1.1557105 46.1603737, -1.1556964 46.160412)",,,
68248696,True,1,Chemin des Remparts,residential,30,False,246.35999999999999,"LINESTRING (-1.1562918 46.1602328, -1.1564138 46.1600833, -1.1574444 46.1594083, -1.1575476 46.1593265, -1.1575341 46.1585136, -1.157567 46.1584207, -1.1575896 46.1583794)",,,
256469519,False,2,Rue de la Porte Neuve,residential,30,False,41.016,"LINESTRING (-1.1562918 46.1602328, -1.1558989 46.1600832, -1.1558611 46.1600724, -1.1558211 46.1600609)",,,
"[1225677315, 354639652, 256469518]",False,2,Rue de la Porte Neuve,residential,30,True,103.863,"LINESTRING (-1.1562918 46.1602328, -1.1564909 46.1603129, -1.1565522 46.1603375, -1.156816 46.1604485, -1.1568876 46.1604794, -1.1570081 46.1604976, -1.1572464 46.1604934, -1.1575353 46.1604607)",,,yes
"[354639650, 31725620]",True,1,Rue de la Porte Neuve,residential,30,False,47.17699999999999,"LINESTRING (-1.1575353 46.1604607, -1.1576977 46.1604968, -1.1578004 46.1605675, -1.1579414 46.1607487)",,,
"[1225677315, 354639652, 256469518]",False,2,Rue de la Porte Neuve,residential,30,False,103.86300000000001,"LINESTRING (-1.1575353 46.1604607, -1.1572464 46.1604934, -1.1570081 46.1604976, -1.1568876 46.1604794, -1.156816 46.1604485, -1.1565522 46.1603375, -1.1564909 46.1603129, -1.1562918 46.1602328)",,,yes
"[368647463, 31964294, 676384863]",True,"['1', '2']",Avenue de la Porte Neuve,tertiary,30,False,204.26499999999996,"LINESTRING (-1.1579414 46.1607487, -1.1579803 46.1608124, -1.1581558 46.1610997, -1.1583299 46.1613849, -1.158732 46.1620225, -1.1586941 46.1621302, -1.1586568 46.1621866, -1.158614 46.1622513, -1.1585303 46.162361, -1.1584953 46.1624051, -1.1584809 46.1624355)",,,
289724587,True,1,Quai Duperré,living_street,30,False,12.881,"LINESTRING (-1.153448 46.1580681, -1.153611 46.1580422)",,no,
23166037,True,1,Rue de la Fabrique,living_street,20,False,19.257,"LINESTRING (-1.1494637 46.1559534, -1.1495729 46.1559127, -1.1496525 46.1558902, -1.1496506 46.1558625)",,,
"[692966377, 31964799]",False,2,Quai Valin,living_street,30,"[False, True]",241.205,"LINESTRING (-1.1494637 46.1559534, -1.1494893 46.1560264, -1.1496999 46.1566365, -1.1499482 46.156998, -1.1499984 46.1570711, -1.1500834 46.1571809, -1.1503569 46.1575878, -1.1505703 46.1579093, -1.1505807 46.1579241, -1.1506078 46.1579614)",,,
111866486,True,2,Avenue du Général Leclerc,secondary,30,False,55.749,"LINESTRING (-1.1557879 46.162188, -1.1555617 46.1621468, -1.1552874 46.1621313, -1.1552228 46.1621387, -1.1551947 46.1621443, -1.1550777 46.1621629)",,,
"[303428261, 676384854]",False,3,Avenue du Général Leclerc,secondary,50,True,180.743,"LINESTRING (-1.1557879 46.162188, -1.1568054 46.1622912, -1.1576884 46.1623797, -1.1581121 46.1624122)",,,
"[39544419, 354581443]",True,"['1', '2']",Rue du Rempart Saint-Claude,residential,30,False,256.994,"LINESTRING (-1.1458849 46.1584153, -1.1458884 46.1583823, -1.1458902 46.158365, -1.1459189 46.1583227, -1.1459351 46.1582987, -1.1460192 46.1581746, -1.145972 46.1579138, -1.1459799 46.1578384, -1.1459829 46.1578219, -1.1460026 46.1577122, -1.1462699 46.1571893, -1.1466289 46.1564882, -1.1467708 46.1562865, -1.1468347 46.1562433)",,,
39603022,False,3,Avenue du Général de Gaulle,tertiary,30,True,49.629999999999995,"LINESTRING (-1.1482829 46.1550253, -1.1483755 46.1550994, -1.1487047 46.1553627)",,,
111866488,True,1,,secondary,30,False,23.435,"LINESTRING (-1.1549688 46.1631511, -1.1550257 46.1631322, -1.1551193 46.1630717, -1.1551396 46.1630596, -1.1551921 46.1630121)",,,
18895064,False,2,Rue La Noue,tertiary,30,False,28.646,"LINESTRING (-1.1550777 46.1621629, -1.1551032 46.1621111, -1.1551566 46.1620194, -1.1552104 46.1619223)",,,
"[391202771, 18902943]",False,2,Chemin des Remparts,secondary,30,False,12.532,"LINESTRING (-1.1550777 46.1621629, -1.1550574 46.1622283, -1.155045 46.1622733)",,,
563711902,True,3,Chemin des Remparts,secondary,30,False,60.402,"LINESTRING (-1.1551921 46.1630121, -1.1551282 46.1628413, -1.1551563 46.162663, -1.1552248 46.1624817)",,,
111866483,True,2,Chemin des Remparts,secondary,30,False,27.785,"LINESTRING (-1.1552248 46.1624817, -1.1551971 46.1624079, -1.1551741 46.1623716, -1.1551568 46.1623485, -1.1551147 46.162319, -1.155045 46.1622733)",,,
"[304054896, 303910151]",True,1,Chemin des Remparts,secondary,30,False,62.800000000000004,"LINESTRING (-1.1552248 46.1624817, -1.1552536 46.1624135, -1.1552828 46.1623534, -1.1553376 46.1622762, -1.1553527 46.1622597, -1.1553702 46.1622393, -1.1554059 46.1622187, -1.1554866 46.1621976, -1.1555671 46.1621912, -1.1557879 46.162188)",,,
31427823,True,1,Quai de la Georgette,tertiary,30,False,60.933,"LINESTRING (-1.1496506 46.1558625, -1.1496337 46.1555901, -1.1496141 46.1553151)",,,
18899755,True,1,,residential,30,False,34.827,"LINESTRING (-1.1464699 46.158887, -1.1464913 46.1588586, -1.146531 46.1587958, -1.1465917 46.1586795, -1.1465969 46.1586315, -1.1466014 46.1585908)",,,
128271664,True,1,Quai Maubec,secondary,30,False,35.357,"LINESTRING (-1.1464699 46.158887, -1.1468478 46.1589307, -1.1469232 46.1589369)",,,
354582367,True,1,Rue de l'Arsenal,residential,20,False,166.28900000000002,"LINESTRING (-1.1487581 46.1590162, -1.1487049 46.159153, -1.1486783 46.1592284, -1.1486205 46.1593926, -1.1484868 46.1597716, -1.1483945 46.1597566, -1.1476552 46.1596309, -1.147636 46.1596276, -1.1475208 46.1596077, -1.1474814 46.1596009)",,,
"[562009059, 304762332]",False,2,Quai Maubec,secondary,30,False,88.692,"LINESTRING (-1.1487581 46.1590162, -1.1489448 46.1590037, -1.1490133 46.1589988, -1.1491317 46.1589857, -1.1492359 46.1589727, -1.1494047 46.1589362, -1.1497985 46.1588153, -1.1498533 46.1587956)",,,
562009059,False,2,Quai Maubec,secondary,30,True,84.09,"LINESTRING (-1.1487581 46.1590162, -1.1486139 46.1590384, -1.1484085 46.1590433, -1.1482183 46.1590465, -1.1479992 46.1590455, -1.147747 46.1590213, -1.1476746 46.1590089)",,,
31725833,False,2,Quai Georges Simenon,living_street,20,True,63.67399999999999,"LINESTRING (-1.1496119 46.1549679, -1.1497438 46.1549402, -1.1498382 46.1549284, -1.1504298 46.1549012)",,,
"[169238464, 329706729, 1175057954]",True,1,,living_street,20,False,83.68500000000002,"LINESTRING (-1.1496119 46.1549679, -1.1493187 46.1550423, -1.1492335 46.1550625, -1.1491197 46.1551212, -1.1489745 46.1551991, -1.1487738 46.1553199, -1.1487465 46.1553379, -1.1487047 46.1553627)",,,
"[259903969, 303911509]",True,3,Chemin des Remparts,secondary,30,False,97.03500000000001,"LINESTRING (-1.155045 46.1622733, -1.1549954 46.1624207, -1.1549659 46.1624947, -1.1549457 46.1625659, -1.1549229 46.1626452, -1.1549039 46.1627272, -1.1548772 46.162829, -1.1548446 46.1630173, -1.1548381 46.1630435, -1.15483 46.1631317)",,,
"[391202771, 18902943]",False,2,Chemin des Remparts,secondary,30,True,12.532,"LINESTRING (-1.155045 46.1622733, -1.1550574 46.1622283, -1.1550777 46.1621629)",,,
39544391,True,1,Rue du Rempart Saint-Claude,living_street,20,False,31.369999999999997,"LINESTRING (-1.1487047 46.1553627, -1.1485952 46.1554301, -1.1484068 46.155555)",,,
39603022,False,3,Avenue du Général de Gaulle,tertiary,30,False,49.629999999999995,"LINESTRING (-1.1487047 46.1553627, -1.1483755 46.1550994, -1.1482829 46.1550253)",,,
18886550,False,2,Pont Neuf,living_street,,False,36.422,"LINESTRING (-1.1506078 46.1579614, -1.1506515 46.1580217, -1.1506943 46.1580529, -1.1507487 46.1580889, -1.1508581 46.1581294, -1.1509681 46.1581503)",,no,
"[692966377, 31964799]",False,2,Quai Valin,living_street,30,"[False, True]",241.20499999999998,"LINESTRING (-1.1506078 46.1579614, -1.1505807 46.1579241, -1.1505703 46.1579093, -1.1503569 46.1575878, -1.1500834 46.1571809, -1.1499984 46.1570711, -1.1499482 46.156998, -1.1496999 46.1566365, -1.1494893 46.1560264, -1.1494637 46.1559534)",,,
"[354579288, 119044075, 364388748]",True,1,Quai Louis et Noémie Durand,secondary,30,False,98.80399999999999,"LINESTRING (-1.1506078 46.1579614, -1.1506062 46.1579991, -1.150566 46.1580718, -1.150484 46.1581178, -1.1500251 46.1583257, -1.1499475 46.1583643, -1.1498152 46.158431, -1.1497553 46.1584594, -1.1497417 46.1584659, -1.1496437 46.158506)",,,
18886550,False,2,Pont Neuf,living_street,,True,36.422000000000004,"LINESTRING (-1.1509681 46.1581503, -1.1508581 46.1581294, -1.1507487 46.1580889, -1.1506943 46.1580529, -1.1506515 46.1580217, -1.1506078 46.1579614)",,no,
"[18895051, 123232947, 232032543]",True,,"['Pont Louis Durand', 'Pont Pierre Richer']",secondary,,False,36.367,"LINESTRING (-1.1498533 46.1587956, -1.1498353 46.1587588, -1.1498198 46.1587273, -1.1496863 46.1585342, -1.1496437 46.158506)",,,aqueduct
"[562009059, 304762332]",False,2,Quai Maubec,secondary,30,True,88.69200000000001,"LINESTRING (-1.1498533 46.1587956, -1.1497985 46.1588153, -1.1494047 46.1589362, -1.1492359 46.1589727, -1.1491317 46.1589857, -1.1490133 46.1589988, -1.1489448 46.1590037, -1.1487581 46.1590162)",,,
676384858,False,3,Avenue du Général Leclerc,secondary,50,False,28.521,"LINESTRING (-1.1584809 46.1624355, -1.1581121 46.1624122)",,,
25594811,False,2,Avenue de Metz,tertiary,30,False,24.185,"LINESTRING (-1.1584809 46.1624355, -1.1584694 46.162504, -1.1584529 46.1626521)",,,
391202773,False,1,,residential,30,True,16.76,"LINESTRING (-1.154614 46.1631133, -1.15483 46.1631317)",,,
676384844,True,1,Place de Verdun,residential,30,False,20.259,"LINESTRING (-1.154614 46.1631133, -1.1544669 46.163089, -1.1543581 46.1630711)",,,
"[750210120, 750210089]",False,2,"['Quai Georges Simenon', ""Rue de l'Armide""]",living_street,20,False,142.68200000000002,"LINESTRING (-1.1527145 46.1554729, -1.1527108 46.1554166, -1.152681 46.1548868, -1.1526762 46.1548083, -1.1522738 46.1548359, -1.1517862 46.154846)",,,
25594811,False,2,Avenue de Metz,tertiary,30,True,24.185,"LINESTRING (-1.1584529 46.1626521, -1.1584694 46.162504, -1.1584809 46.1624355)",,,
676384858,False,3,Avenue du Général Leclerc,secondary,50,True,28.521,"LINESTRING (-1.1581121 46.1624122, -1.1584809 46.1624355)",,,
676384851,True,1,,tertiary_link,30,False,38.216,"LINESTRING (-1.1581121 46.1624122, -1.1582248 46.1624661, -1.1583562 46.1625376, -1.1584099 46.1625905, -1.1584529 46.1626521)",,,
"[303428261, 676384854]",False,3,Avenue du Général Leclerc,secondary,50,False,180.743,"LINESTRING (-1.1581121 46.1624122, -1.1576884 46.1623797, -1.1568054 46.1622912, -1.1557879 46.162188)",,,
"[676384866, 39117262]",True,1,Avenue Maurice Delmas,residential,30,False,67.178,"LINESTRING (-1.15836 46.1602745, -1.1578947 46.1604125, -1.1575353 46.1604607)",,,
293018011,True,1,Avenue Maurice Delmas,tertiary,30,False,62.885,"LINESTRING (-1.15836 46.1602745, -1.1581857 46.1603879, -1.158051 46.1605477, -1.15797 46.1606956, -1.1579414 46.1607487)",,,
1221115229,False,1,Rue Eugène Thomas,residential,30,True,35.935,"LINESTRING (-1.14596 46.1560198, -1.1463174 46.1558731, -1.1463614 46.1558551)",,,
842716358,True,1,Rue Saint-Louis,tertiary,30,False,92.148,"LINESTRING (-1.145674 46.1609121, -1.1459073 46.1600993)",4,,
18886576,True,1,Rue Chef de Ville,tertiary,30,False,3.631,"LINESTRING (-1.1546919 46.1583257, -1.154739 46.1583243)",,,
