osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,width,junction
26327873,Rue du Capitaine Guiraud,residential,,True,False,71.763,,,"LINESTRING (-0.6498031 44.8850653, -0.6495332 44.8854541, -0.6495077 44.8854909, -0.6493999 44.885644)",,
320747894,Rue Jean Tougne,residential,,True,False,102.528,,,"LINESTRING (-0.6498031 44.8850653, -0.6502882 44.8851862, -0.6509546 44.8853523, -0.6509691 44.8853557, -0.6510313 44.8853701)",,
26327873,Rue du Capitaine Guiraud,residential,,True,False,58.03099999999999,,,"LINESTRING (-0.6501106 44.8845974, -0.6500999 44.8846299, -0.6499774 44.8847674, -0.6498957 44.8848502, -0.6498752 44.8848979, -0.6498031 44.8850653)",,
320747896,Clos Le Cheval Blanc,residential,,False,False,52.974000000000004,,,"LINESTRING (-0.6504209 44.8875822, -0.6502979 44.8876391, -0.6500094 44.8879503)",,
320747897,,residential,,False,False,20.254,,,"LINESTRING (-0.6500094 44.8879503, -0.649947 44.888127)",,
320747896,Clos Le Cheval Blanc,residential,,False,False,58.364999999999995,,,"LINESTRING (-0.6500094 44.8879503, -0.6497155 44.8878166, -0.649386 44.8876667)",,
320747896,Clos Le Cheval Blanc,residential,,False,True,52.974000000000004,,,"LINESTRING (-0.6500094 44.8879503, -0.6502979 44.8876391, -0.6504209 44.8875822)",,
320747896,Clos Le Cheval Blanc,residential,,False,True,58.364999999999995,,,"LINESTRING (-0.649386 44.8876667, -0.6497155 44.8878166, -0.6500094 44.8879503)",,
708330254,Avenue de la Libération,tertiary,30,False,False,75.979,,,"LINESTRING (-0.649386 44.8876667, -0.6492286 44.8878321, -0.6490916 44.887976, -0.6488582 44.8882385)",,
708330254,Avenue de la Libération,tertiary,30,False,True,108.345,,,"LINESTRING (-0.649386 44.8876667, -0.6494931 44.8875521, -0.6499028 44.8871136, -0.6501451 44.8868542)",,
320747897,,residential,,False,True,20.254,,,"LINESTRING (-0.649947 44.888127, -0.6500094 44.8879503)",,
320838837,Rue Jean Lahary,residential,50,True,False,106.07400000000001,1,,"LINESTRING (-0.6489428 44.8864501, -0.6490486 44.8864856, -0.6493428 44.8865842, -0.6497466 44.8867196, -0.6498379 44.8867262, -0.6500191 44.8867862, -0.6501101 44.8868146, -0.6501451 44.8868542)",,
320838840,Rue Jean Lahary,residential,,False,False,188.785,,,"LINESTRING (-0.6489428 44.8864501, -0.648724 44.8863775, -0.6483285 44.8862479, -0.6482582 44.8862318, -0.648081 44.8862023, -0.6479762 44.8861887, -0.6474577 44.8861156, -0.647118 44.8860708, -0.6467976 44.8860397, -0.6467177 44.8860317, -0.6466403 44.886024)",,
26327873,Rue du Capitaine Guiraud,residential,,True,False,96.59700000000001,,,"LINESTRING (-0.6493999 44.885644, -0.6493878 44.8856643, -0.6493146 44.8857936, -0.6492844 44.8858469, -0.6492795 44.8858555, -0.6489528 44.8864324, -0.6489428 44.8864501)",,
602241185,Avenue du Taillan-Médoc,tertiary,,True,False,54.542,1,,"LINESTRING (-0.6521358 44.8810068, -0.6527256 44.8812636)",,
321309291,Rue Raymond Renouil,residential,,True,False,95.128,,,"LINESTRING (-0.6521358 44.8810068, -0.6520121 44.881175, -0.6514883 44.8817278)",,
26327889,Avenue de la Libération,tertiary,30,False,True,7.354,,,"LINESTRING (-0.6527256 44.8812636, -0.6527581 44.8812016)",,
26327889,Avenue de la Libération,tertiary,30,False,False,98.54599999999999,,,"LINESTRING (-0.6527256 44.8812636, -0.6527057 44.8813176, -0.6526644 44.88143, -0.6525907 44.8815927, -0.6524894 44.8818161, -0.6523528 44.8821093)",,
602241184,Avenue du Taillan-Médoc,tertiary,,True,False,67.946,1,,"LINESTRING (-0.6527256 44.8812636, -0.6528328 44.8813104, -0.6532054 44.8814729, -0.65346 44.8815839)",,
26327889,Avenue de la Libération,tertiary,30,False,False,7.354,,,"LINESTRING (-0.6527581 44.8812016, -0.6527256 44.8812636)",,
26327741,Rue Daniel Danet,residential,,False,False,80.33,,,"LINESTRING (-0.6523528 44.8821093, -0.6522545 44.8820781, -0.6514883 44.8817278)",,
26327889,Avenue de la Libération,tertiary,30,False,False,22.844,,,"LINESTRING (-0.6523528 44.8821093, -0.65233 44.8821642, -0.652271 44.8823064)",,
26327889,Avenue de la Libération,tertiary,30,False,True,98.546,,,"LINESTRING (-0.6523528 44.8821093, -0.6524894 44.8818161, -0.6525907 44.8815927, -0.6526644 44.88143, -0.6527057 44.8813176, -0.6527256 44.8812636)",,
26331020,Rue Gabriel School,residential,,False,False,124.40800000000002,,,"LINESTRING (-0.65346 44.8815839, -0.653431 44.8816286, -0.6533447 44.8817976, -0.6532622 44.8819328, -0.6532172 44.8820186, -0.6531968 44.8820575, -0.6531564 44.8820865, -0.6529811 44.8821629, -0.6529571 44.8821749, -0.6528166 44.8823148, -0.6526363 44.8824305, -0.65258 44.8824728)",,
602241184,Avenue du Taillan-Médoc,tertiary,,True,False,62.61299999999999,1,,"LINESTRING (-0.65346 44.8815839, -0.6540092 44.8818234, -0.6540535 44.881847, -0.6540883 44.8818735, -0.6541151 44.8818976)",,
708330254,Avenue de la Libération,tertiary,30,False,False,72.794,,,"LINESTRING (-0.6510313 44.8853701, -0.650962 44.8855339, -0.6508889 44.8857258, -0.6507413 44.8859908)",,
708330254,Avenue de la Libération,tertiary,30,False,True,63.078,,,"LINESTRING (-0.6510313 44.8853701, -0.6511429 44.8850566, -0.6511878 44.884946, -0.6512393 44.8848224)",,
898068670,Avenue du Médoc,primary,50,False,False,14.522,2,D 2215,"LINESTRING (-0.6468611 44.8890964, -0.6470332 44.8891432)",,
433015156,Avenue de la Pompe,tertiary,,True,False,15.021,,,"LINESTRING (-0.6468611 44.8890964, -0.6467487 44.8890931, -0.6466731 44.8891072)",,
771019739,Avenue du Médoc,primary,50,False,True,23.803,2,D 2215,"LINESTRING (-0.6468611 44.8890964, -0.6466818 44.8890328, -0.6465909 44.8890006)",,
433015156,Avenue de la Pompe,tertiary,,True,False,26.07,,,"LINESTRING (-0.6466731 44.8891072, -0.6465792 44.8891927, -0.646429 44.8892604)",,
495951897,Rue Louise Michel,residential,,False,False,115.589,,,"LINESTRING (-0.6427611 44.8874948, -0.6428877 44.8873345, -0.6429831 44.8872137, -0.6433062 44.8868007, -0.6434739 44.8865862)",,
771019739,Avenue du Médoc,primary,50,False,False,345.088,2,D 2215,"LINESTRING (-0.6427611 44.8874948, -0.6429423 44.8875693, -0.6430165 44.8875998, -0.643414 44.8877632, -0.6436684 44.8878677, -0.6441061 44.8880356, -0.6442663 44.888097, -0.6445042 44.8881883, -0.6450276 44.8883891, -0.6452698 44.8884846, -0.6456177 44.8886259, -0.6465307 44.8889771, -0.6465909 44.8890006)",,
495951897,Rue Louise Michel,residential,,False,True,115.58899999999998,,,"LINESTRING (-0.6434739 44.8865862, -0.6433062 44.8868007, -0.6429831 44.8872137, -0.6428877 44.8873345, -0.6427611 44.8874948)",,
776978202,Rue Louise Michel,residential,30,True,False,115.847,1,,"LINESTRING (-0.6434739 44.8865862, -0.6434797 44.8865508, -0.6434797 44.8865072, -0.6434656 44.886467, -0.6434553 44.8864458, -0.6434515 44.8864234, -0.6434588 44.8864029, -0.64389 44.8856043)",,
743816730,Rue de la Gare,residential,30,False,True,8.656,,,"LINESTRING (-0.6442917 44.8896716, -0.6443226 44.8897463)",,
174414962,Avenue de la Pompe,tertiary,30,True,False,82.324,1,,"LINESTRING (-0.6442917 44.8896716, -0.6436354 44.8898054, -0.6432918 44.8898863)",3,
743816730,Rue de la Gare,residential,30,False,False,8.656,,,"LINESTRING (-0.6443226 44.8897463, -0.6442917 44.8896716)",,
174414960,Avenue de la Pompe,tertiary,30,True,False,65.946,1,,"LINESTRING (-0.6443226 44.8897463, -0.644486 44.8897058, -0.6448185 44.889626, -0.6451061 44.8895386)",3,
26327873,Rue du Capitaine Guiraud,residential,,True,False,43.241,,,"LINESTRING (-0.6503115 44.8842408, -0.6502518 44.8843179, -0.6501266 44.8844967, -0.6501106 44.8845974)",,
708330255,Avenue de Picot,tertiary,50,True,False,88.112,,,"LINESTRING (-0.6503115 44.8842408, -0.6504579 44.884293, -0.6505522 44.8843216, -0.6506492 44.8843429, -0.6507417 44.8843589, -0.6510107 44.8844001, -0.6510798 44.8844101, -0.6512121 44.8844293, -0.6512403 44.8844334, -0.6513827 44.8844548)",,
749167413,,tertiary,,True,False,13.574000000000002,,,"LINESTRING (-0.6544809 44.8817556, -0.6544279 44.8817697, -0.6543723 44.8817833, -0.6543166 44.8817914)",,
769081821,Avenue du Taillan-Médoc,tertiary,50,False,True,17.955,2,,"LINESTRING (-0.6543427 44.8821146, -0.6544172 44.8822672)",,
749167415,,tertiary,50,True,False,17.906,1,,"LINESTRING (-0.6543427 44.8821146, -0.6543412 44.8820505, -0.6543493 44.8820015, -0.6543598 44.8819545)",,
26327813,Allée Lamartine,residential,,False,True,61.906,,,"LINESTRING (-0.6485316 44.8817388, -0.6483588 44.8811957)",,
26327863,Rue de la Marne,residential,30,False,False,14.178,,,"LINESTRING (-0.6547683 44.8856855, -0.6547248 44.8857306, -0.6546918 44.8857582, -0.6546491 44.885779)",,
51595179,Rue de la Marne,tertiary,,True,False,20.869999999999997,,,"LINESTRING (-0.6547683 44.8856855, -0.6548233 44.8857092, -0.6548774 44.8857244, -0.6549444 44.8857354, -0.6550179 44.8857374)",,
26327863,Rue de la Marne,residential,30,False,True,14.177999999999999,,,"LINESTRING (-0.6546491 44.885779, -0.6546918 44.8857582, -0.6547248 44.8857306, -0.6547683 44.8856855)",,
319414008,Allée Bel Air,residential,,False,True,86.06,,,"LINESTRING (-0.6546491 44.885779, -0.6546818 44.8858169, -0.654649 44.8858945, -0.6544301 44.8864423, -0.6543441 44.8864929)",,
708330251,Rue de la Marne,residential,30,True,False,310.148,,,"LINESTRING (-0.6546491 44.885779, -0.6545801 44.8857965, -0.6545028 44.8857995, -0.6539414 44.8858075, -0.6536548 44.8858117, -0.6535148 44.8858066, -0.6534532 44.8858038, -0.6531862 44.8858302, -0.6529582 44.88586, -0.6524564 44.885939, -0.6521846 44.8859704, -0.6518232 44.8859953, -0.6513011 44.8859966, -0.6507413 44.8859908)",,
602241246,Rue Gabriel Moussa,tertiary,,True,False,168.98,,,"LINESTRING (-0.6513827 44.8844548, -0.6515448 44.8844793, -0.6526145 44.8846415, -0.6527074 44.8846585, -0.6528621 44.8846867, -0.6530159 44.884726, -0.6531601 44.8847691, -0.6533231 44.8848355, -0.65335 44.8848483, -0.6534241 44.8848833)",,
708330254,Avenue de la Libération,tertiary,30,False,False,42.408,,,"LINESTRING (-0.6513827 44.8844548, -0.6513594 44.8845155, -0.6513285 44.8845967, -0.6512393 44.8848224)",,
932371169,,tertiary,30,False,True,7.08,,,"LINESTRING (-0.6513827 44.8844548, -0.6513939 44.8844236, -0.6514049 44.8843931)",,
26327889,Avenue de la Libération,tertiary,30,False,True,35.784,,,"LINESTRING (-0.6514049 44.8843931, -0.6514256 44.8843395, -0.6514324 44.8843226, -0.6515298 44.8840837)",,
"[770228232, 931767737]",Avenue de Picot,tertiary,50,True,False,285.2830000000001,,,"LINESTRING (-0.6514049 44.8843931, -0.6512592 44.8843725, -0.6510315 44.8843358, -0.6509011 44.8843066, -0.650772 44.8842716, -0.6507006 44.8842489, -0.6506143 44.8842154, -0.6505271 44.8841752, -0.6504173 44.884119, -0.6503338 44.8840774, -0.6502767 44.8840493, -0.6498264 44.8838233, -0.6496019 44.8837106, -0.6494913 44.8836573, -0.6493405 44.8835989, -0.6492225 44.8835624, -0.6492098 44.8835589, -0.649087 44.883525, -0.648843 44.8834651, -0.6485988 44.8834051, -0.6483525 44.8833446, -0.6483191 44.8833364, -0.6481713 44.8832995)",,
932371169,,tertiary,30,False,False,7.08,,,"LINESTRING (-0.6514049 44.8843931, -0.6513939 44.8844236, -0.6513827 44.8844548)",,
322031173,Rue Jean Zay,residential,,True,False,189.47000000000006,,,"LINESTRING (-0.6535201 44.8848465, -0.6535418 44.8848235, -0.6535514 44.8848125, -0.6535787 44.8846976, -0.6536405 44.8844961, -0.6537021 44.8842919, -0.6536996 44.8842586, -0.6536728 44.8842483, -0.6536477 44.8842387, -0.6534042 44.8842019, -0.6533341 44.8841913, -0.6529395 44.8841336, -0.6528814 44.8841341, -0.6528365 44.8841446, -0.6527902 44.884168, -0.6527694 44.8841888, -0.6526748 44.8845112, -0.6526545 44.8845563, -0.6526344 44.8845791)",,
708330252,Rue Gabriel Moussa,tertiary,,True,False,76.446,,,"LINESTRING (-0.6535201 44.8848465, -0.6534033 44.8847903, -0.6531962 44.8847103, -0.6530565 44.8846658, -0.652886 44.8846224, -0.6526344 44.8845791)",,
708330252,Rue Gabriel Moussa,tertiary,,True,False,99.049,,,"LINESTRING (-0.6526344 44.8845791, -0.6515995 44.8844229, -0.6515642 44.8844175, -0.6514049 44.8843931)",,
26327732,Rue Paul Dumont,residential,,False,True,91.93,,,"LINESTRING (-0.6478439 44.8832085, -0.6478693 44.883158, -0.6479011 44.8830901, -0.6479654 44.882953, -0.6482129 44.8824242)",,
708330253,Avenue de Picot,tertiary,50,True,False,187.09699999999998,1,,"LINESTRING (-0.6478439 44.8832085, -0.6476678 44.8831575, -0.6474024 44.8830713, -0.6471161 44.8829707, -0.6466297 44.88279, -0.6461368 44.8826078, -0.6460528 44.8825769, -0.6458703 44.8825075, -0.6457955 44.8824807, -0.6457677 44.8824707, -0.645722 44.8824546)",,
770228233,,unclassified,,False,False,7.4190000000000005,,,"LINESTRING (-0.6478439 44.8832085, -0.6478263 44.8832399, -0.6478091 44.8832705)",,
26327963,Rue de la Biblanque,residential,,False,True,119.455,,,"LINESTRING (-0.6448244 44.8822194, -0.6448335 44.8821947, -0.6448513 44.8821649, -0.6454044 44.8812271)",,
770228231,Avenue de Picot,tertiary,50,True,False,27.709,,,"LINESTRING (-0.6481713 44.8832995, -0.6478439 44.8832085)",,
770228235,,unclassified,,False,False,7.266,,,"LINESTRING (-0.6481713 44.8832995, -0.6481569 44.8833287, -0.6481409 44.8833612)",,
708330253,Avenue de Picot,tertiary,50,True,False,75.544,1,,"LINESTRING (-0.645722 44.8824546, -0.6455353 44.8823925, -0.6452762 44.8823169, -0.6450986 44.8822754, -0.6448244 44.8822194)",,
931760725,Rue Lucien Piet,residential,,True,False,10.408999999999999,,,"LINESTRING (-0.645722 44.8824546, -0.6456782 44.8824599, -0.645642 44.8824664, -0.6456142 44.8824748, -0.6455996 44.8824846)",,
26330981,Rue Seguin,residential,,False,False,8.106,,,"LINESTRING (-0.6530377 44.8827219, -0.6531316 44.8827517)",,
26330981,Rue Seguin,residential,,False,True,45.609,,,"LINESTRING (-0.6530377 44.8827219, -0.6528368 44.8826318, -0.652713 44.8825588, -0.65258 44.8824728)",,
739779629,Impasse Seguin,residential,,False,False,74.67,,,"LINESTRING (-0.6530377 44.8827219, -0.6529836 44.8829121, -0.6529368 44.8831558, -0.6528626 44.8833813)",,
739779629,Impasse Seguin,residential,,False,True,74.67,,,"LINESTRING (-0.6528626 44.8833813, -0.6529368 44.8831558, -0.6529836 44.8829121, -0.6530377 44.8827219)",,
602241197,Rue du Moulin à Vent,residential,30,False,True,5.124,2,,"LINESTRING (-0.64389 44.8856043, -0.6438287 44.8855889)",,
"[770228229, 602241197]",Rue du Moulin à Vent,residential,"['30', '50']",False,False,165.378,2,,"LINESTRING (-0.64389 44.8856043, -0.6439441 44.8856178, -0.6442166 44.8856865, -0.6445986 44.8857865, -0.6449555 44.8858799, -0.6450079 44.8858936, -0.6451203 44.885923, -0.6452054 44.8859419, -0.6452361 44.8859487, -0.6453493 44.8859626, -0.6454697 44.885972, -0.6454959 44.885974, -0.6455252 44.8859754, -0.6459005 44.8859928)",,
321309290,Avenue du Taillan-Médoc,tertiary,,True,False,130.519,,,"LINESTRING (-0.6541849 44.881795, -0.654152 44.8817895, -0.6541231 44.8817812, -0.6540632 44.8817604, -0.6528788 44.8812533, -0.6527581 44.8812016)",,
749167412,,tertiary,50,True,False,13.482999999999999,2,,"LINESTRING (-0.6541849 44.881795, -0.6541494 44.881815, -0.6541227 44.8818447, -0.6541118 44.881879, -0.6541127 44.8818841, -0.6541151 44.8818976)",,roundabout
749167412,,tertiary,50,True,False,7.158,2,,"LINESTRING (-0.6543598 44.8819545, -0.6543857 44.8819281, -0.6543986 44.8818972)",,roundabout
749167412,,tertiary,50,True,False,14.303,2,,"LINESTRING (-0.6543986 44.8818972, -0.6543974 44.8818651, -0.6543821 44.8818348, -0.6543542 44.8818094, -0.6543166 44.8817914)",,roundabout
749167414,,tertiary,50,True,False,17.149,1,,"LINESTRING (-0.6543986 44.8818972, -0.6544182 44.8818444, -0.6544456 44.8817964, -0.6544809 44.8817556)",,
749167412,,tertiary,50,True,False,15.656,2,,"LINESTRING (-0.6541769 44.8819694, -0.6542226 44.8819833, -0.6542721 44.8819853, -0.6543198 44.8819754, -0.6543598 44.8819545)",,roundabout
749167416,,tertiary,50,True,False,20.874000000000002,1,,"LINESTRING (-0.6541769 44.8819694, -0.6542433 44.8820144, -0.6543056 44.8820721, -0.6543427 44.8821146)",,
749167412,,tertiary,50,True,False,10.742,2,,"LINESTRING (-0.6543166 44.8817914, -0.6542729 44.8817825, -0.6542275 44.8817838, -0.6541849 44.881795)",,roundabout
749167412,,tertiary,50,True,False,9.666,2,,"LINESTRING (-0.6541151 44.8818976, -0.654118 44.881914, -0.6541406 44.8819453, -0.6541769 44.8819694)",,roundabout
322031173,Rue Jean Zay,residential,,True,False,8.67,,,"LINESTRING (-0.6534241 44.8848833, -0.653479 44.8848679, -0.6535201 44.8848465)",,
602241246,Rue Gabriel Moussa,tertiary,,True,False,140.011,,,"LINESTRING (-0.6534241 44.8848833, -0.6536511 44.8849955, -0.65447 44.8854085, -0.654524 44.8854425, -0.6545894 44.8854979, -0.6546509 44.8855648, -0.6547104 44.885641, -0.6547683 44.8856855)",,
26327941,Rue du Lieutenant Villemeur,residential,,False,False,234.69700000000003,2,,"LINESTRING (-0.6466403 44.886024, -0.6466541 44.8859877, -0.6466705 44.8859575, -0.6468821 44.8855695, -0.6469453 44.8854463, -0.6470483 44.8852577, -0.6470937 44.8851789, -0.6471797 44.88503, -0.647244 44.8849184, -0.6473564 44.8847234, -0.6474794 44.8845101, -0.6475933 44.8843109, -0.6476279 44.8842504, -0.6476533 44.8842069, -0.6477377 44.8840622)",,
320838840,Rue Jean Lahary,residential,,False,True,188.78500000000003,,,"LINESTRING (-0.6466403 44.886024, -0.6467177 44.8860317, -0.6467976 44.8860397, -0.647118 44.8860708, -0.6474577 44.8861156, -0.6479762 44.8861887, -0.648081 44.8862023, -0.6482582 44.8862318, -0.6483285 44.8862479, -0.648724 44.8863775, -0.6489428 44.8864501)",,
770228229,Rue du Moulin à Vent,residential,50,False,True,58.38799999999999,2,,"LINESTRING (-0.6466403 44.886024, -0.6465491 44.8860196, -0.6461198 44.8860019, -0.6459005 44.8859928)",,
26330790,Rue du Moulin Blanc,unclassified,30,False,False,6.412,,,"LINESTRING (-0.6510226 44.8899271, -0.6510447 44.8898716)",4,
769081819,Avenue du Médoc,primary,50,False,True,123.384,2,D 2215,"LINESTRING (-0.6501059 44.889721, -0.6496113 44.8896262, -0.6491848 44.8895454, -0.6485926 44.889435)",,
1086182307,Avenue du Médoc,primary,50,True,False,62.993,1,D 2215,"LINESTRING (-0.6501059 44.889721, -0.6504301 44.8898085, -0.6506362 44.8898499, -0.6508661 44.8898948)",,
26327902,Rue Parmentier,residential,50,False,True,6.207,,,"LINESTRING (-0.6508876 44.8898411, -0.6508661 44.8898948)",,
26327902,Rue Parmentier,residential,50,False,False,33.284,,,"LINESTRING (-0.6508876 44.8898411, -0.6508958 44.8898205, -0.6509055 44.8897966, -0.6509049 44.889738, -0.6508505 44.8895474)",,
1180257759,Avenue du Médoc,primary,50,True,False,63.135,1,D 2215,"LINESTRING (-0.6508876 44.8898411, -0.6506505 44.8897951, -0.6504443 44.8897551, -0.6501059 44.889721)",,
26330790,Rue du Moulin Blanc,unclassified,30,False,True,6.412,,,"LINESTRING (-0.6510447 44.8898716, -0.6510226 44.8899271)",4,
1180257759,Avenue du Médoc,primary,50,True,False,12.832,1,D 2215,"LINESTRING (-0.6510447 44.8898716, -0.6508876 44.8898411)",,
