osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,access,tunnel
47097853,Rampe Notre-Dame,residential,False,True,37.884,,,,"LINESTRING (0.0840616 49.3652363, 0.0841105 49.3652272, 0.0842025 49.3652357, 0.0845253 49.3653655)",,
231523172,Boulevard d'Hautpoul,secondary,False,False,131.664,2,D 513,50,"LINESTRING (0.0840616 49.3652363, 0.0841438 49.3654053, 0.084168 49.3654632, 0.0841725 49.3654837, 0.0841752 49.3655076, 0.0841707 49.3655731, 0.0841492 49.3656678, 0.0841052 49.3657883, 0.0840306 49.3659304, 0.0838403 49.366245, 0.0838071 49.3663064, 0.0837813 49.3663677)",,
231523172,Boulevard d'Hautpoul,secondary,False,True,17.517,2,D 513,50,"LINESTRING (0.0840616 49.3652363, 0.0840046 49.3651153, 0.0839956 49.3650849)",,
39086063,Rue Jean Bart,residential,True,False,23.264,,,,"LINESTRING (0.0832445 49.3648931, 0.083109 49.3650828)",,
39086065,Rue Pelletier,residential,True,False,54.142,,,,"LINESTRING (0.0832445 49.3648931, 0.0838909 49.3651378)",,
175892871,Rue de Verdun,residential,True,False,9.677,,,,"LINESTRING (0.0838909 49.3651378, 0.0839133 49.3651205, 0.0839295 49.3651122, 0.0839956 49.3650849)",,
175892872,Rue des Ecores,residential,True,False,29.331,,,,"LINESTRING (0.0838534 49.3639797, 0.0836083 49.3641897)",,
39086067,Rue Tarale,residential,True,False,57.903999999999996,,,,"LINESTRING (0.0845207 49.3642666, 0.084292 49.3641696, 0.0838534 49.3639797)",,
231523172,Boulevard d'Hautpoul,secondary,False,False,26.898,2,D 513,50,"LINESTRING (0.0845207 49.3642666, 0.0844288 49.3643466, 0.0843157 49.364468)",,
39086068,Rue de l'Église,residential,False,False,27.095,,,,"LINESTRING (0.084859 49.3643933, 0.0846876 49.3646099)",,
39086067,Rue Tarale,residential,True,False,28.261000000000003,,,,"LINESTRING (0.084859 49.3643933, 0.084618 49.3643039, 0.0845207 49.3642666)",,
39086067,Rue Tarale,residential,True,False,17.919,,,,"LINESTRING (0.0854022 49.3646125, 0.0851946 49.3645248)",,
39086068,Rue de l'Église,residential,False,True,36.178,,,,"LINESTRING (0.0844587 49.3648991, 0.0846876 49.3646099)",,
47097854,Place Notre-Dame,residential,False,False,32.75,,,,"LINESTRING (0.0844587 49.3648991, 0.0840641 49.3647552)",,
47097854,Place Notre-Dame,residential,False,True,78.207,,,,"LINESTRING (0.0844587 49.3648991, 0.0847801 49.3650413, 0.0848254 49.3651238, 0.0848456 49.3651936, 0.0848208 49.365259, 0.0847495 49.3653038, 0.084615 49.3653301, 0.0845253 49.3653655)",,
175892872,Rue des Ecores,residential,True,False,28.8,,,,"LINESTRING (0.0836083 49.3641897, 0.0835918 49.3641894, 0.0835556 49.3641887, 0.0833437 49.3641157, 0.0832507 49.3640836)",,
39016804,Rue Paul Besson,residential,False,True,8.715,,,,"LINESTRING (0.081463 49.3668669, 0.0814776 49.3669447)",,
759341715,Rue Paul Besson,residential,True,False,19.748,,,,"LINESTRING (0.081463 49.3668669, 0.0812029 49.3668135)",,
177507528,Rue Charles Mozin,residential,False,True,8.929,,,,"LINESTRING (0.0807821 49.3664279, 0.0806699 49.3663946)",no,
690892016,Rue Charles Mozin,residential,True,False,88.057,,,,"LINESTRING (0.0807821 49.3664279, 0.0818886 49.3667564)",yes,
39086060,Rue Biais,residential,True,False,10.829,,,,"LINESTRING (0.0815751 49.3654583, 0.0814312 49.3654318)",,
39140246,Rue Amiral de Maigret,residential,True,False,124.373,,,,"LINESTRING (0.0815751 49.3654583, 0.0814858 49.3656313, 0.0812853 49.3660201, 0.0809484 49.3663311, 0.0807821 49.3664279)",,
"[516178681, 1138645934]",Chemin de Bagatelle,residential,False,True,120.861,,,,"LINESTRING (0.0878009 49.3690846, 0.0874425 49.3692679, 0.087139 49.3693769, 0.086647 49.3694822, 0.0863959 49.3695338, 0.0863591 49.3695516, 0.0863272 49.3695671)",,
292326052,Avenue d'Hautpoul,residential,False,False,49.471000000000004,,,,"LINESTRING (0.0886025 49.3675156, 0.0885653 49.3672588, 0.0886536 49.3670809)",,
39689883,Avenue du Parc d'Hautpoul,residential,False,True,131.371,,,,"LINESTRING (0.0886536 49.3670809, 0.0884949 49.366897, 0.0884707 49.3668058, 0.0883927 49.3666152, 0.0884432 49.3664073, 0.0884598 49.3662405, 0.0884439 49.3660936, 0.08836 49.3659477)",,
292326052,Avenue d'Hautpoul,residential,False,False,193.283,,,,"LINESTRING (0.0886536 49.3670809, 0.0887646 49.3669626, 0.0888516 49.3668196, 0.0888277 49.3662812, 0.0887979 49.3660756, 0.0887398 49.3658643, 0.0886397 49.3656854, 0.0884842 49.3654077)",,
292326052,Avenue d'Hautpoul,residential,False,True,49.471000000000004,,,,"LINESTRING (0.0886536 49.3670809, 0.0885653 49.3672588, 0.0886025 49.3675156)",,
39689884,Avenue des Longs Buts,residential,False,False,40.743,,,,"LINESTRING (0.0860019 49.367014, 0.0864028 49.3667569)",,
39689881,Chemin des Longs Buts,residential,True,False,196.42000000000002,,,,"LINESTRING (0.0860019 49.367014, 0.0875683 49.3673046, 0.0877426 49.3673369, 0.0886025 49.3675156)",,
39689884,Avenue des Longs Buts,residential,False,True,275.921,,,,"LINESTRING (0.0860019 49.367014, 0.0859532 49.3671033, 0.0856984 49.3694566, 0.0856993 49.3694841)",,
39689884,Avenue des Longs Buts,residential,False,True,40.743,,,,"LINESTRING (0.0864028 49.3667569, 0.0860019 49.367014)",,
39689884,Avenue des Longs Buts,residential,False,False,137.444,,,,"LINESTRING (0.0864028 49.3667569, 0.0867785 49.3664626, 0.0871952 49.3659981, 0.0873393 49.3658551, 0.087478 49.3657425)",,
39689885,Avenue des Cèdres,residential,False,False,190.06499999999997,,,,"LINESTRING (0.0864028 49.3667569, 0.0864375 49.3667928, 0.0865206 49.3668201, 0.0866424 49.3668282, 0.0867885 49.3668311, 0.0870233 49.366822, 0.0871285 49.3668101, 0.0874159 49.3667105, 0.0878676 49.3662268, 0.0879471 49.3661527, 0.0880743 49.3660682, 0.0881768 49.3660211, 0.08836 49.3659477)",,
39689885,Avenue des Cèdres,residential,False,True,76.241,,,,"LINESTRING (0.0864028 49.3667569, 0.086351 49.3667079, 0.0856828 49.3663401, 0.085631 49.3662949)",,
39689883,Avenue du Parc d'Hautpoul,residential,False,False,76.40099999999998,,,,"LINESTRING (0.087478 49.3657425, 0.0875594 49.3657356, 0.087806 49.3657146, 0.0879231 49.3657162, 0.0880471 49.3657277, 0.0881436 49.3657531, 0.0882469 49.3658057, 0.0883159 49.365876, 0.0883425 49.3659192, 0.08836 49.3659477)",,
39689883,Avenue du Parc d'Hautpoul,residential,False,True,177.334,,,,"LINESTRING (0.087478 49.3657425, 0.0869752 49.3655393, 0.0868895 49.3655179, 0.086849 49.3655117, 0.0868127 49.3655228, 0.0867192 49.3655836, 0.085942 49.3661578, 0.0858216 49.3662192, 0.085631 49.3662949)",,
39689884,Avenue des Longs Buts,residential,False,True,137.444,,,,"LINESTRING (0.087478 49.3657425, 0.0873393 49.3658551, 0.0871952 49.3659981, 0.0867785 49.3664626, 0.0864028 49.3667569)",,
39689883,Avenue du Parc d'Hautpoul,residential,False,False,131.37099999999998,,,,"LINESTRING (0.08836 49.3659477, 0.0884439 49.3660936, 0.0884598 49.3662405, 0.0884432 49.3664073, 0.0883927 49.3666152, 0.0884707 49.3668058, 0.0884949 49.366897, 0.0886536 49.3670809)",,
39689883,Avenue du Parc d'Hautpoul,residential,False,True,76.401,,,,"LINESTRING (0.08836 49.3659477, 0.0883425 49.3659192, 0.0883159 49.365876, 0.0882469 49.3658057, 0.0881436 49.3657531, 0.0880471 49.3657277, 0.0879231 49.3657162, 0.087806 49.3657146, 0.0875594 49.3657356, 0.087478 49.3657425)",,
39689885,Avenue des Cèdres,residential,False,True,190.06500000000003,,,,"LINESTRING (0.08836 49.3659477, 0.0881768 49.3660211, 0.0880743 49.3660682, 0.0879471 49.3661527, 0.0878676 49.3662268, 0.0874159 49.3667105, 0.0871285 49.3668101, 0.0870233 49.366822, 0.0867885 49.3668311, 0.0866424 49.3668282, 0.0865206 49.3668201, 0.0864375 49.3667928, 0.0864028 49.3667569)",,
39689883,Avenue du Parc d'Hautpoul,residential,False,False,177.334,,,,"LINESTRING (0.085631 49.3662949, 0.0858216 49.3662192, 0.085942 49.3661578, 0.0867192 49.3655836, 0.0868127 49.3655228, 0.086849 49.3655117, 0.0868895 49.3655179, 0.0869752 49.3655393, 0.087478 49.3657425)",,
39689883,Avenue du Parc d'Hautpoul,residential,False,True,43.06400000000001,,,,"LINESTRING (0.085631 49.3662949, 0.0855655 49.366311, 0.0851611 49.3663999, 0.0850643 49.3663905)",,
39689885,Avenue des Cèdres,residential,False,False,76.24099999999999,,,,"LINESTRING (0.085631 49.3662949, 0.0856828 49.3663401, 0.086351 49.3667079, 0.0864028 49.3667569)",,
39140244,Quai Albert 1er,residential,True,False,113.62899999999999,,,,"LINESTRING (0.0780102 49.3654033, 0.0779407 49.3653676, 0.0778001 49.3653314, 0.0776996 49.3653273, 0.0775403 49.3653522, 0.077378 49.365381, 0.0773216 49.3653939, 0.0771118 49.3654417, 0.077028 49.3654776, 0.0767317 49.3656821, 0.0766926 49.3657295)",,
615296272,Quai Albert 1er,residential,True,False,97.343,,,,"LINESTRING (0.0780102 49.3654033, 0.0780444 49.365417, 0.0781393 49.3654551, 0.0783771 49.3655374, 0.0785077 49.3655931, 0.0787828 49.3656836, 0.0791036 49.3657892, 0.0792027 49.3657954)",,
"[615296272, 107675709]",Quai Albert 1er,residential,True,False,57.157,,,,"LINESTRING (0.0792027 49.3657954, 0.0792717 49.3657837, 0.0793628 49.3657659, 0.079434 49.3657728, 0.0798246 49.3658801, 0.0799502 49.3658923)",,
47097853,Rampe Notre-Dame,residential,False,False,37.884,,,,"LINESTRING (0.0845253 49.3653655, 0.0842025 49.3652357, 0.0841105 49.3652272, 0.0840616 49.3652363)",,
47097853,Rampe Notre-Dame,residential,False,True,109.32900000000001,,,,"LINESTRING (0.0845253 49.3653655, 0.0846904 49.3654258, 0.0847453 49.365431, 0.0847814 49.3654198, 0.0848265 49.3653755, 0.0853989 49.3647309)",,
47097854,Place Notre-Dame,residential,False,False,78.20700000000001,,,,"LINESTRING (0.0845253 49.3653655, 0.084615 49.3653301, 0.0847495 49.3653038, 0.0848208 49.365259, 0.0848456 49.3651936, 0.0848254 49.3651238, 0.0847801 49.3650413, 0.0844587 49.3648991)",,
46138101,Boulevard Aristide Briand,secondary,False,False,74.633,2,D 513,50,"LINESTRING (0.0845448 49.3690113, 0.0845518 49.3690829, 0.0845362 49.3691988, 0.0844956 49.3694988, 0.0845061 49.3696806)",,
231523172,Boulevard d'Hautpoul,secondary,False,True,76.192,2,D 513,50,"LINESTRING (0.0845448 49.3690113, 0.0845402 49.3689679, 0.0845316 49.368938, 0.0845116 49.3689016, 0.084491 49.3688729, 0.084048 49.3684153)",,
1201501318,Avenue Pierre Cassagnavère,unclassified,False,False,101.737,,,,"LINESTRING (0.0845448 49.3690113, 0.0846232 49.3690479, 0.0847893 49.3691584, 0.0848893 49.3692298, 0.0849435 49.3692685, 0.0850106 49.3693165, 0.0850908 49.3693578, 0.0853495 49.3694273, 0.0856993 49.3694841)",,
"[174838823, 1201501319]",Rue de la Cavée,unclassified,True,False,300.18399999999997,,,,"LINESTRING (0.0845448 49.3690113, 0.0843555 49.3689066, 0.0838761 49.3684107, 0.083743 49.3682661, 0.0832563 49.3674792, 0.0829945 49.3670421, 0.0828378 49.3665876)",,
1201501318,Avenue Pierre Cassagnavère,unclassified,False,False,46.392,,,,"LINESTRING (0.0856993 49.3694841, 0.0863272 49.3695671)",,
39689884,Avenue des Longs Buts,residential,False,False,275.921,,,,"LINESTRING (0.0856993 49.3694841, 0.0856984 49.3694566, 0.0859532 49.3671033, 0.0860019 49.367014)",,
46053010,Avenue Cordier,unclassified,False,True,333.218,,,,"LINESTRING (0.0856993 49.3694841, 0.0857148 49.3695127, 0.0866093 49.3704203, 0.0866323 49.3704437, 0.0868969 49.3706277, 0.0873349 49.3708774, 0.0874642 49.3709762, 0.0875875 49.3711211, 0.087959 49.3715866, 0.0880945 49.3717836, 0.0882354 49.3719535)",,
1201501318,Avenue Pierre Cassagnavère,unclassified,False,True,101.73700000000001,,,,"LINESTRING (0.0856993 49.3694841, 0.0853495 49.3694273, 0.0850908 49.3693578, 0.0850106 49.3693165, 0.0849435 49.3692685, 0.0848893 49.3692298, 0.0847893 49.3691584, 0.0846232 49.3690479, 0.0845448 49.3690113)",,
175892860,Boulevard Fernand Moureaux,tertiary,True,False,56.748,2,D 535,30,"LINESTRING (0.0823107 49.3647987, 0.0826665 49.3644631, 0.0827632 49.3643822)",,
175892860,Boulevard Fernand Moureaux,tertiary,True,False,58.477000000000004,2,D 535,30,"LINESTRING (0.0813557 49.365385, 0.0816247 49.3652613, 0.0816519 49.3652488, 0.0820153 49.3650816)",,
1115527676,Rue des Bains,residential,True,False,7.729,,,,"LINESTRING (0.0820153 49.3650816, 0.0820896 49.3651315)",,
175892860,Boulevard Fernand Moureaux,tertiary,True,False,38.059,2,D 535,30,"LINESTRING (0.0820153 49.3650816, 0.0822654 49.3648358, 0.0823107 49.3647987)",,
47272104,Boulevard Fernand Moureaux,tertiary_link,False,True,7.169,,D 535,,"LINESTRING (0.0804884 49.365784, 0.0805573 49.3658303)",,
175892860,Boulevard Fernand Moureaux,tertiary,True,False,76.89500000000001,2,D 535,30,"LINESTRING (0.0804884 49.365784, 0.0805974 49.3657339, 0.0811678 49.3654715, 0.0812228 49.3654462, 0.0813557 49.365385)",,
39086070,Rue des Ecores,residential,False,False,6.675,,,,"LINESTRING (0.0831731 49.3640512, 0.0832507 49.3640836)",,
39086064,Rue Notre-Dame,residential,False,False,5.936,,,,"LINESTRING (0.0827632 49.3643822, 0.0828233 49.3644185)",,
175892860,Boulevard Fernand Moureaux,tertiary,True,False,47.284,2,D 535,30,"LINESTRING (0.0827632 49.3643822, 0.0831731 49.3640512)",,
615300286,,residential,False,False,20.758,,,,"LINESTRING (0.0768148 49.365893, 0.0767023 49.3657869, 0.0766926 49.3657295)",,
47272134,Boulevard Fernand Moureaux,residential,True,False,20.403,2,,,"LINESTRING (0.0800838 49.3659844, 0.0799565 49.3661079, 0.079934 49.3661394)",,
"[823197821, 823197822]",,residential,True,False,17.468,,,,"LINESTRING (0.0800838 49.3659844, 0.0800025 49.3659772, 0.0799517 49.3659508, 0.0799382 49.3659335, 0.0799502 49.3658923)",,
615300286,,residential,False,True,20.758,,,,"LINESTRING (0.0766926 49.3657295, 0.0767023 49.3657869, 0.0768148 49.365893)",,
47272134,Boulevard Fernand Moureaux,residential,True,False,39.504,2,,,"LINESTRING (0.079934 49.3661394, 0.0797991 49.3663289, 0.0797045 49.3664617)",,
175892867,Rue Charles Mozin,residential,True,False,60.373,,,,"LINESTRING (0.079934 49.3661394, 0.0800074 49.3661649, 0.0806064 49.3663726, 0.0806699 49.3663946)",,
107675713,Rue Alexandre Dumas,residential,False,False,61.901,,,,"LINESTRING (0.078143 49.3670215, 0.0786593 49.3669892, 0.0789396 49.3669768, 0.0789947 49.3669744)",,
47097854,Place Notre-Dame,residential,False,True,32.75,,,,"LINESTRING (0.0840641 49.3647552, 0.0844587 49.3648991)",,
231523172,Boulevard d'Hautpoul,secondary,False,False,18.142000000000003,2,D 513,50,"LINESTRING (0.0840641 49.3647552, 0.0840468 49.3647872, 0.0840148 49.3648734, 0.0840037 49.3649133)",,
231523172,Boulevard d'Hautpoul,secondary,False,True,36.826,2,D 513,50,"LINESTRING (0.0840641 49.3647552, 0.0840934 49.3647083, 0.0841276 49.3646697, 0.0841842 49.364609, 0.0843157 49.364468)",,
39086064,Rue Notre-Dame,residential,False,True,48.928,,,,"LINESTRING (0.0840037 49.3649133, 0.0838393 49.364848, 0.0836869 49.3647849, 0.08343 49.3646809)",,
231523172,Boulevard d'Hautpoul,secondary,False,False,19.173000000000002,2,D 513,50,"LINESTRING (0.0840037 49.3649133, 0.0839974 49.3649363, 0.0839929 49.3649673, 0.0839884 49.3650176, 0.0839902 49.3650568, 0.0839956 49.3650849)",,
231523172,Boulevard d'Hautpoul,secondary,False,True,18.142,2,D 513,50,"LINESTRING (0.0840037 49.3649133, 0.0840148 49.3648734, 0.0840468 49.3647872, 0.0840641 49.3647552)",,
231523172,Boulevard d'Hautpoul,secondary,False,False,17.517,2,D 513,50,"LINESTRING (0.0839956 49.3650849, 0.0840046 49.3651153, 0.0840616 49.3652363)",,
231523172,Boulevard d'Hautpoul,secondary,False,True,19.173,2,D 513,50,"LINESTRING (0.0839956 49.3650849, 0.0839902 49.3650568, 0.0839884 49.3650176, 0.0839929 49.3649673, 0.0839974 49.3649363, 0.0840037 49.3649133)",,
175892859,Avenue des Pins,residential,False,False,146.292,,,,"LINESTRING (0.0837813 49.3663677, 0.084087 49.3664299, 0.0841348 49.3664242, 0.0841702 49.3664114, 0.0841987 49.366389, 0.0842144 49.3663649, 0.084394 49.3660803, 0.0844456 49.3660159, 0.0845577 49.3659426, 0.0847727 49.3658701, 0.0848715 49.3658163, 0.0851061 49.3656741, 0.085196 49.3656622)",,
231523172,Boulevard d'Hautpoul,secondary,False,False,232.728,2,D 513,50,"LINESTRING (0.0837813 49.3663677, 0.0837505 49.3664485, 0.0837307 49.3665169, 0.0837236 49.3665496, 0.0837173 49.366597, 0.0836733 49.3668572, 0.0836257 49.3670548, 0.0836113 49.3671303, 0.0836086 49.3672185, 0.0836131 49.3672583, 0.0836241 49.3673192, 0.0836463 49.3673934, 0.0838977 49.3681254, 0.0839407 49.3682293, 0.0839959 49.368338, 0.084048 49.3684153)",,
231523172,Boulevard d'Hautpoul,secondary,False,True,131.664,2,D 513,50,"LINESTRING (0.0837813 49.3663677, 0.0838071 49.3663064, 0.0838403 49.366245, 0.0840306 49.3659304, 0.0841052 49.3657883, 0.0841492 49.3656678, 0.0841707 49.3655731, 0.0841752 49.3655076, 0.0841725 49.3654837, 0.084168 49.3654632, 0.0841438 49.3654053, 0.0840616 49.3652363)",,
47097850,Avenue d'Eylau,residential,False,False,196.584,,,,"LINESTRING (0.084048 49.3684153, 0.0841162 49.3683923, 0.0844685 49.3674385, 0.0847442 49.3667238)",,
231523172,Boulevard d'Hautpoul,secondary,False,False,76.19200000000001,2,D 513,50,"LINESTRING (0.084048 49.3684153, 0.084491 49.3688729, 0.0845116 49.3689016, 0.0845316 49.368938, 0.0845402 49.3689679, 0.0845448 49.3690113)",,
231523172,Boulevard d'Hautpoul,secondary,False,True,232.728,2,D 513,50,"LINESTRING (0.084048 49.3684153, 0.0839959 49.368338, 0.0839407 49.3682293, 0.0838977 49.3681254, 0.0836463 49.3673934, 0.0836241 49.3673192, 0.0836131 49.3672583, 0.0836086 49.3672185, 0.0836113 49.3671303, 0.0836257 49.3670548, 0.0836733 49.3668572, 0.0837173 49.366597, 0.0837236 49.3665496, 0.0837307 49.3665169, 0.0837505 49.3664485, 0.0837813 49.3663677)",,
39086058,Rue Galezowski,residential,False,True,63.903,,,,"LINESTRING (0.0834947 49.3664864, 0.0830452 49.366417, 0.0829555 49.3664031, 0.0828932 49.3664228, 0.0828378 49.3665876)",,
175892864,Rue Durand Couyère,residential,True,False,59.848,,,,"LINESTRING (0.0843157 49.364468, 0.0836083 49.3641897)",,
231523172,Boulevard d'Hautpoul,secondary,False,False,36.826,2,D 513,50,"LINESTRING (0.0843157 49.364468, 0.0841842 49.364609, 0.0841276 49.3646697, 0.0840934 49.3647083, 0.0840641 49.3647552)",,
231523172,Boulevard d'Hautpoul,secondary,False,True,26.898,2,D 513,50,"LINESTRING (0.0843157 49.364468, 0.0844288 49.3643466, 0.0845207 49.3642666)",,
47097853,Rampe Notre-Dame,residential,False,False,112.47699999999999,,,,"LINESTRING (0.085196 49.3656622, 0.0851529 49.3654486, 0.0851431 49.3653303, 0.0851531 49.3652851, 0.0852117 49.3651602, 0.085486 49.364841, 0.0854879 49.3647863, 0.0854593 49.3647615, 0.0853989 49.3647309)",,
47097853,Rampe Notre-Dame,residential,False,True,105.453,,,,"LINESTRING (0.085196 49.3656622, 0.085191 49.3657199, 0.0851836 49.3657551, 0.0851558 49.3657948, 0.0851131 49.3658389, 0.0848642 49.3660703, 0.084829 49.3661072, 0.0848042 49.3661462, 0.084784 49.3661921, 0.0847558 49.3662579, 0.0847436 49.3663215, 0.0847466 49.3663655, 0.0847609 49.3664076, 0.0848002 49.366469, 0.0848536 49.3665145)",,
175892859,Avenue des Pins,residential,False,True,146.292,,,,"LINESTRING (0.085196 49.3656622, 0.0851061 49.3656741, 0.0848715 49.3658163, 0.0847727 49.3658701, 0.0845577 49.3659426, 0.0844456 49.3660159, 0.084394 49.3660803, 0.0842144 49.3663649, 0.0841987 49.366389, 0.0841702 49.3664114, 0.0841348 49.3664242, 0.084087 49.3664299, 0.0837813 49.3663677)",,
330856439,Place du Maréchal Foch,residential,True,False,31.942,2,,,"LINESTRING (0.0797045 49.3664617, 0.0792641 49.3664781)",,
39016811,Rue Carnot,residential,True,False,7.3759999999999994,,,,"LINESTRING (0.0797045 49.3664617, 0.0797066 49.366503, 0.0797079 49.366528)",,
330856439,Place du Maréchal Foch,residential,True,False,10.074,2,,,"LINESTRING (0.0788861 49.3664964, 0.0788088 49.3665018, 0.0787484 49.3665089)",,
175892898,Place du Maréchal Foch,residential,True,False,87.587,,,,"LINESTRING (0.0787484 49.3665089, 0.078726 49.3664587, 0.0787343 49.3664099, 0.0787548 49.3663822, 0.0791039 49.3659117, 0.0791329 49.3658726, 0.0792027 49.3657954)",,
"[330856438, 330856439]","['Place du Maréchal Foch', 'Boulevard de la Cahotte']",residential,True,False,177.617,2,,,"LINESTRING (0.0787484 49.3665089, 0.0785809 49.3665268, 0.0783495 49.366556, 0.0781317 49.3665606, 0.0781059 49.3665616, 0.0779692 49.3665671, 0.0778199 49.366573, 0.0777229 49.3665656, 0.0775996 49.3665483, 0.0774811 49.3665143, 0.0772097 49.3662576, 0.0769266 49.3659899, 0.0768826 49.3659517, 0.0768148 49.365893)",,
39086067,Rue Tarale,residential,True,False,28.363,,,,"LINESTRING (0.0851946 49.3645248, 0.0851353 49.3645016, 0.084859 49.3643933)",,
39140257,Rue Berthier,residential,False,False,18.951,,,,"LINESTRING (0.0855287 49.3645832, 0.0854966 49.364613, 0.0854722 49.3646433, 0.0854518 49.3646707, 0.0853989 49.3647309)",,
39140257,Rue Berthier,residential,False,True,219.54700000000003,,,,"LINESTRING (0.0855287 49.3645832, 0.0856141 49.364571, 0.0857568 49.3645262, 0.0863013 49.3643694, 0.0867016 49.3642835, 0.0871072 49.3642673, 0.0884556 49.3643957)",,
39086068,Rue de l'Église,residential,False,False,36.178,,,,"LINESTRING (0.0846876 49.3646099, 0.0844587 49.3648991)",,
39086068,Rue de l'Église,residential,False,True,27.095,,,,"LINESTRING (0.0846876 49.3646099, 0.084859 49.3643933)",,
175892864,Rue Durand Couyère,residential,True,False,31.213,,,,"LINESTRING (0.0846876 49.3646099, 0.0845491 49.364557, 0.0843157 49.364468)",,
39016811,Rue Carnot,residential,True,False,29.561,,,,"LINESTRING (0.0797079 49.366528, 0.07971 49.3665978, 0.0797145 49.3667506, 0.079728 49.3667929)",,
292247983,Rue Saint-Germain,residential,True,False,79.213,,,,"LINESTRING (0.0804276 49.3666659, 0.0802669 49.3671138, 0.0802471 49.3671636, 0.0802632 49.3673643)",,
759341715,Rue Paul Besson,residential,True,False,54.32599999999999,,,,"LINESTRING (0.0804276 49.3666659, 0.0797781 49.3665428, 0.0797079 49.366528)",,
39016812,Rue Docteur Couturier,residential,True,False,8.07,,,,"LINESTRING (0.0802632 49.3673643, 0.0803743 49.3673586)",,
330856439,Place du Maréchal Foch,residential,True,False,27.447,2,,,"LINESTRING (0.0792641 49.3664781, 0.0788861 49.3664964)",,
"[331133572, 331133573, 331133574, 331133575, 330856274, 330856158]","['Passage Billard', 'Passage des Dunes']",residential,False,"[False, True]",70.63399999999999,,,,"LINESTRING (0.0792641 49.3664781, 0.0792671 49.3665707, 0.0792711 49.3666642, 0.0792779 49.3668188, 0.0795672 49.3668064, 0.0796809 49.3667977, 0.079728 49.3667929)",,building_passage
39016811,Rue Carnot,residential,True,False,66.907,,,,"LINESTRING (0.079728 49.3667929, 0.0798333 49.3671271, 0.0799154 49.3673821)",,
"[331133572, 331133573, 331133574, 331133575, 330856274, 330856158]","['Passage Billard', 'Passage des Dunes']",residential,False,"[False, True]",70.63399999999999,,,,"LINESTRING (0.079728 49.3667929, 0.0796809 49.3667977, 0.0795672 49.3668064, 0.0792779 49.3668188, 0.0792711 49.3666642, 0.0792671 49.3665707, 0.0792641 49.3664781)",,building_passage
330856775,Impasse Pellerin,residential,False,False,29.637,,,,"LINESTRING (0.0805171 49.3675877, 0.0807358 49.3675781, 0.0807855 49.3675939, 0.0809199 49.3675872)",,
33846892,Rue Victor Hugo,tertiary,False,True,28.461,,,50,"LINESTRING (0.0809199 49.3675872, 0.0808753 49.3673329)",,
33846892,Rue Victor Hugo,tertiary,False,False,12.177,,,50,"LINESTRING (0.0809199 49.3675872, 0.0809351 49.3676553, 0.0809426 49.3676957)",,
330856775,Impasse Pellerin,residential,False,True,29.637,,,,"LINESTRING (0.0809199 49.3675872, 0.0807855 49.3675939, 0.0807358 49.3675781, 0.0805171 49.3675877)",,
330856908,Impasse Saint-Michel,residential,False,True,18.097,,,,"LINESTRING (0.0803743 49.3673586, 0.0803803 49.3675213)",,
39016812,Rue Docteur Couturier,residential,True,False,36.39,,,,"LINESTRING (0.0803743 49.3673586, 0.0807965 49.367337, 0.0808753 49.3673329)",,
330856908,Impasse Saint-Michel,residential,False,False,18.097,,,,"LINESTRING (0.0803803 49.3675213, 0.0803743 49.3673586)",,
39086045,Rue d'Orléans,residential,True,False,28.699,,,,"LINESTRING (0.0818347 49.3683286, 0.0818918 49.368584)",,
331453247,Cité Bon Secours,residential,False,True,45.908,,,,"LINESTRING (0.0818347 49.3683286, 0.0824645 49.3682811)",,
331453247,Cité Bon Secours,residential,False,False,45.908,,,,"LINESTRING (0.0824645 49.3682811, 0.0818347 49.3683286)",,
39086045,Rue d'Orléans,residential,True,False,18.315,,,,"LINESTRING (0.0816494 49.3674982, 0.0816858 49.3676612)",,
331453246,Cité Malheux,residential,False,True,82.787,,,,"LINESTRING (0.0816494 49.3674982, 0.0820756 49.3674583, 0.0820461 49.367282, 0.08203 49.3672838, 0.0816106 49.3673245)",,
107675709,Quai Albert 1er,residential,True,False,5.296,,,,"LINESTRING (0.0799502 49.3658923, 0.0800206 49.3658794)",,
"[107675701, 107675709]","['Boulevard Fernand Moureaux', 'Quai Albert 1er']",residential,True,False,35.552,2,,,"LINESTRING (0.0800206 49.3658794, 0.0801023 49.3658643, 0.0804107 49.3658069, 0.0804884 49.365784)",,
823197823,,residential,True,False,14.841000000000001,,,,"LINESTRING (0.0800206 49.3658794, 0.0800937 49.3659073, 0.0800991 49.3659318, 0.0800838 49.3659844)",,
1048282338,Rue Gustave Flaubert,residential,False,False,45.330999999999996,,,,"LINESTRING (0.0785119 49.3675209, 0.0790187 49.3674707, 0.0791308 49.3674596)",,
39086044,Rue du Docteur Léo,residential,False,True,49.872,,,,"LINESTRING (0.0818691 49.3705487, 0.0824607 49.370319)",,
1048282343,Rue Honoré,residential,False,False,48.336,,,,"LINESTRING (0.0816417 49.370347, 0.0821905 49.3700995)",,
39086049,Rue Croix,residential,False,False,48.388,,,,"LINESTRING (0.0807803 49.3695784, 0.0814162 49.3694446)",,
1048282344,Rue Denain,residential,False,True,48.044,,,,"LINESTRING (0.0813861 49.3701246, 0.0819289 49.3698761)",,
