osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,junction,bridge
"[108831361, 1192656215]",False,,Rue de la Buerie,residential,False,48.363,"LINESTRING (3.3244351 49.3816893, 3.3244088 49.381934, 3.3244022 49.381995, 3.3243891 49.3821232)",,,
108831361,False,,Rue de la Buerie,residential,True,52.553,"LINESTRING (3.3244351 49.3816893, 3.3244693 49.3813079, 3.3244083 49.3812265)",,,
48588126,False,,Rue Saint-Gaudin,residential,True,152.392,"LINESTRING (3.3228584 49.379577, 3.3228595 49.3799692, 3.3229772 49.3801385, 3.3230105 49.3802646, 3.3229969 49.3804535, 3.3229982 49.3809289)",,,
48588127,True,,Rue Saint-Rémy,residential,False,56.757000000000005,"LINESTRING (3.3228584 49.379577, 3.3225726 49.3796084, 3.3223869 49.3796143, 3.3220793 49.3796275)",,,
"[1192349272, 1192349267, 1192349268]",False,,Boulevard Jeanne d'Arc,tertiary,False,132.93699999999998,"LINESTRING (3.3212989 49.379661, 3.3212909 49.3797574, 3.3212864 49.3797918, 3.3212356 49.3801783, 3.3211738 49.3807101, 3.3211706 49.3807342, 3.3211533 49.3808527)",30,,
48588125,True,,Rue de l'Échelle du Temple,residential,False,63.489999999999995,"LINESTRING (3.3229982 49.3809289, 3.3225582 49.3809041, 3.3221229 49.3809101)",,,
48588126,False,,Rue Saint-Gaudin,residential,False,152.392,"LINESTRING (3.3229982 49.3809289, 3.3229969 49.3804535, 3.3230105 49.3802646, 3.3229772 49.3801385, 3.3228595 49.3799692, 3.3228584 49.379577)",,,
"[48588125, 1192349271]",True,,Rue de l'Échelle du Temple,residential,False,70.479,"LINESTRING (3.3221229 49.3809101, 3.3213538 49.3808645, 3.3213008 49.3808614, 3.3211533 49.3808527)",,,
1172596044,False,,Rue du Saint-Christophe,secondary,False,4.087,"LINESTRING (3.3215203 49.3819536, 3.3215763 49.3819583)",,,
1172596044,False,,Rue du Saint-Christophe,secondary,True,36.285,"LINESTRING (3.3215203 49.3819536, 3.3210232 49.3819117)",,,
48588128,True,,Rue des Paveurs,residential,False,124.33099999999999,"LINESTRING (3.3215203 49.3819536, 3.3217778 49.3816206, 3.3219316 49.3813285, 3.3221229 49.3809101)",,,
48588125,True,,Rue de l'Échelle du Temple,residential,False,68.267,"LINESTRING (3.3242782 49.3809831, 3.3239521 49.3809725, 3.3233367 49.3809483)",,,
222944209,True,,Rue des Déportés et des Fusillés,residential,False,128.185,"LINESTRING (3.3242782 49.3809831, 3.3242255 49.380771, 3.3241606 49.3805317, 3.3241512 49.3802964, 3.324133 49.379837)",30,,
49054708,False,,Rue de l'Échelle Saint-Médart,residential,False,112.686,"LINESTRING (3.332926 49.3801583, 3.3323168 49.3804022, 3.3322453 49.3804449, 3.3320313 49.3808214, 3.3319869 49.3808994)",,,
455446868,True,,Rue Claude Dormay,residential,False,53.594,"LINESTRING (3.3341353 49.3807829, 3.3335129 49.3810439)",,,
49264181,False,,Rue Méchain,residential,False,62.699,"LINESTRING (3.3314003 49.3833759, 3.331421 49.3839396)",,,
49054705,False,,Rue Leroux,residential,False,115.56299999999999,"LINESTRING (3.3314003 49.3833759, 3.3315416 49.3833867, 3.3329216 49.3836852)",,,
"[49054704, 49264181]",False,,"['Rue des Graviers', 'Rue Méchain']",residential,"[False, True]",105.155,"LINESTRING (3.3314003 49.3833759, 3.3313177 49.3827559, 3.3313394 49.3827243, 3.3313874 49.3827214, 3.3317703 49.3827854)",,,
49054707,False,,Rue du Plat d'Etain,residential,False,109.326,"LINESTRING (3.3321568 49.3818387, 3.3319132 49.3822715, 3.3317703 49.3827854)",,,
101711014,False,,Rue du Champ Bouillant,residential,False,79.377,"LINESTRING (3.3321568 49.3818387, 3.3326243 49.3819946, 3.3329962 49.3821566, 3.3330973 49.3822031)",,,
"[49054708, 101711014]",False,,"['Rue du Champ Bouillant', ""Rue de l'Échelle Saint-Médart""]",residential,True,139.953,"LINESTRING (3.3321568 49.3818387, 3.3315553 49.3816912, 3.3316303 49.3815536, 3.3319479 49.3809709, 3.3319869 49.3808994)",,,
"[49054708, 101711014]",False,,"['Rue du Champ Bouillant', ""Rue de l'Échelle Saint-Médart""]",residential,False,139.953,"LINESTRING (3.3319869 49.3808994, 3.3319479 49.3809709, 3.3316303 49.3815536, 3.3315553 49.3816912, 3.3321568 49.3818387)",,,
49054708,False,,Rue de l'Échelle Saint-Médart,residential,True,112.686,"LINESTRING (3.3319869 49.3808994, 3.3320313 49.3808214, 3.3322453 49.3804449, 3.3323168 49.3804022, 3.332926 49.3801583)",,,
223107731,True,2,Rue Porte Crouy,primary,False,61.337,"LINESTRING (3.3333533 49.3810526, 3.3334554 49.380505)",50,,
49054709,True,,Rue du Rempart Saint-Waast,residential,False,100.674,"LINESTRING (3.3333533 49.3810526, 3.3332345 49.3810591, 3.3321309 49.3809171, 3.3319869 49.3808994)",,,
455446867,False,,Rue Claude Dormay,residential,True,11.594000000000001,"LINESTRING (3.3333533 49.3810526, 3.3334162 49.3810492, 3.3335129 49.3810439)",,,
223107731,True,2,Rue Porte Crouy,primary,False,9.663,"LINESTRING (3.3333331 49.3811385, 3.3333533 49.3810526)",50,,
49054704,False,,Rue des Graviers,residential,False,105.941,"LINESTRING (3.3317703 49.3827854, 3.3329328 49.3833642)",,,
"[49054704, 49264181]",False,,"['Rue des Graviers', 'Rue Méchain']",residential,"[False, True]",105.155,"LINESTRING (3.3317703 49.3827854, 3.3313874 49.3827214, 3.3313394 49.3827243, 3.3313177 49.3827559, 3.3314003 49.3833759)",,,
49054707,False,,Rue du Plat d'Etain,residential,True,109.326,"LINESTRING (3.3317703 49.3827854, 3.3319132 49.3822715, 3.3321568 49.3818387)",,,
49054704,False,,Rue des Graviers,residential,True,105.941,"LINESTRING (3.3329328 49.3833642, 3.3317703 49.3827854)",,,
335386355,True,2,Rue Porte Crouy,primary,False,36.542,"LINESTRING (3.3329328 49.3833642, 3.3329798 49.383037)",50,,
101711013,False,,Rue Saint-Waast,residential,False,111.27,"LINESTRING (3.3329328 49.3833642, 3.3337083 49.383712, 3.3337493 49.3837318, 3.3341859 49.3839435)",,,
49054711,True,,Rue Nicolas Berlette,residential,False,16.582,"LINESTRING (3.3330235 49.3827511, 3.3331019 49.3827596, 3.3332276 49.3828124)",,,
335386355,True,2,Rue Porte Crouy,primary,False,61.248000000000005,"LINESTRING (3.3330235 49.3827511, 3.333066 49.3823089, 3.3330973 49.3822031)",50,,
335386355,True,2,Rue Porte Crouy,primary,False,31.948,"LINESTRING (3.3329798 49.383037, 3.332998 49.3829099, 3.3330235 49.3827511)",50,,
49264172,False,,Place d'Alsace-Lorraine,residential,False,5.484,"LINESTRING (3.3345163 49.3827645, 3.3345184 49.3827152)",,,
49264172,False,,Place d'Alsace-Lorraine,residential,True,57.715,"LINESTRING (3.3345163 49.3827645, 3.334518 49.3828466, 3.3345557 49.3830529, 3.3345621 49.3831512, 3.3345055 49.3832767)",,,
101711014,False,,Rue du Champ Bouillant,residential,True,79.205,"LINESTRING (3.3345163 49.3827645, 3.3344263 49.3827557, 3.3343322 49.3827255, 3.3340728 49.3826145, 3.3335816 49.3824043)",,,
49264172,False,,Place d'Alsace-Lorraine,residential,True,5.484,"LINESTRING (3.3345184 49.3827152, 3.3345163 49.3827645)",,,
101711016,True,,Rue Jean Jaurès,residential,False,190.656,"LINESTRING (3.3345184 49.3827152, 3.3345093 49.3826636, 3.3340995 49.3820695, 3.3334554 49.3811491)",,,
49264181,False,,Rue Méchain,residential,True,62.699,"LINESTRING (3.331421 49.3839396, 3.3314003 49.3833759)",,,
49264181,False,,Rue Méchain,residential,False,192.42599999999996,"LINESTRING (3.331421 49.3839396, 3.3314256 49.3842505, 3.331501 49.3845499, 3.3315944 49.3847565, 3.3316834 49.3848861, 3.3317025 49.3849094, 3.3317348 49.3849223, 3.332743 49.3849737, 3.3328188 49.3849776)",,,
101711007,False,,Rue des Miracles,residential,False,109.46199999999999,"LINESTRING (3.331421 49.3839396, 3.3320267 49.3840795, 3.3328836 49.3841755)",,,
335386355,True,2,Rue Porte Crouy,primary,False,54.588,"LINESTRING (3.3328836 49.3841755, 3.3329216 49.3836852)",50,,
101711007,False,,Rue des Miracles,residential,True,109.46199999999999,"LINESTRING (3.3328836 49.3841755, 3.3320267 49.3840795, 3.331421 49.3839396)",,,
49054705,False,,Rue Leroux,residential,True,115.56299999999999,"LINESTRING (3.3329216 49.3836852, 3.3315416 49.3833867, 3.3314003 49.3833759)",,,
335386355,True,2,Rue Porte Crouy,primary,False,35.705,"LINESTRING (3.3329216 49.3836852, 3.3329252 49.3835118, 3.3329328 49.3833642)",50,,
1192339729,False,,Rue de la Plaine Saint-Waast,residential,False,70.041,"LINESTRING (3.3341859 49.3839435, 3.333998 49.3845614)",,,
101711013,False,,Rue Saint-Waast,residential,True,111.27000000000001,"LINESTRING (3.3341859 49.3839435, 3.3337493 49.3837318, 3.3337083 49.383712, 3.3329328 49.3833642)",,,
49264172,False,,Place d'Alsace-Lorraine,residential,False,57.715,"LINESTRING (3.3345055 49.3832767, 3.3345621 49.3831512, 3.3345557 49.3830529, 3.334518 49.3828466, 3.3345163 49.3827645)",,,
49264175,True,,Rue de la Plaine Saint-Waast,residential,False,77.67099999999999,"LINESTRING (3.3345055 49.3832767, 3.334464 49.383366, 3.3341859 49.3839435)",,,
1192339729,False,,Rue de la Plaine Saint-Waast,residential,True,70.041,"LINESTRING (3.333998 49.3845614, 3.3341859 49.3839435)",,,
1023159181,False,,Rue du Général Rusca,residential,True,85.047,"LINESTRING (3.333998 49.3845614, 3.3337421 49.3844949, 3.3328453 49.3845392)",,,
335386355,True,2,Rue Porte Crouy,primary,False,40.537,"LINESTRING (3.3328453 49.3845392, 3.3328836 49.3841755)",50,,
1023159181,False,,Rue du Général Rusca,residential,False,85.047,"LINESTRING (3.3328453 49.3845392, 3.3337421 49.3844949, 3.333998 49.3845614)",,,
49264181,False,,Rue Méchain,residential,True,192.426,"LINESTRING (3.3328188 49.3849776, 3.332743 49.3849737, 3.3317348 49.3849223, 3.3317025 49.3849094, 3.3316834 49.3848861, 3.3315944 49.3847565, 3.331501 49.3845499, 3.3314256 49.3842505, 3.331421 49.3839396)",,,
335386355,True,2,Rue Porte Crouy,primary,False,48.787000000000006,"LINESTRING (3.3328188 49.3849776, 3.3328378 49.3846418, 3.3328453 49.3845392)",50,,
"[1134449552, 27933342]",True,2,Place de Laon,primary,False,49.087,"LINESTRING (3.3327135 49.3864292, 3.3326741 49.3862035, 3.3326677 49.3861549, 3.3326683 49.3861187, 3.3326862 49.3859899)",50,,
"[464138853, 335386358]",False,"['2', '3']",Avenue de Coucy,primary,False,85.96600000000001,"LINESTRING (3.3327135 49.3864292, 3.3327129 49.3867087, 3.3327167 49.3872023)",50,,
123202195,False,2,Avenue de Laon,secondary,True,91.45700000000001,"LINESTRING (3.332231 49.3856948, 3.3313392 49.3851916, 3.3312783 49.3851546)",,,
896677284,True,,Place de Laon,secondary,False,37.574,"LINESTRING (3.332231 49.3856948, 3.3323751 49.3857176, 3.3325828 49.3857457, 3.3326283 49.3857516, 3.3327384 49.3857659)",,,
49264184,True,,Place de Laon,secondary,False,30.969,"LINESTRING (3.3327384 49.3857659, 3.3329171 49.3858347, 3.3330755 49.3859343)",,,
"[454899681, 335386355]",True,2,"['Rue Porte Crouy', 'Place de Laon']",primary,False,87.896,"LINESTRING (3.3327384 49.3857659, 3.3327679 49.385627, 3.3328188 49.3849776)",50,,
49264183,True,,Place de Laon,secondary,False,27.991,"LINESTRING (3.3333852 49.3857857, 3.3332076 49.3858552, 3.3331582 49.3858848, 3.3330755 49.3859343)",,,
