osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes,junction,access,width,bridge
41734070,False,Rue des Tanneurs,residential,False,60.243,"LINESTRING (1.0801076 44.1011221, 1.0801752 44.1016617)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,False,75.979,"LINESTRING (1.0801076 44.1011221, 1.0810445 44.1012414)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,True,64.062,"LINESTRING (1.0801076 44.1011221, 1.0793063 44.1010938)",,,,,,,
552757520,False,Rue Louis d'Anjou,residential,True,74.214,"LINESTRING (1.0847665 44.1009504, 1.0846098 44.1009818, 1.0844561 44.100999, 1.0838524 44.1010674)",,,,,,,
41734072,False,Rue Louis d'Anjou,residential,True,112.22,"LINESTRING (1.0838524 44.1010674, 1.0835965 44.1011003, 1.0832596 44.1011715, 1.0826788 44.101465, 1.0825954 44.1014724)",,,,,,,
41734073,False,Rue Joseph Timbrune,residential,False,82.12299999999999,"LINESTRING (1.0838524 44.1010674, 1.0841061 44.1017605, 1.0841138 44.1017817)",,,,,,,
552757520,False,Rue Louis d'Anjou,residential,False,74.214,"LINESTRING (1.0838524 44.1010674, 1.0844561 44.100999, 1.0846098 44.1009818, 1.0847665 44.1009504)",,,,,,,
41734073,False,Rue Joseph Timbrune,residential,True,35.601,"LINESTRING (1.0842494 44.1020867, 1.0841138 44.1017817)",,,,,,,
"[580815482, 78757995]",True,"['Rue du Pont', 'Quai Magenta']",residential,False,162.955,"LINESTRING (1.0842494 44.1020867, 1.0841274 44.1021235, 1.0840643 44.102142, 1.0837053 44.1022463, 1.0833439 44.1023415, 1.082832 44.1023831, 1.0827845 44.102364, 1.0827693 44.1023367, 1.0827799 44.1022606, 1.0827489 44.1020398, 1.0827554 44.10201)",,,,,,,
41734073,False,Rue Joseph Timbrune,residential,False,35.601,"LINESTRING (1.0841138 44.1017817, 1.0842494 44.1020867)",,,,,,,
41734073,False,Rue Joseph Timbrune,residential,True,82.12299999999999,"LINESTRING (1.0841138 44.1017817, 1.0841061 44.1017605, 1.0838524 44.1010674)",,,,,,,
41734074,True,Rue des Religieuses,residential,False,83.462,"LINESTRING (1.0841138 44.1017817, 1.0850449 44.1015246, 1.0850894 44.1015123)",,,,,,,
78540516,False,Rue Lagrèze Fossat,residential,True,34.054,"LINESTRING (1.0850894 44.1015123, 1.0851364 44.1015939, 1.0851706 44.1016543, 1.0852369 44.1017679, 1.0852489 44.1017962)",,,,,,,
580815487,True,Rue Lagrèze Fossat,residential,False,67.59200000000001,"LINESTRING (1.0850894 44.1015123, 1.0849309 44.1012358, 1.0847665 44.1009504)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,True,30.889,"LINESTRING (1.0814263 44.1012861, 1.0810445 44.1012414)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,False,27.673,"LINESTRING (1.0814263 44.1012861, 1.0816352 44.1013299, 1.081759 44.1013558)",,,,,,,
41734078,False,Rue des Pipiers,residential,False,83.75,"LINESTRING (1.081759 44.1013558, 1.081575 44.1020973)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,True,27.673,"LINESTRING (1.081759 44.1013558, 1.0816352 44.1013299, 1.0814263 44.1012861)",,,,,,,
41734078,False,Rue des Pipiers,residential,True,83.75,"LINESTRING (1.081575 44.1020973, 1.081759 44.1013558)",,,,,,,
"[41744826, 123652299]",False,"['Quai Ducos', 'Rue du Pont']",residential,False,120.337,"LINESTRING (1.081575 44.1020973, 1.0816139 44.1021083, 1.0824242 44.1023201, 1.0825197 44.1023235, 1.0825672 44.1022994, 1.0825951 44.102258, 1.0826065 44.1021961, 1.0825888 44.1020601, 1.0826236 44.102026, 1.08267 44.1020145)",,,,,,,
123652299,False,Quai Ducos,residential,True,192.05599999999998,"LINESTRING (1.081575 44.1020973, 1.0808131 44.1018836, 1.0801804 44.1017012, 1.0793351 44.1014681)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,False,30.889,"LINESTRING (1.0810445 44.1012414, 1.0814263 44.1012861)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,True,75.979,"LINESTRING (1.0810445 44.1012414, 1.0801076 44.1011221)",,,,,,,
41734079,False,Rue des Potiers,residential,False,70.61,"LINESTRING (1.0810445 44.1012414, 1.0808598 44.1016607, 1.0808179 44.1018536)",,,,,,,
150594757,True,Quai Antoine Hébrard,residential,False,77.899,"LINESTRING (1.0824517 44.1025318, 1.0815403 44.1022819)",,,,,,,
41734080,False,Quai Antoine Hébrard,residential,True,67.003,"LINESTRING (1.0815403 44.1022819, 1.080759 44.1020621)",,,,,,,
41734081,False,Rue du Collège,residential,False,60.175,"LINESTRING (1.0815403 44.1022819, 1.0813441 44.1028044)",,,,,,,
41734081,False,Rue du Collège,residential,True,60.175,"LINESTRING (1.0813441 44.1028044, 1.0815403 44.1022819)",,,,,,,
38914698,True,Rue Gambetta,tertiary,False,77.403,"LINESTRING (1.0813441 44.1028044, 1.0821497 44.1030192, 1.0822553 44.1030414)",D 813,50,,,,,
41734080,False,Quai Antoine Hébrard,residential,False,67.003,"LINESTRING (1.080759 44.1020621, 1.0815403 44.1022819)",,,,,,,
41734080,False,Quai Antoine Hébrard,residential,True,58.092,"LINESTRING (1.080759 44.1020621, 1.080077 44.1018802)",,,,,,,
41734082,False,Rue de la Bourse,residential,False,54.763,"LINESTRING (1.080759 44.1020621, 1.0805637 44.1025342)",,,,,,,
41734082,False,Rue de la Bourse,residential,True,54.763,"LINESTRING (1.0805637 44.1025342, 1.080759 44.1020621)",,,,,,,
38914698,True,Rue Gambetta,tertiary,False,69.17999999999999,"LINESTRING (1.0805637 44.1025342, 1.0809907 44.1026845, 1.0813441 44.1028044)",D 813,50,,,,,
41734080,False,Quai Antoine Hébrard,residential,False,58.092,"LINESTRING (1.080077 44.1018802, 1.080759 44.1020621)",,,,,,,
41734080,False,Quai Antoine Hébrard,residential,True,66.029,"LINESTRING (1.080077 44.1018802, 1.0793122 44.1016544)",,,,,,,
41734083,True,Rue du Chat,residential,False,45.83,"LINESTRING (1.080077 44.1018802, 1.0798544 44.1022601)",,,,,,,
59174640,True,Rue Sainte-Catherine,residential,False,38.321,"LINESTRING (1.0831206 44.1032089, 1.0835773 44.1033148)",,30,,,,,
41734085,False,Rue Falhière,residential,True,42.582,"LINESTRING (1.0831206 44.1032089, 1.0831393 44.1030674, 1.0831425 44.1030367, 1.0834346 44.1030474)",,30,,,,,
41744829,True,Rue des Prêtres,residential,False,96.49300000000001,"LINESTRING (1.0831206 44.1032089, 1.0830134 44.1035128, 1.0828656 44.1037064, 1.0826397 44.1039978)",,30,,,,,
41734086,True,Rue du Calvaire,residential,False,106.004,"LINESTRING (1.0835773 44.1033148, 1.0834038 44.1036049, 1.0829985 44.1039641, 1.0828418 44.1040985)",,30,,,,,
59174640,True,Rue Sainte-Catherine,residential,False,37.669000000000004,"LINESTRING (1.0835773 44.1033148, 1.0837779 44.1033732, 1.0839537 44.1034276, 1.0840109 44.103448)",,30,,,,,
593458858,False,Rue Falhière,residential,True,21.053,"LINESTRING (1.0834346 44.1030474, 1.0836904 44.1030933)",,30,,,,,
41734085,False,Rue Falhière,residential,False,42.582,"LINESTRING (1.0834346 44.1030474, 1.0831425 44.1030367, 1.0831393 44.1030674, 1.0831206 44.1032089)",,30,,,,,
251816765,False,Rue des Tourneurs,residential,False,48.299,"LINESTRING (1.0834346 44.1030474, 1.0834754 44.1028931, 1.0834968 44.102812, 1.0837656 44.102838)",,30,,,,,
150594758,True,Place de la Liberté,residential,False,31.111,"LINESTRING (1.0840856 44.1031734, 1.0840109 44.103448)",,30,,,,,
593458859,False,Rue Falhière,residential,False,32.789,"LINESTRING (1.0840856 44.1031734, 1.0838485 44.1031253, 1.0836904 44.1030933)",,30,,,,,
59297906,False,Rue de la Chasse,residential,True,29.016000000000002,"LINESTRING (1.0837656 44.102838, 1.0837375 44.1029333, 1.0836955 44.1030759, 1.0836904 44.1030933)",,30,,,,,
251816765,False,Rue des Tourneurs,residential,True,48.299,"LINESTRING (1.0837656 44.102838, 1.0834968 44.102812, 1.0834754 44.1028931, 1.0834346 44.1030474)",,30,,,,,
251816766,False,Rue des Tourneurs,residential,False,33.05,"LINESTRING (1.0837656 44.102838, 1.08378 44.1027956, 1.0839649 44.1027732, 1.0841282 44.1027534)",,30,,,,,
41744828,False,Rue Tortueuse,residential,False,23.5,"LINESTRING (1.0841282 44.1027534, 1.084377 44.1026405)",,30,,,,,
80219155,True,Rue de la Liberté,residential,False,36.059,"LINESTRING (1.0841282 44.1027534, 1.0841007 44.1029734, 1.0841007 44.1030768)",,30,,,,,
251816766,False,Rue des Tourneurs,residential,True,33.050000000000004,"LINESTRING (1.0841282 44.1027534, 1.0839649 44.1027732, 1.08378 44.1027956, 1.0837656 44.102838)",,30,,,,,
59176980,False,Rue des Pénitents,residential,True,16.347,"LINESTRING (1.0846618 44.1023724, 1.0845626 44.1022438)",,30,,,,,
41744828,False,Rue Tortueuse,residential,False,108.56,"LINESTRING (1.0846618 44.1023724, 1.0848656 44.1023055, 1.0851928 44.1022351, 1.0853009 44.1022583, 1.0854608 44.1023434, 1.0858288 44.102567)",,30,,,,,
41744828,False,Rue Tortueuse,residential,True,37.838,"LINESTRING (1.0846618 44.1023724, 1.0845713 44.1024311, 1.0844921 44.1025375, 1.084377 44.1026405)",,30,,,,,
59176980,False,Rue des Pénitents,residential,False,88.22600000000001,"LINESTRING (1.0846618 44.1023724, 1.0848455 44.1024518, 1.0851825 44.1025525, 1.0854028 44.1026345, 1.085592 44.10273, 1.0856306 44.1027481)",,30,,,,,
41744828,False,Rue Tortueuse,residential,True,108.56,"LINESTRING (1.0858288 44.102567, 1.0854608 44.1023434, 1.0853009 44.1022583, 1.0851928 44.1022351, 1.0848656 44.1023055, 1.0846618 44.1023724)",,30,,,,,
45567812,True,Rue Jean Moura,residential,False,25.618,"LINESTRING (1.0858288 44.102567, 1.0856959 44.1026921, 1.0856306 44.1027481)",,30,,,,,
80219155,True,Rue de la Liberté,residential,False,40.866,"LINESTRING (1.084038 44.1023957, 1.084094 44.1025075, 1.0841205 44.1025726, 1.0841282 44.1027534)",,30,,,,,
104010607,False,Boulevard Alsace-Lorraine,primary,False,118.41000000000003,"LINESTRING (1.084038 44.1023957, 1.0839327 44.1024262, 1.083699 44.1024913, 1.083408 44.1025724, 1.0832788 44.1026047, 1.08272 44.1026636, 1.0826889 44.1026672, 1.0826165 44.1026762)",,50,2,,,,
104010607,False,Boulevard Alsace-Lorraine,primary,True,45.17,"LINESTRING (1.084038 44.1023957, 1.0842087 44.1023488, 1.0845626 44.1022438)",,50,2,,,,
45567812,True,Rue Jean Moura,residential,False,27.596,"LINESTRING (1.0856306 44.1027481, 1.0854516 44.1029604)",,30,,,,,
59176980,False,Rue des Pénitents,residential,True,88.226,"LINESTRING (1.0856306 44.1027481, 1.085592 44.10273, 1.0854028 44.1026345, 1.0851825 44.1025525, 1.0848455 44.1024518, 1.0846618 44.1023724)",,30,,,,,
41734090,False,Rue Crochue,residential,False,13.817,"LINESTRING (1.084377 44.1026405, 1.0845087 44.1027211)",,30,,,,,
41744828,False,Rue Tortueuse,residential,True,23.5,"LINESTRING (1.084377 44.1026405, 1.0841282 44.1027534)",,30,,,,,
41744828,False,Rue Tortueuse,residential,False,37.838,"LINESTRING (1.084377 44.1026405, 1.0844921 44.1025375, 1.0845713 44.1024311, 1.0846618 44.1023724)",,30,,,,,
41734090,False,Rue Crochue,residential,True,13.817,"LINESTRING (1.0845087 44.1027211, 1.084377 44.1026405)",,30,,,,,
41734091,True,Rue de l'Ange,residential,False,22.49,"LINESTRING (1.0845087 44.1027211, 1.0843429 44.1028846)",,30,,,,,
41734090,False,Rue Crochue,residential,False,87.57499999999999,"LINESTRING (1.0845087 44.1027211, 1.0848285 44.1028321, 1.0850399 44.1029054, 1.0850889 44.1028379, 1.0854516 44.1029604)",,30,,,,,
34662201,True,Rue Jean Moura,residential,False,31.687,"LINESTRING (1.0854516 44.1029604, 1.0853675 44.1030681, 1.0853055 44.1031743, 1.0852771 44.1032159)",,30,,,,,
41734090,False,Rue Crochue,residential,True,87.57499999999999,"LINESTRING (1.0854516 44.1029604, 1.0850889 44.1028379, 1.0850399 44.1029054, 1.0848285 44.1028321, 1.0845087 44.1027211)",,30,,,,,
41734092,False,Impasse de l'Ange,residential,False,22.986,"LINESTRING (1.0843429 44.1028846, 1.0846111 44.1029597)",,30,,,,,
41734091,True,Rue de l'Ange,residential,False,29.125,"LINESTRING (1.0843429 44.1028846, 1.0842044 44.1030213, 1.0841007 44.1030768)",,30,,,,,
41734092,False,Impasse de l'Ange,residential,True,22.986,"LINESTRING (1.0846111 44.1029597, 1.0843429 44.1028846)",,30,,,,,
45567812,True,Rue Jean Moura,residential,False,32.833,"LINESTRING (1.0861278 44.1023643, 1.0858288 44.102567)",,30,,,,,
41734093,False,Rue de l'Escauderie,residential,False,64.106,"LINESTRING (1.0861278 44.1023643, 1.0863367 44.1025235, 1.0863669 44.1025454, 1.0865184 44.1027044, 1.0865816 44.1028308)",,30,,,,,
45565868,False,Rue de Paris,residential,True,12.592,"LINESTRING (1.087201 44.1035017, 1.0870467 44.1035251)",,30,,,,,
41734093,False,Rue de l'Escauderie,residential,True,48.659,"LINESTRING (1.087201 44.1035017, 1.0871099 44.1034281, 1.0867965 44.1031744)",,30,,,,,
45565868,False,Rue de Paris,residential,False,21.33,"LINESTRING (1.087201 44.1035017, 1.0873607 44.1034649, 1.0874446 44.1034266)",,30,,,,,
41734094,False,Rue de la Triperie,residential,False,19.689,"LINESTRING (1.0867965 44.1031744, 1.0866763 44.103329)",,30,,,,,
41734093,False,Rue de l'Escauderie,residential,False,48.659,"LINESTRING (1.0867965 44.1031744, 1.0871099 44.1034281, 1.087201 44.1035017)",,30,,,,,
41734093,False,Rue de l'Escauderie,residential,True,42.146,"LINESTRING (1.0867965 44.1031744, 1.0866541 44.1029981, 1.0865816 44.1028308)",,30,,,,,
45565868,False,Rue de Paris,residential,False,32.955,"LINESTRING (1.0865793 44.1035873, 1.0869854 44.1035344)",,30,,,,,
41734094,False,Rue de la Triperie,residential,True,29.985,"LINESTRING (1.0865793 44.1035873, 1.0865931 44.1034878, 1.0866763 44.103329)",,30,,,,,
45565867,False,Rue Flandres-Dunkerque 40,residential,True,57.444,"LINESTRING (1.0865793 44.1035873, 1.0865683 44.1036453, 1.0865259 44.1037151, 1.0864374 44.1038608, 1.0863799 44.1040799)",,30,,,,,
107085819,False,Rue de Paris,residential,True,34.477,"LINESTRING (1.0865793 44.1035873, 1.0865241 44.1035857, 1.0861742 44.1034858)",,30,,,,,
41734094,False,Rue de la Triperie,residential,True,19.689,"LINESTRING (1.0866763 44.103329, 1.0867965 44.1031744)",,30,,,,,
41734095,False,Rue Perdue,residential,False,33.627,"LINESTRING (1.0866763 44.103329, 1.0869854 44.1035344)",,30,,,,,
41734094,False,Rue de la Triperie,residential,False,29.985,"LINESTRING (1.0866763 44.103329, 1.0865931 44.1034878, 1.0865793 44.1035873)",,30,,,,,
61219313,False,Rue du Général Gras,primary,False,128.034,"LINESTRING (1.088433 44.1043725, 1.0897376 44.105042)",D 927,50,2,,,,
61217344,False,Rue du Général Gras,primary,True,28.509999999999998,"LINESTRING (1.088433 44.1043725, 1.0883485 44.1043331, 1.0882177 44.1042728, 1.0881399 44.1042267)",D 927,50,2,,,,
244070281,False,Rue Poumel,residential,True,83.789,"LINESTRING (1.088433 44.1043725, 1.0890734 44.1038873, 1.0891549 44.1038256)",,,,,,,
1226218211,False,Rue Elie Cayla,tertiary,True,6.467,"LINESTRING (1.0906643 44.1018871, 1.0907278 44.1019232)",,30,,,,,
41744750,False,Rue de l'Inondation de 1930,tertiary,False,73.226,"LINESTRING (1.0906643 44.1018871, 1.0905495 44.1018283, 1.0902835 44.1016931, 1.0898538 44.1015968)",,30,,,,,
41744988,False,Square du Maroc,residential,True,57.694,"LINESTRING (1.0906643 44.1018871, 1.0906879 44.101807, 1.0904594 44.101402)",,,,,,,
59373757,True,Rue François Antic,residential,False,170.468,"LINESTRING (1.0906643 44.1018871, 1.0901942 44.1025331, 1.0901689 44.1025679, 1.0900541 44.1027307, 1.0900411 44.1027491, 1.0900317 44.1027623, 1.0897181 44.1032015, 1.0896876 44.1032502)",,30,,,,,
41745123,False,Rue des Jardins,residential,False,23.853,"LINESTRING (1.0786684 44.1012783, 1.0787782 44.1010788)",,,,,,,
123652299,False,Quai Ducos,residential,False,57.267,"LINESTRING (1.0786684 44.1012783, 1.0793351 44.1014681)",,,,,,,
41745123,False,Rue des Jardins,residential,True,23.853,"LINESTRING (1.0787782 44.1010788, 1.0786684 44.1012783)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,False,42.202,"LINESTRING (1.0787782 44.1010788, 1.0793063 44.1010938)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,False,64.062,"LINESTRING (1.0793063 44.1010938, 1.0801076 44.1011221)",,,,,,,
41745124,False,Rue de la Maladrerie,residential,True,42.202,"LINESTRING (1.0793063 44.1010938, 1.0787782 44.1010788)",,,,,,,
41745125,False,Rue des Cordiers,residential,False,41.684,"LINESTRING (1.0793063 44.1010938, 1.0793351 44.1014681)",,,,,,,
41745125,False,Rue des Cordiers,residential,True,41.684,"LINESTRING (1.0793351 44.1014681, 1.0793063 44.1010938)",,,,,,,
123652299,False,Quai Ducos,residential,True,57.267,"LINESTRING (1.0793351 44.1014681, 1.0786684 44.1012783)",,,,,,,
123652299,False,Quai Ducos,residential,False,192.05599999999998,"LINESTRING (1.0793351 44.1014681, 1.0801804 44.1017012, 1.0808131 44.1018836, 1.081575 44.1020973)",,,,,,,
55337971,False,Chemin de Saint-Martin,residential,True,57.801,"LINESTRING (1.0794515 44.1031535, 1.0800851 44.1034049)",,,,,,,
"[55338364, 377871805]",False,,residential,True,41.349999999999994,"LINESTRING (1.0794515 44.1031535, 1.0795417 44.10301, 1.0795755 44.1029433, 1.0795635 44.1028915, 1.0795514 44.102845, 1.079571 44.1028037)",,,,,,,
55337971,False,Chemin de Saint-Martin,residential,False,57.801,"LINESTRING (1.0800851 44.1034049, 1.0794515 44.1031535)",,,,,,,
153185345,False,Boulevard de Brienne,secondary,True,53.58,"LINESTRING (1.083042 44.1043821, 1.0835962 44.1046538)",,50,,,,,
153185345,False,Boulevard de Brienne,secondary,False,96.978,"LINESTRING (1.083042 44.1043821, 1.0827607 44.1042258, 1.0825301 44.1041022, 1.0820467 44.1038838)",,50,,,,,
41745173,True,Rue des Mazels,residential,False,64.281,"LINESTRING (1.0856476 44.1046608, 1.0856949 44.1045929, 1.0857153 44.1045634, 1.0857643 44.1044756, 1.0858608 44.1041652, 1.0858605 44.1041086)",,30,,,,,
151988607,False,Rue des Mazels,residential,False,23.92,"LINESTRING (1.0856476 44.1046608, 1.0855776 44.1047271, 1.0855326 44.104855)",,30,,,,,
203879183,False,Rue Caillavet,residential,True,40.492,"LINESTRING (1.0856476 44.1046608, 1.0851918 44.1047059, 1.0851452 44.1047104)",,30,,,,,
59174246,False,Rue de l'Hôpital,residential,True,40.547,"LINESTRING (1.0862612 44.1051393, 1.0863978 44.1050031, 1.0865437 44.1048365)",,30,,,,,
131297110,True,Rue de l'Hôpital,residential,False,49.022000000000006,"LINESTRING (1.0862612 44.1051393, 1.0862025 44.1051866, 1.0861567 44.105369, 1.0861195 44.1055593)",,30,,,,,
203879184,False,Rue de l'Abbaye,residential,True,35.52,"LINESTRING (1.0856855 44.1061455, 1.0861176 44.1062215)",,30,,,,,
41745177,False,Rue Tourneuve,residential,False,57.988,"LINESTRING (1.0862423 44.1055867, 1.086144 44.1061034)",,30,,,,2,
290384055,True,Rue Guileran,residential,False,40.178,"LINESTRING (1.0862423 44.1055867, 1.0865192 44.1056358, 1.0867308 44.1056734)",,30,,,,,
41745177,False,Rue Tourneuve,residential,True,13.3,"LINESTRING (1.0861176 44.1062215, 1.086144 44.1061034)",,30,,,,2,
203879184,False,Rue de l'Abbaye,residential,False,35.52,"LINESTRING (1.0861176 44.1062215, 1.0856855 44.1061455)",,30,,,,,
203879184,False,Rue de l'Abbaye,residential,True,33.019000000000005,"LINESTRING (1.0861176 44.1062215, 1.0864346 44.106263, 1.0865244 44.1062749)",,30,,,,,
290384055,True,Rue Guileran,residential,False,26.282,"LINESTRING (1.0867308 44.1056734, 1.0870572 44.105704)",,30,,,,,
41745178,True,Rue Fermat,residential,False,54.773,"LINESTRING (1.0865618 44.1061508, 1.0867308 44.1056734)",,30,,,,,
41745179,False,Rue Tourneuve,residential,False,43.808,"LINESTRING (1.0865618 44.1061508, 1.087109 44.1061796)",,30,,,,,
41745179,False,Rue Tourneuve,residential,True,33.773,"LINESTRING (1.0865618 44.1061508, 1.0864634 44.1061401, 1.086144 44.1061034)",,30,,,,,
41745178,True,Rue Fermat,residential,False,14.118,"LINESTRING (1.0865244 44.1062749, 1.0865321 44.1062494, 1.0865618 44.1061508)",,30,,,,,
203879184,False,Rue de l'Abbaye,residential,False,33.019000000000005,"LINESTRING (1.0865244 44.1062749, 1.0864346 44.106263, 1.0861176 44.1062215)",,30,,,,,
41745177,False,Rue Tourneuve,residential,False,13.3,"LINESTRING (1.086144 44.1061034, 1.0861176 44.1062215)",,30,,,,2,
41745177,False,Rue Tourneuve,residential,True,57.988,"LINESTRING (1.086144 44.1061034, 1.0862423 44.1055867)",,30,,,,2,
41745179,False,Rue Tourneuve,residential,False,33.773,"LINESTRING (1.086144 44.1061034, 1.0864634 44.1061401, 1.0865618 44.1061508)",,30,,,,,
43797087,False,Place des Palmiers,residential,False,16.914,"LINESTRING (1.0874553 44.1049385, 1.0876606 44.104976)",,30,,,,,
43797087,False,Place des Palmiers,residential,True,9.938,"LINESTRING (1.0874553 44.1049385, 1.0873335 44.1049201)",,30,,,,,
45047297,False,Rue de Tourneuve,residential,True,51.385,"LINESTRING (1.0872369 44.1057267, 1.087109 44.1061796)",,30,,,,2,
"[59161816, 59161817, 43797085]",True,Rue du Trésor,residential,False,89.381,"LINESTRING (1.0872369 44.1057267, 1.0872465 44.1056911, 1.0872701 44.1056106, 1.0874366 44.104986, 1.0874553 44.1049385)",,30,,,,,
290384055,True,Rue Guileran,residential,False,14.905000000000001,"LINESTRING (1.0872369 44.1057267, 1.0873821 44.1057507, 1.0874188 44.1057568)",,30,,,,,
290384055,True,Rue Guileran,residential,False,10.267,"LINESTRING (1.0861195 44.1055593, 1.0862423 44.1055867)",,30,,,,,
41744872,True,Boulevard Camille Delthil,residential,False,9.772,"LINESTRING (1.0875653 44.105781, 1.0875996 44.1057853, 1.0876684 44.1058242)",,,,,,,
43168211,True,Boulevard Camille Delthil,residential,False,50.372,"LINESTRING (1.0875653 44.105781, 1.0874427 44.1061454, 1.0873942 44.1061715, 1.0873486 44.1061827)",,30,,,,,
41745179,False,Rue Tourneuve,residential,True,43.808,"LINESTRING (1.087109 44.1061796, 1.0865618 44.1061508)",,30,,,,,
45047297,False,Rue de Tourneuve,residential,False,51.385,"LINESTRING (1.087109 44.1061796, 1.0872369 44.1057267)",,30,,,,2,
41745179,False,Rue Tourneuve,residential,False,17.465,"LINESTRING (1.087109 44.1061796, 1.0872644 44.1061861, 1.0873184 44.1061627)",,30,,,,,
34660897,True,,primary,False,12.719000000000001,"LINESTRING (1.0879175 44.1042393, 1.0879022 44.104219, 1.0878943 44.1041966, 1.0878943 44.1041738, 1.0879019 44.1041518, 1.0879167 44.1041317)",,50,,roundabout,,,
34660897,True,,primary,False,10.246,"LINESTRING (1.0880283 44.1042784, 1.0879963 44.1042764, 1.087966 44.1042689, 1.0879392 44.1042563, 1.0879175 44.1042393)",,50,,roundabout,,,
59165623,True,Boulevard Camille Delthil,residential,False,78.80600000000001,"LINESTRING (1.0880283 44.1042784, 1.0879882 44.1043428, 1.0879899 44.1044555, 1.0879117 44.1047002, 1.0878363 44.104936, 1.0878048 44.1049593)",,30,,,,,
41732556,True,,residential,False,7.292000000000001,"LINESTRING (1.0877247 44.1049352, 1.0877475 44.1049348, 1.0877696 44.1049389, 1.0877892 44.1049473, 1.0878048 44.1049593)",,30,,roundabout,,,
41732557,True,Boulevard Camille Delthil,residential,False,80.24,"LINESTRING (1.0877247 44.1049352, 1.0876975 44.1049024, 1.0878553 44.1044212, 1.0879075 44.1043222, 1.0879175 44.1042393)",,30,,,,,
41732556,True,,residential,False,10.555,"LINESTRING (1.0878048 44.1049593, 1.0878162 44.1049764, 1.0878194 44.1049953, 1.0878139 44.1050138, 1.0878004 44.1050302, 1.0877803 44.1050425)",,30,,roundabout,,,
41732556,True,,residential,False,8.282,"LINESTRING (1.0877803 44.1050425, 1.0877563 44.1050495, 1.0877304 44.1050506, 1.0877053 44.1050459, 1.0876836 44.1050357)",,30,,roundabout,,,
59161812,True,Boulevard Camille Delthil,residential,False,84.18499999999999,"LINESTRING (1.0877803 44.1050425, 1.0877871 44.1051001, 1.0875898 44.1057075, 1.0875786 44.1057411, 1.0875653 44.105781)",,30,,,,,
41732556,True,,residential,False,7.237,"LINESTRING (1.0876836 44.1050357, 1.0876692 44.1050231, 1.0876601 44.1050082, 1.0876572 44.1049921, 1.0876606 44.104976)",,30,,roundabout,,,
151988607,False,Rue des Mazels,residential,True,23.92,"LINESTRING (1.0855326 44.104855, 1.0855776 44.1047271, 1.0856476 44.1046608)",,30,,,,,
45565867,False,Rue Flandres-Dunkerque 40,residential,False,57.444,"LINESTRING (1.0863799 44.1040799, 1.0864374 44.1038608, 1.0865259 44.1037151, 1.0865683 44.1036453, 1.0865793 44.1035873)",,30,,,,,
45567803,True,Rue Malaveille,residential,False,41.595,"LINESTRING (1.0863799 44.1040799, 1.0862309 44.1040881, 1.0858605 44.1041086)",,30,,,,,
34661813,True,Rue Malaveille,residential,False,8.609,"LINESTRING (1.0877028 44.104099, 1.0875963 44.1040869)",,30,,,,,
122054913,True,Rue de l'Escauderie,residential,False,81.10399999999998,"LINESTRING (1.0877028 44.104099, 1.087688 44.1039017, 1.0876024 44.1038197, 1.0872802 44.1035708, 1.087201 44.1035017)",,30,,,,,
45565882,False,Rue del Solier,residential,True,52.161,"LINESTRING (1.0887974 44.1056195, 1.0887372 44.1060866)",,,,,,,
41744871,False,Rue Hippolyte Detours,tertiary,False,18.352,"LINESTRING (1.0887974 44.1056195, 1.0888886 44.1056131, 1.0890234 44.1055912)",,50,,,,,
41744871,False,Rue Hippolyte Detours,tertiary,True,100.87,"LINESTRING (1.0887974 44.1056195, 1.0885323 44.1055928, 1.0884006 44.1055756, 1.0881694 44.1055651, 1.0879676 44.1056205, 1.0878287 44.1056964, 1.0876684 44.1058242)",,50,,,,,
41734093,False,Rue de l'Escauderie,residential,False,42.146,"LINESTRING (1.0865816 44.1028308, 1.0866541 44.1029981, 1.0867965 44.1031744)",,30,,,,,
41734093,False,Rue de l'Escauderie,residential,True,64.106,"LINESTRING (1.0865816 44.1028308, 1.0865184 44.1027044, 1.0863669 44.1025454, 1.0863367 44.1025235, 1.0861278 44.1023643)",,30,,,,,
45567806,False,Rue des Francs-Maçons,residential,True,66.579,"LINESTRING (1.0865816 44.1028308, 1.0863427 44.1030242, 1.0862211 44.1031227, 1.086043 44.1032875)",,30,,,,,
45568475,True,,unclassified,False,2.503,"LINESTRING (1.0852582 44.1018177, 1.0852489 44.1017962)",,,,,,,
138639141,False,Rue de l'Inondation de 1930,tertiary,True,92.323,"LINESTRING (1.0878635 44.101688, 1.0879333 44.1016866, 1.0889336 44.1016653, 1.0890191 44.1016618)",,,,,,,
1140801293,True,,tertiary,False,10.308,"LINESTRING (1.0878635 44.101688, 1.0878366 44.1017273, 1.0877789 44.1017533)",,,,roundabout,,,
