osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes,ref
102029828,Place du Château,residential,False,False,24.374,"LINESTRING (4.8939045 45.8249672, 4.893824 45.8251791)",,,,
89445171,Impasse du Château,residential,False,False,148.14600000000002,"LINESTRING (4.8939045 45.8249672, 4.8929678 45.824769, 4.8929521 45.8247105, 4.8929889 45.8246277, 4.8930139 45.8245925, 4.8930574 45.8245733, 4.8936475 45.8246948)",,,,
102029828,Place du Château,residential,False,True,122.375,"LINESTRING (4.8939045 45.8249672, 4.8940143 45.8247194, 4.8951673 45.8249685)",,,,
1157871946,Rue de la Barse,residential,False,False,42.651,"LINESTRING (4.8953553 45.824551, 4.8955172 45.8241844)",30,,2,
102029819,Rue de la Barse,residential,False,True,48.656,"LINESTRING (4.8953553 45.824551, 4.8952208 45.8248519, 4.8951673 45.8249685)",30,,2,
"[1157871947, 89445148]",Allée de Laffrey,residential,False,False,103.286,"LINESTRING (4.8953553 45.824551, 4.8954064 45.8245552, 4.8960854 45.8246048, 4.8965685 45.8246401, 4.8966807 45.8246496)",,,,
89445164,,residential,False,False,60.25,"LINESTRING (4.8947444 45.8261732, 4.8945239 45.8266928)",,,,
102029821,Rue de la Saône,residential,True,False,229.268,"LINESTRING (4.8947444 45.8261732, 4.8957314 45.826377, 4.8957985 45.8263863, 4.895887 45.8263882, 4.8959728 45.8263695, 4.8960023 45.8263433, 4.8964878 45.8252555)",,,,
89445165,Rue du Drévieux,residential,False,False,113.059,"LINESTRING (4.8982528 45.8257217, 4.8982031 45.8256593, 4.8980892 45.8254303, 4.8979483 45.8252789, 4.8979511 45.8252572, 4.897955 45.8252275, 4.8980838 45.8250387, 4.8981307 45.8250004, 4.8982058 45.8249845, 4.8982836 45.8249789, 4.8984265 45.8250026)",,,,
102029827,Chemin du Creux,residential,False,False,11.958,"LINESTRING (4.8982528 45.8257217, 4.8983058 45.8257079, 4.8983976 45.8256845)",,,,
"[1157871944, 102029827]",Chemin du Creux,residential,False,True,181.519,"LINESTRING (4.8982528 45.8257217, 4.898142 45.8257699, 4.8979256 45.8258315, 4.8977346 45.8258586, 4.8972637 45.8258421, 4.8970536 45.825849, 4.8966985 45.825913, 4.8965405 45.8259518, 4.8964168 45.8260271, 4.896372 45.8260924, 4.8963598 45.8262579, 4.8963443 45.8262992)",,,,
102029819,Rue de la Barse,residential,False,True,101.791,"LINESTRING (4.8945702 45.826063, 4.8935111 45.8266046)",30,,2,
102029821,Rue de la Saône,residential,True,False,18.23,"LINESTRING (4.8945702 45.826063, 4.8947444 45.8261732)",,,,
102029819,Rue de la Barse,residential,False,False,79.70700000000001,"LINESTRING (4.8945702 45.826063, 4.8947158 45.8259923, 4.8949606 45.8254242)",30,,2,
89447816,Chemin des Nobles,residential,False,True,70.213,"LINESTRING (4.8936368 45.8228986, 4.8934271 45.8235129)",,,,
89449500,,residential,False,True,70.061,"LINESTRING (4.8955544 45.8218724, 4.8954302 45.8224965)",,,,
40840607,Rue Fleury Salignat,tertiary,False,False,14.696,"LINESTRING (4.8960311 45.8215514, 4.8960888 45.8214255)",50,,2,
40840607,Rue Fleury Salignat,tertiary,False,True,113.024,"LINESTRING (4.8960311 45.8215514, 4.896005 45.8216528, 4.8959849 45.8218325, 4.8959824 45.8218837, 4.895967 45.8221945, 4.8959672 45.8222431, 4.8959479 45.8225652)",50,,2,
89449504,Square Henri Dunant,residential,False,True,46.846,"LINESTRING (4.8960311 45.8215514, 4.8959724 45.8215374, 4.8959482 45.8215312, 4.8954632 45.821407)",,,,
89449500,,residential,False,False,70.061,"LINESTRING (4.8954302 45.8224965, 4.8955544 45.8218724)",,,,
89449504,Square Henri Dunant,residential,False,False,18.097,"LINESTRING (4.8954302 45.8224965, 4.8952156 45.8224323)",,,,
89449504,Square Henri Dunant,residential,False,True,41.272000000000006,"LINESTRING (4.8954302 45.8224965, 4.895555 45.8225327, 4.8956577 45.8225529, 4.8958662 45.8225617, 4.8959112 45.8225636, 4.8959479 45.8225652)",,,,
89449484,Square Henri Dunant,residential,False,False,116.257,"LINESTRING (4.8954632 45.821407, 4.8953748 45.8217464, 4.8953153 45.821821, 4.8952156 45.8224323)",,,,
89449504,Square Henri Dunant,residential,False,True,268.909,"LINESTRING (4.8954632 45.821407, 4.8945378 45.8213154, 4.8944547 45.8213472, 4.8940121 45.8219958, 4.8940288 45.8220307, 4.8940658 45.822108, 4.8952156 45.8224323)",,,,
89449504,Square Henri Dunant,residential,False,False,46.846,"LINESTRING (4.8954632 45.821407, 4.8959482 45.8215312, 4.8959724 45.8215374, 4.8960311 45.8215514)",,,,
89449504,Square Henri Dunant,residential,False,True,18.097,"LINESTRING (4.8952156 45.8224323, 4.8954302 45.8224965)",,,,
89449484,Square Henri Dunant,residential,False,True,116.257,"LINESTRING (4.8952156 45.8224323, 4.8953153 45.821821, 4.8953748 45.8217464, 4.8954632 45.821407)",,,,
89449504,Square Henri Dunant,residential,False,False,268.909,"LINESTRING (4.8952156 45.8224323, 4.8940658 45.822108, 4.8940288 45.8220307, 4.8940121 45.8219958, 4.8944547 45.8213472, 4.8945378 45.8213154, 4.8954632 45.821407)",,,,
89543556,Impasse Ampère,residential,False,False,65.046,"LINESTRING (4.9011522 45.8201976, 4.9016534 45.8205122, 4.9017252 45.8205348, 4.9018092 45.8205217)",,,,
89545190,Rue du Général Brosset,residential,True,False,22.682,"LINESTRING (4.8963699 45.8202481, 4.89645 45.8200519)",50,,,
188239042,Impasse du Général Brosset,residential,False,False,78.086,"LINESTRING (4.8963699 45.8202481, 4.897369 45.8203394)",,,,
329506571,Route de Strasbourg,secondary,False,True,12.82,"LINESTRING (4.8963212 45.8205564, 4.8964756 45.8205978)",50,,,D 483
89545190,Rue du Général Brosset,residential,True,False,34.587,"LINESTRING (4.8963212 45.8205564, 4.8963243 45.8204835, 4.896327 45.8204201, 4.8963431 45.8203378, 4.8963699 45.8202481)",50,,,
329506571,Route de Strasbourg,secondary,False,False,83.39,"LINESTRING (4.8963212 45.8205564, 4.8961514 45.8205071, 4.8958532 45.8204259, 4.895589 45.8203308, 4.8953501 45.8202364)",50,,,D 483
89545359,,residential,False,False,63.202,"LINESTRING (4.8950066 45.8200021, 4.8953346 45.8194817)",,,,
329506571,Route de Strasbourg,secondary,False,False,71.558,"LINESTRING (4.8950066 45.8200021, 4.8944085 45.8195118)",50,,,D 483
329506571,Route de Strasbourg,secondary,False,True,37.438,"LINESTRING (4.8950066 45.8200021, 4.8951168 45.8200925, 4.8952131 45.820164, 4.895329 45.8202281, 4.8953501 45.8202364)",50,,,D 483
89545190,Rue du Général Brosset,residential,True,False,22.531,"LINESTRING (4.89645 45.8200519, 4.8965295 45.819857)",50,,,
89545363,,residential,True,False,143.606,"LINESTRING (4.89645 45.8200519, 4.8957584 45.8197341, 4.8958067 45.8196032, 4.8959408 45.8196013, 4.895989 45.8196088, 4.8965295 45.819857)",50,,,
89545359,,residential,False,True,63.202,"LINESTRING (4.8953346 45.8194817, 4.8950066 45.8200021)",,,,
592332963,Route de Strasbourg,secondary,False,True,9.0,"LINESTRING (4.9017576 45.8226693, 4.9018402 45.8227262)",50,,,D 483
9636778,Route de Strasbourg,secondary,False,False,282.648,"LINESTRING (4.9017576 45.8226693, 4.901652 45.82259, 4.900994 45.822193, 4.9006363 45.8220488, 4.9003376 45.8219283, 4.9002778 45.8219042, 4.8987894 45.821303, 4.8987256 45.8212767)",50,,2,D 483
"[592332960, 592332961, 188239049, 256345970, 256345971]",Rue Pasteur,tertiary,True,False,202.95299999999997,"LINESTRING (4.9017576 45.8226693, 4.901631 45.8226818, 4.9011289 45.8226274, 4.9008943 45.8226034, 4.9004616 45.8225603, 4.9002409 45.8225513, 4.8999023 45.8225483, 4.8995836 45.8225599, 4.8994605 45.8225505, 4.8992341 45.8224891, 4.8991745 45.8224743)",,,,
188239042,Impasse du Général Brosset,residential,False,True,78.086,"LINESTRING (4.897369 45.8203394, 4.8963699 45.8202481)",,,,
10317321,Rue Ampère,tertiary,False,False,64.002,"LINESTRING (4.9018092 45.8205217, 4.9018255 45.8205843, 4.9018628 45.8206485, 4.9018883 45.8206923, 4.9019533 45.8207974, 4.9020466 45.8209032, 4.9021307 45.8209867, 4.9021751 45.8210319)",,,,
89543556,Impasse Ampère,residential,False,True,65.046,"LINESTRING (4.9018092 45.8205217, 4.9017252 45.8205348, 4.9016534 45.8205122, 4.9011522 45.8201976)",,,,
188239061,Rue Marie Curie,residential,False,True,25.009,"LINESTRING (4.8985204 45.8205974, 4.8986577 45.8206314, 4.8986779 45.8206556, 4.8986215 45.8207425)",,,,
102029828,Place du Château,residential,False,True,24.374,"LINESTRING (4.893824 45.8251791, 4.8939045 45.8249672)",,,,
335551924,Place du Château,residential,False,False,92.191,"LINESTRING (4.893824 45.8251791, 4.8949606 45.8254242)",,,,
89445169,Rue de la Saône,residential,False,False,13.976,"LINESTRING (4.8967492 45.824447, 4.8969221 45.8244828)",,,,
335551940,,unclassified,False,True,23.145,"LINESTRING (4.8967492 45.824447, 4.8966807 45.8246496)",,,,
89445169,Rue de la Saône,residential,False,True,99.86200000000001,"LINESTRING (4.8967492 45.824447, 4.8961671 45.8243264, 4.8955779 45.8241948, 4.8955546 45.8241889, 4.8955172 45.8241844)",,,,
89445148,Allée de Laffrey,residential,False,False,13.479,"LINESTRING (4.8966807 45.8246496, 4.8968539 45.8246609)",,,,
335551940,,unclassified,False,False,23.145,"LINESTRING (4.8966807 45.8246496, 4.8967492 45.824447)",,,,
"[1157871947, 89445148]",Allée de Laffrey,residential,False,True,103.286,"LINESTRING (4.8966807 45.8246496, 4.8965685 45.8246401, 4.8960854 45.8246048, 4.8954064 45.8245552, 4.8953553 45.824551)",,,,
102029819,Rue de la Barse,residential,False,False,53.143,"LINESTRING (4.8949606 45.8254242, 4.8951673 45.8249685)",30,,2,
335551924,Place du Château,residential,False,True,92.191,"LINESTRING (4.8949606 45.8254242, 4.893824 45.8251791)",,,,
102029819,Rue de la Barse,residential,False,True,79.70700000000001,"LINESTRING (4.8949606 45.8254242, 4.8947158 45.8259923, 4.8945702 45.826063)",30,,2,
337974992,Rue Alexandre Bérard,residential,False,False,34.708,"LINESTRING (4.8978111 45.8214829, 4.897984 45.8214959, 4.8980188 45.8213065)",,,,
9636651,,secondary,True,False,10.207,"LINESTRING (4.9019691 45.8227057, 4.9019979 45.8227168, 4.9020212 45.8227331, 4.9020371 45.8227532, 4.9020446 45.8227755)",,roundabout,,
10317321,Rue Ampère,tertiary,False,True,110.18299999999999,"LINESTRING (4.9019691 45.8227057, 4.9019855 45.8226009, 4.902124 45.8217207)",,,,
329506571,Route de Strasbourg,secondary,False,True,71.558,"LINESTRING (4.8944085 45.8195118, 4.8950066 45.8200021)",50,,,D 483
329506571,Route de Strasbourg,secondary,False,False,61.60699999999999,"LINESTRING (4.8944085 45.8195118, 4.8943008 45.8194235, 4.8939922 45.8191957, 4.8938692 45.8191049)",50,,,D 483
708533853,Impasse des Soeurs,residential,False,True,102.457,"LINESTRING (4.8944085 45.8195118, 4.8942789 45.8196366, 4.893904 45.8201228, 4.893773 45.8203179)",,,,
708533853,Impasse des Soeurs,residential,False,False,102.457,"LINESTRING (4.893773 45.8203179, 4.893904 45.8201228, 4.8942789 45.8196366, 4.8944085 45.8195118)",,,,
329506571,Route de Strasbourg,secondary,False,False,37.437999999999995,"LINESTRING (4.8953501 45.8202364, 4.895329 45.8202281, 4.8952131 45.820164, 4.8951168 45.8200925, 4.8950066 45.8200021)",50,,,D 483
329506571,Route de Strasbourg,secondary,False,True,83.39,"LINESTRING (4.8953501 45.8202364, 4.895589 45.8203308, 4.8958532 45.8204259, 4.8961514 45.8205071, 4.8963212 45.8205564)",50,,,D 483
708530266,Impasse de la Pharmacie,residential,False,True,98.808,"LINESTRING (4.8953501 45.8202364, 4.8952018 45.8204107, 4.8949872 45.8206799, 4.8947297 45.8210126)",,,,
708530266,Impasse de la Pharmacie,residential,False,False,98.808,"LINESTRING (4.8947297 45.8210126, 4.8949872 45.8206799, 4.8952018 45.8204107, 4.8953501 45.8202364)",,,,
