osmid,lanes,name,highway,oneway,reversed,length,geometry,width,maxspeed
589701060,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,True,30.808999999999997,"LINESTRING (-0.5451589 44.8032567, -0.5450759 44.803318, -0.5448885 44.8034566)",,
25946217,,Rue Frédéric Mistral,residential,False,False,56.347,"LINESTRING (-0.5457729 44.8042321, -0.5451432 44.8044712)",,
25946217,,Rue Frédéric Mistral,residential,False,True,52.469,"LINESTRING (-0.5457729 44.8042321, -0.5463654 44.8040178)",,
25946227,,Rue Alphonse Lamartine,residential,False,True,119.049,"LINESTRING (-0.5457729 44.8042321, -0.5452126 44.8033024, -0.5451589 44.8032567)",,
25946217,,Rue Frédéric Mistral,residential,False,False,52.469,"LINESTRING (-0.5463654 44.8040178, -0.5457729 44.8042321)",,
26183362,,Rue Edmond Rostand,residential,False,True,52.218,"LINESTRING (-0.5463654 44.8040178, -0.5466511 44.8044414)",,
25946217,,Rue Frédéric Mistral,residential,False,True,72.31099999999999,"LINESTRING (-0.5463654 44.8040178, -0.547016 44.8037728, -0.5470991 44.8037416, -0.5471613 44.8036995)",,
26183362,,Rue Edmond Rostand,residential,False,False,52.218,"LINESTRING (-0.5466511 44.8044414, -0.5463654 44.8040178)",,
"[26183362, 25946215]",,"['Rue Edmond Rostand', 'Place Henri Barbusse']",residential,False,True,119.336,"LINESTRING (-0.5466511 44.8044414, -0.545623 44.8044825, -0.545338 44.8044939, -0.5451432 44.8044712)",,
26183418,,Rue Jules Ladoumègue,residential,False,False,50.778000000000006,"LINESTRING (-0.5466511 44.8044414, -0.5467797 44.8044348, -0.5468286 44.8044537, -0.5471107 44.8047106)",,
25892598,,Rue du Chevalier de la Barre,tertiary,False,False,41.381,"LINESTRING (-0.5487722 44.8055838, -0.5486844 44.8052169)",,
"[26183564, 26183486]",,"['Cité Jean Durcy', 'Impasse de la Barre']",residential,False,True,220.54299999999998,"LINESTRING (-0.5487722 44.8055838, -0.5487328 44.8055824, -0.5486942 44.805581, -0.5475871 44.8055407, -0.5475523 44.8055259, -0.5475459 44.8055033, -0.5475675 44.8052257, -0.5475958 44.8051942, -0.5476146 44.8051912, -0.5476588 44.8051841, -0.5486121 44.8052146, -0.5486423 44.8052156, -0.5486844 44.8052169)",,30
25892598,,Rue du Chevalier de la Barre,tertiary,False,True,78.494,"LINESTRING (-0.5487722 44.8055838, -0.5487878 44.8056507, -0.5488498 44.8059173, -0.5489342 44.8062803)",,
"[589701060, 26188532]",2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,False,57.111999999999995,"LINESTRING (-0.5430842 44.8054177, -0.5431557 44.8052075, -0.5431638 44.8051837, -0.5432597 44.8050111, -0.543312 44.804932)",,30
26188532,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,True,113.139,"LINESTRING (-0.5430842 44.8054177, -0.5430365 44.8055673, -0.5429637 44.8056362, -0.5429204 44.8057524, -0.5428624 44.8059279, -0.5428846 44.8060326, -0.5427653 44.8063945)",,30
49899727,,Avenue du Professeur Bergonié,residential,False,True,203.71299999999997,"LINESTRING (-0.5486433 44.802965, -0.5497801 44.803074, -0.5504107 44.8031345, -0.550463 44.8031399, -0.550729 44.8031675, -0.5510927 44.8032073, -0.5511996 44.8032219)",,30
25946217,,Rue Frédéric Mistral,residential,False,True,56.347,"LINESTRING (-0.5451432 44.8044712, -0.5457729 44.8042321)",,
"[26183362, 25946215]",,"['Rue Edmond Rostand', 'Place Henri Barbusse']",residential,False,False,119.336,"LINESTRING (-0.5451432 44.8044712, -0.545338 44.8044939, -0.545623 44.8044825, -0.5466511 44.8044414)",,
"[26183344, 25946215]",,"['Rue Antoine Parmentier', 'Place Henri Barbusse']",residential,False,"[False, True]",98.586,"LINESTRING (-0.5451432 44.8044712, -0.5450438 44.8044428, -0.5449618 44.8044047, -0.5449083 44.8043578, -0.5445642 44.803783, -0.5445099 44.8037421)",,
25892598,,Rue du Chevalier de la Barre,tertiary,False,True,41.381,"LINESTRING (-0.5486844 44.8052169, -0.5487722 44.8055838)",,
"[26183564, 26183486]",,"['Cité Jean Durcy', 'Impasse de la Barre']",residential,False,False,220.543,"LINESTRING (-0.5486844 44.8052169, -0.5486423 44.8052156, -0.5486121 44.8052146, -0.5476588 44.8051841, -0.5476146 44.8051912, -0.5475958 44.8051942, -0.5475675 44.8052257, -0.5475459 44.8055033, -0.5475523 44.8055259, -0.5475871 44.8055407, -0.5486942 44.805581, -0.5487328 44.8055824, -0.5487722 44.8055838)",,30
25892598,,Rue du Chevalier de la Barre,tertiary,False,False,142.264,"LINESTRING (-0.5486844 44.8052169, -0.5486326 44.8050081, -0.5486145 44.8049642, -0.5485344 44.8047763, -0.5483803 44.8046397, -0.5477816 44.8041472)",,
"[255797753, 25945529]",,"['Résidence Kléber', 'Rue de Centujean']",residential,False,"[False, True]",212.747,"LINESTRING (-0.5509451 44.8079742, -0.5505955 44.8079351, -0.5500631 44.8079494, -0.5500043 44.8081588, -0.5498939 44.8084154, -0.5499085 44.8084695, -0.5499346 44.8085147, -0.5499942 44.8085592, -0.5500684 44.8085851, -0.550502 44.8086304, -0.5506258 44.8086429, -0.5506368 44.8086449, -0.550728 44.8086617, -0.5507843 44.8086927, -0.5508202 44.8087395)",,30
26187126,2,Avenue Jules Guesde,tertiary,False,False,37.654,"LINESTRING (-0.5490146 44.8089751, -0.5490081 44.8086365)",,
26186339,,Impasse Jules Guesde,residential,False,False,72.58,"LINESTRING (-0.5490146 44.8089751, -0.5490703 44.8089741, -0.5498789 44.8091907)",,
26187126,2,Avenue Jules Guesde,tertiary,False,True,38.784,"LINESTRING (-0.5490146 44.8089751, -0.5490204 44.8091586, -0.5490262 44.8093238)",,
26186339,,Impasse Jules Guesde,residential,False,True,72.58,"LINESTRING (-0.5498789 44.8091907, -0.5490703 44.8089741, -0.5490146 44.8089751)",,
26187126,2,Avenue Jules Guesde,tertiary,False,True,37.654,"LINESTRING (-0.5490081 44.8086365, -0.5490146 44.8089751)",,
26186435,,Impasse Jean Deyrich,residential,False,False,92.444,"LINESTRING (-0.5490081 44.8086365, -0.5490782 44.8086359, -0.5491325 44.8086442, -0.5491603 44.8086432, -0.5491792 44.8086322, -0.5491884 44.8086105, -0.5492056 44.808601, -0.5492306 44.8086029, -0.5500794 44.8088453)",,
26187126,2,Avenue Jules Guesde,tertiary,False,False,43.57,"LINESTRING (-0.5490081 44.8086365, -0.5490075 44.8086058, -0.5490007 44.8082447)",,
26186435,,Impasse Jean Deyrich,residential,False,True,92.444,"LINESTRING (-0.5500794 44.8088453, -0.5492306 44.8086029, -0.5492056 44.808601, -0.5491884 44.8086105, -0.5491792 44.8086322, -0.5491603 44.8086432, -0.5491325 44.8086442, -0.5490782 44.8086359, -0.5490081 44.8086365)",,
26187126,2,Avenue Jules Guesde,tertiary,False,True,25.554,"LINESTRING (-0.5489907 44.808015, -0.5490007 44.8082447)",,
26186506,,Impasse des Limonadiers,unclassified,False,False,58.066,"LINESTRING (-0.5489907 44.808015, -0.5490517 44.8080116, -0.5494664 44.8080697, -0.5495294 44.8080735, -0.5495602 44.8080753, -0.549715 44.8080978)",,
26187126,2,Avenue Jules Guesde,tertiary,False,False,59.767,"LINESTRING (-0.5489907 44.808015, -0.5489754 44.8079121, -0.5489677 44.8078601, -0.5489499 44.8077241, -0.5489352 44.8076201, -0.5489244 44.8075725, -0.5489001 44.8074817)",,
26186506,,Impasse des Limonadiers,unclassified,False,True,58.066,"LINESTRING (-0.549715 44.8080978, -0.5495602 44.8080753, -0.5495294 44.8080735, -0.5494664 44.8080697, -0.5490517 44.8080116, -0.5489907 44.808015)",,
25945373,,Passage Deysson,residential,True,False,87.073,"LINESTRING (-0.5537402 44.810018, -0.5536459 44.8100342, -0.5534319 44.8100726, -0.5533082 44.8100835, -0.5529766 44.810098, -0.5526481 44.8101124)",,20
25945385,,Rue Julien Belloc,residential,False,True,106.415,"LINESTRING (-0.5537402 44.810018, -0.5537941 44.8101453, -0.5539037 44.8104184, -0.5539653 44.8108968, -0.5539363 44.8109529)",,
25945373,,Passage Deysson,residential,True,False,86.084,"LINESTRING (-0.5526481 44.8101124, -0.552483 44.8101217, -0.5521929 44.8101381, -0.5520141 44.8101467, -0.5518358 44.8101641, -0.5517198 44.8101779, -0.5516726 44.8101728, -0.5516316 44.8101574, -0.5515928 44.8101216)",,20
25945338,,Rue André Lapelleterie,residential,False,False,80.14099999999999,"LINESTRING (-0.5525687 44.810759, -0.5524022 44.8107592, -0.5519111 44.810716, -0.5516863 44.8106947, -0.5516643 44.810693, -0.5516049 44.810694, -0.5515592 44.8106988)",,
25945338,,Rue André Lapelleterie,residential,False,True,110.03199999999998,"LINESTRING (-0.5525687 44.810759, -0.5527112 44.8107753, -0.5527798 44.8107832, -0.5530242 44.8108212, -0.5533945 44.8108745, -0.5539363 44.8109529)",,
26187315,,Rue Dourneau,residential,True,False,72.238,"LINESTRING (-0.5525687 44.810759, -0.5525964 44.8105981, -0.5526298 44.8104218, -0.5526481 44.8101124)",,
25945359,,Rue Marcel Bouc,residential,False,True,107.855,"LINESTRING (-0.5550627 44.81177, -0.5546758 44.8113971, -0.554548 44.8112791, -0.5543701 44.8110997, -0.5543108 44.811039, -0.5542823 44.8109773)",,
25945259,,Rue Pierre et Marie Curie,residential,False,True,33.629,"LINESTRING (-0.5540053 44.8083307, -0.5541363 44.8086185)",,
26187604,,Impasse Dumartin,unclassified,False,False,55.761,"LINESTRING (-0.5540053 44.8083307, -0.5533272 44.8084722)",,
25945259,,Rue Pierre et Marie Curie,residential,False,False,63.782000000000004,"LINESTRING (-0.5540053 44.8083307, -0.5539783 44.8082677, -0.5538292 44.8079194, -0.5538099 44.8078359, -0.5538111 44.807811, -0.5538128 44.8077768)",,
26187604,,Impasse Dumartin,unclassified,False,True,55.761,"LINESTRING (-0.5533272 44.8084722, -0.5540053 44.8083307)",,
26187811,,Impasse Léon Gambetta,residential,False,False,56.956999999999994,"LINESTRING (-0.5521552 44.8081625, -0.5520595 44.807708, -0.5520485 44.8076559)",,30
26186034,,Rue Léon Gambetta,tertiary,False,False,40.162,"LINESTRING (-0.5520485 44.8076559, -0.5517436 44.8076432, -0.5517022 44.8076413, -0.5516608 44.8076395, -0.5515406 44.8076317)",,30
26186034,,Rue Léon Gambetta,tertiary,False,True,139.87499999999997,"LINESTRING (-0.5520485 44.8076559, -0.5522577 44.8076638, -0.5532055 44.8077357, -0.5533265 44.8077441, -0.5534616 44.8077568, -0.5534756 44.8077581, -0.5535427 44.8077645, -0.5536696 44.8077697, -0.5537145 44.8077715, -0.5538128 44.8077768)",,30
26187811,,Impasse Léon Gambetta,residential,False,False,76.27099999999999,"LINESTRING (-0.5520485 44.8076559, -0.5520363 44.8076113, -0.5518596 44.8069832)",,30
26187811,,Impasse Léon Gambetta,residential,False,True,56.956999999999994,"LINESTRING (-0.5520485 44.8076559, -0.5520595 44.807708, -0.5521552 44.8081625)",,30
26187811,,Impasse Léon Gambetta,residential,False,True,76.27099999999999,"LINESTRING (-0.5518596 44.8069832, -0.5520363 44.8076113, -0.5520485 44.8076559)",,30
26187126,2,Avenue Jules Guesde,tertiary,False,False,38.784,"LINESTRING (-0.5490262 44.8093238, -0.5490204 44.8091586, -0.5490146 44.8089751)",,
26187126,2,Avenue Jules Guesde,tertiary,False,True,27.149,"LINESTRING (-0.5490262 44.8093238, -0.5490343 44.8093946, -0.549062 44.8095666)",,
26188637,,Rue des Cavernes,residential,False,False,72.541,"LINESTRING (-0.5490262 44.8093238, -0.5489539 44.8093209, -0.5481636 44.8091045)",,
25945712,,Rue de la République,residential,True,False,17.565,"LINESTRING (-0.5477183 44.8089834, -0.5476646 44.8091367)",,
26188637,,Rue des Cavernes,residential,False,True,37.621,"LINESTRING (-0.5477183 44.8089834, -0.5481636 44.8091045)",,
26188637,,Rue des Cavernes,residential,False,False,37.621,"LINESTRING (-0.5481636 44.8091045, -0.5477183 44.8089834)",,
26188637,,Rue des Cavernes,residential,False,True,72.541,"LINESTRING (-0.5481636 44.8091045, -0.5489539 44.8093209, -0.5490262 44.8093238)",,
26188673,,Rue Brignet,unclassified,False,False,53.884,"LINESTRING (-0.5481636 44.8091045, -0.5480488 44.8092616, -0.5480078 44.8092697, -0.5476646 44.8091367)",,
25945712,,Rue de la République,residential,True,False,28.514999999999997,"LINESTRING (-0.5476646 44.8091367, -0.5476011 44.8093129, -0.5475881 44.8093489, -0.5475759 44.8093853)",,
26188673,,Rue Brignet,unclassified,False,True,53.884,"LINESTRING (-0.5476646 44.8091367, -0.5480078 44.8092697, -0.5480488 44.8092616, -0.5481636 44.8091045)",,
26187126,2,Avenue Jules Guesde,tertiary,False,False,25.348,"LINESTRING (-0.5490546 44.8097945, -0.549062 44.8095666)",,
26187126,2,Avenue Jules Guesde,tertiary,False,True,168.52799999999996,"LINESTRING (-0.5490546 44.8097945, -0.549064 44.8101165, -0.5490714 44.810371, -0.5490794 44.8106478, -0.5490908 44.8107957, -0.5490993 44.8109024, -0.5491126 44.8110698, -0.5491245 44.8112194, -0.5491174 44.8113089)",,
26188680,,Passage Grugé,unclassified,False,False,127.38199999999999,"LINESTRING (-0.5490546 44.8097945, -0.5489775 44.8097979, -0.5479831 44.809463, -0.5479382 44.8094601, -0.5478476 44.8094715, -0.5478027 44.8094668, -0.5475759 44.8093853)",,
25945712,,Rue de la République,residential,True,False,38.005,"LINESTRING (-0.5475759 44.8093853, -0.5475376 44.8095601, -0.5475216 44.8097246)",,
26188680,,Passage Grugé,unclassified,False,True,127.382,"LINESTRING (-0.5475759 44.8093853, -0.5478027 44.8094668, -0.5478476 44.8094715, -0.5479382 44.8094601, -0.5479831 44.809463, -0.5489775 44.8097979, -0.5490546 44.8097945)",,
25945712,,Rue de la République,residential,True,False,9.906,"LINESTRING (-0.5475216 44.8097246, -0.5475072 44.8098131)",,
26188690,,Impasse Martin,residential,False,False,66.677,"LINESTRING (-0.5475216 44.8097246, -0.5478471 44.8098089, -0.5482491 44.809935, -0.5483069 44.809926)",,
26188817,,Place du Lieutenant Serge Duhourquet,residential,False,False,12.716000000000001,"LINESTRING (-0.546466 44.810769, -0.5464317 44.8107465, -0.5464076 44.8106671)",,30
589701056,,,residential,True,False,51.85,"LINESTRING (-0.546466 44.810769, -0.5464282 44.8108311, -0.5462368 44.8111461, -0.5462058 44.8111972)",,30
26188817,,Place du Lieutenant Serge Duhourquet,residential,False,True,12.716000000000001,"LINESTRING (-0.5464076 44.8106671, -0.5464317 44.8107465, -0.546466 44.810769)",,30
159390338,,Rue Mathurin,residential,False,False,106.118,"LINESTRING (-0.5484406 44.8117111, -0.5481065 44.8115947, -0.5476437 44.8114407, -0.5472651 44.8113147, -0.5472257 44.8113014)",,30
26193717,,Rue Laurent Labarthe,residential,False,False,42.191,"LINESTRING (-0.5545101 44.807399, -0.5545031 44.8077559, -0.5545027 44.8077784)",,
256581829,,Rue Carnot,residential,True,False,58.693999999999996,"LINESTRING (-0.5545101 44.807399, -0.5544388 44.8074093, -0.5542326 44.8074124, -0.553953 44.8074165, -0.5538978 44.8074087, -0.5538482 44.8073824, -0.5538103 44.8073431)",,30
25745586,,Avenue Lucien Lerousseau,tertiary,False,False,54.443,"LINESTRING (-0.5545027 44.8077784, -0.5544622 44.8077786, -0.5540008 44.807781, -0.5539184 44.8077814, -0.5538128 44.8077768)",,
26193717,,Rue Laurent Labarthe,residential,False,True,42.191,"LINESTRING (-0.5545027 44.8077784, -0.5545031 44.8077559, -0.5545101 44.807399)",,
589701060,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,False,113.83099999999999,"LINESTRING (-0.543586 44.8045224, -0.5437421 44.8043337, -0.5438639 44.8042214, -0.54395 44.8041552, -0.5445099 44.8037421)",,
589701060,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,True,50.416,"LINESTRING (-0.543586 44.8045224, -0.5434581 44.8047136, -0.543312 44.804932)",,
25745586,,Avenue Lucien Lerousseau,tertiary,False,True,54.443000000000005,"LINESTRING (-0.5538128 44.8077768, -0.5539184 44.8077814, -0.5540008 44.807781, -0.5544622 44.8077786, -0.5545027 44.8077784)",,
25945259,,Rue Pierre et Marie Curie,residential,False,True,63.782000000000004,"LINESTRING (-0.5538128 44.8077768, -0.5538111 44.807811, -0.5538099 44.8078359, -0.5538292 44.8079194, -0.5539783 44.8082677, -0.5540053 44.8083307)",,
26186034,,Rue Léon Gambetta,tertiary,False,False,139.875,"LINESTRING (-0.5538128 44.8077768, -0.5537145 44.8077715, -0.5536696 44.8077697, -0.5535427 44.8077645, -0.5534756 44.8077581, -0.5534616 44.8077568, -0.5533265 44.8077441, -0.5532055 44.8077357, -0.5522577 44.8076638, -0.5520485 44.8076559)",,30
26187567,,Place de la Liberté,residential,False,False,19.853,"LINESTRING (-0.5538128 44.8077768, -0.5538137 44.8077419, -0.5538163 44.807687, -0.553818 44.8075983)",,30
25938689,,Rue Calixte Camelle,tertiary,False,True,8.446,"LINESTRING (-0.545205 44.8081487, -0.5453084 44.808129)",6,
25938689,,Rue Calixte Camelle,tertiary,False,False,43.465,"LINESTRING (-0.545205 44.8081487, -0.5447505 44.8082365, -0.5446734 44.8082514)",6,
159390362,,,living_street,False,True,73.67099999999999,"LINESTRING (-0.545205 44.8081487, -0.5452328 44.8082199, -0.5452514 44.8082604, -0.5452925 44.8083076, -0.5454335 44.8083921, -0.5457844 44.8085384, -0.5458361 44.8085515, -0.5458811 44.8085506)",,
25938689,,Rue Calixte Camelle,tertiary,False,True,5.287,"LINESTRING (-0.5446087 44.8082638, -0.5446734 44.8082514)",6,
25938689,,Rue Calixte Camelle,tertiary,False,False,97.396,"LINESTRING (-0.5446087 44.8082638, -0.54407 44.8083695, -0.5435433 44.8084944, -0.543427 44.8085163)",6,
159390330,,Rue Jean-André Toussaint,residential,True,False,166.51000000000002,"LINESTRING (-0.5446087 44.8082638, -0.5446335 44.8083373, -0.5447552 44.8086542, -0.5447479 44.8086935, -0.5444375 44.8089525, -0.5443952 44.8089659, -0.544326 44.8089571, -0.5442859 44.8089649, -0.5440615 44.8091474, -0.5440206 44.8091593, -0.5439784 44.8091577, -0.5437182 44.8090362, -0.5436658 44.8090347, -0.5436111 44.8090438)",,
159390356,,,unclassified,False,True,57.254000000000005,"LINESTRING (-0.5496986 44.8083799, -0.5490651 44.8082452, -0.5490007 44.8082447)",,
159390347,,Impasse du Tailleur,unclassified,False,True,50.81,"LINESTRING (-0.5483669 44.809015, -0.5477652 44.808852)",,
25946025,,Rue Marcel Cachin,residential,False,False,137.073,"LINESTRING (-0.5436111 44.8090438, -0.543618 44.8091104, -0.5436118 44.8091613, -0.5436675 44.8093259, -0.5437512 44.8095845, -0.5438665 44.8099033, -0.5438721 44.8099187, -0.5439108 44.810024, -0.5439197 44.8100482, -0.5439464 44.8101209, -0.5439912 44.8102431)",,
25946025,,Rue Marcel Cachin,residential,False,True,60.427,"LINESTRING (-0.5436111 44.8090438, -0.5435134 44.8087637, -0.5434511 44.8085851, -0.543427 44.8085163)",,
159390338,,Rue Mathurin,residential,False,True,106.118,"LINESTRING (-0.5472257 44.8113014, -0.5472651 44.8113147, -0.5476437 44.8114407, -0.5481065 44.8115947, -0.5484406 44.8117111)",,30
589701053,,Rue Roger Lejard,residential,True,False,32.245000000000005,"LINESTRING (-0.5472257 44.8113014, -0.5473142 44.8111325, -0.5473142 44.8110821, -0.5473387 44.8110253)",,30
750521826,,Rue de La Belle Rose,residential,False,True,11.655,"LINESTRING (-0.5498712 44.8113514, -0.5500162 44.8113715)",,
"[750521825, 584669375]",,"['Rue de La Belle Rose', 'Rue La Belle Rose']",residential,False,False,60.242000000000004,"LINESTRING (-0.5498712 44.8113514, -0.5494204 44.8112926, -0.5493566 44.8112882, -0.5492804 44.8112943, -0.549191 44.8113053, -0.5491174 44.8113089)",,
750521826,,Rue de La Belle Rose,residential,False,False,11.655,"LINESTRING (-0.5500162 44.8113715, -0.5498712 44.8113514)",,
750521826,,Rue de La Belle Rose,residential,False,True,68.997,"LINESTRING (-0.5500162 44.8113715, -0.5500908 44.8113816, -0.5508725 44.8114979)",,
1172738125,,Rue de La Belle Rose,residential,True,False,7.892,"LINESTRING (-0.5508725 44.8114979, -0.550956 44.811537)",,
750521826,,Rue de La Belle Rose,residential,False,False,68.997,"LINESTRING (-0.5508725 44.8114979, -0.5500908 44.8113816, -0.5500162 44.8113715)",,
49899727,,Avenue du Professeur Bergonié,residential,False,False,46.976,"LINESTRING (-0.551789 44.8032803, -0.5516938 44.8032723, -0.5515984 44.8032637, -0.5512937 44.8032362, -0.5511996 44.8032219)",,30
49899727,,Avenue du Professeur Bergonié,residential,False,True,171.79,"LINESTRING (-0.551789 44.8032803, -0.551879 44.8032897, -0.5519185 44.8032964, -0.5519683 44.8033047, -0.5519946 44.8033124, -0.5522621 44.8033904, -0.5534006 44.8037222, -0.5536232 44.8037762, -0.553661 44.8037842, -0.5538253 44.8038192)",,30
256985772,,Rue des Frères Moga,residential,True,False,291.78900000000004,"LINESTRING (-0.551789 44.8032803, -0.5517625 44.8033904, -0.5517376 44.8034762, -0.5517296 44.8035327, -0.5517281 44.8036268, -0.5517073 44.8037649, -0.5515919 44.8043792, -0.5512237 44.8057569, -0.5512183 44.8057774, -0.5511941 44.805868)",,50
256582944,,Rue Francis de Préssensé,residential,True,False,108.23899999999999,"LINESTRING (-0.5538648 44.8064711, -0.5538807 44.8064461, -0.5542052 44.8056649, -0.5542437 44.8055722, -0.5542576 44.8055387)",,
25945400,2,Rue Delphin Loche,residential,False,True,44.498999999999995,"LINESTRING (-0.5511941 44.805868, -0.5511273 44.8058585, -0.5510054 44.8058297, -0.5506561 44.8057488)",,
26193642,,Rue Delphin Loche,residential,False,False,16.753999999999998,"LINESTRING (-0.5511941 44.805868, -0.5512417 44.8058984, -0.5512788 44.8059218, -0.5513509 44.8059696)",,
374691437,,Rue Louis Éloi,residential,True,False,195.38600000000002,"LINESTRING (-0.5511941 44.805868, -0.5511681 44.8060022, -0.5511629 44.8060538, -0.5511538 44.8061861, -0.5511621 44.8063195, -0.5511866 44.8065593, -0.551203 44.806694, -0.5512557 44.8071363, -0.5512824 44.80742, -0.551293 44.8074986, -0.551322 44.807618)",,
26186034,,Rue Léon Gambetta,tertiary,False,False,17.314,"LINESTRING (-0.5515406 44.8076317, -0.5514537 44.8076256, -0.5514124 44.8076235, -0.551322 44.807618)",,30
26186034,,Rue Léon Gambetta,tertiary,False,True,40.162,"LINESTRING (-0.5515406 44.8076317, -0.5516608 44.8076395, -0.5517022 44.8076413, -0.5517436 44.8076432, -0.5520485 44.8076559)",,30
26193643,,Rue Louis Éloi,residential,True,False,186.785,"LINESTRING (-0.5515406 44.8076317, -0.551494 44.8074718, -0.5513962 44.8071348, -0.5513324 44.8067096, -0.5513154 44.806564, -0.5512996 44.8063186, -0.5513012 44.8062482, -0.5513023 44.8061978, -0.5513108 44.8061155, -0.5513165 44.8060596, -0.5513258 44.8060176, -0.5513509 44.8059696)",,
26193642,,Rue Delphin Loche,residential,False,True,16.754,"LINESTRING (-0.5513509 44.8059696, -0.5512788 44.8059218, -0.5512417 44.8058984, -0.5511941 44.805868)",,
"[480665715, 589701062]",,Rue Delphin Loche,residential,True,False,148.08,"LINESTRING (-0.5513509 44.8059696, -0.5514091 44.8059854, -0.5515086 44.8060239, -0.5515466 44.8060434, -0.5516652 44.8061044, -0.5518485 44.8062536, -0.5523148 44.8066333, -0.5526559 44.806911)",,
380450210,,Impasse Lucien,residential,False,True,57.689,"LINESTRING (-0.5468885 44.8035141, -0.5469314 44.8035007, -0.5472614 44.8033976, -0.5475797 44.8033556)",,
"[761722562, 25892598]",2,Rue du Chevalier de la Barre,tertiary,False,True,29.804,"LINESTRING (-0.5468885 44.8035141, -0.5470551 44.8036287, -0.5471206 44.8036724, -0.5471613 44.8036995)",,
589701060,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,True,43.589,"LINESTRING (-0.5448885 44.8034566, -0.5445099 44.8037421)",,
589701060,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,False,30.808999999999997,"LINESTRING (-0.5448885 44.8034566, -0.5450759 44.803318, -0.5451589 44.8032567)",,
589701060,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,False,50.416,"LINESTRING (-0.543312 44.804932, -0.5434581 44.8047136, -0.543586 44.8045224)",,
"[26188532, 589701060]",2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,True,57.111999999999995,"LINESTRING (-0.543312 44.804932, -0.5432597 44.8050111, -0.5431638 44.8051837, -0.5431557 44.8052075, -0.5430842 44.8054177)",,30
25946112,,Rue Sainte-Marie,residential,False,True,249.13600000000002,"LINESTRING (-0.5427653 44.8063945, -0.5432346 44.8063365, -0.5439262 44.806251, -0.5442966 44.8062052, -0.5444214 44.8061873, -0.5448939 44.8061226, -0.545064 44.8061096, -0.5451096 44.8061392, -0.545135 44.8061799, -0.5451749 44.8066753)",,
26188532,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,False,113.13899999999998,"LINESTRING (-0.5427653 44.8063945, -0.5428846 44.8060326, -0.5428624 44.8059279, -0.5429204 44.8057524, -0.5429637 44.8056362, -0.5430365 44.8055673, -0.5430842 44.8054177)",,30
26188532,2,Avenue du Maréchal de Lattre de Tassigny,tertiary,False,True,61.288000000000004,"LINESTRING (-0.5427653 44.8063945, -0.542588 44.80686, -0.5425632 44.8069267)",,30
25938689,,Rue Calixte Camelle,tertiary,False,True,97.396,"LINESTRING (-0.543427 44.8085163, -0.5435433 44.8084944, -0.54407 44.8083695, -0.5446087 44.8082638)",6,
25946025,,Rue Marcel Cachin,residential,False,False,60.427,"LINESTRING (-0.543427 44.8085163, -0.5434511 44.8085851, -0.5435134 44.8087637, -0.5436111 44.8090438)",,
159390365,,Rue de La Belle Rose,residential,False,True,48.57,"LINESTRING (-0.5512217 44.8115579, -0.5514897 44.8116022, -0.5515727 44.811609, -0.5516576 44.8116092, -0.5517635 44.8116012, -0.551829 44.8115987)",,30
1172738126,,Rue de La Belle Rose,residential,True,False,29.049,"LINESTRING (-0.5512217 44.8115579, -0.5511955 44.8115398, -0.5511571 44.8115265, -0.5511168 44.8115204, -0.5510787 44.8115143, -0.5509666 44.8114975, -0.5508725 44.8114979)",,
25945338,,Rue André Lapelleterie,residential,False,True,80.141,"LINESTRING (-0.5515592 44.8106988, -0.5516049 44.810694, -0.5516643 44.810693, -0.5516863 44.8106947, -0.5519111 44.810716, -0.5524022 44.8107592, -0.5525687 44.810759)",,
26186947,,Rue Ambroise Croizat,residential,True,False,64.238,"LINESTRING (-0.5515592 44.8106988, -0.5515635 44.8105979, -0.5515764 44.8103588, -0.5515928 44.8101216)",,
333054360,,,unclassified,False,True,16.788,"LINESTRING (-0.5515592 44.8106988, -0.5514571 44.8107106, -0.551414 44.8107124, -0.5513488 44.8107043)",,
333054360,,,unclassified,False,False,16.788,"LINESTRING (-0.5513488 44.8107043, -0.551414 44.8107124, -0.5514571 44.8107106, -0.5515592 44.8106988)",,
"[25945434, 673301964]",,Rue du Maréchal Foch,residential,True,False,148.12999999999997,"LINESTRING (-0.5513488 44.8107043, -0.5513294 44.810763, -0.5513047 44.8108096, -0.5512847 44.8108313, -0.5512608 44.8108482, -0.5511859 44.8108846, -0.5510219 44.8109594, -0.5509165 44.811005, -0.5507913 44.8110463, -0.5506391 44.8110911, -0.5504679 44.8111301, -0.5499847 44.8111957, -0.5499305 44.8112121, -0.5499023 44.8112361, -0.549886 44.8112917, -0.5498785 44.8113171, -0.5498712 44.8113514)",,
