osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,junction,lanes,bridge,width
"[296189890, 403788699, 403788700, 164701741]",False,Allée Lemercier,residential,30,True,99.139,"LINESTRING (0.2276517 49.150156, 0.2277523 49.1501535, 0.227766 49.1501532, 0.227915 49.1501538, 0.2283381 49.1501528, 0.2286904 49.1501048, 0.2290061 49.1501217)",,,,,
164761957,False,Rue des Mathurins,residential,30,True,37.63,"LINESTRING (0.2247949 49.1443785, 0.2252843 49.1444882)",,,,,
130440420,True,Rue des Mathurins,residential,30,False,26.391,"LINESTRING (0.2247949 49.1443785, 0.224864 49.1442021, 0.224885 49.1441486)",,,,,
"[164761955, 561964365]",False,Rue des Artisans,residential,30,False,156.13,"LINESTRING (0.2247949 49.1443785, 0.2240018 49.1442271, 0.223932 49.14439, 0.2238658 49.1445547, 0.2238415 49.1446169, 0.2238149 49.1446848, 0.2237708 49.1448062, 0.223439 49.1447559, 0.223376 49.1447463)",,,,,5
164761957,False,Rue des Mathurins,residential,30,False,37.63,"LINESTRING (0.2252843 49.1444882, 0.2247949 49.1443785)",,,,,
220662109,True,Place du 8 Mai,residential,30,False,34.674,"LINESTRING (0.2242333 49.1458326, 0.2243447 49.1455294)",,,,,
220662111,False,Rue de la Providence,residential,30,False,189.849,"LINESTRING (0.2242333 49.1458326, 0.2240506 49.1458139, 0.2237098 49.1457572, 0.2231549 49.1455512, 0.2230632 49.1455172, 0.2224973 49.145247, 0.2221273 49.1451081, 0.221944 49.1451649)",,,,,
338703675,True,Rue au Char,residential,30,False,158.988,"LINESTRING (0.2285843 49.144785, 0.228069 49.1460661, 0.2280536 49.1460988, 0.228022 49.1461666)",,,,,
164701759,True,Rue Saint-Jacques,living_street,20,False,45.858,"LINESTRING (0.2291945 49.1448887, 0.2286592 49.1447977, 0.2285843 49.144785)",,,,,
220662111,False,Rue de la Providence,residential,30,True,189.849,"LINESTRING (0.221944 49.1451649, 0.2221273 49.1451081, 0.2224973 49.145247, 0.2230632 49.1455172, 0.2231549 49.1455512, 0.2237098 49.1457572, 0.2240506 49.1458139, 0.2242333 49.1458326)",,,,,
223955226,True,Rue du Docteur Degrenne,residential,30,False,39.016,"LINESTRING (0.221944 49.1451649, 0.2218973 49.1451271, 0.2218113 49.1448839, 0.2218044 49.1448644, 0.2217932 49.1448326)",,,,,
130442902,False,Rue du Paradis,residential,30,False,39.592,"LINESTRING (0.2270717 49.1463294, 0.2271798 49.1460383, 0.2272002 49.1459834)",,,,,
220662107,False,Rue de la Résistance,residential,50,True,8.777,"LINESTRING (0.2280781 49.1445573, 0.227966 49.1445281)",,,,,
220842482,False,Avenue Victor Hugo,residential,30,False,144.571,"LINESTRING (0.2280781 49.1445573, 0.2280215 49.1446111, 0.2279457 49.1446977, 0.2278007 49.1448631, 0.2276863 49.1450201, 0.2275576 49.1451996, 0.2274891 49.1453227, 0.2274521 49.1453893, 0.2273637 49.1455802, 0.2273011 49.1457461)",,,,,
220842482,False,Avenue Victor Hugo,residential,30,True,33.388,"LINESTRING (0.2280781 49.1445573, 0.2281365 49.1445012, 0.2281495 49.1444887, 0.2283451 49.1443131)",,,,,
537516904,False,Rue du Docteur Degrenne,residential,30,False,9.504,"LINESTRING (0.224528 49.1462139, 0.2243983 49.1462035)",,,,,
164761964,True,Rue de la Providence,residential,30,False,65.825,"LINESTRING (0.224528 49.1462139, 0.2245539 49.1461383, 0.224635 49.1459015, 0.2244333 49.1458669, 0.2243212 49.1458512, 0.2242333 49.1458326)",,,,,
130438258,True,Rue Lecouturier,residential,30,False,108.409,"LINESTRING (0.2242516 49.1416899, 0.2257267 49.1418288)",,,,,
"[220662112, 403099645, 403099646]",True,Rue du Bocage,residential,30,False,106.594,"LINESTRING (0.2242516 49.1416899, 0.2242085 49.1419097, 0.2242099 49.1423503, 0.2242102 49.142433, 0.22418 49.1426458)",,,,yes,
130438258,True,Rue Lecouturier,residential,30,False,99.781,"LINESTRING (0.2257267 49.1418288, 0.2269943 49.1419435, 0.2270862 49.1419468)",,,,,
220663138,True,Boulevard Sainte-Anne,secondary,30,False,8.918,"LINESTRING (0.2271019 49.1431936, 0.2270657 49.1431796, 0.2270438 49.1431652, 0.2270143 49.1431392)",,,,,
220663139,True,,residential,30,False,14.129999999999999,"LINESTRING (0.2271019 49.1431936, 0.2270745 49.1431954, 0.2270471 49.143199, 0.227013 49.1432083, 0.2269801 49.1432241, 0.2269232 49.1432385)",,,,,
220842482,False,Avenue Victor Hugo,residential,30,True,16.872,"LINESTRING (0.2286079 49.144109, 0.2287576 49.1439931)",,,,,
220842482,False,Avenue Victor Hugo,residential,30,False,29.672,"LINESTRING (0.2286079 49.144109, 0.2284866 49.1442032, 0.2283451 49.1443131)",,,,,
130339953,True,Rue du Docteur Degrenne,residential,30,False,29.305,"LINESTRING (0.2249268 49.1462514, 0.224528 49.1462139)",,,,,
"[558855276, 537516903]",True,Place François Mitterrand,residential,30,False,40.959,"LINESTRING (0.2249268 49.1462514, 0.2253311 49.1463087, 0.2254769 49.1463301)",,,,,
130337236,True,Rue du Moulin à Tan,residential,30,False,25.320999999999998,"LINESTRING (0.223376 49.1447463, 0.2233382 49.1448537, 0.2233194 49.1448906, 0.2232952 49.1449134, 0.2232776 49.14493, 0.2232509 49.1449552)",,,,,
"[164761955, 561964365]",False,Rue des Artisans,residential,30,True,156.13,"LINESTRING (0.223376 49.1447463, 0.223439 49.1447559, 0.2237708 49.1448062, 0.2238149 49.1446848, 0.2238415 49.1446169, 0.2238658 49.1445547, 0.223932 49.14439, 0.2240018 49.1442271, 0.2247949 49.1443785)",,,,,5
164761953,True,Rue Pont Mortain,residential,30,False,42.807,"LINESTRING (0.2269232 49.1432385, 0.2269125 49.1432662, 0.2267788 49.1436117)",,,,,
"[296189890, 403788699, 403788700, 164701741]",False,Allée Lemercier,residential,30,False,99.13900000000001,"LINESTRING (0.2290061 49.1501217, 0.2286904 49.1501048, 0.2283381 49.1501528, 0.227915 49.1501538, 0.227766 49.1501532, 0.2277523 49.1501535, 0.2276517 49.150156)",,,,,
"[296189890, 296189891]",False,Allée Lemercier,residential,30,"[False, True]",263.297,"LINESTRING (0.2290061 49.1501217, 0.2303963 49.150196, 0.2304238 49.1499153, 0.2290653 49.1498417, 0.2290061 49.1501217)",,,,,
"[296189890, 296189891]",False,Allée Lemercier,residential,30,"[False, True]",263.297,"LINESTRING (0.2290061 49.1501217, 0.2290653 49.1498417, 0.2304238 49.1499153, 0.2303963 49.150196, 0.2290061 49.1501217)",,,,,
"[537516901, 130375220, 130375213]",False,Rue Henry Chéron,residential,"['50', '30']","[False, True]",27.616,"LINESTRING (0.2206203 49.1449871, 0.2206621 49.1449844, 0.2209136 49.1449558, 0.2209951 49.1449479)",,,,yes,
130375213,False,Rue Henry Chéron,residential,50,True,57.524,"LINESTRING (0.2206203 49.1449871, 0.2205632 49.1449909, 0.2204774 49.1449909, 0.2200681 49.1449259, 0.2199731 49.1449207, 0.2198438 49.144935)",,,,,
338701296,False,Allée Jean Charles Contel,residential,50,False,150.073,"LINESTRING (0.2206203 49.1449871, 0.220625 49.1448362, 0.2206036 49.1447414, 0.2204829 49.1447046, 0.2203005 49.1446467, 0.2202441 49.1444975, 0.2201556 49.1443221, 0.220043 49.1440501, 0.2200778 49.1439764, 0.2202235 49.1438169)",,,,,
338701296,False,Allée Jean Charles Contel,residential,50,True,76.327,"LINESTRING (0.2206203 49.1449871, 0.2206438 49.1451608, 0.2206518 49.1452362, 0.2207484 49.1453152, 0.2207511 49.1454117, 0.2206733 49.145645)",,,,,
338701296,False,Allée Jean Charles Contel,residential,50,False,76.327,"LINESTRING (0.2206733 49.145645, 0.2207511 49.1454117, 0.2207484 49.1453152, 0.2206518 49.1452362, 0.2206438 49.1451608, 0.2206203 49.1449871)",,,,,
338700940,False,Rue Saint-Dominique,residential,50,True,61.313,"LINESTRING (0.2206235 49.1482281, 0.2205679 49.1476779)",,,,,
"[130692392, 730986721, 730986722]",True,Rue Labbey,residential,50,False,154.279,"LINESTRING (0.2206235 49.1482281, 0.2206697 49.1482308, 0.220867 49.1482423, 0.2227363 49.1483512)",,,,yes,
338701009,False,Rue Gaston Ramon,residential,50,True,136.63,"LINESTRING (0.2223305 49.1473401, 0.2222997 49.1473848, 0.2222826 49.1474083, 0.221435 49.1475504, 0.2205679 49.1476779)",,,,,
"[730856522, 730856523, 730857356]",False,Boulevard Pasteur,secondary,50,False,66.22399999999999,"LINESTRING (0.2223305 49.1473401, 0.2223865 49.1473538, 0.2226068 49.1474148, 0.2228297 49.1474739, 0.2231785 49.1475565)",,,,yes,
730857356,False,Boulevard Pasteur,secondary,50,True,159.431,"LINESTRING (0.2223305 49.1473401, 0.2218664 49.1472006, 0.2215882 49.1470923, 0.2215163 49.1470578, 0.22123 49.1469056, 0.2209845 49.1467445, 0.2208049 49.1466043, 0.2206669 49.146451)",,,,,
338700940,False,Rue Saint-Dominique,residential,50,False,61.313,"LINESTRING (0.2205679 49.1476779, 0.2206235 49.1482281)",,,,,
338700940,False,Rue Saint-Dominique,residential,50,True,146.609,"LINESTRING (0.2205679 49.1476779, 0.2204507 49.1465188, 0.2205725 49.1464817, 0.2206669 49.146451)",,,,,
338701009,False,Rue Gaston Ramon,residential,50,False,136.63,"LINESTRING (0.2205679 49.1476779, 0.221435 49.1475504, 0.2222826 49.1474083, 0.2222997 49.1473848, 0.2223305 49.1473401)",,,,,
729997448,False,Avenue du 6 Juin,primary,50,True,7.433,"LINESTRING (0.2203096 49.1438529, 0.2202235 49.1438169)",D 613 A,,,,
338703036,False,Allée Gustave David,residential,50,False,99.068,"LINESTRING (0.2203096 49.1438529, 0.2203648 49.1437904, 0.2204239 49.1436799, 0.2205285 49.1436115, 0.220625 49.1435343, 0.2206518 49.1434553, 0.2207028 49.1433536, 0.220735 49.1432434, 0.2207511 49.1431468, 0.2207511 49.1430389)",,,,,
"[729997448, 129973833, 129972848]",False,Avenue du 6 Juin,primary,50,"[False, True]",55.072,"LINESTRING (0.2203096 49.1438529, 0.2203609 49.1438744, 0.2205834 49.1439536, 0.2208541 49.1440331, 0.2209874 49.1440723)",D 613 A,,,yes,
729997448,False,Avenue du 6 Juin,primary,50,False,7.433,"LINESTRING (0.2202235 49.1438169, 0.2203096 49.1438529)",D 613 A,,,,
338701296,False,Allée Jean Charles Contel,residential,50,True,150.07300000000004,"LINESTRING (0.2202235 49.1438169, 0.2200778 49.1439764, 0.220043 49.1440501, 0.2201556 49.1443221, 0.2202441 49.1444975, 0.2203005 49.1446467, 0.2204829 49.1447046, 0.2206036 49.1447414, 0.220625 49.1448362, 0.2206203 49.1449871)",,,,,
729997448,False,Avenue du 6 Juin,primary,50,True,41.831,"LINESTRING (0.2202235 49.1438169, 0.2198997 49.1436813, 0.2198139 49.1436602, 0.2197173 49.1436462)",D 613 A,,,,
339562031,False,Rue Saint-Ursin,residential,50,False,72.826,"LINESTRING (0.2237257 49.142234, 0.2237364 49.1420252, 0.2230564 49.1419929)",,,,,
130435704,False,Rue Rose Harel,tertiary,50,False,72.429,"LINESTRING (0.2230564 49.1419929, 0.2229482 49.142427, 0.2229375 49.1424943, 0.2229402 49.1425501, 0.2229603 49.1425992, 0.2229866 49.1426322)",,,,,
339562031,False,Rue Saint-Ursin,residential,50,True,72.826,"LINESTRING (0.2230564 49.1419929, 0.2237364 49.1420252, 0.2237257 49.142234)",,,,,
339562899,False,Rue du Hommet,residential,30,False,83.87100000000001,"LINESTRING (0.2228915 49.1444501, 0.2228727 49.1445027, 0.2231785 49.1445325, 0.2232 49.1444308, 0.2225991 49.1443887)",,,,,
339562967,False,Rue Pierre Colombe,residential,30,True,16.846,"LINESTRING (0.2225991 49.1443887, 0.2224999 49.1442518)",,,,,
339562899,False,Rue du Hommet,residential,30,True,83.87100000000001,"LINESTRING (0.2225991 49.1443887, 0.2232 49.1444308, 0.2231785 49.1445325, 0.2228727 49.1445027, 0.2228915 49.1444501)",,,,,
339562967,False,Rue Pierre Colombe,residential,30,False,32.842,"LINESTRING (0.2225991 49.1443887, 0.2226097 49.1445091, 0.2225227 49.144611, 0.2225023 49.144635, 0.2224795 49.1446617)",,,,,
339562967,False,Rue Pierre Colombe,residential,30,False,16.846,"LINESTRING (0.2224999 49.1442518, 0.2225991 49.1443887)",,,,,
339562967,False,Rue Pierre Colombe,residential,30,True,12.951,"LINESTRING (0.2224999 49.1442518, 0.2224527 49.1441395)",,,,,
339562966,False,Rue de la Poissonnerie,residential,30,True,69.623,"LINESTRING (0.2224999 49.1442518, 0.2221914 49.1443115, 0.2221135 49.1442915, 0.2220627 49.1442281, 0.2217999 49.1442816, 0.2217475 49.1443077, 0.2217221 49.1443203, 0.2216828 49.1443577)",,,,,
339562967,False,Rue Pierre Colombe,residential,30,False,12.951,"LINESTRING (0.2224527 49.1441395, 0.2224999 49.1442518)",,,,,
558855251,False,Boulevard Herbet Fournet,secondary,50,False,34.455,"LINESTRING (0.2278896 49.149197, 0.2277803 49.1494985)",D 579,,3,,
131850091,True,,secondary_link,50,False,14.221,"LINESTRING (0.2278896 49.149197, 0.2278011 49.1492125, 0.22777 49.1492111, 0.2277416 49.1492078, 0.2276995 49.1491997)",,,1,,
537711540,False,Boulevard Duchesne Fournet,secondary,45,True,88.97800000000001,"LINESTRING (0.2278896 49.149197, 0.2279067 49.1491637, 0.2279347 49.1491095, 0.2281912 49.1486107, 0.2282153 49.1485639, 0.2282798 49.1484386)",D 579,,3,,
414210604,False,Rue Remy Belleau,residential,50,False,55.364,"LINESTRING (0.2207806 49.1495012, 0.2215263 49.1494012)",,,,,
414210604,False,Rue Remy Belleau,residential,50,True,55.364,"LINESTRING (0.2215263 49.1494012, 0.2207806 49.1495012)",,,,,
414210606,False,Rue Remy Belleau,residential,50,True,8.619,"LINESTRING (0.2215263 49.1494012, 0.2215531 49.1494767)",,,,,
339564600,False,Rue Remy Belleau,residential,50,False,90.851,"LINESTRING (0.2215263 49.1494012, 0.2214699 49.1491749, 0.2214431 49.1490925, 0.221773 49.1490276, 0.2216771 49.1487566)",,,,,
339564599,False,Rue Pierre de Ronsard,residential,50,False,126.93900000000001,"LINESTRING (0.2205151 49.1487591, 0.2212445 49.1486603, 0.2217489 49.1485854, 0.221832 49.1485118, 0.2220654 49.1484819, 0.222166 49.1484612)",,,,,
339564601,False,Rue François Villon,residential,50,True,95.984,"LINESTRING (0.2216771 49.1487566, 0.2203917 49.1489521)",,,,,
339564600,False,Rue Remy Belleau,residential,50,True,90.851,"LINESTRING (0.2216771 49.1487566, 0.221773 49.1490276, 0.2214431 49.1490925, 0.2214699 49.1491749, 0.2215263 49.1494012)",,,,,
339564601,False,Rue François Villon,residential,50,False,67.617,"LINESTRING (0.2216771 49.1487566, 0.2217219 49.1487497, 0.2222612 49.1486679, 0.222166 49.1484612)",,,,,
130692392,True,Rue Labbey,residential,50,False,40.278000000000006,"LINESTRING (0.2227363 49.1483512, 0.2232194 49.1483793, 0.2232879 49.1483833)",,,,,
339564599,False,Rue Pierre de Ronsard,residential,50,True,43.251999999999995,"LINESTRING (0.2227363 49.1483512, 0.2224424 49.1484044, 0.222166 49.1484612)",,,,,
339564601,False,Rue François Villon,residential,50,False,95.984,"LINESTRING (0.2203917 49.1489521, 0.2216771 49.1487566)",,,,,
414210606,False,Rue Remy Belleau,residential,50,False,8.619,"LINESTRING (0.2215531 49.1494767, 0.2215263 49.1494012)",,,,,
339564599,False,Rue Pierre de Ronsard,residential,50,False,43.251999999999995,"LINESTRING (0.222166 49.1484612, 0.2224424 49.1484044, 0.2227363 49.1483512)",,,,,
339564599,False,Rue Pierre de Ronsard,residential,50,True,126.939,"LINESTRING (0.222166 49.1484612, 0.2220654 49.1484819, 0.221832 49.1485118, 0.2217489 49.1485854, 0.2212445 49.1486603, 0.2205151 49.1487591)",,,,,
339564601,False,Rue François Villon,residential,50,True,67.617,"LINESTRING (0.222166 49.1484612, 0.2222612 49.1486679, 0.2217219 49.1487497, 0.2216771 49.1487566)",,,,,
339567611,False,Rue d'Ouville,living_street,20,False,48.899,"LINESTRING (0.2296104 49.1441992, 0.2294534 49.1446268)",,,,,
339567611,False,Rue d'Ouville,living_street,20,True,48.899,"LINESTRING (0.2294534 49.1446268, 0.2296104 49.1441992)",,,,,
"[898015146, 164701756]",True,Rue Saint-Jacques,living_street,20,False,53.17700000000001,"LINESTRING (0.2294534 49.1446268, 0.2299546 49.1447155, 0.2301563 49.1447579)",,,,,
130543871,True,Rue Joseph Guillonneau,residential,50,False,68.129,"LINESTRING (0.2316711 49.1472988, 0.232047 49.14786)",,,,,
339567875,False,Impasse Joseph Guillonneau,residential,50,True,148.762,"LINESTRING (0.2316711 49.1472988, 0.2309301 49.1473959, 0.2306592 49.1474152, 0.2306189 49.1475468, 0.2306136 49.147603, 0.2306243 49.1478258, 0.2305192 49.1478945, 0.2303641 49.1479231, 0.2303448 49.1479707)",,,,,
339567875,False,Impasse Joseph Guillonneau,residential,50,False,148.762,"LINESTRING (0.2303448 49.1479707, 0.2303641 49.1479231, 0.2305192 49.1478945, 0.2306243 49.1478258, 0.2306136 49.147603, 0.2306189 49.1475468, 0.2306592 49.1474152, 0.2309301 49.1473959, 0.2316711 49.1472988)",,,,,
130458656,True,Rue Sainte-Marie,residential,50,False,69.157,"LINESTRING (0.2254544 49.1497774, 0.2245942 49.1497484, 0.2245048 49.1497454)",,,,,
563910019,False,Rue Sainte-Marie,residential,,True,52.535999999999994,"LINESTRING (0.2234454 49.1496693, 0.2228133 49.1496112, 0.2227691 49.1496074, 0.22273 49.149604)",,,,,
729995293,True,,unclassified,,False,9.095,"LINESTRING (0.2189118 49.1434566, 0.2188656 49.1433806)",,,1,,
"[130445570, 130445572, 130445567]",False,Rue Harou,residential,50,"[False, True]",112.971,"LINESTRING (0.2228083 49.1428978, 0.2227545 49.142874, 0.2222747 49.1426616, 0.2220923 49.1425815, 0.2215201 49.1423303)",,,,yes,
558855312,True,Boulevard Sainte-Anne,primary,30,False,23.537,"LINESTRING (0.2228083 49.1428978, 0.2228513 49.1428679, 0.2228634 49.1428587, 0.2228748 49.142846, 0.2228842 49.1428311, 0.2228922 49.1428109, 0.2229117 49.1427049)",,,1,,
558855310,True,Boulevard Sainte-Anne,primary,30,False,65.81599999999999,"LINESTRING (0.2219164 49.1436805, 0.2218311 49.1437463, 0.2215464 49.1439659, 0.2214941 49.1440019, 0.2214485 49.1440291, 0.2214343 49.1440395, 0.2214271 49.1440448, 0.2214063 49.1440611, 0.2213875 49.1440799, 0.2213458 49.1441366)",,,2,,
561964368,True,Place du Général de Gaulle,residential,30,False,34.821,"LINESTRING (0.2269058 49.1443411, 0.227029 49.1440385)",,,,,
561964370,True,Rue de la Résistance,residential,30,False,15.14,"LINESTRING (0.2269058 49.1443411, 0.2271077 49.1443742)",,,,,
729995295,True,,primary,50,False,39.92,"LINESTRING (0.2188656 49.1433806, 0.2191003 49.1434277, 0.2191492 49.143443, 0.2192269 49.1434746, 0.2192612 49.1434886, 0.2192994 49.1435005, 0.21937 49.1435168)",D 613,,1,,
729997453,True,Rue du Bon Ange,residential,50,False,11.724,"LINESTRING (0.2191787 49.1439185, 0.2193229 49.1438714)",,,,,
729997452,False,Rue du Bon Ange,residential,50,True,97.05000000000001,"LINESTRING (0.2191787 49.1439185, 0.2191547 49.1439745, 0.219389 49.1445589, 0.2194114 49.1446421, 0.2194225 49.1447385, 0.2194215 49.1447678)",,,,,
898015144,True,,residential,30,False,21.044,"LINESTRING (0.2288458 49.1442167, 0.2286079 49.144109)",,,,,
338703675,True,Rue au Char,residential,30,False,32.507999999999996,"LINESTRING (0.2288458 49.1442167, 0.228778 49.1443665, 0.2287297 49.1444989)",,,,,
338703675,True,Rue au Char,residential,30,False,19.902,"LINESTRING (0.2289124 49.1440431, 0.2289012 49.1440722, 0.2288458 49.1442167)",,,,,
220842482,False,Avenue Victor Hugo,residential,30,False,16.872,"LINESTRING (0.2287576 49.1439931, 0.2286079 49.144109)",,,,,
898015141,True,Rue du Onze Novembre,residential,30,False,12.558,"LINESTRING (0.2287576 49.1439931, 0.2289124 49.1440431)",,,,,
898015142,True,Avenue Victor Hugo,residential,30,False,20.664,"LINESTRING (0.2287576 49.1439931, 0.2289594 49.1438623)",,,,,
130440421,True,Place de la République,residential,30,False,7.133,"LINESTRING (0.2238127 49.1435743, 0.2237175 49.1435589)",,,,,
1076958858,True,Rue de la République,residential,,False,35.397999999999996,"LINESTRING (0.2238127 49.1435743, 0.2237137 49.1438386, 0.2236969 49.1438835)",,,,,
