osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction,tunnel
812672430,Rue du Perron,living_street,20,True,False,39.089,"LINESTRING (1.5343945 45.1586089, 1.5344853 45.1586156, 1.5348535 45.1586877, 1.5348777 45.1586924)",,,,
812672420,Rue du Salan,living_street,,False,False,42.742000000000004,"LINESTRING (1.5353934 45.1589379, 1.5358033 45.1590684, 1.5358985 45.1590643)",,,,
397277814,Place Charles de Gaulle,living_street,20,True,False,82.76599999999999,"LINESTRING (1.5335623 45.1591411, 1.5335106 45.1591405, 1.5332831 45.1590622, 1.5330496 45.1589886, 1.5326626 45.1588418, 1.5326278 45.1588113)",,,,
367496587,Rue des Prêcheurs,living_street,20,True,False,11.928,"LINESTRING (1.5344831 45.1602971, 1.5346056 45.1603607)",,,,
398819747,Place Jean-Marie Dauzier,living_street,20,False,False,38.650999999999996,"LINESTRING (1.5344831 45.1602971, 1.5344069 45.1602257, 1.5344131 45.1602208, 1.5344387 45.1602002, 1.534474 45.160166, 1.5344919 45.1601396, 1.5345371 45.1600731, 1.5345632 45.1599963)",,,,
74172806,Rue du Clocher,living_street,20,False,False,51.484,"LINESTRING (1.5336048 45.1587233, 1.5336251 45.1586959, 1.5336817 45.1586195, 1.5337566 45.1585298, 1.5338391 45.1582951)",,,,
917542449,Rue de l'Hôtel de Ville,living_street,20,True,False,47.679,"LINESTRING (1.5321417 45.1577057, 1.5319309 45.1573035)",,,,
"[812672410, 74172807]","['Rue Regnard', 'Rue Saint-Martin']",living_street,20,False,True,74.279,"LINESTRING (1.5321417 45.1577057, 1.5319761 45.1577789, 1.5315976 45.1573208)",,,,
74172882,Rue des Récollets,living_street,20,False,False,6.171,"LINESTRING (1.5315191 45.1573248, 1.5315976 45.1573208)",,,,
74172882,Rue des Récollets,living_street,20,False,True,18.988,"LINESTRING (1.5315191 45.1573248, 1.5313895 45.1573316, 1.5312777 45.1573383)",,,,
"[812672413, 812672414]","['Rue Saint-Bernard', 'Rue Pierre Maigne']",living_street,,False,True,41.342,"LINESTRING (1.5315191 45.1573248, 1.5314469 45.1575494, 1.5315224 45.1576805)",,,,
99333288,Boulevard du Salan,secondary,50,True,False,30.695,"LINESTRING (1.5358985 45.1590643, 1.5357604 45.1593226)",D 38,,,
812672420,Rue du Salan,living_street,,False,True,42.742000000000004,"LINESTRING (1.5358985 45.1590643, 1.5358033 45.1590684, 1.5353934 45.1589379)",,,,
99333272,Rue Blaise Raynal,living_street,20,True,False,16.608,"LINESTRING (1.5356403 45.1575454, 1.5355485 45.15768)",,,,
74172872,Rue Jean Abel Lefranc,living_street,20,False,True,87.05600000000001,"LINESTRING (1.5356403 45.1575454, 1.5351614 45.157391, 1.5346369 45.1572104)",,,,
70439206,Rue du Docteur Massenat,living_street,20,True,False,27.378,"LINESTRING (1.5343427 45.1589763, 1.534659 45.1590806)",,,,
99333272,Rue Blaise Raynal,living_street,20,True,False,10.096,"LINESTRING (1.5348777 45.1586924, 1.5348313 45.1587771)",,,,
74172779,Rue de la Poterie,living_street,20,False,False,44.033,"LINESTRING (1.5308006 45.1571379, 1.5308321 45.1570944, 1.5309859 45.1570455, 1.531117 45.1570286, 1.5311366 45.1570655, 1.5311354 45.1571603)",,,,
74172802,Rue Villebois,living_street,20,True,False,30.137999999999998,"LINESTRING (1.5308006 45.1571379, 1.5307186 45.1571303, 1.5304935 45.1569887)",,,,
74172768,Rue Saint-Joseph,living_street,,False,False,25.093,"LINESTRING (1.5308966 45.157764, 1.5309934 45.1575489)",,,,
74172746,Rue des Prêcheurs,living_street,20,True,False,10.624,"LINESTRING (1.5346056 45.1603607, 1.5347137 45.1604183)",,,,
70439221,Rue Gambetta,living_street,20,True,False,33.107,"LINESTRING (1.5344433 45.157586, 1.5342892 45.1578632)",,,,
74172757,Rue Jean Labrunie,living_street,20,False,False,80.896,"LINESTRING (1.5344433 45.157586, 1.5346026 45.1576272, 1.5351759 45.1578145, 1.5352843 45.1578665, 1.5353687 45.1579031)",,,,
"[812672417, 74172851]","['Rue Dubois', 'Rue Verlhac']",living_street,20,False,"[False, True]",54.07599999999999,"LINESTRING (1.5344433 45.157586, 1.534346 45.157566, 1.5342131 45.1575356, 1.5344096 45.1574006, 1.5345647 45.1573446)",,,,
70439206,Rue du Docteur Massenat,living_street,20,True,False,90.48,"LINESTRING (1.534659 45.1590806, 1.5347177 45.1591007, 1.5351888 45.1592621, 1.5355892 45.1593993, 1.5356292 45.1594082, 1.5357032 45.1594252)",,,,
812672426,Rue Charles Teyssier,living_street,20,True,False,24.544999999999998,"LINESTRING (1.534659 45.1590806, 1.5344838 45.1591919, 1.5344401 45.1592368)",,,,
74172852,Passage Saint-Libéral,living_street,20,False,True,29.01,"LINESTRING (1.5322406 45.1600298, 1.5320683 45.1600184, 1.5318717 45.1600103)",,,,
99333263,Rue de Corrèze,living_street,20,True,False,98.047,"LINESTRING (1.5322406 45.1600298, 1.5322355 45.1601003, 1.5322521 45.1602156, 1.5322614 45.1603132, 1.5322957 45.1603554, 1.532549 45.160489, 1.5327202 45.1605648, 1.5328928 45.1606289, 1.5329575 45.1606312)",,,,
74172755,Rue Carnot,living_street,20,True,False,30.169999999999998,"LINESTRING (1.5315554 45.1590718, 1.5316273 45.1590565, 1.5318939 45.1589999, 1.5319238 45.1589935)",,,,
99333283,Rue de la Jaubertie,living_street,20,False,False,72.463,"LINESTRING (1.5315554 45.1590718, 1.5314587 45.1589941, 1.5311524 45.1587483, 1.5311056 45.15869, 1.5309802 45.1585638)",,,,
99333293,Rue Barbecane,living_street,20,True,False,61.623999999999995,"LINESTRING (1.5315554 45.1590718, 1.5316226 45.1591358, 1.5318088 45.1592412, 1.5321785 45.1594018)",,,,
74172760,Rue des Gaulies,living_street,20,True,False,67.209,"LINESTRING (1.5356212 45.159572, 1.5355528 45.1595541, 1.5355132 45.1595437, 1.5354031 45.1595278, 1.5352252 45.1595132, 1.5350478 45.1595248, 1.5347777 45.1595492)",,,,
100526450,Rue Louis Mie,residential,30,True,False,35.726,"LINESTRING (1.5356212 45.159572, 1.5357243 45.1596009, 1.5357708 45.1596087, 1.536067 45.1596231)",,,,
966240034,Boulevard du Salan,secondary,50,True,False,48.171,"LINESTRING (1.5356212 45.159572, 1.5354317 45.159912, 1.5353965 45.1599752)",D 38,,,
99345263,Rue Henri Margery,living_street,,False,False,31.264000000000003,"LINESTRING (1.5328296 45.1582087, 1.5327057 45.1582274, 1.5326203 45.1582586, 1.5324806 45.1583339)",,,,
99333283,Rue de la Jaubertie,living_street,20,False,True,39.479,"LINESTRING (1.530207 45.1575427, 1.5302005 45.1576197, 1.5302047 45.1576856, 1.5302254 45.157746, 1.5302521 45.1578014, 1.5302971 45.157887)",,,,
812672404,Rue de la République,living_street,20,True,False,24.1,"LINESTRING (1.530207 45.1575427, 1.5300293 45.1574881, 1.5299266 45.157454)",,,,
99345266,Boulevard Edouard Lachaud,secondary,50,True,False,76.547,"LINESTRING (1.5304935 45.1569887, 1.5307451 45.1568241, 1.5308168 45.1567864, 1.5309272 45.1567543, 1.5310671 45.1567378, 1.5313475 45.1567146)",,,,
74172804,Rue Roger Teneze,living_street,20,False,False,54.768,"LINESTRING (1.5342892 45.1578632, 1.5349362 45.1580488)",,,,
70439221,Rue Gambetta,living_street,20,True,False,14.353000000000002,"LINESTRING (1.5342892 45.1578632, 1.5342658 45.1579019, 1.5342222 45.1579833)",,,,
74172796,Rue de la Vendée,living_street,20,False,False,8.802,"LINESTRING (1.534451 45.159999, 1.5345632 45.1599963)",,,,
74172796,Rue de la Vendée,living_street,20,False,True,27.363999999999997,"LINESTRING (1.534451 45.159999, 1.5343873 45.1600102, 1.5342532 45.1599683, 1.5341282 45.1599293)",,,,
"[398819748, 99333308]","['Place Saint-Pierre', 'Rue Marie Rose Guillot']",living_street,20,False,False,52.65899999999999,"LINESTRING (1.534451 45.159999, 1.5344419 45.159961, 1.5344889 45.1598406, 1.5345233 45.1597241, 1.5345345 45.1596293, 1.5345479 45.1595688, 1.5345714 45.1595382)",,,,
74172885,Rue du Salan,living_street,20,False,False,24.159,"LINESTRING (1.5348313 45.1587771, 1.5351168 45.1588588)",,,,
99333272,Rue Blaise Raynal,living_street,20,True,False,36.351,"LINESTRING (1.5348313 45.1587771, 1.534659 45.1590806)",,,,
74172766,Rue Charles Teyssier,living_street,20,True,False,52.16,"LINESTRING (1.5334715 45.1604651, 1.5339032 45.1601082)",,,,
74172862,Rue de Frappe,living_street,20,True,False,123.949,"LINESTRING (1.5334715 45.1604651, 1.5335591 45.1605123, 1.5339125 45.1606634, 1.5340304 45.1607302, 1.534126 45.160767, 1.5341715 45.1607688, 1.5342116 45.1607704, 1.5342754 45.1607467, 1.5346056 45.1603607)",,,,
74172783,Rue des Carbonnières,living_street,20,False,False,46.683,"LINESTRING (1.5338391 45.1582951, 1.533764 45.1582804, 1.5335574 45.1582297, 1.5334148 45.1581834, 1.5332854 45.1581427)",,,,
74172783,Rue des Carbonnières,living_street,20,False,True,16.429000000000002,"LINESTRING (1.5338391 45.1582951, 1.5339054 45.1583061, 1.5340467 45.1583103)",,,,
74172806,Rue du Clocher,living_street,20,False,True,51.484,"LINESTRING (1.5338391 45.1582951, 1.5337566 45.1585298, 1.5336817 45.1586195, 1.5336251 45.1586959, 1.5336048 45.1587233)",,,,
74172745,Rue Charles Barrat,living_street,20,False,True,76.405,"LINESTRING (1.5314586 45.157876, 1.5313834 45.1580203, 1.5312825 45.158178, 1.5312569 45.1582466, 1.5312421 45.1583142, 1.5312249 45.1585349)",,,,
74172788,Rue de Bondy,living_street,20,False,True,57.513000000000005,"LINESTRING (1.5308269 45.1577465, 1.5307247 45.1579383, 1.5306629 45.1579703, 1.5306276 45.1579713, 1.5304793 45.1578958, 1.53035 45.1579466)",,,,
812672400,Rue Maillard,living_street,20,False,False,50.553,"LINESTRING (1.5319238 45.1589935, 1.5318879 45.1589412, 1.5318357 45.1586912, 1.5318268 45.1586468, 1.5318017 45.1585494)",,,,
812672401,Rue Carnot,living_street,20,True,False,59.106,"LINESTRING (1.5319238 45.1589935, 1.5323929 45.1588906, 1.5325022 45.1588666, 1.5326278 45.1588113)",,,,
74172882,Rue des Récollets,living_street,20,False,True,26.205,"LINESTRING (1.5319309 45.1573035, 1.5315976 45.1573208)",,,,
917542449,Rue de l'Hôtel de Ville,living_street,20,True,False,5.679,"LINESTRING (1.5319309 45.1573035, 1.5319054 45.1572557)",,,,
424541916,Rue Saint-Antoine,living_street,20,False,False,54.07,"LINESTRING (1.5311341 45.1578139, 1.5312777 45.1573383)",,,,
99333283,Rue de la Jaubertie,living_street,20,False,True,7.818,"LINESTRING (1.5302971 45.157887, 1.53035 45.1579466)",,,,
74172831,Rue de l'Entrepot,living_street,20,False,False,35.309,"LINESTRING (1.5302971 45.157887, 1.5304973 45.1578153, 1.5305757 45.157666)",,,,
99333283,Rue de la Jaubertie,living_street,20,False,False,39.479,"LINESTRING (1.5302971 45.157887, 1.5302521 45.1578014, 1.5302254 45.157746, 1.5302047 45.1576856, 1.5302005 45.1576197, 1.530207 45.1575427)",,,,
74172751,Rue Majour,living_street,20,True,False,54.894999999999996,"LINESTRING (1.5317343 45.1597833, 1.5319321 45.1596113, 1.5320456 45.1595198, 1.5321785 45.1594018)",,,,
74172778,Rue Elie Breuil,living_street,20,False,True,45.425999999999995,"LINESTRING (1.5317343 45.1597833, 1.5318338 45.159801, 1.531995 45.1598087, 1.5321129 45.159813, 1.532307 45.1598372)",,,,
99333301,Rue Jean Maistre,living_street,20,False,False,88.351,"LINESTRING (1.5317343 45.1597833, 1.5316996 45.1597613, 1.5314589 45.1596142, 1.5313847 45.1595399, 1.5312414 45.159428, 1.5310956 45.1593047, 1.5310436 45.159234, 1.5310064 45.1591854)",,,,
"[99333308, 398819748]","['Place Saint-Pierre', 'Rue Marie Rose Guillot']",living_street,20,False,True,52.65899999999999,"LINESTRING (1.5345714 45.1595382, 1.5345479 45.1595688, 1.5345345 45.1596293, 1.5345233 45.1597241, 1.5344889 45.1598406, 1.5344419 45.159961, 1.534451 45.159999)",,,,
812672427,Rue Martine,living_street,20,True,False,23.394,"LINESTRING (1.5338526 45.1598487, 1.5341282 45.1599293)",,,,
812672428,Place de l'Hôtel de Ville,living_street,20,True,False,52.213,"LINESTRING (1.5338526 45.1598487, 1.5338421 45.1598231, 1.5336677 45.1593976)",,,,
74172831,Rue de l'Entrepot,living_street,20,False,True,35.309,"LINESTRING (1.5305757 45.157666, 1.5304973 45.1578153, 1.5302971 45.157887)",,,,
99345266,Boulevard Edouard Lachaud,secondary,50,True,False,20.998,"LINESTRING (1.530299 45.1571185, 1.5304935 45.1569887)",,,,
74172882,Rue des Récollets,living_street,20,False,False,67.31200000000001,"LINESTRING (1.530299 45.1571185, 1.5305135 45.1572537, 1.5307053 45.1573129, 1.5307898 45.1573315, 1.5309891 45.1573705, 1.5310548 45.1573751)",,,,
99345261,Rue Bernard Patier,living_street,20,False,True,58.184,"LINESTRING (1.5325354 45.1567283, 1.532531 45.156795, 1.5325156 45.1571034, 1.5325215 45.1572073, 1.5325487 45.1572468)",,,,
99345262,Boulevard Maréchal Lyautey,secondary,50,True,False,46.863,"LINESTRING (1.5325354 45.1567283, 1.5330165 45.156735, 1.5331329 45.1567324)",,2,,
74172746,Rue des Prêcheurs,living_street,20,True,False,27.572000000000003,"LINESTRING (1.5347137 45.1604183, 1.5348809 45.1605091, 1.5349923 45.1605696)",,,,
74172819,Rue Basse,living_street,20,False,False,44.415,"LINESTRING (1.5347137 45.1604183, 1.5347615 45.1603341, 1.5347966 45.1601953, 1.5348244 45.1600287)",,,,
812672418,Rue Roger Teneze,living_street,20,False,True,20.548,"LINESTRING (1.5351823 45.1581123, 1.5349362 45.1580488)",,,,
99333272,Rue Blaise Raynal,living_street,20,True,False,68.822,"LINESTRING (1.5351823 45.1581123, 1.5351362 45.1582231, 1.5348777 45.1586924)",,,,
"[439079992, 439079990]","['Boulevard Louis Blanc', 'Boulevard Docteur Marbeau']",primary,50,True,False,29.116,"LINESTRING (1.5273617 45.1552762, 1.527538 45.1551999, 1.5276706 45.1551313)",,,,
83812294,Avenue Bourzat,residential,30,False,True,61.264,"LINESTRING (1.5280596 45.1556261, 1.5284941 45.156084)",,,,
511175212,Place de la Liberté,residential,30,True,False,40.376000000000005,"LINESTRING (1.5280596 45.1556261, 1.5279812 45.1556406, 1.5276025 45.1556004, 1.527555 45.1555875)",,,,
83812337,Rue Bosche,residential,30,False,False,47.716,"LINESTRING (1.527555 45.1555875, 1.5274883 45.1556565, 1.5272757 45.1559679)",,,,
511175212,Place de la Liberté,residential,30,True,False,20.432,"LINESTRING (1.527555 45.1555875, 1.5275119 45.1555595, 1.5274029 45.1554396)",,,,
872379914,Boulevard Docteur Marbeau,primary,50,True,False,28.629,"LINESTRING (1.5279456 45.1549812, 1.5282494 45.1548384)",,,,
83812302,Place de la Liberté,residential,30,True,False,7.5489999999999995,"LINESTRING (1.5279456 45.1549812, 1.5279654 45.1550222, 1.527998 45.1550309)",,,,
100668756,Place Sœur Sophie Maillard,residential,30,True,False,75.57900000000001,"LINESTRING (1.5279456 45.1549812, 1.5280745 45.1548287, 1.5283123 45.1545018, 1.5283375 45.1544607, 1.5283648 45.1544274, 1.5284245 45.1543977)",,,,
382946021,Place de la Liberté,residential,30,False,True,46.589,"LINESTRING (1.5279456 45.1549812, 1.527899 45.1549496, 1.5278685 45.1549478, 1.5273713 45.1549189)",,,,
511175212,Place de la Liberté,residential,30,True,False,38.867000000000004,"LINESTRING (1.5281678 45.1552887, 1.5281642 45.1553504, 1.5281007 45.1555751, 1.5280596 45.1556261)",,,,
83812337,Rue Bosche,residential,30,False,True,28.518,"LINESTRING (1.526883 45.1565033, 1.5270501 45.1562755)",,,,
83812067,Avenue Émile Zola,tertiary,30,True,False,38.489999999999995,"LINESTRING (1.526883 45.1565033, 1.5269423 45.1565215, 1.5273333 45.1566411)",D 59,,,
83812345,Rue Lidon,residential,30,True,False,62.551,"LINESTRING (1.5279805 45.156839, 1.5283011 45.1563239)",,,,
1260620044,Avenue Émile Zola,tertiary,30,False,False,45.97,"LINESTRING (1.5279805 45.156839, 1.5285151 45.1570087)",D 59,,,
83812294,Avenue Bourzat,residential,30,False,False,61.264,"LINESTRING (1.5284941 45.156084, 1.5280596 45.1556261)",,,,
83812294,Avenue Bourzat,residential,30,False,True,152.465,"LINESTRING (1.5284941 45.156084, 1.5294809 45.1570927, 1.5295455 45.1571632, 1.529615 45.1572008)",,,,
100668702,Rue Lidon,residential,30,False,False,80.29599999999999,"LINESTRING (1.5284941 45.156084, 1.5286143 45.1560579, 1.5295102 45.1560121)",,,,
83812337,Rue Bosche,residential,30,False,False,38.507,"LINESTRING (1.5272757 45.1559679, 1.5270501 45.1562755)",,,,
83812361,Rue Champanatier,residential,30,False,False,89.62,"LINESTRING (1.5272757 45.1559679, 1.5283011 45.1563239)",,,,
83812337,Rue Bosche,residential,30,False,True,47.716,"LINESTRING (1.5272757 45.1559679, 1.5274883 45.1556565, 1.527555 45.1555875)",,,,
83812361,Rue Champanatier,residential,30,False,True,89.62,"LINESTRING (1.5283011 45.1563239, 1.5272757 45.1559679)",,,,
83812345,Rue Lidon,residential,30,True,False,31.086000000000002,"LINESTRING (1.5283011 45.1563239, 1.5284292 45.1561264, 1.5284941 45.156084)",,,,
101222894,Rue du Maréchal Brune,residential,30,True,False,31.086000000000002,"LINESTRING (1.5326325 45.1621193, 1.5325506 45.1621113, 1.5322398 45.1620808)",,,,
"[900798393, 237135156]",Avenue de Paris,secondary,"['20', '30']",True,False,139.216,"LINESTRING (1.5326325 45.1621193, 1.5326382 45.1621, 1.5326449 45.1620716, 1.532682 45.1619074, 1.5327894 45.1614552, 1.532859 45.1611181, 1.5328816 45.1610085, 1.5328858 45.1609882, 1.5329033 45.1608821)",D 920,2,,
74172841,Place de l'Hôtel de Ville,living_street,20,True,False,29.21,"LINESTRING (1.5339032 45.1601082, 1.5338889 45.1599627, 1.5338526 45.1598487)",,,,
67118200,Boulevard Général Koenig,secondary,50,True,False,89.492,"LINESTRING (1.5312651 45.1599433, 1.5306611 45.1593686, 1.5305855 45.1592967)",,,,
101222874,Avenue Victor Hugo,residential,30,False,False,86.94399999999999,"LINESTRING (1.5312651 45.1599433, 1.5311808 45.1599734, 1.5305919 45.1601973, 1.5304113 45.1602695, 1.5302914 45.1603173)",,,,
812672428,Place de l'Hôtel de Ville,living_street,20,True,False,29.695999999999998,"LINESTRING (1.5336677 45.1593976, 1.5335932 45.1592207, 1.5335623 45.1591411)",,,,
812672429,Rue Louis de Nussac,living_street,20,False,True,36.222,"LINESTRING (1.5336677 45.1593976, 1.5338197 45.1593894, 1.5338682 45.1593884, 1.5339196 45.1593874, 1.5339971 45.1593689, 1.5340894 45.1593066)",,,,
"[237190808, 99333288]","['Boulevard Jules Ferry', 'Boulevard du Salan']",secondary,50,True,False,199.416,"LINESTRING (1.5359411 45.1573092, 1.5360506 45.1574634, 1.5361113 45.157604, 1.5361439 45.157774, 1.5361161 45.1579401, 1.5360643 45.1582501, 1.5360259 45.1584603, 1.5359377 45.1589427, 1.5359282 45.1589714, 1.5358985 45.1590643)",D 38,,,
"[1014182384, 1014182382, 1014182383]",Avenue Thiers,secondary,30,True,False,165.122,"LINESTRING (1.5359411 45.1573092, 1.5360473 45.1573156, 1.5361234 45.1573248, 1.5362215 45.1573918, 1.5362703 45.1574157, 1.536462 45.1574406, 1.5371138 45.157495, 1.5372005 45.1574995, 1.5374852 45.1575046, 1.5378859 45.1575113, 1.5379325 45.1575121, 1.5379881 45.1575136)",,,,
965937636,Boulevard Jules Ferry,secondary,30,True,False,22.855,"LINESTRING (1.5356194 45.1571387, 1.5358524 45.1572622)",,,,
439045398,Avenue d'Alsace-Lorraine,secondary,50,True,False,26.159,"LINESTRING (1.5356194 45.1571387, 1.5357569 45.1571266, 1.5359346 45.1570699)",D 38,,,
966243504,Avenue Maréchal Foch,tertiary,50,True,False,80.43,"LINESTRING (1.5366482 45.1626983, 1.5365706 45.16262, 1.5362011 45.1622027, 1.536184 45.1621832, 1.536089 45.1620923)",,,,
99371738,Rue Georges Deswel,secondary,30,True,False,6.732,"LINESTRING (1.5298001 45.1590258, 1.5298431 45.1589734)",,,,
53348184,Avenue du Président Roosevelt,secondary,50,False,True,136.158,"LINESTRING (1.5298001 45.1590258, 1.5297237 45.1590056, 1.5294885 45.1589433, 1.5282499 45.1586153, 1.5281744 45.1585954)",,,,
229173816,Avenue du Président Roosevelt,secondary,50,False,False,59.486000000000004,"LINESTRING (1.5298001 45.1590258, 1.5298991 45.1590449, 1.5303866 45.1591755, 1.5305159 45.1592017)",,,,
99371711,Rue Henri Brisson,residential,30,True,False,104.835,"LINESTRING (1.5349151 45.1625433, 1.5349597 45.1625259, 1.5360049 45.162119, 1.536089 45.1620923)",,,,
99371691,Avenue de Paris,secondary,30,True,False,3.89,"LINESTRING (1.5325638 45.1624446, 1.5325711 45.16241)",D 920,,,
966013040,Avenue de Paris,secondary,30,False,True,38.513,"LINESTRING (1.5325638 45.1624446, 1.5325516 45.162505, 1.5325454 45.1625353, 1.5324946 45.1627875)",D 920,,,
99382752,Rue Henri Brisson,residential,30,False,False,16.592,"LINESTRING (1.536089 45.1620923, 1.536282 45.1620311)",,,,
99371708,Avenue Maréchal Foch,tertiary,,False,False,25.592,"LINESTRING (1.536089 45.1620923, 1.5360348 45.162044, 1.5358865 45.1619118)",,,,
966013040,Avenue de Paris,secondary,30,False,False,38.513,"LINESTRING (1.5324946 45.1627875, 1.5325454 45.1625353, 1.5325516 45.162505, 1.5325638 45.1624446)",D 920,,,
99371684,Quai Tourny,residential,30,True,False,40.532,"LINESTRING (1.5341874 45.161756, 1.5344681 45.1620621)",,,,
99371721,Rue Bertrand de Born,residential,30,True,False,101.20599999999999,"LINESTRING (1.5341874 45.161756, 1.5342502 45.1617273, 1.5352708 45.1612612)",,,,
353706860,Avenue Maréchal Foch,tertiary,,False,False,14.307,"LINESTRING (1.535099 45.1607242, 1.5351201 45.160852)",,,,
99382754,Avenue du 11 Novembre 1918,tertiary,30,True,False,48.407,"LINESTRING (1.535099 45.1607242, 1.5351831 45.160727, 1.5352899 45.1607454, 1.5356813 45.160859)",D 141,,,
99371702,Rue Bernard de Ventadour,residential,30,True,False,98.34400000000001,"LINESTRING (1.5355109 45.1615706, 1.5354445 45.1616019, 1.5345314 45.1620323, 1.5344861 45.1620536, 1.5344681 45.1620621)",,,,
99371708,Avenue Maréchal Foch,tertiary,,False,False,39.481,"LINESTRING (1.5355109 45.1615706, 1.5353641 45.1614241, 1.5352708 45.1612612)",,,,
99371708,Avenue Maréchal Foch,tertiary,,False,True,48.028,"LINESTRING (1.5355109 45.1615706, 1.5358705 45.1618973, 1.5358865 45.1619118)",,,,
"[906987145, 99371684]",Quai Tourny,residential,30,True,False,63.963,"LINESTRING (1.5344681 45.1620621, 1.5345332 45.1621322, 1.5346248 45.1622308, 1.5346636 45.1622726, 1.5348442 45.162467, 1.5348706 45.1624954, 1.5349151 45.1625433)",,,,
99371708,Avenue Maréchal Foch,tertiary,,False,False,47.069,"LINESTRING (1.5352708 45.1612612, 1.5352211 45.1611627, 1.5351201 45.160852)",,,,
99371708,Avenue Maréchal Foch,tertiary,,False,True,39.481,"LINESTRING (1.5352708 45.1612612, 1.5353641 45.1614241, 1.5355109 45.1615706)",,,,
99371700,Avenue du 14 Juillet,secondary,30,True,False,36.285,"LINESTRING (1.5327596 45.1625282, 1.532677 45.1625827, 1.5325747 45.1626549, 1.5325382 45.1627024, 1.5324946 45.1627875)",,,,
1221603561,Allée des Tilleuls,residential,30,True,False,20.730999999999998,"LINESTRING (1.5327596 45.1625282, 1.5326926 45.1624531, 1.5326089 45.1624141, 1.5325711 45.16241)",,,,
"[229178011, 229175732]",Avenue du 14 Juillet,secondary,30,True,False,32.451,"LINESTRING (1.5339448 45.1615009, 1.5338278 45.1615936, 1.5336778 45.1617238)",,2,,
900798394,Quai Tourny,residential,30,True,False,34.153,"LINESTRING (1.5339448 45.1615009, 1.5341513 45.1617181, 1.5341874 45.161756)",,,,
99382750,Rue Severine,residential,30,False,True,92.998,"LINESTRING (1.5381001 45.1615, 1.5380487 45.1616524, 1.5378609 45.1622167, 1.5378405 45.1622881, 1.5378329 45.1623148)",,2,,
99382754,Avenue du 11 Novembre 1918,tertiary,30,True,False,42.24,"LINESTRING (1.5381001 45.1615, 1.5381993 45.1615117, 1.5382648 45.1615195, 1.538634 45.1615501)",D 141,,,
99382746,Rue Étienne Auber,residential,30,True,False,42.735,"LINESTRING (1.5363652 45.1606375, 1.5361725 45.160997)",,,,
99382776,Rue Leon Bourgeois,residential,30,False,False,46.298,"LINESTRING (1.5363652 45.1606375, 1.5369141 45.160791)",,,,
99382776,Rue Leon Bourgeois,residential,30,False,True,41.468,"LINESTRING (1.5363652 45.1606375, 1.5358738 45.1604996)",,,,
99382759,Rue Benjamin Delessert,residential,30,True,False,78.56200000000001,"LINESTRING (1.5379148 45.1624281, 1.5380212 45.1624669, 1.5387095 45.1626282, 1.5388584 45.1626631)",,,,
99382778,Rond-Point des Médaillés Militaires,residential,30,True,False,15.635,"LINESTRING (1.5379148 45.1624281, 1.5378908 45.1624587, 1.5378515 45.1624807, 1.5378015 45.1624904, 1.5377541 45.1624861)",,1,roundabout,
99382752,Rue Henri Brisson,residential,30,False,True,16.592,"LINESTRING (1.536282 45.1620311, 1.536089 45.1620923)",,,,
99382763,Rue Leon Cladel,residential,30,True,False,144.59,"LINESTRING (1.536282 45.1620311, 1.5364787 45.1619719, 1.5366787 45.1619117, 1.537795 45.1615746, 1.5378291 45.1615626, 1.5379182 45.1614686)",,,,
99382775,Rue Benjamin Delessert,residential,30,True,False,115.484,"LINESTRING (1.536282 45.1620311, 1.5363843 45.1620618, 1.5366543 45.1621336, 1.53755 45.1623435, 1.5375734 45.162349, 1.5376353 45.1623635, 1.5376727 45.1623723)",,1,,
99382750,Rue Severine,residential,30,False,False,92.99799999999999,"LINESTRING (1.5378329 45.1623148, 1.5378405 45.1622881, 1.5378609 45.1622167, 1.5380487 45.1616524, 1.5381001 45.1615)",,2,,
99382778,Rond-Point des Médaillés Militaires,residential,30,True,False,15.591999999999999,"LINESTRING (1.5378329 45.1623148, 1.5378773 45.1623327, 1.5379069 45.1623594, 1.5379204 45.1623921, 1.5379148 45.1624281)",,1,roundabout,
966243505,Avenue Maréchal Bugeaud,residential,30,False,False,40.743,"LINESTRING (1.5360641 45.1601618, 1.5365474 45.1602964)",,,,
966243505,Avenue Maréchal Bugeaud,residential,30,False,True,17.342,"LINESTRING (1.5360641 45.1601618, 1.5359624 45.1601313, 1.5358606 45.1601007)",,,,
99382754,Avenue du 11 Novembre 1918,tertiary,30,True,False,32.235,"LINESTRING (1.538634 45.1615501, 1.5390412 45.1615901)",D 141,,,
99382760,Rue du Docteur Roux,residential,30,True,False,76.455,"LINESTRING (1.538634 45.1615501, 1.5386618 45.1608628)",,,,
99382778,Rond-Point des Médaillés Militaires,residential,30,True,False,15.542000000000002,"LINESTRING (1.5376727 45.1623723, 1.5376975 45.1623415, 1.5377361 45.1623202, 1.5377842 45.1623107, 1.5378329 45.1623148)",,1,roundabout,
99382747,Rue Carpeaux,residential,30,True,False,35.218,"LINESTRING (1.538261 45.1607452, 1.5381829 45.1610571)",,,,
99382779,Avenue Maréchal Bugeaud,residential,30,False,False,34.037,"LINESTRING (1.538261 45.1607452, 1.5385299 45.1608241, 1.5386618 45.1608628)",,,,
