osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
55301879,D 973,Rue du 18 Juillet 1918,secondary,,False,False,100.705,"LINESTRING (3.0964168 49.2544373, 3.0966492 49.2544277, 3.0967659 49.2544229, 3.0975833 49.2543891, 3.0978013 49.2543776)",
55301879,D 973,Rue du 18 Juillet 1918,secondary,,False,True,108.257,"LINESTRING (3.0964168 49.2544373, 3.0950753 49.2544927, 3.0949342 49.2545206)",
30434140,,Rue du Grand Bosquet,residential,,False,True,234.88400000000001,"LINESTRING (3.0964713 49.2556113, 3.0962318 49.255617, 3.0948302 49.2556506, 3.0947454 49.2556227, 3.0947028 49.2556087, 3.0946607 49.2555649, 3.0945958 49.2546702)",
30434141,,Rue du Clos du Grand Bosquet,residential,,False,True,130.603,"LINESTRING (3.0964713 49.2556113, 3.096418 49.2544633, 3.0964168 49.2544373)",
30419694,,Rue de la République,residential,30,True,False,245.971,"LINESTRING (3.0921851 49.2528023, 3.0921461 49.2527675, 3.0918253 49.2524635, 3.0916293 49.2522232, 3.0914657 49.251907, 3.0912207 49.2514243, 3.0911125 49.2512545, 3.0909865 49.2511459, 3.090852 49.2510404, 3.0906999 49.2509299, 3.0906403 49.2508984, 3.0906054 49.2508799)",
55301878,,Rue Alexandre Dumas,tertiary,50,True,False,96.84100000000001,"LINESTRING (3.0921851 49.2528023, 3.0922461 49.2527668, 3.0931807 49.2522225)",
280882408,,,residential,,False,False,192.26899999999998,"LINESTRING (3.095622 49.2530563, 3.0961537 49.2535073, 3.0956837 49.2536404, 3.0952051 49.2538787, 3.0946892 49.2541505)",
335286716,,Rue du Pleu,residential,,True,False,183.022,"LINESTRING (3.095622 49.2530563, 3.0946922 49.2531588, 3.09397 49.2532377, 3.0933689 49.253526, 3.0932877 49.2535647)",
280882408,,,residential,,False,True,192.26899999999998,"LINESTRING (3.0946892 49.2541505, 3.0952051 49.2538787, 3.0956837 49.2536404, 3.0961537 49.2535073, 3.095622 49.2530563)",
280882404,,Impasse de Compiègne,residential,,False,True,91.55,"LINESTRING (3.0864804 49.2571292, 3.085261 49.2573401)",
25284235,D 973,Avenue de Compiègne,secondary,50,False,False,38.047,"LINESTRING (3.085261 49.2573401, 3.0851107 49.2570123)",2
25284235,D 973,Avenue de Compiègne,secondary,50,False,True,81.444,"LINESTRING (3.085261 49.2573401, 3.0855587 49.2580463)",2
280882404,,Impasse de Compiègne,residential,,False,False,91.55,"LINESTRING (3.085261 49.2573401, 3.0864804 49.2571292)",
295083056,,Rue Jules Ferry,residential,,False,False,176.836,"LINESTRING (3.0872981 49.2543177, 3.0873307 49.254338, 3.0877581 49.2546036, 3.0877866 49.2547215, 3.087701 49.2547711, 3.0874951 49.2547897, 3.0871309 49.2548083, 3.0863121 49.2550973)",
655965724,,Avenue Jean Jaurès,tertiary,,False,False,50.713,"LINESTRING (3.0872981 49.2543177, 3.0877548 49.254125, 3.0878849 49.2540701)",
655965724,,Avenue Jean Jaurès,tertiary,,False,True,31.546,"LINESTRING (3.0872981 49.2543177, 3.0870813 49.2544092, 3.08694 49.2544782)",
55301878,,Rue Alexandre Dumas,tertiary,50,True,False,50.42,"LINESTRING (3.093994 49.2517488, 3.0945072 49.2514432)",
295263507,,,residential,,False,False,13.392,"LINESTRING (3.093994 49.2517488, 3.0938569 49.2516682)",
295263507,,,residential,,False,True,51.859,"LINESTRING (3.0933334 49.2513508, 3.0938569 49.2516682)",
295263507,,,residential,,False,False,51.859,"LINESTRING (3.0938569 49.2516682, 3.0933334 49.2513508)",
295263507,,,residential,,False,True,13.392,"LINESTRING (3.0938569 49.2516682, 3.093994 49.2517488)",
295263508,,,residential,,False,False,45.594,"LINESTRING (3.0938569 49.2516682, 3.0942965 49.2513753)",
295263508,,,residential,,False,True,45.594,"LINESTRING (3.0942965 49.2513753, 3.0938569 49.2516682)",
461215747,D 81,Avenue de la Gare,tertiary,50,True,False,30.713,"LINESTRING (3.0943727 49.2511728, 3.0947106 49.2512408, 3.0947771 49.2512541)",
332918821,,Impasse Tronchet,residential,,False,True,105.095,"LINESTRING (3.0873017 49.2518539, 3.0875597 49.2520758, 3.0881868 49.2526019)",
332918833,,Place des Écoles,residential,,False,True,46.409000000000006,"LINESTRING (3.0903601 49.252806, 3.0899437 49.2530436, 3.0899079 49.2530594, 3.0898721 49.2530751)",
27615589,,Rue Démoustier,tertiary,,False,False,116.37200000000001,"LINESTRING (3.0898721 49.2530751, 3.089799 49.2530216, 3.0892472 49.2526177, 3.0891538 49.2525602, 3.0890015 49.2524664, 3.0888872 49.252396, 3.0887751 49.252313)",
27615589,,Rue Démoustier,tertiary,,False,True,90.90899999999999,"LINESTRING (3.0898721 49.2530751, 3.0902428 49.2534046, 3.0904996 49.2536774, 3.0905706 49.2537529)",
332918833,,Place des Écoles,residential,,False,False,46.409000000000006,"LINESTRING (3.0898721 49.2530751, 3.0899079 49.2530594, 3.0899437 49.2530436, 3.0903601 49.252806)",
295083056,,Rue Jules Ferry,residential,,False,True,176.83600000000004,"LINESTRING (3.0863121 49.2550973, 3.0871309 49.2548083, 3.0874951 49.2547897, 3.087701 49.2547711, 3.0877866 49.2547215, 3.0877581 49.2546036, 3.0873307 49.254338, 3.0872981 49.2543177)",
55301878,,Rue Alexandre Dumas,tertiary,50,True,False,18.863,"LINESTRING (3.0945072 49.2514432, 3.0945665 49.2514122, 3.0946717 49.2513573, 3.0947101 49.2513372)",
335286715,,,tertiary_link,50,True,False,21.742,"LINESTRING (3.0945072 49.2514432, 3.0944953 49.2513656, 3.0944827 49.2512803, 3.094478 49.2512486)",
1039012072,D 936,Place Alexandre Dumas,primary,50,True,False,11.689,"LINESTRING (3.0948576 49.251295, 3.0947101 49.2513372)",
461215744,D 81,Place Alexandre Dumas,primary,50,True,False,20.334,"LINESTRING (3.0948576 49.251295, 3.0949235 49.2513636, 3.0950065 49.2514499)",
27932908,D 81,Rue de Bapaume,primary,50,False,False,243.42999999999998,"LINESTRING (3.0950065 49.2514499, 3.0960196 49.2519235, 3.0970842 49.2524211, 3.0972529 49.2525074, 3.0973936 49.2526066, 3.0974649 49.2527445, 3.0974963 49.2528429)",
461215746,D 81,Place Alexandre Dumas,primary,50,True,False,24.897,"LINESTRING (3.0950065 49.2514499, 3.0948651 49.251396, 3.0947101 49.2513372)",
461215749,D 936,Place Alexandre Dumas,primary,50,True,False,18.466,"LINESTRING (3.0947771 49.2512541, 3.0949825 49.2511561)",
1039012071,D 81,Place Alexandre Dumas,primary,50,True,False,7.404,"LINESTRING (3.0947771 49.2512541, 3.0948576 49.251295)",
461215745,D 81,Avenue de la Gare,tertiary,50,True,False,11.378,"LINESTRING (3.094478 49.2512486, 3.0943727 49.2511728)",
461215748,D 936,Place Alexandre Dumas,primary,50,True,False,17.909,"LINESTRING (3.0949825 49.2511561, 3.0948576 49.251295)",
"[1039012070, 461215743]",D 936,"['Place Alexandre Dumas', 'Avenue de la Ferté-Milon']",primary,50,False,True,91.334,"LINESTRING (3.0949825 49.2511561, 3.0952111 49.2510075, 3.0952485 49.2509846, 3.0952715 49.2509694, 3.0958827 49.2505822)",
30434145,,Rue du Marchois,residential,,False,True,36.295,"LINESTRING (3.0967308 49.2504774, 3.0965554 49.2505213, 3.0963769 49.2505518, 3.0962512 49.2505664)",
30434145,,Rue du Marchois,residential,,False,False,36.295,"LINESTRING (3.0962512 49.2505664, 3.0963769 49.2505518, 3.0965554 49.2505213, 3.0967308 49.2504774)",
461215752,,Rue du Marchois,residential,,True,False,26.805,"LINESTRING (3.0962512 49.2505664, 3.0959363 49.2505799, 3.0958827 49.2505822)",
461215753,,Impasse des Tourterelles,residential,,False,True,55.574999999999996,"LINESTRING (3.0962512 49.2505664, 3.096328 49.2506362, 3.0968014 49.2509115)",
"[1039012070, 461215743]",D 936,"['Place Alexandre Dumas', 'Avenue de la Ferté-Milon']",primary,50,False,False,91.33399999999999,"LINESTRING (3.0958827 49.2505822, 3.0952715 49.2509694, 3.0952485 49.2509846, 3.0952111 49.2510075, 3.0949825 49.2511561)",
461215753,,Impasse des Tourterelles,residential,,False,False,55.574999999999996,"LINESTRING (3.0968014 49.2509115, 3.096328 49.2506362, 3.0962512 49.2505664)",
1041371606,,Impasse Gaston Delot,residential,,False,False,56.596999999999994,"LINESTRING (3.08538 49.2584461, 3.0852757 49.2581645, 3.0855587 49.2580463)",
25284235,D 973,Avenue de Compiègne,secondary,50,False,False,81.444,"LINESTRING (3.0855587 49.2580463, 3.085261 49.2573401)",2
25284235,D 973,Avenue de Compiègne,secondary,50,False,True,6.09,"LINESTRING (3.0855587 49.2580463, 3.085581 49.2580991)",2
1041371606,,Impasse Gaston Delot,residential,,False,True,56.596999999999994,"LINESTRING (3.0855587 49.2580463, 3.0852757 49.2581645, 3.08538 49.2584461)",
