osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
197593957,D 513,Rue du Général de Gaulle,secondary,50,True,False,102.73499999999999,"LINESTRING (-0.103949 49.2852836, -0.1038406 49.285291, -0.1036775 49.2853055, -0.1035049 49.2853299, -0.1030276 49.2854171, -0.1025745 49.2854999)",,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,False,65.105,"LINESTRING (-0.1003486 49.2833681, -0.0996277 49.283336, -0.0994531 49.2833283)",2,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,True,68.703,"LINESTRING (-0.1003486 49.2833681, -0.1011426 49.2834033, -0.1012936 49.28341)",2,
117462845,,Avenue Albert 1er,residential,50,False,True,200.243,"LINESTRING (-0.1003486 49.2833681, -0.100343 49.2834104, -0.1002251 49.2845474, -0.1001882 49.2849141, -0.1001713 49.2850672, -0.1001644 49.2850971, -0.100147 49.2851277, -0.1001236 49.2851591)",,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,True,87.454,"LINESTRING (-0.0971632 49.2832266, -0.0973811 49.2832363, -0.0983661 49.28328)",2,
328481810,D 45,,secondary,50,False,False,171.09399999999997,"LINESTRING (-0.0971632 49.2832266, -0.0969542 49.2832178, -0.0958872 49.2831728, -0.0957102 49.2831739, -0.095646 49.2831759, -0.095568 49.2831783, -0.0954266 49.283193, -0.0952748 49.2832128, -0.0950872 49.283259, -0.0949258 49.2833032, -0.0948506 49.283332)",,
854174825,D 49,Rue Hélène Boucher,residential,50,False,True,71.364,"LINESTRING (-0.0971632 49.2832266, -0.0971819 49.2833501, -0.0972318 49.2836809, -0.0972597 49.2838653)",,
940462384,D 49,Avenue François MIitterand,tertiary,50,False,False,73.012,"LINESTRING (-0.0971632 49.2832266, -0.0971236 49.2830695, -0.0971028 49.2829869, -0.0970495 49.282841, -0.0969863 49.2827132, -0.0969083 49.2825942)",,
99614228,,Rue Jules Verne,residential,50,False,True,82.60000000000001,"LINESTRING (-0.0944055 49.2836005, -0.0943617 49.2835768, -0.0941256 49.2834491, -0.0938742 49.2832951, -0.0937551 49.2831879, -0.093667 49.2830512)",,
328481810,D 45,,secondary,50,False,True,44.088,"LINESTRING (-0.0944055 49.2836005, -0.0945232 49.283516, -0.0946916 49.2834112, -0.0948506 49.283332)",,
246221155,D 45e,Rue d'Hastings,tertiary,50,False,True,4.183,"LINESTRING (-0.0990363 49.2868187, -0.0989983 49.286847)",,
99614212,D 45e,Rue du Général de Gaulle,tertiary,50,False,True,79.558,"LINESTRING (-0.0990363 49.2868187, -0.0990811 49.2867869, -0.0994758 49.2865185, -0.0995703 49.2864639, -0.0996714 49.2864103, -0.0997493 49.2863712, -0.099825 49.2863382, -0.0998372 49.2863329)",2,
117465237,,Rue Gaston Manneville,unclassified,50,True,False,92.20500000000001,"LINESTRING (-0.0990363 49.2868187, -0.0988292 49.2866693, -0.0987291 49.2865992, -0.0986991 49.2865782, -0.0986425 49.2865317, -0.0985458 49.2864583, -0.0985293 49.2864442, -0.0984194 49.2863501, -0.0982234 49.2861821)",,
99614212,D 45e,Rue du Général de Gaulle,tertiary,50,False,True,17.232,"LINESTRING (-0.1014622 49.2857937, -0.1016827 49.285736)",2,
47402940,,Rue des Frères Haugmard,residential,,False,False,64.841,"LINESTRING (-0.1014622 49.2857937, -0.1014114 49.2857572, -0.101198 49.2856039, -0.1010961 49.2855655, -0.1007642 49.2854405)",,
99614212,D 45e,Rue du Général de Gaulle,tertiary,50,False,False,132.461,"LINESTRING (-0.1014622 49.2857937, -0.1012383 49.285862, -0.1011149 49.2858996, -0.1010098 49.2859334, -0.1004771 49.2860838, -0.1001094 49.2862231, -0.0998699 49.2863197, -0.0998372 49.2863329)",2,
47402940,,Rue des Frères Haugmard,residential,,False,True,56.018,"LINESTRING (-0.1001236 49.2851591, -0.1002262 49.2852042, -0.1007642 49.2854405)",,
117462845,,Avenue Albert 1er,residential,50,False,False,200.243,"LINESTRING (-0.1001236 49.2851591, -0.100147 49.2851277, -0.1001644 49.2850971, -0.1001713 49.2850672, -0.1001882 49.2849141, -0.1002251 49.2845474, -0.100343 49.2834104, -0.1003486 49.2833681)",,
118429808,,Rue du Champ de Foire,residential,50,False,False,115.94,"LINESTRING (-0.1001236 49.2851591, -0.1004505 49.2849962, -0.1006902 49.2848344, -0.1012135 49.284404)",,
118429808,,Rue du Champ de Foire,residential,50,False,True,66.612,"LINESTRING (-0.1001236 49.2851591, -0.1000692 49.2851845, -0.0997782 49.2853201, -0.0994827 49.2854656, -0.0994158 49.2854948, -0.0993792 49.2855097)",,
99614223,,Avenue Secrétan,residential,50,False,False,24.122,"LINESTRING (-0.1001922 49.287766, -0.0999801 49.2875989)",,
"[560979472, 55056049]",D 513a,Avenue Pasteur,secondary,50,True,False,84.472,"LINESTRING (-0.1001922 49.287766, -0.100352 49.2877604, -0.1011193 49.2877335, -0.1012373 49.2877293, -0.1013552 49.2877252)",1,
814092624,,Avenue Secrétan,residential,50,False,True,40.015,"LINESTRING (-0.1001922 49.287766, -0.1003127 49.2878594, -0.1005475 49.2880413)",,
117466791,,Rue de la Libération,residential,50,False,True,190.175,"LINESTRING (-0.1056423 49.2876235, -0.1051629 49.2878305, -0.105128 49.2878457, -0.1049715 49.2879241, -0.1040189 49.2885118, -0.103955 49.2885573, -0.1038869 49.2886167, -0.1037371 49.2887774)",,
560979473,D 513a,,secondary,50,False,False,44.832,"LINESTRING (-0.1056423 49.2876235, -0.1057717 49.2876052, -0.1058357 49.287592, -0.1059122 49.2875606, -0.105961 49.2875349, -0.1061678 49.2874263)",2,
55056050,,Rue Sainte-Suzanne,residential,50,False,True,101.244,"LINESTRING (-0.0972734 49.290976, -0.0972905 49.2909002, -0.0975905 49.2906265, -0.0983241 49.2904904)",,
330437237,,Rue Georges Landry,residential,50,False,False,85.792,"LINESTRING (-0.0972734 49.290976, -0.0971674 49.2909919, -0.0969458 49.2910629, -0.0967525 49.2911031, -0.0965689 49.2910883, -0.0964695 49.291061, -0.0963887 49.2910282, -0.0962905 49.290982, -0.096197 49.290938)",,
108731600,,Place du Marché aux Chevaux,residential,,False,False,52.95400000000001,"LINESTRING (-0.0961193 49.2888062, -0.0961304 49.2887011, -0.0963215 49.2884751, -0.096381 49.2883692)",,
117465225,D 45e,Rue d'Hastings,tertiary,50,False,False,18.643,"LINESTRING (-0.0961193 49.2888062, -0.0963025 49.2887633, -0.0963542 49.2887405)",2,
128132224,D 45e,Rue du Port,tertiary,50,False,False,81.066,"LINESTRING (-0.0961193 49.2888062, -0.0956255 49.2891069, -0.0953247 49.2893183)",,
100615252,,Rue Foucher de Careil,residential,,False,True,112.411,"LINESTRING (-0.1007642 49.2854405, -0.1016736 49.2846219)",,
47402940,,Rue des Frères Haugmard,residential,,False,False,56.018,"LINESTRING (-0.1007642 49.2854405, -0.1002262 49.2852042, -0.1001236 49.2851591)",,
47402940,,Rue des Frères Haugmard,residential,,False,True,64.841,"LINESTRING (-0.1007642 49.2854405, -0.1010961 49.2855655, -0.101198 49.2856039, -0.1014114 49.2857572, -0.1014622 49.2857937)",,
108731602,,Rue de la Pompe,residential,,False,False,43.245000000000005,"LINESTRING (-0.097957 49.28783, -0.0978713 49.2878161, -0.0973931 49.2877044)",,
117465225,D 45e,Rue d'Hastings,tertiary,50,False,False,37.433,"LINESTRING (-0.097957 49.28783, -0.0981788 49.2875998, -0.0982317 49.287545)",2,
117465225,D 45e,Rue d'Hastings,tertiary,50,False,True,154.486,"LINESTRING (-0.097957 49.28783, -0.0978506 49.2879136, -0.0976157 49.2880733, -0.0966634 49.2885802, -0.0964269 49.2887023, -0.0963542 49.2887405)",2,
99614224,,Allée de la Druelle,residential,,False,False,59.359,"LINESTRING (-0.0957081 49.2839693, -0.0959043 49.2840089, -0.0961084 49.2840343, -0.0961888 49.2840407, -0.0965128 49.284033)",,
100615253,,Cours du Grand Pré,residential,50,False,True,70.6,"LINESTRING (-0.1025835 49.2828323, -0.1026768 49.2822003)",,
"[100197446, 1075184519]",,"['Avenue Romain Rolland', 'Rue Louis Loucheur']",residential,50,False,"[False, True]",99.51,"LINESTRING (-0.1025835 49.2828323, -0.1021217 49.2828132, -0.1020651 49.282798, -0.1019607 49.2827462, -0.1018256 49.2826792, -0.10139 49.2824633)",,
100615253,,Cours du Grand Pré,residential,50,False,False,51.424,"LINESTRING (-0.1025835 49.2828323, -0.1025747 49.2828914, -0.1025199 49.2832929)",,
232524550,,Rue Louis Loucheur,residential,50,False,True,190.12900000000002,"LINESTRING (-0.0969083 49.2825942, -0.0969468 49.2825848, -0.0969682 49.2825809, -0.096992 49.2825793, -0.0970111 49.2825789, -0.0972028 49.2825872, -0.0993738 49.2826812, -0.0994629 49.282685, -0.0995204 49.2826875)",,
940462384,D 49,Avenue François MIitterand,tertiary,50,False,True,73.012,"LINESTRING (-0.0969083 49.2825942, -0.0969863 49.2827132, -0.0970495 49.282841, -0.0971028 49.2829869, -0.0971236 49.2830695, -0.0971632 49.2832266)",,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,False,79.02799999999999,"LINESTRING (-0.0994531 49.2833283, -0.0992786 49.2833205, -0.0983661 49.28328)",2,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,True,65.105,"LINESTRING (-0.0994531 49.2833283, -0.0996277 49.283336, -0.1003486 49.2833681)",2,
1075184522,,Avenue des Résistants,unclassified,50,False,False,71.42099999999999,"LINESTRING (-0.0994531 49.2833283, -0.0994602 49.2832677, -0.0995204 49.2826875)",,
1075184522,,Avenue des Résistants,unclassified,50,False,True,238.854,"LINESTRING (-0.0994531 49.2833283, -0.0994459 49.2834018, -0.0992478 49.2853565, -0.0992442 49.2854204, -0.0992433 49.2854719)",,
128132224,D 45e,Rue du Port,tertiary,50,False,True,95.926,"LINESTRING (-0.0935756 49.2907145, -0.0936446 49.2906368, -0.0941526 49.2902367, -0.0944011 49.2900419)",,
"[936436606, 107675711]",D 400,Rue Maurice Thorez,secondary,50,False,False,211.62199999999999,"LINESTRING (-0.1023884 49.2853416, -0.1024926 49.2851854, -0.1025576 49.2850724, -0.1026126 49.2849744, -0.1026412 49.2849136, -0.102679 49.2848198, -0.1026989 49.2847585, -0.1027145 49.2847065, -0.1027377 49.2846295, -0.102766 49.2844945, -0.1027878 49.2843501, -0.1028065 49.2841791, -0.1028731 49.2835698, -0.1028828 49.2834806)","['2', '3']",
"[1101064102, 415792143]",D 400,Rue Maurice Thorez,secondary,50,False,True,28.997999999999998,"LINESTRING (-0.1023884 49.2853416, -0.1022948 49.2854773, -0.1022267 49.2855801)",,
99614212,D 45e,Rue du Général de Gaulle,tertiary,50,False,False,17.232,"LINESTRING (-0.1016827 49.285736, -0.1014622 49.2857937)",2,
"[1101064105, 99614212]",D 45e,Rue du Général de Gaulle,tertiary,50,False,True,43.098,"LINESTRING (-0.1016827 49.285736, -0.1019388 49.2856636, -0.1022267 49.2855801)",2,
100535700,,,tertiary_link,50,True,False,26.849,"LINESTRING (-0.1016827 49.285736, -0.1018048 49.2857828, -0.1018357 49.2858067, -0.1018496 49.2858232, -0.1018634 49.2858396, -0.1018967 49.2859169)",,
"[1101064104, 26514755]",D 513,,secondary,50,False,False,44.446,"LINESTRING (-0.1018967 49.2859169, -0.1020705 49.2857398, -0.1022267 49.2855801)",3,
26514755,D 513,,secondary,50,False,True,233.032,"LINESTRING (-0.1018967 49.2859169, -0.1014002 49.2863494, -0.1007052 49.2869633, -0.1001055 49.2874898, -0.0999801 49.2875989)",3,
100615255,,Rue Nungesser et Coli,residential,50,False,True,33.853,"LINESTRING (-0.1013574 49.282767, -0.10139 49.2824633)",,
100615255,,Rue Nungesser et Coli,residential,50,False,False,71.649,"LINESTRING (-0.1013574 49.282767, -0.1013474 49.2828678, -0.1013006 49.2833389, -0.1012968 49.2833772, -0.1012936 49.28341)",,
232524550,,Rue Louis Loucheur,residential,50,False,False,133.541,"LINESTRING (-0.1013574 49.282767, -0.1013085 49.2827649, -0.0996829 49.2826945, -0.0995742 49.2826898, -0.0995204 49.2826875)",,
100615249,,,residential,,False,True,41.241,"LINESTRING (-0.1016736 49.2846219, -0.1012135 49.284404)",,
100615252,,Rue Foucher de Careil,residential,,False,False,112.411,"LINESTRING (-0.1016736 49.2846219, -0.1007642 49.2854405)",,
100615252,,Rue Foucher de Careil,residential,,False,True,44.46,"LINESTRING (-0.1016736 49.2846219, -0.1020315 49.2842973)",,
117462844,,Rue Hector Berlioz,residential,,False,False,70.024,"LINESTRING (-0.1016736 49.2846219, -0.1024548 49.2849919)",,
117462844,,Rue Hector Berlioz,residential,,False,True,70.024,"LINESTRING (-0.1024548 49.2849919, -0.1016736 49.2846219)",,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,False,68.703,"LINESTRING (-0.1012936 49.28341, -0.1011426 49.2834033, -0.1003486 49.2833681)",2,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,True,68.566,"LINESTRING (-0.1012936 49.28341, -0.1014562 49.2834172, -0.1022367 49.2834519)",2,
100615255,,Rue Nungesser et Coli,residential,50,False,False,110.681,"LINESTRING (-0.1012936 49.28341, -0.1012903 49.2834516, -0.1012877 49.2834839, -0.1012376 49.2841051, -0.1012135 49.284404)",,
100615255,,Rue Nungesser et Coli,residential,50,False,True,71.649,"LINESTRING (-0.1012936 49.28341, -0.1012968 49.2833772, -0.1013006 49.2833389, -0.1013474 49.2828678, -0.1013574 49.282767)",,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,False,25.451,"LINESTRING (-0.1025866 49.283469, -0.1022367 49.2834519)",2,
100615235,,,residential,45,True,False,20.17,"LINESTRING (-0.1025866 49.283469, -0.1025199 49.2832929)",,
99614221,D 45,Avenue du Docteur Branly,secondary,50,False,True,21.525,"LINESTRING (-0.1025866 49.283469, -0.1026965 49.2834723, -0.1028828 49.2834806)",2,
100615249,,,residential,,False,False,41.241,"LINESTRING (-0.1012135 49.284404, -0.1016736 49.2846219)",,
100615255,,Rue Nungesser et Coli,residential,50,False,True,110.681,"LINESTRING (-0.1012135 49.284404, -0.1012376 49.2841051, -0.1012877 49.2834839, -0.1012903 49.2834516, -0.1012936 49.28341)",,
118429808,,Rue du Champ de Foire,residential,50,False,True,115.94,"LINESTRING (-0.1012135 49.284404, -0.1006902 49.2848344, -0.1004505 49.2849962, -0.1001236 49.2851591)",,
100615255,,Rue Nungesser et Coli,residential,50,False,False,33.853,"LINESTRING (-0.10139 49.2824633, -0.1013574 49.282767)",,
"[100197446, 1075184519]",,"['Avenue Romain Rolland', 'Rue Louis Loucheur']",residential,50,False,"[False, True]",99.50999999999999,"LINESTRING (-0.10139 49.2824633, -0.1018256 49.2826792, -0.1019607 49.2827462, -0.1020651 49.282798, -0.1021217 49.2828132, -0.1025835 49.2828323)",,
1075184519,,Avenue Romain Rolland,residential,50,False,True,30.456,"LINESTRING (-0.10139 49.2824633, -0.1013453 49.2824411, -0.1010558 49.2822975)",,
100615247,,Rue Gustave Flaubert,residential,,False,True,51.062,"LINESTRING (-0.1020315 49.2842973, -0.1025996 49.2845685)",,
100615252,,Rue Foucher de Careil,residential,,False,False,44.46,"LINESTRING (-0.1020315 49.2842973, -0.1016736 49.2846219)",,
100615252,,Rue Foucher de Careil,residential,,False,True,91.751,"LINESTRING (-0.1020315 49.2842973, -0.1025712 49.2837944, -0.1026087 49.2837586, -0.1026334 49.2837324, -0.1026547 49.2837019, -0.1026697 49.2836743, -0.1026837 49.2836396, -0.102687 49.2836012)",,
100615247,,Rue Gustave Flaubert,residential,,False,False,51.062,"LINESTRING (-0.1025996 49.2845685, -0.1020315 49.2842973)",,
100615253,,Cours du Grand Pré,residential,50,False,False,70.6,"LINESTRING (-0.1026768 49.2822003, -0.1025835 49.2828323)",,
100615253,,Cours du Grand Pré,residential,50,False,False,27.898,"LINESTRING (-0.1025199 49.2832929, -0.1023082 49.2833829, -0.1022827 49.2833956, -0.1022576 49.2834138, -0.1022451 49.283431, -0.1022367 49.2834519)",,
100615253,,Cours du Grand Pré,residential,50,False,True,51.424,"LINESTRING (-0.1025199 49.2832929, -0.1025747 49.2828914, -0.1025835 49.2828323)",,
854174825,D 49,Rue Hélène Boucher,residential,50,False,False,31.448,"LINESTRING (-0.0972944 49.2842843, -0.0972737 49.2840018)",,
100616971,,Rue de l'Hôtel de Ville,residential,50,True,False,89.131,"LINESTRING (-0.0972944 49.2842843, -0.0974077 49.2843181, -0.0975196 49.2843846, -0.097755 49.2846008, -0.0978133 49.2846525, -0.0978631 49.2846875, -0.097924 49.2847208, -0.0981805 49.2848162)",,
99614231,,Rue Marcel Paul,residential,45,False,True,30.774,"LINESTRING (-0.094151 49.2827212, -0.0944362 49.2825163)",,
102148253,,Allée A,residential,,False,True,39.816,"LINESTRING (-0.094151 49.2827212, -0.0945665 49.2829552)",,
99614231,,Rue Marcel Paul,residential,45,False,False,50.128,"LINESTRING (-0.094151 49.2827212, -0.0938721 49.2829382, -0.093779 49.2829824, -0.0936479 49.2830177)",,
102148252,,Allée B,residential,,False,False,36.348,"LINESTRING (-0.0956868 49.2826752, -0.0957035 49.2823485)",,
102148250,,,residential,,False,False,97.18,"LINESTRING (-0.0956868 49.2826752, -0.0954599 49.2827107, -0.0952507 49.2827282, -0.0950683 49.2827282, -0.0949664 49.2827282, -0.0945 49.2824705)",,
102148252,,Allée B,residential,,False,True,24.689999999999998,"LINESTRING (-0.0956868 49.2826752, -0.0956692 49.282786, -0.0955538 49.2828671)",,
99614231,,Rue Marcel Paul,residential,45,False,False,6.881,"LINESTRING (-0.0945 49.2824705, -0.0944362 49.2825163)",,
99614231,,Rue Marcel Paul,residential,45,False,True,40.688,"LINESTRING (-0.0945 49.2824705, -0.0948742 49.2821979)",,
102148250,,,residential,,False,True,97.17999999999999,"LINESTRING (-0.0945 49.2824705, -0.0949664 49.2827282, -0.0950683 49.2827282, -0.0952507 49.2827282, -0.0954599 49.2827107, -0.0956868 49.2826752)",,
99614228,,Rue Jules Verne,residential,50,False,False,3.974,"LINESTRING (-0.0936479 49.2830177, -0.093667 49.2830512)",,
99614228,,Rue Jules Verne,residential,50,False,True,43.435,"LINESTRING (-0.0936479 49.2830177, -0.0935986 49.2829312, -0.0934525 49.2826485)",,
99614231,,Rue Marcel Paul,residential,45,False,True,50.128,"LINESTRING (-0.0936479 49.2830177, -0.093779 49.2829824, -0.0938721 49.2829382, -0.094151 49.2827212)",,
99614231,,Rue Marcel Paul,residential,45,False,False,14.192,"LINESTRING (-0.0958814 49.2823038, -0.0958463 49.2823258, -0.0957035 49.2823485)",,
102148257,,Résidence Marcel Paul,residential,,False,True,82.017,"LINESTRING (-0.0958814 49.2823038, -0.0960446 49.2824238, -0.0961678 49.2825007, -0.0963072 49.2826617, -0.0963984 49.2828122, -0.0963877 49.2829312)",,
102148252,,Allée B,residential,,False,True,36.348,"LINESTRING (-0.0957035 49.2823485, -0.0956868 49.2826752)",,
99614231,,Rue Marcel Paul,residential,45,False,False,65.991,"LINESTRING (-0.0957035 49.2823485, -0.0956478 49.2823573, -0.0953527 49.2823608, -0.0951918 49.2823503, -0.0950631 49.2823013, -0.0948742 49.2821979)",,
99614231,,Rue Marcel Paul,residential,45,False,True,14.192,"LINESTRING (-0.0957035 49.2823485, -0.0958463 49.2823258, -0.0958814 49.2823038)",,
99614231,,Rue Marcel Paul,residential,45,False,False,40.688,"LINESTRING (-0.0948742 49.2821979, -0.0945 49.2824705)",,
99614231,,Rue Marcel Paul,residential,45,False,True,65.991,"LINESTRING (-0.0948742 49.2821979, -0.0950631 49.2823013, -0.0951918 49.2823503, -0.0953527 49.2823608, -0.0956478 49.2823573, -0.0957035 49.2823485)",,
99614231,,Rue Marcel Paul,residential,45,False,False,30.774,"LINESTRING (-0.0944362 49.2825163, -0.094151 49.2827212)",,
99614231,,Rue Marcel Paul,residential,45,False,True,6.881,"LINESTRING (-0.0944362 49.2825163, -0.0945 49.2824705)",,
102148259,,Allée des Coquelicots,residential,,False,True,43.796,"LINESTRING (-0.0944362 49.2825163, -0.0941242 49.2823223, -0.0939578 49.282292)",,
102148257,,Résidence Marcel Paul,residential,,False,False,82.017,"LINESTRING (-0.0963877 49.2829312, -0.0963984 49.2828122, -0.0963072 49.2826617, -0.0961678 49.2825007, -0.0960446 49.2824238, -0.0958814 49.2823038)",,
102153594,,Résidence de la Druelle,residential,,False,True,15.926,"LINESTRING (-0.0948506 49.283332, -0.0949861 49.2834447)",,
328481810,D 45,,secondary,50,False,False,44.088,"LINESTRING (-0.0948506 49.283332, -0.0946916 49.2834112, -0.0945232 49.283516, -0.0944055 49.2836005)",,
