osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,ref,junction
668506304,True,Avenue du Plein Midi,residential,False,15.82,,,"LINESTRING (2.3957517 48.9717915, 2.3956985 48.9717911, 2.395661 48.971794, 2.3955934 48.9718036, 2.3955385 48.9718127)",,
668507580,False,,residential,True,7.046,2,,"LINESTRING (2.3963401 48.9722094, 2.3964157 48.97217)",,
43266264,True,Avenue François Mitterrand,tertiary,False,59.294999999999995,1,30,"LINESTRING (2.3963401 48.9722094, 2.3961942 48.972079, 2.3960601 48.9719435, 2.39595 48.9718554, 2.3959176 48.9718377, 2.3958639 48.9718201, 2.395821 48.9718138)",D 125E,
507082556,False,Avenue du 8 Mai 1945,tertiary,True,369.09299999999996,,,"LINESTRING (2.405837 48.9743094, 2.4055069 48.9742457, 2.4052128 48.9741915, 2.4049755 48.9741508, 2.4046865 48.9741283, 2.4044285 48.9741271, 2.4041757 48.9741576, 2.4037268 48.9742525, 2.4032057 48.9743687, 2.4028548 48.9744105, 2.4025762 48.9744128, 2.4023113 48.9743857, 2.4020499 48.9743247, 2.4019416 48.9742853, 2.4017644 48.9742208, 2.4015201 48.9740865, 2.4011278 48.9738745)",,
270125083,False,Rue du Commandant Bouchet,residential,False,34.482,,,"LINESTRING (2.4040821 48.966809, 2.4043559 48.9670617)",,
270125049,True,Avenue de la Division Leclerc,tertiary,False,197.075,1,,"LINESTRING (2.4040821 48.966809, 2.4030531 48.9671396, 2.4024919 48.9673025, 2.4021681 48.9674417, 2.4016872 48.9676215)",,
270125093,False,Chemin des Basses Bauves,residential,True,48.257,,,"LINESTRING (2.4050552 48.9670079, 2.4047395 48.9666266)",,
270125083,False,Rue du Commandant Bouchet,residential,True,34.482,,,"LINESTRING (2.4043559 48.9670617, 2.4040821 48.966809)",,
270157274,False,,residential,True,42.714,,,"LINESTRING (2.392929 48.9732169, 2.3929214 48.973601)",,
270157251,False,Place Émile Zola,residential,True,179.23999999999998,,,"LINESTRING (2.392929 48.9732169, 2.3934641 48.9732167, 2.3934903 48.9732434, 2.393527 48.9732809, 2.3935284 48.973381, 2.3935304 48.9735315, 2.3935342 48.9738141, 2.3934925 48.9738353, 2.393435 48.9738645, 2.3930164 48.9738673, 2.3929186 48.9738068, 2.3929214 48.973601)",,
270157274,False,,residential,False,40.478,,,"LINESTRING (2.392929 48.9732169, 2.3929333 48.9729963, 2.392836 48.9728679)",,
270167342,False,Rue Philibert Delorme,residential,True,334.402,,,"LINESTRING (2.4033361 48.9676683, 2.4040772 48.9676692, 2.4041511 48.9676469, 2.4041815 48.9676076, 2.404199 48.9674925, 2.4042317 48.9674503, 2.4042896 48.9674218, 2.4044762 48.9674106, 2.4045542 48.9674353, 2.4045962 48.9674902, 2.4046009 48.9683419, 2.4045878 48.9692497, 2.4045502 48.9693131, 2.4043947 48.9694146)",,
270167345,True,Rue Philibert Delorme,residential,False,102.583,,,"LINESTRING (2.4033361 48.9676683, 2.4033363 48.9678118, 2.402646 48.9678122, 2.4021496 48.9678125)",,
270167343,False,Rue Philibert Delorme,residential,False,28.468999999999998,,,"LINESTRING (2.4021496 48.9678125, 2.4021293 48.9678126, 2.4017596 48.9678128)",,
270167344,True,Rue Philibert Delorme,residential,False,102.584,,,"LINESTRING (2.4021496 48.9678125, 2.4021494 48.967669, 2.4026407 48.9676687, 2.4033361 48.9676683)",,
270174616,True,Rue Édouard le Corbusier,residential,False,169.211,,,"LINESTRING (2.4017596 48.9678128, 2.4017409 48.9693345)",,
501265008,False,,residential,False,18.561,,,"LINESTRING (2.4017596 48.9678128, 2.4015371 48.9678936)",,
270167343,False,Rue Philibert Delorme,residential,True,28.468999999999998,,,"LINESTRING (2.4017596 48.9678128, 2.4021293 48.9678126, 2.4021496 48.9678125)",,
337471525,False,Rue Philibert Delorme,residential,False,13.282,,,"LINESTRING (2.4029727 48.9703485, 2.4028495 48.9704364)",,
501264997,True,Avenue de la Division Leclerc,residential,False,4.888,,,"LINESTRING (2.4029727 48.9703485, 2.4030396 48.9703504)",,
270167342,False,Rue Philibert Delorme,residential,False,146.827,,,"LINESTRING (2.4029727 48.9703485, 2.4030908 48.9702695, 2.403889 48.9697447, 2.4043947 48.9694146)",,
"[270167346, 270167350]",False,Rue des Acacias,residential,True,297.12199999999996,,,"LINESTRING (2.4021102 48.9716885, 2.4020187 48.9718079, 2.401436 48.9723448, 2.4004241 48.973274, 2.4003811 48.9733135, 2.4004256 48.9733476, 2.4012252 48.97372)",,
270167354,False,,residential,False,545.647,,,"LINESTRING (2.4021102 48.9716885, 2.4022348 48.971585, 2.4023525 48.971407, 2.4025492 48.9711977, 2.4029937 48.9708017, 2.4035278 48.9704304, 2.4036778 48.9703667, 2.4038418 48.9703422, 2.4039163 48.9703431, 2.4044883 48.9703498, 2.4047165 48.9703457, 2.4048334 48.9703706, 2.404937 48.9704292, 2.404989 48.9705098, 2.4050041 48.9705849, 2.405005 48.9708495, 2.4050076 48.9716924, 2.4050078 48.9717631, 2.4050126 48.9725606, 2.4050132 48.9726581, 2.4050136 48.9727818)",,
932431933,True,,residential,False,25.662,,,"LINESTRING (2.4021102 48.9716885, 2.4020475 48.9716832, 2.4019818 48.9716727, 2.4019094 48.9716542, 2.4018477 48.9716287, 2.4017918 48.9716009)",,
270167354,False,,residential,True,545.647,,,"LINESTRING (2.4050136 48.9727818, 2.4050132 48.9726581, 2.4050126 48.9725606, 2.4050078 48.9717631, 2.4050076 48.9716924, 2.405005 48.9708495, 2.4050041 48.9705849, 2.404989 48.9705098, 2.404937 48.9704292, 2.4048334 48.9703706, 2.4047165 48.9703457, 2.4044883 48.9703498, 2.4039163 48.9703431, 2.4038418 48.9703422, 2.4036778 48.9703667, 2.4035278 48.9704304, 2.4029937 48.9708017, 2.4025492 48.9711977, 2.4023525 48.971407, 2.4022348 48.971585, 2.4021102 48.9716885)",,
270167363,True,,residential,False,89.358,,,"LINESTRING (2.4050136 48.9727818, 2.4050146 48.9730765, 2.4042393 48.9730778)",,
270167348,False,Rue des Marronniers,residential,True,64.018,,,"LINESTRING (2.4032641 48.9728086, 2.40327 48.9733149, 2.4032721 48.9733843)",,
"[270167347, 270167350]",False,Rue des Aubépines,residential,False,138.643,,,"LINESTRING (2.4042393 48.9730778, 2.4042331 48.9736029, 2.404176 48.9736787, 2.4040614 48.9737331, 2.403931 48.9737683, 2.4032795 48.973914)",,
270167363,True,,residential,False,89.287,,,"LINESTRING (2.4042393 48.9730778, 2.4042405 48.9727823, 2.4050136 48.9727818)",,
270167340,False,Impasse des Sycomores,residential,False,45.848,,,"LINESTRING (2.4010195 48.9731765, 2.4014333 48.9733739, 2.401534 48.9734125)",,
270167348,False,Rue des Marronniers,residential,True,58.903,,,"LINESTRING (2.4032721 48.9733843, 2.4032795 48.973914)",,
270167348,False,Rue des Marronniers,residential,False,64.018,,,"LINESTRING (2.4032721 48.9733843, 2.40327 48.9733149, 2.4032641 48.9728086)",,
270167361,False,Rue des Platanes,residential,True,127.339,,,"LINESTRING (2.4032721 48.9733843, 2.4031627 48.9733845, 2.4025889 48.973381, 2.4016691 48.9733847, 2.401534 48.9734125)",,
270167340,False,Impasse des Sycomores,residential,True,45.848,,,"LINESTRING (2.401534 48.9734125, 2.4014333 48.9733739, 2.4010195 48.9731765)",,
270167356,False,,residential,True,41.164,,,"LINESTRING (2.401534 48.9734125, 2.4014816 48.9734936, 2.4012759 48.9736753, 2.4012252 48.97372)",,
270167361,False,Rue des Platanes,residential,False,127.33900000000001,,,"LINESTRING (2.401534 48.9734125, 2.4016691 48.9733847, 2.4025889 48.973381, 2.4031627 48.9733845, 2.4032721 48.9733843)",,
"[270167346, 270167350]",False,Rue des Acacias,residential,False,297.122,,,"LINESTRING (2.4012252 48.97372, 2.4004256 48.9733476, 2.4003811 48.9733135, 2.4004241 48.973274, 2.401436 48.9723448, 2.4020187 48.9718079, 2.4021102 48.9716885)",,
270167350,False,,residential,True,168.69899999999998,,,"LINESTRING (2.4012252 48.97372, 2.401286 48.9737483, 2.4020329 48.9741083, 2.4021401 48.9741342, 2.4022749 48.974138, 2.4024712 48.9740947, 2.4032795 48.973914)",,
270167356,False,,residential,False,41.164,,,"LINESTRING (2.4012252 48.97372, 2.4012759 48.9736753, 2.4014816 48.9734936, 2.401534 48.9734125)",,
270167348,False,Rue des Marronniers,residential,False,58.903,,,"LINESTRING (2.4032795 48.973914, 2.4032721 48.9733843)",,
270167350,False,,residential,False,168.69899999999998,,,"LINESTRING (2.4032795 48.973914, 2.4024712 48.9740947, 2.4022749 48.974138, 2.4021401 48.9741342, 2.4020329 48.9741083, 2.401286 48.9737483, 2.4012252 48.97372)",,
"[270167347, 270167350]",False,Rue des Aubépines,residential,True,138.643,,,"LINESTRING (2.4032795 48.973914, 2.403931 48.9737683, 2.4040614 48.9737331, 2.404176 48.9736787, 2.4042331 48.9736029, 2.4042393 48.9730778)",,
270125049,True,Avenue de la Division Leclerc,tertiary,False,17.849,1,,"LINESTRING (2.4016872 48.9676215, 2.4014747 48.9677009)",,
270174616,True,Rue Édouard le Corbusier,residential,False,22.363999999999997,,,"LINESTRING (2.4016872 48.9676215, 2.4017143 48.967658, 2.401751 48.9677074, 2.4017596 48.9678128)",,
501265008,False,,residential,True,18.561,,,"LINESTRING (2.4015371 48.9678936, 2.4017596 48.9678128)",,
270174587,False,Rue Auguste Perret,residential,False,276.286,,,"LINESTRING (2.4015371 48.9678936, 2.4002003 48.9685787, 2.4001692 48.9686204, 2.4001779 48.9686823, 2.4002196 48.9687336, 2.4009695 48.9691509, 2.4009968 48.9692269, 2.4009992 48.969614, 2.4009276 48.9696955)",,
270174617,True,Rue Édouard le Corbusier,residential,False,22.223,,,"LINESTRING (2.4015371 48.9678936, 2.4015084 48.9677386, 2.4014747 48.9677009)",,
270174599,True,Rue Édouard le Corbusier,residential,False,13.901,,,"LINESTRING (2.4015505 48.9693321, 2.4017409 48.9693345)",,
270174617,True,Rue Édouard le Corbusier,residential,False,159.957,,,"LINESTRING (2.4015505 48.9693321, 2.401543 48.9685252, 2.4015371 48.9678936)",,
270174616,True,Rue Édouard le Corbusier,residential,False,54.668000000000006,,,"LINESTRING (2.4017409 48.9693345, 2.4021548 48.9693382, 2.4021563 48.9695581)",,
270174596,True,Rue Édouard le Corbusier,residential,False,14.723,,,"LINESTRING (2.4021563 48.9695581, 2.4019546 48.9695586)",,
270174616,True,Rue Édouard le Corbusier,residential,False,71.29899999999999,,,"LINESTRING (2.4021563 48.9695581, 2.4021599 48.9700938, 2.4021329 48.9701978)",,
270174617,True,Rue Édouard le Corbusier,residential,False,53.965,,,"LINESTRING (2.4019546 48.9695586, 2.4015525 48.9695534, 2.4015505 48.9693321)",,
269336139,False,Rue Pierre Lescot,residential,False,139.172,,,"LINESTRING (2.4009276 48.9696955, 2.4008525 48.9696561, 2.4002043 48.9693163, 2.3995056 48.96895, 2.3994206 48.9689386)",,
269336139,False,Rue Pierre Lescot,residential,True,83.686,,,"LINESTRING (2.4009276 48.9696955, 2.4010277 48.969748, 2.4017236 48.9701128, 2.4017978 48.9701811)",,
270174587,False,Rue Auguste Perret,residential,True,276.28600000000006,,,"LINESTRING (2.4009276 48.9696955, 2.4009992 48.969614, 2.4009968 48.9692269, 2.4009695 48.9691509, 2.4002196 48.9687336, 2.4001779 48.9686823, 2.4001692 48.9686204, 2.4002003 48.9685787, 2.4015371 48.9678936)",,
337471527,True,Avenue du Général de Gaulle,residential,False,61.286,,,"LINESTRING (2.4037864 48.9700971, 2.4036838 48.9701201, 2.4036139 48.9701475, 2.403558 48.9701766, 2.4033648 48.9703037, 2.4032896 48.9703405, 2.4032489 48.9703564, 2.4032082 48.9703723, 2.4031457 48.9703919, 2.4031031 48.9704051)",,
932431937,True,Avenue du Général de Gaulle,primary,False,73.853,2,50,"LINESTRING (2.4037864 48.9700971, 2.4033864 48.9703493, 2.4032944 48.970407, 2.4032622 48.9704272, 2.4030997 48.970535, 2.4030611 48.9705601)",D 125,
337471525,False,Rue Philibert Delorme,residential,True,13.282,,,"LINESTRING (2.4028495 48.9704364, 2.4029727 48.9703485)",,
40614908,True,Rue Jean Goujon,residential,False,13.597,,,"LINESTRING (2.4028495 48.9704364, 2.4028054 48.9704339, 2.4027657 48.9704272, 2.4027052 48.9704135, 2.4026689 48.9704087)",,
501265004,False,Impasse Louis Le Vau,residential,False,86.897,,,"LINESTRING (2.4033303 48.9693422, 2.4031466 48.9693437, 2.4031466 48.9696131, 2.403333 48.9696113, 2.4033303 48.9693422)",,
501265004,False,Impasse Louis Le Vau,residential,True,86.89699999999999,,,"LINESTRING (2.4033303 48.9693422, 2.403333 48.9696113, 2.4031466 48.9696131, 2.4031466 48.9693437, 2.4033303 48.9693422)",,
501265004,False,Impasse Louis Le Vau,residential,True,80.865,,,"LINESTRING (2.4033303 48.9693422, 2.4042463 48.9693349, 2.4043947 48.9694146)",,
270167342,False,Rue Philibert Delorme,residential,False,334.402,,,"LINESTRING (2.4043947 48.9694146, 2.4045502 48.9693131, 2.4045878 48.9692497, 2.4046009 48.9683419, 2.4045962 48.9674902, 2.4045542 48.9674353, 2.4044762 48.9674106, 2.4042896 48.9674218, 2.4042317 48.9674503, 2.404199 48.9674925, 2.4041815 48.9676076, 2.4041511 48.9676469, 2.4040772 48.9676692, 2.4033361 48.9676683)",,
270167342,False,Rue Philibert Delorme,residential,True,146.827,,,"LINESTRING (2.4043947 48.9694146, 2.403889 48.9697447, 2.4030908 48.9702695, 2.4029727 48.9703485)",,
501265004,False,Impasse Louis Le Vau,residential,False,80.865,,,"LINESTRING (2.4043947 48.9694146, 2.4042463 48.9693349, 2.4033303 48.9693422)",,
269336185,False,Rue des Louvres,residential,False,217.389,,,"LINESTRING (2.396177 48.9687294, 2.3963189 48.9687112, 2.3965363 48.9686833, 2.3968601 48.9686145, 2.3978003 48.9682457, 2.397921 48.9681928, 2.3983572 48.9680017, 2.3985973 48.9678966, 2.3987024 48.9678505, 2.3987737 48.9678125)",,
269336185,False,Rue des Louvres,residential,True,108.249,,,"LINESTRING (2.396177 48.9687294, 2.3961415 48.968734, 2.3960454 48.9687236, 2.3956911 48.9684221, 2.3952869 48.9680755, 2.3952321 48.9680172)",,
506663692,False,Rue du Pressoir,residential,False,133.385,,,"LINESTRING (2.396177 48.9687294, 2.3965949 48.9691454, 2.3971355 48.9696835, 2.397183 48.9697308)",,
269336138,False,Avenue de la Division Leclerc,residential,False,68.393,2,,"LINESTRING (2.397183 48.9697308, 2.3970265 48.9697964, 2.3969742 48.9698188, 2.3965971 48.9699655, 2.3963749 48.9700414)",,
269336138,False,Avenue de la Division Leclerc,residential,True,167.27700000000002,2,,"LINESTRING (2.397183 48.9697308, 2.3974606 48.9696115, 2.3976552 48.9695278, 2.3977104 48.9695043, 2.3982642 48.9692521, 2.3983718 48.9692031, 2.398443 48.9691707, 2.3987767 48.9690171, 2.3989434 48.9689638, 2.3989874 48.9689497, 2.3991052 48.9689171)",,
506663692,False,Rue du Pressoir,residential,True,133.385,,,"LINESTRING (2.397183 48.9697308, 2.3971355 48.9696835, 2.3965949 48.9691454, 2.396177 48.9687294)",,
269336148,True,,residential,False,16.616,,,"LINESTRING (2.4019415 48.9701316, 2.4020112 48.9701351, 2.4020815 48.9701585, 2.4021329 48.9701978)",,roundabout
270174617,True,Rue Édouard le Corbusier,residential,False,63.839,,,"LINESTRING (2.4019415 48.9701316, 2.401963 48.9700401, 2.4019546 48.9695586)",,
932431911,True,Avenue du Général de Gaulle,primary,False,37.358999999999995,2,50,"LINESTRING (2.3982367 48.9747793, 2.3983502 48.9746812, 2.3985519 48.9745146)",D 125,
501264997,True,Avenue de la Division Leclerc,residential,False,11.465,,,"LINESTRING (2.4030396 48.9703504, 2.4030741 48.9703479, 2.4031243 48.970341, 2.4031939 48.9703316)",,
932431908,True,,residential,False,6.459,,,"LINESTRING (2.4030396 48.9703504, 2.4030589 48.9703564, 2.4030799 48.9703702, 2.4030977 48.9703918)",,
337471408,True,Avenue du Général de Gaulle,primary,False,4.578,2,50,"LINESTRING (2.4030529 48.9704206, 2.4030713 48.9704083, 2.4030977 48.9703918)",D 125,
337471527,True,Avenue du Général de Gaulle,residential,False,15.017,,,"LINESTRING (2.4030529 48.9704206, 2.4029936 48.9704306, 2.4029503 48.9704343, 2.4028495 48.9704364)",,
337471408,True,Avenue du Général de Gaulle,primary,False,9.701,2,50,"LINESTRING (2.4030977 48.9703918, 2.4031939 48.9703316)",D 125,
932431908,True,,residential,False,1.531,,,"LINESTRING (2.4030977 48.9703918, 2.4031031 48.9704051)",,
337471527,True,Avenue du Général de Gaulle,residential,False,4.049,,,"LINESTRING (2.4031031 48.9704051, 2.4030529 48.9704206)",,
932431908,True,,residential,False,18.341,,,"LINESTRING (2.4031031 48.9704051, 2.4031161 48.9704529, 2.4031161 48.9704836, 2.4031056 48.9705135, 2.4030611 48.9705601)",,
"[932431937, 932431939]",True,Avenue du Général de Gaulle,primary,False,136.94799999999998,"['2', '3']",50,"LINESTRING (2.4030611 48.9705601, 2.4029653 48.9706236, 2.4028382 48.9707154, 2.4027429 48.9707842, 2.402562 48.970923, 2.4023892 48.9710658, 2.4021667 48.9712606, 2.4020549 48.9713573, 2.4019563 48.9714447, 2.4019327 48.971467, 2.4018812 48.9715158)",D 125,
337471408,True,Avenue du Général de Gaulle,primary,False,20.854,2,50,"LINESTRING (2.4028527 48.9705544, 2.4030529 48.9704206)",D 125,
932431909,True,,residential,False,21.173000000000002,,,"LINESTRING (2.4028527 48.9705544, 2.4027904 48.970505, 2.4027554 48.9704675, 2.4027215 48.9704376, 2.4026689 48.9704087)",,
40614908,True,Rue Jean Goujon,residential,False,42.306,,,"LINESTRING (2.4026689 48.9704087, 2.4026314 48.9704038, 2.4024034 48.9704019, 2.4022882 48.9704005, 2.4022157 48.9703926, 2.40216 48.9703726, 2.4021159 48.9703448)",,
1229647037,False,,residential,True,7.1,,,"LINESTRING (2.3986271 48.9745551, 2.3985519 48.9745146)",,
932431915,True,Avenue du Général de Gaulle,primary,False,37.961,2,50,"LINESTRING (2.3986271 48.9745551, 2.3983805 48.9747123, 2.3982367 48.9747793)",D 125,
1229647037,False,,residential,False,7.1,,,"LINESTRING (2.3985519 48.9745146, 2.3986271 48.9745551)",,
932431911,True,Avenue du Général de Gaulle,primary,False,70.42,2,50,"LINESTRING (2.3985519 48.9745146, 2.3986158 48.9744638, 2.3986914 48.974401, 2.3988824 48.9742509, 2.3989338 48.9742053, 2.3989742 48.9741695, 2.3991472 48.9740165)",D 125,
932431912,True,Avenue François Mitterrand,tertiary,False,10.854,2,50,"LINESTRING (2.3992639 48.9739148, 2.3993819 48.9739742)",,
"[932431913, 939052817]",True,Avenue du Général de Gaulle,primary,False,71.828,"['2', '3']",50,"LINESTRING (2.3992639 48.9739148, 2.3993515 48.9738413, 2.3994312 48.9737692, 2.3995882 48.9736315, 2.3997158 48.9735197, 2.3998532 48.9733975)",D 125,
932431926,True,Avenue du Général de Gaulle,primary,False,14.335,3,50,"LINESTRING (2.3993819 48.9739742, 2.3993263 48.9740209, 2.3992589 48.9740747)",D 125,
932431918,True,Avenue du Général de Gaulle,primary,False,14.158,2,50,"LINESTRING (2.3991472 48.9740165, 2.3991568 48.974008, 2.3992639 48.9739148)",D 125,
932431921,True,Avenue François Mitterrand,tertiary,False,46.277,1,50,"LINESTRING (2.3991472 48.9740165, 2.3990317 48.973944, 2.399014 48.9739322, 2.3986965 48.9737238)",D 125E,
932431917,True,Avenue François Mitterrand,tertiary,False,10.409,1,50,"LINESTRING (2.3992589 48.9740747, 2.3991472 48.9740165)",,
932431915,True,Avenue du Général de Gaulle,primary,False,70.587,2,50,"LINESTRING (2.3992589 48.9740747, 2.3990727 48.9742255, 2.3988121 48.9744221, 2.3986271 48.9745551)",D 125,
337471834,True,Avenue du Général de Gaulle,primary,False,9.01,2,50,"LINESTRING (2.4000538 48.9733888, 2.3999801 48.9734538)",D 125,
36142818,True,Avenue du 8 Mai 1945,tertiary,False,14.79,1,,"LINESTRING (2.4000538 48.9733888, 2.4001377 48.9734035, 2.4001886 48.9734146, 2.4002432 48.9734341)",,
932431914,True,Avenue du 8 Mai 1945,tertiary,False,11.18,1,,"LINESTRING (2.3999801 48.9734538, 2.3998532 48.9733975)",,
"[932431916, 932431925]",True,Avenue du Général de Gaulle,primary,False,72.503,"['2', '3']",50,"LINESTRING (2.3999801 48.9734538, 2.3997934 48.9736215, 2.39968 48.9737234, 2.3995006 48.9738713, 2.3994598 48.973905, 2.3993819 48.9739742)",D 125,
36142818,True,Avenue du 8 Mai 1945,tertiary,False,15.005,1,,"LINESTRING (2.3998532 48.9733975, 2.3998998 48.9733845, 2.3999749 48.9733814, 2.4000538 48.9733888)",,
932431940,True,Avenue du Général de Gaulle,primary,False,185.18599999999998,2,50,"LINESTRING (2.3998532 48.9733975, 2.3999754 48.9732943, 2.4003737 48.9729103, 2.4008283 48.972453, 2.4009822 48.9722897, 2.4011503 48.9721072, 2.4012416 48.9720046)",D 125,
337471834,True,Avenue du Général de Gaulle,primary,False,18.337,2,50,"LINESTRING (2.4001972 48.9732534, 2.4001312 48.9733162, 2.4000958 48.9733498, 2.4000686 48.9733746, 2.4000538 48.9733888)",D 125,
932431910,True,,tertiary_link,False,20.747,1,,"LINESTRING (2.4001972 48.9732534, 2.4001923 48.9732959, 2.4001947 48.9733388, 2.4002026 48.9733698, 2.4002432 48.9734341)",,
36142818,True,Avenue du 8 Mai 1945,tertiary,False,81.06800000000001,1,,"LINESTRING (2.4002432 48.9734341, 2.4003209 48.9734666, 2.4003438 48.9734762, 2.4009862 48.9738025, 2.4011278 48.9738745)",,
932431920,True,Rue André le Nôtre,tertiary,False,6.966,1,50,"LINESTRING (2.3977473 48.9731185, 2.3978077 48.97307)",,
"[43266264, 934786093]",True,Avenue François Mitterrand,tertiary,False,144.15300000000002,1,"['50', '30']","LINESTRING (2.3977473 48.9731185, 2.3977076 48.9730941, 2.3975874 48.9730228, 2.3973027 48.9728393, 2.3967119 48.9724646, 2.3964574 48.9722946, 2.3963401 48.9722094)",D 125E,
934786094,True,Avenue François Mitterrand,tertiary,False,11.574,1,50,"LINESTRING (2.3978077 48.97307, 2.3979238 48.9731409)",D 125E,
932431920,True,Rue André le Nôtre,tertiary,False,49.45,1,50,"LINESTRING (2.3978077 48.97307, 2.3978601 48.9730259, 2.3979009 48.9729889, 2.3979124 48.9729784, 2.3979312 48.9729581, 2.3979473 48.97293, 2.3979607 48.9728921, 2.3979687 48.9728402, 2.3979768 48.9727689, 2.3979929 48.9727178, 2.3980186 48.9726585)",,
932431923,True,Rue André le Nôtre,tertiary,False,6.97,1,50,"LINESTRING (2.3979238 48.9731409, 2.3978596 48.9731873)",,
932431924,True,Avenue François Mitterrand,tertiary,False,24.982999999999997,1,50,"LINESTRING (2.3979238 48.9731409, 2.3980627 48.9732274, 2.3981747 48.9732937)",D 125E,
932431922,True,Avenue François Mitterrand,tertiary,False,11.212,1,50,"LINESTRING (2.3978596 48.9731873, 2.3977473 48.9731185)",D 125E,
934786092,True,,residential,False,19.303,,,"LINESTRING (2.3978596 48.9731873, 2.3978053 48.9732097, 2.3977891 48.9732148, 2.3977575 48.9732248, 2.3976717 48.9732498, 2.3976213 48.9732614)",,
269336190,False,Rue Voltaire,residential,True,150.08100000000002,,,"LINESTRING (2.3986965 48.9737238, 2.3986696 48.9737447, 2.3986516 48.9737586, 2.3985677 48.973821, 2.3984576 48.9738639, 2.3981985 48.973869, 2.3980886 48.9738712, 2.3977524 48.9738744, 2.397689 48.973875, 2.3973017 48.9738787, 2.3972154 48.9738795, 2.3968501 48.973883, 2.396726 48.9738842)",,
932431921,True,Avenue François Mitterrand,tertiary,False,85.392,1,50,"LINESTRING (2.3986965 48.9737238, 2.3985988 48.9736571, 2.3981725 48.9733889, 2.3980132 48.9732838, 2.3978596 48.9731873)",D 125E,
"[934786091, 932431924]",True,Avenue François Mitterrand,tertiary,False,105.34299999999999,"['1', '2']",50,"LINESTRING (2.3981747 48.9732937, 2.3985886 48.973545, 2.3990216 48.9737852, 2.3990768 48.9738147, 2.3991308 48.9738436, 2.3992639 48.9739148)",D 125E,
932431928,True,,residential,False,64.42899999999999,,,"LINESTRING (2.3981747 48.9732937, 2.3982482 48.973385, 2.3987089 48.9736653, 2.3987199 48.9736777, 2.3987197 48.9736892, 2.3987133 48.9737031, 2.3986965 48.9737238)",,
932431933,True,,residential,False,2.148,,,"LINESTRING (2.4017918 48.9716009, 2.4017675 48.97159)",,
337471834,True,Avenue du Général de Gaulle,primary,False,217.575,2,50,"LINESTRING (2.4017918 48.9716009, 2.4017394 48.9716544, 2.4017062 48.9716882, 2.4015619 48.9718424, 2.401379 48.9720465, 2.4011876 48.9722545, 2.4009704 48.9724875, 2.400821 48.9726423, 2.4006228 48.9728431, 2.4005212 48.9729465, 2.4004144 48.9730486, 2.4003077 48.9731487, 2.4002051 48.9732461, 2.4001972 48.9732534)",D 125,
337471408,True,Avenue du Général de Gaulle,primary,False,11.672,2,50,"LINESTRING (2.4016616 48.9715423, 2.4017064 48.9714964, 2.4017301 48.9714748, 2.4017514 48.9714555)",D 125,
337471408,True,Avenue du Général de Gaulle,primary,False,128.55200000000002,2,50,"LINESTRING (2.4017514 48.9714555, 2.4018193 48.9713936, 2.4018574 48.9713589, 2.4020253 48.9712102, 2.4020753 48.971167, 2.4021917 48.9710666, 2.4023612 48.9709261, 2.4024072 48.9708906, 2.4025999 48.970742, 2.4026914 48.9706709, 2.402723 48.9706463, 2.4028141 48.9705802, 2.4028527 48.9705544)",D 125,
932431938,True,,residential,False,11.607,,,"LINESTRING (2.4017514 48.9714555, 2.4017621 48.9714605, 2.4018812 48.9715158)",,
337471834,True,Avenue du Général de Gaulle,primary,False,5.711,2,50,"LINESTRING (2.4018812 48.9715158, 2.4018366 48.971558)",D 125,
932431934,True,,residential,False,9.826,,,"LINESTRING (2.4018812 48.9715158, 2.4019868 48.9715706)",,
932431935,True,,residential,False,60.282000000000004,,,"LINESTRING (2.4012416 48.9720046, 2.4013674 48.9719182, 2.4015285 48.9717528, 2.4016295 48.971678, 2.4016438 48.9716674, 2.4016992 48.9716322, 2.4017243 48.9716163, 2.4017675 48.97159)",,
932431941,True,Avenue du Général de Gaulle,primary,False,59.861000000000004,3,50,"LINESTRING (2.4012416 48.9720046, 2.4015709 48.9716349, 2.4016073 48.9715977, 2.4016616 48.9715423)",D 125,
337471834,True,Avenue du Général de Gaulle,primary,False,5.784,2,50,"LINESTRING (2.4018366 48.971558, 2.4017977 48.9715948, 2.4017918 48.9716009)",D 125,
932431935,True,,residential,False,11.299,,,"LINESTRING (2.4018366 48.971558, 2.4018745 48.9715529, 2.4019094 48.9715547, 2.4019868 48.9715706)",,
932431934,True,,residential,False,16.223,,,"LINESTRING (2.4019868 48.9715706, 2.4020086 48.971582, 2.4020542 48.9716111, 2.402081 48.9716419, 2.4021102 48.9716885)",,
932431933,True,,residential,False,9.375,,,"LINESTRING (2.4017675 48.97159, 2.4016616 48.9715423)",,
932431935,True,,residential,False,6.1739999999999995,,,"LINESTRING (2.4017675 48.97159, 2.4017873 48.9715802, 2.4018366 48.971558)",,
43266264,True,Avenue François Mitterrand,tertiary,False,5.633,1,30,"LINESTRING (2.395821 48.9718138, 2.3957517 48.9717915)",D 125E,
269326578,False,Rue des Vignerons,residential,False,167.693,,,"LINESTRING (2.3922779 48.9675235, 2.3930756 48.9672868, 2.3932198 48.9672457, 2.3934169 48.9671779, 2.3935896 48.9671116, 2.3942476 48.9668416, 2.3943036 48.9668186)",,
