osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
1019061691,Chemin du Gabugy,unclassified,,False,False,65.965,"LINESTRING (4.9176051 45.7748543, 4.9175361 45.7753611, 4.9175757 45.7754406)",
1019061691,Chemin du Gabugy,unclassified,,False,True,64.072,"LINESTRING (4.9176051 45.7748543, 4.917699 45.7743016, 4.9177024 45.7742821)",
116645170,Allée René Char,residential,,False,True,115.245,"LINESTRING (4.9177024 45.7742821, 4.9164779 45.7740583, 4.9162849 45.7741321)",
1019061691,Chemin du Gabugy,unclassified,,False,False,64.072,"LINESTRING (4.9177024 45.7742821, 4.917699 45.7743016, 4.9176051 45.7748543)",
187642619,,residential,,False,False,65.366,"LINESTRING (4.9210071 45.7752859, 4.9218284 45.7754179)",
190516250,Rue Jean Foucaud,unclassified,,False,False,54.327,"LINESTRING (4.9210071 45.7752859, 4.9210306 45.7747976)",
187642618,Rue Louis Varignier,residential,30,False,True,73.302,"LINESTRING (4.9210071 45.7752859, 4.9208997 45.7752719, 4.9200783 45.7751638)",
190516250,Rue Jean Foucaud,unclassified,,False,True,61.803000000000004,"LINESTRING (4.9210071 45.7752859, 4.9210041 45.7753273, 4.9209669 45.775841)",
190516250,Rue Jean Foucaud,unclassified,,False,True,54.327,"LINESTRING (4.9210306 45.7747976, 4.9210071 45.7752859)",
5046006,Impasse Anatole France,residential,,False,False,127.09899999999999,"LINESTRING (4.9210306 45.7747976, 4.9221417 45.7748941, 4.9226405 45.7749944)",
190516250,Rue Jean Foucaud,unclassified,,False,False,82.311,"LINESTRING (4.9210306 45.7747976, 4.9210424 45.7745822, 4.9210646 45.7741772, 4.9210711 45.7740579)",
5046112,Impasse Hugonnet,residential,,False,False,100.872,"LINESTRING (4.9209669 45.775841, 4.9210271 45.7758476, 4.922252 45.7759809)",
190516250,Rue Jean Foucaud,unclassified,,False,False,61.803000000000004,"LINESTRING (4.9209669 45.775841, 4.9210041 45.7753273, 4.9210071 45.7752859)",
190516250,Rue Jean Foucaud,unclassified,,False,True,86.089,"LINESTRING (4.9209669 45.775841, 4.9209146 45.7764866, 4.9209106 45.7765288, 4.9209024 45.7766139)",
190516250,Rue Jean Foucaud,unclassified,,False,False,86.089,"LINESTRING (4.9209024 45.7766139, 4.9209106 45.7765288, 4.9209146 45.7764866, 4.9209669 45.775841)",
190516250,Rue Jean Foucaud,unclassified,,False,True,17.994,"LINESTRING (4.9209024 45.7766139, 4.9209146 45.7767077, 4.9209559 45.7767689)",
190516251,Avenue Georges Dimitrov,tertiary,50,False,False,87.432,"LINESTRING (4.92239 45.7768166, 4.9222966 45.7768136, 4.9213842 45.7767845, 4.9212638 45.7767807)",2
576248801,Avenue Georges Dimitrov,tertiary,30,False,True,69.389,"LINESTRING (4.92239 45.7768166, 4.9228359 45.7768368, 4.9230135 45.77684, 4.9231925 45.776847, 4.9232833 45.7768505)",2
563817708,Avenue Pablo Picasso,secondary,50,False,False,48.719,"LINESTRING (4.922337 45.7740161, 4.9228719 45.7740002, 4.9229646 45.7739974)",2
563817708,Avenue Pablo Picasso,secondary,50,False,True,98.29,"LINESTRING (4.922337 45.7740161, 4.9214841 45.7740443, 4.9212145 45.7740532, 4.9210711 45.7740579)",2
1232412432,Avenue Henri Barbusse,unclassified,,False,False,5.722,"LINESTRING (4.9187506 45.7822319, 4.9186773 45.7822378)",
95641816,Rue Lounès Matoub,residential,30,False,True,119.55000000000001,"LINESTRING (4.9187506 45.7822319, 4.918861 45.7822322, 4.9197586 45.7822443, 4.920292 45.7822515)",
1232412439,Avenue Georges Rougé,tertiary,,True,False,28.314,"LINESTRING (4.9187506 45.7822319, 4.918769 45.7823164, 4.918773 45.7823859, 4.918775 45.7824855)",
23792674,Rue François Rabelais,unclassified,30,False,False,12.918,"LINESTRING (4.9174486 45.7780486, 4.9174776 45.7780831, 4.9175157 45.7781545)",
23792674,Rue François Rabelais,unclassified,30,False,True,93.96899999999998,"LINESTRING (4.9174486 45.7780486, 4.91741 45.7779918, 4.9171848 45.7776605, 4.9169897 45.7773875, 4.9169764 45.7773688, 4.9169183 45.7772888)",
148722931,Rue Émile Zola,tertiary,30,True,False,79.661,"LINESTRING (4.9174486 45.7780486, 4.9175145 45.778026, 4.9183056 45.7777551, 4.9183706 45.7777328)",2
"[190002056, 5046078]",Avenue Gabriel Péri,primary,50,False,False,15.218,"LINESTRING (4.9165367 45.7784864, 4.9164874 45.7784188, 4.9164456 45.7783652)",2
5046078,Avenue Gabriel Péri,primary,50,False,True,92.31700000000001,"LINESTRING (4.9165367 45.7784864, 4.9165917 45.778566, 4.9167918 45.7788543, 4.9170453 45.779237)",2
147616480,Avenue Maurice Thorez,tertiary,30,True,False,77.413,"LINESTRING (4.9165367 45.7784864, 4.9163693 45.7785415, 4.915634 45.7787836)",
147616478,Rue Émile Zola,tertiary,30,True,False,85.55499999999999,"LINESTRING (4.9164456 45.7783652, 4.9166408 45.7782985, 4.9173087 45.7780746, 4.9174486 45.7780486)",
190002056,Avenue Gabriel Péri,primary,50,False,False,91.238,"LINESTRING (4.9164456 45.7783652, 4.9163877 45.7782764, 4.9160874 45.7778158, 4.916 45.777683, 4.9159576 45.7776186)",
"[190002056, 5046078]",Avenue Gabriel Péri,primary,50,False,True,15.218,"LINESTRING (4.9164456 45.7783652, 4.9164874 45.7784188, 4.9165367 45.7784864)",2
576248801,Avenue Georges Dimitrov,tertiary,30,False,False,163.492,"LINESTRING (4.9266446 45.7777175, 4.9264626 45.7776625, 4.926407 45.7776461, 4.9260996 45.7775529, 4.9260203 45.7775306, 4.9256472 45.7774248, 4.9254828 45.7773783, 4.9252642 45.7773159, 4.9251703 45.7772903, 4.9248346 45.777199, 4.9246941 45.77716)",2
44095075,Avenue Voltaire,unclassified,30,False,True,137.234,"LINESTRING (4.9232833 45.7768505, 4.9232944 45.776792, 4.9233173 45.7766717, 4.9233533 45.776568, 4.9234042 45.7764852, 4.9234759 45.776403, 4.9235716 45.7762921, 4.9237788 45.7760687, 4.9240554 45.7757585)",
576248801,Avenue Georges Dimitrov,tertiary,30,False,False,69.38900000000001,"LINESTRING (4.9232833 45.7768505, 4.9231925 45.776847, 4.9230135 45.77684, 4.9228359 45.7768368, 4.92239 45.7768166)",2
576248801,Avenue Georges Dimitrov,tertiary,30,False,True,115.06599999999999,"LINESTRING (4.9232833 45.7768505, 4.9233733 45.7768624, 4.9236577 45.7768999, 4.9239162 45.7769486, 4.9242049 45.7770245, 4.9245348 45.7771146, 4.924585 45.777129, 4.9246941 45.77716)",2
19074709,Rue Hô Chi Minh,unclassified,30,False,True,201.779,"LINESTRING (4.922171 45.7790396, 4.9220171 45.7790867, 4.9215211 45.7792497, 4.9210007 45.7794184, 4.920854 45.779469, 4.9206399 45.7795394, 4.9205217 45.7795783, 4.9204934 45.7795876, 4.9203034 45.7796521, 4.9199339 45.7797776, 4.9198197 45.7798164)",
23376166,Rue Maurice Audin,unclassified,30,False,True,286.221,"LINESTRING (4.922171 45.7790396, 4.9217996 45.7785244, 4.9207185 45.7782742, 4.9202957 45.7781675, 4.9199739 45.7777064, 4.9198851 45.7775825, 4.9197562 45.7774027, 4.9197324 45.7773696)",
205207649,Rue Maurice Audin,unclassified,50,False,False,208.97400000000002,"LINESTRING (4.922171 45.7790396, 4.9224083 45.7793732, 4.9225268 45.7795397, 4.9225924 45.7796282, 4.9226845 45.779757, 4.9233188 45.7806436, 4.9233288 45.780657, 4.9233764 45.7807204)",2
23376167,Rue de l'Égalité,unclassified,,False,False,77.62200000000001,"LINESTRING (4.9233764 45.7807204, 4.9233892 45.7807924, 4.9234992 45.7814132)",2
189873048,Avenue Salvador Allende,primary,50,False,False,131.626,"LINESTRING (4.9233764 45.7807204, 4.92348 45.780716, 4.9239859 45.7806944, 4.9241861 45.7806919, 4.9246199 45.7807151, 4.9249567 45.7807466, 4.9250673 45.7807569)",2
205207649,Rue Maurice Audin,unclassified,50,False,True,208.97400000000002,"LINESTRING (4.9233764 45.7807204, 4.9233288 45.780657, 4.9233188 45.7806436, 4.9226845 45.779757, 4.9225924 45.7796282, 4.9225268 45.7795397, 4.9224083 45.7793732, 4.922171 45.7790396)",2
995308912,Avenue Salvador Allende,primary,50,False,False,120.85900000000001,"LINESTRING (4.9233764 45.7807204, 4.9231927 45.7807336, 4.9220532 45.7808155, 4.9218261 45.7808318)",2
19076379,Rue Marcel Paul,residential,30,False,False,38.18,"LINESTRING (4.9234992 45.7814132, 4.9235711 45.7814077, 4.9239886 45.7813757)",
23376167,Rue de l'Égalité,unclassified,,False,False,128.437,"LINESTRING (4.9234992 45.7814132, 4.9236265 45.7820718, 4.9236443 45.7821639, 4.9237205 45.7825579)",2
23376167,Rue de l'Égalité,unclassified,,False,True,77.62200000000001,"LINESTRING (4.9234992 45.7814132, 4.9233892 45.7807924, 4.9233764 45.7807204)",2
19076379,Rue Marcel Paul,residential,30,False,True,160.782,"LINESTRING (4.9263559 45.7813279, 4.9248933 45.7811717, 4.924727 45.7813192, 4.9244043 45.7813439)",
19076382,Rue Jean-Paul Sartre,residential,30,False,True,83.216,"LINESTRING (4.9263559 45.7813279, 4.9262603 45.781771, 4.926335 45.7818989, 4.9263035 45.7820596)",
19076382,Rue Jean-Paul Sartre,residential,30,False,False,83.21600000000001,"LINESTRING (4.9263035 45.7820596, 4.926335 45.7818989, 4.9262603 45.781771, 4.9263559 45.7813279)",
280097236,Rue Jean-Paul Sartre,residential,30,False,False,37.413,"LINESTRING (4.9263035 45.7820596, 4.9262523 45.7822594, 4.9262185 45.7823908)",
19077514,Rue Anatole France,unclassified,30,False,False,7.596,"LINESTRING (4.9218153 45.7807639, 4.9218261 45.7808318)",
19077514,Rue Anatole France,unclassified,30,False,True,7.596,"LINESTRING (4.9218261 45.7808318, 4.9218153 45.7807639)",
19077514,Rue Anatole France,unclassified,30,False,False,84.43799999999999,"LINESTRING (4.9218261 45.7808318, 4.9218538 45.7808882, 4.9218658 45.7809108, 4.9220321 45.7812236, 4.922075 45.7813689, 4.9220669 45.7815625)",
190516925,Avenue Salvador Allende,primary,50,False,False,180.304,"LINESTRING (4.9218261 45.7808318, 4.9216813 45.7808421, 4.9212172 45.7808752, 4.9198579 45.7809658, 4.9196518 45.7809785, 4.9195114 45.7809837)",
995308912,Avenue Salvador Allende,primary,50,False,True,120.85900000000001,"LINESTRING (4.9218261 45.7808318, 4.9220532 45.7808155, 4.9231927 45.7807336, 4.9233764 45.7807204)",2
124529870,Rue Rémy Cachet,unclassified,,False,True,72.635,"LINESTRING (4.9147372 45.7771268, 4.9147029 45.7770454, 4.9145903 45.7767782, 4.9145609 45.7765669, 4.9144929 45.7765055)",
135564553,Avenue Gaston Monmousseau,secondary,50,False,False,60.156,"LINESTRING (4.9147372 45.7771268, 4.9148694 45.7770524, 4.9149288 45.777019, 4.9151782 45.7768787, 4.9153409 45.7767871)",2
791771814,Avenue Pablo Picasso,secondary,50,False,True,9.049,"LINESTRING (4.9166816 45.7759787, 4.9165933 45.7760319)",2
791771814,Avenue Pablo Picasso,secondary,50,False,False,67.138,"LINESTRING (4.9166816 45.7759787, 4.9169916 45.7757917, 4.9172451 45.7756407, 4.9172769 45.7756218, 4.9173383 45.7755853)",2
962277912,Rue Condorcet,unclassified,30,False,True,237.01199999999997,"LINESTRING (4.9166816 45.7759787, 4.9167788 45.7760551, 4.9169099 45.7761583, 4.9170255 45.7762534, 4.9172695 45.7764515, 4.9174783 45.776621, 4.9177659 45.7768544, 4.9179879 45.7771803, 4.9180815 45.777316, 4.9183493 45.777702, 4.9183706 45.7777328)",
23792674,Rue François Rabelais,unclassified,30,False,False,126.58600000000001,"LINESTRING (4.9162096 45.7762633, 4.9162754 45.7763595, 4.9162866 45.7763759, 4.9165497 45.7767557, 4.9169183 45.7772888)",
791771814,Avenue Pablo Picasso,secondary,50,False,False,39.339,"LINESTRING (4.9162096 45.7762633, 4.9164267 45.7761324, 4.91651 45.7760822, 4.9165933 45.7760319)",2
791771814,Avenue Pablo Picasso,secondary,50,False,True,89.059,"LINESTRING (4.9162096 45.7762633, 4.9161051 45.7763258, 4.9155313 45.7766688, 4.9155005 45.7766879, 4.9153409 45.7767871)",2
23792565,Rue Condorcet,unclassified,30,False,False,96.397,"LINESTRING (4.9189762 45.7785951, 4.9189403 45.7785407, 4.9184464 45.7778457, 4.9184259 45.7778178)",
23792565,Rue Condorcet,unclassified,30,False,True,150.74,"LINESTRING (4.9189762 45.7785951, 4.919031 45.7786759, 4.9191098 45.7787945, 4.919631 45.7795497, 4.9197868 45.7797691, 4.9198197 45.7798164)",
148722944,Rue Jules Romains,unclassified,30,False,False,66.181,"LINESTRING (4.9189762 45.7785951, 4.9190184 45.7785824, 4.9190473 45.7785727, 4.9195676 45.7783987, 4.919687 45.77836, 4.9197464 45.7783389)",
148722944,Rue Jules Romains,unclassified,30,False,True,79.429,"LINESTRING (4.9189762 45.7785951, 4.9189284 45.7786097, 4.9188908 45.778623, 4.9181447 45.7788717, 4.9180516 45.7789023)",
23792674,Rue François Rabelais,unclassified,30,False,False,92.96499999999999,"LINESTRING (4.9175157 45.7781545, 4.9175697 45.7782257, 4.9176115 45.7782808, 4.9176624 45.7783551, 4.9176862 45.7783885, 4.9180029 45.7788338, 4.9180516 45.7789023)",
23792674,Rue François Rabelais,unclassified,30,False,True,12.918,"LINESTRING (4.9175157 45.7781545, 4.9174776 45.7780831, 4.9174486 45.7780486)",
148722898,Rue Émile Zola,tertiary,30,True,False,84.46099999999998,"LINESTRING (4.9175157 45.7781545, 4.9173877 45.7782072, 4.916727 45.778424, 4.9165367 45.7784864)",
148722931,Rue Émile Zola,tertiary,30,True,False,112.73199999999999,"LINESTRING (4.9183706 45.7777328, 4.9184361 45.777711, 4.9189998 45.7775228, 4.9192424 45.7774419, 4.9193264 45.7774139, 4.9194532 45.7773697, 4.9196016 45.777318, 4.9196789 45.777291)",2
962277912,Rue Condorcet,unclassified,30,False,False,237.012,"LINESTRING (4.9183706 45.7777328, 4.9183493 45.777702, 4.9180815 45.777316, 4.9179879 45.7771803, 4.9177659 45.7768544, 4.9174783 45.776621, 4.9172695 45.7764515, 4.9170255 45.7762534, 4.9169099 45.7761583, 4.9167788 45.7760551, 4.9166816 45.7759787)",
"[962277912, 23792565]",Rue Condorcet,unclassified,30,False,True,10.379,"LINESTRING (4.9183706 45.7777328, 4.9183974 45.777774, 4.9184259 45.7778178)",
"[962277912, 23792565]",Rue Condorcet,unclassified,30,False,False,10.379,"LINESTRING (4.9184259 45.7778178, 4.9183974 45.777774, 4.9183706 45.7777328)",
23792565,Rue Condorcet,unclassified,30,False,True,96.397,"LINESTRING (4.9184259 45.7778178, 4.9184464 45.7778457, 4.9189403 45.7785407, 4.9189762 45.7785951)",
190002053,Rue Émile Zola,tertiary,30,True,False,80.119,"LINESTRING (4.9184259 45.7778178, 4.9183661 45.7778378, 4.9177178 45.7780542, 4.917575 45.778125, 4.9175157 45.7781545)",2
"[148722931, 190002063]",Rue Émile Zola,tertiary,30,True,False,117.93199999999999,"LINESTRING (4.9196789 45.777291, 4.9197651 45.7772618, 4.9203068 45.7770786, 4.9203515 45.7770405, 4.9203907 45.7769782, 4.9204384 45.7769257, 4.9205613 45.7768775, 4.9206844 45.7768377, 4.9209559 45.7767689)",2
"[148722976, 190516927]",Rue du Lycée,unclassified,30,False,False,9.677,"LINESTRING (4.9196789 45.777291, 4.9197084 45.7773326, 4.9197324 45.7773696)",
148722978,Rue du Lycée,unclassified,30,False,True,113.737,"LINESTRING (4.9196789 45.777291, 4.9196458 45.7772444, 4.919581 45.7771533, 4.919476 45.7770095, 4.9193508 45.7768297, 4.9190424 45.7763696)",
23376166,Rue Maurice Audin,unclassified,30,False,False,286.221,"LINESTRING (4.9197324 45.7773696, 4.9197562 45.7774027, 4.9198851 45.7775825, 4.9199739 45.7777064, 4.9202957 45.7781675, 4.9207185 45.7782742, 4.9217996 45.7785244, 4.922171 45.7790396)",
190002053,Rue Émile Zola,tertiary,30,True,False,112.922,"LINESTRING (4.9197324 45.7773696, 4.9196599 45.7773936, 4.9195079 45.7774438, 4.9192916 45.7775153, 4.9184902 45.7777953, 4.9184259 45.7778178)",2
"[148722976, 190516927]",Rue du Lycée,unclassified,30,False,True,9.677,"LINESTRING (4.9197324 45.7773696, 4.9197084 45.7773326, 4.9196789 45.777291)",
23977366,Avenue Georges Dimitrov,tertiary,50,True,False,20.139,"LINESTRING (4.9212638 45.7767807, 4.9211373 45.7768191, 4.9210257 45.776853)",
190516251,Avenue Georges Dimitrov,tertiary,50,False,True,87.432,"LINESTRING (4.9212638 45.7767807, 4.9213842 45.7767845, 4.9222966 45.7768136, 4.92239 45.7768166)",2
5046033,Rue Jean Foucaud,unclassified,50,False,False,10.805,"LINESTRING (4.9210257 45.776853, 4.9209559 45.7767689)",
"[190002053, 23977367]",Rue Émile Zola,tertiary,30,True,False,116.541,"LINESTRING (4.9210257 45.776853, 4.9207444 45.7769501, 4.9206864 45.7769735, 4.9206016 45.7770234, 4.9204804 45.7771147, 4.9198167 45.7773409, 4.9197324 45.7773696)",2
5046033,Rue Jean Foucaud,unclassified,50,False,True,10.805,"LINESTRING (4.9209559 45.7767689, 4.9210257 45.776853)",
23977370,Avenue Georges Dimitrov,tertiary,50,True,False,23.914,"LINESTRING (4.9209559 45.7767689, 4.9211305 45.7767756, 4.9212638 45.7767807)",
190516250,Rue Jean Foucaud,unclassified,,False,False,17.994,"LINESTRING (4.9209559 45.7767689, 4.9209146 45.7767077, 4.9209024 45.7766139)",
124529880,Rue Maximilien de Robespierre,unclassified,50,True,False,16.2,"LINESTRING (4.9188615 45.7761303, 4.9190538 45.7761872)",
23977482,Rue du Lycée,unclassified,50,True,False,30.357999999999997,"LINESTRING (4.9188615 45.7761303, 4.91899 45.7762614, 4.9190424 45.7763696)",
148722953,Rue Paul Teste,residential,30,True,False,97.49099999999999,"LINESTRING (4.9149625 45.7745558, 4.914953 45.7745992, 4.9148571 45.7750371, 4.9147727 45.7754225)",
124529864,Rue Cuzin,unclassified,50,True,False,94.92,"LINESTRING (4.9173383 45.7755853, 4.917153 45.7754966, 4.9169173 45.7753837, 4.9167275 45.7753112, 4.9164301 45.7751747, 4.9163125 45.7751207)",
"[187775001, 791771814]",Avenue Pablo Picasso,secondary,50,False,False,11.274000000000001,"LINESTRING (4.9173383 45.7755853, 4.9173963 45.775549, 4.9174465 45.7755176)",2
791771814,Avenue Pablo Picasso,secondary,50,False,True,67.138,"LINESTRING (4.9173383 45.7755853, 4.9172769 45.7756218, 4.9172451 45.7756407, 4.9169916 45.7757917, 4.9166816 45.7759787)",2
124529880,Rue Maximilien de Robespierre,unclassified,50,True,False,129.357,"LINESTRING (4.9174465 45.7755176, 4.9175488 45.7755708, 4.9176145 45.7756007, 4.9185117 45.7760086, 4.9188615 45.7761303)",
187775001,Avenue Pablo Picasso,secondary,50,False,False,13.18,"LINESTRING (4.9174465 45.7755176, 4.9175314 45.775467, 4.9175757 45.7754406)",2
"[187775001, 791771814]",Avenue Pablo Picasso,secondary,50,False,True,11.274000000000001,"LINESTRING (4.9174465 45.7755176, 4.9173963 45.775549, 4.9173383 45.7755853)",2
148722920,Rue Albert Camus,unclassified,30,False,True,106.545,"LINESTRING (4.9246941 45.77716, 4.924754 45.7770938, 4.9248064 45.7770365, 4.9250616 45.7767298, 4.9254108 45.7763427)",
576248801,Avenue Georges Dimitrov,tertiary,30,False,False,115.06599999999999,"LINESTRING (4.9246941 45.77716, 4.924585 45.777129, 4.9245348 45.7771146, 4.9242049 45.7770245, 4.9239162 45.7769486, 4.9236577 45.7768999, 4.9233733 45.7768624, 4.9232833 45.7768505)",2
576248801,Avenue Georges Dimitrov,tertiary,30,False,True,163.492,"LINESTRING (4.9246941 45.77716, 4.9248346 45.777199, 4.9251703 45.7772903, 4.9252642 45.7773159, 4.9254828 45.7773783, 4.9256472 45.7774248, 4.9260203 45.7775306, 4.9260996 45.7775529, 4.926407 45.7776461, 4.9264626 45.7776625, 4.9266446 45.7777175)",2
19088372,Rue Nelson Mandela,unclassified,30,False,False,124.48200000000001,"LINESTRING (4.9260968 45.7756215, 4.9260251 45.775585, 4.9253799 45.7753028, 4.9248505 45.7750662, 4.9247447 45.7750185)",
148722920,Rue Albert Camus,unclassified,30,False,False,96.27,"LINESTRING (4.9260968 45.7756215, 4.9259766 45.7757328, 4.9257628 45.7759632, 4.9254108 45.7763427)",
44095075,Avenue Voltaire,unclassified,30,False,False,137.23400000000004,"LINESTRING (4.9240554 45.7757585, 4.9237788 45.7760687, 4.9235716 45.7762921, 4.9234759 45.776403, 4.9234042 45.7764852, 4.9233533 45.776568, 4.9233173 45.7766717, 4.9232944 45.776792, 4.9232833 45.7768505)",
44095075,Avenue Voltaire,unclassified,30,False,True,98.136,"LINESTRING (4.9240554 45.7757585, 4.9241498 45.7756649, 4.9244503 45.7753365, 4.9247447 45.7750185)",
45071733,Rue Paul Valéry,unclassified,30,False,False,123.57,"LINESTRING (4.9240554 45.7757585, 4.9247122 45.7760421, 4.9254108 45.7763427)",
45071733,Rue Paul Valéry,unclassified,30,False,True,110.474,"LINESTRING (4.9240554 45.7757585, 4.9235737 45.7757063, 4.9233856 45.7756871, 4.9232798 45.7756763, 4.9229007 45.7756377, 4.9226464 45.7756127)",
45071733,Rue Paul Valéry,unclassified,30,False,True,123.57,"LINESTRING (4.9254108 45.7763427, 4.9247122 45.7760421, 4.9240554 45.7757585)",
148722920,Rue Albert Camus,unclassified,30,False,False,106.54499999999999,"LINESTRING (4.9254108 45.7763427, 4.9250616 45.7767298, 4.9248064 45.7770365, 4.924754 45.7770938, 4.9246941 45.77716)",
148722920,Rue Albert Camus,unclassified,30,False,True,96.27,"LINESTRING (4.9254108 45.7763427, 4.9257628 45.7759632, 4.9259766 45.7757328, 4.9260968 45.7756215)",
19088372,Rue Nelson Mandela,unclassified,30,False,True,124.48200000000001,"LINESTRING (4.9247447 45.7750185, 4.9248505 45.7750662, 4.9253799 45.7753028, 4.9260251 45.775585, 4.9260968 45.7756215)",
44095075,Avenue Voltaire,unclassified,30,False,False,98.136,"LINESTRING (4.9247447 45.7750185, 4.9244503 45.7753365, 4.9241498 45.7756649, 4.9240554 45.7757585)",
44095075,Avenue Voltaire,unclassified,30,False,True,118.62899999999999,"LINESTRING (4.9247447 45.7750185, 4.9249505 45.7747878, 4.9250142 45.774718, 4.9251259 45.7745911, 4.9251783 45.7745378, 4.9252834 45.7744218, 4.9254771 45.7741769, 4.925534 45.7741052)",
5046020,Rue Paul Éluard,unclassified,,True,False,135.341,"LINESTRING (4.9226464 45.7756127, 4.9225592 45.7759908, 4.9224812 45.7763698, 4.922463 45.7764583, 4.922404 45.7767478, 4.92239 45.7768166)",
45071733,Rue Paul Valéry,unclassified,30,False,False,110.474,"LINESTRING (4.9226464 45.7756127, 4.9229007 45.7756377, 4.9232798 45.7756763, 4.9233856 45.7756871, 4.9235737 45.7757063, 4.9240554 45.7757585)",
88003109,Rue des Verchères,residential,30,True,False,90.859,"LINESTRING (4.9253033 45.7802839, 4.9264605 45.7804118)",
"[310137112, 88003118]",Rue des Onchères,residential,30,False,False,170.463,"LINESTRING (4.9253033 45.7802839, 4.9254613 45.7799253, 4.9256019 45.7796202, 4.9256733 45.7795687, 4.9257365 45.7795603, 4.9257843 45.7795688, 4.9267008 45.7798192)",
