osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
162585769,True,,,Rue Pomme d'Or,living_street,20,False,78.319,"LINESTRING (-1.3596112 48.6872032, -1.3605937 48.6872085, -1.3606766 48.6871981)",,
163144604,True,,,Rue du Puits Hulin,residential,,False,31.806,"LINESTRING (-1.3598993 48.6882162, -1.3599901 48.6882038, -1.3601081 48.6881613, -1.3601994 48.6881433, -1.3603099 48.6881373)",,
357431182,False,,,Place Saint-Gervais,living_street,20,False,23.045,"LINESTRING (-1.3591404 48.6866353, -1.3591221 48.6864284)",,
357431182,False,,,Place Saint-Gervais,living_street,20,True,18.499,"LINESTRING (-1.3591404 48.6866353, -1.3588955 48.6865961)",,
48614497,True,,,Rue Challemel-Lacour,living_street,20,False,73.473,"LINESTRING (-1.3591404 48.6866353, -1.3592411 48.686717, -1.3593573 48.6867972, -1.3594386 48.6868589, -1.3596112 48.6872032)",,
48614510,False,,,Place Saint-Gervais,living_street,20,False,19.296,"LINESTRING (-1.3588955 48.6865961, -1.3588902 48.6864226)",,
357431182,False,,,Place Saint-Gervais,living_street,20,False,18.499,"LINESTRING (-1.3588955 48.6865961, -1.3591404 48.6866353)",,
48614501,True,,,Rue des Chapeliers,living_street,20,False,65.864,"LINESTRING (-1.3588955 48.6865961, -1.3588275 48.6867825, -1.3587115 48.687128, -1.3587032 48.6871744)",,
357431183,True,,,Rue Saint-Anselme,living_street,20,False,95.529,"LINESTRING (-1.3588955 48.6865961, -1.3585208 48.6866176, -1.3583474 48.686649, -1.3582667 48.686659, -1.3581895 48.6866583, -1.3580792 48.6866477, -1.3580358 48.6866484, -1.3579872 48.6866492, -1.3576059 48.68667)",,
"[448421427, 26682887]",False,,,Rue Ormond,residential,30,False,71.18,"LINESTRING (-1.3576059 48.68667, -1.3577298 48.6864303, -1.3577842 48.6863015, -1.357862 48.6861071, -1.3578699 48.6860874, -1.3578871 48.6860578)",,
"[449145157, 449145158]",False,,,Rue Ormond,residential,,True,50.882000000000005,"LINESTRING (-1.3576059 48.68667, -1.3575381 48.6868345, -1.3575165 48.6868869, -1.3574446 48.6870447, -1.3574185 48.6871105)",,
48614510,False,,,Place Saint-Gervais,living_street,20,True,19.296,"LINESTRING (-1.3588902 48.6864226, -1.3588955 48.6865961)",,
48614504,False,,,Place Saint-Gervais,living_street,20,False,17.041,"LINESTRING (-1.3588902 48.6864226, -1.3590408 48.6864282, -1.3591221 48.6864284)",,
357431182,False,,,Place Saint-Gervais,living_street,20,True,23.045,"LINESTRING (-1.3591221 48.6864284, -1.3591404 48.6866353)",,
48614504,False,,,Place Saint-Gervais,living_street,20,True,17.041,"LINESTRING (-1.3591221 48.6864284, -1.3590408 48.6864282, -1.3588902 48.6864226)",,
357431176,True,,,Rue des Trois Rois,living_street,20,False,76.184,"LINESTRING (-1.3591221 48.6864284, -1.35952 48.686396, -1.3599446 48.6864012, -1.3599853 48.6864097, -1.3601469 48.6864435)",,
26682625,True,,,Rue de la Constitution,tertiary,30,False,150.213,"LINESTRING (-1.358428 48.6837998, -1.3584962 48.6838566, -1.3585212 48.6838767, -1.358612 48.6839497, -1.3586671 48.6839926, -1.3586957 48.6840148, -1.3587977 48.6840941, -1.3590142 48.6842619, -1.3590863 48.6843186, -1.3592033 48.6844097, -1.3592257 48.6844271, -1.359251 48.6844468, -1.3595811 48.6847038, -1.359747 48.6848325)",,
55633080,False,,D 5,Place Angot,tertiary,30,False,26.355999999999998,"LINESTRING (-1.358428 48.6837998, -1.3583678 48.6838356, -1.3582104 48.6839272, -1.3581437 48.6839365)",,
449145156,False,,,Chemin de la Boutonnière,unclassified,,True,20.208,"LINESTRING (-1.3647815 48.6840095, -1.364835 48.6840173, -1.3648464 48.6840199, -1.365043 48.6840656)",,
450073800,False,,D 456,Rue du Gué de l'Épine,tertiary,,False,47.507000000000005,"LINESTRING (-1.3647815 48.6840095, -1.36476 48.6840578, -1.3647208 48.6841366, -1.3646622 48.6842625, -1.3646362 48.6843179, -1.364603 48.6843862, -1.3645962 48.6844184)",,
136121657,False,,,Place Carnot,residential,,False,98.18199999999999,"LINESTRING (-1.3636606 48.6847191, -1.3638084 48.6847526, -1.3643046 48.6848508, -1.3648708 48.6849551, -1.3649413 48.6849726)",,
163137158,False,,,Rue Notre-Dame-des-Champs,residential,,False,64.049,"LINESTRING (-1.3636606 48.6847191, -1.3635699 48.6847029, -1.3634306 48.6846812, -1.3628051 48.6846075)",,
449887699,False,,,Rue du Jardin des Plantes,residential,30,False,31.436,"LINESTRING (-1.3636606 48.6847191, -1.3636187 48.6848248, -1.3635345 48.6849891)",,
"[449145157, 449145158]",False,,,Rue Ormond,residential,,False,50.882,"LINESTRING (-1.3574185 48.6871105, -1.3574446 48.6870447, -1.3575165 48.6868869, -1.3575381 48.6868345, -1.3576059 48.68667)",,
449145158,False,,,Rue Ormond,residential,,True,8.620000000000001,"LINESTRING (-1.3574185 48.6871105, -1.3574251 48.6871364, -1.3574384 48.6871869)",,
48614345,False,,,Rue Saint-Pierre,living_street,20,False,42.637,"LINESTRING (-1.3603117 48.6856263, -1.3602422 48.6856276, -1.3598642 48.6856343, -1.3597311 48.6856367)",,
"[360587905, 648530766]",True,,,Rue des Fontaines Couvertes,"['residential', 'living_street']",20,False,57.153999999999996,"LINESTRING (-1.3603117 48.6856263, -1.3603006 48.6857091, -1.3602528 48.6860658, -1.360252 48.6860714, -1.3602431 48.6861383)",,
162582798,False,,,Place Saint-Aubert,living_street,20,True,24.924,"LINESTRING (-1.3601469 48.6864435, -1.3601581 48.6863859, -1.3601734 48.6863468, -1.3602107 48.6862802, -1.3602398 48.686229)",,
357431158,True,,,Rue du Tripot,living_street,20,False,93.767,"LINESTRING (-1.3601469 48.6864435, -1.3601565 48.6864848, -1.3601751 48.6865652, -1.3602153 48.6866915, -1.3606766 48.6871981)",,
48614318,True,,,Rue Saint-Gervais,residential,30,False,95.52700000000002,"LINESTRING (-1.3581437 48.6839365, -1.3581446 48.6839705, -1.3581406 48.684029, -1.3582342 48.6841854, -1.358423 48.6845057, -1.3584922 48.6846908, -1.3585174 48.6847526)",,
55633080,False,,D 5,Place Angot,tertiary,30,True,26.356,"LINESTRING (-1.3581437 48.6839365, -1.3582104 48.6839272, -1.3583678 48.6838356, -1.358428 48.6837998)",,
449194312,False,,D 7,Place Georges Scelle,secondary,,False,22.511,"LINESTRING (-1.3628421 48.6840283, -1.3626176 48.6838904)",,
163137160,True,,,Rue Saint-Saturnin,residential,,False,52.735,"LINESTRING (-1.3628421 48.6840283, -1.362687 48.6841396, -1.3623975 48.6844)",,
449194313,True,,D 7,Place du Petit Palet,secondary,,False,77.05799999999999,"LINESTRING (-1.3628421 48.6840283, -1.3628911 48.6840686, -1.3629902 48.6841125, -1.3636172 48.6843689, -1.3636693 48.6843761, -1.3636946 48.6843795, -1.3637239 48.6843663)",,
162582798,False,,,Place Saint-Aubert,living_street,20,False,24.924,"LINESTRING (-1.3602398 48.686229, -1.3602107 48.6862802, -1.3601734 48.6863468, -1.3601581 48.6863859, -1.3601469 48.6864435)",,
162582798,False,,,Place Saint-Aubert,living_street,20,True,10.088,"LINESTRING (-1.3602398 48.686229, -1.3602424 48.6861639, -1.3602431 48.6861383)",,
48614345,False,,,Rue Saint-Pierre,living_street,20,True,42.637,"LINESTRING (-1.3597311 48.6856367, -1.3598642 48.6856343, -1.3602422 48.6856276, -1.3603117 48.6856263)",,
163137159,True,,,Rue Saint-Saturnin,residential,,False,13.022,"LINESTRING (-1.3623975 48.6844, -1.3625476 48.6844624)",,
26339803,False,,,Rue Saint-Saturnin,residential,,True,75.505,"LINESTRING (-1.3623975 48.6844, -1.3621697 48.6845595, -1.3619837 48.6846898, -1.361619 48.6848342)",,
26682625,True,,,Rue de la Constitution,tertiary,30,False,78.5,"LINESTRING (-1.3608891 48.6857199, -1.3610641 48.6858611, -1.3614296 48.6861516, -1.3614839 48.6862387, -1.3614953 48.6862606, -1.3615057 48.6862883)",,
136121655,False,,,Boulevard des Abrincates,residential,,False,28.866,"LINESTRING (-1.3610534 48.6887515, -1.3609696 48.6887029, -1.3608329 48.6885403)",,
128992254,True,,,Rue du Docteur Gilbert,residential,,False,11.364,"LINESTRING (-1.3618326 48.6856262, -1.3618859 48.6855664, -1.3619022 48.6855354)",,
"[450336011, 135548892]",True,,,Rue Saint-Symphorien,residential,30,False,72.328,"LINESTRING (-1.3618326 48.6856262, -1.3617522 48.6856076, -1.3612331 48.6856369, -1.3610065 48.6856581, -1.3609298 48.6856968, -1.3608891 48.6857199)",,
136121643,False,,,Rampe d'Olbiche,residential,,True,12.638000000000002,"LINESTRING (-1.3649699 48.6848608, -1.3649584 48.6849028, -1.3649565 48.6849292, -1.3649413 48.6849726)",,
"[448349580, 936914149]",False,,D 7,Boulevard Léon Jozeau Marigné,secondary,,False,52.916,"LINESTRING (-1.3649699 48.6848608, -1.3649059 48.6848488, -1.3648523 48.6848367, -1.3647834 48.6848113, -1.3647032 48.6847577, -1.3646657 48.6847031, -1.3646269 48.6846339, -1.3645897 48.6845278, -1.3645811 48.684504)",,
"[448349581, 334890422]",False,,D 7,Boulevard Léon Jozeau Marigné,secondary,,True,224.111,"LINESTRING (-1.3649699 48.6848608, -1.3651531 48.6848885, -1.3652332 48.6849006, -1.3653441 48.6849173, -1.3654486 48.6849275, -1.3656938 48.6849513, -1.3659168 48.68497, -1.3661788 48.6850378, -1.366397 48.6851278, -1.3665962 48.6852499, -1.3667236 48.6853898, -1.3668269 48.685535, -1.3669007 48.6857112, -1.366906 48.6859065, -1.3668859 48.6859773, -1.3668463 48.6860437)",,
136121645,False,,,Rampe d'Olbiche,residential,,True,21.817,"LINESTRING (-1.3662613 48.6863338, -1.3661778 48.6861455)",,
136121643,False,,,Rampe d'Olbiche,residential,,False,12.638000000000002,"LINESTRING (-1.3649413 48.6849726, -1.3649565 48.6849292, -1.3649584 48.6849028, -1.3649699 48.6848608)",,
"[136121657, 136121645]",False,,,"[""Rampe d'Olbiche"", 'Place Carnot']",residential,,False,80.281,"LINESTRING (-1.3649413 48.6849726, -1.3649683 48.685008, -1.3650343 48.685037, -1.3652432 48.6851113, -1.3653823 48.6851643, -1.3655506 48.685242, -1.3657755 48.6853466, -1.365815 48.6853894)",,
136121657,False,,,Place Carnot,residential,,True,98.182,"LINESTRING (-1.3649413 48.6849726, -1.3648708 48.6849551, -1.3643046 48.6848508, -1.3638084 48.6847526, -1.3636606 48.6847191)",,
339997184,False,,,,unclassified,,False,9.822,"LINESTRING (-1.3684094 48.686344, -1.3685 48.686279)",,
180414133,False,,,Chemin de la Boutonnière,residential,,False,144.346,"LINESTRING (-1.3684094 48.686344, -1.3678725 48.6864304, -1.3676806 48.6864145, -1.3675388 48.686358, -1.3675061 48.686322, -1.3674794 48.6862925, -1.3674775 48.6861697, -1.3674448 48.6860955, -1.3673868 48.6860552, -1.367313 48.6860441, -1.3672446 48.686045, -1.3670468 48.6860725, -1.3669583 48.6860625, -1.3669127 48.686057, -1.3668463 48.6860437)",,
449145156,False,,,Chemin de la Boutonnière,unclassified,,False,22.462,"LINESTRING (-1.3653341 48.6841278, -1.3650509 48.6840673, -1.365043 48.6840656)",,
136121650,True,,,Chemin de la Boutonnière,unclassified,,False,118.30199999999999,"LINESTRING (-1.3668225 48.6838149, -1.3667565 48.6838116, -1.366564 48.6838174, -1.3663475 48.6838454, -1.3658935 48.6839158, -1.3654484 48.6841305, -1.3653341 48.6841278)",,
448421428,True,,,Rue Saint-Gervais,living_street,20,False,46.48299999999999,"LINESTRING (-1.35874 48.6856589, -1.3587418 48.6856777, -1.3587744 48.6859076, -1.358799 48.6860532, -1.3588033 48.6860748)",,
448421429,True,,,Rue Saint-Pierre,living_street,20,False,72.821,"LINESTRING (-1.35874 48.6856589, -1.3588732 48.6856574, -1.3592167 48.6856562, -1.3597311 48.6856367)",,
162582795,True,,,Rue du Général de Gaulle,tertiary,30,False,63.505,"LINESTRING (-1.3631584 48.6864216, -1.3629903 48.6864134, -1.3627443 48.686394, -1.3622974 48.6863669)",,
135548893,True,,,Rue Nationale,residential,,False,6.009,"LINESTRING (-1.3631525 48.6864755, -1.3631584 48.6864216)",,
162582794,True,,,Rue du Général de Gaulle,tertiary,30,False,56.39,"LINESTRING (-1.3631525 48.6864755, -1.3636817 48.6865006, -1.3639144 48.6865323)",,
128992254,True,,,Rue du Docteur Gilbert,residential,,False,53.599999999999994,"LINESTRING (-1.3625476 48.6844624, -1.3625788 48.6843908, -1.3627612 48.6842137, -1.3627857 48.6841766, -1.3628421 48.6840283)",,
163137158,False,,,Rue Notre-Dame-des-Champs,residential,,True,64.04899999999999,"LINESTRING (-1.3628051 48.6846075, -1.3634306 48.6846812, -1.3635699 48.6847029, -1.3636606 48.6847191)",,
26339803,False,,,Rue Saint-Saturnin,residential,,False,75.505,"LINESTRING (-1.361619 48.6848342, -1.3619837 48.6846898, -1.3621697 48.6845595, -1.3623975 48.6844)",,
26339803,False,,,Rue Saint-Saturnin,residential,,True,26.041999999999994,"LINESTRING (-1.361619 48.6848342, -1.3615834 48.6848483, -1.3613655 48.6848906, -1.3612809 48.6849012)",,
128992254,True,,,Rue du Docteur Gilbert,residential,,False,116.321,"LINESTRING (-1.361955 48.6854241, -1.3619839 48.6853604, -1.3619951 48.6853422, -1.3620819 48.6852004, -1.3621892 48.6850252, -1.362295 48.6848526, -1.3623433 48.6847955, -1.3624481 48.6846714, -1.3625359 48.6845675, -1.3625476 48.6844624)",,
163137161,True,,,Rue Tête Noire,residential,,False,82.306,"LINESTRING (-1.361955 48.6854241, -1.3615969 48.6852871, -1.3616574 48.6850811, -1.3616906 48.6849679, -1.361619 48.6848342)",,
128992254,True,,,Rue du Docteur Gilbert,residential,,False,12.969000000000001,"LINESTRING (-1.3619022 48.6855354, -1.3619458 48.6854436, -1.361955 48.6854241)",,
449194321,True,1,,Rue du Jardin des Plantes,residential,30,False,43.30800000000001,"LINESTRING (-1.3623992 48.6859833, -1.3623078 48.6863181, -1.3622974 48.6863669)",,
162582795,True,,,Rue du Général de Gaulle,tertiary,30,False,47.149,"LINESTRING (-1.3622974 48.6863669, -1.3617991 48.6863394, -1.3616891 48.6863204, -1.3616619 48.6863147)",,
1125274696,False,,D 7,Boulevard Léon Jozeau Marigné,secondary,,False,36.557,"LINESTRING (-1.3663964 48.6867333, -1.3665882 48.6864299)",,
48613479,True,,,Rue Louis Millet,residential,30,False,23.209,"LINESTRING (-1.3663964 48.6867333, -1.3663418 48.6867008, -1.3662981 48.6866768, -1.3662418 48.6866546, -1.3661385 48.686614)",,
"[1125274697, 1125274695]",False,,D 7,Boulevard Léon Jozeau Marigné,secondary,,True,5.756,"LINESTRING (-1.3663964 48.6867333, -1.3663809 48.6867548, -1.3663639 48.6867804)",,
136121649,True,,,Rue Pendante,residential,,False,49.313,"LINESTRING (-1.3588946 48.6881561, -1.3595529 48.6882445)",,
163144603,False,,,Rue des Halles,residential,,True,28.244,"LINESTRING (-1.3579439 48.6884666, -1.3577816 48.6882363)",,
"[184162493, 184162495]",True,,,Rue des Halles,residential,,False,95.028,"LINESTRING (-1.3579439 48.6884666, -1.3587284 48.6884724, -1.3587708 48.68843, -1.3588732 48.6881968, -1.3588946 48.6881561)",,
136121659,False,,,Rue du Grand Tertre,residential,30,True,66.95200000000001,"LINESTRING (-1.3596266 48.688928, -1.3598398 48.6887173, -1.3599578 48.6886553, -1.3601671 48.6885968, -1.3603067 48.6885603)",,
449145156,False,,,Chemin de la Boutonnière,unclassified,,False,20.208,"LINESTRING (-1.365043 48.6840656, -1.3648464 48.6840199, -1.364835 48.6840173, -1.3647815 48.6840095)",,
449145156,False,,,Chemin de la Boutonnière,unclassified,,True,22.462,"LINESTRING (-1.365043 48.6840656, -1.3650509 48.6840673, -1.3653341 48.6841278)",,
48611649,True,,D 673,,primary,,False,18.368,"LINESTRING (-1.3638128 48.6903141, -1.3640366 48.690388)",,
48612103,False,,,Route de Quarante Sous,unclassified,,True,6.294,"LINESTRING (-1.3638128 48.6903141, -1.363853 48.6902641)",,
136121645,False,,,Rampe d'Olbiche,residential,,False,88.196,"LINESTRING (-1.365815 48.6853894, -1.3658391 48.6854337, -1.3661778 48.6861455)",,
180108957,False,,,Rampe d'Olbiche,residential,,True,145.804,"LINESTRING (-1.365815 48.6853894, -1.3659799 48.6853465, -1.366241 48.6853329, -1.3663987 48.6854745, -1.3665512 48.6856878, -1.3665383 48.6858448, -1.3665111 48.6860556, -1.3664869 48.6860742, -1.3662381 48.6861358, -1.3661778 48.6861455)",,
"[136121657, 136121645]",False,,,"['Place Carnot', ""Rampe d'Olbiche""]",residential,,True,80.28099999999999,"LINESTRING (-1.365815 48.6853894, -1.3657755 48.6853466, -1.3655506 48.685242, -1.3653823 48.6851643, -1.3652432 48.6851113, -1.3650343 48.685037, -1.3649683 48.685008, -1.3649413 48.6849726)",,
136121645,False,,,Rampe d'Olbiche,residential,,False,21.817,"LINESTRING (-1.3661778 48.6861455, -1.3662613 48.6863338)",,
136121645,False,,,Rampe d'Olbiche,residential,,True,88.196,"LINESTRING (-1.3661778 48.6861455, -1.3658391 48.6854337, -1.365815 48.6853894)",,
180108957,False,,,Rampe d'Olbiche,residential,,False,145.804,"LINESTRING (-1.3661778 48.6861455, -1.3662381 48.6861358, -1.3664869 48.6860742, -1.3665111 48.6860556, -1.3665383 48.6858448, -1.3665512 48.6856878, -1.3663987 48.6854745, -1.366241 48.6853329, -1.3659799 48.6853465, -1.365815 48.6853894)",,
180359310,False,,,Impasse du Télégraphe,residential,,True,38.84,"LINESTRING (-1.3615124 48.6875071, -1.3617095 48.6875465, -1.361991 48.6876513)",,
180361648,False,,,Rue du Champ de l'Épine,residential,,False,38.664,"LINESTRING (-1.357421 48.6841763, -1.3568957 48.6842014)",,
180361648,False,,,Rue du Champ de l'Épine,residential,,True,38.664,"LINESTRING (-1.3568957 48.6842014, -1.357421 48.6841763)",,
180361640,False,,,Chaussée Romaine,residential,,False,29.154,"LINESTRING (-1.3568957 48.6842014, -1.3569237 48.684426, -1.3569664 48.6844497)",,
180361641,False,,,Chaussée Romaine,residential,,False,47.432,"LINESTRING (-1.3576028 48.684376, -1.3569664 48.6844497)",,
180361641,False,,,Chaussée Romaine,residential,,True,47.432,"LINESTRING (-1.3569664 48.6844497, -1.3576028 48.684376)",,
180361640,False,,,Chaussée Romaine,residential,,True,29.154,"LINESTRING (-1.3569664 48.6844497, -1.3569237 48.684426, -1.3568957 48.6842014)",,
180361641,False,,,Chaussée Romaine,residential,,False,91.02199999999999,"LINESTRING (-1.3569664 48.6844497, -1.3566469 48.6844516, -1.3567032 48.6847905, -1.3571058 48.6847685)",,
180361643,False,,,Chaussée Romaine,residential,,False,38.436,"LINESTRING (-1.3569664 48.6844497, -1.3570504 48.6845006, -1.3571058 48.6847685)",,
180361641,False,,,Chaussée Romaine,residential,,True,91.022,"LINESTRING (-1.3571058 48.6847685, -1.3567032 48.6847905, -1.3566469 48.6844516, -1.3569664 48.6844497)",,
180361643,False,,,Chaussée Romaine,residential,,True,38.436,"LINESTRING (-1.3571058 48.6847685, -1.3570504 48.6845006, -1.3569664 48.6844497)",,
180361643,False,,,Chaussée Romaine,residential,,False,13.695,"LINESTRING (-1.3571058 48.6847685, -1.3571646 48.6848465, -1.3572042 48.6848713)",,
180361643,False,,,Chaussée Romaine,residential,,True,13.695,"LINESTRING (-1.3572042 48.6848713, -1.3571646 48.6848465, -1.3571058 48.6847685)",,
180536794,False,,,Impasse des Treholieres,unclassified,,False,139.14499999999998,"LINESTRING (-1.3692856 48.6911018, -1.3691587 48.691648, -1.369121 48.6920168, -1.3691021 48.6923457)",,
450583432,False,2,,Rue du Pont Gilbert,residential,,True,28.127,"LINESTRING (-1.3692856 48.6911018, -1.3689806 48.6910549, -1.3689124 48.6910444)",,
"[450583425, 1171079156]",False,2,,Rue du Pont Gilbert,residential,,False,42.478,"LINESTRING (-1.3692856 48.6911018, -1.3694488 48.6911269, -1.3695147 48.691137, -1.3695969 48.6911497, -1.3698492 48.6911885)",,
"[450583425, 1171079156]",False,2,,Rue du Pont Gilbert,residential,,True,42.478,"LINESTRING (-1.3698492 48.6911885, -1.3695969 48.6911497, -1.3695147 48.691137, -1.3694488 48.6911269, -1.3692856 48.6911018)",,
180536794,False,,,Impasse des Treholieres,unclassified,,True,139.14499999999998,"LINESTRING (-1.3691021 48.6923457, -1.369121 48.6920168, -1.3691587 48.691648, -1.3692856 48.6911018)",,
26682625,True,,,Rue de la Constitution,tertiary,30,False,34.785,"LINESTRING (-1.3605765 48.6854848, -1.3606655 48.6855519, -1.3608891 48.6857199)",,
182545230,True,,,Place Fontaines Couvertes,residential,30,False,25.009,"LINESTRING (-1.3605765 48.6854848, -1.3605134 48.6855185, -1.3604939 48.6855289, -1.3603395 48.6856115, -1.3603117 48.6856263)",,
339997184,False,,,,unclassified,,True,9.822,"LINESTRING (-1.3685 48.686279, -1.3684094 48.686344)",,
26339804,True,,,Rue Saint-Martin,residential,,False,57.487,"LINESTRING (-1.3607805 48.6842768, -1.3604635 48.6838719, -1.360445 48.6838471, -1.3604279 48.6838155)",,
350638832,True,,,Rue James Duhamel,residential,,False,97.849,"LINESTRING (-1.359747 48.6848325, -1.3607805 48.6842768)",,
26682625,True,,,Rue de la Constitution,tertiary,30,False,36.312999999999995,"LINESTRING (-1.359747 48.6848325, -1.3598907 48.6849398, -1.3600011 48.6850301, -1.3600676 48.6850811)",,
448421426,True,,,Chaussée Romaine,residential,30,False,97.30600000000001,"LINESTRING (-1.3585174 48.6847526, -1.3584217 48.6847616, -1.3581524 48.6847889, -1.3572042 48.6848713)",,
449921150,False,,,Rue Saint-Gervais,residential,30,False,54.141999999999996,"LINESTRING (-1.3585174 48.6847526, -1.358563 48.6848647, -1.3585957 48.6849792, -1.3586672 48.6852291)",,
163144606,False,,,,residential,,True,85.558,"LINESTRING (-1.3573578 48.6887176, -1.3575715 48.6887554, -1.3576673 48.6887314, -1.3575654 48.6884233, -1.3576271 48.6883313, -1.3577477 48.6882515, -1.3577816 48.6882363)",,
"[163137162, 449194323]",True,,,"['Rue du Jardin des Plantes', 'Rue des Lauriers']",residential,30,False,207.911,"LINESTRING (-1.3635345 48.6849891, -1.3631363 48.6859202, -1.3625336 48.6857379, -1.3622936 48.6856429, -1.3619022 48.6855354)",,
449887699,False,,,Rue du Jardin des Plantes,residential,30,True,31.436,"LINESTRING (-1.3635345 48.6849891, -1.3636187 48.6848248, -1.3636606 48.6847191)",,
"[1171079160, 450583412, 360586342]",False,,D 104,Place de la Gare,"['residential', 'unclassified']",20,True,67.6,"LINESTRING (-1.3694089 48.6902856, -1.369331 48.6903631, -1.369185 48.6905044, -1.3690269 48.6906324, -1.3688303 48.6907553)",,
"[450583416, 764611975]",True,,D 104,Place de la Gare,living_street,20,False,157.602,"LINESTRING (-1.3694089 48.6902856, -1.3695299 48.6903387, -1.3699622 48.6899099, -1.3699976 48.6898739, -1.36989 48.6898267, -1.3698075 48.6897905, -1.3695763 48.6900202, -1.3693398 48.6902553, -1.3694089 48.6902856)",,
1171079159,True,,,,unclassified,50,False,16.739,"LINESTRING (-1.3686682 48.6908027, -1.3686303 48.6908007, -1.3685932 48.6908061, -1.3685602 48.6908185, -1.3685341 48.6908368, -1.3685174 48.6908593, -1.3685115 48.6908841)",,roundabout
450583449,True,,,,unclassified,50,False,11.793,"LINESTRING (-1.3687542 48.6908487, -1.3688303 48.6907553)",,
1171079157,True,,,,unclassified,50,False,8.372,"LINESTRING (-1.3687542 48.6908487, -1.368733 48.6908278, -1.3687035 48.6908121, -1.3686682 48.6908027)",,roundabout
450583447,True,,,,unclassified,50,False,19.038,"LINESTRING (-1.3685115 48.6908841, -1.3682673 48.6909418)",,
450583458,True,,,,unclassified,50,False,8.365,"LINESTRING (-1.3685115 48.6908841, -1.3685169 48.6909089, -1.3685332 48.6909316, -1.3685588 48.6909501)",,roundabout
"[1171079152, 1171079158]",True,,,,unclassified,50,False,8.365,"LINESTRING (-1.3687535 48.6909217, -1.3687649 48.6908978, -1.3687652 48.6908727, -1.3687542 48.6908487)",,roundabout
1171079154,True,,,,unclassified,50,False,8.368,"LINESTRING (-1.3685588 48.6909501, -1.3685916 48.6909628, -1.3686286 48.6909685, -1.3686665 48.6909668)",,roundabout
450583423,True,,,Rue du Pont Gilbert,unclassified,50,False,20.006,"LINESTRING (-1.3686665 48.6909668, -1.3689124 48.6910444)",,
1171079153,True,,,,unclassified,50,False,8.366,"LINESTRING (-1.3686665 48.6909668, -1.368702 48.6909578, -1.3687318 48.6909423, -1.3687535 48.6909217)",,roundabout
"[648530768, 128992244]",True,,,Rue du Pot d'Etain,"['residential', 'living_street']","['20', '30']",False,94.464,"LINESTRING (-1.3614777 48.686357, -1.3613378 48.6863967, -1.3612038 48.6863991, -1.3609934 48.68638, -1.3607238 48.6863357, -1.3604489 48.6862737, -1.3603516 48.6862529, -1.3602398 48.686229)",,
1075106942,True,,,Place Littré,tertiary,,False,6.647,"LINESTRING (-1.3614777 48.686357, -1.3614873 48.6863705, -1.3615014 48.6863822, -1.3615192 48.6863915, -1.3615397 48.6863978)",,roundabout
648530767,False,,,Rue Saint-Gaudens,living_street,20,True,15.089,"LINESTRING (-1.3600475 48.6860966, -1.3602431 48.6861383)",,
162585771,True,,,Rue Saint-Gaudens,residential,30,False,91.544,"LINESTRING (-1.3600475 48.6860966, -1.360001 48.6860867, -1.3594951 48.6860724, -1.3588492 48.6860748, -1.3588033 48.6860748)",,
449194315,True,,D 7,Place du Petit Palet,secondary,,False,75.607,"LINESTRING (-1.3637239 48.6843663, -1.3636985 48.6843465, -1.3636353 48.6843399, -1.3630098 48.6840806, -1.3629158 48.6840402, -1.3628421 48.6840283)",,
936914131,False,,,,secondary,,False,57.028,"LINESTRING (-1.3637239 48.6843663, -1.3637365 48.6843675, -1.3638168 48.6843758, -1.3640858 48.6844034, -1.3644164 48.6844372, -1.3644308 48.6844398, -1.3644904 48.6844487)",,
450073800,False,,D 456,Rue du Gué de l'Épine,tertiary,,True,47.507,"LINESTRING (-1.3645962 48.6844184, -1.364603 48.6843862, -1.3646362 48.6843179, -1.3646622 48.6842625, -1.3647208 48.6841366, -1.36476 48.6840578, -1.3647815 48.6840095)",,
936914147,True,,,,secondary,,False,9.817,"LINESTRING (-1.3645962 48.6844184, -1.3645802 48.6844138, -1.364563 48.6844119, -1.3645385 48.6844141, -1.3645166 48.6844216, -1.3644999 48.6844336, -1.3644904 48.6844487)",,roundabout
936914131,False,,,,secondary,,True,57.028000000000006,"LINESTRING (-1.3644904 48.6844487, -1.3644308 48.6844398, -1.3644164 48.6844372, -1.3640858 48.6844034, -1.3638168 48.6843758, -1.3637365 48.6843675, -1.3637239 48.6843663)",,
936914147,True,,,,secondary,,False,10.894,"LINESTRING (-1.3644904 48.6844487, -1.3644893 48.684465, -1.3644966 48.6844806, -1.3645116 48.6844936, -1.3645324 48.6845024, -1.3645566 48.684506, -1.3645811 48.684504)",,roundabout
936914147,True,,,,secondary,,False,12.061999999999998,"LINESTRING (-1.3645811 48.684504, -1.3646031 48.6844965, -1.3646156 48.6844885, -1.3646248 48.6844787, -1.3646301 48.6844677, -1.3646312 48.6844562, -1.3646281 48.6844449, -1.3646209 48.6844344, -1.3646101 48.6844254, -1.3645962 48.6844184)",,roundabout
"[448349580, 936914149]",False,,D 7,Boulevard Léon Jozeau Marigné,secondary,,True,52.916,"LINESTRING (-1.3645811 48.684504, -1.3645897 48.6845278, -1.3646269 48.6846339, -1.3646657 48.6847031, -1.3647032 48.6847577, -1.3647834 48.6848113, -1.3648523 48.6848367, -1.3649059 48.6848488, -1.3649699 48.6848608)",,
