osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
169785493,Rue de l'Hôtel de Ville,residential,False,True,164.83000000000004,"LINESTRING (45.1220627 -12.7037128, 45.121956 -12.7036974, 45.1218615 -12.7036896, 45.1217676 -12.7036909, 45.1216999 -12.7037027, 45.1216415 -12.7037249, 45.1215644 -12.7037681, 45.1214082 -12.7038589, 45.1212576 -12.7039454, 45.1211655 -12.7039732, 45.1211027 -12.7039882, 45.1210182 -12.704, 45.1209244 -12.7040095, 45.1208164 -12.704016, 45.1207175 -12.7040193, 45.1206867 -12.7040265, 45.1206645 -12.7040369, 45.1206451 -12.704052, 45.1206367 -12.7040664)",,,,
169785549,Rue du Foyer,residential,False,False,73.863,"LINESTRING (45.1220627 -12.7037128, 45.1220827 -12.7035229, 45.1221113 -12.7033093, 45.1221542 -12.703105, 45.1221644 -12.7030566)",,,,
533018630,Rue de l'Hôtel de Ville,residential,False,False,105.168,"LINESTRING (45.1220627 -12.7037128, 45.1221207 -12.7037265, 45.1221954 -12.7037576, 45.1223396 -12.7038224, 45.1224884 -12.7038915, 45.1225755 -12.7039167, 45.1226785 -12.7039433, 45.1228282 -12.7039782, 45.1229024 -12.7040014, 45.1229748 -12.7040234)",,,,
526551764,Rue Madjinda,residential,False,False,22.64,"LINESTRING (45.117906 -12.7039584, 45.1180172 -12.7040644, 45.1180615 -12.7040932)",,,,
169785520,Rue Madjinda,residential,False,True,44.230000000000004,"LINESTRING (45.1203433 -12.7039977, 45.1203157 -12.7037179, 45.1202697 -12.7036102)",,,,
526551764,Rue Madjinda,residential,False,False,32.803,"LINESTRING (45.1203433 -12.7039977, 45.1203789 -12.7039996, 45.1204325 -12.7040121, 45.1206367 -12.7040664)",,,,
526551764,Rue Madjinda,residential,False,True,199.024,"LINESTRING (45.1203433 -12.7039977, 45.1201522 -12.7040356, 45.1198827 -12.7040978, 45.11964 -12.7041586, 45.1194475 -12.7041861, 45.1193442 -12.7041907, 45.11908 -12.7041723, 45.1188031 -12.7041723, 45.1187186 -12.7041691, 45.1186522 -12.7041527, 45.118535 -12.7041301)",,,,
526551764,Rue Madjinda,residential,False,False,51.916,"LINESTRING (45.1180615 -12.7040932, 45.1181312 -12.7041193, 45.118535 -12.7041301)",,,,
1263184980,Rue Madjinda,residential,False,False,96.112,"LINESTRING (45.1180615 -12.7040932, 45.1180226 -12.7042096, 45.1180172 -12.7042711, 45.1180222 -12.7042996, 45.118036 -12.7043264, 45.1180541 -12.704346, 45.1180708 -12.7043552, 45.1180912 -12.7043604, 45.1181131 -12.7043601, 45.1181718 -12.7043522, 45.1182529 -12.7043424, 45.1183448 -12.7043352, 45.118381 -12.7043297, 45.1184152 -12.7043175, 45.118456 -12.7042849, 45.1185107 -12.7042407, 45.1185289 -12.7042028, 45.118535 -12.7041301)",,,,
526551764,Rue Madjinda,residential,False,True,22.64,"LINESTRING (45.1180615 -12.7040932, 45.1180172 -12.7040644, 45.117906 -12.7039584)",,,,
169785493,Rue de l'Hôtel de Ville,residential,False,False,164.83,"LINESTRING (45.1206367 -12.7040664, 45.1206451 -12.704052, 45.1206645 -12.7040369, 45.1206867 -12.7040265, 45.1207175 -12.7040193, 45.1208164 -12.704016, 45.1209244 -12.7040095, 45.1210182 -12.704, 45.1211027 -12.7039882, 45.1211655 -12.7039732, 45.1212576 -12.7039454, 45.1214082 -12.7038589, 45.1215644 -12.7037681, 45.1216415 -12.7037249, 45.1216999 -12.7037027, 45.1217676 -12.7036909, 45.1218615 -12.7036896, 45.121956 -12.7036974, 45.1220627 -12.7037128)",,,,
526551764,Rue Madjinda,residential,False,True,32.803,"LINESTRING (45.1206367 -12.7040664, 45.1204325 -12.7040121, 45.1203789 -12.7039996, 45.1203433 -12.7039977)",,,,
533018632,Rue de l'Hôtel de Ville,residential,False,True,29.251,"LINESTRING (45.1206367 -12.7040664, 45.120637 -12.7040945, 45.1206477 -12.7041171, 45.1206636 -12.7041357, 45.1206859 -12.7041557, 45.1207021 -12.7041698, 45.1207303 -12.7041838, 45.1207655 -12.704192, 45.1208352 -12.7042034)",,,,
526551764,Rue Madjinda,residential,False,False,199.024,"LINESTRING (45.118535 -12.7041301, 45.1186522 -12.7041527, 45.1187186 -12.7041691, 45.1188031 -12.7041723, 45.11908 -12.7041723, 45.1193442 -12.7041907, 45.1194475 -12.7041861, 45.11964 -12.7041586, 45.1198827 -12.7040978, 45.1201522 -12.7040356, 45.1203433 -12.7039977)",,,,
526551764,Rue Madjinda,residential,False,True,51.916,"LINESTRING (45.118535 -12.7041301, 45.1181312 -12.7041193, 45.1180615 -12.7040932)",,,,
1263184980,Rue Madjinda,residential,False,True,96.11199999999998,"LINESTRING (45.118535 -12.7041301, 45.1185289 -12.7042028, 45.1185107 -12.7042407, 45.118456 -12.7042849, 45.1184152 -12.7043175, 45.118381 -12.7043297, 45.1183448 -12.7043352, 45.1182529 -12.7043424, 45.1181718 -12.7043522, 45.1181131 -12.7043601, 45.1180912 -12.7043604, 45.1180708 -12.7043552, 45.1180541 -12.704346, 45.118036 -12.7043264, 45.1180222 -12.7042996, 45.1180172 -12.7042711, 45.1180226 -12.7042096, 45.1180615 -12.7040932)",,,,
"[169785538, 1263184979, 1263184980]",Rue Madjinda,residential,False,False,153.23400000000004,"LINESTRING (45.118535 -12.7041301, 45.1185329 -12.704105, 45.1185245 -12.7040706, 45.1185013 -12.703995, 45.1184956 -12.7039771, 45.1184963 -12.703964, 45.1185 -12.703947, 45.11851 -12.7039257, 45.1185218 -12.7039048, 45.1185346 -12.7038888, 45.1185536 -12.7038705, 45.1185687 -12.7038587, 45.1185855 -12.7038508, 45.1186137 -12.7038394, 45.1186595 -12.7038296, 45.1188366 -12.7038276, 45.1188869 -12.7038119, 45.1189446 -12.703787, 45.119021 -12.7037641, 45.1190948 -12.7037386, 45.1191645 -12.7037229, 45.1192544 -12.7037092, 45.1193268 -12.7036974, 45.1193911 -12.7036778, 45.1194783 -12.703634, 45.1196192 -12.7035705)",,,,yes
169785523,Rue du Château d'Eau,residential,False,False,40.062,"LINESTRING (45.1208352 -12.7042034, 45.1207933 -12.7042508, 45.1207518 -12.7042835, 45.1206773 -12.7043352, 45.1206131 -12.7043697, 45.1205323 -12.7044014)",,,,
533018632,Rue de l'Hôtel de Ville,residential,False,False,29.251000000000005,"LINESTRING (45.1208352 -12.7042034, 45.1207655 -12.704192, 45.1207303 -12.7041838, 45.1207021 -12.7041698, 45.1206859 -12.7041557, 45.1206636 -12.7041357, 45.1206477 -12.7041171, 45.120637 -12.7040945, 45.1206367 -12.7040664)",,,,
"[533018632, 533018634]",Rue de l'Hôtel de Ville,residential,False,True,197.77100000000002,"LINESTRING (45.1208352 -12.7042034, 45.1209894 -12.7042135, 45.1211148 -12.7042237, 45.1212224 -12.7042338, 45.1212506 -12.7042404, 45.1212724 -12.7042525, 45.1212932 -12.7042698, 45.1213083 -12.7042875, 45.1213183 -12.7043087, 45.1213213 -12.7043205, 45.1213214 -12.7043231, 45.1213217 -12.7043483, 45.1213143 -12.7043921, 45.1212982 -12.7044333, 45.1212778 -12.7044817, 45.1212165 -12.7045814, 45.1210623 -12.7048268, 45.1210518 -12.7048539, 45.1210448 -12.7048774, 45.1210411 -12.7049128, 45.1210447 -12.704936, 45.1210578 -12.7049645, 45.1210742 -12.7049832, 45.1210924 -12.7049969, 45.1211202 -12.7050162, 45.1211554 -12.7050351, 45.1211856 -12.7050476, 45.1212506 -12.7050646, 45.1213354 -12.7050816, 45.1213934 -12.7050881, 45.1215255 -12.7051005, 45.121557 -12.7051077, 45.1215807 -12.7051188)",,,,
"[533018637, 169785461, 533018638]","['Rue Bacar Djoumoi', 'Rue Mhounabéjou']",residential,False,False,188.77100000000002,"LINESTRING (45.1234017 -12.7043486, 45.1234298 -12.7043267, 45.1235486 -12.7041321, 45.1236091 -12.7040299, 45.123651 -12.7039694, 45.1237253 -12.703843, 45.1237417 -12.7037936, 45.1237538 -12.7037236, 45.1237548 -12.7036687, 45.1237454 -12.7036206, 45.1237178 -12.7035705, 45.1236659 -12.7035198, 45.123608 -12.7034584, 45.1235894 -12.7034247, 45.1235838 -12.7033998, 45.1235858 -12.7033635, 45.1236309 -12.7031718, 45.1236398 -12.7030918, 45.1233654 -12.702999)",,,,
526551763,Rue de la Gendarmerie,residential,False,False,53.497,"LINESTRING (45.1234017 -12.7043486, 45.1234776 -12.7044434, 45.1235962 -12.7045759, 45.1237001 -12.704661, 45.1237288 -12.7046832, 45.1237423 -12.7046937)",,,,
526551763,Rue de la Gendarmerie,residential,False,True,58.782000000000004,"LINESTRING (45.1234017 -12.7043486, 45.1233327 -12.7042763, 45.123218 -12.7041959, 45.1230698 -12.7041086, 45.1229549 -12.7040575)",,,,
526582787,Rue Cavani,residential,False,True,110.80499999999999,"LINESTRING (45.1234017 -12.7043486, 45.1232954 -12.7044998, 45.1230772 -12.7048101, 45.1230524 -12.7048317, 45.1230227 -12.7048312, 45.1229952 -12.7048269, 45.1229384 -12.7048066, 45.1226994 -12.7047186, 45.122661 -12.7047044)",,,,
169785523,Rue du Château d'Eau,residential,False,True,52.35999999999999,"LINESTRING (45.1200998 -12.7046039, 45.1202542 -12.7045144, 45.1203226 -12.7044772, 45.1204097 -12.704434, 45.1205323 -12.7044014)",,,,
169785500,Ruelle de la Préfecture,residential,False,False,59.961,"LINESTRING (45.1205323 -12.7044014, 45.1205386 -12.704629, 45.120544 -12.7047586, 45.1205516 -12.7049403)",,,,
169785523,Rue du Château d'Eau,residential,False,False,52.36,"LINESTRING (45.1205323 -12.7044014, 45.1204097 -12.704434, 45.1203226 -12.7044772, 45.1202542 -12.7045144, 45.1200998 -12.7046039)",,,,
169785523,Rue du Château d'Eau,residential,False,True,40.062,"LINESTRING (45.1205323 -12.7044014, 45.1206131 -12.7043697, 45.1206773 -12.7043352, 45.1207518 -12.7042835, 45.1207933 -12.7042508, 45.1208352 -12.7042034)",,,,
526551763,Rue de la Gendarmerie,residential,False,True,53.497,"LINESTRING (45.1237423 -12.7046937, 45.1237288 -12.7046832, 45.1237001 -12.704661, 45.1235962 -12.7045759, 45.1234776 -12.7044434, 45.1234017 -12.7043486)",,,,
169785500,Ruelle de la Préfecture,residential,False,True,59.961,"LINESTRING (45.1205516 -12.7049403, 45.120544 -12.7047586, 45.1205386 -12.704629, 45.1205323 -12.7044014)",,,,
533018636,Rue de l'Hôtel de Ville,residential,True,False,94.74100000000001,"LINESTRING (45.1224154 -12.7051496, 45.1222391 -12.7050812, 45.1221743 -12.7050492, 45.1220808 -12.7050207, 45.1220348 -12.7050208, 45.1219909 -12.7050286, 45.1219319 -12.7050443, 45.1218582 -12.7050639, 45.1217954 -12.7050875, 45.1217173 -12.7051061, 45.1216593 -12.705111, 45.1216204 -12.7051149, 45.1215807 -12.7051188)",,,,
533022140,Rue du Souvenir,primary,False,False,56.217999999999996,"LINESTRING (45.1224154 -12.7051496, 45.1224296 -12.7051239, 45.1224598 -12.7050692, 45.1224945 -12.7050064, 45.1225796 -12.7048487, 45.122661 -12.7047044)",2,N 1,50,
"[533022140, 972613357, 972613358]",Rue du Souvenir,primary,False,True,109.22300000000001,"LINESTRING (45.1224154 -12.7051496, 45.1223102 -12.705346, 45.1221954 -12.7055813, 45.1221561 -12.7057117, 45.1221476 -12.7057914, 45.1221446 -12.7058316, 45.1221482 -12.7060006, 45.1221612 -12.7060742)",2,N 1,50,yes
169785460,Rue Hagonga,residential,False,False,50.048,"LINESTRING (45.1217944 -12.7065129, 45.1218214 -12.706409, 45.1218823 -12.7061511, 45.1218909 -12.7060733)",,,,
169785487,Rue Boto,residential,False,False,51.629000000000005,"LINESTRING (45.1217944 -12.7065129, 45.1219235 -12.7065037, 45.1222691 -12.706479)",,,,
526582815,Ruelle Menouzou,residential,False,True,86.06200000000001,"LINESTRING (45.1217944 -12.7065129, 45.1217693 -12.7065979, 45.1217465 -12.7066718, 45.1217239 -12.7067185, 45.1216925 -12.7067555, 45.1216417 -12.7067969, 45.1215644 -12.7068333, 45.1214742 -12.7068791, 45.1213327 -12.7069383, 45.1212269 -12.7069791)",,,,
972613358,Rue du Souvenir,primary,False,False,46.509,"LINESTRING (45.1222691 -12.706479, 45.1221612 -12.7060742)",2,N 1,50,
169785487,Rue Boto,residential,False,True,51.629000000000005,"LINESTRING (45.1222691 -12.706479, 45.1219235 -12.7065037, 45.1217944 -12.7065129)",,,,
526582815,Ruelle Menouzou,residential,False,False,86.062,"LINESTRING (45.1212269 -12.7069791, 45.1213327 -12.7069383, 45.1214742 -12.7068791, 45.1215644 -12.7068333, 45.1216417 -12.7067969, 45.1216925 -12.7067555, 45.1217239 -12.7067185, 45.1217465 -12.7066718, 45.1217693 -12.7065979, 45.1217944 -12.7065129)",,,,
459663121,Rue du Souvenir,primary,False,False,72.70299999999999,"LINESTRING (45.1235893 -12.7021155, 45.1235629 -12.7020183, 45.1235448 -12.7019519, 45.1235194 -12.7018707, 45.1234963 -12.7018066, 45.1234678 -12.7017429, 45.1234279 -12.7016677, 45.1233427 -12.7015108)",2,N 1,50,
533020810,Rue du Stade,residential,False,True,34.196,"LINESTRING (45.1235893 -12.7021155, 45.1236173 -12.7021134, 45.1236552 -12.7021105, 45.1237398 -12.7020949, 45.1237863 -12.702069, 45.1238276 -12.7020366, 45.1238648 -12.7019951)",2,,,
"[970338986, 970338987, 533022140]",Rue du Souvenir,primary,False,True,61.307,"LINESTRING (45.1235893 -12.7021155, 45.1235828 -12.702238, 45.1235614 -12.7023394, 45.1235002 -12.7025638, 45.1234809 -12.702628, 45.1234734 -12.702653)",2,N 1,50,yes
169785549,Rue du Foyer,residential,False,False,40.507000000000005,"LINESTRING (45.1231153 -12.7025555, 45.1232222 -12.7025704, 45.1233282 -12.7025983, 45.1234734 -12.702653)",,,,
169785549,Rue du Foyer,residential,False,True,138.886,"LINESTRING (45.1231153 -12.7025555, 45.1229826 -12.7025462, 45.1228833 -12.7025424, 45.1227 -12.7025573, 45.1225329 -12.7025816, 45.1224498 -12.7025993, 45.1223878 -12.7026197, 45.1223344 -12.7026366, 45.1222761 -12.7026744, 45.1222216 -12.702739, 45.1221997 -12.7027846, 45.1221644 -12.7030566)",,,,
459663052,Rue du 15 Décembre 2008,residential,False,False,69.827,"LINESTRING (45.1231153 -12.7025555, 45.1231236 -12.7024836, 45.1231443 -12.7023785, 45.1231675 -12.7022947, 45.123188 -12.7022285, 45.1232206 -12.7021307, 45.1232557 -12.702069, 45.1232895 -12.7020523, 45.1233728 -12.7020394)",,,,
459663052,Rue du 15 Décembre 2008,residential,False,True,69.827,"LINESTRING (45.1233728 -12.7020394, 45.1232895 -12.7020523, 45.1232557 -12.702069, 45.1232206 -12.7021307, 45.123188 -12.7022285, 45.1231675 -12.7022947, 45.1231443 -12.7023785, 45.1231236 -12.7024836, 45.1231153 -12.7025555)",,,,
459663967,Rue du Stade,residential,False,False,73.266,"LINESTRING (45.1238648 -12.7019951, 45.1239734 -12.702033, 45.1240737 -12.7020753, 45.1241359 -12.7021094, 45.1241905 -12.7021712, 45.124257 -12.7022852, 45.1242738 -12.7023287, 45.1243114 -12.7024334)",,,,
"[533020808, 533020809, 459663969]",Rue du PPF,residential,False,"[False, True]",219.28,"LINESTRING (45.1238648 -12.7019951, 45.1238745 -12.701962, 45.1238959 -12.7019273, 45.1239516 -12.7018619, 45.1240133 -12.7017834, 45.124085 -12.7016631, 45.1241907 -12.7014751, 45.1242564 -12.7013661, 45.1242848 -12.7013225, 45.124139 -12.7012431, 45.1239875 -12.701163, 45.1239157 -12.701124, 45.1238856 -12.7011358, 45.1238597 -12.7011587, 45.1238134 -12.7011881, 45.1237915 -12.7012014, 45.1237655 -12.7012037, 45.1237395 -12.7011995, 45.1236934 -12.7011849, 45.1236526 -12.7011729, 45.1236255 -12.7011708, 45.1235977 -12.7011713, 45.123571 -12.7011796, 45.1235466 -12.7011921, 45.1235278 -12.7012097, 45.1234699 -12.7013135, 45.1233887 -12.7014574, 45.1233427 -12.7015108)",,,,
533020810,Rue du Stade,residential,False,False,34.196,"LINESTRING (45.1238648 -12.7019951, 45.1238276 -12.7020366, 45.1237863 -12.702069, 45.1237398 -12.7020949, 45.1236552 -12.7021105, 45.1236173 -12.7021134, 45.1235893 -12.7021155)",2,,,
459663967,Rue du Stade,residential,False,True,73.266,"LINESTRING (45.1243114 -12.7024334, 45.1242738 -12.7023287, 45.124257 -12.7022852, 45.1241905 -12.7021712, 45.1241359 -12.7021094, 45.1240737 -12.7020753, 45.1239734 -12.702033, 45.1238648 -12.7019951)",,,,
525132620,Rue Bé Madi,residential,False,True,29.32,"LINESTRING (45.1221612 -12.7060742, 45.1218909 -12.7060733)",,,,
972613358,Rue du Souvenir,primary,False,True,46.509,"LINESTRING (45.1221612 -12.7060742, 45.1222691 -12.706479)",2,N 1,50,
"[533022140, 972613357, 972613358]",Rue du Souvenir,primary,False,False,109.223,"LINESTRING (45.1221612 -12.7060742, 45.1221482 -12.7060006, 45.1221446 -12.7058316, 45.1221476 -12.7057914, 45.1221561 -12.7057117, 45.1221954 -12.7055813, 45.1223102 -12.705346, 45.1224154 -12.7051496)",2,N 1,50,yes
525132620,Rue Bé Madi,residential,False,False,29.32,"LINESTRING (45.1218909 -12.7060733, 45.1221612 -12.7060742)",,,,
169785460,Rue Hagonga,residential,False,False,112.25,"LINESTRING (45.1218909 -12.7060733, 45.1218756 -12.7059614, 45.1218333 -12.7058036, 45.1217521 -12.705569, 45.1217429 -12.705542, 45.1217139 -12.7054946, 45.121658 -12.7053795, 45.1216249 -12.7053155, 45.1216073 -12.7052634, 45.121601 -12.7052104, 45.1216006 -12.7051784, 45.1215946 -12.7051512, 45.1215807 -12.7051188)",,,,
169785460,Rue Hagonga,residential,False,True,50.048,"LINESTRING (45.1218909 -12.7060733, 45.1218823 -12.7061511, 45.1218214 -12.706409, 45.1217944 -12.7065129)",,,,
"[169785461, 533018637, 533018638]","['Rue Bacar Djoumoi', 'Rue Mhounabéjou']",residential,False,True,188.771,"LINESTRING (45.1233654 -12.702999, 45.1236398 -12.7030918, 45.1236309 -12.7031718, 45.1235858 -12.7033635, 45.1235838 -12.7033998, 45.1235894 -12.7034247, 45.123608 -12.7034584, 45.1236659 -12.7035198, 45.1237178 -12.7035705, 45.1237454 -12.7036206, 45.1237548 -12.7036687, 45.1237538 -12.7037236, 45.1237417 -12.7037936, 45.1237253 -12.703843, 45.123651 -12.7039694, 45.1236091 -12.7040299, 45.1235486 -12.7041321, 45.1234298 -12.7043267, 45.1234017 -12.7043486)",,,,
533022140,Rue du Souvenir,primary,False,False,40.221999999999994,"LINESTRING (45.1233654 -12.702999, 45.1234044 -12.7028801, 45.1234379 -12.7027754, 45.1234734 -12.702653)",2,N 1,50,
533022140,Rue du Souvenir,primary,False,True,122.202,"LINESTRING (45.1233654 -12.702999, 45.1233041 -12.7031913, 45.12328 -12.7032987, 45.1232547 -12.7034046, 45.1232153 -12.7035296, 45.123181 -12.7036233, 45.1231479 -12.7037059, 45.1231107 -12.7037885, 45.1230832 -12.7038384, 45.1230457 -12.7039035, 45.1229748 -12.7040234)",2,N 1,50,
533022140,Rue du Souvenir,primary,False,True,4.363,"LINESTRING (45.1229748 -12.7040234, 45.1229549 -12.7040575)",2,N 1,50,
533018630,Rue de l'Hôtel de Ville,residential,False,True,105.16800000000002,"LINESTRING (45.1229748 -12.7040234, 45.1229024 -12.7040014, 45.1228282 -12.7039782, 45.1226785 -12.7039433, 45.1225755 -12.7039167, 45.1224884 -12.7038915, 45.1223396 -12.7038224, 45.1221954 -12.7037576, 45.1221207 -12.7037265, 45.1220627 -12.7037128)",,,,
533022140,Rue du Souvenir,primary,False,False,122.202,"LINESTRING (45.1229748 -12.7040234, 45.1230457 -12.7039035, 45.1230832 -12.7038384, 45.1231107 -12.7037885, 45.1231479 -12.7037059, 45.123181 -12.7036233, 45.1232153 -12.7035296, 45.1232547 -12.7034046, 45.12328 -12.7032987, 45.1233041 -12.7031913, 45.1233654 -12.702999)",2,N 1,50,
533022140,Rue du Souvenir,primary,False,False,4.363,"LINESTRING (45.1229549 -12.7040575, 45.1229748 -12.7040234)",2,N 1,50,
526551763,Rue de la Gendarmerie,residential,False,False,58.782000000000004,"LINESTRING (45.1229549 -12.7040575, 45.1230698 -12.7041086, 45.123218 -12.7041959, 45.1233327 -12.7042763, 45.1234017 -12.7043486)",,,,
533022140,Rue du Souvenir,primary,False,True,79.09,"LINESTRING (45.1229549 -12.7040575, 45.1229307 -12.7040912, 45.1229045 -12.7041324, 45.122879 -12.7041808, 45.1228442 -12.7042806, 45.1228196 -12.7043696, 45.1228147 -12.7043872, 45.1227888 -12.7044569, 45.122764 -12.7045125, 45.1227218 -12.70459, 45.122661 -12.7047044)",2,N 1,50,
972272513,,residential,False,True,12.675,"LINESTRING (45.122651 -12.7030338, 45.1226368 -12.7030498, 45.1225937 -12.703098, 45.1225743 -12.7031198)",,,,
169785496,Rue Abasse Said,residential,False,True,45.015,"LINESTRING (45.1225743 -12.7031198, 45.1221644 -12.7030566)",,,,
