osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
200207163,Impasse du Château,residential,False,False,116.321,"LINESTRING (5.1698536 43.3827664, 5.1702613 43.3828053, 5.170395 43.3835462)",,
176749529,Rue des Mignonieres,residential,False,False,35.392,"LINESTRING (5.1691822 43.3834293, 5.1692695 43.3837412)",,
200207162,,residential,False,True,40.755,"LINESTRING (5.1691822 43.3834293, 5.1696766 43.383357)",,
176749529,Rue des Mignonieres,residential,False,True,202.692,"LINESTRING (5.1691822 43.3834293, 5.1690401 43.382943, 5.1687558 43.3829313, 5.1686485 43.3828923, 5.1674024 43.3823984)",,
"[200207153, 860971111]",Route de la Cote Bleue,secondary,True,False,20.979999999999997,"LINESTRING (5.1703843 43.3806042, 5.1705045 43.3804815, 5.1705324 43.3804493)",D 9d,
200207162,,residential,False,False,40.755,"LINESTRING (5.1696766 43.383357, 5.1691822 43.3834293)",,
200077678,Route de Farren,unclassified,False,True,9.165,"LINESTRING (5.170395 43.3835462, 5.1705072 43.3835342)",,
200077678,Route de Farren,unclassified,False,False,93.84,"LINESTRING (5.170395 43.3835462, 5.1701786 43.3835678, 5.1699853 43.3835928, 5.1697921 43.3836178, 5.1694539 43.3836876, 5.1692695 43.3837412)",,
200207163,Impasse du Château,residential,False,True,116.321,"LINESTRING (5.170395 43.3835462, 5.1702613 43.3828053, 5.1698536 43.3827664)",,
200207155,,residential,False,True,34.929,"LINESTRING (5.1697731 43.3811523, 5.1701352 43.3813238)",,
200207166,,residential,False,True,21.229,"LINESTRING (5.1697731 43.3811523, 5.1696632 43.3813257)",,
200207166,,residential,False,False,23.813000000000002,"LINESTRING (5.1697731 43.3811523, 5.1698509 43.3810177, 5.169821 43.3809531)",,
"[176664536, 176661384]","['Avenue du Maréchal Leclerc', 'Route de la Cote Bleue']",secondary,False,True,57.705,"LINESTRING (5.1704807 43.3807546, 5.17027 43.3808159, 5.169821 43.3809531)",,
200207153,Route de la Cote Bleue,secondary,True,False,19.913,"LINESTRING (5.1704807 43.3807546, 5.1704427 43.3807403, 5.1704115 43.3807126, 5.1703916 43.3806824, 5.1703831 43.3806433, 5.1703843 43.3806042)",D 9d,
176654159,Boulevard de la Violette,residential,False,False,38.425,"LINESTRING (5.1598245 43.3816224, 5.1602135 43.3818211)",,
200208191,Impasse de la Source,residential,False,False,19.566,"LINESTRING (5.1611482 43.3820532, 5.1610832 43.3822227)",,
424351936,Lotissement de la Source,residential,False,False,39.91,"LINESTRING (5.1611482 43.3820532, 5.1608773 43.3817531)",,
200208191,Impasse de la Source,residential,False,True,140.949,"LINESTRING (5.1611482 43.3820532, 5.1615894 43.3817627, 5.161647 43.3814265, 5.1616243 43.3811954, 5.1614312 43.3809713)",,
200208193,,residential,False,False,97.739,"LINESTRING (5.1620025 43.3818543, 5.1621983 43.3817978, 5.1622895 43.3818134, 5.1630083 43.3816068, 5.1631339 43.3816365)",,
200208187,Impasse de la Violette,residential,False,False,95.885,"LINESTRING (5.1591889 43.3822559, 5.1602135 43.3818211)",,
200208194,Rue du Garangeol,residential,False,False,111.67699999999999,"LINESTRING (5.1602966 43.3826614, 5.1601035 43.3827472, 5.1601947 43.3830415, 5.1603854 43.3834974, 5.1604101 43.3835564)",,
176655789,Boulevard Henri d’Attilio,secondary,False,False,3.349,"LINESTRING (5.1604101 43.3835564, 5.1604503 43.3835491)",,
176655789,Boulevard Henri d’Attilio,secondary,False,True,98.367,"LINESTRING (5.1604101 43.3835564, 5.1592409 43.3838024)",,
200208194,Rue du Garangeol,residential,False,True,111.67699999999999,"LINESTRING (5.1604101 43.3835564, 5.1603854 43.3834974, 5.1601947 43.3830415, 5.1601035 43.3827472, 5.1602966 43.3826614)",,
176650462,Rue du Vieux Moulin,tertiary,False,True,48.761,"LINESTRING (5.1631339 43.3816365, 5.1629069 43.3820428)",,
176650462,Rue du Vieux Moulin,tertiary,False,False,35.876,"LINESTRING (5.1631339 43.3816365, 5.163264 43.3813525, 5.1632742 43.3813304)",,
200208193,,residential,False,True,97.739,"LINESTRING (5.1631339 43.3816365, 5.1630083 43.3816068, 5.1622895 43.3818134, 5.1621983 43.3817978, 5.1620025 43.3818543)",,
176654159,Boulevard de la Violette,residential,False,True,38.425,"LINESTRING (5.1602135 43.3818211, 5.1598245 43.3816224)",,
200208187,Impasse de la Violette,residential,False,True,95.885,"LINESTRING (5.1602135 43.3818211, 5.1591889 43.3822559)",,
176654159,Boulevard de la Violette,residential,False,False,83.402,"LINESTRING (5.1602135 43.3818211, 5.1607097 43.3820746, 5.1610832 43.3822227)",,
739585433,Val de Garangeol,residential,False,False,138.346,"LINESTRING (5.1602135 43.3818211, 5.1600336 43.3815873, 5.1597682 43.3812422, 5.1597521 43.3811973, 5.1597843 43.3811661, 5.1602215 43.3810277, 5.1603288 43.3810258, 5.16042 43.3810511)",,
200208191,Impasse de la Source,residential,False,False,140.949,"LINESTRING (5.1614312 43.3809713, 5.1616243 43.3811954, 5.161647 43.3814265, 5.1615894 43.3817627, 5.1611482 43.3820532)",,
176659976,Rue du Grand Jas,tertiary,False,True,280.61499999999995,"LINESTRING (5.1676086 43.3808452, 5.1681055 43.3806365, 5.1682558 43.3805851, 5.1683412 43.3805559, 5.1684407 43.3805219, 5.1692074 43.3802596, 5.1698006 43.3800567, 5.1699612 43.3800018, 5.1707266 43.3797375)",,
176660137,Rue des Michelles,tertiary,False,True,41.311,"LINESTRING (5.1676086 43.3808452, 5.1674973 43.3808243, 5.1674395 43.3808175, 5.1673816 43.3808107, 5.1671097 43.3808562)",,
"[687957413, 687957415]",Rue du Stade,residential,False,"[False, True]",184.688,"LINESTRING (5.1676086 43.3808452, 5.1677085 43.3809508, 5.1682088 43.3813984, 5.1679523 43.3815588, 5.1676497 43.3817391, 5.1673785 43.3819025, 5.167383 43.3819516, 5.1672598 43.3820323)",,
200207147,,secondary,True,False,28.109,"LINESTRING (5.1701394 43.3807837, 5.1703843 43.3806042)",D 9d,
200732235,Impasse de l'Oratoire,residential,False,True,130.76,"LINESTRING (5.1701394 43.3807837, 5.1700434 43.3807876, 5.1689624 43.3809163, 5.168536 43.3809143)",,
200732235,Impasse de l'Oratoire,residential,False,False,130.76,"LINESTRING (5.168536 43.3809143, 5.1689624 43.3809163, 5.1700434 43.3807876, 5.1701394 43.3807837)",,
202938845,,residential,False,True,61.561,"LINESTRING (5.162637 43.3811812, 5.1627454 43.3810864, 5.1628017 43.3810357, 5.1628473 43.3809597, 5.1628687 43.3808953, 5.1629251 43.3807764, 5.1629546 43.3806887)",,
202938852,Montée de la Vierge Noire,residential,False,False,75.43299999999999,"LINESTRING (5.162637 43.3811812, 5.1626998 43.3811683, 5.1628285 43.3811293, 5.1629438 43.3810786, 5.1630511 43.3809909, 5.1631075 43.3809421, 5.1631665 43.380907, 5.163314 43.3808602, 5.163421 43.3808682)",,
202938852,Montée de la Vierge Noire,residential,False,True,143.23399999999998,"LINESTRING (5.162637 43.3811812, 5.1625201 43.3812053, 5.1623994 43.381215, 5.1623242 43.3811917, 5.1622679 43.3811098, 5.1622465 43.3810162, 5.1622357 43.3808544, 5.1622277 43.3807745, 5.1622706 43.3806536, 5.1623457 43.3805132, 5.1624852 43.3804099, 5.1626273 43.3803768, 5.1626837 43.3803729, 5.1627373 43.3804099)",,
202938847,Montée de la Placette,residential,False,False,6.371,"LINESTRING (5.16355 43.3803729, 5.1636212 43.3803975)",,
202938847,Montée de la Placette,residential,False,True,84.32600000000001,"LINESTRING (5.16355 43.3803729, 5.1633676 43.3802891, 5.1632925 43.3802364, 5.1632201 43.3802208, 5.1631209 43.3802364, 5.162968 43.3802403, 5.1628339 43.3802462, 5.1627856 43.3802715, 5.1627695 43.3803651, 5.1627373 43.3804099)",,
739603690,Montée des Ruines,residential,False,False,80.75,"LINESTRING (5.16355 43.3803729, 5.163541 43.3804083, 5.1633864 43.3805639, 5.1633409 43.38056, 5.1631477 43.3804733, 5.1628991 43.3804058, 5.1627695 43.3804567)",,
176650462,Rue du Vieux Moulin,tertiary,False,True,30.0,"LINESTRING (5.163421 43.3808682, 5.1633458 43.3811324)",,
176650462,Rue du Vieux Moulin,tertiary,False,False,33.19,"LINESTRING (5.163421 43.3808682, 5.1634609 43.3808033, 5.163603 43.3806007)",,
202938852,Montée de la Vierge Noire,residential,False,True,75.43299999999999,"LINESTRING (5.163421 43.3808682, 5.163314 43.3808602, 5.1631665 43.380907, 5.1631075 43.3809421, 5.1630511 43.3809909, 5.1629438 43.3810786, 5.1628285 43.3811293, 5.1626998 43.3811683, 5.162637 43.3811812)",,
202938852,Montée de la Vierge Noire,residential,False,False,5.818,"LINESTRING (5.1627695 43.3804567, 5.1627373 43.3804099)",,
202938852,Montée de la Vierge Noire,residential,False,True,31.455,"LINESTRING (5.1627695 43.3804567, 5.1627668 43.3805054, 5.1627373 43.3805776, 5.1626971 43.3806673, 5.1626595 43.3807257)",,
739603690,Montée des Ruines,residential,False,True,80.75,"LINESTRING (5.1627695 43.3804567, 5.1628991 43.3804058, 5.1631477 43.3804733, 5.1633409 43.38056, 5.1633864 43.3805639, 5.163541 43.3804083, 5.16355 43.3803729)",,
202938852,Montée de la Vierge Noire,residential,False,False,31.455,"LINESTRING (5.1626595 43.3807257, 5.1626971 43.3806673, 5.1627373 43.3805776, 5.1627668 43.3805054, 5.1627695 43.3804567)",,
202938852,Montée de la Vierge Noire,residential,False,True,5.818,"LINESTRING (5.1627373 43.3804099, 5.1627695 43.3804567)",,
202938847,Montée de la Placette,residential,False,False,84.32600000000002,"LINESTRING (5.1627373 43.3804099, 5.1627695 43.3803651, 5.1627856 43.3802715, 5.1628339 43.3802462, 5.162968 43.3802403, 5.1631209 43.3802364, 5.1632201 43.3802208, 5.1632925 43.3802364, 5.1633676 43.3802891, 5.16355 43.3803729)",,
202938852,Montée de la Vierge Noire,residential,False,False,143.23399999999998,"LINESTRING (5.1627373 43.3804099, 5.1626837 43.3803729, 5.1626273 43.3803768, 5.1624852 43.3804099, 5.1623457 43.3805132, 5.1622706 43.3806536, 5.1622277 43.3807745, 5.1622357 43.3808544, 5.1622465 43.3810162, 5.1622679 43.3811098, 5.1623242 43.3811917, 5.1623994 43.381215, 5.1625201 43.3812053, 5.162637 43.3811812)",,
202938845,,residential,False,False,61.56099999999999,"LINESTRING (5.1629546 43.3806887, 5.1629251 43.3807764, 5.1628687 43.3808953, 5.1628473 43.3809597, 5.1628017 43.3810357, 5.1627454 43.3810864, 5.162637 43.3811812)",,
176655789,Boulevard Henri d’Attilio,secondary,False,False,28.977,"LINESTRING (5.1604503 43.3835491, 5.1607982 43.383486)",,
176655789,Boulevard Henri d’Attilio,secondary,False,True,3.349,"LINESTRING (5.1604503 43.3835491, 5.1604101 43.3835564)",,
202939623,Impasse des Mignonières,residential,False,False,126.88499999999999,"LINESTRING (5.1678903 43.3835156, 5.1676591 43.3831562, 5.1676726 43.3830217, 5.1672631 43.3824898)",,
176661384,Route de la Cote Bleue,secondary,False,False,15.166,"LINESTRING (5.1672631 43.3824898, 5.1673328 43.3824441, 5.1674024 43.3823984)",,
176661384,Route de la Cote Bleue,secondary,False,True,110.816,"LINESTRING (5.1672631 43.3824898, 5.1669844 43.3826909, 5.1668759 43.3827416, 5.1667272 43.3827835, 5.1661574 43.3828919, 5.166062 43.3829161)",,
202939623,Impasse des Mignonières,residential,False,True,126.885,"LINESTRING (5.1672631 43.3824898, 5.1676726 43.3830217, 5.1676591 43.3831562, 5.1678903 43.3835156)",,
"[221423657, 424351954, 424351959]",Rue du Vieux Moulin,"['unclassified', 'residential']",False,True,235.80200000000002,"LINESTRING (5.1631317 43.37836, 5.1633422 43.3787412, 5.1634063 43.3789556, 5.16342 43.3790014, 5.1633905 43.3791086, 5.1632658 43.3791925, 5.163196 43.3792704, 5.163192 43.379366, 5.1632899 43.3794644, 5.163589 43.3797639, 5.1637714 43.3799803, 5.163707 43.3801167, 5.1636319 43.3802376)",,yes
176650629,Boulevard Castelas,tertiary,False,True,46.844,"LINESTRING (5.1647374 43.3815931, 5.1643872 43.3812574)",,
176650629,Boulevard Castelas,tertiary,False,False,70.309,"LINESTRING (5.1647374 43.3815931, 5.1649266 43.3817743, 5.1652241 43.3820592, 5.1652633 43.3820968)",,
424351941,Rue Frédéric Mistral,residential,False,True,73.402,"LINESTRING (5.1647374 43.3815931, 5.1645606 43.3816653, 5.1643299 43.3817482, 5.1639185 43.3818773)",,
424351936,Lotissement de la Source,residential,False,True,39.91,"LINESTRING (5.1608773 43.3817531, 5.1611482 43.3820532)",,
40122260,Boulevard Germain Clairin,residential,True,False,5.359,"LINESTRING (5.1639185 43.3818773, 5.1639495 43.3819199)",,
424351941,Rue Frédéric Mistral,residential,False,False,73.402,"LINESTRING (5.1639185 43.3818773, 5.1643299 43.3817482, 5.1645606 43.3816653, 5.1647374 43.3815931)",,
424351950,Traverse du Clocher,residential,False,True,66.274,"LINESTRING (5.1644011 43.3824655, 5.1636138 43.3826323)",,
40122260,Boulevard Germain Clairin,residential,True,False,33.489,"LINESTRING (5.1644011 43.3824655, 5.1644689 43.3825389, 5.1645622 43.3826399, 5.1646394 43.3827117)",,
424351950,Traverse du Clocher,residential,False,False,66.274,"LINESTRING (5.1636138 43.3826323, 5.1644011 43.3824655)",,
424351931,Impasse des Cerises,residential,False,False,80.451,"LINESTRING (5.1626991 43.3828974, 5.1627582 43.3831625, 5.1633809 43.3831159)",,
424351945,Rue Martin Rébagly,residential,False,True,35.3,"LINESTRING (5.1596045 43.3829685, 5.1594798 43.3830328, 5.1593936 43.3832294)",,
200075885,Place Bellot,residential,False,False,37.718,"LINESTRING (5.1644784 43.383054, 5.1649361 43.3829876)",,
424351944,Rue Léon Blum,residential,False,False,38.505,"LINESTRING (5.1644784 43.383054, 5.1645838 43.3833917)",,
200075885,Place Bellot,residential,False,True,35.708999999999996,"LINESTRING (5.1644784 43.383054, 5.164282 43.3830825, 5.1642418 43.3830825, 5.164215 43.3830649, 5.1642015 43.3830318, 5.1641789 43.3829478)",,
1197736243,Rue des Cerises,residential,False,False,4.975,"LINESTRING (5.1633809 43.3831159, 5.1633625 43.3830732)",,
1197736243,Rue des Cerises,residential,False,True,53.196,"LINESTRING (5.1633809 43.3831159, 5.1635778 43.3835724)",,
424351931,Impasse des Cerises,residential,False,True,80.451,"LINESTRING (5.1633809 43.3831159, 5.1627582 43.3831625, 5.1626991 43.3828974)",,
424351944,Rue Léon Blum,residential,False,True,38.505,"LINESTRING (5.1645838 43.3833917, 5.1644784 43.383054)",,
176653484,Avenue du 4 Septembre,secondary,True,False,21.405,"LINESTRING (5.1645838 43.3833917, 5.1645599 43.3833995, 5.1644031 43.3834293, 5.164329 43.3834434)",,
176653484,Avenue du 4 Septembre,secondary,True,False,41.406,"LINESTRING (5.164329 43.3834434, 5.1641498 43.3834775, 5.1638626 43.3835321, 5.1638329 43.3835363)",,
424351942,Rue Georges Bizet,residential,False,False,172.08800000000002,"LINESTRING (5.164329 43.3834434, 5.1644661 43.3837814, 5.1645519 43.3837824, 5.1645673 43.3838296, 5.1646893 43.384701, 5.1647324 43.3849071)",,
176663261,Rue Anatole France,residential,False,False,2.939,"LINESTRING (5.1647324 43.3849071, 5.1646961 43.3849055)",,
176663261,Rue Anatole France,residential,False,True,104.949,"LINESTRING (5.1647324 43.3849071, 5.1656369 43.3848728, 5.1658941 43.3848617, 5.1660281 43.3848481)",,
424351942,Rue Georges Bizet,residential,False,True,172.088,"LINESTRING (5.1647324 43.3849071, 5.1646893 43.384701, 5.1645673 43.3838296, 5.1645519 43.3837824, 5.1644661 43.3837814, 5.164329 43.3834434)",,
176663261,Rue Anatole France,residential,False,False,7.063,"LINESTRING (5.1641174 43.3849182, 5.16403 43.3849178)",,
176663261,Rue Anatole France,residential,False,True,46.834,"LINESTRING (5.1641174 43.3849182, 5.1644607 43.38492, 5.1646961 43.3849055)",,
"[687957413, 687957415]",Rue du Stade,residential,False,"[False, True]",184.688,"LINESTRING (5.1672598 43.3820323, 5.167383 43.3819516, 5.1673785 43.3819025, 5.1676497 43.3817391, 5.1679523 43.3815588, 5.1682088 43.3813984, 5.1677085 43.3809508, 5.1676086 43.3808452)",,
739585433,Val de Garangeol,residential,False,True,138.346,"LINESTRING (5.16042 43.3810511, 5.1603288 43.3810258, 5.1602215 43.3810277, 5.1597843 43.3811661, 5.1597521 43.3811973, 5.1597682 43.3812422, 5.1600336 43.3815873, 5.1602135 43.3818211)",,
741080810,Impasse du Jas d'Haut,residential,False,False,79.157,"LINESTRING (5.1657368 43.3805844, 5.1666458 43.3803193)",,
200075886,Chemin du Jas d'Haut,residential,False,False,65.69200000000001,"LINESTRING (5.1657368 43.3805844, 5.1657143 43.3805989, 5.1655185 43.3807276, 5.1654971 43.3808036, 5.1656287 43.3810874)",,
200075886,Chemin du Jas d'Haut,residential,False,True,146.28699999999998,"LINESTRING (5.1657368 43.3805844, 5.1658565 43.3805073, 5.165886 43.3804235, 5.1658672 43.3803299, 5.165784 43.3801564, 5.1657572 43.3800687, 5.1658752 43.3798737, 5.1659369 43.3797665, 5.1660818 43.3796534, 5.1662105 43.3796086, 5.166409 43.379671)",,
741080810,Impasse du Jas d'Haut,residential,False,True,79.157,"LINESTRING (5.1666458 43.3803193, 5.1657368 43.3805844)",,
741089208,,residential,False,True,21.997,"LINESTRING (5.1668898 43.3798893, 5.1669612 43.3800802)",,
1211833780,,unclassified,False,True,25.215000000000003,"LINESTRING (5.1702522 43.3804361, 5.1703561 43.3804015, 5.1704323 43.3804457, 5.1705324 43.3804493)",,
1211833780,,unclassified,False,False,25.215,"LINESTRING (5.1705324 43.3804493, 5.1704323 43.3804457, 5.1703561 43.3804015, 5.1702522 43.3804361)",,
