osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel,lanes
16787480,Rue Chateaubriand,residential,50,False,False,42.446,"LINESTRING (-4.375055 48.3758741, -4.3753463 48.3761215, -4.3752708 48.3761669)",,,
16787480,Rue Chateaubriand,residential,50,False,True,42.446,"LINESTRING (-4.3752708 48.3761669, -4.3753463 48.3761215, -4.375055 48.3758741)",,,
15822719,Rue du Pont,secondary,50,False,True,10.087,"LINESTRING (-4.3720829 48.3778413, -4.3721298 48.3779265)",,,
15822719,Rue du Pont,secondary,50,False,False,122.611,"LINESTRING (-4.3720829 48.3778413, -4.3720082 48.3777087, -4.3718122 48.3773606, -4.371788 48.3773318, -4.3716485 48.3771301, -4.371449 48.3769236, -4.3714211 48.376877, -4.3714109 48.3768386)",,,
"[985221160, 16787483]",Rue Haute,residential,50,True,False,208.10399999999998,"LINESTRING (-4.3720829 48.3778413, -4.3721209 48.3777959, -4.3722692 48.3776062, -4.372445 48.3773812, -4.3726893 48.377111, -4.3727907 48.376995, -4.3728401 48.3769387, -4.3728655 48.3768955, -4.372916 48.3768098, -4.3729198 48.3767451, -4.3728787 48.3767101, -4.37276 48.3766271, -4.3726944 48.3765635, -4.3727001 48.3763478, -4.372723 48.3763161, -4.3728656 48.3762026)",,,
60120166,Rue Haute,residential,50,False,False,77.99799999999999,"LINESTRING (-4.3728656 48.3762026, -4.3728824 48.3761559, -4.3732489 48.3759486, -4.373547 48.3758119, -4.3736623 48.375759)",,,
16787465,Rue du Château d'Eau,tertiary,50,False,False,66.666,"LINESTRING (-4.3736623 48.375759, -4.3737224 48.3758535, -4.3737993 48.3759357, -4.3738183 48.3759511, -4.3739761 48.376079, -4.3741812 48.3762452)",,,
16787465,Rue du Château d'Eau,tertiary,50,False,True,86.461,"LINESTRING (-4.3736623 48.375759, -4.3735298 48.3754687, -4.3734921 48.3753862, -4.3734471 48.3752876, -4.3734184 48.3752406, -4.373286 48.3750235)",,,
60120166,Rue Haute,residential,50,False,True,77.99799999999999,"LINESTRING (-4.3736623 48.375759, -4.373547 48.3758119, -4.3732489 48.3759486, -4.3728824 48.3761559, -4.3728656 48.3762026)",,,
16787465,Rue du Château d'Eau,tertiary,50,False,False,47.625,"LINESTRING (-4.375168 48.3770448, -4.3755422 48.3773936)",,,
16787465,Rue du Château d'Eau,tertiary,50,False,True,46.751,"LINESTRING (-4.375168 48.3770448, -4.3747681 48.3767189)",,,
16787484,Rue du Château d'Eau,residential,50,False,False,85.473,"LINESTRING (-4.375168 48.3770448, -4.3745652 48.3773799, -4.374269 48.3775285)",,,
16787465,Rue du Château d'Eau,tertiary,50,False,True,47.625,"LINESTRING (-4.3755422 48.3773936, -4.375168 48.3770448)",,,
16787485,Rue du Château d'Eau,residential,50,False,False,64.97,"LINESTRING (-4.3755422 48.3773936, -4.3748856 48.3775036, -4.3746965 48.3775517)",,,
16787485,Rue du Château d'Eau,residential,50,False,True,64.97,"LINESTRING (-4.3746965 48.3775517, -4.3748856 48.3775036, -4.3755422 48.3773936)",,,
16787465,Rue du Château d'Eau,tertiary,50,False,False,52.305,"LINESTRING (-4.3743201 48.3763546, -4.3747681 48.3767189)",,,
16787465,Rue du Château d'Eau,tertiary,50,False,True,15.913,"LINESTRING (-4.3743201 48.3763546, -4.3741812 48.3762452)",,,
16787487,Rue du Château d'Eau,residential,50,False,False,59.099,"LINESTRING (-4.3743201 48.3763546, -4.3737731 48.3767425)",,,
16787487,Rue du Château d'Eau,residential,50,False,True,59.099,"LINESTRING (-4.3737731 48.3767425, -4.3743201 48.3763546)",,,
16787488,Rue de Cornouaille,residential,50,False,False,22.986,"LINESTRING (-4.3709111 48.3763764, -4.3708817 48.3763887, -4.3708471 48.3764024, -4.3707912 48.3764405, -4.3706808 48.3765138)",,,
985221162,Rue du Pont,secondary,50,True,False,64.268,"LINESTRING (-4.3709111 48.3763764, -4.3712442 48.3767252, -4.3712788 48.3767628, -4.3713548 48.3768273, -4.3714109 48.3768386)",,,
16787488,Rue de Cornouaille,residential,50,False,True,71.428,"LINESTRING (-4.368536 48.3777308, -4.3692863 48.3773255)",,,
16787488,Rue de Cornouaille,residential,50,False,False,32.164,"LINESTRING (-4.368536 48.3777308, -4.3682651 48.3779044, -4.3682413 48.3779403)",,,
16787489,Rue de Cornouaille,residential,50,False,False,157.78300000000002,"LINESTRING (-4.368536 48.3777308, -4.3680319 48.3774134, -4.3680037 48.3773833, -4.3679733 48.3773508, -4.3677915 48.3765251, -4.3677808 48.3764762)",,,
16787488,Rue de Cornouaille,residential,50,False,True,32.164,"LINESTRING (-4.3682413 48.3779403, -4.3682651 48.3779044, -4.368536 48.3777308)",,,
16787489,Rue de Cornouaille,residential,50,False,False,115.107,"LINESTRING (-4.3677808 48.3764762, -4.3677674 48.3763767, -4.367796 48.3763056, -4.3678653 48.3761993, -4.3678954 48.3761251, -4.3678992 48.375986, -4.3678904 48.3758604, -4.3678649 48.3757442, -4.3678073 48.3756494, -4.3677516 48.3755912, -4.3677255 48.3755672, -4.3676757 48.3754879)",,,
16787489,Rue de Cornouaille,residential,50,False,True,157.78300000000002,"LINESTRING (-4.3677808 48.3764762, -4.3677915 48.3765251, -4.3679733 48.3773508, -4.3680037 48.3773833, -4.3680319 48.3774134, -4.368536 48.3777308)",,,
16787493,Allée Charles Le Goffic,residential,50,False,False,155.67000000000002,"LINESTRING (-4.3677808 48.3764762, -4.3679413 48.3764596, -4.3683942 48.376401, -4.3687659 48.3763543, -4.3695626 48.3758452)",,,
16787488,Rue de Cornouaille,residential,50,False,False,136.947,"LINESTRING (-4.3706808 48.3765138, -4.3692863 48.3773255)",,,
16787488,Rue de Cornouaille,residential,50,False,True,22.986,"LINESTRING (-4.3706808 48.3765138, -4.3707912 48.3764405, -4.3708471 48.3764024, -4.3708817 48.3763887, -4.3709111 48.3763764)",,,
16787490,Rue Jean Crenn,residential,50,False,False,127.279,"LINESTRING (-4.3706808 48.3765138, -4.3703113 48.3763298, -4.3702099 48.3762856, -4.3700877 48.3762664, -4.3700002 48.3762719, -4.3699103 48.3762884, -4.3698415 48.3763137, -4.3697869 48.3763485, -4.3695712 48.3765615, -4.3695086 48.3766078, -4.3694365 48.3766414, -4.3693337 48.376669)",,,
16787490,Rue Jean Crenn,residential,50,False,False,39.992000000000004,"LINESTRING (-4.3693337 48.376669, -4.3691849 48.3766498, -4.36896 48.3766328, -4.3689332 48.3766356, -4.3689091 48.3766438, -4.3688902 48.3766567, -4.3688784 48.3766729, -4.3688749 48.3766907, -4.3688804 48.376709)",,,
16787490,Rue Jean Crenn,residential,50,False,True,37.166,"LINESTRING (-4.3693337 48.376669, -4.3691827 48.3767261, -4.3690956 48.3767453, -4.3689703 48.3767446, -4.3689422 48.3767439, -4.368916 48.3767372, -4.3688947 48.3767251, -4.3688804 48.376709)",,,
16787490,Rue Jean Crenn,residential,50,False,True,127.27900000000002,"LINESTRING (-4.3693337 48.376669, -4.3694365 48.3766414, -4.3695086 48.3766078, -4.3695712 48.3765615, -4.3697869 48.3763485, -4.3698415 48.3763137, -4.3699103 48.3762884, -4.3700002 48.3762719, -4.3700877 48.3762664, -4.3702099 48.3762856, -4.3703113 48.3763298, -4.3706808 48.3765138)",,,
16787492,Rue Jean Crenn,residential,50,False,True,34.272,"LINESTRING (-4.3687964 48.3770065, -4.3688189 48.3767856, -4.3688804 48.376709)",,,
16787488,Rue de Cornouaille,residential,50,False,False,71.428,"LINESTRING (-4.3692863 48.3773255, -4.368536 48.3777308)",,,
16787488,Rue de Cornouaille,residential,50,False,True,136.947,"LINESTRING (-4.3692863 48.3773255, -4.3706808 48.3765138)",,,
16787495,Rue Léontine Drapier Cadec,residential,50,False,False,38.733,"LINESTRING (-4.3692863 48.3773255, -4.369512 48.3775305, -4.3695629 48.3776186)",,,
16787495,Rue Léontine Drapier Cadec,residential,50,False,False,49.872,"LINESTRING (-4.3695629 48.3776186, -4.3695302 48.3776823, -4.3695101 48.3777238, -4.3693885 48.3780516)",,,
16787495,Rue Léontine Drapier Cadec,residential,50,False,True,38.733,"LINESTRING (-4.3695629 48.3776186, -4.369512 48.3775305, -4.3692863 48.3773255)",,,
1201039188,Rue Paul Gauguin,residential,50,False,False,12.278,"LINESTRING (-4.3695629 48.3776186, -4.3696605 48.3776368, -4.3697251 48.3776329)",,,
16787499,Rue Paul Gauguin,residential,50,False,False,63.638,"LINESTRING (-4.3697251 48.3776329, -4.3700807 48.3781542)",,,
16787499,Rue Paul Gauguin,residential,50,False,True,52.45,"LINESTRING (-4.3697251 48.3776329, -4.3702654 48.3773268)",,,
1201039188,Rue Paul Gauguin,residential,50,False,True,12.278,"LINESTRING (-4.3697251 48.3776329, -4.3696605 48.3776368, -4.3695629 48.3776186)",,,
16787499,Rue Paul Gauguin,residential,50,False,False,52.45,"LINESTRING (-4.3702654 48.3773268, -4.3697251 48.3776329)",,,
197062867,Rue Paul Gauguin,residential,50,False,False,21.438,"LINESTRING (-4.3702654 48.3773268, -4.3704751 48.3771935)",,,
16787499,Rue Paul Gauguin,residential,50,False,True,209.673,"LINESTRING (-4.3702654 48.3773268, -4.3705963 48.3775781, -4.3708154 48.3777142, -4.3711326 48.3776189, -4.3712754 48.3777814, -4.371137 48.3778836, -4.3709748 48.3779691, -4.3706437 48.3780786, -4.3702172 48.3782031, -4.3700807 48.3781542)",,,
15822701,Rue François Guivarch,secondary,50,False,False,245.213,"LINESTRING (-4.3656527 48.3768664, -4.3655616 48.3769334, -4.365375 48.3770532, -4.3651007 48.3772071, -4.3645053 48.3775413, -4.3644526 48.3775735, -4.3643743 48.3776212, -4.3641962 48.3777298, -4.3639785 48.3778625, -4.3637994 48.3779717, -4.3635991 48.378114, -4.3632341 48.3783734)",,,
15822701,Rue François Guivarch,secondary,50,False,True,144.24,"LINESTRING (-4.3656527 48.3768664, -4.3657648 48.376771, -4.3663137 48.3763953, -4.3664032 48.376334, -4.3668034 48.3760601, -4.3668348 48.3760378, -4.3668613 48.3760193, -4.3670054 48.3759321)",,,
"[16787514, 985221186]",Rue Xavier Grall,residential,30,False,False,227.934,"LINESTRING (-4.3656527 48.3768664, -4.3656971 48.3768943, -4.3657309 48.3769162, -4.3659487 48.3770574, -4.366012 48.3771001, -4.3662497 48.3772586, -4.3663141 48.3773032, -4.3663812 48.3773489, -4.3664089 48.3773788, -4.3664378 48.3774607, -4.3665078 48.3776463, -4.366592 48.3778696, -4.3661466 48.3781559, -4.3659788 48.3782637, -4.3658545 48.3783436, -4.3657718 48.3783955, -4.3656789 48.3784252)",,,
985221186,Rue Xavier Grall,residential,30,False,False,52.089,"LINESTRING (-4.3656789 48.3784252, -4.3651847 48.378091)",,,
214108551,Rue Xavier Grall,residential,30,False,False,35.795,"LINESTRING (-4.3656789 48.3784252, -4.365751 48.3785102, -4.3655136 48.3786698)",,,
"[985221186, 16787514]",Rue Xavier Grall,residential,30,False,True,227.93400000000005,"LINESTRING (-4.3656789 48.3784252, -4.3657718 48.3783955, -4.3658545 48.3783436, -4.3659788 48.3782637, -4.3661466 48.3781559, -4.366592 48.3778696, -4.3665078 48.3776463, -4.3664378 48.3774607, -4.3664089 48.3773788, -4.3663812 48.3773489, -4.3663141 48.3773032, -4.3662497 48.3772586, -4.366012 48.3771001, -4.3659487 48.3770574, -4.3657309 48.3769162, -4.3656971 48.3768943, -4.3656527 48.3768664)",,,
16787515,Rue Xavier Grall,residential,30,False,False,91.377,"LINESTRING (-4.3651847 48.378091, -4.3642903 48.3786588)",,,
985221186,Rue Xavier Grall,residential,30,False,True,52.089,"LINESTRING (-4.3651847 48.378091, -4.3656789 48.3784252)",,,
"[985221169, 985221170]","['Rue Xavier Grall', 'Rue Joseph Le Brix']",residential,30,False,False,53.314,"LINESTRING (-4.3651847 48.378091, -4.3653033 48.3780119, -4.3653109 48.3779864, -4.3653197 48.3779565, -4.3651027 48.3778025, -4.3650652 48.3777052)",,,
16787515,Rue Xavier Grall,residential,30,False,True,91.377,"LINESTRING (-4.3642903 48.3786588, -4.3651847 48.378091)",,,
986409815,Rue Yann d'Argent,residential,50,False,False,41.466,"LINESTRING (-4.3642903 48.3786588, -4.3640078 48.378466, -4.3638795 48.3784066)",,,
15822701,Rue François Guivarch,secondary,50,False,True,245.213,"LINESTRING (-4.3632341 48.3783734, -4.3635991 48.378114, -4.3637994 48.3779717, -4.3639785 48.3778625, -4.3641962 48.3777298, -4.3643743 48.3776212, -4.3644526 48.3775735, -4.3645053 48.3775413, -4.3651007 48.3772071, -4.365375 48.3770532, -4.3655616 48.3769334, -4.3656527 48.3768664)",,,
17469055,Chemin de Kerdrevel,residential,50,False,True,131.721,"LINESTRING (-4.3630285 48.376061, -4.363548 48.3760369, -4.3642877 48.376041, -4.3647225 48.3761169, -4.3647306 48.3761293, -4.3647565 48.37616)",,,
17469058,Chemin de Kerdrevel,residential,50,False,False,60.26,"LINESTRING (-4.3630285 48.376061, -4.3632204 48.3765666, -4.3632279 48.3765865)",,,
15822708,Rue du Dispensaire,tertiary,50,False,True,122.476,"LINESTRING (-4.3632279 48.3765865, -4.3635467 48.3764891, -4.3647565 48.37616)",,,
17469058,Chemin de Kerdrevel,residential,50,False,True,60.26,"LINESTRING (-4.3632279 48.3765865, -4.3632204 48.3765666, -4.3630285 48.376061)",,,
15822770,Rue de Coadic Mez,tertiary,50,False,True,60.783,"LINESTRING (-4.3763947 48.3707397, -4.3756222 48.3705514)",,,
21398435,Résidence Park Braz,residential,50,False,False,361.578,"LINESTRING (-4.3763947 48.3707397, -4.3764064 48.3707016, -4.3763268 48.370564, -4.3763614 48.3702094, -4.3757808 48.3693075, -4.3756406 48.3692054, -4.3754079 48.3691959, -4.3752572 48.3693188, -4.3752375 48.3694168, -4.375632 48.3702149, -4.3755983 48.3703955, -4.3756169 48.3705168, -4.3756222 48.3705514)",,,
15822770,Rue de Coadic Mez,tertiary,50,False,False,60.783,"LINESTRING (-4.3756222 48.3705514, -4.3763947 48.3707397)",,,
21398435,Résidence Park Braz,residential,50,False,True,361.578,"LINESTRING (-4.3756222 48.3705514, -4.3756169 48.3705168, -4.3755983 48.3703955, -4.375632 48.3702149, -4.3752375 48.3694168, -4.3752572 48.3693188, -4.3754079 48.3691959, -4.3756406 48.3692054, -4.3757808 48.3693075, -4.3763614 48.3702094, -4.3763268 48.370564, -4.3764064 48.3707016, -4.3763947 48.3707397)",,,
15822770,Rue de Coadic Mez,tertiary,50,False,True,91.363,"LINESTRING (-4.3756222 48.3705514, -4.3746407 48.3703177, -4.3744575 48.3702749)",,,
15822770,Rue de Coadic Mez,tertiary,50,False,False,27.183,"LINESTRING (-4.3741129 48.3701892, -4.3743275 48.3702442, -4.3744575 48.3702749)",,,
21398467,,residential,50,False,False,28.331,"LINESTRING (-4.371599 48.3741512, -4.3717454 48.3739157)",,,
16787462,Rue du Cléguer,tertiary,30,False,False,110.618,"LINESTRING (-4.371599 48.3741512, -4.3728141 48.3744562, -4.3729763 48.3745324)",,,
16787462,Rue du Cléguer,tertiary,30,False,True,57.022999999999996,"LINESTRING (-4.371599 48.3741512, -4.3710056 48.3739889, -4.3709079 48.3739704, -4.3708794 48.3739682)",,,
21398467,,residential,50,False,True,28.331,"LINESTRING (-4.3717454 48.3739157, -4.371599 48.3741512)",,,
15822723,Rue de Saltash,tertiary,30,True,False,46.931,"LINESTRING (-4.3706857 48.372983, -4.3706579 48.3729659, -4.3703598 48.3729065, -4.3703218 48.3729038, -4.3703148 48.3729033, -4.370211 48.372896, -4.3701714 48.3728932, -4.370077 48.3729074)",,,
46865026,Rue Georges Pompidou,living_street,,False,True,43.241,"LINESTRING (-4.3711799 48.372543, -4.3716676 48.3727581)",,,
60104309,Rue André Malraux,residential,50,True,False,61.065,"LINESTRING (-4.3711799 48.372543, -4.3711547 48.3725649, -4.3707637 48.3729045, -4.3707368 48.3729316, -4.3707112 48.3729573, -4.3706857 48.372983)",,,
46862115,Allée Sainte-Anne,residential,50,False,False,30.383,"LINESTRING (-4.3719831 48.3729264, -4.372204 48.3731569)",,,
15822767,Rue Jean Corre,tertiary,50,True,False,28.531,"LINESTRING (-4.3719831 48.3729264, -4.3720175 48.3729008, -4.3721039 48.3727867, -4.3721972 48.3727153)",,,
46865026,Rue Georges Pompidou,living_street,,False,False,30.092,"LINESTRING (-4.3719831 48.3729264, -4.3719386 48.3728872, -4.3716676 48.3727581)",,,
46862115,Allée Sainte-Anne,residential,50,False,True,30.383,"LINESTRING (-4.372204 48.3731569, -4.3719831 48.3729264)",,,
15822719,Rue du Pont,secondary,50,False,False,10.087,"LINESTRING (-4.3721298 48.3779265, -4.3720829 48.3778413)",,,
985221153,Avenue Charles de Gaulle,secondary,50,False,True,18.44,"LINESTRING (-4.3721298 48.3779265, -4.3722124 48.378083)",,,
46862321,Impasse de Keravel,residential,50,False,False,72.616,"LINESTRING (-4.3721298 48.3779265, -4.3722089 48.3779056, -4.3723264 48.37787, -4.3725136 48.3777992, -4.3727496 48.3777259, -4.3730285 48.3776663)",,,
46862321,Impasse de Keravel,residential,50,False,True,72.616,"LINESTRING (-4.3730285 48.3776663, -4.3727496 48.3777259, -4.3725136 48.3777992, -4.3723264 48.37787, -4.3722089 48.3779056, -4.3721298 48.3779265)",,,
15822698,Rue du Champ de Foire,secondary,50,False,True,59.66,"LINESTRING (-4.3679817 48.3750232, -4.3683174 48.3745352)",,,
46863352,Impasse du Champ de Foire,residential,50,False,False,62.392,"LINESTRING (-4.3679817 48.3750232, -4.3673217 48.374673)",,,
15822698,Rue du Champ de Foire,secondary,50,False,False,56.408,"LINESTRING (-4.3679817 48.3750232, -4.3677701 48.3753344, -4.3677242 48.3754103, -4.3676757 48.3754879)",,,
46863352,Impasse du Champ de Foire,residential,50,False,True,62.392,"LINESTRING (-4.3673217 48.374673, -4.3679817 48.3750232)",,,
15822739,Rue Mathurin Thomas,tertiary,50,False,True,127.31000000000002,"LINESTRING (-4.3700404 48.3701342, -4.3699307 48.3703873, -4.3697747 48.3707325, -4.369682 48.3711046, -4.3696562 48.3711596, -4.3696022 48.3712143, -4.3695849 48.3712318)",,,
46863452,Rue Victor Ségalen,residential,50,False,False,30.097,"LINESTRING (-4.3700404 48.3701342, -4.3701037 48.370147, -4.3704301 48.3702132)",,,
46863453,Rue Victor Ségalen,residential,50,False,False,23.268,"LINESTRING (-4.3704301 48.3702132, -4.3703593 48.3704171)",,,
46863452,Rue Victor Ségalen,residential,50,False,False,49.341,"LINESTRING (-4.3704301 48.3702132, -4.3705176 48.3700734, -4.3705986 48.369852, -4.3705911 48.3697877)",,,
46863452,Rue Victor Ségalen,residential,50,False,True,30.097,"LINESTRING (-4.3704301 48.3702132, -4.3701037 48.370147, -4.3700404 48.3701342)",,,
46863453,Rue Victor Ségalen,residential,50,False,True,23.268,"LINESTRING (-4.3703593 48.3704171, -4.3704301 48.3702132)",,,
46863452,Rue Victor Ségalen,residential,50,False,True,49.341,"LINESTRING (-4.3705911 48.3697877, -4.3705986 48.369852, -4.3705176 48.3700734, -4.3704301 48.3702132)",,,
46864683,Rue Jacques Prévert,residential,30,False,False,48.193,"LINESTRING (-4.3657797 48.3741734, -4.3658623 48.3741256, -4.3662791 48.3738945)",,,
46864684,Rue Jacques Prévert,residential,30,False,False,40.172,"LINESTRING (-4.3657797 48.3741734, -4.3658589 48.3742143, -4.3661617 48.3744296)",,,
46864684,Rue Jacques Prévert,residential,30,False,True,89.85300000000001,"LINESTRING (-4.3657797 48.3741734, -4.3656922 48.3741362, -4.3654115 48.3739332, -4.3651809 48.3737816, -4.3651305 48.3737209, -4.3649418 48.3735937)",,,
15822759,Rue Louis Guilloux,residential,30,False,False,33.47,"LINESTRING (-4.3646506 48.3744351, -4.364398 48.3742536, -4.3643455 48.3742126)",,,
15822759,Rue Louis Guilloux,residential,30,False,True,195.091,"LINESTRING (-4.3646506 48.3744351, -4.364732 48.3744972, -4.3650214 48.3747971, -4.3650373 48.3748132, -4.3650958 48.3748725, -4.3651251 48.3749022, -4.3651408 48.3749439, -4.3651821 48.3750684, -4.3652953 48.3752577, -4.36546 48.3754485, -4.3655302 48.3755018, -4.3656865 48.3756236, -4.3658209 48.3757092, -4.3660397 48.3758368, -4.3660637 48.3758508, -4.3660943 48.3758686)",,,
46864682,Rue Tristan Corbière,residential,30,False,False,75.27499999999999,"LINESTRING (-4.3646506 48.3744351, -4.3641444 48.3746654, -4.3640808 48.3747075, -4.3640753 48.3747573, -4.364127 48.3749134)",,,
46864682,Rue Tristan Corbière,residential,30,False,False,9.183,"LINESTRING (-4.364127 48.3749134, -4.3642474 48.374934)",,,
46864682,Rue Tristan Corbière,residential,30,False,True,75.275,"LINESTRING (-4.364127 48.3749134, -4.3640753 48.3747573, -4.3640808 48.3747075, -4.3641444 48.3746654, -4.3646506 48.3744351)",,,
"[83606680, 197935477]","['Rue Edmond Michelet', 'Rue Tristan Corbière']",residential,"['30', '50']",False,False,54.981,"LINESTRING (-4.364127 48.3749134, -4.3637882 48.3750269, -4.3634595 48.3751322)",,,
46864684,Rue Jacques Prévert,residential,30,False,True,40.172,"LINESTRING (-4.3661617 48.3744296, -4.3658589 48.3742143, -4.3657797 48.3741734)",,,
46864964,Rue du Docteur Gouez,residential,50,False,False,37.597,"LINESTRING (-4.3687113 48.3722559, -4.3686772 48.3722395, -4.3683861 48.3720732, -4.3683438 48.3720258)",,,
161366164,Rue de Westport,tertiary,50,False,False,103.757,"LINESTRING (-4.3687113 48.3722559, -4.3693136 48.3715089, -4.369336 48.3714687, -4.3693583 48.3714285)",,,
161366164,Rue de Westport,tertiary,50,False,True,81.715,"LINESTRING (-4.3687113 48.3722559, -4.3682986 48.3728464, -4.3682466 48.3729228)",,,
46864964,Rue du Docteur Gouez,residential,50,False,True,37.597,"LINESTRING (-4.3683438 48.3720258, -4.3683861 48.3720732, -4.3686772 48.3722395, -4.3687113 48.3722559)",,,
"[46865025, 83601987, 83601999]",Allée René Cassin,living_street,,False,True,27.955,"LINESTRING (-4.3718712 48.3725462, -4.3717553 48.3726655, -4.3716867 48.3727362, -4.3716676 48.3727581)",,yes,
46865026,Rue Georges Pompidou,living_street,,False,False,43.241,"LINESTRING (-4.3716676 48.3727581, -4.3711799 48.372543)",,,
46865026,Rue Georges Pompidou,living_street,,False,True,30.092,"LINESTRING (-4.3716676 48.3727581, -4.3719386 48.3728872, -4.3719831 48.3729264)",,,
"[83601988, 46865029, 83601990, 83601994, 156004343]",Allée Marie Curie,living_street,,False,True,70.551,"LINESTRING (-4.3716676 48.3727581, -4.3716053 48.3728145, -4.371557 48.3728618, -4.3715227 48.3728954, -4.3712644 48.3731388, -4.3711918 48.3732076, -4.3711187 48.3732773)",,yes,
"[46865025, 83601987, 83601999]",Allée René Cassin,living_street,,False,False,27.955,"LINESTRING (-4.3716676 48.3727581, -4.3716867 48.3727362, -4.3717553 48.3726655, -4.3718712 48.3725462)",,yes,
60104309,Rue André Malraux,residential,50,True,False,83.46000000000001,"LINESTRING (-4.3703268 48.3721741, -4.370408 48.3721845, -4.3705129 48.3722005, -4.3708831 48.3722527, -4.3709154 48.3722572, -4.3709431 48.3722813, -4.3710154 48.3723438, -4.3711969 48.3725006, -4.3711799 48.372543)",,,
"[214362593, 983046100]",Rue Jean Fournier,secondary,30,False,False,83.613,"LINESTRING (-4.3703268 48.3721741, -4.3703014 48.3722325, -4.3702758 48.3723095, -4.3702329 48.3724384, -4.370185 48.3725825, -4.3701104 48.3728067, -4.3700911 48.3728646, -4.370077 48.3729074)",,,
15822723,Rue de Saltash,tertiary,30,True,False,45.882,"LINESTRING (-4.3711187 48.3732773, -4.3708606 48.3730819, -4.370726 48.3730045, -4.3706966 48.3729876, -4.3706857 48.372983)",,,
"[83601988, 46865029, 83601990, 83601994, 156004343]",Allée Marie Curie,living_street,,False,False,70.551,"LINESTRING (-4.3711187 48.3732773, -4.3711918 48.3732076, -4.3712644 48.3731388, -4.3715227 48.3728954, -4.371557 48.3728618, -4.3716053 48.3728145, -4.3716676 48.3727581)",,yes,
15822712,Rue Louis Nicolle,secondary,50,False,False,56.076,"LINESTRING (-4.3706011 48.3751511, -4.3705638 48.3751234, -4.37042 48.3750162, -4.3701894 48.3748458, -4.3701457 48.3748059, -4.3701162 48.3747653)",,,
15822712,Rue Louis Nicolle,secondary,50,False,True,156.969,"LINESTRING (-4.3706011 48.3751511, -4.3706605 48.3751909, -4.3707678 48.3752628, -4.3708147 48.3752942, -4.3709966 48.3754276, -4.3712424 48.3756079, -4.3713362 48.3756767, -4.3713533 48.3756892, -4.3713968 48.3757244, -4.3714827 48.3757941, -4.3715781 48.3759001, -4.371773 48.3761965, -4.3718078 48.3762883)",,,
46865067,Place du 19 Mars 1962,residential,50,False,False,23.383000000000003,"LINESTRING (-4.3706011 48.3751511, -4.370574 48.3751677, -4.370547 48.3751843, -4.3703687 48.3752939)",,,
212811905,Rue du Pont,secondary,50,True,False,123.829,"LINESTRING (-4.3700526 48.375421, -4.370082 48.3754577, -4.3703723 48.3758207, -4.3706849 48.3761489, -4.3708566 48.376321, -4.3709111 48.3763764)",,,
197062420,Parking de Kertanguy,secondary,50,True,False,25.807,"LINESTRING (-4.3667735 48.3757585, -4.3670054 48.3759321)",,,
986409815,Rue Yann d'Argent,residential,50,False,True,41.466,"LINESTRING (-4.3638795 48.3784066, -4.3640078 48.378466, -4.3642903 48.3786588)",,,
46864682,Rue Tristan Corbière,residential,30,False,True,9.183,"LINESTRING (-4.3642474 48.374934, -4.364127 48.3749134)",,,
83605559,Rue Lucie Aubrac,residential,,False,True,16.96,"LINESTRING (-4.3633212 48.3740465, -4.3631868 48.3740787, -4.3631437 48.3741287)",,,
83606685,Rue Joseph Kessel,residential,50,False,False,78.602,"LINESTRING (-4.3630459 48.3744837, -4.36316 48.3746253, -4.3633437 48.3748766, -4.3634384 48.3750857, -4.3634595 48.3751322)",,,
202087588,Rue Jean Moulin,residential,50,False,False,14.995000000000001,"LINESTRING (-4.3630459 48.3744837, -4.3631722 48.3744633, -4.3632435 48.3744528)",,,
83605557,Rue Lucie Aubrac,residential,50,False,True,36.984,"LINESTRING (-4.3631437 48.3741287, -4.3631718 48.3741649, -4.3632275 48.3743721, -4.3632435 48.3744528)",,,
83605559,Rue Lucie Aubrac,residential,,False,False,16.96,"LINESTRING (-4.3631437 48.3741287, -4.3631868 48.3740787, -4.3633212 48.3740465)",,,
83605557,Rue Lucie Aubrac,residential,50,False,False,36.983999999999995,"LINESTRING (-4.3632435 48.3744528, -4.3632275 48.3743721, -4.3631718 48.3741649, -4.3631437 48.3741287)",,,
202087588,Rue Jean Moulin,residential,50,False,True,14.995000000000001,"LINESTRING (-4.3632435 48.3744528, -4.3631722 48.3744633, -4.3630459 48.3744837)",,,
"[16775883, 986765142]","['Rue Mathurin Méheut', 'Rue Jean Moulin']",residential,30,False,False,86.50699999999999,"LINESTRING (-4.3632435 48.3744528, -4.3635364 48.3744204, -4.3637341 48.3743939, -4.3639532 48.3743454, -4.3642234 48.3742643, -4.364263 48.3742511, -4.3642945 48.3742363, -4.3643455 48.3742126)",,,
15822752,Rue de la Fontaine Blanche,tertiary,50,False,False,3.568,"LINESTRING (-4.3671531 48.3724902, -4.3671108 48.3724747)",,,
83606682,Rue de la Fontaine Blanche,residential,50,False,False,38.822,"LINESTRING (-4.3671531 48.3724902, -4.3674813 48.3722175)",,,
15822752,Rue de la Fontaine Blanche,tertiary,50,False,True,94.246,"LINESTRING (-4.3671531 48.3724902, -4.3671851 48.3725034, -4.3674992 48.3726326, -4.3681823 48.3728861, -4.3682182 48.3728994, -4.3682466 48.3729228)",,,
197935477,Rue Edmond Michelet,residential,50,False,True,37.225,"LINESTRING (-4.3630135 48.3752881, -4.3634595 48.3751322)",,,
