osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
115370239,False,,Avenue des Jonquilles,residential,,True,45.698,"LINESTRING (-1.4864908 47.2516031, -1.486531 47.2519083, -1.4864781 47.2520065)",,
41504904,True,2,Avenue des Œillets,residential,50,False,87.939,"LINESTRING (-1.4864781 47.2520065, -1.4863938 47.2520031, -1.4863173 47.2520208, -1.4856574 47.2522949, -1.485598 47.2523196, -1.4854585 47.2523678)",,
115370239,False,,Avenue des Jonquilles,residential,,False,45.698,"LINESTRING (-1.4864781 47.2520065, -1.486531 47.2519083, -1.4864908 47.2516031)",,
163577042,False,2,Avenue des Floralies,residential,30,False,95.938,"LINESTRING (-1.4847389 47.2516143, -1.4841349 47.250978, -1.4840505 47.250889)",,
26580653,False,,Rue des Noës,residential,,False,30.588,"LINESTRING (-1.4866681 47.253056, -1.4865414 47.2531089, -1.4864467 47.2531484, -1.4863212 47.2531982)",,
26580653,False,,Rue des Noës,residential,,True,53.76499999999999,"LINESTRING (-1.4866681 47.253056, -1.486769 47.2530074, -1.486904 47.2529449, -1.4870462 47.2528862, -1.4871651 47.2528472, -1.487234 47.2528361, -1.4872856 47.2528507)",,
41504903,True,2,Avenue des Jonquilles,residential,50,False,119.09200000000001,"LINESTRING (-1.4866681 47.253056, -1.4866567 47.2530373, -1.4866412 47.2530118, -1.4866224 47.2527824, -1.4866216 47.2527744, -1.4865512 47.2520803, -1.4865243 47.2520428, -1.4864781 47.2520065)",,
26580651,True,2,Rue des Roses,residential,50,False,119.19000000000001,"LINESTRING (-1.4854585 47.2523678, -1.4855401 47.2524739, -1.4855962 47.2526859, -1.4857237 47.2531274, -1.4858703 47.2533515, -1.4858953 47.2533896)",,
150389095,False,2,Rue des Roses,residential,50,False,62.731,"LINESTRING (-1.4854585 47.2523678, -1.4852584 47.252335, -1.4850527 47.2523488, -1.4849489 47.252332, -1.4846456 47.2522827)",,
26580705,False,2,Rue d'Anjou,residential,30,False,17.875,"LINESTRING (-1.4825799 47.2463874, -1.4827902 47.2463135)",,
42886091,False,2,Rue d'Artois,residential,30,False,61.007,"LINESTRING (-1.4825799 47.2463874, -1.4821545 47.2459209)",,
26580705,False,2,Rue d'Anjou,residential,30,True,59.129,"LINESTRING (-1.4825799 47.2463874, -1.4822006 47.2465253, -1.4818949 47.2466452)",,
42886091,False,2,Rue d'Artois,residential,30,True,61.007,"LINESTRING (-1.4821545 47.2459209, -1.4825799 47.2463874)",,
42889191,False,2,Avenue de Bretagne,residential,50,False,113.71000000000001,"LINESTRING (-1.4819703 47.2477956, -1.4817207 47.2481167, -1.4816755 47.2481749, -1.4816818 47.2482435, -1.4817202 47.2483035, -1.481925 47.2486237, -1.4819898 47.2487251)",,
42889209,False,2,Hameau du Maine,residential,30,False,280.51500000000004,"LINESTRING (-1.4819703 47.2477956, -1.4823218 47.2478011, -1.4826326 47.247754, -1.4827087 47.2477169, -1.4827507 47.2476741, -1.4827463 47.2476151, -1.4825895 47.2473692, -1.4824129 47.2471626, -1.4823434 47.2470888, -1.4822632 47.2470615, -1.4816027 47.2472358, -1.4814765 47.2473317, -1.4814516 47.247457, -1.4815255 47.2475757, -1.4815651 47.2475953, -1.4819703 47.2477956)",,
42889209,False,2,Hameau du Maine,residential,30,True,280.51500000000004,"LINESTRING (-1.4819703 47.2477956, -1.4815651 47.2475953, -1.4815255 47.2475757, -1.4814516 47.247457, -1.4814765 47.2473317, -1.4816027 47.2472358, -1.4822632 47.2470615, -1.4823434 47.2470888, -1.4824129 47.2471626, -1.4825895 47.2473692, -1.4827463 47.2476151, -1.4827507 47.2476741, -1.4827087 47.2477169, -1.4826326 47.247754, -1.4823218 47.2478011, -1.4819703 47.2477956)",,
26580696,False,2,Allée Eudes de Frémond,residential,50,False,61.712999999999994,"LINESTRING (-1.4850344 47.2480224, -1.4850644 47.2480161, -1.4854748 47.2479079, -1.4857968 47.2478221)",,
26580696,False,2,Allée Eudes de Frémond,residential,50,True,87.884,"LINESTRING (-1.4850344 47.2480224, -1.4843781 47.2481945, -1.4839519 47.2483133)",,
42997868,False,2,Allée des Grives,residential,50,False,61.372,"LINESTRING (-1.4850344 47.2480224, -1.4853038 47.2483138, -1.4853807 47.2484425, -1.4853866 47.2485114)",,
26580663,False,2,Place du Général de Gaulle,residential,30,False,32.185,"LINESTRING (-1.484094 47.2494342, -1.4837845 47.2496333)",,
42997903,True,,Mail de l'Europe,living_street,20,False,246.677,"LINESTRING (-1.484094 47.2494342, -1.4832848 47.2485805, -1.483235 47.2485989, -1.4832069 47.2486092, -1.4831394 47.2486341, -1.4834213 47.2490704, -1.4837845 47.2496333)",,
26580663,False,2,Place du Général de Gaulle,residential,30,True,71.321,"LINESTRING (-1.484094 47.2494342, -1.4842033 47.2493702, -1.4842574 47.2493621, -1.4843 47.249361, -1.4843251 47.2493705, -1.48435 47.2493908, -1.4844082 47.249451, -1.4845458 47.2495933, -1.4846375 47.2496882, -1.4846953 47.2497524)",,
26580663,False,2,Place du Général de Gaulle,residential,30,True,32.185,"LINESTRING (-1.4837845 47.2496333, -1.484094 47.2494342)",,
26580663,False,2,Place du Général de Gaulle,residential,30,False,66.134,"LINESTRING (-1.4837845 47.2496333, -1.4837701 47.2496426, -1.4835693 47.2497723, -1.483583 47.2498331, -1.4835874 47.2498423, -1.4835994 47.2498569, -1.4836762 47.2499496, -1.4837494 47.2500231, -1.4838115 47.2500854, -1.4838404 47.2501143)",,
42997880,False,,,residential,,True,28.573,"LINESTRING (-1.4823633 47.2487401, -1.4822867 47.2487528, -1.4819898 47.2487251)",,
41438567,False,2,Rue de Saintonge,residential,30,False,76.142,"LINESTRING (-1.486754 47.2451521, -1.4869798 47.2451814, -1.487071 47.2451983, -1.4871606 47.2452238, -1.487242 47.2452415, -1.4873253 47.245251, -1.4874297 47.2452551, -1.4875295 47.2452652, -1.4876302 47.2452838, -1.4877318 47.2453073)",,
41438567,False,2,Rue de Saintonge,residential,30,True,139.75300000000001,"LINESTRING (-1.486754 47.2451521, -1.4866112 47.2451433, -1.4862601 47.2451188, -1.4860839 47.2451122, -1.4859102 47.2451127, -1.4857264 47.2451217, -1.4856038 47.245134, -1.4854804 47.2451509, -1.4853286 47.2451828, -1.485175 47.245222, -1.4850575 47.245258, -1.4849515 47.2452945)",,
163290091,False,,Rue de Saintonge,residential,,True,26.44,"LINESTRING (-1.486754 47.2451521, -1.4867672 47.2451035, -1.4868472 47.2449878, -1.4868804 47.2449316)",,
161787972,False,2,Rue de la Loire,tertiary,50,True,233.66899999999998,"LINESTRING (-1.4863006 47.2472224, -1.4862321 47.2471142, -1.4859036 47.2467578, -1.4857098 47.2465511, -1.4855588 47.2464024, -1.485398 47.2462664, -1.4852602 47.2461497, -1.4847874 47.2457579, -1.48463 47.2456322, -1.4845823 47.2455907, -1.4845011 47.2455201)",,M 337
502046004,True,1,Rue de la Loire,tertiary,50,False,22.559,"LINESTRING (-1.4863006 47.2472224, -1.4863204 47.2473308, -1.4863227 47.2473431, -1.4863132 47.2473823, -1.4863035 47.2474233)",,M 337
115481368,False,2,Rue du Landreau,residential,50,False,81.714,"LINESTRING (-1.4831946 47.2536732, -1.4830953 47.2535152, -1.482809 47.2529867)",,
49875752,False,2,Rue du Stade,residential,50,True,7.101,"LINESTRING (-1.4824437 47.2523266, -1.4825219 47.2522911)",,
115481368,False,2,Rue du Landreau,residential,50,True,50.974999999999994,"LINESTRING (-1.4824437 47.2523266, -1.4824958 47.2524052, -1.4825153 47.2524346, -1.4826894 47.2527534)",,
123273957,False,2,Rue du Stade,residential,50,False,103.81,"LINESTRING (-1.4824437 47.2523266, -1.4820961 47.2524658, -1.4819272 47.252535, -1.4817739 47.2526224, -1.4814596 47.2528128, -1.4813337 47.2528719)",,
123273957,False,2,Rue du Stade,residential,50,True,113.39500000000001,"LINESTRING (-1.4801569 47.2534919, -1.4801939 47.2534472, -1.4802479 47.2533943, -1.4803183 47.2533483, -1.4809554 47.2530494, -1.4813337 47.2528719)",,
115469144,False,2,Avenue du Muguet,residential,50,True,39.674,"LINESTRING (-1.4846456 47.2522827, -1.4845579 47.2524256, -1.4844693 47.2525539, -1.4844092 47.2525983)",,
150389095,False,2,Rue des Roses,residential,50,False,117.30000000000001,"LINESTRING (-1.4846456 47.2522827, -1.4844418 47.2522299, -1.4841695 47.2521443, -1.4840408 47.2521015, -1.483963 47.2520706, -1.4838919 47.2520151, -1.4838463 47.2519668, -1.4838047 47.2518658, -1.4837491 47.2517247, -1.4836881 47.2515672)",,
150389095,False,2,Rue des Roses,residential,50,True,62.731,"LINESTRING (-1.4846456 47.2522827, -1.4849489 47.252332, -1.4850527 47.2523488, -1.4852584 47.252335, -1.4854585 47.2523678)",,
115469144,False,2,Avenue du Muguet,residential,50,False,64.612,"LINESTRING (-1.482809 47.2529867, -1.4836174 47.2527955)",,
115481368,False,2,Rue du Landreau,residential,50,False,27.467,"LINESTRING (-1.482809 47.2529867, -1.4826894 47.2527534)",,
115481368,False,2,Rue du Landreau,residential,50,True,81.714,"LINESTRING (-1.482809 47.2529867, -1.4830953 47.2535152, -1.4831946 47.2536732)",,
115469144,False,2,Avenue du Muguet,residential,50,True,64.612,"LINESTRING (-1.4836174 47.2527955, -1.482809 47.2529867)",,
115469144,False,2,Avenue du Muguet,residential,50,False,63.671,"LINESTRING (-1.4836174 47.2527955, -1.4840856 47.2526741, -1.4843267 47.2526199, -1.4844092 47.2525983)",,
115474644,False,,Rue des Lilas,residential,,False,128.04000000000002,"LINESTRING (-1.4836174 47.2527955, -1.4842315 47.2538371, -1.4842352 47.2538438, -1.4842468 47.2538648)",,
115469144,False,2,Avenue du Muguet,residential,50,False,39.674,"LINESTRING (-1.4844092 47.2525983, -1.4844693 47.2525539, -1.4845579 47.2524256, -1.4846456 47.2522827)",,
115469144,False,2,Avenue du Muguet,residential,50,True,63.67100000000001,"LINESTRING (-1.4844092 47.2525983, -1.4843267 47.2526199, -1.4840856 47.2526741, -1.4836174 47.2527955)",,
115474645,False,,Avenue des Camélias,residential,,True,67.389,"LINESTRING (-1.4844092 47.2525983, -1.4844648 47.2526579, -1.4845657 47.2528517, -1.4847052 47.2530867, -1.4847683 47.2531502)",,
26580653,False,,Rue des Noës,residential,,True,105.019,"LINESTRING (-1.4842468 47.2538648, -1.4853686 47.2535855, -1.4854806 47.2535438, -1.485541 47.2535214)",,
115474644,False,,Rue des Lilas,residential,,True,128.04,"LINESTRING (-1.4842468 47.2538648, -1.4842352 47.2538438, -1.4842315 47.2538371, -1.4836174 47.2527955)",,
49875752,False,2,Rue du Stade,residential,50,False,7.101,"LINESTRING (-1.4825219 47.2522911, -1.4824437 47.2523266)",,
49875752,False,2,Rue du Stade,residential,50,True,66.015,"LINESTRING (-1.4825219 47.2522911, -1.4826366 47.2522326, -1.4828748 47.2520784, -1.4831632 47.2518883)",,
115478645,False,2,Rue du Bois Lévèque,residential,30,False,98.46,"LINESTRING (-1.4825219 47.2522911, -1.4824839 47.2521966, -1.4820653 47.2515521, -1.4819978 47.2514827)",,
41438553,False,2,Allée des Colibris,residential,50,True,96.436,"LINESTRING (-1.4800116 47.2501485, -1.4801066 47.2503193, -1.480237 47.2505163, -1.4802748 47.2505853, -1.4802973 47.2506128, -1.4804673 47.2508724, -1.4805149 47.2509451)",,
115478861,False,2,Rue des Primevères,residential,30,False,51.787000000000006,"LINESTRING (-1.4809869 47.2524526, -1.4808865 47.2524467, -1.4808204 47.2523614, -1.4808307 47.2523195, -1.4809064 47.2522946, -1.4809732 47.2523186, -1.4810298 47.2523968, -1.4809869 47.2524526)",,
115478861,False,2,Rue des Primevères,residential,30,True,51.787000000000006,"LINESTRING (-1.4809869 47.2524526, -1.4810298 47.2523968, -1.4809732 47.2523186, -1.4809064 47.2522946, -1.4808307 47.2523195, -1.4808204 47.2523614, -1.4808865 47.2524467, -1.4809869 47.2524526)",,
115478861,False,2,Rue des Primevères,residential,30,False,53.694,"LINESTRING (-1.4809869 47.2524526, -1.4810448 47.2524937, -1.4813337 47.2528719)",,
115478861,False,2,Rue des Primevères,residential,30,True,53.694,"LINESTRING (-1.4813337 47.2528719, -1.4810448 47.2524937, -1.4809869 47.2524526)",,
123273957,False,2,Rue du Stade,residential,50,False,113.39500000000001,"LINESTRING (-1.4813337 47.2528719, -1.4809554 47.2530494, -1.4803183 47.2533483, -1.4802479 47.2533943, -1.4801939 47.2534472, -1.4801569 47.2534919)",,
123273957,False,2,Rue du Stade,residential,50,True,103.81,"LINESTRING (-1.4813337 47.2528719, -1.4814596 47.2528128, -1.4817739 47.2526224, -1.4819272 47.252535, -1.4820961 47.2524658, -1.4824437 47.2523266)",,
26580619,False,2,Rue Louis Gaudin,tertiary,50,False,20.681,"LINESTRING (-1.4874697 47.250708, -1.4875027 47.2508412, -1.4875134 47.2508916)",,M 337
26580619,False,2,Rue Louis Gaudin,tertiary,50,True,117.679,"LINESTRING (-1.4874697 47.250708, -1.4874584 47.2506403, -1.4873179 47.2502494, -1.4872248 47.2500386, -1.4870819 47.2497301, -1.4870659 47.2496871)",,M 337
115481364,True,2,Rue Jules Ferry,residential,50,False,55.07600000000001,"LINESTRING (-1.4874697 47.250708, -1.4873662 47.2507225, -1.4871033 47.2507633, -1.4870265 47.2507788, -1.4869604 47.2508071, -1.4869164 47.2508562, -1.4869152 47.2509318)",,
115481364,True,2,Rue Jules Ferry,residential,50,False,45.379,"LINESTRING (-1.4869152 47.2509318, -1.4874205 47.2508997, -1.4874556 47.2508975, -1.4875134 47.2508916)",,
115481369,False,2,Rue Jules Ferry,residential,30,False,7.851,"LINESTRING (-1.4869152 47.2509318, -1.4868555 47.2509406, -1.486816 47.250952)",,
26580619,False,2,Rue Louis Gaudin,tertiary,50,False,208.18600000000004,"LINESTRING (-1.4875134 47.2508916, -1.4875514 47.2511782, -1.4875347 47.2513564, -1.4874317 47.2519623, -1.4873982 47.2521566, -1.4873833 47.2523475, -1.4873794 47.2524666, -1.4873962 47.2526514, -1.4873532 47.2527522)",,M 337
26580619,False,2,Rue Louis Gaudin,tertiary,50,True,20.681,"LINESTRING (-1.4875134 47.2508916, -1.4875027 47.2508412, -1.4874697 47.250708)",,M 337
115481362,False,2,Avenue des Jonquilles,residential,30,True,50.675,"LINESTRING (-1.4868632 47.2514066, -1.486816 47.250952)",,
115481362,False,2,Avenue des Jonquilles,residential,30,False,50.675,"LINESTRING (-1.486816 47.250952, -1.4868632 47.2514066)",,
115481369,False,2,Rue Jules Ferry,residential,30,False,43.93,"LINESTRING (-1.486816 47.250952, -1.4867669 47.2509721, -1.4863182 47.2511567)",,
115481369,False,2,Rue Jules Ferry,residential,30,True,7.851,"LINESTRING (-1.486816 47.250952, -1.4868555 47.2509406, -1.4869152 47.2509318)",,
26580653,False,,Rue des Noës,residential,,False,38.552,"LINESTRING (-1.4863212 47.2531982, -1.4858953 47.2533896)",,
26580653,False,,Rue des Noës,residential,,True,30.587999999999997,"LINESTRING (-1.4863212 47.2531982, -1.4864467 47.2531484, -1.4865414 47.2531089, -1.4866681 47.253056)",,
129839831,False,,Allée des Glycines,residential,,True,47.078,"LINESTRING (-1.4863212 47.2531982, -1.4863438 47.2532536, -1.4864696 47.2535616, -1.4864255 47.2535969)",,
26580653,False,,Rue des Noës,residential,,False,105.019,"LINESTRING (-1.485541 47.2535214, -1.4854806 47.2535438, -1.4853686 47.2535855, -1.4842468 47.2538648)",,
26580653,False,,Rue des Noës,residential,,True,30.493000000000002,"LINESTRING (-1.485541 47.2535214, -1.4856731 47.2534723, -1.4858953 47.2533896)",,
129839831,False,,Allée des Glycines,residential,,False,47.078,"LINESTRING (-1.4864255 47.2535969, -1.4864696 47.2535616, -1.4863438 47.2532536, -1.4863212 47.2531982)",,
115481369,False,2,Rue Jules Ferry,residential,30,False,129.911,"LINESTRING (-1.4863182 47.2511567, -1.4858305 47.2513591, -1.485414 47.251532, -1.485371 47.2516511, -1.4854657 47.251971)",,
115481369,False,2,Rue Jules Ferry,residential,30,True,43.93,"LINESTRING (-1.4863182 47.2511567, -1.4867669 47.2509721, -1.486816 47.250952)",,
129840220,False,2,Passage des Écoles,residential,30,False,102.65599999999999,"LINESTRING (-1.4863182 47.2511567, -1.4858853 47.2504179, -1.4860503 47.2503557)",,
115481369,False,2,Rue Jules Ferry,residential,30,True,129.911,"LINESTRING (-1.4854657 47.251971, -1.485371 47.2516511, -1.485414 47.251532, -1.4858305 47.2513591, -1.4863182 47.2511567)",,
156338569,False,2,Rue du Président Coty,tertiary,50,False,101.34500000000001,"LINESTRING (-1.4882732 47.2489768, -1.4882203 47.2489961, -1.4880373 47.2490478, -1.4879966 47.2490581, -1.4878763 47.2490965, -1.4877206 47.2491558, -1.4873768 47.2493027, -1.487185 47.249406, -1.4871236 47.2494391)",,
1191293880,True,2,Rue du Président Coty,tertiary,50,False,16.916,"LINESTRING (-1.4882732 47.2489768, -1.4883681 47.2489526, -1.4884238 47.2489355, -1.4884822 47.2489222)",,
142051710,False,2,Rue du Béarn,residential,30,False,105.28999999999999,"LINESTRING (-1.4866192 47.2460588, -1.4867559 47.2460774, -1.4868692 47.2460891, -1.4869376 47.2460868, -1.486982 47.2460811, -1.487022 47.246064, -1.4870489 47.246042, -1.4870683 47.2460124, -1.4870799 47.2459766, -1.4870794 47.2459459, -1.4870723 47.2459152, -1.4870526 47.2458749, -1.4870267 47.2458496, -1.4869925 47.245826, -1.4869509 47.2458121, -1.4869034 47.2458073, -1.4868533 47.2458104, -1.4868289 47.2458173, -1.4868025 47.2458294, -1.4867713 47.2458556, -1.4866192 47.2460588)",,
142051710,False,2,Rue du Béarn,residential,30,True,105.28999999999999,"LINESTRING (-1.4866192 47.2460588, -1.4867713 47.2458556, -1.4868025 47.2458294, -1.4868289 47.2458173, -1.4868533 47.2458104, -1.4869034 47.2458073, -1.4869509 47.2458121, -1.4869925 47.245826, -1.4870267 47.2458496, -1.4870526 47.2458749, -1.4870723 47.2459152, -1.4870794 47.2459459, -1.4870799 47.2459766, -1.4870683 47.2460124, -1.4870489 47.246042, -1.487022 47.246064, -1.486982 47.2460811, -1.4869376 47.2460868, -1.4868692 47.2460891, -1.4867559 47.2460774, -1.4866192 47.2460588)",,
142051710,False,2,Rue du Béarn,residential,30,False,179.09700000000004,"LINESTRING (-1.4866192 47.2460588, -1.4864876 47.2461929, -1.4863757 47.2462956, -1.4863153 47.2463554, -1.4862852 47.2464061, -1.4862777 47.2464578, -1.4862838 47.2465101, -1.4862984 47.2465621, -1.4863501 47.2466303, -1.4864293 47.2466984, -1.4867591 47.24696, -1.4868336 47.2470254, -1.486886 47.2470842, -1.4869308 47.2471506, -1.4869592 47.2472179, -1.4869988 47.2473635, -1.4870134 47.2474173, -1.4870161 47.2474357, -1.4870182 47.2474494)",,
142051708,False,2,Rue d'Aunis,residential,30,False,200.92800000000003,"LINESTRING (-1.4890982 47.2467025, -1.4889982 47.2466854, -1.4888862 47.2466604, -1.4887936 47.2466258, -1.4887106 47.2465869, -1.4886562 47.2465447, -1.4885952 47.2464778, -1.4884689 47.2462893, -1.488345 47.246125, -1.4883363 47.2460964, -1.4883393 47.2460724, -1.4883558 47.2460531, -1.4883927 47.2460299, -1.4884356 47.2460169, -1.4884896 47.2460146, -1.4885308 47.246024, -1.4885639 47.2460436, -1.488855 47.2464301, -1.4890102 47.2466062, -1.4890982 47.2467025)",,
142051708,False,2,Rue d'Aunis,residential,30,True,200.92800000000003,"LINESTRING (-1.4890982 47.2467025, -1.4890102 47.2466062, -1.488855 47.2464301, -1.4885639 47.2460436, -1.4885308 47.246024, -1.4884896 47.2460146, -1.4884356 47.2460169, -1.4883927 47.2460299, -1.4883558 47.2460531, -1.4883393 47.2460724, -1.4883363 47.2460964, -1.488345 47.246125, -1.4884689 47.2462893, -1.4885952 47.2464778, -1.4886562 47.2465447, -1.4887106 47.2465869, -1.4887936 47.2466258, -1.4888862 47.2466604, -1.4889982 47.2466854, -1.4890982 47.2467025)",,
1229028261,False,2,Rue d'Aunis,residential,30,False,45.355,"LINESTRING (-1.4890982 47.2467025, -1.4894094 47.246951, -1.4894696 47.246999, -1.4894873 47.2470133)",,
142051714,False,2,Rue du Poitou,residential,30,False,222.501,"LINESTRING (-1.4880063 47.2469204, -1.4877747 47.2469167, -1.487708 47.2469071, -1.487653 47.2468898, -1.4876151 47.2468682, -1.4872496 47.2465404, -1.4872024 47.2464906, -1.487187 47.2464457, -1.487191 47.2464, -1.4872011 47.2463622, -1.4872265 47.2463223, -1.4873017 47.2462593, -1.4873701 47.2462144, -1.4874244 47.246196, -1.4874814 47.2461919, -1.487529 47.2461975, -1.4875739 47.2462206, -1.4876001 47.2462488, -1.4876061 47.2462855, -1.4875947 47.2463558, -1.487592 47.246395, -1.487598 47.246435, -1.487613 47.2464815, -1.4880063 47.2469204)",,
142051714,False,2,Rue du Poitou,residential,30,True,222.50100000000003,"LINESTRING (-1.4880063 47.2469204, -1.487613 47.2464815, -1.487598 47.246435, -1.487592 47.246395, -1.4875947 47.2463558, -1.4876061 47.2462855, -1.4876001 47.2462488, -1.4875739 47.2462206, -1.487529 47.2461975, -1.4874814 47.2461919, -1.4874244 47.246196, -1.4873701 47.2462144, -1.4873017 47.2462593, -1.4872265 47.2463223, -1.4872011 47.2463622, -1.487191 47.2464, -1.487187 47.2464457, -1.4872024 47.2464906, -1.4872496 47.2465404, -1.4876151 47.2468682, -1.487653 47.2468898, -1.487708 47.2469071, -1.4877747 47.2469167, -1.4880063 47.2469204)",,
1229028260,False,2,Rue du Poitou,residential,30,False,51.903,"LINESTRING (-1.4880063 47.2469204, -1.4881952 47.2471332, -1.4882319 47.2471919, -1.4882436 47.2472544, -1.4882546 47.2473131, -1.4882595 47.2473453)",,
142051713,False,2,Rue du Petit Chassay,residential,50,False,103.35999999999999,"LINESTRING (-1.4894873 47.2470133, -1.4894546 47.2470323, -1.4894001 47.247064, -1.4891172 47.2472242, -1.4890321 47.2472574, -1.4889459 47.2472826, -1.4887998 47.2473084, -1.4886589 47.2473213, -1.4884195 47.2473357, -1.4882595 47.2473453)",,
142051713,False,2,Rue du Petit Chassay,residential,50,True,96.292,"LINESTRING (-1.4894873 47.2470133, -1.4896431 47.2469304, -1.4898261 47.246833, -1.4902811 47.2465545, -1.490461 47.2464545)",,
1229028261,False,2,Rue d'Aunis,residential,30,True,45.355000000000004,"LINESTRING (-1.4894873 47.2470133, -1.4894696 47.246999, -1.4894094 47.246951, -1.4890982 47.2467025)",,
142051713,False,2,Rue du Petit Chassay,residential,50,False,94.40899999999999,"LINESTRING (-1.4882595 47.2473453, -1.4880944 47.2473591, -1.4870182 47.2474494)",,
142051713,False,2,Rue du Petit Chassay,residential,50,True,103.36,"LINESTRING (-1.4882595 47.2473453, -1.4884195 47.2473357, -1.4886589 47.2473213, -1.4887998 47.2473084, -1.4889459 47.2472826, -1.4890321 47.2472574, -1.4891172 47.2472242, -1.4894001 47.247064, -1.4894546 47.2470323, -1.4894873 47.2470133)",,
142051718,False,2,Rue François Richard,residential,50,False,94.945,"LINESTRING (-1.4882595 47.2473453, -1.4882662 47.2473886, -1.4882699 47.2474172, -1.4882796 47.2474912, -1.4882901 47.2475871, -1.4883435 47.2477497, -1.4883505 47.2477709, -1.4884894 47.2481831)",,
1229028260,False,2,Rue du Poitou,residential,30,True,51.903000000000006,"LINESTRING (-1.4882595 47.2473453, -1.4882546 47.2473131, -1.4882436 47.2472544, -1.4882319 47.2471919, -1.4881952 47.2471332, -1.4880063 47.2469204)",,
142051710,False,2,Rue du Béarn,residential,30,True,179.097,"LINESTRING (-1.4870182 47.2474494, -1.4870161 47.2474357, -1.4870134 47.2474173, -1.4869988 47.2473635, -1.4869592 47.2472179, -1.4869308 47.2471506, -1.486886 47.2470842, -1.4868336 47.2470254, -1.4867591 47.24696, -1.4864293 47.2466984, -1.4863501 47.2466303, -1.4862984 47.2465621, -1.4862838 47.2465101, -1.4862777 47.2464578, -1.4862852 47.2464061, -1.4863153 47.2463554, -1.4863757 47.2462956, -1.4864876 47.2461929, -1.4866192 47.2460588)",,
142051713,False,2,Rue du Petit Chassay,residential,50,False,22.955,"LINESTRING (-1.4870182 47.2474494, -1.4868251 47.2474653, -1.4867163 47.2474742)",,
142051713,False,2,Rue du Petit Chassay,residential,50,True,94.40899999999999,"LINESTRING (-1.4870182 47.2474494, -1.4880944 47.2473591, -1.4882595 47.2473453)",,
142051718,False,2,Rue François Richard,residential,50,False,65.554,"LINESTRING (-1.4884894 47.2481831, -1.4885272 47.2483103, -1.4885519 47.2483873, -1.4885411 47.2485428, -1.4885305 47.248696, -1.4885261 47.2487337, -1.4885251 47.2487678)",,
142051718,False,2,Rue François Richard,residential,50,True,94.94499999999998,"LINESTRING (-1.4884894 47.2481831, -1.4883505 47.2477709, -1.4883435 47.2477497, -1.4882901 47.2475871, -1.4882796 47.2474912, -1.4882699 47.2474172, -1.4882662 47.2473886, -1.4882595 47.2473453)",,
142052984,False,2,Rue Alphonse Daudet,residential,30,True,138.001,"LINESTRING (-1.4884894 47.2481831, -1.4894052 47.2480046, -1.4896325 47.2485785)",,
128192891,False,2,Rue de la Loire,tertiary,50,False,35.71,"LINESTRING (-1.4866438 47.2485805, -1.4866371 47.2486486, -1.4866382 47.248673, -1.4866412 47.2487424, -1.4866479 47.2487975, -1.4866736 47.2488998)",,M 337
128192891,False,2,Rue de la Loire,tertiary,50,True,78.744,"LINESTRING (-1.4866438 47.2485805, -1.4865929 47.2485175, -1.4865818 47.2484925, -1.4865589 47.2484407, -1.4865413 47.2483091, -1.4865326 47.2480919, -1.4865232 47.2478853)",,M 337
142052984,False,2,Rue Alphonse Daudet,residential,30,False,138.001,"LINESTRING (-1.4896325 47.2485785, -1.4894052 47.2480046, -1.4884894 47.2481831)",,
155151258,True,,Rue Jules Verne,tertiary,30,False,28.976999999999993,"LINESTRING (-1.4828196 47.2508444, -1.4827393 47.2508852, -1.482708 47.2509028, -1.4826417 47.2509213, -1.4825907 47.2509285, -1.4825373 47.2509375, -1.482478 47.2509541)",,
186637410,True,2,,tertiary,30,False,11.073,"LINESTRING (-1.4828196 47.2508444, -1.4828188 47.2508511, -1.4828188 47.2508598, -1.4828202 47.250869, -1.4828236 47.2508792, -1.4828268 47.250886, -1.4828334 47.250896, -1.4828402 47.2509038, -1.4828468 47.25091, -1.4828526 47.2509146, -1.4828585 47.2509187, -1.4828691 47.2509249, -1.4828792 47.2509297)",roundabout,
155155386,True,,Avenue de Bretagne,residential,30,False,15.615,"LINESTRING (-1.4830549 47.2508046, -1.4830158 47.2506667)",,
186637411,True,2,,tertiary,30,False,14.292,"LINESTRING (-1.4830549 47.2508046, -1.4830479 47.2507984, -1.4830365 47.2507903, -1.4830264 47.2507846, -1.4830129 47.2507786, -1.4829998 47.2507742, -1.4829867 47.2507709, -1.4829735 47.2507687, -1.4829613 47.2507675, -1.4829516 47.2507671, -1.4829381 47.2507673, -1.4829272 47.2507682, -1.4829136 47.2507703, -1.4828996 47.2507735, -1.4828864 47.2507778)",roundabout,
155140773,True,2,,tertiary,30,False,9.299,"LINESTRING (-1.4828864 47.2507778, -1.4828762 47.250782, -1.4828639 47.2507883, -1.4828549 47.2507941, -1.4828465 47.2508006, -1.4828388 47.250808, -1.4828313 47.2508172, -1.4828246 47.2508288, -1.4828213 47.2508376, -1.4828196 47.2508444)",roundabout,
186637441,True,2,,tertiary,30,False,8.145999999999999,"LINESTRING (-1.4828792 47.2509297, -1.4828953 47.2509365, -1.4829095 47.2509393, -1.4829209 47.2509413, -1.4829338 47.2509428, -1.4829475 47.2509433, -1.4829661 47.2509425, -1.4829827 47.2509402)",roundabout,
