osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,access
"[932779114, 30692747, 28851707]",True,,"['Rue des Trois-Rois', 'Rue du Raisin', 'Rue des Fleurs']",residential,30,False,226.08,"LINESTRING (7.3365195 47.7457314, 7.3365246 47.7459794, 7.3365239 47.7459967, 7.3365186 47.7460134, 7.3365107 47.7460274, 7.3364976 47.7460436, 7.3361026 47.7463576, 7.3360133 47.7464272, 7.3359859 47.746428, 7.3359477 47.7464199, 7.3359172 47.7464061, 7.3356404 47.7461414, 7.3356312 47.7461327, 7.3353952 47.7458311, 7.3352569 47.7456543, 7.3350609 47.7454195)",,,
28706231,True,,Rue de la Sinne,residential,,False,170.763,"LINESTRING (7.3406979 47.7460421, 7.3404427 47.745686, 7.3402099 47.7454503, 7.3398135 47.7451613, 7.3396049 47.7450811, 7.3392184 47.7449909, 7.3391796 47.7449818)",,,
1247602129,False,,Rue des Fleurs,residential,30,False,22.866,"LINESTRING (7.3365538 47.7453524, 7.336513 47.7455562)",,,
1247602130,True,,Rue des Halles,residential,30,False,12.185,"LINESTRING (7.3365538 47.7453524, 7.3364557 47.7452649)",,,
150259958,False,,Rue de la Sinne,residential,,True,7.992,"LINESTRING (7.3366864 47.7445346, 7.3367888 47.7445552)",,,
932779113,True,,Rue des Fleurs,residential,30,False,78.715,"LINESTRING (7.3366864 47.7445346, 7.3366731 47.7446002, 7.3365884 47.7451653, 7.3365766 47.7452386)",,,
1247602132,False,,Rue de la Sinne,residential,,False,57.148,"LINESTRING (7.3366864 47.7445346, 7.3361257 47.7443993, 7.3360435 47.7443765, 7.3359767 47.7443473)",,,
28709898,False,,Rue de la Sinne,unclassified,,True,37.221,"LINESTRING (7.3382497 47.7445255, 7.3380126 47.7447374, 7.3379804 47.7448035)",,,destination
28826179,True,1,Boulevard de l'Europe,primary,50,False,32.177,"LINESTRING (7.3414702 47.7502635, 7.3414327 47.7502325, 7.341426 47.7501743, 7.3414271 47.7501723, 7.3414475 47.7501351, 7.341459 47.7501177, 7.3414874 47.750075, 7.3415356 47.7499981)",,,
28828416,True,,Rue Jacques Preiss,secondary,,False,40.958999999999996,"LINESTRING (7.3334948 47.7439473, 7.3333874 47.7439982, 7.3332648 47.7440401, 7.332995 47.7440875)",,,
30881874,True,,Rue du Sauvage,unclassified,,False,18.653,"LINESTRING (7.3404559 47.7470184, 7.3403302 47.7471633)",,,
28830296,True,1,Rue du Sauvage,unclassified,,False,62.626,"LINESTRING (7.3404559 47.7470184, 7.3407528 47.7466892, 7.3407805 47.7466584, 7.3407998 47.7466386, 7.3408592 47.7465775, 7.3408963 47.7465394)",,,
234824039,False,,Place de la Paix,unclassified,,False,9.925,"LINESTRING (7.3356359 47.7445415, 7.3355205 47.7445856)",,,
31111636,True,,,unclassified,,False,33.406,"LINESTRING (7.3356359 47.7445415, 7.3358516 47.744422, 7.335938 47.7443704, 7.3359767 47.7443473)",,,
730444223,False,,,unclassified,,True,15.706,"LINESTRING (7.3353443 47.7446625, 7.3355205 47.7445856)",,,
28851700,True,,Rue du Mittelbach,residential,30,False,56.301,"LINESTRING (7.3353443 47.7446625, 7.3353689 47.7447196, 7.3355761 47.7450677, 7.3356213 47.7451329)",,,
28851705,True,,Rue de Lucelle,residential,30,False,52.643,"LINESTRING (7.3356213 47.7451329, 7.3350609 47.7454195)",,,
28851700,True,,Rue du Mittelbach,residential,30,False,88.944,"LINESTRING (7.3356213 47.7451329, 7.3356901 47.7452133, 7.3359892 47.7454873, 7.3360831 47.7455281, 7.3361678 47.745546, 7.3364123 47.7455551, 7.336513 47.7455562)",,,
1247602129,False,,Rue des Fleurs,residential,30,True,22.866,"LINESTRING (7.336513 47.7455562, 7.3365538 47.7453524)",,,
28709896,False,,Rue des Fleurs,residential,30,False,19.552,"LINESTRING (7.336513 47.7455562, 7.3365068 47.745666, 7.3365195 47.7457314)",,,
31107806,False,,Rue Sainte-Claire,residential,30,False,39.038,"LINESTRING (7.3334454 47.7454108, 7.3330663 47.7451694)",,,
28851702,True,,Rue de la Synagogue,unclassified,,False,67.626,"LINESTRING (7.3334454 47.7454108, 7.3338077 47.7452637, 7.3342197 47.7450965)",,,
31107806,False,,Rue Sainte-Claire,residential,30,True,39.038,"LINESTRING (7.3330663 47.7451694, 7.3334454 47.7454108)",,,
31107806,False,,Rue Sainte-Claire,residential,30,False,35.876999999999995,"LINESTRING (7.3330663 47.7451694, 7.3329235 47.7450488, 7.3327674 47.744917)",,,
31106631,False,,Passage des Augustins,residential,,False,35.255,"LINESTRING (7.3339901 47.7461065, 7.3340402 47.7459312, 7.3341312 47.7458069)",,,
28851706,True,,Rue Sainte-Claire,residential,30,False,67.596,"LINESTRING (7.3341312 47.7458069, 7.3334454 47.7454108)",,,
31106631,False,,Passage des Augustins,residential,,True,35.255,"LINESTRING (7.3341312 47.7458069, 7.3340402 47.7459312, 7.3339901 47.7461065)",,,
28851707,True,,Rue des Trois-Rois,residential,30,False,138.737,"LINESTRING (7.3346248 47.7449315, 7.3344602 47.7447319, 7.3344031 47.7446833, 7.3336887 47.7440763, 7.3336366 47.7440416, 7.3336228 47.7440324, 7.3335567 47.7439885, 7.3335132 47.7439596, 7.3334948 47.7439473)",,,
559428646,True,,Rue de la Synagogue,unclassified,30,False,61.721000000000004,"LINESTRING (7.3346248 47.7449315, 7.3347934 47.7448662, 7.3349241 47.7448156, 7.3349671 47.7447989, 7.3351927 47.7447039, 7.3352565 47.7446814, 7.3353443 47.7446625)",,,
"[28851705, 28851706]",True,,"['Rue de Lucelle', 'Rue Sainte-Claire']",residential,30,False,88.598,"LINESTRING (7.3350609 47.7454195, 7.3342335 47.7458602, 7.3341312 47.7458069)",,,
28851707,True,,Rue des Trois-Rois,residential,30,False,63.362,"LINESTRING (7.3350609 47.7454195, 7.3349072 47.7452415, 7.3346856 47.7450136, 7.3346248 47.7449315)",,,
31107806,False,,Rue Sainte-Claire,residential,30,True,35.876999999999995,"LINESTRING (7.3327674 47.744917, 7.3329235 47.7450488, 7.3330663 47.7451694)",,,
1106480490,True,,Porte du Miroir,secondary,,False,6.122999999999999,"LINESTRING (7.3338866 47.7433859, 7.3338755 47.7433594, 7.3338735 47.7433319)",,roundabout,
28851728,False,,Rue du Moulin,residential,,False,103.989,"LINESTRING (7.3401103 47.7491312, 7.3396749 47.7488363, 7.3396021 47.7488091, 7.3389689 47.7486255)",,,
"[150260984, 1247602133]",True,1,Rue Louis Pasteur,residential,50,False,134.749,"LINESTRING (7.3401103 47.7491312, 7.340628 47.7487937, 7.3406593 47.7487729, 7.3407997 47.7486797, 7.340916 47.7486025, 7.3413044 47.7483479, 7.3414004 47.748285)",,,
28851728,False,,Rue du Moulin,residential,,True,103.989,"LINESTRING (7.3389689 47.7486255, 7.3396021 47.7488091, 7.3396749 47.7488363, 7.3401103 47.7491312)",,,
479639319,True,,Avenue Clemenceau,tertiary,,False,79.768,"LINESTRING (7.3376674 47.7429763, 7.3370846 47.742494, 7.3369718 47.7424353)",,,
28828157,True,1,Avenue du Président Kennedy,unclassified,,False,48.464999999999996,"LINESTRING (7.3371157 47.7495348, 7.337547 47.7496092, 7.3376133 47.7496122, 7.3377495 47.7496185)",,,
30185348,True,,Rue des Orphelins,residential,,False,178.19899999999998,"LINESTRING (7.3363743 47.7510578, 7.3363957 47.751014, 7.3364093 47.7509794, 7.3366783 47.7504365, 7.3368381 47.7501099, 7.336866 47.7500529, 7.3370548 47.749661, 7.3370638 47.7496424, 7.3370684 47.7496329, 7.3370832 47.7496022, 7.3370969 47.7495738, 7.3371157 47.7495348)",,,
"[1255477565, 28828157]",True,1,"[""Boulevard de l'Europe"", 'Avenue du Président Kennedy']",unclassified,,False,128.522,"LINESTRING (7.3377495 47.7496185, 7.3378493 47.7496199, 7.3384263 47.7496275, 7.3386324 47.7496035, 7.3386745 47.7495984, 7.3387398 47.7495889, 7.339131 47.7495268, 7.3394417 47.7494715)",,,
30185349,True,,Rue du Ballon,residential,,False,121.819,"LINESTRING (7.3377495 47.7496185, 7.3377457 47.7496555, 7.3377427 47.749685, 7.3377258 47.7497185, 7.3372522 47.7506596)",,,
30185350,True,,Rue Paulette Schlegel,residential,,False,47.356,"LINESTRING (7.3369739 47.7511951, 7.3363743 47.7510578)",,,
30185351,False,,Rue du Ballon,residential,,True,63.074999999999996,"LINESTRING (7.3369739 47.7511951, 7.3370158 47.7511149, 7.3372522 47.7506596)",,,
30185351,False,,Rue du Ballon,residential,,False,63.074999999999996,"LINESTRING (7.3372522 47.7506596, 7.3370158 47.7511149, 7.3369739 47.7511951)",,,
559428648,True,,Rue Engel Dollfus,residential,30,False,60.027,"LINESTRING (7.3337642 47.7509657, 7.3330595 47.750707)",,,
150260984,True,1,Rue Louis Pasteur,residential,50,False,80.039,"LINESTRING (7.3414004 47.748285, 7.341886 47.7478987, 7.3419289 47.7478645, 7.3420263 47.7477998, 7.3420719 47.747786, 7.3421329 47.7477713)",,,
30884369,True,,Rue des Cordiers,residential,30,False,106.00599999999999,"LINESTRING (7.3397455 47.7463305, 7.3400745 47.7470361, 7.3402889 47.7471428, 7.3403302 47.7471633)",,,
1164879796,True,,Passage de l'Hôtel de Ville,residential,30,False,78.16499999999999,"LINESTRING (7.3397455 47.7463305, 7.3398761 47.7462987, 7.340023 47.746259, 7.3400543 47.7462506, 7.3400838 47.7462428, 7.3406979 47.7460421)",,,
"[30881873, 30881874]",True,,"['Rue de la Justice', 'Rue du Sauvage']",unclassified,,False,190.505,"LINESTRING (7.3403302 47.7471633, 7.3400583 47.7474807, 7.3399689 47.7475716, 7.3399586 47.7476035, 7.3399695 47.7476347, 7.3402115 47.7478162, 7.3402456 47.747842, 7.3406748 47.7479868, 7.3409322 47.7480822, 7.3412254 47.748207, 7.341283 47.7482327, 7.3414004 47.748285)",,,
"[28830296, 28706231]",True,1,"['Rue de la Sinne', 'Rue du Sauvage']","['unclassified', 'residential']",,False,60.772,"LINESTRING (7.3408963 47.7465394, 7.3409281 47.7465068, 7.3409455 47.7464533, 7.3409585 47.7464027, 7.3409517 47.7463832, 7.3409216 47.7463427, 7.3406979 47.7460421)",,,
31108049,True,,Rue de la Somme,residential,,False,125.184,"LINESTRING (7.3408963 47.7465394, 7.3409818 47.7465862, 7.3421267 47.7473027)",,,
234824039,False,,Place de la Paix,unclassified,,True,9.925,"LINESTRING (7.3355205 47.7445856, 7.3356359 47.7445415)",,,
730444223,False,,,unclassified,,False,15.706,"LINESTRING (7.3355205 47.7445856, 7.3353443 47.7446625)",,,
"[31111634, 31111635]",True,,Rue de Lyon,unclassified,30,False,171.436,"LINESTRING (7.3338246 47.7435497, 7.3338922 47.7436062, 7.3339372 47.7436313, 7.334522 47.7439706, 7.3351072 47.7443336, 7.3355205 47.7445856)",,,
1247602128,True,,Rue Jacques Preiss,secondary,,False,51.061,"LINESTRING (7.3338246 47.7435497, 7.333774 47.7435813, 7.3337254 47.7436212, 7.333602 47.7437853, 7.3334948 47.7439473)",,,
28828416,True,,Rue Jacques Preiss,secondary,,False,59.31399999999999,"LINESTRING (7.332995 47.7440875, 7.3327598 47.7441289, 7.332677 47.7441512, 7.3324805 47.7442509, 7.3323237 47.7443496)",,,
"[32396242, 559428647]",False,,Rue des Rabbins,"['residential', 'living_street']",30,"[False, True]",144.985,"LINESTRING (7.332995 47.7440875, 7.3330146 47.7441127, 7.3334149 47.7444315, 7.3334867 47.7444829, 7.3337262 47.7446725, 7.3340028 47.7448915, 7.3342197 47.7450965)",,,
28851702,True,,Rue de la Synagogue,unclassified,,False,35.413000000000004,"LINESTRING (7.3342197 47.7450965, 7.3343036 47.7450623, 7.3346248 47.7449315)",,,
"[32396242, 559428647]",False,,Rue des Rabbins,"['living_street', 'residential']",30,"[False, True]",144.98499999999999,"LINESTRING (7.3342197 47.7450965, 7.3340028 47.7448915, 7.3337262 47.7446725, 7.3334867 47.7444829, 7.3334149 47.7444315, 7.3330146 47.7441127, 7.332995 47.7440875)",,,
32396243,True,,Rue Sainte-Catherine,residential,,False,126.327,"LINESTRING (7.3379989 47.7432298, 7.3383391 47.7430098, 7.3386718 47.7427947, 7.3387402 47.7427505, 7.3391435 47.7424898, 7.3391857 47.7424276)",,,
479639319,True,,Avenue Clemenceau,tertiary,,False,37.537,"LINESTRING (7.3379989 47.7432298, 7.3377532 47.7430433, 7.3376674 47.7429763)",,,
527842977,True,,Rue Jules Ehrmann,residential,,False,55.894,"LINESTRING (7.3391857 47.7424276, 7.3398062 47.7424244, 7.3399321 47.7424355)",,,
32398511,True,,Quai d'Isly,residential,,False,20.084000000000003,"LINESTRING (7.3399321 47.7424355, 7.3399952 47.7423719, 7.3400924 47.7422908)",,,
1062083714,True,,Rue du 17 Novembre,residential,,False,37.764,"LINESTRING (7.3399321 47.7424355, 7.3400176 47.7424589, 7.340033 47.7424655, 7.3401005 47.7424943, 7.340354 47.7426195)",,,
125293757,False,,Rue du Manège,residential,30,True,72.806,"LINESTRING (7.3339432 47.742567, 7.3340249 47.7431226, 7.3340577 47.7432165)",,,
147488469,True,,Rue Jules Ehrmann,residential,,False,75.129,"LINESTRING (7.3381811 47.7424219, 7.3390136 47.7424229, 7.3391857 47.7424276)",,,
113158008,True,,,residential,,False,24.647,"LINESTRING (7.3403071 47.7423856, 7.3402552 47.7423974, 7.3401862 47.7424003, 7.3401276 47.7423808, 7.3401013 47.7423438, 7.3400924 47.7422908)",,,
846719115,True,,,residential,,False,27.445999999999998,"LINESTRING (7.3403071 47.7423856, 7.3402787 47.7424606, 7.3402931 47.7425402, 7.340354 47.7426195)",,,
28699060,False,,Porte du Miroir,secondary,50,False,155.84,"LINESTRING (7.3345065 47.7431326, 7.3350224 47.7429626, 7.3355477 47.7427895, 7.3357669 47.7427267, 7.335886 47.7426926, 7.3363943 47.7425395)",,,
125293750,True,,Porte du Miroir,secondary,,False,28.698,"LINESTRING (7.3345065 47.7431326, 7.3343373 47.7432505, 7.3342354 47.7433152)",,,
125293752,True,,Rue de Zillisheim,tertiary,,False,23.93,"LINESTRING (7.3336066 47.743204, 7.3338025 47.7432402, 7.3339152 47.743261)",,,
150270281,True,,Porte du Miroir,secondary,,False,5.805,"LINESTRING (7.3342354 47.7433152, 7.334239 47.7433412, 7.3342343 47.7433671)",,roundabout,
1105250439,True,,,secondary,50,False,4.618,"LINESTRING (7.3367284 47.7423585, 7.3367309 47.742317)",,roundabout,
150259178,True,,Pont Wilson,unclassified,,False,92.79899999999999,"LINESTRING (7.3423251 47.7426027, 7.342252 47.7426659, 7.3421176 47.7427819, 7.3419668 47.7429099, 7.3417856 47.7430686, 7.3417272 47.7431191, 7.3416536 47.7431827, 7.3416353 47.7431997, 7.3415627 47.7432612)",,,
150256351,True,,Rue Magenta,residential,30,False,69.771,"LINESTRING (7.3369933 47.74341, 7.3376003 47.7430149, 7.3376674 47.7429763)",,,
150259961,True,,Rue du Chanoine Brun,residential,30,False,139.39600000000002,"LINESTRING (7.3369933 47.74341, 7.3370372 47.7434769, 7.3370633 47.7435828, 7.3370594 47.743632, 7.3370275 47.7436762, 7.3363863 47.7440919, 7.3362961 47.7441539, 7.336066 47.7442967, 7.3359767 47.7443473)",,,
150259962,True,,Rue du Chanoine Winterer,residential,30,False,143.11599999999999,"LINESTRING (7.3355097 47.744072, 7.3358623 47.7438521, 7.3359617 47.7437905, 7.3365956 47.7433956, 7.3366385 47.7433688, 7.3366744 47.743358, 7.3367691 47.7433558, 7.3368964 47.7433732, 7.3369933 47.74341)",,,
329732612,False,,Rue de la Sinne,residential,,False,106.674,"LINESTRING (7.3355097 47.744072, 7.3354608 47.744038, 7.3349963 47.7437169, 7.3348345 47.7436469, 7.3343811 47.7435088)",,,
329732612,False,,Rue de la Sinne,residential,,True,46.437,"LINESTRING (7.3355097 47.744072, 7.3355739 47.7441099, 7.3359767 47.7443473)",,,
"[961878923, 150259964]",True,,"['Rue du Couvent', 'Rue des Maréchaux']",residential,30,False,181.42100000000002,"LINESTRING (7.3367064 47.7479482, 7.3366255 47.7478997, 7.336539 47.7479506, 7.3361017 47.7482044, 7.336005 47.7482609, 7.3359208 47.7483727, 7.3358771 47.7484039, 7.3358465 47.7484443, 7.3356588 47.7488252, 7.3355883 47.7489751, 7.335574 47.7490186, 7.3355288 47.7491562, 7.335513 47.7492044)",,,
28699058,True,,Place de la République - Jacques Chirac,tertiary,,False,15.479,"LINESTRING (7.3415518 47.7458047, 7.3414672 47.7457788, 7.3414057 47.7457668, 7.3413557 47.7457655)",,,
28831544,True,,Avenue du Maréchal Foch,unclassified,,False,29.352000000000004,"LINESTRING (7.3415518 47.7458047, 7.3416064 47.7457126, 7.3417008 47.7455605)",,,
125293757,False,,Rue du Manège,residential,30,False,72.806,"LINESTRING (7.3340577 47.7432165, 7.3340249 47.7431226, 7.3339432 47.742567)",,,
1106480488,True,,Porte du Miroir,secondary,,False,7.095000000000001,"LINESTRING (7.3340577 47.7432165, 7.3341047 47.7432209, 7.3341484 47.7432333)",,roundabout,
125293751,True,,Porte du Miroir,secondary,,False,29.177,"LINESTRING (7.3341484 47.7432333, 7.3342897 47.7431792, 7.3345065 47.7431326)",,,
1105728114,True,,Porte du Miroir,secondary,,False,11.49,"LINESTRING (7.3341484 47.7432333, 7.3341885 47.7432547, 7.3342183 47.7432827, 7.3342354 47.7433152)",,roundabout,
1106480489,True,,Porte du Miroir,secondary,,False,12.099999999999998,"LINESTRING (7.3339152 47.743261, 7.3339553 47.7432368, 7.3340043 47.7432215, 7.3340577 47.7432165)",,roundabout,
"[479852782, 420788336, 479852785, 479852787, 479852788]",True,2,Avenue du Général Leclerc,residential,,False,107.44300000000001,"LINESTRING (7.3434403 47.7432118, 7.3433638 47.7431728, 7.3431498 47.7430576, 7.3429971 47.7429676, 7.3427786 47.7428491, 7.3425741 47.7427381, 7.3423915 47.7426391, 7.3423251 47.7426027)",,,
28706230,True,,Avenue Auguste Wicky,residential,,False,99.82500000000002,"LINESTRING (7.339693 47.7442774, 7.3396747 47.7442068, 7.3396801 47.7441496, 7.3397131 47.7440928, 7.3397529 47.744025, 7.3397916 47.7439521, 7.3398354 47.7438696, 7.3398703 47.7438227, 7.3400013 47.743711, 7.3400498 47.7436719, 7.3401571 47.7436229, 7.3402564 47.7435927, 7.340347 47.7435739)",,,
275176423,True,,Avenue Clemenceau,tertiary,,False,129.23100000000002,"LINESTRING (7.339693 47.7442774, 7.3395914 47.7442317, 7.3394784 47.7441649, 7.3391563 47.7439763, 7.3388984 47.7438246, 7.3387055 47.7437144, 7.3385342 47.7436157, 7.3383836 47.74352)",,,
195403789,True,,Avenue Auguste Wicky,residential,,False,28.144,"LINESTRING (7.3411774 47.7438227, 7.341049 47.7437374, 7.3410002 47.7436726, 7.340993 47.7436137)",,,
478957476,False,,Avenue Auguste Wicky,residential,50,False,48.022,"LINESTRING (7.3411774 47.7438227, 7.3412371 47.7439328, 7.3412704 47.7440336, 7.3412734 47.7441368, 7.3412486 47.7442437)",,,
"[478957464, 28699057, 28699058]",True,1,"['Avenue du Maréchal de Lattre de Tassigny', 'Place de la République - Jacques Chirac']",tertiary,,False,90.18699999999998,"LINESTRING (7.3427184 47.7462826, 7.3421301 47.7461794, 7.3419032 47.7461407, 7.3418163 47.7461265, 7.3417861 47.7460933, 7.3417699 47.7460245, 7.3417398 47.7459511)",,,
388695924,True,,,living_street,,False,76.976,"LINESTRING (7.3427184 47.7462826, 7.3427383 47.7463798, 7.3429745 47.7468866, 7.3429856 47.7468944, 7.3430394 47.7469321)",,,delivery
150256342,True,1,Avenue Clemenceau,tertiary,30,False,17.291,"LINESTRING (7.3403433 47.74469, 7.3402309 47.7445541)",,,
28549377,False,,Rue Salvator,residential,,False,33.052,"LINESTRING (7.3440576 47.747884, 7.3444244 47.7480499)",,,
1117202933,False,,Rue de Metz,residential,,False,24.172,"LINESTRING (7.3440576 47.747884, 7.344133 47.7478587, 7.3441939 47.7478218, 7.3442335 47.7477829, 7.3442646 47.7477283)",,,
"[1255477571, 1117202933]",False,,Rue de Metz,residential,,True,66.132,"LINESTRING (7.3440576 47.747884, 7.3439888 47.7479009, 7.3433091 47.7480676, 7.3432301 47.7480933)",,,
28706228,False,,Impasse Auguste Wicky,residential,,False,91.07300000000001,"LINESTRING (7.3394239 47.7430427, 7.3395953 47.7431481, 7.3396964 47.7432031, 7.340234 47.7434898, 7.340274 47.7435112, 7.340347 47.7435739)",,,
28706223,True,,Rue Wilson,residential,,False,96.093,"LINESTRING (7.3413557 47.7457655, 7.3413617 47.7456855, 7.3413755 47.7455235, 7.3414283 47.7449027)",,,
"[559428643, 478957475, 150256342]",True,1,"['Avenue Clemenceau', 'Place de la République - Jacques Chirac']",tertiary,30,False,151.036,"LINESTRING (7.3413557 47.7457655, 7.3412629 47.7457675, 7.3411692 47.7457792, 7.3411266 47.7457701, 7.3410863 47.7457139, 7.3406016 47.7450366, 7.340367 47.7447207, 7.3403433 47.74469)",,,
28831544,True,,Avenue du Maréchal Foch,unclassified,,False,59.523,"LINESTRING (7.3417008 47.7455605, 7.341956 47.7451208, 7.3419905 47.7450619)",,,
28706224,True,,Rue Paul Déroulède,unclassified,,False,45.614000000000004,"LINESTRING (7.3419905 47.7450619, 7.3419388 47.7450479, 7.3415306 47.7449333, 7.3414283 47.7449027)",,,
"[28831544, 28699056]",True,,"['Rue de la Bourse', 'Avenue du Maréchal Foch']","['unclassified', 'residential']",,False,173.74500000000003,"LINESTRING (7.3419905 47.7450619, 7.3423682 47.7444218, 7.3424016 47.7444373, 7.3424321 47.7444515, 7.342501 47.7444855, 7.3429077 47.7446859, 7.3433122 47.744896, 7.3434182 47.7449354)",,,
27942205,False,2,Avenue Roger Salengro,primary,50,False,17.119999999999997,"LINESTRING (7.342205 47.7479174, 7.3421876 47.7478858, 7.3421329 47.7477713)",,,
27942205,False,2,Avenue Roger Salengro,primary,50,True,70.95800000000001,"LINESTRING (7.342205 47.7479174, 7.3423734 47.7481862, 7.3424703 47.7483568, 7.3424802 47.7483903, 7.342477 47.7484257, 7.3424603 47.7484685, 7.3424316 47.7485146)",,,
28549379,True,,Avenue Roger Salengro,residential,,False,64.49,"LINESTRING (7.342205 47.7479174, 7.3423421 47.7479175, 7.3427677 47.7482215, 7.3428385 47.7482732)",,,
27942205,False,2,Avenue Roger Salengro,primary,50,False,70.958,"LINESTRING (7.3424316 47.7485146, 7.3424603 47.7484685, 7.342477 47.7484257, 7.3424802 47.7483903, 7.3424703 47.7483568, 7.3423734 47.7481862, 7.342205 47.7479174)",,,
474667393,False,2,Rue de Metz,primary,50,True,82.152,"LINESTRING (7.3424316 47.7485146, 7.3423874 47.7485483, 7.341945 47.748874, 7.3418456 47.7489741, 7.3418112 47.7490077, 7.3417351 47.7490837)",,,
27942206,True,2,Rue de Metz,primary,50,False,59.909000000000006,"LINESTRING (7.3417351 47.7490837, 7.3417196 47.7491453, 7.3415092 47.7493343, 7.3414545 47.7493834, 7.3414065 47.7494461, 7.3413565 47.7495491)",,,
474667393,False,2,Rue de Metz,primary,50,False,82.152,"LINESTRING (7.3417351 47.7490837, 7.3418112 47.7490077, 7.3418456 47.7489741, 7.341945 47.748874, 7.3423874 47.7485483, 7.3424316 47.7485146)",,,
474711282,False,,Rue de la Somme,residential,,False,27.512,"LINESTRING (7.3421267 47.7473027, 7.3422439 47.7473567, 7.342283 47.7473776, 7.3423813 47.747421, 7.3424301 47.7474425)",,,
27941979,False,2,Boulevard de l'Europe,primary,50,True,51.691,"LINESTRING (7.3415356 47.7499981, 7.3413565 47.7495491)",,,
475052597,True,1,Boulevard de l'Europe,primary,50,False,15.392,"LINESTRING (7.3415356 47.7499981, 7.3416034 47.7501288)",,,
146362295,True,,Avenue Auguste Wicky,residential,,False,13.169,"LINESTRING (7.340993 47.7436137, 7.341123 47.7436936)",,,
195403789,True,,Avenue Auguste Wicky,residential,,False,57.074,"LINESTRING (7.340993 47.7436137, 7.3410087 47.7435635, 7.3413141 47.7433077, 7.3413619 47.7432664, 7.3414347 47.7432011)",,,
28699060,False,,Porte du Miroir,secondary,50,True,155.84,"LINESTRING (7.3363943 47.7425395, 7.335886 47.7426926, 7.3357669 47.7427267, 7.3355477 47.7427895, 7.3350224 47.7429626, 7.3345065 47.7431326)",,,
480305385,True,,Porte du Miroir,secondary,50,False,32.17,"LINESTRING (7.3363943 47.7425395, 7.3364663 47.74249, 7.3366037 47.7424264, 7.3367284 47.7423585)",,,
28851716,True,,Rue Jacques Preiss,secondary,,False,126.037,"LINESTRING (7.3327035 47.7440897, 7.3328275 47.7440608, 7.3330689 47.744018, 7.3332154 47.7439913, 7.3332795 47.7439797, 7.3333814 47.7439364, 7.3334176 47.7439084, 7.3334539 47.7438759, 7.3335323 47.7437966, 7.3337751 47.7434793, 7.3338866 47.7433859)",,,
620293100,True,,Rue Jacques Preiss,secondary,,False,23.28,"LINESTRING (7.3327035 47.7440897, 7.3328121 47.7440884, 7.3328885 47.7440766, 7.3329696 47.7440654, 7.332995 47.7440875)",,,
623372711,True,2,Rue Louis Pasteur,primary,50,False,41.814,"LINESTRING (7.3430394 47.7469321, 7.3431132 47.7468874, 7.3432298 47.7468406, 7.343311 47.7468203, 7.3434082 47.7468014, 7.3434792 47.7467987, 7.343541 47.7468127)",N 66,,
1247602131,True,,Rue des Fleurs,residential,30,False,12.768,"LINESTRING (7.3365766 47.7452386, 7.3365538 47.7453524)",,,
1033824181,True,,,residential,,False,10.455,"LINESTRING (7.3365766 47.7452386, 7.3365504 47.7452592, 7.3365251 47.7452685, 7.3364895 47.7452708, 7.3364557 47.7452649)",,,
28851696,True,,Rue des Halles,residential,30,False,101.15899999999999,"LINESTRING (7.3364557 47.7452649, 7.336434 47.7452456, 7.3357246 47.7446093, 7.3356359 47.7445415)",,,
