osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
25006944,False,Rue Clappier,residential,True,68.55,"LINESTRING (-149.566734 -17.5353846, -149.5667934 -17.535393, -149.5669869 -17.5354203, -149.5671652 -17.5354341, -149.5673762 -17.5354535)",,,,,
389698413,False,Rue des Remparts,secondary,False,55.142,"LINESTRING (-149.566734 -17.5353846, -149.5666488 -17.5355135, -149.566548 -17.5356848, -149.5664786 -17.5358162)",,,,,
389698413,False,Rue des Remparts,secondary,True,23.491,"LINESTRING (-149.566734 -17.5353846, -149.5667874 -17.5352919, -149.5668453 -17.535202)",,,,,
25006944,False,Rue Clappier,residential,False,7.83,"LINESTRING (-149.5681744 -17.5355417, -149.5681011 -17.5355331)",,,,,
23853528,True,Boulevard de la Reine Pōmare IV,primary,False,99.136,"LINESTRING (-149.5681744 -17.5355417, -149.5681836 -17.535433, -149.5682082 -17.5352774, -149.5682424 -17.5351154, -149.5683057 -17.5349046, -149.5683589 -17.5347471, -149.5683822 -17.5346753)",2,RT 6,,,
732891535,True,Rue Anne Marie Javouhey,tertiary,False,49.973,"LINESTRING (-149.5674251 -17.5414467, -149.5676623 -17.5415519, -149.567851 -17.5416392)",1,,,,
28823888,True,Rue Titiaivai,residential,False,122.79,"LINESTRING (-149.5679385 -17.540457, -149.5679235 -17.540486, -149.567679 -17.5409529, -149.567444 -17.5414028, -149.5674251 -17.5414467)",,,,,
185369933,True,Avenue du Général de Gaulle,primary,False,64.52799999999999,"LINESTRING (-149.5679385 -17.540457, -149.5683991 -17.5406956, -149.5684733 -17.540734)",3,RT1,60,,
24677038,True,Rue François Cardella,residential,False,83.43599999999999,"LINESTRING (-149.5675174 -17.5385171, -149.5673306 -17.5385479, -149.567293 -17.5385541, -149.5671171 -17.5385795, -149.5668292 -17.5386279, -149.5667416 -17.5386426)",,,,,
732891636,False,Rue Albert Leboucher,residential,True,59.18,"LINESTRING (-149.5675174 -17.5385171, -149.5675147 -17.5385006, -149.567456 -17.5380728, -149.5674324 -17.5379918)",,,,,
24677042,True,Rue du 22 Septembre 1914,residential,False,46.221999999999994,"LINESTRING (-149.5678326 -17.5391374, -149.5676695 -17.5391739, -149.5675736 -17.5391994, -149.5674998 -17.5392234, -149.5674936 -17.5392253, -149.5674135 -17.5392506)",,,,,
29430285,True,Avenue du Prince Hīnoi,primary,False,125.691,"LINESTRING (-149.5624312 -17.5344228, -149.5627051 -17.5345259, -149.562994 -17.5346349, -149.563103 -17.5346794, -149.5632193 -17.5347232, -149.5635308 -17.534845)",,RT7,,,
732891764,False,Rue du Pasteur Octave Moreau,residential,False,82.925,"LINESTRING (-149.5624312 -17.5344228, -149.5624536 -17.5343787, -149.5625538 -17.5341819, -149.5626426 -17.5340084, -149.562774 -17.5337525)",,,,,
186174609,False,Rue de l'École des Frères de Ploërmel,residential,False,11.291,"LINESTRING (-149.5657964 -17.5368433, -149.5656945 -17.5368138)",,,,,
186174609,False,Rue de l'École des Frères de Ploërmel,residential,True,79.14500000000001,"LINESTRING (-149.5657964 -17.5368433, -149.5659399 -17.536864, -149.5661053 -17.536851, -149.5663528 -17.536833, -149.5664714 -17.5368245, -149.5665389 -17.5368151)",,,,,
562551868,True,Rue des Remparts,secondary,False,77.175,"LINESTRING (-149.5657964 -17.5368433, -149.5656724 -17.5369863, -149.5655533 -17.5371194, -149.5654156 -17.5372716, -149.56532 -17.5373678)",,,,,
732891618,True,Boulevard de la Reine Pomare IV,primary,False,37.946,"LINESTRING (-149.5701856 -17.5406538, -149.5701037 -17.5406221, -149.5699989 -17.5405803, -149.5699399 -17.5405567, -149.5698559 -17.5405211)",2,RT 6,,,
24690436,True,Rue du Frère Allain,tertiary,False,158.878,"LINESTRING (-149.5640525 -17.5410526, -149.5639786 -17.5407347, -149.5639181 -17.5404892, -149.5638676 -17.5402592, -149.5638415 -17.5401573, -149.5638097 -17.54, -149.5637443 -17.5398129, -149.5636948 -17.5396666)",,,30,,
732891644,False,Rue Albert Leboucher,residential,False,47.05100000000001,"LINESTRING (-149.5672747 -17.5363436, -149.5672607 -17.5364164, -149.5672408 -17.5367606, -149.5672406 -17.536765)",,,,,
732891744,True,Avenue du Prince Hīnoi,primary,False,102.59,"LINESTRING (-149.5672747 -17.5363436, -149.5671301 -17.5362807, -149.5669077 -17.5361969, -149.5665767 -17.5360704, -149.5665063 -17.5360422, -149.5664585 -17.5360231, -149.56638 -17.5359927)",,RT7,,,
190134301,True,Rue des Halles,residential,False,69.525,"LINESTRING (-149.567729 -17.53852, -149.5678326 -17.5391374)",,,,,
24677038,True,Rue François Cardella,residential,False,22.479,"LINESTRING (-149.567729 -17.53852, -149.567582 -17.5385123, -149.5675578 -17.5385141, -149.5675174 -17.5385171)",,,,,
24690087,True,Boulevard de la Reine Pōmare IV,primary,False,189.857,"LINESTRING (-149.5685576 -17.5391718, -149.5685949 -17.5392479, -149.5687069 -17.5394875, -149.5688888 -17.5397093, -149.569048 -17.5398708, -149.569101 -17.539923, -149.5694581 -17.5401644, -149.5697889 -17.5403537)",2,RT 6,30,,
299285207,False,,residential,False,321.16099999999994,"LINESTRING (-149.5685576 -17.5391718, -149.5686077 -17.5391205, -149.5686865 -17.539037, -149.5688005 -17.5387902, -149.5691291 -17.5384399, -149.5691505 -17.5383222, -149.5691291 -17.538069, -149.5690808 -17.5374757, -149.5689815 -17.5369846, -149.5689064 -17.5368209, -149.5687911 -17.5367519, -149.5687078 -17.5367335, -149.5685966 -17.5367161)",,,,,
308112614,True,Av. Georges Clémenceau,primary,False,33.275,"LINESTRING (-149.5643261 -17.5379385, -149.5645306 -17.5380038, -149.5646132 -17.5380544)",1,RT2,,,
389720117,False,Rue d'Alsace,residential,False,170.70799999999997,"LINESTRING (-149.5643261 -17.5379385, -149.564379 -17.537853, -149.564419 -17.5377966, -149.5644363 -17.5377744, -149.564539 -17.5376633, -149.5646466 -17.5375414, -149.5647622 -17.5374131, -149.5649005 -17.5372569, -149.5650672 -17.5370713, -149.5651675 -17.5369598, -149.565288 -17.5368246, -149.5653402 -17.536749)",,,,,
732891652,True,Rue des Remparts,primary_link,False,61.298,"LINESTRING (-149.5643261 -17.5379385, -149.5644949 -17.5379456, -149.5645657 -17.5379491, -149.5646483 -17.5379357, -149.5646942 -17.5378953, -149.5648204 -17.5377573)",,,,,
1094369035,True,Place de l'Autonomie,primary,False,3.964,"LINESTRING (-149.5646132 -17.5380544, -149.5646478 -17.5380409)",,RT2,,roundabout,
732890621,True,Av. Georges Clémenceau,primary,False,10.896,"LINESTRING (-149.5642249 -17.537998, -149.5641405 -17.5379421)",1,RT2,,,
308112606,True,Rue Paul Gauguin,tertiary,False,37.316,"LINESTRING (-149.564723 -17.5380683, -149.5648907 -17.5380163, -149.565066 -17.5380064)",,,,,
1094005698,True,Place de l'Autonomie,primary,False,8.925,"LINESTRING (-149.564723 -17.5380683, -149.5647395 -17.53809, -149.5647486 -17.5381153, -149.5647497 -17.538142)",,RT2,,roundabout,
308112605,True,Place de l'Autonomie,primary,False,24.159999999999997,"LINESTRING (-149.5647497 -17.538142, -149.5647395 -17.5381742, -149.5647179 -17.5382006, -149.5646878 -17.5382179, -149.5646531 -17.5382236, -149.5646186 -17.538217, -149.5645768 -17.5381876)",,RT2,,roundabout,
732891638,True,Av. du maréchal Foch,primary,False,36.933,"LINESTRING (-149.5647497 -17.538142, -149.5648394 -17.5382263, -149.5648852 -17.5382621, -149.565018 -17.5383525)",,RT2,,,
308112604,True,Avenue du Maréchal Foch,primary,False,6.425,"LINESTRING (-149.5668359 -17.5394722, -149.5668869 -17.5395034)",3,RT2,,,
24677049,True,Rue du Père Collette,tertiary,False,44.22,"LINESTRING (-149.5668359 -17.5394722, -149.5668389 -17.5393976, -149.5668299 -17.5393076, -149.5668156 -17.5391496, -149.5668072 -17.539076)",,,,,
308112605,True,Place de l'Autonomie,primary,False,2.314,"LINESTRING (-149.5645768 -17.5381876, -149.5645666 -17.5381692)",,RT2,,roundabout,
308112604,True,Avenue du Maréchal Foch,primary,False,46.374,"LINESTRING (-149.5669644 -17.5395546, -149.5671328 -17.5396672, -149.5672584 -17.5397487, -149.5672599 -17.5397497, -149.5672852 -17.5397677, -149.5673048 -17.5397847, -149.5673158 -17.5398005)",3,RT2,,,
"[338123464, 731120372]",False,Serv. Manutahi,residential,True,290.64400000000006,"LINESTRING (-149.562115 -17.5350126, -149.5619823 -17.5352902, -149.561867 -17.5355185, -149.5617725 -17.5357102, -149.5616778 -17.5358789, -149.5615295 -17.5361612, -149.5614236 -17.5363718, -149.5614984 -17.5364091, -149.5617352 -17.5365104, -149.561975 -17.5366211, -149.5621913 -17.5367123, -149.5624432 -17.5368233, -149.5624725 -17.5368362)",,,,,
338123467,False,Serv. Hareraaroa,residential,False,39.291,"LINESTRING (-149.562115 -17.5350126, -149.5619169 -17.5350347, -149.5617466 -17.5350507)",,,,,
338123467,False,Serv. Hareraaroa,residential,True,33.299,"LINESTRING (-149.562115 -17.5350126, -149.5622931 -17.5349842, -149.5624259 -17.5349713)",,,,,
732891785,False,Serv. Temaeo,residential,False,20.239,"LINESTRING (-149.5653064 -17.5346683, -149.5653039 -17.5344863)",,,,,
"[338123460, 732891621, 732891622]",False,Serv. Temaeo,residential,False,176.556,"LINESTRING (-149.5653064 -17.5346683, -149.5653849 -17.5346632, -149.565455 -17.5346581, -149.5655246 -17.5346549, -149.5655488 -17.5346538, -149.5655677 -17.5346558, -149.5656149 -17.5346699, -149.5656749 -17.5346933, -149.5656948 -17.5347026, -149.5657495 -17.5347332, -149.5657739 -17.534747, -149.5658103 -17.5347669, -149.5658733 -17.5347955, -149.5660242 -17.5348531, -149.5662302 -17.5349317, -149.5662473 -17.5349383, -149.5665053 -17.5350393, -149.5666022 -17.5350781, -149.5667009 -17.5351192, -149.5667892 -17.5351728, -149.5668149 -17.5351886, -149.5668453 -17.535202)",,,,,yes
338123460,False,Serv. Temaeo,residential,True,42.092,"LINESTRING (-149.5653064 -17.5346683, -149.5651115 -17.534681, -149.5650068 -17.5346887, -149.5649105 -17.5346962)",,,,,
29430285,True,Avenue du Prince Hīnoi,primary,False,76.261,"LINESTRING (-149.561358 -17.5340175, -149.5616095 -17.5341126, -149.5620264 -17.5342708)",,RT7,,,
732891754,False,,residential,False,8.378,"LINESTRING (-149.561358 -17.5340175, -149.5613847 -17.5339718, -149.5613965 -17.5339517)",,,,,
338123467,False,Serv. Hareraaroa,residential,True,3.222,"LINESTRING (-149.5617164 -17.5350539, -149.5617466 -17.5350507)",,,,,
732891667,False,,residential,False,25.9,"LINESTRING (-149.5617164 -17.5350539, -149.5617132 -17.5352868)",,,,,
338123465,False,Serv. Hareraaroa,residential,False,41.218,"LINESTRING (-149.5617164 -17.5350539, -149.5615035 -17.5350671, -149.5613286 -17.5350797)",,,,,
28823870,False,Rue Jeanne d'Arc,residential,True,137.229,"LINESTRING (-149.5674432 -17.5400586, -149.5674855 -17.5400387, -149.5675277 -17.5400191, -149.5675566 -17.5400056, -149.5677287 -17.5399243, -149.5679449 -17.5398211, -149.5681393 -17.539735, -149.5683061 -17.539662, -149.5684578 -17.5395905, -149.5684752 -17.5395823, -149.5685298 -17.5395545, -149.5686054 -17.5395159)",,,,,
"[185369936, 185369933]",True,Avenue du Général de Gaulle,primary,False,22.089000000000002,"LINESTRING (-149.5674432 -17.5400586, -149.5675238 -17.5402094, -149.5675263 -17.540213, -149.567541 -17.5402338)",3,RT1,60,,
23841923,False,Avenue du Régent Paraita,secondary,False,24.481,"LINESTRING (-149.5645118 -17.5329363, -149.5644115 -17.5331346)",,,,,
378058968,False,,residential,True,89.24,"LINESTRING (-149.5647327 -17.5341416, -149.5646368 -17.5341566, -149.5645059 -17.5341627, -149.5643248 -17.5341485, -149.5641153 -17.5341386, -149.5638949 -17.5341136)",,,,,
389698413,False,Rue des Remparts,secondary,False,38.873000000000005,"LINESTRING (-149.5671847 -17.5343714, -149.5671717 -17.5344219, -149.5671186 -17.5346001, -149.5670837 -17.5347074)",,,,,
389698413,False,Rue des Remparts,secondary,True,104.67499999999998,"LINESTRING (-149.5671847 -17.5343714, -149.5672331 -17.5342063, -149.5672939 -17.5340119, -149.5673596 -17.5337781, -149.5674411 -17.5334625)",,,,,
732891625,False,Avenue du Chef Vairaatoa,secondary,False,37.900000000000006,"LINESTRING (-149.5671847 -17.5343714, -149.5672212 -17.5344175, -149.5672568 -17.5344488, -149.5673133 -17.5344631, -149.5674988 -17.5345023)",,RT28,,,
"[732891625, 732891626, 24671855]",False,Avenue du Chef Vairaatoa,secondary,"[False, True]",166.023,"LINESTRING (-149.5671847 -17.5343714, -149.5671523 -17.5343568, -149.5670627 -17.5343184, -149.567026 -17.5343061, -149.5669518 -17.5342799, -149.5665892 -17.5340847, -149.5662789 -17.5339159, -149.565803 -17.5336724)",,RT28,,,yes
1109179227,True,Avenue du Prince Hīnoi,primary,False,13.346,"LINESTRING (-149.5663163 -17.5358888, -149.5664358 -17.5359265)",,RT7,,,
732891742,True,Rue des Remparts,secondary,False,19.008,"LINESTRING (-149.5663163 -17.5358888, -149.5664207 -17.535842, -149.5664786 -17.5358162)",,,,,
389698413,False,Rue des Remparts,secondary,False,23.491,"LINESTRING (-149.5668453 -17.535202, -149.5667874 -17.5352919, -149.566734 -17.5353846)",,,,,
389698413,False,Rue des Remparts,secondary,True,60.774,"LINESTRING (-149.5668453 -17.535202, -149.5669297 -17.5350605, -149.5669924 -17.5349469, -149.5670132 -17.5349028, -149.5670324 -17.5348611, -149.5670499 -17.5348207, -149.5670837 -17.5347074)",,,,,
"[338123460, 732891621, 732891622]",False,Serv. Temaeo,residential,True,176.55599999999995,"LINESTRING (-149.5668453 -17.535202, -149.5668149 -17.5351886, -149.5667892 -17.5351728, -149.5667009 -17.5351192, -149.5666022 -17.5350781, -149.5665053 -17.5350393, -149.5662473 -17.5349383, -149.5662302 -17.5349317, -149.5660242 -17.5348531, -149.5658733 -17.5347955, -149.5658103 -17.5347669, -149.5657739 -17.534747, -149.5657495 -17.5347332, -149.5656948 -17.5347026, -149.5656749 -17.5346933, -149.5656149 -17.5346699, -149.5655677 -17.5346558, -149.5655488 -17.5346538, -149.5655246 -17.5346549, -149.565455 -17.5346581, -149.5653849 -17.5346632, -149.5653064 -17.5346683)",,,,,yes
24690087,True,Boulevard de la Reine Pōmare IV,primary,False,282.86499999999995,"LINESTRING (-149.5683626 -17.5366568, -149.5683601 -17.5368018, -149.5683564 -17.5368268, -149.5683469 -17.5374429, -149.5683418 -17.5378515, -149.5683531 -17.5380481, -149.5683529 -17.538053, -149.5683676 -17.5384309, -149.5684117 -17.5387583, -149.5684999 -17.5390697, -149.5685384 -17.5391306, -149.5685576 -17.5391718)",2,RT 6,30,,
299285207,False,,residential,True,321.16100000000006,"LINESTRING (-149.5685966 -17.5367161, -149.5687078 -17.5367335, -149.5687911 -17.5367519, -149.5689064 -17.5368209, -149.5689815 -17.5369846, -149.5690808 -17.5374757, -149.5691291 -17.538069, -149.5691505 -17.5383222, -149.5691291 -17.5384399, -149.5688005 -17.5387902, -149.5686865 -17.539037, -149.5686077 -17.5391205, -149.5685576 -17.5391718)",,,,,
693703296,True,Boulevard de la Reine Pōmare IV,primary,False,32.354,"LINESTRING (-149.5682298 -17.5368919, -149.5682504 -17.5366016)",2,RT 6,30,,
"[732891744, 732891746]",True,Avenue du Prince Hīnoi,primary,False,124.60900000000001,"LINESTRING (-149.5682298 -17.5368919, -149.5681832 -17.5367861, -149.5681407 -17.5367123, -149.5681359 -17.5367039, -149.5680609 -17.5366185, -149.568017 -17.536589, -149.5679749 -17.5365715, -149.5677585 -17.5365102, -149.5672747 -17.5363436)",2,RT7,,,
389720117,False,Rue d'Alsace,residential,False,8.026,"LINESTRING (-149.5653402 -17.536749, -149.5654025 -17.536708)",,,,,
389720117,False,Rue d'Alsace,residential,True,170.70799999999997,"LINESTRING (-149.5653402 -17.536749, -149.565288 -17.5368246, -149.5651675 -17.5369598, -149.5650672 -17.5370713, -149.5649005 -17.5372569, -149.5647622 -17.5374131, -149.5646466 -17.5375414, -149.564539 -17.5376633, -149.5644363 -17.5377744, -149.564419 -17.5377966, -149.564379 -17.537853, -149.5643261 -17.5379385)",,,,,
505343400,False,Serv. Brown - Paquier,residential,False,75.683,"LINESTRING (-149.5653402 -17.536749, -149.5652865 -17.5367342, -149.5652272 -17.5367036, -149.565138 -17.5366449, -149.5650571 -17.5365901, -149.564928 -17.5365051, -149.564846 -17.5364532, -149.5647824 -17.5364136, -149.5647506 -17.5363952, -149.5647374 -17.5363897)",,,,,
389698413,False,Rue des Remparts,secondary,True,55.142,"LINESTRING (-149.5664786 -17.5358162, -149.566548 -17.5356848, -149.5666488 -17.5355135, -149.566734 -17.5353846)",,,,,
732891787,True,Rue des Remparts,secondary,False,13.392,"LINESTRING (-149.5664786 -17.5358162, -149.5664728 -17.5358682, -149.5664358 -17.5359265)",,,,,
24671918,False,Rue Philippe Bernadino,residential,False,18.386,"LINESTRING (-149.5661075 -17.5331779, -149.5661916 -17.5330333)",,,,,
24671918,False,Rue Philippe Bernadino,residential,True,63.838,"LINESTRING (-149.5661075 -17.5331779, -149.5659724 -17.5333996, -149.5658988 -17.5335381, -149.565803 -17.5336724)",,,,,
677699716,False,Serv. Vaininiore 2,residential,True,143.134,"LINESTRING (-149.5661075 -17.5331779, -149.5662504 -17.5332741, -149.5663183 -17.5333258, -149.5663954 -17.533394, -149.5664686 -17.5334629, -149.5665837 -17.5336049, -149.5666595 -17.5336869, -149.5666909 -17.5336956, -149.566978 -17.5335398, -149.5669973 -17.5335157, -149.5670088 -17.5334824, -149.5670363 -17.533346)",,,,,
677699716,False,Serv. Vaininiore 2,residential,False,143.134,"LINESTRING (-149.5670363 -17.533346, -149.5670088 -17.5334824, -149.5669973 -17.5335157, -149.566978 -17.5335398, -149.5666909 -17.5336956, -149.5666595 -17.5336869, -149.5665837 -17.5336049, -149.5664686 -17.5334629, -149.5663954 -17.533394, -149.5663183 -17.5333258, -149.5662504 -17.5332741, -149.5661075 -17.5331779)",,,,,
677699717,False,Serv. Vaininiore 1,residential,False,96.13399999999999,"LINESTRING (-149.5670363 -17.533346, -149.5669166 -17.5333046, -149.5667253 -17.5332354, -149.566509 -17.5331537, -149.5663072 -17.5330863, -149.5661916 -17.5330333)",,,,,
"[732891627, 732891628, 677699717]",False,Serv. Vaininiore 1,residential,True,44.855,"LINESTRING (-149.5670363 -17.533346, -149.5670988 -17.5333651, -149.5672601 -17.5334168, -149.5673634 -17.5334429, -149.5674411 -17.5334625)",,,,,yes
24671918,False,Rue Philippe Bernadino,residential,True,18.386,"LINESTRING (-149.5661916 -17.5330333, -149.5661075 -17.5331779)",,,,,
732891791,False,,residential,False,20.362,"LINESTRING (-149.5661916 -17.5330333, -149.5660266 -17.5329396)",,,,,
677699717,False,Serv. Vaininiore 1,residential,True,96.134,"LINESTRING (-149.5661916 -17.5330333, -149.5663072 -17.5330863, -149.566509 -17.5331537, -149.5667253 -17.5332354, -149.5669166 -17.5333046, -149.5670363 -17.533346)",,,,,
28823786,False,Rue de la Reine Marau,residential,True,89.616,"LINESTRING (-149.5694698 -17.5412352, -149.5694862 -17.5411984, -149.5694979 -17.5411678, -149.569505 -17.5411337, -149.5695918 -17.5410008, -149.5696663 -17.5408699, -149.5697651 -17.5407032, -149.569796 -17.5406431, -149.5698294 -17.5405751, -149.5698559 -17.5405211)",,,,,
