osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed
44072197,2,,Rue du Baou,residential,False,False,230.26600000000005,"LINESTRING (-1.1552017 44.6280214, -1.1551127 44.6281094, -1.1550761 44.6281513, -1.1550457 44.6282018, -1.1550219 44.6282581, -1.1550092 44.6282905, -1.154995 44.6283381, -1.1549893 44.6283964, -1.1549861 44.628456, -1.154986 44.6285077, -1.1549921 44.6285623, -1.1550182 44.6287487, -1.1550176 44.6287871, -1.1550148 44.6288233, -1.1550003 44.6288674, -1.1549685 44.6289212, -1.1549317 44.6289838, -1.1548684 44.6290632, -1.1548127 44.6291174, -1.1547601 44.629164, -1.1546722 44.6292329, -1.1544694 44.6293796, -1.1544253 44.6294194, -1.1543721 44.6294818, -1.1543227 44.6295601, -1.1542862 44.6296451, -1.1542342 44.6298296, -1.1542146 44.6298832)",,50
44072198,,,,tertiary,True,False,10.139,"LINESTRING (-1.1542436 44.6303008, -1.1542712 44.6302841, -1.1542951 44.6302648, -1.1543197 44.6302292)",roundabout,
1257711796,2,,Rue du Baou,tertiary,False,False,64.342,"LINESTRING (-1.1542436 44.6303008, -1.1542795 44.6303358, -1.1543153 44.6303784, -1.154338 44.630431, -1.1543457 44.6304905, -1.1543455 44.6306853, -1.154331 44.6308611)",,50
44072198,,,,tertiary,True,False,10.224,"LINESTRING (-1.1540755 44.6300406, -1.1540159 44.6300584, -1.153967 44.6300884)",roundabout,
638307789,,,,tertiary,True,False,10.669,"LINESTRING (-1.1539187 44.6301745, -1.1539259 44.6302222, -1.1539543 44.6302657)",roundabout,
44072188,,,Rue Victor Hugo,tertiary,True,False,175.199,"LINESTRING (-1.1539543 44.6302657, -1.1538827 44.6304044, -1.1538111 44.6304934, -1.1530244 44.6313218, -1.1529917 44.6313538, -1.1529172 44.6314011, -1.1528462 44.6314469, -1.1528035 44.6314743, -1.1527573 44.6315104, -1.1527364 44.6315653)",,
638307789,,,,tertiary,True,False,10.801,"LINESTRING (-1.1539543 44.6302657, -1.1540009 44.6303003, -1.1540624 44.6303228)",roundabout,
638307788,1,,,tertiary,True,False,22.224,"LINESTRING (-1.1541193 44.6326361, -1.1540736 44.632646, -1.1540335 44.632663, -1.1540034 44.6326883, -1.1539867 44.6327193, -1.1539851 44.6327524, -1.1539989 44.6327841)",roundabout,
1135904153,2,,Rue du Baou,tertiary,False,True,104.23300000000002,"LINESTRING (-1.1541193 44.6326361, -1.1541194 44.6325581, -1.1541891 44.6323073, -1.1541949 44.6322866, -1.1542258 44.6321753, -1.1542478 44.6320961, -1.1542697 44.6320112, -1.1542925 44.6319089, -1.1542988 44.6318695, -1.1543029 44.6318154, -1.1543056 44.6317262, -1.1543059 44.6317107)",,50
44072208,,,Rue des Poilus,residential,True,False,149.638,"LINESTRING (-1.1511561 44.6276277, -1.1512219 44.6277188, -1.151318 44.6279034, -1.1516261 44.6289266)",,
242230332,,,Rue des Boyens,tertiary,False,True,67.65299999999999,"LINESTRING (-1.1511561 44.6276277, -1.1509802 44.6276849, -1.1508789 44.6277289, -1.1505748 44.6278879, -1.1504402 44.6279564)",,
44072207,,,Rue de Braouet,residential,False,False,149.955,"LINESTRING (-1.1516316 44.6290095, -1.1515922 44.6290257, -1.1514902 44.6290669, -1.1513076 44.6291367, -1.1511292 44.6292145, -1.1510136 44.629272, -1.1509132 44.6293275, -1.1507439 44.6294121, -1.1503018 44.6296318, -1.1502633 44.629657, -1.1502305 44.6296816, -1.1502074 44.6297102, -1.1501724 44.6297694, -1.1501537 44.6298136)",,
44072208,,,Rue des Poilus,residential,True,False,62.83,"LINESTRING (-1.1516316 44.6290095, -1.1516431 44.6291057, -1.1516616 44.629199, -1.1517399 44.6295691)",,
44072185,,,Rue des Chasseurs,residential,False,True,121.291,"LINESTRING (-1.1522595 44.6306004, -1.1523645 44.6305608, -1.153001 44.6303297, -1.1536374 44.6301233)",,
44072209,,,Rue de Menan,residential,False,False,24.689,"LINESTRING (-1.1522595 44.6306004, -1.1522248 44.6306116, -1.1521931 44.6306166, -1.152152 44.630618, -1.1521164 44.6306182, -1.1520788 44.6306158, -1.152044 44.6306109, -1.1520039 44.6306035, -1.1519556 44.6305942)",,
"[116119708, 639354141]",,,Rue des Poilus,residential,True,False,223.864,"LINESTRING (-1.1522595 44.6306004, -1.1523235 44.6307042, -1.1523728 44.6307915, -1.15239 44.6308383, -1.1523995 44.6308918, -1.1524128 44.63113, -1.1524182 44.6313051, -1.1524129 44.63141, -1.1524069 44.6315305, -1.1524038 44.6315491, -1.1523889 44.6315657, -1.1523706 44.6315771, -1.1523469 44.6315858, -1.1523114 44.6315939, -1.1522789 44.6316062, -1.1522605 44.6316142, -1.1522459 44.6316226, -1.1522111 44.6316484, -1.1521926 44.6316556, -1.1521758 44.6316575, -1.1521497 44.6316514, -1.1521279 44.6316463, -1.1520785 44.6316377, -1.1516146 44.6316658, -1.1510542 44.6317519, -1.1510126 44.6317687)",,
44072209,,,Rue de Menan,residential,False,True,24.689,"LINESTRING (-1.1519556 44.6305942, -1.1520039 44.6306035, -1.152044 44.6306109, -1.1520788 44.6306158, -1.1521164 44.6306182, -1.152152 44.630618, -1.1521931 44.6306166, -1.1522248 44.6306116, -1.1522595 44.6306004)",,
242230335,,,Rue de Menan,residential,False,False,105.56400000000001,"LINESTRING (-1.1519556 44.6305942, -1.1511525 44.6306706, -1.1508307 44.6307017, -1.1507719 44.6307001, -1.1507215 44.6306888, -1.1506419 44.6306632)",,
242230334,,,Rue des Boyens,tertiary,False,False,99.51,"LINESTRING (-1.1484999 44.6296018, -1.1493111 44.628918)",,50
44072172,,,Rue des Boyens,residential,False,True,103.79499999999999,"LINESTRING (-1.1484999 44.6296018, -1.1483873 44.6296628, -1.1472831 44.6299384)",,50
44072207,,,Rue de Braouet,residential,False,True,61.80799999999999,"LINESTRING (-1.1498238 44.6302807, -1.1499062 44.6302431, -1.1499762 44.6302045, -1.150029 44.6301628, -1.1500602 44.6301343, -1.1500929 44.630089, -1.1501156 44.6300448, -1.1501328 44.6299493, -1.1501391 44.6298825, -1.1501537 44.6298136)",,
242230335,,,Rue de Menan,residential,False,True,77.505,"LINESTRING (-1.1498238 44.6302807, -1.1501311 44.630429, -1.1502904 44.6305058, -1.1504398 44.6305796, -1.1505005 44.6306075, -1.1506419 44.6306632)",,
640794042,,,Rue de Braouet,residential,False,False,61.958,"LINESTRING (-1.1498238 44.6302807, -1.1494143 44.6303917, -1.1492689 44.6304605, -1.1492212 44.630491, -1.1491424 44.6305415)",,
44072207,,,Rue de Braouet,residential,False,False,61.80800000000001,"LINESTRING (-1.1501537 44.6298136, -1.1501391 44.6298825, -1.1501328 44.6299493, -1.1501156 44.6300448, -1.1500929 44.630089, -1.1500602 44.6301343, -1.150029 44.6301628, -1.1499762 44.6302045, -1.1499062 44.6302431, -1.1498238 44.6302807)",,
44072207,,,Rue de Braouet,residential,False,True,149.955,"LINESTRING (-1.1501537 44.6298136, -1.1501724 44.6297694, -1.1502074 44.6297102, -1.1502305 44.6296816, -1.1502633 44.629657, -1.1503018 44.6296318, -1.1507439 44.6294121, -1.1509132 44.6293275, -1.1510136 44.629272, -1.1511292 44.6292145, -1.1513076 44.6291367, -1.1514902 44.6290669, -1.1515922 44.6290257, -1.1516316 44.6290095)",,
55426888,,,Chemin de Pechic,residential,False,False,120.12,"LINESTRING (-1.1501537 44.6298136, -1.1501038 44.6297729, -1.1500496 44.6297243, -1.149747 44.6293459, -1.1495714 44.6291681, -1.1494041 44.6290177, -1.1493111 44.628918)",,
44072215,,,Rue Paul Daussy,residential,False,True,194.546,"LINESTRING (-1.1450277 44.6291498, -1.1451894 44.6308956)",,
116076470,,,Rue Gaston de Foix,residential,True,False,112.14100000000002,"LINESTRING (-1.1450277 44.6291498, -1.1450991 44.6291592, -1.1454867 44.6292102, -1.1457324 44.629234, -1.146305 44.6292595, -1.1464335 44.6292552)",,
44072211,,,Allée Georges Clemenceau,residential,True,False,9.114,"LINESTRING (-1.1476379 44.6308824, -1.1476824 44.6308459, -1.1477134 44.6308205)",,
116071564,,,Rue du Quatorze Juillet,residential,True,False,43.254000000000005,"LINESTRING (-1.1476379 44.6308824, -1.147607 44.6308374, -1.1474763 44.6305115)",,
116071564,,,Rue du Quatorze Juillet,residential,True,False,27.377,"LINESTRING (-1.1477688 44.6311103, -1.1476379 44.6308824)",,
44072191,,,Rue du Général de Castelnau,residential,True,False,39.831999999999994,"LINESTRING (-1.1467533 44.6313273, -1.1466819 44.6313741, -1.1463823 44.6314312, -1.1463105 44.6314767)",,
44072213,,,Place Gambetta,residential,True,False,86.406,"LINESTRING (-1.1467533 44.6313273, -1.1468576 44.631336, -1.1474496 44.6312352, -1.1476985 44.6311756, -1.1477688 44.6311103)",,
44072191,,,Rue du Général de Castelnau,residential,True,False,14.658,"LINESTRING (-1.1466788 44.6306198, -1.1466753 44.6307516)",,
44072190,,,Rue Pierre Dignac,tertiary,True,False,132.103,"LINESTRING (-1.1480333 44.6316498, -1.1479654 44.6316596, -1.147566 44.6317789, -1.1472928 44.6318549, -1.146484 44.63209)",,
116071564,,,Rue du Quatorze Juillet,residential,True,False,63.547000000000004,"LINESTRING (-1.1480333 44.6316498, -1.1480045 44.6315952, -1.1478918 44.6313493, -1.1477688 44.6311103)",,
249087357,,,,unclassified,False,False,104.003,"LINESTRING (-1.1480333 44.6316498, -1.1480934 44.6316367, -1.1485155 44.6315679, -1.1492376 44.6314503, -1.1493059 44.631424)",,
44072191,,,Rue du Général de Castelnau,residential,True,False,70.212,"LINESTRING (-1.1463105 44.6314767, -1.1462921 44.631548, -1.146484 44.63209)",,
44072217,,,Rue du Docteur Aristide Ichard,residential,False,False,172.988,"LINESTRING (-1.1463105 44.6314767, -1.1462393 44.63146, -1.1455432 44.6314783, -1.1454251 44.6314798, -1.1452323 44.6314798, -1.1450155 44.6314821, -1.1448517 44.6314838, -1.1441411 44.6315787)",,
44072191,,,Rue du Général de Castelnau,residential,True,False,64.337,"LINESTRING (-1.1466753 44.6307516, -1.1467222 44.6310176, -1.1467459 44.6312332, -1.1467533 44.6313273)",,
44072214,,,Rue Clément Ramond,residential,True,False,118.673,"LINESTRING (-1.1466753 44.6307516, -1.1458592 44.6308254, -1.1451894 44.6308956)",,
44072214,,,Rue Clément Ramond,residential,True,False,91.668,"LINESTRING (-1.1451894 44.6308956, -1.1440552 44.6310633)",,
44072215,,,Rue Paul Daussy,residential,False,False,194.546,"LINESTRING (-1.1451894 44.6308956, -1.1450277 44.6291498)",,
44072217,,,Rue du Docteur Aristide Ichard,residential,False,True,172.98799999999997,"LINESTRING (-1.1441411 44.6315787, -1.1448517 44.6314838, -1.1450155 44.6314821, -1.1452323 44.6314798, -1.1454251 44.6314798, -1.1455432 44.6314783, -1.1462393 44.63146, -1.1463105 44.6314767)",,
116694090,,D 112,Rue du Président Carnot,secondary,True,False,75.515,"LINESTRING (-1.1441411 44.6315787, -1.144155 44.6316609, -1.1441601 44.6316915, -1.1442237 44.6321524, -1.1442237 44.6322002, -1.1441904 44.6322494)",,
44072184,,,Rue du Général Gallieni,tertiary,False,False,52.351,"LINESTRING (-1.1498318 44.6322231, -1.1497651 44.6321701, -1.1495504 44.6318008)",,
438248712,,,Rue Victor Hugo,living_street,False,False,84.217,"LINESTRING (-1.1498318 44.6322231, -1.1497918 44.632244, -1.1497236 44.6322796, -1.1493355 44.6323488, -1.149158 44.6324251, -1.1489398 44.6325942)",,20
599063592,,,Rue Victor Hugo,living_street,False,True,40.632,"LINESTRING (-1.1498318 44.6322231, -1.1498956 44.6322345, -1.1501902 44.6321901, -1.1503346 44.6321722)",,20
288171798,,,Avenue de Verdun,tertiary,False,True,105.49300000000001,"LINESTRING (-1.1510319 44.6332747, -1.1514271 44.6335442, -1.1518059 44.6338033, -1.1518926 44.6338836, -1.1519526 44.633956)",,
522584815,,,Avenue de Verdun,tertiary,True,False,180.582,"LINESTRING (-1.1510319 44.6332747, -1.1508132 44.6331225, -1.1505508 44.6329841, -1.1504282 44.6329375, -1.1503652 44.6329135, -1.15024 44.6328729, -1.1501249 44.632841, -1.1498164 44.6327827, -1.1493166 44.6327465, -1.1491902 44.6327327, -1.1490854 44.6327145, -1.1490639 44.6327108, -1.1489762 44.6326787)",,
638307783,,,,tertiary,True,False,10.073,"LINESTRING (-1.1489762 44.6326787, -1.1489752 44.632653, -1.1489678 44.6326272, -1.1489398 44.6325942)",roundabout,
381736467,,,,tertiary,True,False,14.255,"LINESTRING (-1.1487651 44.6327504, -1.1488236 44.6327623, -1.1488678 44.6327605, -1.1489016 44.6327548, -1.1489332 44.632737)",roundabout,
44072221,,,Avenue de Verdun,tertiary,True,False,84.022,"LINESTRING (-1.1493292 44.6328364, -1.1495956 44.6328794, -1.1500402 44.6329479, -1.1502388 44.6329823, -1.1503075 44.632999, -1.1503612 44.6330121)",,
43976088,,,Rue Charlevoix de Villiers,residential,False,True,80.20200000000001,"LINESTRING (-1.1517921 44.6348152, -1.1518582 44.6344909, -1.1519368 44.6341884, -1.1519716 44.6341061)",,
638307785,,,,residential,True,False,20.840999999999998,"LINESTRING (-1.1517921 44.6348152, -1.1517465 44.6348381, -1.1517044 44.6349068, -1.1517129 44.634948, -1.1517334 44.6349755)",roundabout,
638307785,,,,residential,True,False,40.445,"LINESTRING (-1.1518717 44.635018, -1.1519381 44.6350004, -1.1519889 44.6349583, -1.1519982 44.6349407, -1.1520036 44.6349102, -1.1519772 44.6348518, -1.1519102 44.6348135, -1.1518438 44.634806, -1.1517921 44.6348152)",roundabout,
44072227,,,Rue Charlevoix de Villiers,residential,False,True,26.876,"LINESTRING (-1.1505869 44.6353163, -1.1508477 44.6353034, -1.1509255 44.6352976)",,
566186198,,,Rue Charlevoix de Villiers,residential,False,False,63.434999999999995,"LINESTRING (-1.1505869 44.6353163, -1.150296 44.6353139, -1.1497944 44.6352453)",,
44072190,,,Rue Pierre Dignac,tertiary,True,False,91.673,"LINESTRING (-1.146484 44.63209, -1.1461272 44.6323382, -1.1458957 44.6324992, -1.1458525 44.6325367, -1.1458489 44.6326691, -1.1458487 44.6326826, -1.1458485 44.6327012, -1.1458481 44.6327272)",,
44110744,,,Rue Guynemer,tertiary,False,False,111.36599999999999,"LINESTRING (-1.1504402 44.6279564, -1.150355 44.6278823, -1.1500861 44.6276616, -1.1499998 44.6275899, -1.1499672 44.6275649, -1.1499323 44.6275449, -1.1499024 44.627529, -1.1498509 44.6275086, -1.1497837 44.6274906, -1.1496836 44.627474, -1.1495778 44.6274634, -1.1494322 44.6274521, -1.1493687 44.6274439, -1.1493209 44.6274396)",,
242230332,,,Rue des Boyens,tertiary,False,False,67.653,"LINESTRING (-1.1504402 44.6279564, -1.1505748 44.6278879, -1.1508789 44.6277289, -1.1509802 44.6276849, -1.1511561 44.6276277)",,
242230334,,,Rue des Boyens,tertiary,False,True,139.361,"LINESTRING (-1.1504402 44.6279564, -1.1503161 44.6280528, -1.1493111 44.628918)",,50
44072198,,,,tertiary,True,False,19.003999999999998,"LINESTRING (-1.1543197 44.6302292, -1.15433 44.6301902, -1.1542989 44.6301072, -1.1542588 44.630072)",roundabout,
639354133,,,,tertiary,True,False,37.337,"LINESTRING (-1.1543197 44.6302292, -1.1543895 44.6301904, -1.1544648 44.6301593, -1.1545682 44.6301243, -1.1547373 44.630077)",,
638307789,,,,tertiary,True,False,15.074,"LINESTRING (-1.1540624 44.6303228, -1.1541309 44.6303295, -1.1541986 44.6303197, -1.1542436 44.6303008)",roundabout,
38862444,,,,secondary,True,False,14.433,"LINESTRING (-1.1449983 44.6331497, -1.1450287 44.6331502, -1.145058 44.6331443, -1.1450836 44.6331327, -1.1451034 44.6331163, -1.1451156 44.6330965, -1.1451192 44.633075)",roundabout,
38874806,,D 112,Rue du Port,secondary,False,False,50.114999999999995,"LINESTRING (-1.1449983 44.6331497, -1.1449536 44.6332346, -1.1449287 44.6332818, -1.1448154 44.6334721, -1.144765 44.6335686)",,
54037947,,,Avenue de Verdun,residential,False,True,13.087,"LINESTRING (-1.1551662 44.634674, -1.1550899 44.6346805, -1.1550014 44.6346827)",,
55426596,,,Impasse du Général Gallieni,residential,False,False,50.629999999999995,"LINESTRING (-1.1515248 44.6313891, -1.1512566 44.631445, -1.1509119 44.6315198)",,
44072184,,,Rue du Général Gallieni,tertiary,False,False,46.149,"LINESTRING (-1.1495504 44.6318008, -1.1495233 44.631759, -1.1493519 44.6314949, -1.1493059 44.631424)",,
44072184,,,Rue du Général Gallieni,tertiary,False,True,52.351,"LINESTRING (-1.1495504 44.6318008, -1.1497651 44.6321701, -1.1498318 44.6322231)",,
55426596,,,Impasse du Général Gallieni,residential,False,True,112.305,"LINESTRING (-1.1495504 44.6318008, -1.149599 44.6317813, -1.1504214 44.631612, -1.1509119 44.6315198)",,
