osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction,width
26196891,Rue du Vercors,residential,30,False,False,52.792,"LINESTRING (-4.3997069 48.4331811, -4.3995389 48.4332894, -4.3992257 48.4335319)",,,,
26309312,Rue de Bir-Hakeim,residential,30,False,True,78.369,"LINESTRING (-4.4003449 48.4337446, -4.3997069 48.4331811)",,,,
26309313,Rue de Verdun,residential,30,False,False,62.142,"LINESTRING (-4.4003449 48.4337446, -4.4010392 48.4334282)",,,,
26309312,Rue de Bir-Hakeim,residential,30,False,False,46.29700000000001,"LINESTRING (-4.4003449 48.4337446, -4.4004058 48.4338351, -4.4004104 48.4339098, -4.4003516 48.434054, -4.4003067 48.4341422)",,,,
26196892,Rue de la Paix,residential,30,False,False,77.561,"LINESTRING (-4.4010392 48.4334282, -4.4004534 48.432849)",,,,
26309313,Rue de Verdun,residential,30,False,True,62.142,"LINESTRING (-4.4010392 48.4334282, -4.4003449 48.4337446)",,,,
26309313,Rue de Verdun,residential,30,False,False,76.099,"LINESTRING (-4.4010392 48.4334282, -4.4012776 48.4333172, -4.4020171 48.433339)",,,,
25942772,Rue des 3 Frères Cozian,tertiary,30,False,False,53.443,"LINESTRING (-4.4020171 48.433339, -4.4020319 48.4331563, -4.4020401 48.4330539, -4.4020307 48.4329682, -4.4019783 48.4328647)",,,,
25942772,Rue des 3 Frères Cozian,tertiary,30,False,True,76.989,"LINESTRING (-4.4020171 48.433339, -4.4020025 48.433835, -4.4020251 48.433923, -4.4020522 48.4340285)",,,,
26309313,Rue de Verdun,residential,30,False,True,76.099,"LINESTRING (-4.4020171 48.433339, -4.4012776 48.4333172, -4.4010392 48.4334282)",,,,
26197370,Rue Duguesclin,residential,30,False,False,93.74,"LINESTRING (-4.4061206 48.4362568, -4.4060168 48.436363, -4.4057657 48.4365488, -4.4054792 48.4367014, -4.4051833 48.4368075)",,,,
767936608,Rue Anne de Bretagne,tertiary,30,False,False,140.472,"LINESTRING (-4.4061206 48.4362568, -4.4056902 48.4360458, -4.4052558 48.4357736, -4.4047616 48.4353806)",,,,
"[767936608, 26197374, 767936607]",Rue Anne de Bretagne,tertiary,30,False,True,119.79,"LINESTRING (-4.4061206 48.4362568, -4.4064518 48.4363816, -4.406552 48.436424, -4.4066146 48.4364507, -4.407109 48.4366786, -4.4073532 48.4367929, -4.4074763 48.4368483)",,,,
26197371,Rue Anatole Le Braz,residential,30,False,False,122.159,"LINESTRING (-4.4051833 48.4368075, -4.4041251 48.4359625)",,,,
26197370,Rue Duguesclin,residential,30,False,False,160.805,"LINESTRING (-4.4051833 48.4368075, -4.4042487 48.4371269, -4.403521 48.4365547)",,,,
26197370,Rue Duguesclin,residential,30,False,True,93.74,"LINESTRING (-4.4051833 48.4368075, -4.4054792 48.4367014, -4.4057657 48.4365488, -4.4060168 48.436363, -4.4061206 48.4362568)",,,,
26197371,Rue Anatole Le Braz,residential,30,False,True,122.159,"LINESTRING (-4.4041251 48.4359625, -4.4051833 48.4368075)",,,,
25942734,Rue de la Tour d'Auvergne,residential,30,False,False,80.02,"LINESTRING (-4.4041251 48.4359625, -4.4041901 48.435886, -4.4047616 48.4353806)",,,,
25942734,Rue de la Tour d'Auvergne,residential,30,False,True,79.514,"LINESTRING (-4.4041251 48.4359625, -4.4036864 48.4363897, -4.403521 48.4365547)",,,,
13702807,Rue de Brest,secondary,50,False,True,83.525,"LINESTRING (-4.4061143 48.4316447, -4.4069687 48.4311519)",,,,
13702807,Rue de Brest,secondary,50,False,False,100.499,"LINESTRING (-4.4061143 48.4316447, -4.4060586 48.4316764, -4.4050806 48.4322333)",,,,
60045447,Allée des Hortensias,residential,30,False,True,165.76999999999998,"LINESTRING (-4.4061143 48.4316447, -4.4064958 48.4319373, -4.4066903 48.4322549, -4.4070421 48.4329215, -4.4070955 48.4329633)",,,,
60045447,Allée des Hortensias,residential,30,False,False,11.827,"LINESTRING (-4.4070823 48.4330693, -4.4070955 48.4329633)",,,,
60045446,Allée des Mimosas,residential,30,False,True,130.858,"LINESTRING (-4.4070823 48.4330693, -4.4070064 48.433099, -4.4066789 48.4333571, -4.4064794 48.4334738, -4.4058921 48.4336322, -4.405634 48.4336992)",,,,
60045447,Allée des Hortensias,residential,30,False,True,89.27100000000002,"LINESTRING (-4.4070823 48.4330693, -4.4071348 48.4331013, -4.4073406 48.4334938, -4.4074613 48.4336221, -4.4076588 48.4337579)",,,,
26197455,Allée des Camélias,residential,30,False,True,21.585,"LINESTRING (-4.4046897 48.4341632, -4.4044847 48.4340247)",,,,
60045446,Allée des Mimosas,residential,30,False,False,32.939,"LINESTRING (-4.4046897 48.4341632, -4.4050507 48.4339889)",,,,
26197455,Allée des Camélias,residential,30,False,False,81.77600000000001,"LINESTRING (-4.4046897 48.4341632, -4.4045819 48.4342928, -4.4045393 48.4343866, -4.4045363 48.4344689, -4.4048722 48.4348096)",,,,
26197455,Allée des Camélias,residential,30,False,True,81.77600000000001,"LINESTRING (-4.4048722 48.4348096, -4.4045363 48.4344689, -4.4045393 48.4343866, -4.4045819 48.4342928, -4.4046897 48.4341632)",,,,
199459330,Allée des Camélias,residential,,False,False,17.944,"LINESTRING (-4.4048722 48.4348096, -4.4048744 48.4348677, -4.4047504 48.4349301)",,,,
46863445,Allée des Pétunias,residential,30,False,False,130.346,"LINESTRING (-4.4076588 48.4337579, -4.407391 48.433774, -4.4072429 48.4337274, -4.4067662 48.4337893, -4.4067594 48.4338621, -4.4068115 48.433986, -4.4068869 48.4339998, -4.4069956 48.4343006)",,,,
60045447,Allée des Hortensias,residential,30,False,False,89.271,"LINESTRING (-4.4076588 48.4337579, -4.4074613 48.4336221, -4.4073406 48.4334938, -4.4071348 48.4331013, -4.4070823 48.4330693)",,,,
199464345,Rue Jean le Guen,residential,30,False,False,39.366,"LINESTRING (-4.4019851 48.4319529, -4.4016968 48.431655)",,,,
199464345,Rue Jean le Guen,residential,30,False,True,66.333,"LINESTRING (-4.4019851 48.4319529, -4.4024485 48.4324641)",,,,
25942773,Rue Yves Guéguen,residential,30,False,True,195.66400000000002,"LINESTRING (-4.4019851 48.4319529, -4.4026918 48.431646, -4.4031973 48.4321692, -4.4024485 48.4324641)",,,,
26196891,Rue du Vercors,residential,30,False,True,52.792,"LINESTRING (-4.3992257 48.4335319, -4.3995389 48.4332894, -4.3997069 48.4331811)",,,,
26309355,Rue du Commandant Boennec,residential,30,False,False,17.947,"LINESTRING (-4.4003067 48.4341422, -4.4005134 48.4342273)",,,,
26309312,Rue de Bir-Hakeim,residential,30,False,True,46.297000000000004,"LINESTRING (-4.4003067 48.4341422, -4.4003516 48.434054, -4.4004104 48.4339098, -4.4004058 48.4338351, -4.4003449 48.4337446)",,,,
26309355,Rue du Commandant Boennec,residential,30,False,True,17.947,"LINESTRING (-4.4005134 48.4342273, -4.4003067 48.4341422)",,,,
26309355,Rue du Commandant Boennec,residential,30,False,False,85.232,"LINESTRING (-4.4005134 48.4342273, -4.4010591 48.4341318, -4.4016498 48.4341427)",,,,
26309693,Rue Abbé Michel Henry,residential,30,False,False,74.61,"LINESTRING (-4.4005134 48.4342273, -4.4006564 48.4344322, -4.4006889 48.4344788, -4.4008467 48.4347016, -4.4009305 48.4347608, -4.4009579 48.4347801, -4.4010047 48.4348052)",,,,
26309695,Rue Abbé Kerveillat,residential,30,False,False,62.102999999999994,"LINESTRING (-4.3987723 48.4347458, -4.3987132 48.434796, -4.3982832 48.4351617, -4.3982867 48.4351926)",,,,
767935639,Rue Amiral Guépratte,residential,30,False,True,84.017,"LINESTRING (-4.3987723 48.4347458, -4.3986001 48.434697, -4.3982117 48.4345532, -4.3979329 48.4343908, -4.3978308 48.4343314)",,,,
13702827,Rue de Paris,secondary,30,False,True,54.262,"LINESTRING (-4.3983228 48.4355074, -4.3987772 48.4354986, -4.399058 48.4354931)",,,,
26309695,Rue Abbé Kerveillat,residential,30,False,True,35.105000000000004,"LINESTRING (-4.3983228 48.4355074, -4.3982974 48.4352859, -4.3982867 48.4351926)",,,,
26309704,Rue Jean Jacques SERVAN SCHREIBER,residential,30,False,False,87.21600000000001,"LINESTRING (-4.3983228 48.4355074, -4.3983412 48.4357096, -4.3983708 48.4360358, -4.3983846 48.4360619, -4.3986198 48.4362272)",,,,
218346434,Rue de Paris,secondary,30,False,False,29.473,"LINESTRING (-4.3983228 48.4355074, -4.3979958 48.4355143, -4.3979235 48.435516)",,,,
1013519562,Rue Amiral Troude,tertiary,30,False,False,59.921,"LINESTRING (-4.3986198 48.4362272, -4.3980173 48.4365886)",,,,
26309704,Rue Jean Jacques SERVAN SCHREIBER,residential,30,False,True,87.21600000000001,"LINESTRING (-4.3986198 48.4362272, -4.3983846 48.4360619, -4.3983708 48.4360358, -4.3983412 48.4357096, -4.3983228 48.4355074)",,,,
1013519562,Rue Amiral Troude,tertiary,30,False,True,90.50500000000001,"LINESTRING (-4.3986198 48.4362272, -4.3992581 48.4358594, -4.3993949 48.4357718, -4.399409 48.4357531, -4.3994807 48.4356584)",,,,
26310597,Rue Théodore Botrel,residential,30,False,True,42.274,"LINESTRING (-4.3989791 48.4378297, -4.3988553 48.4382009)",,,,
26310594,Rue Jean Mermoz,residential,30,False,False,98.346,"LINESTRING (-4.3989791 48.4378297, -4.3987147 48.4377968, -4.3976688 48.4376667)",,,,
26310594,Rue Jean Mermoz,residential,30,False,True,100.499,"LINESTRING (-4.3989791 48.4378297, -4.4002448 48.4379657, -4.4002766 48.4379691, -4.4003241 48.4379733)",,,,
26310596,Rue Branly,residential,30,False,False,69.409,"LINESTRING (-4.3976688 48.4376667, -4.3974913 48.4382797)",,,,
26310594,Rue Jean Mermoz,residential,30,False,False,78.47800000000001,"LINESTRING (-4.3976688 48.4376667, -4.3975296 48.4376384, -4.3972904 48.4375597, -4.3971109 48.4375007, -4.396834 48.4373587, -4.3967662 48.4373091)",,,,
26310594,Rue Jean Mermoz,residential,30,False,True,98.346,"LINESTRING (-4.3976688 48.4376667, -4.3987147 48.4377968, -4.3989791 48.4378297)",,,,
26310596,Rue Branly,residential,30,False,True,69.409,"LINESTRING (-4.3974913 48.4382797, -4.3976688 48.4376667)",,,,
26310595,Rue Branly,residential,30,False,False,78.575,"LINESTRING (-4.3974913 48.4382797, -4.3974298 48.4385518, -4.3974689 48.4385574, -4.3975785 48.4385616, -4.3976432 48.4383685, -4.3974913 48.4382797)",,,,
26310595,Rue Branly,residential,30,False,True,78.575,"LINESTRING (-4.3974913 48.4382797, -4.3976432 48.4383685, -4.3975785 48.4385616, -4.3974689 48.4385574, -4.3974298 48.4385518, -4.3974913 48.4382797)",,,,
26310597,Rue Théodore Botrel,residential,30,False,False,42.274,"LINESTRING (-4.3988553 48.4382009, -4.3989791 48.4378297)",,,,
26310597,Rue Théodore Botrel,residential,30,False,False,99.958,"LINESTRING (-4.3988553 48.4382009, -4.3987254 48.4381948, -4.3986326 48.4385474, -4.3987687 48.4385598, -4.3988553 48.4382009)",,,,
26310597,Rue Théodore Botrel,residential,30,False,True,99.958,"LINESTRING (-4.3988553 48.4382009, -4.3987687 48.4385598, -4.3986326 48.4385474, -4.3987254 48.4381948, -4.3988553 48.4382009)",,,,
26370082,Allée des Ecuyers,residential,30,False,False,76.67,"LINESTRING (-4.405634 48.4336992, -4.4049582 48.4331754)",,,,
60045446,Allée des Mimosas,residential,30,False,False,130.858,"LINESTRING (-4.405634 48.4336992, -4.4058921 48.4336322, -4.4064794 48.4334738, -4.4066789 48.4333571, -4.4070064 48.433099, -4.4070823 48.4330693)",,,,
60045446,Allée des Mimosas,residential,30,False,True,53.78,"LINESTRING (-4.405634 48.4336992, -4.4053572 48.4338459, -4.4050507 48.4339889)",,,,
26370083,Impasse Sapeur Béasse,residential,30,False,False,46.247,"LINESTRING (-4.4033722 48.4386542, -4.4037177 48.4385093, -4.4037228 48.4383646)",,,,
"[214448097, 214448098]",Rue Commandant Challe,tertiary,30,False,False,80.72800000000001,"LINESTRING (-4.4033722 48.4386542, -4.4032229 48.4384877, -4.4031999 48.4384558, -4.4031141 48.4383369, -4.4030585 48.4382618, -4.4028905 48.4380034)",,2,,
26370083,Impasse Sapeur Béasse,residential,30,False,False,67.266,"LINESTRING (-4.4037228 48.4383646, -4.4037282 48.4382078, -4.4038898 48.438149, -4.4039783 48.4382629, -4.4038452 48.438317, -4.4037228 48.4383646)",,,,
26370083,Impasse Sapeur Béasse,residential,30,False,True,67.266,"LINESTRING (-4.4037228 48.4383646, -4.4038452 48.438317, -4.4039783 48.4382629, -4.4038898 48.438149, -4.4037282 48.4382078, -4.4037228 48.4383646)",,,,
26370083,Impasse Sapeur Béasse,residential,30,False,True,46.247,"LINESTRING (-4.4037228 48.4383646, -4.4037177 48.4385093, -4.4033722 48.4386542)",,,,
60045444,Allée des Camélias,residential,30,False,False,20.385,"LINESTRING (-4.4043519 48.4340687, -4.4041777 48.4339264)",,,,
26197455,Allée des Camélias,residential,30,False,False,11.002,"LINESTRING (-4.4043519 48.4340687, -4.4044016 48.434047, -4.4044847 48.4340247)",,,,
26197455,Allée des Camélias,residential,30,False,True,98.145,"LINESTRING (-4.4043519 48.4340687, -4.4042344 48.434178, -4.40376 48.4343884, -4.4036008 48.4344422, -4.4033656 48.4346391)",,,,
60045444,Allée des Camélias,residential,30,False,True,20.385,"LINESTRING (-4.4041777 48.4339264, -4.4043519 48.4340687)",,,,
199469222,Rue Amiral Ronarc'h,residential,,False,True,91.408,"LINESTRING (-4.3950903 48.4340839, -4.3951195 48.4341287, -4.3952399 48.4344581, -4.3956635 48.4347892)",,,,
"[1259432672, 767935213]",Rue Docteur Charcot,tertiary,"['50', '30']",False,True,112.335,"LINESTRING (-4.3950903 48.4340839, -4.3957014 48.4338988, -4.3961833 48.4337619, -4.3963404 48.4337173, -4.3964836 48.4336766)",,,,
760890445,Rue Anne de Bretagne,tertiary,30,False,True,11.193,"LINESTRING (-4.4020719 48.4343741, -4.4022137 48.4344099)",,,,
46862034,Impasse Saint-Pierre,residential,,False,False,35.541,"LINESTRING (-4.4020719 48.4343741, -4.4022331 48.4343006, -4.4024729 48.434197)",,,,
"[760890445, 767936606]",Rue Anne de Bretagne,tertiary,30,False,False,22.404,"LINESTRING (-4.4020719 48.4343741, -4.4020422 48.4343661, -4.4019369 48.4343379, -4.4017903 48.4342987)",,,,
46862034,Impasse Saint-Pierre,residential,,False,True,35.541,"LINESTRING (-4.4024729 48.434197, -4.4022331 48.4343006, -4.4020719 48.4343741)",,,,
26190159,Rue Charles Goux,residential,50,False,False,39.469,"LINESTRING (-4.3976624 48.4311561, -4.397465 48.4308262)",,,,
46862771,Impasse de Menez Kerivoas,residential,,False,False,42.918,"LINESTRING (-4.3976624 48.4311561, -4.3971171 48.4312905)",,,,
26190159,Rue Charles Goux,residential,50,False,True,66.87,"LINESTRING (-4.3976624 48.4311561, -4.3979738 48.4316465, -4.3980143 48.4317103)",,,,
46862771,Impasse de Menez Kerivoas,residential,,False,True,42.918,"LINESTRING (-4.3971171 48.4312905, -4.3976624 48.4311561)",,,,
13702807,Rue de Brest,secondary,50,False,False,83.525,"LINESTRING (-4.4069687 48.4311519, -4.4061143 48.4316447)",,,,
46863447,Allée des Fuchsias,residential,30,False,False,163.771,"LINESTRING (-4.4069687 48.4311519, -4.4070942 48.4312867, -4.4072869 48.4317577, -4.4074571 48.4321443, -4.4076841 48.4325402)",,,,
46863447,Allée des Fuchsias,residential,30,False,True,163.771,"LINESTRING (-4.4076841 48.4325402, -4.4074571 48.4321443, -4.4072869 48.4317577, -4.4070942 48.4312867, -4.4069687 48.4311519)",,,,
60045442,,residential,30,False,False,64.301,"LINESTRING (-4.4076841 48.4325402, -4.407174 48.432931, -4.4070955 48.4329633)",,,,
60045446,Allée des Mimosas,residential,30,False,True,32.939,"LINESTRING (-4.4050507 48.4339889, -4.4046897 48.4341632)",,,,
46863951,Allée des Dahlias,residential,30,False,False,87.457,"LINESTRING (-4.4050507 48.4339889, -4.4054587 48.434389, -4.4058706 48.4342571)",,,,
60045446,Allée des Mimosas,residential,30,False,False,53.78,"LINESTRING (-4.4050507 48.4339889, -4.4053572 48.4338459, -4.405634 48.4336992)",,,,
46863951,Allée des Dahlias,residential,30,False,True,87.457,"LINESTRING (-4.4058706 48.4342571, -4.4054587 48.434389, -4.4050507 48.4339889)",,,,
1259025475,Rue de Brest,secondary,30,False,False,18.647,"LINESTRING (-4.401917 48.4341536, -4.4017903 48.4342987)",,2,,
1259025475,Rue de Brest,secondary,30,False,True,17.117,"LINESTRING (-4.401917 48.4341536, -4.4020522 48.4340285)",,2,,
46864238,Impasse Monfort Kerdiles,residential,,False,False,43.512,"LINESTRING (-4.401917 48.4341536, -4.4017387 48.4339555, -4.4016738 48.4338008)",,,,
1006676382,Rue du Commandant Boennec,residential,30,True,False,19.75,"LINESTRING (-4.401917 48.4341536, -4.4017193 48.4341455, -4.4016498 48.4341427)",,,,
46864238,Impasse Monfort Kerdiles,residential,,False,True,43.512,"LINESTRING (-4.4016738 48.4338008, -4.4017387 48.4339555, -4.401917 48.4341536)",,,,
60040754,Rue Amiral Guépratte,residential,50,False,True,83.45100000000001,"LINESTRING (-4.3944893 48.4318638, -4.3949826 48.4324579, -4.3949987 48.4325293)",,,,
46864790,Place du 18 Juin 1940,residential,,False,False,26.886000000000003,"LINESTRING (-4.3978673 48.4332145, -4.397899 48.4332483, -4.3980086 48.4333537, -4.3980453 48.4334235)",,,,
214447661,Boulevard Général de Gaulle,tertiary,30,False,False,99.47,"LINESTRING (-4.3978673 48.4332145, -4.3973646 48.4333882, -4.3973085 48.4334081, -4.3972008 48.4334446, -4.3968077 48.4335848, -4.3967203 48.4336662)",,,,
214447661,Boulevard Général de Gaulle,tertiary,30,False,True,72.69500000000001,"LINESTRING (-4.3978673 48.4332145, -4.3982081 48.4330964, -4.3982897 48.4330715, -4.3985831 48.4329822, -4.398741 48.4329142)",,,,
46864790,Place du 18 Juin 1940,residential,,False,True,26.886000000000003,"LINESTRING (-4.3980453 48.4334235, -4.3980086 48.4333537, -4.397899 48.4332483, -4.3978673 48.4332145)",,,,
26192771,Rue du Maréchal de Lattre de Tassigny,residential,50,False,False,87.491,"LINESTRING (-4.3949987 48.4325293, -4.3961 48.4322375)",,,,
25921855,Rue Amiral Guépratte,residential,50,False,True,168.384,"LINESTRING (-4.3949987 48.4325293, -4.3956616 48.4330603, -4.3961906 48.4334841, -4.3963398 48.4335679, -4.3964242 48.433635, -4.3964554 48.4336598, -4.3964836 48.4336766)",,,,
60040754,Rue Amiral Guépratte,residential,50,False,False,83.45100000000001,"LINESTRING (-4.3949987 48.4325293, -4.3949826 48.4324579, -4.3944893 48.4318638)",,,,
26197455,Allée des Camélias,residential,30,False,False,21.585,"LINESTRING (-4.4044847 48.4340247, -4.4046897 48.4341632)",,,,
26197455,Allée des Camélias,residential,30,False,True,11.002,"LINESTRING (-4.4044847 48.4340247, -4.4044016 48.434047, -4.4043519 48.4340687)",,,,
904779430,Allée des Camélias,residential,30,False,False,36.926,"LINESTRING (-4.4044847 48.4340247, -4.4044252 48.4339411, -4.4046142 48.4337369)",,,,
191807310,Giratoire de Saint-Eloi,secondary,30,True,False,24.564999999999998,"LINESTRING (-4.3994807 48.4356584, -4.3995636 48.4356637, -4.3996369 48.4356376, -4.3996761 48.4355889, -4.399668 48.4355339)",,,roundabout,
1013519562,Rue Amiral Troude,tertiary,30,False,False,90.505,"LINESTRING (-4.3994807 48.4356584, -4.399409 48.4357531, -4.3993949 48.4357718, -4.3992581 48.4358594, -4.3986198 48.4362272)",,,,
214447726,Rue Laënnec,residential,30,False,True,4.515,"LINESTRING (-4.4072637 48.4303178, -4.4073173 48.4302982)",,,,
214447726,Rue Laënnec,residential,30,False,False,219.361,"LINESTRING (-4.4072637 48.4303178, -4.4068457 48.430471, -4.4059605 48.4306725, -4.4056268 48.4307315, -4.4051843 48.4307851, -4.4046592 48.4308427, -4.4044292 48.4308647)",,,,
199459330,Allée des Camélias,residential,,False,True,17.944,"LINESTRING (-4.4047504 48.4349301, -4.4048744 48.4348677, -4.4048722 48.4348096)",,,,
199464347,,residential,,False,True,65.665,"LINESTRING (-4.4056236 48.4327832, -4.4049582 48.4331754)",,,,
26370082,Allée des Ecuyers,residential,30,False,True,76.67,"LINESTRING (-4.4049582 48.4331754, -4.405634 48.4336992)",,,,
199464347,,residential,,False,False,65.665,"LINESTRING (-4.4049582 48.4331754, -4.4056236 48.4327832)",,,,
26370082,Allée des Ecuyers,residential,30,False,False,71.973,"LINESTRING (-4.4049582 48.4331754, -4.4049207 48.4331464, -4.4043628 48.432736, -4.4042983 48.4326993)",,,,
199469222,Rue Amiral Ronarc'h,residential,,False,False,91.40799999999999,"LINESTRING (-4.3956635 48.4347892, -4.3952399 48.4344581, -4.3951195 48.4341287, -4.3950903 48.4340839)",,,,
46863445,Allée des Pétunias,residential,30,False,True,130.346,"LINESTRING (-4.4069956 48.4343006, -4.4068869 48.4339998, -4.4068115 48.433986, -4.4067594 48.4338621, -4.4067662 48.4337893, -4.4072429 48.4337274, -4.407391 48.433774, -4.4076588 48.4337579)",,,,
26195746,Rue de Kerivoas,residential,50,False,True,8.043,"LINESTRING (-4.3943319 48.4306708, -4.3942377 48.4307072)",,,,
26195746,Rue de Kerivoas,residential,50,False,False,116.52900000000001,"LINESTRING (-4.3943319 48.4306708, -4.3946144 48.4305629, -4.3947736 48.4305329, -4.3949752 48.4305167, -4.3951602 48.4305202, -4.3956913 48.4305585, -4.3958562 48.4305487)",,,,
201007384,Impasse de la Villeneuve,residential,50,False,True,49.484,"LINESTRING (-4.3954532 48.4312324, -4.395714 48.4316424)",,,,
26195746,Rue de Kerivoas,residential,50,False,False,8.043,"LINESTRING (-4.3942377 48.4307072, -4.3943319 48.4306708)",,,,
204014239,Place du 19 Mars 1962,residential,30,False,False,153.996,"LINESTRING (-4.396681 48.4355443, -4.3967011 48.4356069, -4.3967174 48.4356576, -4.396875 48.435769, -4.3969478 48.4358205, -4.3973948 48.4361415, -4.3974435 48.4361765, -4.3980173 48.4365886)",,,,
218346434,Rue de Paris,secondary,30,False,True,91.723,"LINESTRING (-4.396681 48.4355443, -4.397826 48.4355204, -4.3979235 48.435516)",,,,
1013519562,Rue Amiral Troude,tertiary,30,False,True,59.921,"LINESTRING (-4.3980173 48.4365886, -4.3986198 48.4362272)",,,,
204014239,Place du 19 Mars 1962,residential,30,False,True,153.996,"LINESTRING (-4.3980173 48.4365886, -4.3974435 48.4361765, -4.3973948 48.4361415, -4.3969478 48.4358205, -4.396875 48.435769, -4.3967174 48.4356576, -4.3967011 48.4356069, -4.396681 48.4355443)",,,,
"[1013519562, 13702828]",Rue Amiral Troude,tertiary,"['30', '50']",False,False,122.22200000000001,"LINESTRING (-4.3980173 48.4365886, -4.3978453 48.4366917, -4.3974179 48.4369362, -4.3968872 48.4372399, -4.3967662 48.4373091)",,,,
26309695,Rue Abbé Kerveillat,residential,30,False,False,35.105000000000004,"LINESTRING (-4.3982867 48.4351926, -4.3982974 48.4352859, -4.3983228 48.4355074)",,,,
26309695,Rue Abbé Kerveillat,residential,30,False,True,62.102999999999994,"LINESTRING (-4.3982867 48.4351926, -4.3982832 48.4351617, -4.3987132 48.434796, -4.3987723 48.4347458)",,,,
217802104,,unclassified,,True,False,46.144,"LINESTRING (-4.3982867 48.4351926, -4.3982213 48.435226, -4.397931 48.4354559, -4.3979235 48.435516)",,,,
218346434,Rue de Paris,secondary,30,False,False,91.723,"LINESTRING (-4.3979235 48.435516, -4.397826 48.4355204, -4.396681 48.4355443)",,,,
218346434,Rue de Paris,secondary,30,False,True,29.473,"LINESTRING (-4.3979235 48.435516, -4.3979958 48.4355143, -4.3983228 48.4355074)",,,,
264308457,,residential,50,False,False,12.341000000000001,"LINESTRING (-4.404266 48.4306946, -4.4041941 48.4307381, -4.4041272 48.4307517)",,,,
214447725,Rue Laënnec,residential,50,False,True,13.266,"LINESTRING (-4.4041717 48.4308943, -4.4043493 48.4308757)",,,,
214447725,Rue Laënnec,residential,50,False,False,88.59100000000001,"LINESTRING (-4.4041717 48.4308943, -4.4039846 48.4309188, -4.4036633 48.4309683, -4.4033114 48.4310541, -4.4031677 48.4310972, -4.4030448 48.4311514)",,,,
310843594,,residential,,False,True,28.51,"LINESTRING (-4.4032024 48.437852, -4.4028905 48.4380034)",,,,
310855020,,residential,,False,True,68.992,"LINESTRING (-4.3994687 48.436453, -4.4002712 48.4363934, -4.4003949 48.4363724)",,,,
"[767936608, 26197374, 767936607]",Rue Anne de Bretagne,tertiary,30,False,False,119.78999999999999,"LINESTRING (-4.4074763 48.4368483, -4.4073532 48.4367929, -4.407109 48.4366786, -4.4066146 48.4364507, -4.406552 48.436424, -4.4064518 48.4363816, -4.4061206 48.4362568)",,,,
376075865,,tertiary,50,True,False,23.195,"LINESTRING (-4.4001852 48.4323274, -4.4001501 48.4323156, -4.4001113 48.4323116, -4.4000725 48.4323157, -4.4000375 48.4323276, -4.4000097 48.4323461, -4.399992 48.4323693, -4.3999859 48.4323951, -4.3999921 48.4324208)",,,roundabout,
760716911,Boulevard Général de Gaulle,tertiary,50,False,True,134.858,"LINESTRING (-4.4001852 48.4323274, -4.4002307 48.4322857, -4.4002709 48.4322542, -4.4003158 48.4322312, -4.4016968 48.431655)",,,,
376075864,Boulevard Général de Gaulle,tertiary,50,False,False,108.596,"LINESTRING (-4.3999921 48.4324208, -4.3998812 48.4324281, -4.399772 48.4324584, -4.3996241 48.4325072, -4.3993658 48.4326069, -4.3991645 48.4327049, -4.3989566 48.4328124, -4.3988625 48.4328615, -4.398741 48.4329142)",,,,
376075865,,tertiary,50,True,False,21.383,"LINESTRING (-4.3999921 48.4324208, -4.4000112 48.4324452, -4.4000413 48.4324641, -4.400079 48.4324755, -4.4001202 48.4324781, -4.4001605 48.4324717, -4.4001954 48.432457, -4.4002213 48.4324356)",,,roundabout,
25942772,Rue des 3 Frères Cozian,tertiary,30,False,True,29.768,"LINESTRING (-4.4002213 48.4324356, -4.4002995 48.4324666, -4.4003559 48.4324811, -4.4004473 48.4324901, -4.4006058 48.4325019)",,,,
376075865,,tertiary,50,True,False,13.43,"LINESTRING (-4.4002213 48.4324356, -4.4002342 48.432413, -4.4002369 48.4323889, -4.400229 48.4323653, -4.4002113 48.4323442, -4.4001852 48.4323274)",,,roundabout,
513139845,Rue Charles Goux,residential,,False,True,62.513,"LINESTRING (-4.3965738 48.4308566, -4.3973589 48.4306452)",,,,
26190159,Rue Charles Goux,residential,50,False,True,21.595,"LINESTRING (-4.3973589 48.4306452, -4.397465 48.4308262)",,,,
513139845,Rue Charles Goux,residential,,False,False,62.513,"LINESTRING (-4.3973589 48.4306452, -4.3965738 48.4308566)",,,,
26190159,Rue Charles Goux,residential,50,False,False,46.361,"LINESTRING (-4.3973589 48.4306452, -4.3971679 48.4303191, -4.3971279 48.4302575)",,,,
26195746,Rue de Kerivoas,residential,50,False,True,21.762,"LINESTRING (-4.3974185 48.4302241, -4.397247 48.4302453, -4.3971279 48.4302575)",,,,
16821714,,secondary,50,False,True,86.01599999999999,"LINESTRING (-4.4016843 48.4307934, -4.4021097 48.4309643, -4.4025771 48.4311439, -4.4026905 48.4311839)",D 67,,,
760716909,,tertiary,,True,False,90.71000000000001,"LINESTRING (-4.4016843 48.4307934, -4.4017544 48.4308695, -4.4020897 48.4310226, -4.4022855 48.431108, -4.4023418 48.4311632, -4.4023632 48.4312166, -4.4023498 48.4313216, -4.4023138 48.4313914)",,,,
13702870,Boulevard Général de Gaulle,tertiary,50,False,True,29.796,"LINESTRING (-4.4023138 48.4313914, -4.4024318 48.4313457, -4.4025659 48.4313063, -4.4026811 48.4312827)",,,,
