osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref,lanes,junction
35465331,True,Rue Georges Dessailly,residential,30,False,145.763,"LINESTRING (2.3289444 48.9726161, 2.3287801 48.9714936, 2.3288213 48.9713919, 2.328835 48.9713582, 2.3288557 48.9713173)",,,
35465430,False,Rue des Gaudrets,residential,30,False,217.70199999999997,"LINESTRING (2.3289444 48.9726161, 2.329006 48.9726075, 2.3303825 48.9724151, 2.3311062 48.9723144, 2.3317646 48.9722128, 2.3318582 48.9721984)",,,
35465515,True,Rue de la Fontaine du Gué,residential,30,False,155.18,"LINESTRING (2.3329768 48.9750178, 2.3329679 48.9749409, 2.3329368 48.9748632, 2.3328694 48.9747639, 2.3328129 48.9747043, 2.3327651 48.974658, 2.3327104 48.974603, 2.3326642 48.9745514, 2.3326149 48.9744793, 2.33257 48.9743821, 2.3323036 48.9737482, 2.3322989 48.9737381, 2.3322858 48.9737104)",,,
35465334,True,Rue Pasteur,residential,30,False,130.615,"LINESTRING (2.3275057 48.9744618, 2.3275756 48.9744565, 2.3283909 48.9743946, 2.3292102 48.9743325, 2.3292834 48.9743269)",,,
35465374,True,Avenue Schaeffer,residential,30,False,146.63400000000001,"LINESTRING (2.3275057 48.9744618, 2.3274886 48.9745706, 2.3274342 48.9749179, 2.3273457 48.9755791, 2.3273291 48.9757245, 2.3273274 48.9757505, 2.3273258 48.9757751)",,,
35465515,True,Rue de la Fontaine du Gué,residential,30,False,9.453,"LINESTRING (2.3322858 48.9737104, 2.3322522 48.9736283)",,,
35465331,True,Rue Georges Dessailly,residential,30,False,63.256,"LINESTRING (2.3292519 48.9741314, 2.3291287 48.9735683)",,,
35465446,True,Rue Montbrouard,residential,30,False,121.23400000000001,"LINESTRING (2.3292519 48.9741314, 2.3293742 48.974115, 2.3307143 48.973935, 2.3308792 48.9739129)",,,
35465331,True,Rue Georges Dessailly,residential,30,False,84.003,"LINESTRING (2.3291287 48.9735683, 2.329094 48.9734073, 2.3289758 48.9728582, 2.3289675 48.9728203)",,,
35465360,True,Rue Tranchebise,residential,30,False,222.071,"LINESTRING (2.3291287 48.9735683, 2.3306304 48.9733679, 2.3317761 48.9733065, 2.3320375 48.9732875, 2.3321345 48.9732805)",,,
35465495,True,Rue de la Barre,residential,30,False,53.524,"LINESTRING (2.3226088 48.971621, 2.3228797 48.9720175, 2.3228798 48.9720643)",,,
35465405,False,Rue Charles de Gaulle,secondary,30,False,39.260999999999996,"LINESTRING (2.3327418 48.9753571, 2.3324729 48.9753585, 2.3322039 48.97536)",D 311,2,
35465515,True,Rue de la Fontaine du Gué,residential,30,False,41.615,"LINESTRING (2.3327418 48.9753571, 2.3327826 48.9753186, 2.3328222 48.9752709, 2.3328651 48.9752132, 2.3329365 48.9750986, 2.3329768 48.9750178)",,,
414584804,False,Rue de la Gare,secondary,30,True,75.34,"LINESTRING (2.3327418 48.9753571, 2.3330347 48.9753967, 2.3335228 48.9754224, 2.3337658 48.9754329)",D 311,2,
334167040,True,Avenue Mathieu Chazotte,unclassified,30,False,160.996,"LINESTRING (2.3216771 48.9736367, 2.3216534 48.9735696, 2.3215786 48.9733579, 2.3214993 48.9731332, 2.3214673 48.9730428, 2.3213883 48.9728196, 2.3212565 48.9723659, 2.3212472 48.9723338, 2.3212941 48.9722235)",,,
35465471,True,Rue des Mortefontaines,unclassified,30,False,46.929,"LINESTRING (2.3223034 48.9736772, 2.3217911 48.9736786, 2.3216771 48.9736367)",,,
35465538,True,Rue des Mortefontaines,unclassified,30,False,41.244,"LINESTRING (2.3223034 48.9736772, 2.321811 48.9737479, 2.3217514 48.9737565)",,,
35465349,False,Rue Cauchoix,secondary,30,True,6.641,"LINESTRING (2.321472 48.9752578, 2.3215627 48.975253)",D 311,2,
35465349,False,Rue Cauchoix,secondary,30,False,22.354,"LINESTRING (2.321472 48.9752578, 2.3213417 48.9752694, 2.3213015 48.975273, 2.3211685 48.9752848)",D 311,2,
1155213325,False,Avenue Mathieu Chazotte,residential,30,False,136.242,"LINESTRING (2.321472 48.9752578, 2.3214604 48.975205, 2.3212471 48.9742303, 2.3212065 48.974045)",,,
34996544,False,Rue du Crochet,residential,30,True,15.33,"LINESTRING (2.3239131 48.9773673, 2.3240965 48.9773001)",,,
34996544,False,Rue du Crochet,residential,30,False,68.33800000000001,"LINESTRING (2.3239131 48.9773673, 2.3237603 48.9774276, 2.3235642 48.9774816, 2.3232241 48.9775626, 2.3230515 48.9776037)",,,
34916149,False,Rue Victor Labarrière,residential,30,False,73.217,"LINESTRING (2.3265549 48.9731182, 2.3264814 48.9731277, 2.3255726 48.9732516)",,,
34916149,False,Rue Victor Labarrière,residential,30,True,49.898,"LINESTRING (2.3265549 48.9731182, 2.3266385 48.973109, 2.3271008 48.9730579, 2.3272285 48.9730417)",,,
173525064,False,Rue Sœur Azélie,residential,30,False,152.507,"LINESTRING (2.3265549 48.9731182, 2.326508 48.9730283, 2.326145 48.9723322, 2.3259396 48.9719383, 2.3258782 48.9718206)",,,
34916150,False,Rue Saint-Eugène,residential,30,False,63.28399999999999,"LINESTRING (2.3258689 48.9751615, 2.3257712 48.9746508, 2.3257661 48.9746238, 2.3257609 48.9745968)",,,
"[395145929, 605027454]",False,"['Sentier des Coquins', 'Allée du Fief Becquet']",residential,30,"[False, True]",188.567,"LINESTRING (2.3237153 48.977045, 2.3235032 48.9770424, 2.3234724 48.9770138, 2.3234724 48.9768104, 2.3234452 48.9767831, 2.3226751 48.97677, 2.3226171 48.9767902, 2.3226008 48.9768295, 2.3226384 48.9769735, 2.3226402 48.977024, 2.3226195 48.97706, 2.3225914 48.977098, 2.3225687 48.9771379, 2.3225472 48.9771801, 2.322542 48.977233, 2.3226915 48.9774938)",,,
35465448,False,Rue Napoleon Fauveau,residential,30,True,3.781,"LINESTRING (2.3247418 48.9733595, 2.3247475 48.9733933)",,,
506663351,False,Rue Napoleon Fauveau,residential,30,False,3.651,"LINESTRING (2.3247418 48.9733595, 2.3247358 48.9733269)",,,
34916149,False,Rue Victor Labarrière,residential,30,True,61.815999999999995,"LINESTRING (2.3247418 48.9733595, 2.3248352 48.9733474, 2.3255726 48.9732516)",,,
35465448,False,Rue Napoleon Fauveau,residential,30,False,3.781,"LINESTRING (2.3247475 48.9733933, 2.3247418 48.9733595)",,,
35465448,False,Rue Napoleon Fauveau,residential,30,True,140.979,"LINESTRING (2.3247475 48.9733933, 2.3247525 48.9734305, 2.3248669 48.9742819, 2.32486 48.9743501, 2.3249035 48.974606, 2.3249068 48.9746302, 2.3249194 48.9746545)",,,
506663352,True,Rue Victor Labarrière,living_street,20,False,39.533,"LINESTRING (2.3247475 48.9733933, 2.3246404 48.9734044, 2.3243128 48.9734425, 2.3242209 48.9734158)",,,
504467389,True,Rue de la Barre,residential,30,False,6.271,"LINESTRING (2.3236844 48.9735036, 2.3236979 48.9735593)",,,
504467389,True,Rue de la Barre,residential,30,False,7.84,"LINESTRING (2.3236655 48.9734342, 2.3236768 48.9734758, 2.3236844 48.9735036)",,,
506663666,True,Rue Victor Labarrière,living_street,20,False,35.504,"LINESTRING (2.3236655 48.9734342, 2.3237318 48.9734276, 2.3240516 48.9734022, 2.3241448 48.9734204)",,,
506663351,False,Rue Napoleon Fauveau,residential,30,True,3.651,"LINESTRING (2.3247358 48.9733269, 2.3247418 48.9733595)",,,
506663351,False,Rue Napoleon Fauveau,residential,30,False,38.882999999999996,"LINESTRING (2.3247358 48.9733269, 2.3247293 48.9733051, 2.3246337 48.9729837)",,,
524132350,False,Rue Henry Wirth,residential,30,True,90.524,"LINESTRING (2.3281411 48.9729197, 2.3279361 48.9721168)",,,
34884903,True,Rue Victor Labarrière,residential,30,False,61.325,"LINESTRING (2.3281411 48.9729197, 2.3289061 48.9728266, 2.3289675 48.9728203)",,,
524132350,False,Rue Henry Wirth,residential,30,False,90.524,"LINESTRING (2.3279361 48.9721168, 2.3281411 48.9729197)",,,
524132351,False,Allée des Charmilles,residential,30,True,66.489,"LINESTRING (2.3298687 48.9717779, 2.3296377 48.9711995)",,,
524132351,False,Allée des Charmilles,residential,30,False,66.489,"LINESTRING (2.3296377 48.9711995, 2.3298687 48.9717779)",,,
414585241,False,Rue Georges Dessailly,residential,30,True,58.791,"LINESTRING (2.3296377 48.9711995, 2.3294236 48.9712382, 2.3290118 48.9713126, 2.3288557 48.9713173)",,,
605283996,False,Rue Montbrouard,residential,30,True,90.59299999999999,"LINESTRING (2.3311114 48.974711, 2.3309869 48.9744354, 2.3308792 48.9739129)",,,
35465428,False,Rue Charles de Gaulle,secondary,30,False,64.314,"LINESTRING (2.3241149 48.9752315, 2.3242911 48.9752505, 2.3243135 48.9752525, 2.324987 48.9753141)",D 311,2,
92961454,False,Rue de la Barre,residential,30,True,48.785,"LINESTRING (2.3241149 48.9752315, 2.3241136 48.9753653, 2.3241217 48.9753835, 2.3242439 48.975658)",D 311,,
92966210,False,Rue de la Barre,residential,30,True,56.53,"LINESTRING (2.3241149 48.9752315, 2.3241015 48.9751694, 2.3240976 48.9751534, 2.3239955 48.9747292)",,,
"[669040171, 35465349]",False,"['Rue Cauchoix', 'Rue Charles de Gaulle']",secondary,30,"[False, True]",187.385,"LINESTRING (2.3241149 48.9752315, 2.3238872 48.9752104, 2.3238424 48.9752051, 2.3235895 48.9751749, 2.323336 48.9751661, 2.3230379 48.9751586, 2.3228324 48.9751647, 2.3227399 48.9751674, 2.3216582 48.9752461, 2.3216104 48.9752496, 2.3215627 48.975253)",D 311,2,
34996544,False,Rue du Crochet,residential,30,False,7.706,"LINESTRING (2.3241585 48.977244, 2.3240965 48.9773001)",,,
34996551,True,Rue Anatole France,residential,30,False,177.02900000000002,"LINESTRING (2.3241585 48.977244, 2.3241569 48.9772103, 2.3241339 48.9767411, 2.3242178 48.9763643, 2.3242407 48.9761276, 2.3242607 48.9759154, 2.3242601 48.9757193, 2.3242439 48.975658)",D 311,,
318312942,True,Rue Haute,residential,30,False,10.281,"LINESTRING (2.3242354 48.9772847, 2.3240965 48.9773001)",D 311,,
607428927,True,Rue Haute,residential,30,False,7.21,"LINESTRING (2.3242354 48.9772847, 2.3241585 48.977244)",D 311,,
506663351,False,Rue Napoleon Fauveau,residential,30,False,110.086,"LINESTRING (2.3246337 48.9729837, 2.3243869 48.9721539, 2.3243499 48.9720114)",,,
506663351,False,Rue Napoleon Fauveau,residential,30,True,38.882999999999996,"LINESTRING (2.3246337 48.9729837, 2.3247293 48.9733051, 2.3247358 48.9733269)",,,
685405303,False,,residential,30,False,60.306,"LINESTRING (2.3246337 48.9729837, 2.3248255 48.972962, 2.3253495 48.9728962, 2.3254413 48.9728735)",,,
685405305,False,,residential,30,False,36.297,"LINESTRING (2.3254413 48.9728735, 2.3259289 48.9728094)",,,
685405303,False,,residential,30,False,68.919,"LINESTRING (2.3254413 48.9728735, 2.3251911 48.9723873, 2.3251582 48.9723217, 2.3251405 48.972286)",,,
685405303,False,,residential,30,True,60.306,"LINESTRING (2.3254413 48.9728735, 2.3253495 48.9728962, 2.3248255 48.972962, 2.3246337 48.9729837)",,,
685405304,False,,residential,30,False,23.125,"LINESTRING (2.3251405 48.972286, 2.3254385 48.9722154)",,,
685405303,False,,residential,30,False,41.114999999999995,"LINESTRING (2.3251405 48.972286, 2.3250785 48.9722569, 2.3250367 48.972144, 2.3253315 48.9720809)",,,
685405303,False,,residential,30,True,68.919,"LINESTRING (2.3251405 48.972286, 2.3251582 48.9723217, 2.3251911 48.9723873, 2.3254413 48.9728735)",,,
685405303,False,,residential,30,True,41.115,"LINESTRING (2.3253315 48.9720809, 2.3250367 48.972144, 2.3250785 48.9722569, 2.3251405 48.972286)",,,
685405304,False,,residential,30,True,23.125,"LINESTRING (2.3254385 48.9722154, 2.3251405 48.972286)",,,
685405305,False,,residential,30,True,36.297,"LINESTRING (2.3259289 48.9728094, 2.3254413 48.9728735)",,,
1155213323,False,Rue Victor Labarrière,living_street,20,False,5.578,"LINESTRING (2.3242209 48.9734158, 2.3241448 48.9734204)",,,
1155213322,True,Rue Victor Labarrière,living_street,20,False,39.962,"LINESTRING (2.3242209 48.9734158, 2.3242777 48.9733757, 2.3246342 48.9733371, 2.3247358 48.9733269)",,,
1155213323,False,Rue Victor Labarrière,living_street,20,True,5.578,"LINESTRING (2.3241448 48.9734204, 2.3242209 48.9734158)",,,
1155213324,True,Rue Victor Labarrière,living_street,20,False,35.888,"LINESTRING (2.3241448 48.9734204, 2.324076 48.9734638, 2.3237554 48.9734962, 2.3236844 48.9735036)",,,
