osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed,lanes,ref,access
1205511875,Place Churchill,residential,,True,False,18.242,"LINESTRING (2.5812888 48.8592217, 2.5812388 48.8591972, 2.5812034 48.8591634, 2.5811865 48.859124, 2.5811897 48.859083)",,1,,
1058169677,Avenue de Champs,secondary,,False,True,27.856,"LINESTRING (2.5814332 48.8589899, 2.5812888 48.8592217)",45,2,D 104,
1058169678,Avenue des Princes,secondary,,False,False,41.222,"LINESTRING (2.5814332 48.8589899, 2.5815031 48.8588342, 2.5815585 48.8587106, 2.581593 48.8586344)",50,3,D 104,
1205511875,Place Churchill,residential,,True,False,20.934,"LINESTRING (2.5814332 48.8589899, 2.5814847 48.8590064, 2.5815265 48.8590321, 2.5815548 48.8590648, 2.5815671 48.8591016, 2.5815624 48.8591391)",,1,,
401501594,Avenue du Maréchal Foch,residential,,True,False,16.628,"LINESTRING (2.5754432 48.8638158, 2.5753248 48.8637821, 2.5752711 48.8637608, 2.575241 48.8637483)",,,,
584181247,Avenue du Maréchal Joffre,secondary,roundabout,True,False,12.329,"LINESTRING (2.5754432 48.8638158, 2.5754209 48.8637923, 2.5754094 48.8637656, 2.5754096 48.8637379, 2.5754215 48.8637113)",,,,
584181247,Avenue du Maréchal Joffre,secondary,roundabout,True,False,7.640000000000001,"LINESTRING (2.5756718 48.8636871, 2.5756964 48.8637126, 2.5757054 48.8637304, 2.5757091 48.86375)",,,,
30752660,Rue Eugène Carrière,residential,,True,False,173.204,"LINESTRING (2.5757091 48.86375, 2.5757973 48.8637462, 2.5758463 48.8637436, 2.576108 48.8637299, 2.5766159 48.8637033, 2.5775679 48.8636556, 2.5780701 48.8636322)",,,,
584181247,Avenue du Maréchal Joffre,secondary,roundabout,True,False,6.839,"LINESTRING (2.5757091 48.86375, 2.5757076 48.863765, 2.575699 48.8637876, 2.5756826 48.8638081)",,,,
584181247,Avenue du Maréchal Joffre,secondary,roundabout,True,False,10.868,"LINESTRING (2.5756159 48.8638436, 2.5755677 48.863851, 2.5755184 48.8638476, 2.5754735 48.8638339)",,,,
30714039,Place Roosevelt,secondary,roundabout,True,False,6.919,"LINESTRING (2.5794629 48.8612515, 2.5795139 48.8612615, 2.5795462 48.8612785)",,,,
1008742399,Avenue de Champs,secondary,,True,False,9.314,"LINESTRING (2.5794629 48.8612515, 2.5794868 48.8612353, 2.5795657 48.8612029)",,,D 104,
30714039,Place Roosevelt,secondary,roundabout,True,False,9.923,"LINESTRING (2.5795462 48.8612785, 2.5795775 48.8613032, 2.5795915 48.8613296, 2.579599 48.8613583)",,,,
23699470,,residential,,False,False,20.326,"LINESTRING (2.579599 48.8613583, 2.5796437 48.8613554, 2.5797514 48.8613526, 2.5798753 48.861341)",,,,
30714039,Place Roosevelt,secondary,roundabout,True,False,23.436,"LINESTRING (2.579599 48.8613583, 2.5795929 48.8613928, 2.5795705 48.8614251, 2.5795344 48.861451, 2.5794879 48.8614682, 2.5794356 48.8614753, 2.5793825 48.8614713)",,,,
22869392,Avenue du Maréchal Joffre,secondary,,True,False,25.895,"LINESTRING (2.5778412 48.8625559, 2.5779667 48.862524, 2.5780678 48.86249, 2.5781581 48.8624536)",,,D 104,
30715381,Rue de l'Alouette,residential,,False,True,154.10999999999999,"LINESTRING (2.5735504 48.8602953, 2.5727983 48.8606848, 2.572612 48.8607813, 2.5719859 48.8611095, 2.5719586 48.8611409, 2.5719477 48.8611776)",,,,
88220786,Rue des Prés de Noisy,residential,,False,False,125.66499999999999,"LINESTRING (2.5735504 48.8602953, 2.5735948 48.8603581, 2.5742557 48.8612917, 2.5742791 48.8613186)",,,,
88220786,Rue des Prés de Noisy,residential,,False,True,95.013,"LINESTRING (2.5735504 48.8602953, 2.5735187 48.8602497, 2.5733475 48.8599998, 2.5732985 48.8599235, 2.5732351 48.859844, 2.5730683 48.8596757, 2.5730433 48.8596477, 2.5730211 48.8596199, 2.5730059 48.8595896, 2.5729947 48.8595556, 2.5729909 48.8595296)",,,,
753537592,Avenue Roger Ballu,residential,,False,True,42.042,"LINESTRING (2.5787797 48.8622065, 2.5793361 48.8623012)",,,,
30752638,,residential,,False,False,10.749,"LINESTRING (2.5787797 48.8622065, 2.5787541 48.8621911, 2.5786586 48.8621523)",,,,
30752653,Avenue Nast,residential,,False,True,154.53400000000002,"LINESTRING (2.5787797 48.8622065, 2.5788048 48.8623853, 2.5789604 48.8635509, 2.5789649 48.8635909)",,,,
753537592,Avenue Roger Ballu,residential,,False,False,42.042,"LINESTRING (2.5793361 48.8623012, 2.5787797 48.8622065)",,,,
152204860,Rue Eugène Carrière,residential,,False,True,65.616,"LINESTRING (2.5789649 48.8635909, 2.5780701 48.8636322)",,,,
30752653,Avenue Nast,residential,,False,False,154.53400000000002,"LINESTRING (2.5789649 48.8635909, 2.5789604 48.8635509, 2.5788048 48.8623853, 2.5787797 48.8622065)",,,,
152204860,Rue Eugène Carrière,residential,,False,False,65.056,"LINESTRING (2.5789649 48.8635909, 2.5790567 48.8635865, 2.5798119 48.8635509, 2.579852 48.8635494)",,,,
30752681,Rond-Point du Prieuré,residential,roundabout,True,False,33.266999999999996,"LINESTRING (2.579852 48.8635494, 2.5798399 48.8635074, 2.5798477 48.863465, 2.5798747 48.8634261, 2.5799183 48.8633945, 2.5799745 48.863373, 2.580038 48.8633638, 2.5801027 48.8633677)",,,,
152204860,Rue Eugène Carrière,residential,,False,True,65.056,"LINESTRING (2.579852 48.8635494, 2.5798119 48.8635509, 2.5790567 48.8635865, 2.5789649 48.8635909)",,,,
30752663,Avenue du Rond-Point,residential,,False,False,153.203,"LINESTRING (2.5822875 48.8638731, 2.5802958 48.86354, 2.5802577 48.8635336)",,,,
30752737,Rue Claude Lebret,residential,,False,False,59.672,"LINESTRING (2.5822875 48.8638731, 2.582335 48.8637231, 2.5824551 48.8633479)",,,,
30752663,Avenue du Rond-Point,residential,,False,True,153.203,"LINESTRING (2.5802577 48.8635336, 2.5802958 48.86354, 2.5822875 48.8638731)",,,,
30752681,Rond-Point du Prieuré,residential,roundabout,True,False,24.538,"LINESTRING (2.5802577 48.8635336, 2.5802326 48.8635745, 2.5801893 48.8636083, 2.5801322 48.8636314, 2.5800669 48.8636416, 2.5800001 48.8636378)",,,,
30752676,Rue Faustin Besson,residential,,False,False,57.137,"LINESTRING (2.5801027 48.8633677, 2.5801116 48.8633422, 2.5802756 48.8628666)",,,,
30752681,Rond-Point du Prieuré,residential,roundabout,True,False,23.880000000000003,"LINESTRING (2.5801027 48.8633677, 2.5801628 48.8633844, 2.5802123 48.8634124, 2.5802465 48.863449, 2.5802621 48.8634907, 2.5802577 48.8635336)",,,,
30752634,Avenue Roger Ballu,residential,,True,False,111.294,"LINESTRING (2.5802756 48.8628666, 2.5795914 48.862761, 2.5794716 48.8627339, 2.5794129 48.8626708, 2.5793985 48.8623737, 2.5793775 48.8623386, 2.5793361 48.8623012)",,,,
30752676,Rue Faustin Besson,residential,,False,True,57.137,"LINESTRING (2.5802756 48.8628666, 2.5801116 48.8633422, 2.5801027 48.8633677)",,,,
753537593,Avenue Roger Ballu,residential,,False,True,151.35,"LINESTRING (2.5802756 48.8628666, 2.5814549 48.8630624, 2.5822817 48.8631997)",,,,
30752681,Rond-Point du Prieuré,residential,roundabout,True,False,15.168,"LINESTRING (2.5800001 48.8636378, 2.5799367 48.8636197, 2.5798855 48.8635892, 2.579852 48.8635494)",,,,
30752700,Rue Faustin Besson,residential,,False,False,65.866,"LINESTRING (2.5800001 48.8636378, 2.5799923 48.8636595, 2.5798166 48.8641497, 2.579792 48.8642141)",,,,
30752700,Rue Faustin Besson,residential,,False,True,65.866,"LINESTRING (2.579792 48.8642141, 2.5798166 48.8641497, 2.5799923 48.8636595, 2.5800001 48.8636378)",,,,
"[30752720, 1236727037]",Avenue Vincent Van Gogh,residential,,True,False,29.104000000000003,"LINESTRING (2.5826223 48.8631636, 2.5826389 48.8631874, 2.5826473 48.863213, 2.5826473 48.8632392, 2.5826387 48.8632647, 2.5826221 48.8632885, 2.5825982 48.8633094, 2.582568 48.8633265, 2.582533 48.8633389, 2.5824948 48.8633462, 2.5824551 48.8633479)",,,,
152204860,Rue Eugène Carrière,residential,,False,False,65.616,"LINESTRING (2.5780701 48.8636322, 2.5789649 48.8635909)",,,,
30752819,Rue Ernest Pêcheux,residential,,True,False,164.667,"LINESTRING (2.5780701 48.8636322, 2.5781118 48.8639582, 2.5781286 48.8639828, 2.5781645 48.8639995, 2.5785621 48.8640046, 2.5786805 48.8640165, 2.5797329 48.864204, 2.579792 48.8642141)",,,,
28622157,Avenue du Maréchal Foch,residential,,False,False,28.823,"LINESTRING (2.5748663 48.8636684, 2.5751666 48.8637307, 2.5752169 48.8637438, 2.575241 48.8637483)",,,,
28622157,Avenue du Maréchal Foch,residential,,False,True,114.539,"LINESTRING (2.5748663 48.8636684, 2.5744553 48.8635777, 2.5742857 48.8635403, 2.5741673 48.8635132, 2.5740567 48.8634884, 2.5734977 48.8633586, 2.573434 48.8633442, 2.5733853 48.8633341)",,,,
"[401501602, 1064802524, 1219247309]",Rue de la Ferme,living_street,,False,False,74.324,"LINESTRING (2.574634 48.8633631, 2.574686 48.8633457, 2.5751293 48.8632064, 2.5752991 48.8631519, 2.5753803 48.8631259, 2.5754325 48.8631102, 2.5755518 48.8630766)",,1,,yes
22869392,Avenue du Maréchal Joffre,secondary,,True,False,149.542,"LINESTRING (2.5757828 48.8631275, 2.5758049 48.8630809, 2.5758317 48.8630412, 2.5758631 48.8630053, 2.5759081 48.862972, 2.5759379 48.8629521, 2.5759747 48.8629329, 2.5760135 48.8629168, 2.576485 48.8627801, 2.5766924 48.8627255, 2.5767543 48.862711, 2.5768162 48.8626986, 2.5768786 48.8626868, 2.576941 48.8626771, 2.5771335 48.8626526, 2.5775271 48.8626082, 2.5775706 48.8626019)",,,D 104,
30752898,Rue de la Ferme,residential,,False,False,17.956,"LINESTRING (2.5757828 48.8631275, 2.5757502 48.8631194, 2.5756816 48.863099, 2.5756649 48.863093, 2.5756468 48.8630888, 2.5756282 48.8630872, 2.5756101 48.8630862, 2.5755906 48.863084, 2.5755705 48.8630805, 2.5755518 48.8630766)",,,,
"[30752737, 753537593]","['Avenue Roger Ballu', 'Rue Claude Lebret']",residential,,False,False,26.647,"LINESTRING (2.5824551 48.8633479, 2.5824767 48.863264, 2.5824689 48.8632441, 2.5824494 48.8632291, 2.5824182 48.8632218, 2.5822817 48.8631997)",,,,
30752737,Rue Claude Lebret,residential,,False,True,59.672,"LINESTRING (2.5824551 48.8633479, 2.582335 48.8637231, 2.5822875 48.8638731)",,,,
40400982,Rue Émile Boisseau,residential,,True,False,184.97000000000003,"LINESTRING (2.5766517 48.8631436, 2.5766836 48.8631809, 2.5767149 48.8632081, 2.5767596 48.8632224, 2.577979 48.8632441, 2.5780512 48.8632141, 2.5780612 48.8631236, 2.5781762 48.8626193, 2.5781625 48.8625742, 2.5781357 48.862529)",,,,
"[1061182555, 40401019]",Avenue Paul Doumer,secondary,,True,False,97.61800000000001,"LINESTRING (2.5766517 48.8631436, 2.5762072 48.8633354, 2.5760884 48.8633843, 2.5760555 48.8633981, 2.5758542 48.8634829, 2.5757961 48.8635086, 2.5757578 48.8635314, 2.5757342 48.8635488, 2.5757137 48.863571, 2.575665 48.8636361, 2.5756718 48.8636871)",,,D 104,
40401019,Avenue Paul Doumer,secondary,,True,False,11.61,"LINESTRING (2.5781357 48.862529, 2.5780576 48.8625602, 2.5780015 48.8625847)",,,D 104,
998222836,,residential,,True,False,9.048,"LINESTRING (2.5781357 48.862529, 2.5781273 48.8625158, 2.5781283 48.8624946, 2.5781382 48.8624739, 2.5781581 48.8624536)",,,,
40401019,Avenue Paul Doumer,secondary,,True,False,85.529,"LINESTRING (2.5776397 48.8627323, 2.577594 48.8627522, 2.5766517 48.8631436)",,,D 104,
753537593,Avenue Roger Ballu,residential,,False,False,151.35,"LINESTRING (2.5822817 48.8631997, 2.5814549 48.8630624, 2.5802756 48.8628666)",,,,
"[753537593, 30752737]","['Avenue Roger Ballu', 'Rue Claude Lebret']",residential,,False,True,26.647000000000002,"LINESTRING (2.5822817 48.8631997, 2.5824182 48.8632218, 2.5824494 48.8632291, 2.5824689 48.8632441, 2.5824767 48.863264, 2.5824551 48.8633479)",,,,
1236727037,Avenue Vincent Van Gogh,residential,,True,False,32.344,"LINESTRING (2.5822817 48.8631997, 2.5822946 48.8631746, 2.5823153 48.863152, 2.582343 48.8631328, 2.5823763 48.863118, 2.5824137 48.8631083, 2.5824534 48.8631041, 2.5824935 48.8631056, 2.5825322 48.8631128, 2.5825677 48.8631253, 2.5825982 48.8631425, 2.5826223 48.8631636)",,,,
30714084,Avenue Jean Mermoz,residential,,False,False,79.351,"LINESTRING (2.5809357 48.8610824, 2.5819746 48.8608772)",,,,
40402566,Rue du Clos Saint-Vincent,residential,,False,False,151.92,"LINESTRING (2.5809357 48.8610824, 2.5819664 48.8598963)",,,,
30714084,Avenue Jean Mermoz,residential,,False,True,84.531,"LINESTRING (2.5809357 48.8610824, 2.5799538 48.8612742, 2.5799034 48.8613023, 2.5798753 48.861341)",,,,
40402566,Rue du Clos Saint-Vincent,residential,,False,True,151.92,"LINESTRING (2.5819664 48.8598963, 2.5809357 48.8610824)",,,,
762453978,Avenue du Général Leclerc,residential,,False,False,21.836,"LINESTRING (2.5819664 48.8598963, 2.5821039 48.8600706)",,,,
762453978,Avenue du Général Leclerc,residential,,False,True,83.53000000000002,"LINESTRING (2.5819664 48.8598963, 2.5815039 48.8592744, 2.581485 48.8592499, 2.5814615 48.8592226)",,,,
22869290,Rue de la Patte d'Oie,residential,,False,False,107.55,"LINESTRING (2.5752209 48.8594131, 2.5751107 48.8584486)",,,,
152193083,Rue du Bras Saint-Arnoult,residential,,True,False,52.873,"LINESTRING (2.5752209 48.8594131, 2.5758807 48.8593823, 2.5759419 48.8593803)",,,,
22869279,Rue Parmentier,residential,,False,True,147.028,"LINESTRING (2.5740742 48.8594742, 2.5739189 48.8581559)",,,,
152193083,Rue du Bras Saint-Arnoult,residential,,True,False,84.163,"LINESTRING (2.5740742 48.8594742, 2.5752209 48.8594131)",,,,
22868995,Boulevard de Noisy-le-Grand,residential,,False,True,119.946,"LINESTRING (2.5775913 48.8593012, 2.576788 48.8583864, 2.5767713 48.8583671)",,,,
22869076,Rue du Bras Saint-Arnoult,residential,,False,False,120.98599999999999,"LINESTRING (2.5775913 48.8593012, 2.5775387 48.8593031, 2.5775085 48.8593041, 2.5760108 48.8593769, 2.5759419 48.8593803)",,,,
22869076,Rue du Bras Saint-Arnoult,residential,,False,True,155.928,"LINESTRING (2.5775913 48.8593012, 2.5776478 48.8592976, 2.5777121 48.8592941, 2.5797168 48.8591968)",,,,
22869076,Rue du Bras Saint-Arnoult,residential,,False,False,155.928,"LINESTRING (2.5797168 48.8591968, 2.5777121 48.8592941, 2.5776478 48.8592976, 2.5775913 48.8593012)",,,,
22869076,Rue du Bras Saint-Arnoult,residential,,False,True,102.82399999999998,"LINESTRING (2.5797168 48.8591968, 2.580648 48.8591488, 2.5807713 48.8591414, 2.5810998 48.8590665)",,,,
"[1064802523, 22869343]",Rue des Pâquerettes,residential,,True,False,160.71599999999998,"LINESTRING (2.5797168 48.8591968, 2.5796838 48.8592346, 2.5789517 48.860074, 2.5786844 48.860379, 2.5786478 48.8604129, 2.5785998 48.860438)",,,,
22868995,Boulevard de Noisy-le-Grand,residential,,False,False,84.169,"LINESTRING (2.5740855 48.855309, 2.5741289 48.8553581, 2.5746231 48.8559167, 2.5746479 48.8559447, 2.5746642 48.8559632)",,,,
22869000,Rue des Pruniers,residential,,False,False,47.061,"LINESTRING (2.5740855 48.855309, 2.5740261 48.8553313, 2.5740022 48.8553402, 2.5735834 48.8554971, 2.5735265 48.8555184)",,,,
152193081,Rue de la Fourche,residential,,True,False,93.24799999999999,"LINESTRING (2.572798 48.8593973, 2.572837 48.859381, 2.5728613 48.8593671, 2.572878 48.8593444, 2.5728866 48.8593198, 2.5728889 48.8592965, 2.5728885 48.8592737, 2.5728105 48.8585852)",,,,
401501595,Rue des Prés de Noisy,residential,,False,False,17.954,"LINESTRING (2.572798 48.8593973, 2.5729092 48.859509, 2.5729312 48.8595329)",,,,
401501596,Rue des Prés de Noisy,residential,,False,True,129.877,"LINESTRING (2.572798 48.8593973, 2.5727366 48.8593413, 2.5727223 48.8593258, 2.5724467 48.8590473, 2.5723274 48.8589205, 2.5720271 48.8586224, 2.5718241 48.8584209)",,,,
1218107933,Rue des Amandiers,residential,,False,True,14.787,"LINESTRING (2.5804468 48.858212, 2.5802508 48.8581795)",,,,
1059907248,Boulevard du Bel-Air / Boulevard de la République,residential,,True,False,15.422,"LINESTRING (2.5828117 48.8554291, 2.582756 48.8554021, 2.58269 48.8553813, 2.5826665 48.8553762, 2.5826256 48.8553661)",,,,
1101778258,Rond-Point des Pyramides,secondary,roundabout,True,False,10.711,"LINESTRING (2.5828117 48.8554291, 2.5828113 48.855381, 2.5828347 48.8553353)",,,,
1059907249,Avenue des Princes,secondary,,False,True,16.051000000000002,"LINESTRING (2.5830228 48.8555507, 2.5829843 48.855584, 2.5829367 48.8556384, 2.5829081 48.8556734)",,,,
1101778258,Rond-Point des Pyramides,secondary,roundabout,True,False,9.995999999999999,"LINESTRING (2.5830228 48.8555507, 2.5829557 48.8555422, 2.5828958 48.8555206)",,,,
584181247,Avenue du Maréchal Joffre,secondary,roundabout,True,False,6.343999999999999,"LINESTRING (2.5756826 48.8638081, 2.5756532 48.8638291, 2.5756159 48.8638436)",,,,
22869377,Avenue Paul Doumer,secondary,,False,False,70.863,"LINESTRING (2.579177 48.8616146, 2.579157 48.861637, 2.5790946 48.8617121, 2.5790408 48.8617749, 2.5786971 48.8621201, 2.5786586 48.8621523)",,,D 104,
1008742371,Avenue Paul Doumer,secondary,,True,False,22.023,"LINESTRING (2.579177 48.8616146, 2.5791943 48.8615628, 2.5792268 48.8615243, 2.5792818 48.8614507, 2.5792952 48.8614339)",,,D 104,
584181247,Avenue du Maréchal Joffre,secondary,roundabout,True,False,9.509,"LINESTRING (2.5754215 48.8637113, 2.5754448 48.8636873, 2.5754777 48.8636687, 2.5755172 48.863657)",,,,
30714039,Place Roosevelt,secondary,roundabout,True,False,17.622,"LINESTRING (2.5792952 48.8614339, 2.5792688 48.8614043, 2.5792572 48.8613708, 2.5792614 48.8613366, 2.5792811 48.8613049, 2.579297 48.8612864)",,,,
152193084,Rue du Bras Saint-Arnoult,residential,,False,False,4.383,"LINESTRING (2.5729909 48.8595296, 2.5729312 48.8595329)",,,,
152193084,Rue du Bras Saint-Arnoult,residential,,False,True,20.678,"LINESTRING (2.5729909 48.8595296, 2.5732727 48.8595151)",,,,
88220786,Rue des Prés de Noisy,residential,,False,False,95.01299999999999,"LINESTRING (2.5729909 48.8595296, 2.5729947 48.8595556, 2.5730059 48.8595896, 2.5730211 48.8596199, 2.5730433 48.8596477, 2.5730683 48.8596757, 2.5732351 48.859844, 2.5732985 48.8599235, 2.5733475 48.8599998, 2.5735187 48.8602497, 2.5735504 48.8602953)",,,,
199206412,Avenue des Princes,secondary,,False,True,105.214,"LINESTRING (2.5829081 48.8556734, 2.5828314 48.8558467, 2.5827019 48.8561427, 2.5826642 48.856229, 2.5825088 48.8565824)",50,2,D 104,
1059907249,Avenue des Princes,secondary,,False,False,16.051000000000002,"LINESTRING (2.5829081 48.8556734, 2.5829367 48.8556384, 2.5829843 48.855584, 2.5830228 48.8555507)",,,,
1064525367,Avenue des Princes,secondary,,False,False,17.082,"LINESTRING (2.5829081 48.8556734, 2.5829092 48.8556045, 2.5829092 48.8555681, 2.5828958 48.8555206)",50,2,D 104,
23699470,,residential,,False,True,20.326,"LINESTRING (2.5798753 48.861341, 2.5797514 48.8613526, 2.5796437 48.8613554, 2.579599 48.8613583)",,,,
23699831,Boulevard Guy Môquet,residential,,False,True,276.641,"LINESTRING (2.5798753 48.861341, 2.5799077 48.8613693, 2.5799538 48.8613887, 2.5822527 48.8617811, 2.5834488 48.8619739, 2.5835135 48.8619843)",,,,
30714084,Avenue Jean Mermoz,residential,,False,False,84.531,"LINESTRING (2.5798753 48.861341, 2.5799034 48.8613023, 2.5799538 48.8612742, 2.5809357 48.8610824)",,,,
30714039,Place Roosevelt,secondary,roundabout,True,False,7.75,"LINESTRING (2.5793825 48.8614713, 2.5793286 48.8614557, 2.5792952 48.8614339)",,,,
1008742369,Avenue Paul Doumer,secondary,,True,False,21.999,"LINESTRING (2.5793825 48.8614713, 2.5792779 48.8615484, 2.5792404 48.8615813, 2.5792087 48.861598, 2.579177 48.8616146)",,,D 104,
22869377,Avenue Paul Doumer,secondary,,False,True,70.863,"LINESTRING (2.5786586 48.8621523, 2.5786971 48.8621201, 2.5790408 48.8617749, 2.5790946 48.8617121, 2.579157 48.861637, 2.579177 48.8616146)",,,D 104,
30752638,,residential,,False,True,10.749,"LINESTRING (2.5786586 48.8621523, 2.5787541 48.8621911, 2.5787797 48.8622065)",,,,
40401019,Avenue Paul Doumer,secondary,,True,False,58.131,"LINESTRING (2.5786586 48.8621523, 2.57865 48.8621871, 2.5785356 48.8623088, 2.5784737 48.8623527, 2.5783562 48.8624257, 2.5783406 48.8624355, 2.5781357 48.862529)",,,D 104,
22869392,Avenue du Maréchal Joffre,secondary,,True,False,49.806999999999995,"LINESTRING (2.5781581 48.8624536, 2.578235 48.8624172, 2.5783521 48.8623537, 2.5784748 48.8622727, 2.5785849 48.8621938, 2.5786157 48.8621713, 2.5786586 48.8621523)",,,D 104,
30752898,Rue de la Ferme,residential,,False,True,17.956,"LINESTRING (2.5755518 48.8630766, 2.5755705 48.8630805, 2.5755906 48.863084, 2.5756101 48.8630862, 2.5756282 48.8630872, 2.5756468 48.8630888, 2.5756649 48.863093, 2.5756816 48.863099, 2.5757502 48.8631194, 2.5757828 48.8631275)",,,,
"[401501602, 1064802524, 1219247309]",Rue de la Ferme,living_street,,False,True,74.324,"LINESTRING (2.5755518 48.8630766, 2.5754325 48.8631102, 2.5753803 48.8631259, 2.5752991 48.8631519, 2.5751293 48.8632064, 2.574686 48.8633457, 2.574634 48.8633631)",,1,,yes
28622157,Avenue du Maréchal Foch,residential,,False,True,28.823,"LINESTRING (2.575241 48.8637483, 2.5752169 48.8637438, 2.5751666 48.8637307, 2.5748663 48.8636684)",,,,
401501608,Avenue du Maréchal Foch,residential,,True,False,14.113000000000001,"LINESTRING (2.575241 48.8637483, 2.5752987 48.8637453, 2.5753385 48.8637395, 2.5753676 48.863734, 2.5753922 48.863724, 2.5754215 48.8637113)",,,,
40401019,Avenue Paul Doumer,secondary,,True,False,31.142,"LINESTRING (2.5780015 48.8625847, 2.5776397 48.8627323)",,,D 104,
724867410,,residential,,True,False,13.74,"LINESTRING (2.5780015 48.8625847, 2.5779489 48.8625916, 2.5779163 48.8625916, 2.5778822 48.8625879, 2.5778538 48.8625765, 2.5778412 48.8625559)",,,,
1059679775,Avenue Aristide Briand,tertiary,,False,False,54.793,"LINESTRING (2.5811397 48.8584319, 2.5805177 48.8581574)",,,,
1059679775,Avenue Aristide Briand,tertiary,,False,True,9.427,"LINESTRING (2.5811397 48.8584319, 2.58119 48.8584541, 2.5812458 48.85848)",,,,
22869076,Rue du Bras Saint-Arnoult,residential,,False,False,102.824,"LINESTRING (2.5810998 48.8590665, 2.5807713 48.8591414, 2.580648 48.8591488, 2.5797168 48.8591968)",,,,
22869076,Rue du Bras Saint-Arnoult,residential,,False,True,6.84,"LINESTRING (2.5810998 48.8590665, 2.5811263 48.8590706, 2.5811579 48.8590754, 2.5811897 48.859083)",,,,
1008742400,Avenue de Champs,secondary,,True,False,8.557,"LINESTRING (2.5795657 48.8612029, 2.5795551 48.8612606, 2.5795462 48.8612785)",,,D 104,
1058169677,Avenue de Champs,secondary,,False,False,253.81300000000002,"LINESTRING (2.5795657 48.8612029, 2.5795792 48.8611879, 2.580451 48.860185, 2.5812283 48.8592908, 2.5812504 48.8592656, 2.5812888 48.8592217)",45,2,D 104,
88220786,Rue des Prés de Noisy,residential,,False,True,125.66499999999999,"LINESTRING (2.5742791 48.8613186, 2.5742557 48.8612917, 2.5735948 48.8603581, 2.5735504 48.8602953)",,,,
148463376,Avenue Georges Clemenceau,residential,,False,False,120.42899999999997,"LINESTRING (2.5742791 48.8613186, 2.574164 48.861433, 2.5736478 48.8619371, 2.5736117 48.8619726, 2.5735922 48.8620092, 2.5735267 48.8622186, 2.5735153 48.8622607)",,,,
"[1058275024, 999880487]",Rue des Prés de Noisy,residential,,True,False,217.114,"LINESTRING (2.5742791 48.8613186, 2.5743666 48.8614341, 2.57549 48.863032, 2.57551 48.8630588, 2.5755209 48.863066, 2.5755338 48.8630709, 2.5755518 48.8630766)",,,,
1062899264,Rue du Renard,residential,,True,False,171.333,"LINESTRING (2.5742791 48.8613186, 2.5741381 48.8613201, 2.5719477 48.8611776)",,,,
1059907247,Boulevard du Bel-Air / Boulevard de la République,residential,,True,False,15.843,"LINESTRING (2.5826256 48.8553661, 2.5826686 48.8553644, 2.5826991 48.8553631, 2.5827704 48.8553539, 2.5828347 48.8553353)",,,,
1101778258,Rond-Point des Pyramides,secondary,roundabout,True,False,11.151,"LINESTRING (2.5832513 48.8554266, 2.583227 48.8554741, 2.5831798 48.8555135)",,,,
1059679775,Avenue Aristide Briand,tertiary,,False,False,258.445,"LINESTRING (2.5803392 48.8580812, 2.5801997 48.8580199, 2.5800585 48.8579586, 2.5798271 48.8578313, 2.5791895 48.8574868, 2.5785502 48.8571339, 2.577769 48.8567008, 2.5777014 48.8566631, 2.5776113 48.8566067)",,,,
1059679775,Avenue Aristide Briand,tertiary,,False,True,15.567,"LINESTRING (2.5803392 48.8580812, 2.5804921 48.8581469, 2.5805177 48.8581574)",,,,
1059679775,Avenue Aristide Briand,tertiary,,False,True,54.793,"LINESTRING (2.5805177 48.8581574, 2.5811397 48.8584319)",,,,
1059679775,Avenue Aristide Briand,tertiary,,False,False,15.567,"LINESTRING (2.5805177 48.8581574, 2.5804921 48.8581469, 2.5803392 48.8580812)",,,,
1059679775,Avenue Aristide Briand,tertiary,,False,False,9.427,"LINESTRING (2.5812458 48.85848, 2.58119 48.8584541, 2.5811397 48.8584319)",,,,
1059679775,Avenue Aristide Briand,tertiary,,False,True,30.659,"LINESTRING (2.5812458 48.85848, 2.5813804 48.8585391, 2.5814224 48.8585585, 2.5814825 48.8585857, 2.581593 48.8586344)",,,,
1058169678,Avenue des Princes,secondary,,False,True,41.222,"LINESTRING (2.581593 48.8586344, 2.5815585 48.8587106, 2.5815031 48.8588342, 2.5814332 48.8589899)",50,3,D 104,
1059679775,Avenue Aristide Briand,tertiary,,False,False,30.659,"LINESTRING (2.581593 48.8586344, 2.5814825 48.8585857, 2.5814224 48.8585585, 2.5813804 48.8585391, 2.5812458 48.85848)",,,,
"[1063984433, 1061182550, 990071783]","['Avenue Aristide Briand', 'Avenue Jean Jaurès / Avenue de Champs']",secondary,,False,True,98.00399999999999,"LINESTRING (2.581593 48.8586344, 2.5817457 48.8587025, 2.5818365 48.8587374, 2.5818972 48.8587607, 2.5819673 48.8587789, 2.5820387 48.8587786, 2.5823627 48.8586601, 2.5827667 48.8585123)",,,D 226,
"[199206412, 1061182551]",Avenue des Princes,secondary,,False,False,80.684,"LINESTRING (2.581593 48.8586344, 2.5816436 48.8585221, 2.5816569 48.8584928, 2.5816826 48.8584357, 2.5819038 48.8579382)",50,"['2', '3']",D 104,
