osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,access,junction
150890960,,Rue du Grand Beffroi,residential,,False,True,74.53800000000001,"LINESTRING (2.2409202 49.1683814, 2.2409363 49.16837, 2.2409555 49.1683536, 2.2411461 49.168198, 2.2415368 49.1678792, 2.2415641 49.1678599)",,,,
213506947,,Rue Donatien Marquis,residential,,False,False,52.61200000000001,"LINESTRING (2.2409202 49.1683814, 2.2409768 49.1684208, 2.2413952 49.1686739, 2.2414144 49.1686819, 2.241455 49.1686989)",,,,
"[150890940, 213506947, 213506948]",,Rue Donatien Marquis,residential,,False,True,129.28300000000002,"LINESTRING (2.2409202 49.1683814, 2.2408662 49.1683456, 2.2404937 49.1680848, 2.2404771 49.1680731, 2.2404227 49.1680349, 2.2397108 49.1675291)",yes,,,
836937540,,Rue du Grand Beffroi,residential,,True,False,109.57999999999998,"LINESTRING (2.2409202 49.1683814, 2.2408824 49.1684132, 2.2406481 49.1686088, 2.2403296 49.1688747, 2.2401085 49.1691125, 2.2400594 49.1691668, 2.2400457 49.169182)",,,,
150890934,,Rue André Caron,residential,,True,False,94.42200000000001,"LINESTRING (2.241455 49.1686989, 2.2407929 49.169302, 2.2407418 49.169379, 2.2407296 49.1694004)",,,,
213506947,,Rue Donatien Marquis,residential,,False,True,52.612,"LINESTRING (2.241455 49.1686989, 2.2414144 49.1686819, 2.2413952 49.1686739, 2.2409768 49.1684208, 2.2409202 49.1683814)",,,,
627345695,,Rue des Ormeteaux,residential,,False,False,28.491,"LINESTRING (2.241455 49.1686989, 2.241504 49.1687236, 2.2417719 49.1688496)",,,,
150890951,,Rue de Neuilly en Thelle,residential,,False,False,53.806000000000004,"LINESTRING (2.2442629 49.168706, 2.2438795 49.1684828, 2.2437102 49.1683842)",,,,
150890951,,Rue de Neuilly en Thelle,residential,,False,True,46.036,"LINESTRING (2.2442629 49.168706, 2.2445812 49.1689154, 2.2446065 49.1689319, 2.2446729 49.1689742, 2.244711 49.1689985)",,,,
150890950,,Rue Vermand,residential,,True,False,125.41199999999998,"LINESTRING (2.2417719 49.1688496, 2.2421126 49.1686588, 2.2423281 49.1685368, 2.2425804 49.1683542, 2.2427546 49.1682005, 2.2429292 49.1680233)",,,,
"[150890959, 627345694, 627345695]",,Rue des Ormeteaux,residential,,False,False,93.56700000000001,"LINESTRING (2.2417719 49.1688496, 2.2422034 49.1690845, 2.2423616 49.1691695, 2.2426547 49.1693361, 2.2427598 49.1693887)",yes,,,
627345695,,Rue des Ormeteaux,residential,,False,True,28.491,"LINESTRING (2.2417719 49.1688496, 2.241504 49.1687236, 2.241455 49.1686989)",,,,
150890937,,Rue Chevalot,residential,,False,True,115.44099999999999,"LINESTRING (2.2427598 49.1693887, 2.2427 49.1694301, 2.2426626 49.169456, 2.2422255 49.1697136, 2.241586 49.1700562, 2.241562 49.1700691)",,,,
150890939,,Rue Chevalot,residential,,False,True,132.17499999999998,"LINESTRING (2.2427598 49.1693887, 2.2428129 49.1693642, 2.2436596 49.1684062, 2.2437102 49.1683842)",,,,
150890959,,Rue des Ormeteaux,residential,,False,False,39.07,"LINESTRING (2.2427598 49.1693887, 2.2428221 49.1694223, 2.2431741 49.1696125)",,,,
"[627345695, 627345694, 150890959]",,Rue des Ormeteaux,residential,,False,True,93.56700000000001,"LINESTRING (2.2427598 49.1693887, 2.2426547 49.1693361, 2.2423616 49.1691695, 2.2422034 49.1690845, 2.2417719 49.1688496)",yes,,,
1068826434,,Rue Gambetta,residential,30,True,False,128.165,"LINESTRING (2.2431741 49.1696125, 2.2442629 49.168706)",,1,,
150890959,,Rue des Ormeteaux,residential,,False,False,42.803000000000004,"LINESTRING (2.2431741 49.1696125, 2.2435622 49.1698312, 2.2435846 49.1698469, 2.2436181 49.1698651)",,,,
150890959,,Rue des Ormeteaux,residential,,False,True,39.07,"LINESTRING (2.2431741 49.1696125, 2.2428221 49.1694223, 2.2427598 49.1693887)",,,,
367085146,D 105,Rue Émile Decourtray,secondary,,False,True,43.354,"LINESTRING (2.241562 49.1700691, 2.2419449 49.170368)",,,,
150890937,,Rue Chevalot,residential,,False,False,115.44099999999999,"LINESTRING (2.241562 49.1700691, 2.241586 49.1700562, 2.2422255 49.1697136, 2.2426626 49.169456, 2.2427 49.1694301, 2.2427598 49.1693887)",,,,
"[367085146, 754048692, 754048693]",D 105,Rue Émile Decourtray,secondary,,False,False,96.243,"LINESTRING (2.241562 49.1700691, 2.2414631 49.1699832, 2.2413424 49.1698762, 2.241223 49.1697768, 2.2408299 49.1694465, 2.2407296 49.1694004)",yes,,,
150893113,,Rue Pierre de Coubertin,residential,,False,False,129.055,"LINESTRING (2.2381812 49.169089, 2.2381925 49.1691529, 2.2382098 49.1693042, 2.2382281 49.1698121, 2.2382286 49.169826, 2.2382438 49.1702485)",,,,
912842422,D 105,Route de Gisors,secondary,,False,True,18.256999999999998,"LINESTRING (2.2381812 49.169089, 2.2382499 49.1690778, 2.2384249 49.1690494)",,2,,
150890927,D 105,Rue de Vigneseuil,secondary,,False,False,86.24000000000001,"LINESTRING (2.2395987 49.169123, 2.2393817 49.169095, 2.2390433 49.1690475, 2.2388854 49.1690461, 2.2388397 49.1690424, 2.2384249 49.1690494)",,2,,
150890927,D 105,Rue de Vigneseuil,secondary,,False,True,33.153999999999996,"LINESTRING (2.2395987 49.169123, 2.2399424 49.1691684, 2.2400457 49.169182)",,2,,
150893115,,Rue des Marais,residential,,False,True,64.72399999999999,"LINESTRING (2.2395987 49.169123, 2.2395863 49.1691724, 2.2394761 49.1693331, 2.2392449 49.1696553)",,,,
150890927,D 105,Rue de Vigneseuil,secondary,,False,True,32.267,"LINESTRING (2.2403322 49.1692712, 2.2407296 49.1694004)",,2,,
150890927,D 105,Rue de Vigneseuil,secondary,,False,False,23.070999999999998,"LINESTRING (2.2403322 49.1692712, 2.240248 49.169244, 2.2400457 49.169182)",,2,,
150893114,,Rue de la Motte,residential,,True,False,72.687,"LINESTRING (2.2403322 49.1692712, 2.2402929 49.1693234, 2.24009 49.1696607, 2.2400403 49.169738, 2.2398631 49.169832)",,,,
150893110,,Rue Paul Gauguin,residential,,False,False,49.051,"LINESTRING (2.2392449 49.1696553, 2.2398631 49.169832)",,,,
150893115,,Rue des Marais,residential,,False,False,64.72399999999999,"LINESTRING (2.2392449 49.1696553, 2.2394761 49.1693331, 2.2395863 49.1691724, 2.2395987 49.169123)",,,,
150893115,,Rue des Marais,residential,,False,True,33.769999999999996,"LINESTRING (2.2392449 49.1696553, 2.2392361 49.1696754, 2.2391563 49.1698571, 2.2391167 49.1699472)",,,,
150893110,,Rue Paul Gauguin,residential,,False,True,49.051,"LINESTRING (2.2398631 49.169832, 2.2392449 49.1696553)",,,,
836937543,,Rue de la Motte,residential,,False,True,47.036,"LINESTRING (2.2398631 49.169832, 2.2393608 49.1700986)",,,,
150893115,,Rue des Marais,residential,,False,True,24.461,"LINESTRING (2.2391167 49.1699472, 2.2393608 49.1700986)",,,,
150893111,,Rue Paul Signac,residential,,False,True,77.03699999999999,"LINESTRING (2.2391167 49.1699472, 2.2390062 49.1700144, 2.2387055 49.1702299, 2.2385918 49.1702345, 2.2382438 49.1702485)",,,,
150893115,,Rue des Marais,residential,,False,False,33.77,"LINESTRING (2.2391167 49.1699472, 2.2391563 49.1698571, 2.2392361 49.1696754, 2.2392449 49.1696553)",,,,
150893115,,Rue des Marais,residential,,False,False,24.461,"LINESTRING (2.2393608 49.1700986, 2.2391167 49.1699472)",,,,
836937543,,Rue de la Motte,residential,,False,False,47.036,"LINESTRING (2.2393608 49.1700986, 2.2398631 49.169832)",,,,
836937543,,Rue de la Motte,residential,,False,True,8.334,"LINESTRING (2.2393608 49.1700986, 2.2392813 49.1701526)",,,,
150893111,,Rue Paul Signac,residential,,False,False,77.037,"LINESTRING (2.2382438 49.1702485, 2.2385918 49.1702345, 2.2387055 49.1702299, 2.2390062 49.1700144, 2.2391167 49.1699472)",,,,
150893113,,Rue Pierre de Coubertin,residential,,False,True,129.055,"LINESTRING (2.2382438 49.1702485, 2.2382286 49.169826, 2.2382281 49.1698121, 2.2382098 49.1693042, 2.2381925 49.1691529, 2.2381812 49.169089)",,,,
836937543,,Rue de la Motte,residential,,False,False,49.838,"LINESTRING (2.2388348 49.1704927, 2.2392813 49.1701526)",,,,
151046937,,Allée des Mésanges,residential,,False,False,78.98599999999999,"LINESTRING (2.2473967 49.1618397, 2.2474444 49.1618753, 2.2479607 49.1622331, 2.2482074 49.16229)",,,,
151047001,,Rue de Menneville,residential,,False,False,75.351,"LINESTRING (2.2473967 49.1618397, 2.2471698 49.1619323, 2.2469959 49.1620032, 2.2467617 49.1621508, 2.2466826 49.1622007, 2.2465889 49.1622584)",,,,
151047004,,Rue de l'Ancien Moulin,residential,,False,True,31.177,"LINESTRING (2.2506923 49.161851, 2.2511163 49.1618093)",,,,
151047004,,Rue de l'Ancien Moulin,residential,,False,False,79.041,"LINESTRING (2.2506923 49.161851, 2.2502441 49.161894, 2.2496412 49.1620223)",,,,
151047021,,Rue Mennecourt,residential,,True,False,70.071,"LINESTRING (2.2506923 49.161851, 2.250778 49.1622027, 2.2507019 49.1623971, 2.2506934 49.1624194, 2.2506749 49.1624683)",,,,
151047004,,Rue de l'Ancien Moulin,residential,,False,True,79.041,"LINESTRING (2.2496412 49.1620223, 2.2502441 49.161894, 2.2506923 49.161851)",,,,
151047010,,Rue des Chardonnerets,residential,,True,False,59.967,"LINESTRING (2.2458972 49.1621571, 2.2453042 49.1625319)",,,,
151046935,,Allée des Fauvettes,residential,,False,False,127.43299999999999,"LINESTRING (2.2465889 49.1622584, 2.2466491 49.1623007, 2.2474699 49.1628786, 2.2471413 49.1630873)",,,,
151047001,,Rue de Menneville,residential,,False,False,88.104,"LINESTRING (2.2465889 49.1622584, 2.2464911 49.1623196, 2.2458187 49.162728, 2.2457025 49.1627986)",,,,
151047001,,Rue de Menneville,residential,,False,True,75.351,"LINESTRING (2.2465889 49.1622584, 2.2466826 49.1622007, 2.2467617 49.1621508, 2.2469959 49.1620032, 2.2471698 49.1619323, 2.2473967 49.1618397)",,,,
151046937,,Allée des Mésanges,residential,,False,True,78.986,"LINESTRING (2.2482074 49.16229, 2.2479607 49.1622331, 2.2474444 49.1618753, 2.2473967 49.1618397)",,,,
151046988,,Rue Pasteur,residential,50,False,False,50.741,"LINESTRING (2.2453042 49.1625319, 2.2451174 49.162403, 2.2449179 49.1622617, 2.2448548 49.1622234, 2.2448193 49.1622042)",,,,
151046988,,Rue Pasteur,residential,50,False,True,41.453,"LINESTRING (2.2453042 49.1625319, 2.2456381 49.1627566, 2.2456703 49.1627776, 2.2457025 49.1627986)",,,,
243955526,,Rue Jean Jaurès,residential,,False,False,152.96399999999997,"LINESTRING (2.2407824 49.1630243, 2.2406785 49.1630943, 2.239485 49.1635846, 2.2391128 49.163752, 2.2390737 49.1637686, 2.2390345 49.1637852)",,,,
151046946,,Avenue de la République,residential,,True,False,189.147,"LINESTRING (2.2427909 49.1634434, 2.2426445 49.163538, 2.2415492 49.1642455, 2.2409403 49.1646389)",,,,
151046947,,Boulevard Victor Hugo,residential,,False,False,35.063,"LINESTRING (2.2427909 49.1634434, 2.2426362 49.1634208, 2.242383 49.1633837, 2.2423189 49.1633863)",,,,
151046992,,Rue de Champagne,residential,50,False,True,92.79299999999999,"LINESTRING (2.2427909 49.1634434, 2.2428593 49.1634094, 2.2429004 49.163389, 2.2436298 49.162932, 2.2437101 49.1628664)",,,,
151046947,,Boulevard Victor Hugo,residential,,False,True,2.218,"LINESTRING (2.2406234 49.1639832, 2.2406497 49.1639731)",,,,
151046960,,Place Carnot,residential,,True,False,77.01,"LINESTRING (2.2406234 49.1639832, 2.2406563 49.1640649, 2.2408534 49.1645549, 2.2409403 49.1646389)",,,,
150890947,,Rue Roger Salengro,residential,,True,False,91.55300000000003,"LINESTRING (2.2435896 49.1640758, 2.2435032 49.1640006, 2.2432263 49.1637596, 2.2429202 49.1635099, 2.242888 49.163489, 2.2427909 49.1634434)",,,,
151047001,,Rue de Menneville,residential,,False,True,94.856,"LINESTRING (2.2435896 49.1640758, 2.2436893 49.1640205, 2.2445523 49.1635002)",,,,
151047011,,Rue du Bas Saut,residential,50,False,False,15.304,"LINESTRING (2.2461139 49.1643306, 2.2463119 49.1643773)",,,,
188157039,D 49,Rue du 8 Mai 1945,tertiary,30,False,False,100.28200000000001,"LINESTRING (2.2401083 49.1643509, 2.2400397 49.1643166, 2.2394263 49.1639963, 2.2393707 49.1639672, 2.2392914 49.1639224, 2.2392503 49.1639014, 2.2391311 49.1638335, 2.2390345 49.1637852)",,,,
640541079,D 49,Place Carnot,tertiary,30,False,True,65.68299999999999,"LINESTRING (2.2401083 49.1643509, 2.2402419 49.164422, 2.2407267 49.16468, 2.2408089 49.1647238)",,,,
993459926,,Boulevard Victor Hugo,residential,,True,False,55.448,"LINESTRING (2.2401083 49.1643509, 2.2401733 49.1643045, 2.2405125 49.1640624, 2.2406234 49.1639832)",,,,
151047011,,Rue du Bas Saut,residential,50,False,True,15.304,"LINESTRING (2.2463119 49.1643773, 2.2461139 49.1643306)",,,,
151046990,,Rue Pierre Wolf,residential,50,False,True,130.018,"LINESTRING (2.2463119 49.1643773, 2.245938 49.1647847, 2.2454832 49.1651099, 2.2452089 49.165289)",,,,
33741332,,Rue du Parterre,residential,,False,False,26.239,"LINESTRING (2.2470997 49.1646495, 2.2469745 49.1647877, 2.2469368 49.1648589)",,,,
33741332,,Rue du Parterre,residential,,False,True,113.28099999999999,"LINESTRING (2.2470997 49.1646495, 2.247763 49.1639185, 2.2477839 49.1638222, 2.2477992 49.1637514)",,,,
"[836937537, 213508222, 213508223]",,Rue du Bas Saut,residential,50,True,False,66.165,"LINESTRING (2.2470997 49.1646495, 2.2466502 49.1644282, 2.2465128 49.1644098, 2.2464356 49.1643995, 2.2463119 49.1643773)",yes,,,
187928340,,Rue des Marchands,residential,,False,True,45.56399999999999,"LINESTRING (2.2408089 49.1647238, 2.2407009 49.1648078, 2.2403972 49.1650327)",,,,
188115948,D 49,Rue de Lapomarède,tertiary,30,False,True,89.98299999999999,"LINESTRING (2.2408089 49.1647238, 2.2409463 49.1648022, 2.2410928 49.1648858, 2.2416695 49.165215, 2.2417412 49.165256)",,,,
640541079,D 49,Place Carnot,tertiary,30,False,False,65.683,"LINESTRING (2.2408089 49.1647238, 2.2407267 49.16468, 2.2402419 49.164422, 2.2401083 49.1643509)",,,,
151047009,,Rue de la Briqueterie,residential,,False,False,7.536,"LINESTRING (2.2380803 49.1647698, 2.2380012 49.164726)",,,,
151047009,,Rue de la Briqueterie,residential,,False,True,23.445,"LINESTRING (2.2380803 49.1647698, 2.2383276 49.1649051)",,,,
33741332,,Rue du Parterre,residential,,False,True,26.239,"LINESTRING (2.2469368 49.1648589, 2.2469745 49.1647877, 2.2470997 49.1646495)",,,,
151046964,,Place Charles de Gaulle,residential,,True,False,54.148,"LINESTRING (2.2469368 49.1648589, 2.2470166 49.1648784, 2.2474732 49.1651896)",,,,
33741328,,Rue Mennecourt,residential,,False,False,381.84799999999996,"LINESTRING (2.2474732 49.1651896, 2.2475099 49.1651601, 2.2484894 49.1643717, 2.2505645 49.1625597, 2.2506308 49.1625048, 2.2506529 49.1624865, 2.2506749 49.1624683)",,,,
151046964,,Place Charles de Gaulle,residential,,True,False,23.867,"LINESTRING (2.2474732 49.1651896, 2.2476001 49.1652873, 2.2476857 49.1653532)",,,,
151047009,,Rue de la Briqueterie,residential,,False,False,48.291,"LINESTRING (2.2388344 49.1651858, 2.2383276 49.1649051)",,,,
187928340,,Rue des Marchands,residential,,False,False,80.174,"LINESTRING (2.2388344 49.1651858, 2.2389622 49.1651767, 2.2397558 49.1653396, 2.2398163 49.1653558, 2.2398926 49.1653624)",,,,
187928340,,Rue des Marchands,residential,,False,True,50.532,"LINESTRING (2.2388344 49.1651858, 2.2387162 49.165244, 2.2383456 49.1655071)",,,,
151046964,,Place Charles de Gaulle,residential,,True,False,56.284,"LINESTRING (2.2464022 49.1652096, 2.2464626 49.1651639, 2.2466646 49.1650112, 2.2467178 49.164971, 2.2468069 49.1649036, 2.2468899 49.1648579, 2.2469368 49.1648589)",,,,
"[1203045456, 151046965]",,"['Quai du Bas Saut', 'Rue Alexandre Michel']",residential,30,False,False,107.703,"LINESTRING (2.2464022 49.1652096, 2.2463471 49.1651755, 2.2460657 49.165027, 2.2459731 49.1650071, 2.245894 49.1650228, 2.2452968 49.1654308)",,,,
151046964,,Place Charles de Gaulle,residential,,True,False,141.72199999999998,"LINESTRING (2.2476857 49.1653532, 2.2477432 49.1653934, 2.2477564 49.1654026, 2.2480002 49.165573, 2.2483975 49.1658507, 2.2484599 49.1659252, 2.2484355 49.1659867, 2.2482846 49.1661193, 2.2480888 49.1662951, 2.2480356 49.1663165, 2.248008 49.1663276)",,,,
653351859,,Avenue Aristide Briand,residential,,False,False,56.910000000000004,"LINESTRING (2.2476857 49.1653532, 2.2475613 49.1654132, 2.247369 49.1655059, 2.2472613 49.1655579, 2.2470931 49.165639, 2.2470558 49.165657)",,,,
151046970,,Rue Alexandre Michel,residential,,True,False,68.80799999999999,"LINESTRING (2.2470558 49.165657, 2.246969 49.1655976, 2.2465366 49.1652957, 2.2464022 49.1652096)",,,,
151046971,,Rue Aurélien Cronnier,residential,30,True,False,107.901,"LINESTRING (2.2470558 49.165657, 2.2469569 49.1656987, 2.2458469 49.1662197)",,,,
653351859,,Avenue Aristide Briand,residential,,False,True,56.91,"LINESTRING (2.2470558 49.165657, 2.2470931 49.165639, 2.2472613 49.1655579, 2.247369 49.1655059, 2.2475613 49.1654132, 2.2476857 49.1653532)",,,,
151046970,,Rue Alexandre Michel,residential,,True,False,101.751,"LINESTRING (2.248008 49.1663276, 2.2474482 49.1659338, 2.2471309 49.16571, 2.2470558 49.165657)",,,,
151046966,,Rue Alexandre Michel,residential,,True,False,56.75,"LINESTRING (2.2485556 49.1666901, 2.2484525 49.166605, 2.2484344 49.1665938, 2.2480758 49.1663723, 2.248008 49.1663276)",,,,
1040403292,D 21,Avenue des Martyrs,secondary,,True,False,57.608999999999995,"LINESTRING (2.2485556 49.1666901, 2.248641 49.1666136, 2.2487253 49.1665345, 2.2490255 49.166273)",,,,
150890927,D 105,Rue de Vigneseuil,secondary,,False,True,86.24000000000001,"LINESTRING (2.2384249 49.1690494, 2.2388397 49.1690424, 2.2388854 49.1690461, 2.2390433 49.1690475, 2.2393817 49.169095, 2.2395987 49.169123)",,2,,
912842422,D 105,Route de Gisors,secondary,,False,False,18.256999999999998,"LINESTRING (2.2384249 49.1690494, 2.2382499 49.1690778, 2.2381812 49.169089)",,2,,
151047009,,Rue de la Briqueterie,residential,,False,False,23.445,"LINESTRING (2.2383276 49.1649051, 2.2380803 49.1647698)",,,,
151047009,,Rue de la Briqueterie,residential,,False,True,48.291,"LINESTRING (2.2383276 49.1649051, 2.2388344 49.1651858)",,,,
151057211,,Rue de la Briqueterie,residential,,False,False,57.754000000000005,"LINESTRING (2.2383276 49.1649051, 2.2384194 49.164832, 2.2384377 49.1648172, 2.2387507 49.164565, 2.2388019 49.1645365, 2.2388584 49.1645344)",,,,
151057211,,Rue de la Briqueterie,residential,,False,True,139.81999999999996,"LINESTRING (2.2403972 49.1650327, 2.2402875 49.1649697, 2.2399632 49.1647889, 2.2396967 49.1646413, 2.239631 49.1646495, 2.2395248 49.1647419, 2.2395005 49.1647476, 2.2394401 49.1647351, 2.2391962 49.1646848, 2.2389304 49.1645484, 2.2388584 49.1645344)",,,,
187928340,,Rue des Marchands,residential,,False,False,45.56399999999999,"LINESTRING (2.2403972 49.1650327, 2.2407009 49.1648078, 2.2408089 49.1647238)",,,,
187928340,,Rue des Marchands,residential,,False,True,52.688,"LINESTRING (2.2403972 49.1650327, 2.2399768 49.1653451, 2.2398926 49.1653624)",,,,
255232558,,Rue de la Chevalerie,residential,,False,True,18.949,"LINESTRING (2.2403353 49.166559, 2.2401605 49.1666854)",,,,
187454249,,Rue Madame Lecomte,residential,,False,False,55.59,"LINESTRING (2.2403353 49.166559, 2.2404256 49.1666129, 2.2408512 49.1668667, 2.2409002 49.1668959)",,,,
552822601,,Rue Henri Barbusse,residential,,True,False,76.013,"LINESTRING (2.2409002 49.1668959, 2.2417581 49.1665052)",,,,
187454249,,Rue Madame Lecomte,residential,,False,True,55.59,"LINESTRING (2.2409002 49.1668959, 2.2408512 49.1668667, 2.2404256 49.1666129, 2.2403353 49.166559)",,,,
255232558,,Rue de la Chevalerie,residential,,False,False,18.949,"LINESTRING (2.2401605 49.1666854, 2.2403353 49.166559)",,,,
187454247,,Rue de la Chevalerie,residential,,True,False,185.48100000000002,"LINESTRING (2.2401605 49.1666854, 2.2400198 49.1667871, 2.2396836 49.1670302, 2.2390461 49.167487, 2.2387936 49.1677792, 2.2387618 49.1678625, 2.2388904 49.1680025)",,,,
187928334,,Rue de la Cave des Chevaliers,residential,,False,False,79.51899999999999,"LINESTRING (2.2401605 49.1666854, 2.2394425 49.1662747, 2.2393349 49.1662164)",,,,
187928334,,Rue de la Cave des Chevaliers,residential,,False,False,37.702000000000005,"LINESTRING (2.2393349 49.1662164, 2.2392878 49.1661916, 2.2389934 49.1660473, 2.2389201 49.166013)",,,,
187928334,,Rue de la Cave des Chevaliers,residential,,False,True,79.51899999999999,"LINESTRING (2.2393349 49.1662164, 2.2394425 49.1662747, 2.2401605 49.1666854)",,,,
187928335,,Rue Léon Blum,residential,,False,False,71.0,"LINESTRING (2.2393349 49.1662164, 2.2392421 49.1662915, 2.2387188 49.1667118)",,,,
187928335,,Rue Léon Blum,residential,,False,True,71.0,"LINESTRING (2.2387188 49.1667118, 2.2392421 49.1662915, 2.2393349 49.1662164)",,,,
187928340,,Rue des Marchands,residential,,False,False,52.688,"LINESTRING (2.2398926 49.1653624, 2.2399768 49.1653451, 2.2403972 49.1650327)",,,,
187928340,,Rue des Marchands,residential,,False,True,80.17399999999999,"LINESTRING (2.2398926 49.1653624, 2.2398163 49.1653558, 2.2397558 49.1653396, 2.2389622 49.1651767, 2.2388344 49.1651858)",,,,
243669359,,Rue Léon Blum,residential,,True,False,105.424,"LINESTRING (2.2398926 49.1653624, 2.2398982 49.1654626, 2.2396495 49.165932, 2.2394004 49.1661621, 2.2393349 49.1662164)",,,,
187928334,,Rue de la Cave des Chevaliers,residential,,False,True,37.702,"LINESTRING (2.2389201 49.166013, 2.2389934 49.1660473, 2.2392878 49.1661916, 2.2393349 49.1662164)",,,,
187928341,,Rue de la Marne,residential,,False,True,96.63199999999999,"LINESTRING (2.2389201 49.166013, 2.2391483 49.1658496, 2.2391482 49.1658056, 2.2383991 49.165527, 2.2383456 49.1655071)",,,,
244019803,,Rue Richebourg,residential,,False,False,49.016000000000005,"LINESTRING (2.2430454 49.1663435, 2.2427976 49.166164, 2.2426701 49.1659833)",,,,
151046992,,Rue de Champagne,residential,50,False,False,92.79299999999999,"LINESTRING (2.2437101 49.1628664, 2.2436298 49.162932, 2.2429004 49.163389, 2.2428593 49.1634094, 2.2427909 49.1634434)",,,,
151046992,,Rue de Champagne,residential,50,False,True,105.00699999999999,"LINESTRING (2.2437101 49.1628664, 2.2443649 49.1624531, 2.2446965 49.1622445, 2.2447428 49.1622068)",,,,
285511794,,Rue Pierre Semard,residential,,True,False,156.18400000000003,"LINESTRING (2.2437101 49.1628664, 2.2434743 49.1627124, 2.2422008 49.1631555, 2.242295 49.1633397, 2.2423189 49.1633863)",,,,
151046947,,Boulevard Victor Hugo,residential,,False,False,116.44300000000001,"LINESTRING (2.2423189 49.1633863, 2.2421999 49.1633912, 2.2417411 49.1635588, 2.2414954 49.1636485, 2.240913 49.163872)",,,,
151046947,,Boulevard Victor Hugo,residential,,False,True,35.063,"LINESTRING (2.2423189 49.1633863, 2.242383 49.1633837, 2.2426362 49.1634208, 2.2427909 49.1634434)",,,,
151047001,,Rue de Menneville,residential,,False,False,94.856,"LINESTRING (2.2445523 49.1635002, 2.2436893 49.1640205, 2.2435896 49.1640758)",,,,
151047001,,Rue de Menneville,residential,,False,True,114.371,"LINESTRING (2.2445523 49.1635002, 2.2446633 49.1634325, 2.2454877 49.1629302, 2.2455643 49.1628835, 2.2457025 49.1627986)",,,,
285511800,,Rue des Antilles,residential,,False,False,60.812000000000005,"LINESTRING (2.2445523 49.1635002, 2.2445879 49.1635459, 2.2451133 49.1639031)",,,,
285511798,,Impasse de la Guadeloupe,residential,,False,True,29.638,"LINESTRING (2.2454706 49.1636896, 2.2451697 49.1638694)",,,,
285511798,,Impasse de la Guadeloupe,residential,,False,False,5.555,"LINESTRING (2.2451133 49.1639031, 2.2451697 49.1638694)",,,,
304384929,,Impasse de la Martinique,residential,,False,False,5.375,"LINESTRING (2.2451133 49.1639031, 2.2450686 49.1639416)",,,,
285511800,,Rue des Antilles,residential,,False,True,60.812000000000005,"LINESTRING (2.2451133 49.1639031, 2.2445879 49.1635459, 2.2445523 49.1635002)",,,,
"[540049769, 285511802]",,Rue des Antilles,residential,,False,True,128.565,"LINESTRING (2.2456445 49.1639454, 2.2453163 49.1641255, 2.2452195 49.1643343, 2.2449921 49.164479, 2.2448059 49.1645301, 2.24446 49.1647541)",,,,
304384929,,Impasse de la Martinique,residential,,False,True,32.842,"LINESTRING (2.2447137 49.1641243, 2.2450686 49.1639416)",,,,
150890947,,Rue Roger Salengro,residential,,True,False,98.619,"LINESTRING (2.24446 49.1647541, 2.2442404 49.1646159, 2.2436702 49.1641427, 2.2435896 49.1640758)",,,,
"[540049769, 285511802]",,Rue des Antilles,residential,,False,False,128.565,"LINESTRING (2.24446 49.1647541, 2.2448059 49.1645301, 2.2449921 49.164479, 2.2452195 49.1643343, 2.2453163 49.1641255, 2.2456445 49.1639454)",,,,
287537927,,Impasse de la Brosserie,residential,,False,True,33.536,"LINESTRING (2.2391231 49.1642943, 2.2390778 49.1643305, 2.238857 49.1645098, 2.2388584 49.1645344)",,,,
151057211,,Rue de la Briqueterie,residential,,False,False,139.82,"LINESTRING (2.2388584 49.1645344, 2.2389304 49.1645484, 2.2391962 49.1646848, 2.2394401 49.1647351, 2.2395005 49.1647476, 2.2395248 49.1647419, 2.239631 49.1646495, 2.2396967 49.1646413, 2.2399632 49.1647889, 2.2402875 49.1649697, 2.2403972 49.1650327)",,,,
151057211,,Rue de la Briqueterie,residential,,False,True,57.754000000000005,"LINESTRING (2.2388584 49.1645344, 2.2388019 49.1645365, 2.2387507 49.164565, 2.2384377 49.1648172, 2.2384194 49.164832, 2.2383276 49.1649051)",,,,
287537927,,Impasse de la Brosserie,residential,,False,False,33.536,"LINESTRING (2.2388584 49.1645344, 2.238857 49.1645098, 2.2390778 49.1643305, 2.2391231 49.1642943)",,,,
287537908,,Impasse Chevalot,residential,,False,True,48.946999999999996,"LINESTRING (2.2442242 49.168105, 2.2437694 49.1683719, 2.2437102 49.1683842)",,,,
151046947,,Boulevard Victor Hugo,residential,,False,False,22.201,"LINESTRING (2.240913 49.163872, 2.2406895 49.1639578, 2.2406497 49.1639731)",,,,
367085137,,Place de la Gare,residential,,False,True,72.133,"LINESTRING (2.240913 49.163872, 2.2407747 49.1637043, 2.2407157 49.1636655, 2.240688 49.1636749, 2.2405721 49.1637143, 2.2405143 49.1637339, 2.2406355 49.163948, 2.2406497 49.1639731)",,,,
151046947,,Boulevard Victor Hugo,residential,,False,True,116.44300000000001,"LINESTRING (2.240913 49.163872, 2.2414954 49.1636485, 2.2417411 49.1635588, 2.2421999 49.1633912, 2.2423189 49.1633863)",,,,
151047009,,Rue de la Briqueterie,residential,,False,True,7.536,"LINESTRING (2.2380012 49.164726, 2.2380803 49.1647698)",,,,
