osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
53145650,Rue Enclos Saint-Nicolas,residential,,False,True,382.081,"LINESTRING (3.9074872 43.6410847, 3.9070435 43.6413876, 3.9069694 43.6414375, 3.9068968 43.6415015, 3.9068335 43.6415854, 3.906617 43.6421539, 3.9066113 43.6421956, 3.906635 43.6422235, 3.9066855 43.6422418, 3.9074398 43.6423863, 3.9074859 43.6423794, 3.9075071 43.6423463, 3.9078451 43.6414575, 3.9078512 43.6414, 3.9078395 43.6413472, 3.9077958 43.6412956, 3.907591 43.641134, 3.9074872 43.6410847)",
393241446,Rue Enclos Saint-Nicolas,residential,,False,True,74.491,"LINESTRING (3.9074872 43.6410847, 3.907369 43.6408037, 3.90737 43.6407541, 3.9073797 43.6407153, 3.9074883 43.6405286, 3.9075125 43.6405018, 3.9075558 43.6404596)",
54616542,Chemin du Champ Juvénal,residential,,False,False,292.308,"LINESTRING (3.9075558 43.6404596, 3.9076402 43.6405045, 3.9078599 43.6406215, 3.9085106 43.6410015, 3.9087291 43.6411737, 3.9087948 43.6412258, 3.9088655 43.6413093, 3.9089434 43.6414116, 3.9090133 43.6415648, 3.9090273 43.6416087, 3.90904 43.6416521, 3.9090479 43.6417118, 3.9090184 43.6420707, 3.9090092 43.6422136, 3.909019 43.6422728, 3.9090434 43.6423103, 3.9090722 43.6423383, 3.9091701 43.6424047, 3.909196 43.6424154, 3.9094081 43.6424716)",
393241446,Rue Enclos Saint-Nicolas,residential,,False,False,74.491,"LINESTRING (3.9075558 43.6404596, 3.9075125 43.6405018, 3.9074883 43.6405286, 3.9073797 43.6407153, 3.90737 43.6407541, 3.907369 43.6408037, 3.9074872 43.6410847)",
29390512,Chemin des Mendrous,residential,,False,False,120.96000000000001,"LINESTRING (3.9183686 43.6391651, 3.918351 43.6390538, 3.9182995 43.6387274, 3.9182901 43.6386171, 3.9182999 43.6385229, 3.9184278 43.6380904)",
29390512,Chemin des Mendrous,residential,,False,True,25.904,"LINESTRING (3.9183686 43.6391651, 3.9184013 43.6392573, 3.9183989 43.6393141, 3.9183956 43.639395)",
53785088,Rue Romani,residential,,True,False,100.969,"LINESTRING (3.9156828 43.6358784, 3.9156847 43.6358286, 3.9156904 43.6356768, 3.9157369 43.6352941, 3.9157618 43.6350896, 3.9157747 43.6349731)",
364136632,Chemin des Mendrous,residential,30,False,False,132.49800000000002,"LINESTRING (3.9156828 43.6358784, 3.9161218 43.6359772, 3.9162545 43.6360033, 3.9165534 43.6360648, 3.9166554 43.6360883, 3.9167666 43.6361084, 3.9170972 43.6361841, 3.9172623 43.6362135)",
364136632,Chemin des Mendrous,residential,30,False,True,18.256999999999998,"LINESTRING (3.9156828 43.6358784, 3.915604 43.6358665, 3.9154606 43.6358453)",
29390486,Rue des Genêts,residential,30,False,False,101.129,"LINESTRING (3.9175463 43.6353298, 3.9175506 43.6353494, 3.9175428 43.635407, 3.9174517 43.6356805, 3.9173767 43.6359051, 3.9172772 43.6361788, 3.9172623 43.6362135)",
53785097,Rue des Jonquilles,residential,30,False,False,89.294,"LINESTRING (3.9175463 43.6353298, 3.9176408 43.6353389, 3.9185942 43.6355893)",
29390486,Rue des Genêts,residential,30,False,True,101.12899999999999,"LINESTRING (3.9172623 43.6362135, 3.9172772 43.6361788, 3.9173767 43.6359051, 3.9174517 43.6356805, 3.9175428 43.635407, 3.9175506 43.6353494, 3.9175463 43.6353298)",
364136632,Chemin des Mendrous,residential,30,False,False,78.32500000000002,"LINESTRING (3.9172623 43.6362135, 3.9177175 43.6362979, 3.9178924 43.6363276, 3.917971 43.6363416, 3.918086 43.6363749, 3.9181746 43.6364323)",
364136632,Chemin des Mendrous,residential,30,False,True,132.498,"LINESTRING (3.9172623 43.6362135, 3.9170972 43.6361841, 3.9167666 43.6361084, 3.9166554 43.6360883, 3.9165534 43.6360648, 3.9162545 43.6360033, 3.9161218 43.6359772, 3.9156828 43.6358784)",
53785097,Rue des Jonquilles,residential,30,False,False,49.923,"LINESTRING (3.9185942 43.6355893, 3.9191643 43.6357663)",
53785097,Rue des Jonquilles,residential,30,False,True,89.294,"LINESTRING (3.9185942 43.6355893, 3.9176408 43.6353389, 3.9175463 43.6353298)",
364136753,Rue du Sablas,residential,30,False,True,60.739000000000004,"LINESTRING (3.9185942 43.6355893, 3.9186007 43.6355716, 3.9186735 43.6353484, 3.9187683 43.6350578)",
53785094,,residential,30,False,False,27.966,"LINESTRING (3.9187683 43.6350578, 3.9184304 43.6349991)",
364136753,Rue du Sablas,residential,30,False,False,60.739000000000004,"LINESTRING (3.9187683 43.6350578, 3.9186735 43.6353484, 3.9186007 43.6355716, 3.9185942 43.6355893)",
53785094,,residential,30,False,True,27.966,"LINESTRING (3.9184304 43.6349991, 3.9187683 43.6350578)",
53785096,Impasse les Thermes,residential,,False,False,34.318,"LINESTRING (3.9184117 43.6361084, 3.9183969 43.6362346, 3.9183876 43.6363316, 3.9183915 43.6364163)",
29390483,Chemin du Sablasou,residential,50,False,False,17.553,"LINESTRING (3.9183915 43.6364163, 3.9183054 43.6364205, 3.9181746 43.6364323)",
29390483,Chemin du Sablasou,residential,50,False,True,45.233999999999995,"LINESTRING (3.9183915 43.6364163, 3.918513 43.6364128, 3.9186345 43.6364102, 3.9189533 43.6364035)",
53785096,Impasse les Thermes,residential,,False,True,34.318,"LINESTRING (3.9183915 43.6364163, 3.9183876 43.6363316, 3.9183969 43.6362346, 3.9184117 43.6361084)",
54616542,Chemin du Champ Juvénal,residential,,False,True,292.308,"LINESTRING (3.9094081 43.6424716, 3.909196 43.6424154, 3.9091701 43.6424047, 3.9090722 43.6423383, 3.9090434 43.6423103, 3.909019 43.6422728, 3.9090092 43.6422136, 3.9090184 43.6420707, 3.9090479 43.6417118, 3.90904 43.6416521, 3.9090273 43.6416087, 3.9090133 43.6415648, 3.9089434 43.6414116, 3.9088655 43.6413093, 3.9087948 43.6412258, 3.9087291 43.6411737, 3.9085106 43.6410015, 3.9078599 43.6406215, 3.9076402 43.6405045, 3.9075558 43.6404596)",
392964521,Chemin du Champ Juvénal,residential,,True,False,17.397,"LINESTRING (3.9094081 43.6424716, 3.9094446 43.6424662, 3.9095261 43.6424934, 3.909592 43.6425369)",
392881389,Chemin du Romarin,tertiary,,False,True,8.186,"LINESTRING (3.9100019 43.643398, 3.9099071 43.6433713)",
393280994,Chemin du Romarin,tertiary,,False,False,11.957,"LINESTRING (3.9100019 43.643398, 3.9101408 43.6434362)",
393225670,Chemin des Mendrous,residential,,True,False,12.662,"LINESTRING (3.9129131 43.6356265, 3.9129903 43.6356546, 3.9130205 43.6356647, 3.9130304 43.635691)",
393225676,,tertiary,,True,False,6.401,"LINESTRING (3.9129131 43.6356265, 3.9129062 43.635645, 3.9128915 43.635661, 3.9128706 43.6356728)",roundabout
57742143,Rue des Décurions,residential,,False,True,109.20100000000001,"LINESTRING (3.9091626 43.6357327, 3.9096136 43.6353252, 3.9096822 43.6352632, 3.9100109 43.6349662)",
81452577,Avenue de la Moutte,residential,30,False,False,94.499,"LINESTRING (3.9091626 43.6357327, 3.9091241 43.6357101, 3.9090334 43.6356598, 3.908987 43.6356258, 3.90893 43.6355676, 3.9088841 43.6355153, 3.9086196 43.6351943, 3.9085791 43.6351412, 3.9084961 43.6350422)",
81452577,Avenue de la Moutte,residential,30,False,True,67.959,"LINESTRING (3.9091626 43.6357327, 3.90929 43.6357997, 3.9094185 43.6358746, 3.9095218 43.6359348, 3.9098319 43.6361052)",
30707570,Chemin des Chênes,residential,,False,False,14.717,"LINESTRING (3.9092995 43.6390993, 3.9094595 43.6391634)",
98710061,Impasse des Chênes Kermès,residential,,False,True,53.626,"LINESTRING (3.9092995 43.6390993, 3.9088316 43.6394427)",
98710061,Impasse des Chênes Kermès,residential,,False,False,53.626,"LINESTRING (3.9088316 43.6394427, 3.9092995 43.6390993)",
98725765,,residential,,False,False,65.01,"LINESTRING (3.9092373 43.6397255, 3.9094595 43.6391634)",
98725755,Chemin des Cèdres,residential,,False,True,27.877,"LINESTRING (3.9076413 43.6379345, 3.9073026 43.6379871)",
98725755,Chemin des Cèdres,residential,,False,False,27.877,"LINESTRING (3.9073026 43.6379871, 3.9076413 43.6379345)",
98725757,Chemin des Cèdres,residential,,False,False,51.694,"LINESTRING (3.9073026 43.6379871, 3.9073214 43.6376415, 3.9073189 43.6375589, 3.9073199 43.6375225)",
81452581,Avenue des Centurions,tertiary,,False,True,158.072,"LINESTRING (3.9073199 43.6375225, 3.9080637 43.637404, 3.9082123 43.6373797, 3.9090634 43.6372425, 3.9092374 43.6372142)",
98725757,Chemin des Cèdres,residential,,False,True,51.694,"LINESTRING (3.9073199 43.6375225, 3.9073189 43.6375589, 3.9073214 43.6376415, 3.9073026 43.6379871)",
98738582,Impasse de la Moutte,residential,,False,True,38.949,"LINESTRING (3.9101201 43.6358238, 3.9098319 43.6361052)",
81452581,Avenue des Centurions,tertiary,,False,False,158.072,"LINESTRING (3.9092374 43.6372142, 3.9090634 43.6372425, 3.9082123 43.6373797, 3.9080637 43.637404, 3.9073199 43.6375225)",
81452581,Avenue des Centurions,tertiary,,False,True,49.164,"LINESTRING (3.9092374 43.6372142, 3.9097509 43.6371312, 3.9098334 43.6371171)",
98738578,Impasse des Micocouliers,residential,,False,True,124.739,"LINESTRING (3.9092374 43.6372142, 3.909219 43.6371574, 3.9091747 43.6370209, 3.9091424 43.6369979, 3.9087323 43.6369205, 3.9084506 43.6369549, 3.9082189 43.6367168, 3.908228 43.6366313)",
98852060,Impasse Menon,residential,,False,True,100.65899999999999,"LINESTRING (3.9131477 43.6364631, 3.9127479 43.6365035, 3.9123602 43.6365671, 3.9119147 43.6366109)",
399458894,Chemin des Oliviers,residential,30,False,False,87.17299999999999,"LINESTRING (3.9131477 43.6364631, 3.9131625 43.6361775, 3.913079 43.6359784, 3.9130316 43.6357606, 3.9130304 43.635691)",
399458894,Chemin des Oliviers,residential,30,False,True,158.44299999999998,"LINESTRING (3.9131477 43.6364631, 3.913133 43.6368244, 3.9131379 43.6370127, 3.9132361 43.6371123, 3.9133245 43.637194, 3.9132214 43.6375423, 3.9131516 43.6378307)",
98852060,Impasse Menon,residential,,False,False,100.65899999999999,"LINESTRING (3.9119147 43.6366109, 3.9123602 43.6365671, 3.9127479 43.6365035, 3.9131477 43.6364631)",
98861557,Rue des Tribuns,residential,,False,False,57.761,"LINESTRING (3.9100109 43.6349662, 3.9105767 43.6352858)",
57742143,Rue des Décurions,residential,,False,False,109.201,"LINESTRING (3.9100109 43.6349662, 3.9096822 43.6352632, 3.9096136 43.6353252, 3.9091626 43.6357327)",
98861557,Rue des Tribuns,residential,,False,False,49.075,"LINESTRING (3.9105767 43.6352858, 3.9110502 43.6355639)",
98861557,Rue des Tribuns,residential,,False,True,57.761,"LINESTRING (3.9105767 43.6352858, 3.9100109 43.6349662)",
98861554,Impasse des Tribuns,residential,,False,False,43.539,"LINESTRING (3.9105767 43.6352858, 3.9108103 43.6350786, 3.9108425 43.6350553, 3.9109647 43.6350331)",
57742145,Rue d'Allut,residential,,False,False,45.95,"LINESTRING (3.9125776 43.6350915, 3.9127514 43.6353575, 3.9127964 43.6354196, 3.9128441 43.6354542)",
98861557,Rue des Tribuns,residential,,False,True,128.107,"LINESTRING (3.9125776 43.6350915, 3.9124504 43.6351394, 3.9112887 43.6356317, 3.9111883 43.6356458)",
98861554,Impasse des Tribuns,residential,,False,True,43.539,"LINESTRING (3.9109647 43.6350331, 3.9108425 43.6350553, 3.9108103 43.6350786, 3.9105767 43.6352858)",
98861557,Rue des Tribuns,residential,,False,True,14.368,"LINESTRING (3.9111883 43.6356458, 3.9110502 43.6355639)",
98861551,Place des Tribuns,residential,,False,True,83.949,"LINESTRING (3.9111883 43.6356458, 3.9111186 43.6357069, 3.9109076 43.6358971, 3.9107902 43.6358139, 3.9110502 43.6355639)",
98861557,Rue des Tribuns,residential,,False,False,128.107,"LINESTRING (3.9111883 43.6356458, 3.9112887 43.6356317, 3.9124504 43.6351394, 3.9125776 43.6350915)",
98861557,Rue des Tribuns,residential,,False,False,14.368,"LINESTRING (3.9110502 43.6355639, 3.9111883 43.6356458)",
98861551,Place des Tribuns,residential,,False,False,83.949,"LINESTRING (3.9110502 43.6355639, 3.9107902 43.6358139, 3.9109076 43.6358971, 3.9111186 43.6357069, 3.9111883 43.6356458)",
98861557,Rue des Tribuns,residential,,False,True,49.075,"LINESTRING (3.9110502 43.6355639, 3.9105767 43.6352858)",
314280806,,residential,,True,False,64.864,"LINESTRING (3.9151949 43.6370246, 3.915213 43.6370508, 3.9152213 43.6370628, 3.9152111 43.6371113, 3.9151867 43.6371598, 3.915136 43.6372054, 3.9151102 43.6372147, 3.9150791 43.6372259, 3.9150141 43.6372289, 3.9149712 43.6372107, 3.9149552 43.6372039, 3.9149295 43.6371633, 3.914939 43.6371186, 3.9149613 43.6370746, 3.9150121 43.6370216, 3.9150527 43.6369981)",roundabout
81452577,Avenue de la Moutte,residential,30,False,True,94.499,"LINESTRING (3.9084961 43.6350422, 3.9085791 43.6351412, 3.9086196 43.6351943, 3.9088841 43.6355153, 3.90893 43.6355676, 3.908987 43.6356258, 3.9090334 43.6356598, 3.9091241 43.6357101, 3.9091626 43.6357327)",
98869653,Impasse Tranquilitat,residential,,False,False,50.557,"LINESTRING (3.9084961 43.6350422, 3.9089496 43.6348375, 3.908985 43.6348305, 3.909042 43.6348321)",
392881379,Avenue de la Monnaie,tertiary,,True,False,9.604,"LINESTRING (3.910453 43.643608, 3.9103465 43.643569)",
392881409,Rue des Églantiers,residential,,True,False,21.814,"LINESTRING (3.910453 43.643608, 3.9104023 43.6436682, 3.9103735 43.6437267, 3.9103269 43.6437806)",
32732114,Rue des Sycomores,residential,,False,False,37.018,"LINESTRING (3.9105414 43.6421086, 3.9105719 43.6419943, 3.9105906 43.6419242, 3.9106262 43.6417814)",
220905285,Rue Henri Matisse,residential,,False,False,68.525,"LINESTRING (3.9105414 43.6421086, 3.9106044 43.6421839, 3.9107177 43.6422655, 3.9109616 43.6424484, 3.911068 43.6425868)",
386961077,Rue des Sycomores,residential,,False,True,84.95799999999998,"LINESTRING (3.9105414 43.6421086, 3.9105015 43.6421138, 3.9104186 43.6421344, 3.910341 43.6421796, 3.9102394 43.6422544, 3.9101483 43.6423544, 3.9100062 43.6424445, 3.9099462 43.6424763, 3.9098091 43.6425241, 3.9097105 43.6425432)",
81450492,Chemin des Mûriers,residential,,False,True,30.348,"LINESTRING (3.9139944 43.6426038, 3.9138489 43.642352)",
190576434,Avenue Frédéric Bazille,residential,30,False,True,45.253,"LINESTRING (3.9139944 43.6426038, 3.9138661 43.6426551, 3.913657 43.6428354, 3.9135865 43.6428765)",
190576434,Avenue Frédéric Bazille,residential,30,False,False,28.911,"LINESTRING (3.9124541 43.6430694, 3.9128052 43.6430142)",
190576434,Avenue Frédéric Bazille,residential,30,False,True,42.62,"LINESTRING (3.9124541 43.6430694, 3.9124049 43.6430863, 3.9123766 43.6431056, 3.912362 43.6431391, 3.912358 43.6434197)",
220905283,Rue Paul Gauguin,residential,,False,False,21.329,"LINESTRING (3.9124541 43.6430694, 3.9124422 43.6430359, 3.9124397 43.643005, 3.9124455 43.6428788)",
190576434,Avenue Frédéric Bazille,residential,30,False,False,64.706,"LINESTRING (3.9128052 43.6430142, 3.9135865 43.6428765)",
190576432,Rue Pablo Picasso,residential,,False,True,269.911,"LINESTRING (3.9128052 43.6430142, 3.9128235 43.6430713, 3.9128385 43.6430976, 3.9130997 43.6434795, 3.9131098 43.6434992, 3.913104 43.6435281, 3.9130583 43.6436264, 3.9130568 43.6436523, 3.9130744 43.6436795, 3.913114 43.6437009, 3.9135601 43.6438809, 3.9136055 43.6438895, 3.9136473 43.643882, 3.9140462 43.6436502, 3.9140712 43.6436262, 3.9140769 43.6435951, 3.9140676 43.6435674, 3.9135865 43.6428765)",
190576434,Avenue Frédéric Bazille,residential,30,False,True,28.911,"LINESTRING (3.9128052 43.6430142, 3.9124541 43.6430694)",
190576434,Avenue Frédéric Bazille,residential,30,False,True,64.706,"LINESTRING (3.9135865 43.6428765, 3.9128052 43.6430142)",
190576432,Rue Pablo Picasso,residential,,False,False,269.911,"LINESTRING (3.9135865 43.6428765, 3.9140676 43.6435674, 3.9140769 43.6435951, 3.9140712 43.6436262, 3.9140462 43.6436502, 3.9136473 43.643882, 3.9136055 43.6438895, 3.9135601 43.6438809, 3.913114 43.6437009, 3.9130744 43.6436795, 3.9130568 43.6436523, 3.9130583 43.6436264, 3.913104 43.6435281, 3.9131098 43.6434992, 3.9130997 43.6434795, 3.9128385 43.6430976, 3.9128235 43.6430713, 3.9128052 43.6430142)",
190576434,Avenue Frédéric Bazille,residential,30,False,False,45.253,"LINESTRING (3.9135865 43.6428765, 3.913657 43.6428354, 3.9138661 43.6426551, 3.9139944 43.6426038)",
32732114,Rue des Sycomores,residential,,False,False,104.881,"LINESTRING (3.9106262 43.6417814, 3.9106366 43.6417337, 3.9106392 43.6417061, 3.9106063 43.6413388, 3.9105526 43.6409036, 3.9105335 43.6408429)",
32732114,Rue des Sycomores,residential,,False,True,37.018,"LINESTRING (3.9106262 43.6417814, 3.9105906 43.6419242, 3.9105719 43.6419943, 3.9105414 43.6421086)",
392964524,Rue Toulouse Lautrec,residential,,False,False,29.833,"LINESTRING (3.9106262 43.6417814, 3.9106781 43.6417846, 3.9109965 43.641794)",
220905281,Rue Toulouse Lautrec,residential,,False,True,40.519000000000005,"LINESTRING (3.9122181 43.6418971, 3.9122568 43.6419154, 3.9122863 43.6419199, 3.9123614 43.6419224, 3.9123967 43.6419286, 3.9126239 43.6419873, 3.9126983 43.6419879)",
220905288,Rue Toulouse Lautrec,residential,,True,False,16.788,"LINESTRING (3.9122181 43.6418971, 3.9121864 43.6419074, 3.9121517 43.6419078, 3.9121196 43.6418981, 3.9120955 43.6418799, 3.9120833 43.6418564, 3.9120852 43.6418312)",roundabout
220905281,Rue Toulouse Lautrec,residential,,False,False,40.519,"LINESTRING (3.9126983 43.6419879, 3.9126239 43.6419873, 3.9123967 43.6419286, 3.9123614 43.6419224, 3.9122863 43.6419199, 3.9122568 43.6419154, 3.9122181 43.6418971)",
220905283,Rue Paul Gauguin,residential,,False,True,42.099,"LINESTRING (3.9129616 43.6423104, 3.9129022 43.642346, 3.9128297 43.6423855, 3.9125509 43.6424394, 3.9125082 43.6424414, 3.9124844 43.6424395)",
220905283,Rue Paul Gauguin,residential,,False,False,42.099000000000004,"LINESTRING (3.9124844 43.6424395, 3.9125082 43.6424414, 3.9125509 43.6424394, 3.9128297 43.6423855, 3.9129022 43.642346, 3.9129616 43.6423104)",
220905283,Rue Paul Gauguin,residential,,False,True,49.233999999999995,"LINESTRING (3.9124844 43.6424395, 3.9124678 43.642464, 3.9124607 43.6424886, 3.9124455 43.6428788)",
393281000,Rue Paul Gauguin,residential,,False,False,27.631,"LINESTRING (3.9124844 43.6424395, 3.9124739 43.6424155, 3.9124518 43.6423978, 3.9121918 43.6423316)",
220905279,Rue Auguste Renoir,residential,,False,True,118.31400000000001,"LINESTRING (3.911068 43.6425868, 3.9108482 43.6429305, 3.9108256 43.6429731, 3.9108098 43.6430159, 3.9107992 43.6430647, 3.9107862 43.6432075, 3.9107654 43.6435344, 3.9107596 43.6436099)",
220905285,Rue Henri Matisse,residential,,False,True,68.525,"LINESTRING (3.911068 43.6425868, 3.9109616 43.6424484, 3.9107177 43.6422655, 3.9106044 43.6421839, 3.9105414 43.6421086)",
386961076,Rue Henri Matisse,residential,,False,False,55.248000000000005,"LINESTRING (3.911068 43.6425868, 3.911185 43.6426754, 3.9112334 43.6427219, 3.911342 43.6428264, 3.9113687 43.6428365, 3.9114014 43.6428418, 3.9115936 43.6428495)",
386961075,Rue Henri Matisse,residential,,False,True,68.627,"LINESTRING (3.9124455 43.6428788, 3.9115936 43.6428495)",
220905283,Rue Paul Gauguin,residential,,False,False,49.233999999999995,"LINESTRING (3.9124455 43.6428788, 3.9124607 43.6424886, 3.9124678 43.642464, 3.9124844 43.6424395)",
220905283,Rue Paul Gauguin,residential,,False,True,21.329,"LINESTRING (3.9124455 43.6428788, 3.9124397 43.643005, 3.9124422 43.6430359, 3.9124541 43.6430694)",
405339954,Avenue de la Monnaie,tertiary,,False,True,2.461,"LINESTRING (3.9107294 43.6436064, 3.9107596 43.6436099)",
"[392881380, 1085025365]",Avenue de la Monnaie,tertiary,,True,False,22.450000000000003,"LINESTRING (3.9107294 43.6436064, 3.910622 43.6436201, 3.9105521 43.6436174, 3.910453 43.643608)",
392881408,Rue des Églantiers,residential,,True,False,23.866999999999997,"LINESTRING (3.9103269 43.6437806, 3.9103171 43.6437112, 3.9103167 43.6436546, 3.9103465 43.643569)",
314280804,Allée François Chalbos,residential,,True,False,17.439,"LINESTRING (3.9150527 43.6369981, 3.9151592 43.6368936, 3.9151957 43.6368881)",
314280806,,residential,,True,False,12.315000000000001,"LINESTRING (3.9150527 43.6369981, 3.9151015 43.6369937, 3.9151421 43.6370011, 3.9151949 43.6370246)",roundabout
329868975,Avenue des Compagnons,residential,,True,False,12.102,"LINESTRING (3.9158605 43.6436742, 3.9158219 43.6436906, 3.915717 43.6436996)",
405339956,Avenue André Ampère,residential,,False,True,19.461,"LINESTRING (3.9154143 43.6434752, 3.9154797 43.6436437)",
330420111,Avenue des Compagnons,residential,,True,False,27.743000000000002,"LINESTRING (3.9154143 43.6434752, 3.9155668 43.6435699, 3.9156905 43.643623)",
405339956,Avenue André Ampère,residential,,False,False,93.005,"LINESTRING (3.9154143 43.6434752, 3.9153963 43.64343, 3.9153837 43.6433498, 3.9153921 43.6432556, 3.9155471 43.6429291, 3.9155628 43.6428979, 3.9156676 43.6426746)",
29390025,Avenue des Compagnons,residential,,True,False,15.235,"LINESTRING (3.9156905 43.643623, 3.9158258 43.6436487, 3.9158605 43.6436742)",
330420110,Avenue des Compagnons,residential,,True,False,16.86,"LINESTRING (3.915717 43.6436996, 3.9155099 43.6437226)",
405339956,Avenue André Ampère,residential,,False,False,9.104,"LINESTRING (3.9155099 43.6437226, 3.9154797 43.6436437)",
405339956,Avenue André Ampère,residential,,False,True,22.905,"LINESTRING (3.9192507 43.6411515, 3.9189692 43.641182)",
377631545,,residential,,True,False,18.88,"LINESTRING (3.9192507 43.6411515, 3.9192606 43.6411284, 3.9192794 43.6411083, 3.9193055 43.641093, 3.9193366 43.6410839, 3.91937 43.6410818, 3.9194028 43.6410868, 3.9194322 43.6410984)",roundabout
32732102,Chemin des Pins,residential,30,False,False,15.356,"LINESTRING (3.9144209 43.640323, 3.914596 43.6402681)",
32732102,Chemin des Pins,residential,30,False,True,200.698,"LINESTRING (3.9144209 43.640323, 3.9143073 43.6403492, 3.9142586 43.6403604, 3.9141452 43.6403905, 3.9140499 43.640425, 3.913945 43.6404522, 3.9138676 43.6404553, 3.9134661 43.6405568, 3.9131887 43.6406131, 3.9126471 43.6405869, 3.9123269 43.6406204, 3.9122075 43.6406304, 3.9120001 43.6406355)",
378031767,Allée du Parc aux Cèdres,residential,,False,False,83.077,"LINESTRING (3.9144209 43.640323, 3.914443 43.6403731, 3.9145197 43.640547, 3.9145134 43.6405704, 3.9144971 43.640631, 3.9145778 43.6407501, 3.9146358 43.6407664, 3.9148242 43.6407198, 3.9149552 43.6407641)",
378031767,Allée du Parc aux Cèdres,residential,,False,True,83.077,"LINESTRING (3.9149552 43.6407641, 3.9148242 43.6407198, 3.9146358 43.6407664, 3.9145778 43.6407501, 3.9144971 43.640631, 3.9145134 43.6405704, 3.9145197 43.640547, 3.914443 43.6403731, 3.9144209 43.640323)",
378031765,Allée Frédéric Mistral,residential,,False,False,87.01,"LINESTRING (3.9158681 43.6412333, 3.9162036 43.6411866, 3.9162562 43.6411891, 3.91631 43.641196, 3.916337 43.6412048, 3.9163601 43.6412177, 3.9164058 43.6412498, 3.9166031 43.6414452, 3.9166273 43.6414812, 3.9166454 43.6415103, 3.9166541 43.6415268, 3.9166716 43.6415619)",
378031765,Allée Frédéric Mistral,residential,,False,True,87.00999999999999,"LINESTRING (3.9166716 43.6415619, 3.9166541 43.6415268, 3.9166454 43.6415103, 3.9166273 43.6414812, 3.9166031 43.6414452, 3.9164058 43.6412498, 3.9163601 43.6412177, 3.916337 43.6412048, 3.91631 43.641196, 3.9162562 43.6411891, 3.9162036 43.6411866, 3.9158681 43.6412333)",
405339956,Avenue André Ampère,residential,,False,False,189.659,"LINESTRING (3.9166716 43.6415619, 3.9168285 43.6415317, 3.917098 43.641488, 3.9176613 43.6413968, 3.9189692 43.641182)",
405339956,Avenue André Ampère,residential,,False,True,144.949,"LINESTRING (3.9166716 43.6415619, 3.9165596 43.6415882, 3.9164087 43.6416423, 3.9163229 43.6416845, 3.9162575 43.6417209, 3.9161432 43.6418112, 3.9160535 43.6419012, 3.9159541 43.6420616, 3.9158669 43.6422333, 3.9157084 43.6425846)",
29390171,Avenue Denis Papin,residential,,False,True,34.687,"LINESTRING (3.9191867 43.6419696, 3.919242 43.6418493, 3.9193167 43.6416722)",
386961067,Avenue Denis Papin,residential,,True,False,16.418,"LINESTRING (3.9191867 43.6419696, 3.9192075 43.6419931, 3.9192293 43.6421118)",
386961068,Avenue Denis Papin,residential,,True,False,17.629,"LINESTRING (3.9190675 43.6420978, 3.9191538 43.6419817, 3.9191867 43.6419696)",
386961079,,residential,,True,False,14.293,"LINESTRING (3.9190675 43.6420978, 3.9191078 43.6420843, 3.9191521 43.6420823, 3.9191945 43.6420918, 3.9192293 43.6421118)",roundabout
386961079,,residential,,True,False,3.451,"LINESTRING (3.9192293 43.6421118, 3.9192514 43.6421384)",roundabout
386961079,,residential,,True,False,3.689,"LINESTRING (3.9190357 43.6421217, 3.9190675 43.6420978)",roundabout
386961062,Avenue Blaise Pascal,residential,,True,False,27.385,"LINESTRING (3.9192514 43.6421384, 3.9194224 43.642286, 3.919449 43.6423361)",
386961079,,residential,,True,False,19.265,"LINESTRING (3.9192514 43.6421384, 3.9192593 43.6421726, 3.9192483 43.6422063, 3.9192202 43.6422344, 3.9191793 43.6422524, 3.919132 43.6422576)",roundabout
174750303,Chemin des Acacias,residential,,False,False,68.343,"LINESTRING (3.9111544 43.6406834, 3.9112939 43.6406808, 3.9114591 43.6406769, 3.9117126 43.6406568, 3.9117917 43.6406457, 3.9120001 43.6406355)",
174750303,Chemin des Acacias,residential,,False,True,54.266999999999996,"LINESTRING (3.9111544 43.6406834, 3.9109556 43.6406886, 3.9109093 43.6406989, 3.9106516 43.6407831, 3.9105655 43.6408244, 3.9105335 43.6408429)",
386961055,Allée des Poètes,residential,,False,False,38.385999999999996,"LINESTRING (3.9111544 43.6406834, 3.9111549 43.6407171, 3.9111637 43.6408925, 3.9111968 43.6409586, 3.9112417 43.6410157)",
386961055,Allée des Poètes,residential,,False,True,38.385999999999996,"LINESTRING (3.9112417 43.6410157, 3.9111968 43.6409586, 3.9111637 43.6408925, 3.9111549 43.6407171, 3.9111544 43.6406834)",
386961058,Avenue Blaise Pascal,residential,,True,False,19.688,"LINESTRING (3.9190796 43.642247, 3.918891 43.6422294, 3.9188485 43.6422047)",
386961079,,residential,,True,False,16.032,"LINESTRING (3.9190796 43.642247, 3.9190416 43.6422237, 3.9190197 43.6421913, 3.9190177 43.6421553, 3.9190357 43.6421217)",roundabout
386961079,,residential,,True,False,4.378,"LINESTRING (3.919132 43.6422576, 3.9190796 43.642247)",roundabout
386961063,Avenue Blaise Pascal,residential,,True,False,27.354999999999997,"LINESTRING (3.919449 43.6423361, 3.9193627 43.6423338, 3.919132 43.6422576)",
405339956,Avenue André Ampère,residential,,False,True,10.532,"LINESTRING (3.9157084 43.6425846, 3.9156676 43.6426746)",
