osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
821457350,D 955,Rue Saint-Hilaire,secondary,False,True,222.05,"LINESTRING (0.8157233 48.3236868, 0.8158014 48.3236804, 0.8162878 48.3236491, 0.8184681 48.3235244, 0.8187141 48.323506)",2,30
438302775,,Avenue Georges Clemenceau,residential,True,False,89.974,"LINESTRING (0.8192917 48.3198702, 0.8192886 48.3198145, 0.8191124 48.3191368, 0.8190831 48.3190741)",,
438302801,,Rue Chaillou,residential,False,False,74.508,"LINESTRING (0.8192917 48.3198702, 0.8192511 48.3198694, 0.8191412 48.3198642, 0.8183374 48.3198318, 0.8182859 48.3198297)",,
25551545,,Avenue de la République,residential,False,False,167.918,"LINESTRING (0.821338 48.3188982, 0.8210075 48.3189132, 0.8192598 48.3190629, 0.8190831 48.3190741)",,
365342056,D 955,Rue Gouverneur,secondary,False,False,121.332,"LINESTRING (0.821338 48.3188982, 0.8213302 48.3190245, 0.82148 48.3199841)",,
365342056,D 955,Rue Gouverneur,secondary,False,True,156.84799999999998,"LINESTRING (0.821338 48.3188982, 0.8214022 48.3187587, 0.8214721 48.3185297, 0.821516 48.3183973, 0.8215432 48.3182474, 0.8215489 48.3180582, 0.8214835 48.3175047)",,
"[19025849, 25551517]",,"['Avenue Camille Gaté', 'Avenue Georges Clemenceau']",residential,False,"[False, True]",296.25300000000004,"LINESTRING (0.8190831 48.3190741, 0.8190238 48.3189384, 0.8189748 48.3187962, 0.8189616 48.3185957, 0.8189616 48.3183317, 0.818983 48.3182711, 0.8190311 48.3182273, 0.8194007 48.3181291, 0.8201291 48.3178927, 0.8205524 48.3177632, 0.8214324 48.3174906, 0.8214835 48.3175047)",,
25551545,,Avenue de la République,residential,False,False,51.519000000000005,"LINESTRING (0.8190831 48.3190741, 0.818732 48.3190995, 0.8183917 48.319131)",,
25551545,,Avenue de la République,residential,False,True,167.918,"LINESTRING (0.8190831 48.3190741, 0.8192598 48.3190629, 0.8210075 48.3189132, 0.821338 48.3188982)",,
25551523,,Rue Abbé Beulé,residential,False,True,96.379,"LINESTRING (0.8154419 48.3214379, 0.8155333 48.3214367, 0.8167371 48.3215307)",,
25551547,,Rue Paul Deschanel,residential,True,False,135.98999999999998,"LINESTRING (0.8154419 48.3214379, 0.8154388 48.3213124, 0.8153862 48.3206682, 0.8154117 48.3202162)",,30
25551522,,Place du 11 Août,unclassified,False,True,213.54500000000002,"LINESTRING (0.8167371 48.3215307, 0.8168593 48.322325, 0.8185466 48.3223136)",,
25551523,,Rue Abbé Beulé,residential,False,False,96.379,"LINESTRING (0.8167371 48.3215307, 0.8155333 48.3214367, 0.8154419 48.3214379)",,
25551523,,Rue Abbé Beulé,residential,False,True,101.041,"LINESTRING (0.8167371 48.3215307, 0.8169321 48.3215476, 0.8180924 48.321647)",,
25551521,,Rue Thibault Meyniel,residential,False,False,217.714,"LINESTRING (0.8182859 48.3198297, 0.8182439 48.3198285, 0.8181447 48.3198257, 0.8179232 48.3198195, 0.8175236 48.3198843, 0.8154117 48.3202162)",,
25551524,,Rue Marin Dubuard,residential,True,False,202.58100000000002,"LINESTRING (0.8182859 48.3198297, 0.8182756 48.3199269, 0.8180924 48.321647)",,
438302801,,Rue Chaillou,residential,False,True,74.508,"LINESTRING (0.8182859 48.3198297, 0.8183374 48.3198318, 0.8191412 48.3198642, 0.8192511 48.3198694, 0.8192917 48.3198702)",,
25551544,,Rue Chaillou,residential,True,False,162.30200000000002,"LINESTRING (0.82148 48.3199841, 0.8194053 48.3198761, 0.8193324 48.319873, 0.8192917 48.3198702)",,
365342056,D 955,Rue Gouverneur,secondary,False,False,149.916,"LINESTRING (0.82148 48.3199841, 0.8215744 48.320539, 0.8215928 48.3206468, 0.821647 48.3208586, 0.821722 48.3211516, 0.8217658 48.3213183)",,
365342056,D 955,Rue Gouverneur,secondary,False,True,121.332,"LINESTRING (0.82148 48.3199841, 0.8213302 48.3190245, 0.821338 48.3188982)",,
25551519,,Rue Tochon,residential,False,False,71.666,"LINESTRING (0.8184702 48.3216711, 0.8185466 48.3223136)",,
25551523,,Rue Abbé Beulé,residential,False,False,28.063000000000002,"LINESTRING (0.8184702 48.3216711, 0.8181894 48.3216536, 0.8180924 48.321647)",,
"[25551561, 438302775]",,"['Avenue Georges Clemenceau', 'Rue de la Herse']",residential,True,False,252.422,"LINESTRING (0.8184702 48.3216711, 0.8191002 48.3217128, 0.8191218 48.3216795, 0.8192917 48.3198702)",,
25551526,,Place de la République,residential,False,True,27.404,"LINESTRING (0.8183917 48.319131, 0.818375 48.3188848)",,
25551524,,Rue Marin Dubuard,residential,True,False,78.112,"LINESTRING (0.8183917 48.319131, 0.8183611 48.319261, 0.8182859 48.3198297)",,
25551545,,Avenue de la République,residential,False,False,230.53,"LINESTRING (0.8183917 48.319131, 0.8182044 48.3191626, 0.8166848 48.3192787, 0.8159403 48.3193431, 0.8153016 48.3193984)",,
25551545,,Avenue de la République,residential,False,True,51.519000000000005,"LINESTRING (0.8183917 48.319131, 0.818732 48.3190995, 0.8190831 48.3190741)",,
181670097,,Rue Massiot,unclassified,True,False,42.095,"LINESTRING (0.8214907 48.3227698, 0.8216002 48.3231413)",,
734883195,,Place du Général Saint-Pol,unclassified,False,True,19.069,"LINESTRING (0.8214907 48.3227698, 0.8212328 48.3227705)",,
734883195,,Place du Général Saint-Pol,unclassified,False,False,78.617,"LINESTRING (0.8214907 48.3227698, 0.8215763 48.3227032, 0.8215392 48.3225063, 0.8214998 48.3222974, 0.8213025 48.3223274, 0.8211913 48.3223443)",,
25551526,,Place de la République,residential,False,False,27.404,"LINESTRING (0.818375 48.3188848, 0.8183917 48.319131)",,
19025841,D 955,Rue Saint-Hilaire,secondary,False,False,180.277,"LINESTRING (0.8211126 48.3232154, 0.8209032 48.323242, 0.820247 48.3233281, 0.8199188 48.3233712, 0.8188254 48.3234956, 0.8187141 48.323506)",,
19025841,D 955,Rue Saint-Hilaire,secondary,False,True,36.984,"LINESTRING (0.8211126 48.3232154, 0.8215619 48.323146, 0.8216002 48.3231413)",,
25551533,,Rue Remi Belleau,unclassified,True,False,55.982,"LINESTRING (0.8211126 48.3232154, 0.8211013 48.3231397, 0.8210718 48.3228443, 0.8211285 48.3228073, 0.8212328 48.3227705)",,
19025841,D 955,Rue Saint-Hilaire,secondary,False,False,36.984,"LINESTRING (0.8216002 48.3231413, 0.8215619 48.323146, 0.8211126 48.3232154)",,
19025841,D 955,Rue Saint-Hilaire,secondary,False,True,48.408,"LINESTRING (0.8216002 48.3231413, 0.822058 48.3230625, 0.8222341 48.3230324)",,
26398094,D 110.8,Rue des Ruisseaux,tertiary,False,True,71.303,"LINESTRING (0.8244926 48.3251367, 0.8240303 48.3250496, 0.82378 48.32499, 0.8235721 48.3249463)",,
182534597,,Chemin des Lignes,residential,False,False,104.994,"LINESTRING (0.8244926 48.3251367, 0.8247067 48.3252232, 0.8248097 48.3252581, 0.8249694 48.3252991, 0.8253865 48.3253641, 0.8258211 48.3254523)",,30
171535576,,Rue des Viennes,residential,False,True,311.742,"LINESTRING (0.8189435 48.3244163, 0.8190081 48.3244152, 0.8194037 48.3244088, 0.819714 48.3244095, 0.8203726 48.3244402, 0.8205841 48.3244578, 0.820912 48.3245139, 0.8213211 48.3245373, 0.8217186 48.3245639, 0.8218246 48.324555, 0.8219325 48.3245348, 0.8230072 48.3241727)",,
251536390,D 103,Avenue des Prés,tertiary,False,False,102.633,"LINESTRING (0.8189435 48.3244163, 0.8187306 48.323578, 0.8187141 48.323506)",,
"[251536395, 821457348]",,Rue des Viennes,residential,False,False,185.91099999999997,"LINESTRING (0.8189435 48.3244163, 0.8188892 48.3244197, 0.8188296 48.3244205, 0.8185774 48.3244397, 0.8181866 48.324469, 0.8178482 48.3245081, 0.8177126 48.3245408, 0.817555 48.3245715, 0.8171447 48.3245946, 0.8169421 48.3245981, 0.8167533 48.3245887, 0.8166318 48.3245823, 0.816458 48.3245993)",,
"[821457349, 25551518]",D 103,Avenue des Prés,tertiary,False,True,169.29,"LINESTRING (0.8189435 48.3244163, 0.8189513 48.3244499, 0.8189597 48.3244824, 0.8191544 48.3252324, 0.8193695 48.3259119)",,
"[821457349, 25551518]",D 103,Avenue des Prés,tertiary,False,False,169.29,"LINESTRING (0.8193695 48.3259119, 0.8191544 48.3252324, 0.8189597 48.3244824, 0.8189513 48.3244499, 0.8189435 48.3244163)",,
171535573,,Rue de la Serine,residential,False,True,363.923,"LINESTRING (0.8193695 48.3259119, 0.8194937 48.3258984, 0.8205407 48.325785, 0.820775 48.3257635, 0.8209822 48.325758, 0.8212943 48.3257688, 0.821866 48.3258245, 0.8222416 48.3258575, 0.8225153 48.3258616, 0.8227343 48.3258357, 0.822867 48.3258052, 0.8229763 48.32578, 0.8231996 48.3256877, 0.823854 48.3252872, 0.8239408 48.3252341)",,
25551571,D 922,Rue Villette Gâté,secondary,False,True,15.275,"LINESTRING (0.8222341 48.3230324, 0.8221769 48.3229004)",,
19025841,D 955,Rue Saint-Hilaire,secondary,False,False,48.408,"LINESTRING (0.8222341 48.3230324, 0.822058 48.3230625, 0.8216002 48.3231413)",,
181660543,D 922,Rue Giroust,secondary,False,False,139.085,"LINESTRING (0.8222341 48.3230324, 0.8222735 48.3230926, 0.8230072 48.3241727)",,
25552384,D 922,Rue de Sully,secondary,False,True,84.72,"LINESTRING (0.8229414 48.320744, 0.8232493 48.3207034, 0.8237421 48.3206375, 0.8237896 48.3206318, 0.8240216 48.3205897, 0.8240593 48.3205799)",,
173506982,D 922,Rue de Sully,secondary,False,False,107.984,"LINESTRING (0.8229414 48.320744, 0.822462 48.320992, 0.8222325 48.3211165, 0.8219854 48.3212289, 0.8217658 48.3213183)",,
25551571,D 922,Rue Villette Gâté,secondary,False,False,15.275,"LINESTRING (0.8221769 48.3229004, 0.8222341 48.3230324)",,
25551571,D 922,Rue Villette Gâté,secondary,False,True,170.86599999999999,"LINESTRING (0.8221769 48.3229004, 0.8221512 48.3228254, 0.8221135 48.3226461, 0.8220306 48.3222518, 0.8219932 48.3221282, 0.8219227 48.3218669, 0.8218549 48.3216157, 0.8218405 48.3215621, 0.8217843 48.3213867)",,
26398094,D 110.8,Rue des Ruisseaux,tertiary,False,False,71.303,"LINESTRING (0.8235721 48.3249463, 0.82378 48.32499, 0.8240303 48.3250496, 0.8244926 48.3251367)",,
181660543,D 922,Rue Giroust,secondary,False,True,55.593,"LINESTRING (0.8235721 48.3249463, 0.8233726 48.3246879, 0.8232469 48.3244958)",,
182534606,,Rue Saint-Martin,secondary,False,False,42.102000000000004,"LINESTRING (0.8235721 48.3249463, 0.8237143 48.3250731, 0.8239408 48.3252341)",,
25551523,,Rue Abbé Beulé,residential,False,False,101.041,"LINESTRING (0.8180924 48.321647, 0.8169321 48.3215476, 0.8167371 48.3215307)",,
25551523,,Rue Abbé Beulé,residential,False,True,28.063000000000002,"LINESTRING (0.8180924 48.321647, 0.8181894 48.3216536, 0.8184702 48.3216711)",,
734883195,,Place du Général Saint-Pol,unclassified,False,False,47.491,"LINESTRING (0.8211913 48.3223443, 0.8212328 48.3227705)",,
734883195,,Place du Général Saint-Pol,unclassified,False,True,176.83700000000002,"LINESTRING (0.8211913 48.3223443, 0.8210157 48.3223553, 0.8208525 48.3217421, 0.8208409 48.3215389, 0.8213375 48.3214367, 0.8216794 48.3213999, 0.821736 48.3213921, 0.8217843 48.3213867)",,
734883195,,Place du Général Saint-Pol,unclassified,False,True,78.617,"LINESTRING (0.8211913 48.3223443, 0.8213025 48.3223274, 0.8214998 48.3222974, 0.8215392 48.3225063, 0.8215763 48.3227032, 0.8214907 48.3227698)",,
734883195,,Place du Général Saint-Pol,unclassified,False,False,19.069,"LINESTRING (0.8212328 48.3227705, 0.8214907 48.3227698)",,
734883195,,Place du Général Saint-Pol,unclassified,False,True,47.491,"LINESTRING (0.8212328 48.3227705, 0.8211913 48.3223443)",,
181660543,D 922,Rue Giroust,secondary,False,False,40.06,"LINESTRING (0.8230072 48.3241727, 0.8232469 48.3244958)",,
171535576,,Rue des Viennes,residential,False,False,311.742,"LINESTRING (0.8230072 48.3241727, 0.8219325 48.3245348, 0.8218246 48.324555, 0.8217186 48.3245639, 0.8213211 48.3245373, 0.820912 48.3245139, 0.8205841 48.3244578, 0.8203726 48.3244402, 0.819714 48.3244095, 0.8194037 48.3244088, 0.8190081 48.3244152, 0.8189435 48.3244163)",,
181660543,D 922,Rue Giroust,secondary,False,True,139.085,"LINESTRING (0.8230072 48.3241727, 0.8222735 48.3230926, 0.8222341 48.3230324)",,
181660546,,Rue Doullay,residential,True,False,269.264,"LINESTRING (0.8256485 48.3222875, 0.8255173 48.3224041, 0.8235653 48.3226954, 0.8223108 48.32288, 0.8221769 48.3229004)",,
181674975,,Rue du Val Roquet,residential,False,True,295.218,"LINESTRING (0.8256485 48.3222875, 0.8260036 48.3221491, 0.8264488 48.3219778, 0.8266902 48.3218245, 0.8268458 48.3216711, 0.8274159 48.3204672, 0.827659 48.3201343)",,
"[19025849, 25551517]",,"['Avenue Camille Gaté', 'Avenue Georges Clemenceau']",residential,False,"[False, True]",296.253,"LINESTRING (0.8214835 48.3175047, 0.8214324 48.3174906, 0.8205524 48.3177632, 0.8201291 48.3178927, 0.8194007 48.3181291, 0.8190311 48.3182273, 0.818983 48.3182711, 0.8189616 48.3183317, 0.8189616 48.3185957, 0.8189748 48.3187962, 0.8190238 48.3189384, 0.8190831 48.3190741)",,
365342056,D 955,Rue Gouverneur,secondary,False,False,156.848,"LINESTRING (0.8214835 48.3175047, 0.8215489 48.3180582, 0.8215432 48.3182474, 0.821516 48.3183973, 0.8214721 48.3185297, 0.8214022 48.3187587, 0.821338 48.3188982)",,
181660543,D 922,Rue Giroust,secondary,False,True,40.06,"LINESTRING (0.8232469 48.3244958, 0.8230072 48.3241727)",,
181660543,D 922,Rue Giroust,secondary,False,False,55.593,"LINESTRING (0.8232469 48.3244958, 0.8233726 48.3246879, 0.8235721 48.3249463)",,
182529476,,Rue de Ruet,residential,True,False,386.77700000000004,"LINESTRING (0.8232469 48.3244958, 0.8235911 48.3244285, 0.823707 48.3244059, 0.8237708 48.3243722, 0.823961 48.3242164, 0.824043 48.3241564, 0.8241241 48.3241161, 0.8243988 48.3240389, 0.8246523 48.3239708, 0.8254551 48.323806, 0.8256209 48.3237584, 0.8257382 48.3237111, 0.8258357 48.3236534, 0.8259914 48.3235034, 0.8260874 48.3233303, 0.8261868 48.3230327, 0.8261914 48.3229098, 0.826159 48.322813, 0.8261081 48.3227672, 0.8256485 48.3222875)",,
171535573,,Rue de la Serine,residential,False,False,363.92299999999994,"LINESTRING (0.8239408 48.3252341, 0.823854 48.3252872, 0.8231996 48.3256877, 0.8229763 48.32578, 0.822867 48.3258052, 0.8227343 48.3258357, 0.8225153 48.3258616, 0.8222416 48.3258575, 0.821866 48.3258245, 0.8212943 48.3257688, 0.8209822 48.325758, 0.820775 48.3257635, 0.8205407 48.325785, 0.8194937 48.3258984, 0.8193695 48.3259119)",,
182534606,,Rue Saint-Martin,secondary,False,False,134.781,"LINESTRING (0.8239408 48.3252341, 0.8240467 48.3252988, 0.8251117 48.326162)",,
182534606,,Rue Saint-Martin,secondary,False,True,42.102000000000004,"LINESTRING (0.8239408 48.3252341, 0.8237143 48.3250731, 0.8235721 48.3249463)",,
182534607,,Rue d'Arcisse,residential,False,True,94.754,"LINESTRING (0.8258211 48.3254523, 0.8251117 48.326162)",,
182534597,,Chemin des Lignes,residential,False,True,104.994,"LINESTRING (0.8258211 48.3254523, 0.8253865 48.3253641, 0.8249694 48.3252991, 0.8248097 48.3252581, 0.8247067 48.3252232, 0.8244926 48.3251367)",,30
182534607,,Rue d'Arcisse,residential,False,False,94.754,"LINESTRING (0.8251117 48.326162, 0.8258211 48.3254523)",,
182534606,,Rue Saint-Martin,secondary,False,True,134.781,"LINESTRING (0.8251117 48.326162, 0.8240467 48.3252988, 0.8239408 48.3252341)",,
181674975,,Rue du Val Roquet,residential,False,False,295.218,"LINESTRING (0.827659 48.3201343, 0.8274159 48.3204672, 0.8268458 48.3216711, 0.8266902 48.3218245, 0.8264488 48.3219778, 0.8260036 48.3221491, 0.8256485 48.3222875)",,
182567830,,Rue de la Corniche,residential,False,True,476.87299999999993,"LINESTRING (0.827659 48.3201343, 0.827829 48.3202086, 0.8279094 48.3202818, 0.8280793 48.3206933, 0.8282783 48.321248, 0.8283171 48.3215017, 0.8283205 48.321661, 0.8282955 48.3220205, 0.8282033 48.3223626, 0.8279452 48.322948, 0.8276617 48.323442, 0.8274866 48.3236723, 0.8271744 48.3239258, 0.826926 48.3240703)",,
182567830,,Rue de la Corniche,residential,False,False,476.87299999999993,"LINESTRING (0.826926 48.3240703, 0.8271744 48.3239258, 0.8274866 48.3236723, 0.8276617 48.323442, 0.8279452 48.322948, 0.8282033 48.3223626, 0.8282955 48.3220205, 0.8283205 48.321661, 0.8283171 48.3215017, 0.8282783 48.321248, 0.8280793 48.3206933, 0.8279094 48.3202818, 0.827829 48.3202086, 0.827659 48.3201343)",,
182567830,,Rue de la Corniche,residential,False,True,143.036,"LINESTRING (0.826926 48.3240703, 0.8267855 48.324152, 0.8262228 48.324349, 0.8257026 48.3244624, 0.8252573 48.324485, 0.8251495 48.3245169)",,
25551519,,Rue Tochon,residential,False,True,71.666,"LINESTRING (0.8185466 48.3223136, 0.8184702 48.3216711)",,
25551519,,Rue Tochon,residential,False,False,133.178,"LINESTRING (0.8185466 48.3223136, 0.8187094 48.3234331, 0.8187141 48.323506)",,
25551522,,Place du 11 Août,unclassified,False,False,213.54500000000002,"LINESTRING (0.8185466 48.3223136, 0.8168593 48.322325, 0.8167371 48.3215307)",,
181660544,,Rue de Nazareth,residential,True,False,41.675,"LINESTRING (0.8253519 48.3219688, 0.8256485 48.3222875)",,
365342055,,Ruelle des Champs,residential,False,False,75.39200000000001,"LINESTRING (0.8253519 48.3219688, 0.8249985 48.3221414, 0.8245536 48.3222442, 0.8244495 48.3222682)",,
365342055,,Ruelle des Champs,residential,False,True,75.392,"LINESTRING (0.8244495 48.3222682, 0.8245536 48.3222442, 0.8249985 48.3221414, 0.8253519 48.3219688)",,
438302811,,Rue de la Baignade,residential,False,True,41.957,"LINESTRING (0.8163784 48.3242257, 0.816458 48.3245993)",,
182567830,,Rue de la Corniche,residential,False,False,143.036,"LINESTRING (0.8251495 48.3245169, 0.8252573 48.324485, 0.8257026 48.3244624, 0.8262228 48.324349, 0.8267855 48.324152, 0.826926 48.3240703)",,
438302811,,Rue de la Baignade,residential,False,False,41.957,"LINESTRING (0.816458 48.3245993, 0.8163784 48.3242257)",,
251536395,,Rue des Viennes,residential,False,False,50.035,"LINESTRING (0.816458 48.3245993, 0.816405 48.3246773, 0.8160548 48.3248133, 0.8159251 48.3248525)",,
"[251536395, 821457348]",,Rue des Viennes,residential,False,True,185.91100000000003,"LINESTRING (0.816458 48.3245993, 0.8166318 48.3245823, 0.8167533 48.3245887, 0.8169421 48.3245981, 0.8171447 48.3245946, 0.817555 48.3245715, 0.8177126 48.3245408, 0.8178482 48.3245081, 0.8181866 48.324469, 0.8185774 48.3244397, 0.8188296 48.3244205, 0.8188892 48.3244197, 0.8189435 48.3244163)",,
251536395,,Rue des Viennes,residential,False,True,50.035,"LINESTRING (0.8159251 48.3248525, 0.8160548 48.3248133, 0.816405 48.3246773, 0.816458 48.3245993)",,
25551571,D 922,Rue Villette Gâté,secondary,False,True,7.728,"LINESTRING (0.8217843 48.3213867, 0.8217658 48.3213183)",,
25551571,D 922,Rue Villette Gâté,secondary,False,False,170.866,"LINESTRING (0.8217843 48.3213867, 0.8218405 48.3215621, 0.8218549 48.3216157, 0.8219227 48.3218669, 0.8219932 48.3221282, 0.8220306 48.3222518, 0.8221135 48.3226461, 0.8221512 48.3228254, 0.8221769 48.3229004)",,
734883195,,Place du Général Saint-Pol,unclassified,False,False,176.837,"LINESTRING (0.8217843 48.3213867, 0.821736 48.3213921, 0.8216794 48.3213999, 0.8213375 48.3214367, 0.8208409 48.3215389, 0.8208525 48.3217421, 0.8210157 48.3223553, 0.8211913 48.3223443)",,
