osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
713743622,,,Rue du Régiment Normandie Niemen,residential,50,False,True,57.083000000000006,"LINESTRING (-4.6203094 48.3824611, -4.6203525 48.3824192, -4.6204387 48.3823605, -4.6205277 48.3822616, -4.6205874 48.3821673, -4.6206406 48.3820833, -4.6207139 48.3820303)",
28482315,,,Rue du Régiment Normandie Niemen,residential,50,False,False,26.389000000000003,"LINESTRING (-4.6209744 48.3818679, -4.620894 48.3819157, -4.6207139 48.3820303)",
161549820,,,Route de Saint-Renan,secondary,30,True,False,91.93100000000001,"LINESTRING (-4.6209744 48.3818679, -4.6210398 48.3819385, -4.6211901 48.3821009, -4.6214306 48.3822337, -4.6216581 48.3823206, -4.6218816 48.3824059)",roundabout
36286798,,,Rue des Goélands,residential,50,False,False,75.886,"LINESTRING (-4.6164501 48.3828948, -4.6155441 48.3825728)",
161550116,,,Rue de Coat Omnes,tertiary,50,False,False,20.327,"LINESTRING (-4.6164501 48.3828948, -4.6165689 48.3827299)",
161550116,,,Rue de Coat Omnes,tertiary,50,False,True,52.642,"LINESTRING (-4.6164501 48.3828948, -4.6161379 48.3833204)",
36286799,,,Rue des Mouettes,residential,50,False,True,127.957,"LINESTRING (-4.6161107 48.381489, -4.6160583 48.381618, -4.6158636 48.3820973, -4.6155441 48.3825728)",
"[191979277, 356622463]",2,D 12,Route de la Trinité,secondary,50,False,False,84.253,"LINESTRING (-4.6161107 48.381489, -4.6168481 48.3815391, -4.617016 48.3815503, -4.6172459 48.3815641)",
36286798,,,Rue des Goélands,residential,50,False,True,75.886,"LINESTRING (-4.6155441 48.3825728, -4.6164501 48.3828948)",
36286799,,,Rue des Mouettes,residential,50,False,False,127.957,"LINESTRING (-4.6155441 48.3825728, -4.6158636 48.3820973, -4.6160583 48.381618, -4.6161107 48.381489)",
36286800,,,Rue du Trégor,tertiary,50,False,False,33.745,"LINESTRING (-4.6179423 48.38074, -4.6181434 48.3804675)",
36286800,,,Rue du Trégor,tertiary,50,False,True,43.154,"LINESTRING (-4.6179423 48.38074, -4.6176995 48.381093)",
36286802,,,Rue du Trégor,tertiary,50,False,False,27.453000000000003,"LINESTRING (-4.6179423 48.38074, -4.618164 48.3808198, -4.618207 48.3808939)",
36286802,,,Rue du Trégor,tertiary,50,False,True,27.453000000000003,"LINESTRING (-4.618207 48.3808939, -4.618164 48.3808198, -4.6179423 48.38074)",
46865083,,,Rue de Coat Omnes,tertiary,50,False,False,67.903,"LINESTRING (-4.6153422 48.3841394, -4.6158703 48.3836395)",
36291601,,,Rue des Sternes,residential,,False,True,99.29,"LINESTRING (-4.6153422 48.3841394, -4.6155846 48.384365, -4.6157602 48.3844513, -4.6160133 48.384515, -4.61632 48.384645, -4.6163942 48.3846433)",
46865083,,,Rue de Coat Omnes,tertiary,50,False,True,60.274,"LINESTRING (-4.6153422 48.3841394, -4.6152207 48.384238, -4.6150142 48.3844001, -4.6147888 48.3845362)",
46865083,,,Rue de Coat Omnes,tertiary,50,False,True,20.117,"LINESTRING (-4.6161011 48.3835434, -4.6158703 48.3836395)",
724634184,,,Rue Saint-Sané,tertiary,50,False,False,8.745,"LINESTRING (-4.6161011 48.3835434, -4.6162098 48.3835122)",
46865083,,,Rue de Coat Omnes,tertiary,50,False,False,20.117,"LINESTRING (-4.6158703 48.3836395, -4.6161011 48.3835434)",
46865083,,,Rue de Coat Omnes,tertiary,50,False,True,67.903,"LINESTRING (-4.6158703 48.3836395, -4.6153422 48.3841394)",
46861938,,,Rue des Guillemots,residential,,False,True,51.870000000000005,"LINESTRING (-4.6158703 48.3836395, -4.6158081 48.383595, -4.6152896 48.3833804)",
60137347,,,Route de la Trinité,secondary,30,True,False,49.748,"LINESTRING (-4.620347 48.3817161, -4.6206763 48.3817779, -4.6208896 48.3818249, -4.6209744 48.3818679)",
126426428,2,,Place de Kilrush,secondary,30,False,True,58.254000000000005,"LINESTRING (-4.620347 48.3817161, -4.6203245 48.3816196, -4.6203483 48.3815688, -4.6204872 48.3812728, -4.6204878 48.3812098)",
"[214122348, 191979278]",,,Route de la Trinité,secondary,"['30', '50']",False,True,117.158,"LINESTRING (-4.620347 48.3817161, -4.6202807 48.3817128, -4.620188 48.3817129, -4.6197717 48.3817135, -4.6192711 48.3817154, -4.6188648 48.3816841, -4.6187642 48.3816764)",
60137346,,,Rue des Celtes,residential,50,True,False,87.276,"LINESTRING (-4.6187642 48.3816764, -4.6187589 48.3817426, -4.6187268 48.3821421, -4.6189688 48.3824171)",
"[214122348, 191979278]",,,Route de la Trinité,secondary,"['50', '30']",False,False,117.158,"LINESTRING (-4.6187642 48.3816764, -4.6188648 48.3816841, -4.6192711 48.3817154, -4.6197717 48.3817135, -4.620188 48.3817129, -4.6202807 48.3817128, -4.620347 48.3817161)",
191979278,,,Route de la Trinité,secondary,50,False,True,107.043,"LINESTRING (-4.6187642 48.3816764, -4.6183081 48.3816329, -4.6181942 48.3816253, -4.6178359 48.3816016, -4.617588 48.381587, -4.6173238 48.3815715)",
36294861,,,Route de l'Arvor,tertiary,30,True,False,204.80299999999997,"LINESTRING (-4.6231667 48.3800916, -4.6230327 48.3801238, -4.6228241 48.3802307, -4.6227095 48.3803082, -4.6225961 48.3804165, -4.6225229 48.3805154, -4.6224523 48.3806572, -4.6222826 48.3810175, -4.6222143 48.3811334, -4.6221489 48.3812184, -4.62204 48.3813021, -4.6218724 48.3813865, -4.621668 48.3814406, -4.6215772 48.3814904)",
46861769,,,Allée de l'Iroise,residential,,False,False,86.668,"LINESTRING (-4.6231667 48.3800916, -4.6230584 48.3799914, -4.622957 48.3799279, -4.6226615 48.3798099, -4.6223052 48.3795735)",
272014463,,,Route de l'Arvor,tertiary,30,False,True,31.224,"LINESTRING (-4.6231667 48.3800916, -4.6233502 48.3800203, -4.6235269 48.3799447)",
46861769,,,Allée de l'Iroise,residential,,False,False,47.379999999999995,"LINESTRING (-4.6223052 48.3795735, -4.6221501 48.3794051, -4.6218365 48.3793107)",
46861769,,,Allée de l'Iroise,residential,,False,True,86.668,"LINESTRING (-4.6223052 48.3795735, -4.6226615 48.3798099, -4.622957 48.3799279, -4.6230584 48.3799914, -4.6231667 48.3800916)",
93658210,,,Allée de l'Iroise,residential,,False,False,49.361000000000004,"LINESTRING (-4.6223052 48.3795735, -4.6219932 48.3797759, -4.6217616 48.3797646)",
46861769,,,Allée de l'Iroise,residential,,False,True,47.379999999999995,"LINESTRING (-4.6218365 48.3793107, -4.6221501 48.3794051, -4.6223052 48.3795735)",
46861938,,,Rue des Guillemots,residential,,False,False,51.870000000000005,"LINESTRING (-4.6152896 48.3833804, -4.6158081 48.383595, -4.6158703 48.3836395)",
46861938,,,Rue des Guillemots,residential,,False,True,81.27000000000001,"LINESTRING (-4.6152896 48.3833804, -4.615318 48.3832865, -4.6144784 48.3829825)",
46861938,,,Rue des Guillemots,residential,,False,False,81.27000000000001,"LINESTRING (-4.6144784 48.3829825, -4.615318 48.3832865, -4.6152896 48.3833804)",
46862002,,,Rue d'Armorique,residential,,False,False,193.488,"LINESTRING (-4.6192572 48.3850385, -4.6194477 48.384567, -4.6194264 48.3844865, -4.6192159 48.3843877, -4.6191898 48.3843553, -4.6192387 48.3840973, -4.6192776 48.3840358, -4.6193437 48.3837659, -4.6197438 48.3838909, -4.6197724 48.3839566)",
"[46863344, 46864419]",,,"[""Rue de l'Argoat"", 'Rue du Léon']",residential,,False,"[False, True]",180.049,"LINESTRING (-4.6192572 48.3850385, -4.6187355 48.3848216, -4.6179126 48.3846556, -4.6179801 48.3842631, -4.618152 48.3840472)",
46864419,,,Rue de l'Argoat,residential,,False,True,40.538,"LINESTRING (-4.6192572 48.3850385, -4.619502 48.3851076, -4.6197845 48.3851182)",
46862214,,,Allée du Prat Hir,residential,,False,True,46.525,"LINESTRING (-4.6194034 48.378981, -4.6187908 48.3788835)",
46862215,,,Allée du Prat Hir,residential,,False,False,26.31,"LINESTRING (-4.6194034 48.378981, -4.6197594 48.3789725)",
46862214,,,Allée du Prat Hir,residential,,False,False,130.24,"LINESTRING (-4.6194034 48.378981, -4.6193136 48.3793739, -4.619814 48.3794105, -4.6197594 48.3789725)",
46862215,,,Allée du Prat Hir,residential,,False,True,100.73599999999999,"LINESTRING (-4.6194034 48.378981, -4.6194094 48.3786311, -4.6197043 48.3786149, -4.6197594 48.3789725)",
46862215,,,Allée du Prat Hir,residential,,False,True,26.31,"LINESTRING (-4.6197594 48.3789725, -4.6194034 48.378981)",
46862214,,,Allée du Prat Hir,residential,,False,True,130.23999999999998,"LINESTRING (-4.6197594 48.3789725, -4.619814 48.3794105, -4.6193136 48.3793739, -4.6194034 48.378981)",
46862215,,,Allée du Prat Hir,residential,,False,False,100.73599999999999,"LINESTRING (-4.6197594 48.3789725, -4.6197043 48.3786149, -4.6194094 48.3786311, -4.6194034 48.378981)",
46862472,,,Rue d'Armen,residential,,False,False,55.662,"LINESTRING (-4.621146 48.3853391, -4.6214266 48.3848745)",
46864326,,,Rue d'Armen,residential,,False,False,275.551,"LINESTRING (-4.621146 48.3853391, -4.62131 48.3853834, -4.6216348 48.3854379, -4.6224488 48.3854188, -4.6225442 48.3854005, -4.6226266 48.3853549, -4.622663 48.3852812, -4.6226345 48.3851774, -4.6225221 48.3848051, -4.6224907 48.3845459, -4.6224915 48.3843501, -4.6225317 48.3841794, -4.622581 48.384043, -4.6226769 48.3839317)",
46864326,,,Rue d'Armen,residential,,False,True,22.567999999999998,"LINESTRING (-4.621146 48.3853391, -4.6210385 48.38531, -4.62087 48.3852524)",
46862472,,,Rue d'Armen,residential,,False,True,55.662,"LINESTRING (-4.6214266 48.3848745, -4.621146 48.3853391)",
46864326,,,Rue d'Armen,residential,,False,True,275.551,"LINESTRING (-4.6226769 48.3839317, -4.622581 48.384043, -4.6225317 48.3841794, -4.6224915 48.3843501, -4.6224907 48.3845459, -4.6225221 48.3848051, -4.6226345 48.3851774, -4.622663 48.3852812, -4.6226266 48.3853549, -4.6225442 48.3854005, -4.6224488 48.3854188, -4.6216348 48.3854379, -4.62131 48.3853834, -4.621146 48.3853391)",
46863719,,,Allée de l'Argoat,residential,,False,False,49.599000000000004,"LINESTRING (-4.6197845 48.3851182, -4.6197354 48.385335, -4.6200725 48.3853714)",
46864419,,,Rue de l'Argoat,residential,,False,False,40.538,"LINESTRING (-4.6197845 48.3851182, -4.619502 48.3851076, -4.6192572 48.3850385)",
46864419,,,Rue de l'Argoat,residential,,False,True,59.361,"LINESTRING (-4.6197845 48.3851182, -4.6204546 48.3851566, -4.6205846 48.3851686)",
46862977,,,Route de Ker ar Groas,residential,,False,False,152.915,"LINESTRING (-4.6243014 48.379628, -4.6241269 48.3782577)",
215782115,,,Route de l'Arvor,tertiary,50,False,False,67.19,"LINESTRING (-4.6243014 48.379628, -4.6239087 48.3797802, -4.6238273 48.3798157, -4.6235269 48.3799447)",
"[102720305, 420010930, 215782115, 102717876]",,,"[""Route de l'Arvor"", 'Route de Plouzané']",tertiary,"['70', '50', '80']",False,"[False, True]",313.69199999999995,"LINESTRING (-4.6243014 48.379628, -4.6247393 48.3794337, -4.6250379 48.3792752, -4.6253653 48.3790134, -4.6256685 48.3787449, -4.625809 48.3786218, -4.6260367 48.3784412, -4.6263219 48.3782396, -4.6268587 48.3779425, -4.6271353 48.3778171, -4.6273767 48.3777185)",
46862977,,,Route de Ker ar Groas,residential,,False,True,152.915,"LINESTRING (-4.6241269 48.3782577, -4.6243014 48.379628)",
46862977,,,Route de Ker ar Groas,residential,,False,False,119.518,"LINESTRING (-4.6241269 48.3782577, -4.6243722 48.377904, -4.6243767 48.3778503, -4.6243083 48.3778157, -4.6241877 48.377807, -4.6240965 48.3778287, -4.6241059 48.3780786, -4.6241269 48.3782577)",
46862977,,,Route de Ker ar Groas,residential,,False,True,119.518,"LINESTRING (-4.6241269 48.3782577, -4.6241059 48.3780786, -4.6240965 48.3778287, -4.6241877 48.377807, -4.6243083 48.3778157, -4.6243767 48.3778503, -4.6243722 48.377904, -4.6241269 48.3782577)",
28482313,,,Rue Saint-Sané,residential,50,False,False,70.248,"LINESTRING (-4.618337 48.3829467, -4.6185553 48.3828775, -4.6191763 48.3826917, -4.6192016 48.3826834)",
"[28482313, 1183963306, 724634183]",,,Rue Saint-Sané,residential,50,False,True,164.76999999999998,"LINESTRING (-4.618337 48.3829467, -4.6179847 48.3830343, -4.6169434 48.3833161, -4.6164148 48.3834575, -4.6162642 48.3834947)",
46863344,,,Rue du Léon,residential,,False,False,135.635,"LINESTRING (-4.618337 48.3829467, -4.618638 48.3834368, -4.618152 48.3840472)",
36286800,,,Rue du Trégor,tertiary,50,False,False,43.154,"LINESTRING (-4.6176995 48.381093, -4.6179423 48.38074)",
36286800,,,Rue du Trégor,tertiary,50,False,True,60.00699999999999,"LINESTRING (-4.6176995 48.381093, -4.6176353 48.3811748, -4.617378 48.3815025, -4.6173238 48.3815715)",
46863373,,,Allée du Louc'h,residential,,False,False,135.978,"LINESTRING (-4.6176995 48.381093, -4.616837 48.380838, -4.6160083 48.3806098)",
46863373,,,Allée du Louc'h,residential,,False,True,135.978,"LINESTRING (-4.6160083 48.3806098, -4.616837 48.380838, -4.6176995 48.381093)",
46863380,,,Allée du Parc Huella,residential,,False,False,42.633,"LINESTRING (-4.6182302 48.3781414, -4.6188064 48.3781644)",
46863380,,,Allée du Parc Huella,residential,,False,True,116.81300000000002,"LINESTRING (-4.6182302 48.3781414, -4.6180214 48.3781644, -4.6177837 48.3783141, -4.6177574 48.3786511, -4.6182914 48.378664)",
46864809,,,Allée du Parc Braz,residential,,False,False,111.178,"LINESTRING (-4.6182302 48.3781414, -4.6182558 48.3775528, -4.6176376 48.3775351)",
46863380,,,Allée du Parc Huella,residential,,False,False,116.813,"LINESTRING (-4.6182914 48.378664, -4.6177574 48.3786511, -4.6177837 48.3783141, -4.6180214 48.3781644, -4.6182302 48.3781414)",
46863719,,,Allée de l'Argoat,residential,,False,True,49.599000000000004,"LINESTRING (-4.6200725 48.3853714, -4.6197354 48.385335, -4.6197845 48.3851182)",
46863758,,,Allée Parc Ar Vilin,residential,,False,False,145.352,"LINESTRING (-4.6225177 48.3785401, -4.6221409 48.3786202, -4.6219307 48.3786497, -4.6217768 48.3786392, -4.6216792 48.3785834, -4.6216203 48.3785163, -4.6215784 48.3784114, -4.6215008 48.3782171, -4.6216715 48.3781435, -4.6219495 48.3780946)",
46863762,,,Allée Parc Ar Groas,residential,,False,False,237.272,"LINESTRING (-4.6225177 48.3785401, -4.622383 48.3783301, -4.622177 48.3780284, -4.6220493 48.3778414, -4.6219668 48.3777205, -4.6218712 48.3775573, -4.6218533 48.3774459, -4.6218575 48.3773878, -4.6218797 48.3773397, -4.6219535 48.3772672, -4.6220783 48.3772156, -4.6222253 48.3771945, -4.6223573 48.3771943, -4.6224855 48.3772104, -4.6226159 48.3772423, -4.6227312 48.3772951, -4.6228232 48.3773534, -4.6229341 48.377437)",
46863762,,,Allée Parc Ar Groas,residential,,False,True,174.00300000000001,"LINESTRING (-4.6225177 48.3785401, -4.6235114 48.3798288, -4.6235304 48.3799091, -4.6235269 48.3799447)",
60137348,2,,Route du Minou,secondary,,False,True,72.073,"LINESTRING (-4.6196481 48.3807708, -4.6204153 48.3811714)",
46863771,,,Allée de Cornouaille,residential,,False,False,55.693,"LINESTRING (-4.6196481 48.3807708, -4.6200668 48.3805492, -4.6201697 48.380421)",
272014465,,,Route du Minou,secondary,,False,False,115.58,"LINESTRING (-4.6196481 48.3807708, -4.6195811 48.3807373, -4.6194319 48.3806626, -4.6186571 48.3802836, -4.618591 48.3802342, -4.6184524 48.3801102)",
214122347,,,Route de Saint-Renan,secondary,50,False,True,25.673,"LINESTRING (-4.6213538 48.3840156, -4.6214539 48.3837945)",
46863913,,,Allée de Gorrekear,residential,,False,False,48.763,"LINESTRING (-4.6213538 48.3840156, -4.6214665 48.384026, -4.6215701 48.3840427, -4.6216161 48.3840236, -4.6216272 48.3839298, -4.621713 48.3837781)",
214122347,,,Route de Saint-Renan,secondary,50,False,False,128.923,"LINESTRING (-4.6213538 48.3840156, -4.6210358 48.3846513, -4.620777 48.3851097)",
46864944,,,Chemin de Penfeunten,residential,,False,True,165.224,"LINESTRING (-4.6242961 48.3819078, -4.6238511 48.3820561, -4.6232164 48.3823895, -4.6230837 48.3824134, -4.6226584 48.3823613, -4.6223743 48.3823265, -4.6223042 48.3823179)",
201331354,,,Chemin de Penfeunten,residential,,False,False,132.16,"LINESTRING (-4.6242961 48.3819078, -4.6244763 48.3822633, -4.6246999 48.3827431, -4.624274 48.3828728)",
46863816,,,Allée Feunteun-Sané,residential,,False,False,89.07400000000001,"LINESTRING (-4.623629 48.3804875, -4.6232593 48.3805164, -4.6232881 48.3806811, -4.6236449 48.3806334, -4.623629 48.3804875)",
46863816,,,Allée Feunteun-Sané,residential,,False,True,89.074,"LINESTRING (-4.623629 48.3804875, -4.6236449 48.3806334, -4.6232881 48.3806811, -4.6232593 48.3805164, -4.623629 48.3804875)",
"[46863816, 420010928]",,,Allée Feunteun-Sané,residential,,False,True,61.17100000000001,"LINESTRING (-4.623629 48.3804875, -4.6235931 48.3800878, -4.623558 48.3800132, -4.6235269 48.3799447)",
46863891,,,Place Placen ar Vered,residential,,False,False,40.947,"LINESTRING (-4.6222274 48.3817354, -4.6222524 48.3817145, -4.622293 48.3816805, -4.6225072 48.3814973, -4.6225789 48.3814513)",
190305751,,,Rue Le Gonidec,secondary,30,True,False,25.414,"LINESTRING (-4.6222274 48.3817354, -4.6221361 48.3816659, -4.6219648 48.3815908)",roundabout
46863891,,,Place Placen ar Vered,residential,,False,True,40.947,"LINESTRING (-4.6225789 48.3814513, -4.6225072 48.3814973, -4.622293 48.3816805, -4.6222524 48.3817145, -4.6222274 48.3817354)",
36286800,,,Rue du Trégor,tertiary,50,False,True,45.902,"LINESTRING (-4.6184524 48.3801102, -4.618356 48.3801995, -4.6182636 48.380316, -4.6181434 48.3804675)",
46862314,,,Rue de Kroaz Teo,residential,,False,False,175.62099999999998,"LINESTRING (-4.6184524 48.3801102, -4.6183068 48.3801252, -4.6166294 48.3796516, -4.6164326 48.3796452, -4.6162235 48.379627)",
"[214609076, 191979276]",2,,Route du Minou,secondary,30,False,False,140.474,"LINESTRING (-4.6184524 48.3801102, -4.6184047 48.3799132, -4.6184171 48.3797777, -4.6185326 48.3795119, -4.6185448 48.3794839, -4.618747 48.3789904, -4.6187908 48.3788835)",
272014465,,,Route du Minou,secondary,,False,True,115.58,"LINESTRING (-4.6184524 48.3801102, -4.618591 48.3802342, -4.6186571 48.3802836, -4.6194319 48.3806626, -4.6195811 48.3807373, -4.6196481 48.3807708)",
46863913,,,Allée de Gorrekear,residential,,False,True,48.76299999999999,"LINESTRING (-4.621713 48.3837781, -4.6216272 48.3839298, -4.6216161 48.3840236, -4.6215701 48.3840427, -4.6214665 48.384026, -4.6213538 48.3840156)",
60137348,2,,Route du Minou,secondary,,False,False,72.073,"LINESTRING (-4.6204153 48.3811714, -4.6196481 48.3807708)",
1240835136,2,,Route du Minou,secondary,30,False,True,6.848,"LINESTRING (-4.6204153 48.3811714, -4.6204878 48.3812098)",
46864236,,,Allée de l'Irlande,residential,30,False,False,85.86,"LINESTRING (-4.6204153 48.3811714, -4.6206299 48.3809803, -4.6207681 48.3808573, -4.6209492 48.3807874, -4.6212632 48.3806663)",
46864236,,,Allée de l'Irlande,residential,30,False,True,43.665,"LINESTRING (-4.6217419 48.3805702, -4.621517 48.3805256, -4.6213893 48.3805499, -4.6213187 48.3806449, -4.6212632 48.3806663)",
46864326,,,Rue d'Armen,residential,,False,False,22.567999999999998,"LINESTRING (-4.62087 48.3852524, -4.6210385 48.38531, -4.621146 48.3853391)",
216155509,,,Rond-Point des Anciens Combattants en Afrique du Nord,secondary,50,True,False,19.445999999999998,"LINESTRING (-4.62087 48.3852524, -4.6208798 48.3852345, -4.6208843 48.3851994, -4.6208642 48.3851566, -4.6208329 48.385131, -4.620777 48.3851097)",roundabout
46862214,,,Allée du Prat Hir,residential,,False,False,46.525,"LINESTRING (-4.6187908 48.3788835, -4.6194034 48.378981)",
"[214609076, 214609077]",,,Route du Minou,secondary,30,False,False,79.968,"LINESTRING (-4.6187908 48.3788835, -4.6187938 48.3787316, -4.6187978 48.3785338, -4.6188035 48.3782869, -4.6188064 48.3781644)",
"[214609076, 191979276]",2,,Route du Minou,secondary,30,False,True,140.474,"LINESTRING (-4.6187908 48.3788835, -4.618747 48.3789904, -4.6185448 48.3794839, -4.6185326 48.3795119, -4.6184171 48.3797777, -4.6184047 48.3799132, -4.6184524 48.3801102)",
36286800,,,Rue du Trégor,tertiary,50,False,True,33.745,"LINESTRING (-4.6181434 48.3804675, -4.6179423 48.38074)",
36286800,,,Rue du Trégor,tertiary,50,False,False,45.902,"LINESTRING (-4.6181434 48.3804675, -4.6182636 48.380316, -4.618356 48.3801995, -4.6184524 48.3801102)",
46864417,,,Allée des Ajoncs d'Or,residential,,False,False,86.226,"LINESTRING (-4.6181434 48.3804675, -4.618007 48.3804164, -4.6179143 48.3804083, -4.617674 48.3803872, -4.6174728 48.3803088, -4.6173257 48.3802394, -4.6170761 48.380188)",
46863762,,,Allée Parc Ar Groas,residential,,False,True,237.272,"LINESTRING (-4.6229341 48.377437, -4.6228232 48.3773534, -4.6227312 48.3772951, -4.6226159 48.3772423, -4.6224855 48.3772104, -4.6223573 48.3771943, -4.6222253 48.3771945, -4.6220783 48.3772156, -4.6219535 48.3772672, -4.6218797 48.3773397, -4.6218575 48.3773878, -4.6218533 48.3774459, -4.6218712 48.3775573, -4.6219668 48.3777205, -4.6220493 48.3778414, -4.622177 48.3780284, -4.622383 48.3783301, -4.6225177 48.3785401)",
46864809,,,Allée du Parc Braz,residential,,False,True,111.178,"LINESTRING (-4.6176376 48.3775351, -4.6182558 48.3775528, -4.6182302 48.3781414)",
