osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
24549084,Rue de Navarrenx,residential,False,True,49.188,"LINESTRING (1.4847417 43.651116, 1.485342 43.6510322)",,,
24549086,Rue de Navarrenx,residential,False,True,60.359,"LINESTRING (1.4847417 43.651116, 1.4853337 43.6511455, 1.485342 43.6510322)",,,
24549084,Rue de Navarrenx,residential,False,False,86.48599999999999,"LINESTRING (1.4847417 43.651116, 1.4844278 43.651118, 1.4843881 43.6516679)",,,
24507224,Rue de Pau,residential,False,False,32.051,"LINESTRING (1.4870811 43.6513105, 1.487259 43.6515684)",,,
24507224,Rue de Pau,residential,False,True,128.516,"LINESTRING (1.4870811 43.6513105, 1.4864259 43.650298, 1.4864043 43.6502636)",,,
24549093,Avenue de Saint-Jean-Luz,residential,True,False,31.988,"LINESTRING (1.4868999 43.6516896, 1.4871977 43.6515796, 1.487259 43.6515684)",,,
24549120,Avenue de Saint-Jean-Luz,residential,True,False,44.812,"LINESTRING (1.4868999 43.6516896, 1.4870692 43.6513803, 1.4870811 43.6513105)",,,
24507224,Rue de Pau,residential,False,True,32.051,"LINESTRING (1.487259 43.6515684, 1.4870811 43.6513105)",,,
24507224,Rue de Pau,residential,False,False,27.003999999999998,"LINESTRING (1.487259 43.6515684, 1.4873359 43.6517057, 1.4874257 43.6517746)",,,
24549098,Rue de Tarbes,residential,False,True,34.379,"LINESTRING (1.4875191 43.6502268, 1.4873561 43.649941)",,,
24549098,Rue de Tarbes,residential,False,False,268.624,"LINESTRING (1.4875191 43.6502268, 1.4872921 43.6503146, 1.4876224 43.6508457, 1.4877187 43.6508608, 1.488411 43.6506397, 1.4880817 43.6501017, 1.4879928 43.6500812, 1.4875191 43.6502268)",,,
24549098,Rue de Tarbes,residential,False,True,268.624,"LINESTRING (1.4875191 43.6502268, 1.4879928 43.6500812, 1.4880817 43.6501017, 1.488411 43.6506397, 1.4877187 43.6508608, 1.4876224 43.6508457, 1.4872921 43.6503146, 1.4875191 43.6502268)",,,
30770819,Rue de Tarbes,residential,False,False,60.396,"LINESTRING (1.486637 43.6487366, 1.4863514 43.6482343)",,,
30770819,Rue de Tarbes,residential,False,True,59.637,"LINESTRING (1.486637 43.6487366, 1.4869173 43.6492331)",,,
24549102,Rue de Soumoulou,residential,False,False,158.434,"LINESTRING (1.486637 43.6487366, 1.4870556 43.6486209, 1.4874436 43.6485383, 1.4878848 43.6484796, 1.4882906 43.6484886, 1.488524 43.6485747)",,,
24549102,Rue de Soumoulou,residential,False,False,71.693,"LINESTRING (1.488524 43.6485747, 1.4887413 43.6487952, 1.4890189 43.6491106)",,,
24549111,Rue de Soumoulou,residential,False,True,84.378,"LINESTRING (1.488524 43.6485747, 1.4888485 43.6491564, 1.4890189 43.6491106)",,,
24549102,Rue de Soumoulou,residential,False,True,158.434,"LINESTRING (1.488524 43.6485747, 1.4882906 43.6484886, 1.4878848 43.6484796, 1.4874436 43.6485383, 1.4870556 43.6486209, 1.486637 43.6487366)",,,
24549102,Rue de Soumoulou,residential,False,False,94.266,"LINESTRING (1.4890189 43.6491106, 1.48972 43.6489085, 1.4899088 43.6487843, 1.489958 43.6486728)",,,
24549102,Rue de Soumoulou,residential,False,True,71.693,"LINESTRING (1.4890189 43.6491106, 1.4887413 43.6487952, 1.488524 43.6485747)",,,
24549111,Rue de Soumoulou,residential,False,False,84.378,"LINESTRING (1.4890189 43.6491106, 1.4888485 43.6491564, 1.488524 43.6485747)",,,
24549102,Rue de Soumoulou,residential,False,True,94.26599999999999,"LINESTRING (1.489958 43.6486728, 1.4899088 43.6487843, 1.48972 43.6489085, 1.4890189 43.6491106)",,,
24549105,Rue d'Antibes,residential,False,False,90.178,"LINESTRING (1.489958 43.6486728, 1.4902856 43.6487014, 1.4904932 43.6487653, 1.4906641 43.6488899, 1.4908015 43.6491011)",,,
24549105,Rue d'Antibes,residential,False,True,107.681,"LINESTRING (1.489958 43.6486728, 1.4896622 43.6485445, 1.4894413 43.6483789, 1.4893509 43.6481074, 1.4893696 43.6478984)",,,
24549105,Rue d'Antibes,residential,False,False,10.036,"LINESTRING (1.4893651 43.6478082, 1.4893696 43.6478984)",,,
24507184,Avenue de Bayonne,tertiary,False,True,91.943,"LINESTRING (1.4893651 43.6478082, 1.4893005 43.6478023, 1.4892639 43.647799, 1.4890244 43.6477773, 1.4886044 43.647777, 1.4882267 43.6478025)",,,
24549105,Rue d'Antibes,residential,False,True,90.178,"LINESTRING (1.4908015 43.6491011, 1.4906641 43.6488899, 1.4904932 43.6487653, 1.4902856 43.6487014, 1.489958 43.6486728)",,,
230246713,Rue d'Oloron-Sainte-Marie,residential,False,True,237.86899999999997,"LINESTRING (1.4908015 43.6491011, 1.490604 43.6492812, 1.4905436 43.6493578, 1.490494 43.6494321, 1.4904466 43.6495083, 1.4904326 43.6495862, 1.4904673 43.6496704, 1.4905096 43.6497221, 1.490824 43.6498983, 1.4910761 43.6500513, 1.491119 43.6501941, 1.4910246 43.6503183, 1.4902436 43.6505605)",,,
30770819,Rue de Tarbes,residential,False,False,54.422,"LINESTRING (1.4871995 43.6496779, 1.4869173 43.6492331)",,,
24549106,Rue d'Arudy,residential,False,False,227.71699999999998,"LINESTRING (1.4871995 43.6496779, 1.4881907 43.6493794, 1.4879776 43.6489769, 1.4879125 43.6489469, 1.4878371 43.6489365, 1.4869173 43.6492331)",,,
30770819,Rue de Tarbes,residential,False,True,31.86,"LINESTRING (1.4871995 43.6496779, 1.4873124 43.6498608, 1.4873561 43.649941)",,,
30770819,Rue de Tarbes,residential,False,False,59.637,"LINESTRING (1.4869173 43.6492331, 1.486637 43.6487366)",,,
30770819,Rue de Tarbes,residential,False,True,54.422,"LINESTRING (1.4869173 43.6492331, 1.4871995 43.6496779)",,,
24549106,Rue d'Arudy,residential,False,True,227.717,"LINESTRING (1.4869173 43.6492331, 1.4878371 43.6489365, 1.4879125 43.6489469, 1.4879776 43.6489769, 1.4881907 43.6493794, 1.4871995 43.6496779)",,,
30770820,Rue de Nay,residential,False,True,54.252,"LINESTRING (1.4890966 43.6503762, 1.4893681 43.6508228)",,,
30770820,Rue de Nay,residential,False,False,271.079,"LINESTRING (1.4890966 43.6503762, 1.4887491 43.6498317, 1.4887915 43.6497896, 1.4894711 43.6495766, 1.4898799 43.6501396, 1.4890966 43.6503762)",,,
30770820,Rue de Nay,residential,False,True,271.07899999999995,"LINESTRING (1.4890966 43.6503762, 1.4898799 43.6501396, 1.4894711 43.6495766, 1.4887915 43.6497896, 1.4887491 43.6498317, 1.4890966 43.6503762)",,,
30770820,Rue de Nay,residential,False,False,54.252,"LINESTRING (1.4893681 43.6508228, 1.4890966 43.6503762)",,,
230246713,Rue d'Oloron-Sainte-Marie,residential,False,False,76.239,"LINESTRING (1.4893681 43.6508228, 1.4902436 43.6505605)",,,
33608085,Rue d'Oloron-Sainte-Marie,residential,True,False,74.598,"LINESTRING (1.4893681 43.6508228, 1.4894223 43.6509197, 1.488696 43.6511308)",,,
24549120,Avenue de Saint-Jean-Luz,residential,True,False,13.44,"LINESTRING (1.4867605 43.6517562, 1.4868999 43.6516896)",,,
230246289,,residential,False,False,53.558,"LINESTRING (1.4867605 43.6517562, 1.4874257 43.6517746)",,,
230246289,,residential,False,True,88.369,"LINESTRING (1.4867605 43.6517562, 1.485929 43.6517232, 1.485667 43.6516916)",,,
24549124,Rue de Sauveterre,residential,False,False,263.155,"LINESTRING (1.488696 43.6511308, 1.4889232 43.6515442, 1.490565 43.6512067, 1.4902436 43.6505605)",,,
33608085,Rue d'Oloron-Sainte-Marie,residential,True,False,125.44500000000001,"LINESTRING (1.488696 43.6511308, 1.4873292 43.65155, 1.487259 43.6515684)",,,
33608572,Rue d'Oloron-Sainte-Marie,residential,True,False,66.34,"LINESTRING (1.488696 43.6511308, 1.488756 43.6510343, 1.4893681 43.6508228)",,,
230246713,Rue d'Oloron-Sainte-Marie,residential,False,True,76.239,"LINESTRING (1.4902436 43.6505605, 1.4893681 43.6508228)",,,
24549124,Rue de Sauveterre,residential,False,True,263.155,"LINESTRING (1.4902436 43.6505605, 1.490565 43.6512067, 1.4889232 43.6515442, 1.488696 43.6511308)",,,
230246713,Rue d'Oloron-Sainte-Marie,residential,False,False,237.86900000000003,"LINESTRING (1.4902436 43.6505605, 1.4910246 43.6503183, 1.491119 43.6501941, 1.4910761 43.6500513, 1.490824 43.6498983, 1.4905096 43.6497221, 1.4904673 43.6496704, 1.4904326 43.6495862, 1.4904466 43.6495083, 1.490494 43.6494321, 1.4905436 43.6493578, 1.490604 43.6492812, 1.4908015 43.6491011)",,,
"[24550329, 373875259, 24550321]","['Rue du Lac Bleu', 'Rue du Mondony']",residential,False,"[False, True]",221.35999999999999,"LINESTRING (1.4794145 43.6538798, 1.4806549 43.6546103, 1.4811595 43.6544073, 1.481655 43.6541966)",,,
24549043,Allée de Roncevaux,residential,True,False,24.505,"LINESTRING (1.4789775 43.6521793, 1.478755 43.6523298)",,,
24550302,Impasse du Col du Soulor,residential,False,False,125.533,"LINESTRING (1.4789775 43.6521793, 1.4790275 43.6521938, 1.480192 43.652532, 1.4800393 43.6526767)",,,
24550302,Impasse du Col du Soulor,residential,False,True,125.533,"LINESTRING (1.4800393 43.6526767, 1.480192 43.652532, 1.4790275 43.6521938, 1.4789775 43.6521793)",,,
24550318,Rue du Cambras d'Aze,residential,False,False,102.239,"LINESTRING (1.4827426 43.6520827, 1.4825439 43.6526203, 1.4824312 43.6527609, 1.4827082 43.652763)",,,
104739152,Avenue de Gavarnie,residential,False,False,46.248,"LINESTRING (1.4827426 43.6520827, 1.4822658 43.6519847, 1.4821921 43.6519638)",,,
104739152,Avenue de Gavarnie,residential,False,True,66.161,"LINESTRING (1.4827426 43.6520827, 1.4830538 43.6521439, 1.4833588 43.6522057, 1.4833829 43.6522115, 1.4834284 43.6522211, 1.4835372 43.6522343)",,,
24550318,Rue du Cambras d'Aze,residential,False,False,134.038,"LINESTRING (1.4827082 43.652763, 1.4829932 43.6527529, 1.483508 43.6527538, 1.4837198 43.6529059, 1.4834599 43.6530968, 1.4835431 43.6532261)",,,
24550318,Rue du Cambras d'Aze,residential,False,True,102.239,"LINESTRING (1.4827082 43.652763, 1.4824312 43.6527609, 1.4825439 43.6526203, 1.4827426 43.6520827)",,,
24550321,Rue du Mondony,residential,False,False,164.04299999999998,"LINESTRING (1.4827082 43.652763, 1.4829214 43.6535438, 1.4828443 43.653707, 1.4825525 43.6538312, 1.4822583 43.6539839)",,,
24550318,Rue du Cambras d'Aze,residential,False,True,134.03799999999998,"LINESTRING (1.4835431 43.6532261, 1.4834599 43.6530968, 1.4837198 43.6529059, 1.483508 43.6527538, 1.4829932 43.6527529, 1.4827082 43.652763)",,,
24550321,Rue du Mondony,residential,False,True,53.992,"LINESTRING (1.481655 43.6541966, 1.4822583 43.6539839)",,,
"[24550321, 373875259, 24550329]","['Rue du Lac Bleu', 'Rue du Mondony']",residential,False,"[False, True]",221.35999999999999,"LINESTRING (1.481655 43.6541966, 1.4811595 43.6544073, 1.4806549 43.6546103, 1.4794145 43.6538798)",,,
24550343,Rue du Portalet,residential,False,False,188.13299999999998,"LINESTRING (1.481655 43.6541966, 1.4809648 43.6536788, 1.4817946 43.6531025, 1.4819345 43.6530053)",,,
24550343,Rue du Portalet,residential,False,True,188.13299999999998,"LINESTRING (1.4819345 43.6530053, 1.4817946 43.6531025, 1.4809648 43.6536788, 1.481655 43.6541966)",,,
104739143,Avenue de Montcalm,residential,False,False,110.053,"LINESTRING (1.4849735 43.653143, 1.4858723 43.6538891)",,,
33608564,Avenue de Montcalm,residential,False,True,21.198,"LINESTRING (1.4849735 43.653143, 1.4848931 43.6530701, 1.4848019 43.6529985)",,,
104434829,Rue du Lac d'Oô,residential,False,True,85.473,"LINESTRING (1.4849735 43.653143, 1.4849208 43.6531761, 1.484833 43.6532313, 1.484617 43.6533606, 1.4844569 43.6534597, 1.4841618 43.6536389)",,50,2
24550321,Rue du Mondony,residential,False,False,53.992,"LINESTRING (1.4822583 43.6539839, 1.481655 43.6541966)",,,
24550367,Rue du Perthus,residential,False,False,66.897,"LINESTRING (1.4822583 43.6539839, 1.4828039 43.6544379)",,,
24550321,Rue du Mondony,residential,False,True,164.043,"LINESTRING (1.4822583 43.6539839, 1.4825525 43.6538312, 1.4828443 43.653707, 1.4829214 43.6535438, 1.4827082 43.652763)",,,
24550375,Rue du Saquet,residential,False,False,104.267,"LINESTRING (1.4848019 43.6529985, 1.484012 43.6534917, 1.4841618 43.6536389)",,,
33608564,Avenue de Montcalm,residential,False,False,21.198,"LINESTRING (1.4848019 43.6529985, 1.4848931 43.6530701, 1.4849735 43.653143)",,,
33608564,Avenue de Montcalm,residential,False,True,100.87799999999999,"LINESTRING (1.4848019 43.6529985, 1.4841313 43.6524296, 1.4840989 43.6523918, 1.484077 43.6523583, 1.4839985 43.6523049)",,,
24550375,Rue du Saquet,residential,False,True,104.267,"LINESTRING (1.4841618 43.6536389, 1.484012 43.6534917, 1.4848019 43.6529985)",,,
104434829,Rue du Lac d'Oô,residential,False,False,85.473,"LINESTRING (1.4841618 43.6536389, 1.4844569 43.6534597, 1.484617 43.6533606, 1.484833 43.6532313, 1.4849208 43.6531761, 1.4849735 43.653143)",,50,2
104434829,Rue du Lac d'Oô,residential,False,True,140.812,"LINESTRING (1.4841618 43.6536389, 1.4835948 43.6539725, 1.4833317 43.6541274, 1.48288 43.6543931, 1.4828039 43.6544379)",,50,2
24550447,Rue du Portel,residential,False,True,70.09,"LINESTRING (1.4858723 43.6538891, 1.486551 43.6534939)",,30,
104739143,Avenue de Montcalm,residential,False,False,61.334,"LINESTRING (1.4858723 43.6538891, 1.4863726 43.6543053)",,,
104739143,Avenue de Montcalm,residential,False,True,110.053,"LINESTRING (1.4858723 43.6538891, 1.4849735 43.653143)",,,
24550382,Rue des Ares,residential,False,False,94.155,"LINESTRING (1.4858723 43.6538891, 1.4853248 43.6542287, 1.4849987 43.6544522)",,30,
24550367,Rue du Perthus,residential,False,True,66.897,"LINESTRING (1.4828039 43.6544379, 1.4822583 43.6539839)",,,
104434829,Rue du Lac d'Oô,residential,False,False,140.812,"LINESTRING (1.4828039 43.6544379, 1.48288 43.6543931, 1.4833317 43.6541274, 1.4835948 43.6539725, 1.4841618 43.6536389)",,50,2
"[532596448, 104434829]",Rue du Lac d'Oô,residential,False,"[False, True]",17.712,"LINESTRING (1.4828039 43.6544379, 1.4826738 43.6545145, 1.4826611 43.6545513)",,50,2
24550382,Rue des Ares,residential,False,True,94.155,"LINESTRING (1.4849987 43.6544522, 1.4853248 43.6542287, 1.4858723 43.6538891)",,30,
30770814,Rue du Lac d'Artouste,residential,False,True,71.996,"LINESTRING (1.4880378 43.654396, 1.4887239 43.6539803)",,30,
24550443,Rue d'Oredon,residential,False,False,20.808,"LINESTRING (1.4855509 43.6526578, 1.4857368 43.6527879)",,30,
24550443,Rue d'Oredon,residential,False,False,102.244,"LINESTRING (1.4857368 43.6527879, 1.486551 43.6534939)",,30,
24550443,Rue d'Oredon,residential,False,True,20.808,"LINESTRING (1.4857368 43.6527879, 1.4855509 43.6526578)",,30,
"[24550445, 24550447]","['Rue du Portel', ""Rue d'Oredon""]",residential,False,False,207.687,"LINESTRING (1.4857368 43.6527879, 1.4873383 43.6526892, 1.4875671 43.6529039, 1.4871126 43.6531867)",,30,
24550443,Rue d'Oredon,residential,False,True,102.244,"LINESTRING (1.486551 43.6534939, 1.4857368 43.6527879)",,30,
24550447,Rue du Portel,residential,False,False,70.09,"LINESTRING (1.486551 43.6534939, 1.4858723 43.6538891)",,30,
24550447,Rue du Portel,residential,False,True,56.642,"LINESTRING (1.486551 43.6534939, 1.4871126 43.6531867)",,30,
24507219,Avenue de Gavarnie,residential,False,False,16.953,"LINESTRING (1.4877484 43.6518364, 1.4875451 43.6518765)",,,
24507219,Avenue de Gavarnie,residential,False,True,17.378999999999998,"LINESTRING (1.4877484 43.6518364, 1.4878441 43.6518134, 1.4879567 43.6517959)",,,
24550449,Rue du Pic d'Arbizon,residential,False,False,80.873,"LINESTRING (1.4877484 43.6518364, 1.4877646 43.6518708, 1.4877767 43.6518966, 1.4881781 43.6524934)",,30,
24550447,Rue du Portel,residential,False,False,56.642,"LINESTRING (1.4871126 43.6531867, 1.486551 43.6534939)",,30,
"[24550445, 24550447]","['Rue du Portel', ""Rue d'Oredon""]",residential,False,True,207.68699999999998,"LINESTRING (1.4871126 43.6531867, 1.4875671 43.6529039, 1.4873383 43.6526892, 1.4857368 43.6527879)",,30,
24550450,Rue du Pic de la Sagette,residential,False,False,128.69299999999998,"LINESTRING (1.4871126 43.6531867, 1.4878153 43.6537811, 1.4882239 43.6535501)",,30,
"[24550449, 24550450]","[""Rue du Pic d'Arbizon"", 'Rue du Pic de la Sagette']",residential,False,"[False, True]",161.42000000000002,"LINESTRING (1.4881781 43.6524934, 1.4885334 43.6528419, 1.4888772 43.653172, 1.4882239 43.6535501)",,30,
24550449,Rue du Pic d'Arbizon,residential,False,True,80.873,"LINESTRING (1.4881781 43.6524934, 1.4877767 43.6518966, 1.4877646 43.6518708, 1.4877484 43.6518364)",,30,
30770814,Rue du Lac d'Artouste,residential,False,False,71.996,"LINESTRING (1.4887239 43.6539803, 1.4880378 43.654396)",,30,
24550457,Rue du Pic d'Orhy,residential,False,False,62.502,"LINESTRING (1.4887239 43.6539803, 1.4886835 43.6539455, 1.4882239 43.6535501)",,30,
"[24550449, 24550450]","[""Rue du Pic d'Arbizon"", 'Rue du Pic de la Sagette']",residential,False,"[False, True]",161.42,"LINESTRING (1.4882239 43.6535501, 1.4888772 43.653172, 1.4885334 43.6528419, 1.4881781 43.6524934)",,30,
24550450,Rue du Pic de la Sagette,residential,False,True,128.69299999999998,"LINESTRING (1.4882239 43.6535501, 1.4878153 43.6537811, 1.4871126 43.6531867)",,30,
24550457,Rue du Pic d'Orhy,residential,False,True,62.502,"LINESTRING (1.4882239 43.6535501, 1.4886835 43.6539455, 1.4887239 43.6539803)",,30,
"[1189995611, 30770829]",,unclassified,False,True,47.28900000000001,"LINESTRING (1.4838613 43.6482719, 1.4838669 43.6485172, 1.4839 43.6485855, 1.4839166 43.648628, 1.4839227 43.6486437, 1.4839428 43.6486885)",,,
24497938,Rue de Peyrehorade,residential,False,True,15.662,"LINESTRING (1.4800916 43.6489661, 1.4802741 43.6490151)",,,
33826861,Rue de Peyrehorade,residential,False,False,49.024,"LINESTRING (1.4800916 43.6489661, 1.4802304 43.6486803, 1.4804084 43.6487297)",,,
24497875,Avenue de Bayonne,residential,False,True,17.385,"LINESTRING (1.4800585 43.6480729, 1.4801317 43.6479258)",,,
24497875,Avenue de Bayonne,residential,False,False,99.123,"LINESTRING (1.4800585 43.6480729, 1.4799549 43.64827, 1.4797405 43.6483007, 1.4795932 43.6482666, 1.4793044 43.6481989, 1.479177 43.6480318)",,,
190876308,Avenue de Bayonne,residential,False,True,110.08999999999999,"LINESTRING (1.4800585 43.6480729, 1.4807782 43.6482805, 1.481055 43.6483619, 1.4813285 43.6484413)",,,
1190010321,Rue d'Orthez,residential,False,False,53.924,"LINESTRING (1.4813285 43.6484413, 1.4811082 43.6488993)",,,
1190010321,Rue d'Orthez,residential,False,True,9.388,"LINESTRING (1.4813285 43.6484413, 1.4813711 43.6483627)",,,
190876308,Avenue de Bayonne,residential,False,False,110.09,"LINESTRING (1.4813285 43.6484413, 1.481055 43.6483619, 1.4807782 43.6482805, 1.4800585 43.6480729)",,,
"[190876307, 190876308]",Avenue de Bayonne,residential,False,True,192.79399999999995,"LINESTRING (1.4813285 43.6484413, 1.4820548 43.6486496, 1.4824963 43.6487372, 1.4827514 43.6487752, 1.48311 43.6488212, 1.4834679 43.6488408, 1.4834927 43.6488419, 1.4835301 43.6488288, 1.48355 43.6488137, 1.4835965 43.6487681)",,,
24549038,Rue du Pic d'Anie,residential,False,True,6.772,"LINESTRING (1.478687 43.6522939, 1.478755 43.6523298)",,,
33829929,Allée de Roncevaux,residential,True,False,64.916,"LINESTRING (1.478687 43.6522939, 1.4792751 43.6518942)",,,
1190010325,Avenue de Mont-Louis,residential,False,True,3.817,"LINESTRING (1.4798123 43.6514462, 1.4798532 43.6514636)",,,
33829930,Avenue de Saint-Jean-Luz,residential,False,False,15.167,"LINESTRING (1.4798123 43.6514462, 1.4798325 43.6514132, 1.4798887 43.6513215)",,,
143137417,Avenue de Mont-Louis,residential,False,False,39.733000000000004,"LINESTRING (1.4798123 43.6514462, 1.4797264 43.6514044, 1.4795121 43.6513, 1.4794026 43.6512467)",,,
33608083,Avenue de Saint-Jean-de-Luz,residential,False,False,40.557,"LINESTRING (1.4798887 43.6513215, 1.4795507 43.6512487, 1.4794522 43.6512366, 1.4794026 43.6512467)",,,
33829930,Avenue de Saint-Jean-Luz,residential,False,True,15.167,"LINESTRING (1.4798887 43.6513215, 1.4798325 43.6514132, 1.4798123 43.6514462)",,,
"[1190010323, 1190010324]",Avenue de Saint-Jean-de-Luz,residential,False,True,48.345,"LINESTRING (1.4798887 43.6513215, 1.4799417 43.6513282, 1.4803313 43.6514248, 1.4804506 43.6514709)",,,
24549105,Rue d'Antibes,residential,False,True,10.036,"LINESTRING (1.4893696 43.6478984, 1.4893651 43.6478082)",,,
24549105,Rue d'Antibes,residential,False,False,107.681,"LINESTRING (1.4893696 43.6478984, 1.4893509 43.6481074, 1.4894413 43.6483789, 1.4896622 43.6485445, 1.489958 43.6486728)",,,
33821987,Avenue de Bayonne,residential,False,True,91.175,"LINESTRING (1.4893696 43.6478984, 1.4893065 43.6478932, 1.4892941 43.6478922, 1.4890068 43.6478663, 1.4882392 43.6478729)",,30,
33831168,Avenue de Bayonne,residential,False,False,7.892,"LINESTRING (1.4882392 43.6478729, 1.4882267 43.6478025)",,,
33821987,Avenue de Bayonne,residential,False,False,91.17500000000001,"LINESTRING (1.4882392 43.6478729, 1.4890068 43.6478663, 1.4892941 43.6478922, 1.4893065 43.6478932, 1.4893696 43.6478984)",,30,
33821987,Avenue de Bayonne,residential,False,True,157.752,"LINESTRING (1.4882392 43.6478729, 1.487702 43.647928, 1.4874081 43.6479765, 1.4871042 43.6480361, 1.4864682 43.6481944, 1.486375 43.6482255, 1.4863514 43.6482343)",,30,
30770819,Rue de Tarbes,residential,False,False,11.258,"LINESTRING (1.4863514 43.6482343, 1.4862945 43.6481418)",,,
30770819,Rue de Tarbes,residential,False,True,60.396,"LINESTRING (1.4863514 43.6482343, 1.486637 43.6487366)",,,
33821987,Avenue de Bayonne,residential,False,False,157.752,"LINESTRING (1.4863514 43.6482343, 1.486375 43.6482255, 1.4864682 43.6481944, 1.4871042 43.6480361, 1.4874081 43.6479765, 1.487702 43.647928, 1.4882392 43.6478729)",,30,
33821987,Avenue de Bayonne,residential,False,True,196.54599999999996,"LINESTRING (1.4863514 43.6482343, 1.4862901 43.648257, 1.4851472 43.6486219, 1.4850307 43.6486528, 1.4848622 43.6486976, 1.484648 43.6487393, 1.4843573 43.6488004, 1.4841789 43.6488266, 1.4841092 43.6488329, 1.4840657 43.6488268)",,30,
24507314,Avenue de Bayonne,tertiary,False,False,65.431,"LINESTRING (1.4794103 43.6476621, 1.4794864 43.6476689, 1.4801317 43.6479258)",,,
143138353,,tertiary,True,False,13.905,"LINESTRING (1.4794103 43.6476621, 1.4793777 43.6476826, 1.4793363 43.6476916, 1.4792935 43.6476873, 1.479257 43.6476706)",roundabout,,
33821987,Avenue de Bayonne,residential,False,False,196.546,"LINESTRING (1.4840657 43.6488268, 1.4841092 43.6488329, 1.4841789 43.6488266, 1.4843573 43.6488004, 1.484648 43.6487393, 1.4848622 43.6486976, 1.4850307 43.6486528, 1.4851472 43.6486219, 1.4862901 43.648257, 1.4863514 43.6482343)",,30,
1247653311,,tertiary,True,False,6.507,"LINESTRING (1.4840657 43.6488268, 1.4840341 43.6488451, 1.4839959 43.6488546)",roundabout,,
981263001,Avenue de Bayonne,tertiary,True,False,48.333999999999996,"LINESTRING (1.4840333 43.6486951, 1.4840995 43.6487039, 1.4841333 43.6487071, 1.4841843 43.6487071, 1.4842986 43.6487039, 1.4844258 43.6486958, 1.4846286 43.6486686)",,,
1247653309,,tertiary,True,False,14.729000000000001,"LINESTRING (1.4840333 43.6486951, 1.4840526 43.6487045, 1.484069 43.6487165, 1.4840818 43.6487306, 1.4840937 43.6487472, 1.4840952 43.6487675, 1.4840924 43.6487889, 1.4840824 43.648809)",roundabout,,
24507314,Avenue de Bayonne,tertiary,False,False,21.168,"LINESTRING (1.4835965 43.6487681, 1.4837226 43.6487753, 1.4838592 43.6487746)",,,
24507314,Avenue de Bayonne,tertiary,False,True,186.034,"LINESTRING (1.4835965 43.6487681, 1.4834932 43.6487687, 1.4827763 43.6487006, 1.4826177 43.6486817, 1.4821542 43.6485948, 1.4818329 43.6484996, 1.4813711 43.6483627)",,,
"[190876307, 190876308]",Avenue de Bayonne,residential,False,False,192.79400000000004,"LINESTRING (1.4835965 43.6487681, 1.48355 43.6488137, 1.4835301 43.6488288, 1.4834927 43.6488419, 1.4834679 43.6488408, 1.48311 43.6488212, 1.4827514 43.6487752, 1.4824963 43.6487372, 1.4820548 43.6486496, 1.4813285 43.6484413)",,,
1247653310,,tertiary,True,False,2.392,"LINESTRING (1.4840824 43.648809, 1.4840657 43.6488268)",roundabout,,
1190010321,Rue d'Orthez,residential,False,False,5.448,"LINESTRING (1.4814003 43.6483185, 1.4813711 43.6483627)",,,
30770819,Rue de Tarbes,residential,False,True,4.956,"LINESTRING (1.4862694 43.6481011, 1.4862945 43.6481418)",,,
532596448,Rue du Lac d'Oô,residential,False,True,4.03,"LINESTRING (1.4826655 43.6545874, 1.4826611 43.6545513)",,,
24507184,Avenue de Bayonne,tertiary,False,False,146.519,"LINESTRING (1.4846286 43.6486686, 1.4848029 43.648629, 1.4850144 43.6485714, 1.485257 43.6484934, 1.4853282 43.6484705, 1.4855897 43.648387, 1.4858995 43.648291, 1.486045 43.6482446, 1.4862945 43.6481418)",,,
981262999,Avenue de Bayonne,tertiary,True,False,46.754,"LINESTRING (1.4846286 43.6486686, 1.4844836 43.6487067, 1.4843963 43.6487232, 1.4842536 43.6487528, 1.48418 43.6487741, 1.4841194 43.6487953, 1.4840824 43.648809)",,,
532596448,Rue du Lac d'Oô,residential,False,False,4.03,"LINESTRING (1.4826611 43.6545513, 1.4826655 43.6545874)",,,
"[532596448, 104434829]",Rue du Lac d'Oô,residential,False,"[False, True]",17.712,"LINESTRING (1.4826611 43.6545513, 1.4826738 43.6545145, 1.4828039 43.6544379)",,50,2
845199265,Rue de Saint-Jean-Pied-de-Port,residential,False,True,14.477,"LINESTRING (1.4841011 43.6504017, 1.4840913 43.6502717)",,,
845199265,Rue de Saint-Jean-Pied-de-Port,residential,False,False,22.041,"LINESTRING (1.4841011 43.6504017, 1.4841165 43.6505282, 1.4841273 43.650599)",,,
845199267,Rue de Mauléon,residential,True,False,25.21,"LINESTRING (1.4841011 43.6504017, 1.4840319 43.6503981, 1.4838315 43.6503877, 1.4837888 43.6503838)",,,
24549073,Rue de Mauléon,residential,True,False,18.99,"LINESTRING (1.4838567 43.6502905, 1.4840421 43.6502756, 1.4840913 43.6502717)",,,
24549072,Rue de Mauléon,residential,False,False,198.286,"LINESTRING (1.4835125 43.6503081, 1.483397 43.6503067, 1.4830024 43.6502092, 1.4833313 43.649373, 1.4833648 43.6493448, 1.4834131 43.6493351, 1.4838959 43.6493351, 1.4839874 43.6493314, 1.4840418 43.6493292)",,30,
845199268,Rue de Mauléon,residential,True,False,28.1,"LINESTRING (1.4835125 43.6503081, 1.4835933 43.6502872, 1.4838567 43.6502905)",,30,
