osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,tunnel
9514133,,,Cité des Sports,residential,,True,False,282.10699999999997,"LINESTRING (1.3481912 43.5380604, 1.3481604 43.5379349, 1.3478979 43.5376583, 1.3476164 43.5373916, 1.3470618 43.5368874, 1.3467841 43.5366041, 1.3466691 43.5364544, 1.3465823 43.5363045, 1.3465392 43.536209, 1.3465218 43.5361562, 1.3465265 43.5361102, 1.3466049 43.5359072)",,,
9514160,,,,residential,,True,False,29.262999999999998,"LINESTRING (1.3481912 43.5380604, 1.3482791 43.5380456, 1.3483413 43.5380545, 1.3483742 43.5380666, 1.3484337 43.5381119, 1.3484578 43.5381719)",roundabout,,
9514160,,,,residential,,True,False,16.552,"LINESTRING (1.3484578 43.5381719, 1.3484497 43.5382176, 1.3484359 43.5382412, 1.3483881 43.5382823, 1.348361 43.538295)",roundabout,,
22997996,,,Rue Vincent Auriol,residential,,False,False,125.044,"LINESTRING (1.3484578 43.5381719, 1.348652 43.5381338, 1.3497935 43.5376112)",,,
9514160,,,,residential,,True,False,31.529,"LINESTRING (1.348361 43.538295, 1.3482745 43.5383106, 1.3481993 43.5382985, 1.3481471 43.5382725, 1.3481144 43.538241, 1.3480933 43.5381907, 1.3480961 43.5381656)",roundabout,,
934255167,,,Rue du R. P. Brottier,residential,,False,False,36.861,"LINESTRING (1.3477439 43.5382573, 1.3473664 43.5384444)",,,
"[70068784, 123592089]",,,Rue Vincent Auriol,residential,30,False,"[False, True]",229.90399999999997,"LINESTRING (1.3477439 43.5382573, 1.3477305 43.5382446, 1.3469944 43.5375349, 1.3467714 43.5373096, 1.3466938 43.537317, 1.3464731 43.5374169, 1.346384 43.5374149, 1.3463304 43.537394, 1.3462968 43.5373726, 1.3462401 43.5373365, 1.3462131 43.5373165, 1.3461003 43.5372904, 1.3459782 43.5372676, 1.3459441 43.5372827, 1.3458979 43.5373034, 1.3458108 43.5373682, 1.3457173 43.5374127)",,,
84956384,,M 23,Avenue de Toulouse,tertiary,50,False,False,39.120000000000005,"LINESTRING (1.3444281 43.5371275, 1.3442776 43.5369533, 1.3441706 43.5368293)",,,
84956384,,M 23,Avenue de Toulouse,tertiary,50,False,True,151.349,"LINESTRING (1.3444281 43.5371275, 1.3444874 43.5372114, 1.3445619 43.5372993, 1.344628 43.5373818, 1.3446492 43.5374054, 1.3447133 43.5374769, 1.3447587 43.5375169, 1.3448857 43.5376289, 1.3448994 43.5376445, 1.3450097 43.53777, 1.3450597 43.537827, 1.3452567 43.5381071, 1.3452891 43.5381606, 1.3453724 43.5382983)",,,
706554046,,,Square Jean Moulin,residential,30,True,False,37.824,"LINESTRING (1.3444281 43.5371275, 1.3444822 43.537101, 1.3448112 43.5369311)",,,
934255167,,,Rue du R. P. Brottier,residential,,False,True,36.861,"LINESTRING (1.3473664 43.5384444, 1.3477439 43.5382573)",,,
"[9806465, 197675183]",,,Rue du R. P. Brothier,residential,,True,False,54.458000000000006,"LINESTRING (1.3473664 43.5384444, 1.3473336 43.5384886, 1.3473064 43.5385253, 1.3471831 43.5385744, 1.3471347 43.5385937, 1.3470519 43.5386247, 1.3469982 43.5386448, 1.3468864 43.5386983, 1.3468603 43.5387117, 1.3468341 43.5387267)",,,
9806532,,,Place du Parc des Sports,residential,,False,False,48.348,"LINESTRING (1.3471668 43.5392312, 1.3476497 43.5389733)",,,
9806532,,,Place du Parc des Sports,residential,,False,True,36.701,"LINESTRING (1.3471668 43.5392312, 1.3468285 43.5394521)",,,
"[98441723, 197675182]",,,"['Rue du R. P. Brottier', 'Rue du R. P. Brothier']",residential,,False,True,63.413000000000004,"LINESTRING (1.3471668 43.5392312, 1.346836 43.5388151, 1.3468233 43.5387693, 1.3468341 43.5387267)",,,
9806532,,,Place du Parc des Sports,residential,,False,False,36.701,"LINESTRING (1.3468285 43.5394521, 1.3471668 43.5392312)",,,
84964071,,,Rue du Stade,residential,,False,False,132.446,"LINESTRING (1.3468285 43.5394521, 1.3471068 43.5395747, 1.3473689 43.5396746, 1.3476357 43.5397456, 1.3478785 43.539789, 1.3483537 43.5398665)",,,
9806532,,,Place du Parc des Sports,residential,,False,True,48.348,"LINESTRING (1.3476497 43.5389733, 1.3471668 43.5392312)",,,
9806532,,,Place du Parc des Sports,residential,,False,False,131.77,"LINESTRING (1.3476497 43.5389733, 1.3481303 43.538743, 1.347993 43.5385813, 1.3475381 43.5388302, 1.3476497 43.5389733)",,,
9806532,,,Place du Parc des Sports,residential,,False,True,131.76999999999998,"LINESTRING (1.3476497 43.5389733, 1.3475381 43.5388302, 1.347993 43.5385813, 1.3481303 43.538743, 1.3476497 43.5389733)",,,
22876348,2,M 23,Rue de la Vieille Église,tertiary,30,False,False,67.604,"LINESTRING (1.3443842 43.5339153, 1.3448619 43.534415)",,,
315810739,,,Rue des Cytises,residential,,False,True,42.814,"LINESTRING (1.3443842 43.5339153, 1.3439451 43.5341319)",,,
22876348,2,M 23,Rue de la Vieille Église,tertiary,30,False,True,138.73399999999998,"LINESTRING (1.3443842 43.5339153, 1.3442889 43.5338159, 1.344186 43.533708, 1.3439373 43.5334321, 1.3437144 43.533157, 1.3435779 43.5329787, 1.3435568 43.5329512, 1.3434822 43.5328538)",,,
1167314725,2,M 23,Rue de la Vieille Église,tertiary,30,True,False,20.918,"LINESTRING (1.3458395 43.5353652, 1.3457 43.5352872, 1.3456932 43.5352822, 1.3456689 43.5352641, 1.3456422 43.5352437)",,,
1167314731,,,Rond-Point Jean Monnet,secondary,,True,False,11.453,"LINESTRING (1.3458395 43.5353652, 1.3458882 43.535297, 1.3459122 43.5352774)",roundabout,,
22876348,2,M 23,Rue de la Vieille Église,tertiary,30,False,False,138.73399999999998,"LINESTRING (1.3434822 43.5328538, 1.3435568 43.5329512, 1.3435779 43.5329787, 1.3437144 43.533157, 1.3439373 43.5334321, 1.344186 43.533708, 1.3442889 43.5338159, 1.3443842 43.5339153)",,,
107627415,,,Boulevard de Maurens,tertiary,,False,True,147.98000000000002,"LINESTRING (1.3434822 43.5328538, 1.3433816 43.5329223, 1.3433313 43.5329497, 1.3433015 43.532961, 1.343236 43.532988, 1.3430946 43.5330438, 1.3418879 43.533506)",,,
22882358,,,Rue du Vieux Moulin,residential,,False,False,74.238,"LINESTRING (1.3418879 43.533506, 1.3419123 43.533538, 1.3423327 43.5340906)",,,
107627415,,,Boulevard de Maurens,tertiary,,False,False,147.98000000000002,"LINESTRING (1.3418879 43.533506, 1.3430946 43.5330438, 1.343236 43.532988, 1.3433015 43.532961, 1.3433313 43.5329497, 1.3433816 43.5329223, 1.3434822 43.5328538)",,,
107627423,2,,Boulevard de Maurens,tertiary,,False,True,97.95599999999999,"LINESTRING (1.3418879 43.533506, 1.3412815 43.5337772, 1.3412107 43.5338089, 1.3410281 43.5338906, 1.3409213 43.5339469, 1.3408646 43.53398)",,,
316054125,,,Boulevard des Pyrénées,tertiary,50,False,True,110.911,"LINESTRING (1.3418879 43.533506, 1.3418659 43.5334779, 1.3413488 43.5328175, 1.341206 43.5326397)",,,
22878412,,,Rond-Point Jean Monnet,secondary,,True,False,12.172,"LINESTRING (1.3461506 43.535209, 1.3462736 43.5352725)",roundabout,,
1167314727,2,,Avenue Georges Pompidou,secondary,50,True,False,16.343,"LINESTRING (1.3461506 43.535209, 1.3463398 43.5351562)",,,
153713288,,,Rond-Point Jean Monnet,secondary,,True,False,12.847,"LINESTRING (1.3462912 43.5353612, 1.3462174 43.5354636)",roundabout,,
197672640,,,Rue Fernand Grenier,residential,,True,False,11.492999999999999,"LINESTRING (1.3462912 43.5353612, 1.3463659 43.5353965, 1.3463917 43.5354304)",,,
1167314730,,,Rond-Point Jean Monnet,secondary,,True,False,9.662,"LINESTRING (1.345998 43.5355307, 1.3458886 43.5354952)",roundabout,,
1167314729,,M 24,Place de l'Église,secondary,50,True,False,14.323,"LINESTRING (1.345998 43.5355307, 1.3459056 43.5355975, 1.3458721 43.5356216)",,,
1091598675,,,Rond-Point Jean Monnet,secondary,,True,False,15.002,"LINESTRING (1.3458886 43.5354952, 1.3458668 43.5354483, 1.3458395 43.5353652)",roundabout,,
22878436,2,,Avenue Georges Pompidou,secondary,50,False,False,11.219,"LINESTRING (1.3472209 43.5345279, 1.3473014 43.5344456)",,,
22878436,2,,Avenue Georges Pompidou,secondary,50,False,True,99.629,"LINESTRING (1.3472209 43.5345279, 1.3466717 43.5349191, 1.3465198 43.5350273, 1.3463398 43.5351562)",,,
"[149966966, 31498150]",,,Chemin de Cazals,residential,,False,False,153.18900000000002,"LINESTRING (1.3472209 43.5345279, 1.3472545 43.534593, 1.3473298 43.5347628, 1.3473384 43.5347823, 1.3474458 43.5350199, 1.3474847 43.5350901, 1.3476339 43.5353028, 1.3477841 43.5354968, 1.3480132 43.5357733)",,,
31499274,1,,,tertiary,,True,False,35.065999999999995,"LINESTRING (1.3494984 43.5355454, 1.3494783 43.5355852, 1.3494442 43.5356054, 1.3493337 43.5356553, 1.3493195 43.5356619, 1.3491592 43.5357295)",roundabout,,
31498232,,,Rue de la Cressonnière,residential,,True,False,161.30700000000002,"LINESTRING (1.3500885 43.5347577, 1.3502329 43.5346699, 1.3508481 43.534261, 1.3516467 43.5338518)",,,
31499278,2,,Rue de la Cressonnière,unclassified,,False,True,94.967,"LINESTRING (1.3500885 43.5347577, 1.350082 43.5347866, 1.3496335 43.535312, 1.3494597 43.5354317, 1.3494395 43.5354614)",,,
665294063,,,Rue Rembrandt,residential,,False,True,44.311,"LINESTRING (1.3405032 43.5364092, 1.3409597 43.5361872)",,,
31492495,,,Rue Raphaël,residential,,True,False,34.367,"LINESTRING (1.3405032 43.5364092, 1.3406492 43.5365624, 1.3407455 43.5366635)",,,
"[22882353, 665294063]",,,"['Rue du Languedoc', 'Rue Rembrandt']",residential,,False,"[False, True]",69.15,"LINESTRING (1.3405032 43.5364092, 1.3401531 43.5365718, 1.3397845 43.5367487)",,,
7269146,2,M 24,Rue du Pré Vicinal,secondary,,False,True,104.759,"LINESTRING (1.3418938 43.5379187, 1.3429994 43.5374235)",,,
7269146,2,M 24,Rue du Pré Vicinal,secondary,,False,False,111.827,"LINESTRING (1.3418938 43.5379187, 1.3417633 43.5379682, 1.3416121 43.5380255, 1.3408666 43.5382234, 1.3406116 43.538299)",,,
175768823,,,Rue Concorde,residential,,True,False,31.91,"LINESTRING (1.342673 43.535719, 1.3428649 43.53597)",,,
22901075,,,Rue Guynemer,residential,,True,False,80.956,"LINESTRING (1.342673 43.535719, 1.3423725 43.5353882, 1.3422857 43.5353812, 1.3421244 43.5354605, 1.341979 43.535532)",,,
175768824,,,Rue Concorde,residential,,False,False,75.314,"LINESTRING (1.3428649 43.53597, 1.3433657 43.5365418)",,,
22901067,,,Rue Guillaumet,residential,,True,False,139.199,"LINESTRING (1.3428649 43.53597, 1.342954 43.5359236, 1.3434009 43.5356911, 1.3428361 43.5350348)",,,
22882358,,,Rue du Vieux Moulin,residential,,False,True,102.559,"LINESTRING (1.3429481 43.5348749, 1.3429593 43.5347711, 1.3429297 43.5347361, 1.3423327 43.5340906)",,,
22882362,,,,residential,,True,False,34.147999999999996,"LINESTRING (1.3429481 43.5348749, 1.3430223 43.5349062, 1.3429982 43.5350214, 1.3428948 43.5350539, 1.3428361 43.5350348)",roundabout,,
22882362,,,,residential,,True,False,20.895,"LINESTRING (1.3427627 43.5349405, 1.3427772 43.5348873, 1.3428817 43.534856, 1.3429481 43.5348749)",roundabout,,
28445286,,,Place Guillaumet,residential,,False,False,34.031,"LINESTRING (1.3427627 43.5349405, 1.3427044 43.5349461, 1.3425435 43.5349266, 1.342463 43.5349111, 1.3423745 43.5348557)",,,
31492495,,,Rue Raphaël,residential,,True,False,56.436,"LINESTRING (1.3407455 43.5366635, 1.3411322 43.5370866)",,,
"[22882353, 665294063]",,,"['Rue du Languedoc', 'Rue Rembrandt']",residential,,False,"[False, True]",69.15,"LINESTRING (1.3397845 43.5367487, 1.3401531 43.5365718, 1.3405032 43.5364092)",,,
665294063,,,Rue Rembrandt,residential,,False,False,46.431,"LINESTRING (1.3406324 43.5358436, 1.3409597 43.5361872)",,,
28445434,,,Rue Rembrandt,residential,,False,True,79.69999999999999,"LINESTRING (1.3406324 43.5358436, 1.3401198 43.5352717, 1.3401308 43.5352379)",,,
22882356,,,Rue Picasso,residential,,True,False,44.769,"LINESTRING (1.3411997 43.5364318, 1.3407455 43.5366635)",,,
131908314,,,Rue Rembrandt,residential,,False,True,33.377,"LINESTRING (1.3411997 43.5364318, 1.3409597 43.5361872)",,,
153713288,,,Rond-Point Jean Monnet,secondary,,True,False,10.085,"LINESTRING (1.3462736 43.5352725, 1.346289 43.5353031, 1.3462912 43.5353612)",roundabout,,
22901053,,,Rue de la Roseraie,residential,,False,False,121.656,"LINESTRING (1.3408646 43.53398, 1.3401522 43.5330155)",,,
107627423,2,,Boulevard de Maurens,tertiary,,False,True,24.555,"LINESTRING (1.3408646 43.53398, 1.3406389 43.5341283)",,,
107627423,2,,Boulevard de Maurens,tertiary,,False,False,97.95599999999999,"LINESTRING (1.3408646 43.53398, 1.3409213 43.5339469, 1.3410281 43.5338906, 1.3412107 43.5338089, 1.3412815 43.5337772, 1.3418879 43.533506)",,,
22901053,,,Rue de la Roseraie,residential,,False,False,8.242,"LINESTRING (1.3401522 43.5330155, 1.3401011 43.5329513)",,,
22901053,,,Rue de la Roseraie,residential,,False,True,121.656,"LINESTRING (1.3401522 43.5330155, 1.3408646 43.53398)",,,
22936347,,,Impasse du Vieux Moulin,residential,,False,False,94.672,"LINESTRING (1.3401522 43.5330155, 1.341206 43.5326397)",,,
22936347,,,Impasse du Vieux Moulin,residential,,False,True,94.672,"LINESTRING (1.341206 43.5326397, 1.3401522 43.5330155)",,,
316054125,,,Boulevard des Pyrénées,tertiary,50,False,False,110.911,"LINESTRING (1.341206 43.5326397, 1.3413488 43.5328175, 1.3418659 43.5334779, 1.3418879 43.533506)",,,
107627423,2,,Boulevard de Maurens,tertiary,,False,False,39.929,"LINESTRING (1.3402727 43.5343701, 1.3406389 43.5341283)",,,
107627423,2,,Boulevard de Maurens,tertiary,,False,True,10.522,"LINESTRING (1.3402727 43.5343701, 1.3401612 43.5344193)",,,
28445289,,,Rue Jean Mermoz,residential,,False,True,50.645,"LINESTRING (1.3411801 43.534719, 1.3406907 43.5350046)",,4.6,
175766742,,,Jean Mermoz,residential,,True,False,78.852,"LINESTRING (1.3411801 43.534719, 1.3406389 43.5341283)",,,
28445288,,,Jean Mermoz,residential,,False,True,110.995,"LINESTRING (1.3411801 43.534719, 1.3412873 43.5348281, 1.3416628 43.5352102, 1.341979 43.535532)",,,
28445287,,,Rue Guynemer,residential,,False,True,52.604,"LINESTRING (1.341979 43.535532, 1.3414524 43.5358114)",,,
28445288,,,Jean Mermoz,residential,,False,False,110.99499999999999,"LINESTRING (1.341979 43.535532, 1.3416628 43.5352102, 1.3412873 43.5348281, 1.3411801 43.534719)",,,
28445289,,,Rue Jean Mermoz,residential,,False,False,50.645,"LINESTRING (1.3406907 43.5350046, 1.3411801 43.534719)",,4.6,
131908316,,,,residential,,False,True,38.492999999999995,"LINESTRING (1.3406907 43.5350046, 1.3403314 43.5351728, 1.3402816 43.5351717)",,,
107627423,2,,Boulevard de Maurens,tertiary,,False,False,10.522,"LINESTRING (1.3401612 43.5344193, 1.3402727 43.5343701)",,,
142993750,,,Rue Caravelle,residential,,True,False,77.831,"LINESTRING (1.3401612 43.5344193, 1.3406907 43.5350046)",,4.3,
22882358,,,Rue du Vieux Moulin,residential,,False,False,102.559,"LINESTRING (1.3423327 43.5340906, 1.3429297 43.5347361, 1.3429593 43.5347711, 1.3429481 43.5348749)",,,
22882358,,,Rue du Vieux Moulin,residential,,False,True,74.238,"LINESTRING (1.3423327 43.5340906, 1.3419123 43.533538, 1.3418879 43.533506)",,,
22901064,,,Place Didier Daurat,residential,,False,True,116.195,"LINESTRING (1.3423327 43.5340906, 1.3418069 43.5343377, 1.3416917 43.5343299, 1.3416788 43.5343162, 1.3415848 43.5343356, 1.3414781 43.534209, 1.3416134 43.5341416, 1.3417469 43.5342588)",,,
22882362,,,,residential,,True,False,12.04,"LINESTRING (1.3428361 43.5350348, 1.3427627 43.5349405)",roundabout,,
28445290,,,Passage Clément Ader,residential,,False,True,25.14,"LINESTRING (1.342018 43.5360229, 1.3417565 43.5361461)",,,
175768821,,,Passage Clément Ader,residential,,True,False,62.688,"LINESTRING (1.342018 43.5360229, 1.3424477 43.5358235, 1.342673 43.535719)",,,
28445285,1,,Place de l'Europe,residential,,True,False,64.727,"LINESTRING (1.3433657 43.5365418, 1.34384 43.5370115)",,,
175768824,,,Rue Concorde,residential,,False,True,75.314,"LINESTRING (1.3433657 43.5365418, 1.3428649 43.53597)",,,
7269146,2,M 24,Rue du Pré Vicinal,secondary,,False,False,45.836000000000006,"LINESTRING (1.34384 43.5370115, 1.3437389 43.5370646, 1.3436717 43.5370999, 1.3435034 43.5371882, 1.3433795 43.5372533)",,,
7269146,2,M 24,Rue du Pré Vicinal,secondary,,False,True,33.491,"LINESTRING (1.34384 43.5370115, 1.3440261 43.5369147, 1.3441706 43.5368293)",,,
28445284,1,,Rue Caravelle,residential,,True,False,119.292,"LINESTRING (1.3429037 43.536786, 1.3427567 43.5368206, 1.342018 43.5360229)",,,
28445285,1,,Place de l'Europe,residential,,True,False,46.09,"LINESTRING (1.3429037 43.536786, 1.3430499 43.5367099, 1.3432098 43.5366252, 1.3433657 43.5365418)",,,
31498172,,,Chemin de Cazals,residential,,False,True,65.667,"LINESTRING (1.3470407 43.534051, 1.3467147 43.5335098)",,,
31498172,,,Chemin de Cazals,residential,,False,False,66.793,"LINESTRING (1.3462578 43.5330087, 1.3467147 43.5335098)",,,
31498159,,,Chemin de Cugnala,residential,,True,False,40.008,"LINESTRING (1.3467147 43.5335098, 1.3471173 43.5332994)",,,
31498172,,,Chemin de Cazals,residential,,False,False,65.667,"LINESTRING (1.3467147 43.5335098, 1.3470407 43.534051)",,,
31498172,,,Chemin de Cazals,residential,,False,True,66.793,"LINESTRING (1.3467147 43.5335098, 1.3462578 43.5330087)",,,
22876348,2,M 23,Rue de la Vieille Église,tertiary,30,False,True,67.604,"LINESTRING (1.3448619 43.534415, 1.3443842 43.5339153)",,,
22876348,2,M 23,Rue de la Vieille Église,tertiary,30,False,False,111.572,"LINESTRING (1.3448619 43.534415, 1.3449583 43.5345203, 1.3450266 43.5345948, 1.3455895 43.5351881, 1.3456422 43.5352437)",,,
22901124,,,Chemin de Cugnala,residential,,True,False,180.109,"LINESTRING (1.3448619 43.534415, 1.3449001 43.5343964, 1.3466519 43.5335405, 1.3467147 43.5335098)",,,
22901053,,,Rue de la Roseraie,residential,,False,True,8.242,"LINESTRING (1.3401011 43.5329513, 1.3401522 43.5330155)",,,
28445291,,,Place Vincent Van Gogh,residential,,False,True,46.114,"LINESTRING (1.3419748 43.5365532, 1.341666 43.5362041)",,,
131908313,,,Place Vincent Van Gogh,residential,,True,False,120.66199999999999,"LINESTRING (1.3419748 43.5365532, 1.3421065 43.536706, 1.3420905 43.5367793, 1.3418228 43.5369151, 1.3417821 43.5369147, 1.3417104 43.5369127, 1.3416082 43.5367937, 1.3416379 43.5367209, 1.3419748 43.5365532)",,,
22882356,,,Rue Picasso,residential,,True,False,9.737,"LINESTRING (1.3417565 43.5361461, 1.341666 43.5362041)",,,
28445290,,,Passage Clément Ader,residential,,False,False,25.14,"LINESTRING (1.3417565 43.5361461, 1.342018 43.5360229)",,,
142993751,,,Rue Caravelle,residential,,False,False,44.565,"LINESTRING (1.3417565 43.5361461, 1.3414524 43.5358114)",,,
22997996,,,Rue Vincent Auriol,residential,,False,True,125.044,"LINESTRING (1.3497935 43.5376112, 1.348652 43.5381338, 1.3484578 43.5381719)",,,
346350407,,,Boulevard Léo Lagrange,residential,30,False,False,64.833,"LINESTRING (1.3497935 43.5376112, 1.3498286 43.5376528, 1.3500891 43.537962, 1.3502127 43.5381088)",,,
346350407,,,Boulevard Léo Lagrange,residential,30,False,True,135.929,"LINESTRING (1.3497935 43.5376112, 1.3490788 43.5367599, 1.349007 43.5366557, 1.3489868 43.5366037, 1.3489829 43.5365484)",,,
22997997,,,Rue des Lilas,residential,30,False,False,52.394,"LINESTRING (1.3497782 43.54057, 1.3498338 43.5404834, 1.3498602 43.5404069, 1.3498969 43.5402225, 1.3499069 43.5401767, 1.3499116 43.5401585, 1.3499241 43.5401138)",,,
22997997,,,Rue des Lilas,residential,30,False,True,27.373,"LINESTRING (1.3497782 43.54057, 1.3497124 43.5406321, 1.3496819 43.5406582, 1.3495365 43.5407404)",,,
1091068770,,,,residential,,False,False,26.239,"LINESTRING (1.3497782 43.54057, 1.3498851 43.5406118, 1.3499652 43.5406864, 1.349987 43.5407374)",,,
22997997,,,Rue des Lilas,residential,30,False,True,52.394,"LINESTRING (1.3499241 43.5401138, 1.3499116 43.5401585, 1.3499069 43.5401767, 1.3498969 43.5402225, 1.3498602 43.5404069, 1.3498338 43.5404834, 1.3497782 43.54057)",,,
112672313,,,Rue du Stade,residential,30,False,True,129.535,"LINESTRING (1.3499241 43.5401138, 1.3491732 43.5399923, 1.3486499 43.5399115, 1.3486141 43.5399061, 1.3484778 43.5398854, 1.3483537 43.5398665)",,,
1091598676,,,Rue du Stade,residential,30,False,False,8.985,"LINESTRING (1.3499241 43.5401138, 1.3500141 43.5401225, 1.3500346 43.5401244)",,,
22997997,,,Rue des Lilas,residential,30,False,False,32.428,"LINESTRING (1.3487062 43.5413309, 1.3487618 43.5412888, 1.3488404 43.5412292, 1.348911 43.5411757, 1.3489866 43.5411218)",,,
22997997,,,Rue des Lilas,residential,30,False,True,18.216,"LINESTRING (1.3487062 43.5413309, 1.3486281 43.5413897, 1.34855 43.5414493)",,,
22998021,,,Rue des Roses,residential,30,False,False,29.000999999999998,"LINESTRING (1.3487062 43.5413309, 1.3486366 43.5412777, 1.3484587 43.5411416)",,,
22998021,,,Rue des Roses,residential,30,False,False,14.625,"LINESTRING (1.3484587 43.5411416, 1.3483038 43.5412101)",,,
22998021,,,Rue des Roses,residential,30,False,True,29.000999999999998,"LINESTRING (1.3484587 43.5411416, 1.3486366 43.5412777, 1.3487062 43.5413309)",,,
1058299171,,,Rue des Roses,residential,,False,True,24.61,"LINESTRING (1.3484587 43.5411416, 1.3484189 43.5410898, 1.3482955 43.541137, 1.3482117 43.5411413)",,,
22998021,,,Rue des Roses,residential,30,False,False,2.789,"LINESTRING (1.3483038 43.5412101, 1.3482797 43.5411921)",,,
22998021,,,Rue des Roses,residential,30,False,True,14.625,"LINESTRING (1.3483038 43.5412101, 1.3484587 43.5411416)",,,
697380880,,,,residential,30,False,True,33.185,"LINESTRING (1.3483038 43.5412101, 1.3484849 43.541386, 1.34855 43.5414493)",,,
22998021,,,Rue des Roses,residential,30,False,True,44.005,"LINESTRING (1.3478924 43.5408203, 1.3482117 43.5411413)",,,
1058299172,,,Rue des Roses,residential,,False,True,7.546,"LINESTRING (1.3478924 43.5408203, 1.3478113 43.5408542)",,,
22998021,,,Rue des Roses,residential,30,False,False,38.525,"LINESTRING (1.3478924 43.5408203, 1.3479542 43.5407864, 1.3482775 43.5406151)",,,
22998021,,,Rue des Roses,residential,30,False,False,78.053,"LINESTRING (1.3487481 43.5403863, 1.3488239 43.5403937, 1.3490848 43.5404642, 1.3493319 43.5405399, 1.3493831 43.540577, 1.3494729 43.5406777, 1.3495365 43.5407404)",,,
