osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
518218373,157,J. Basanavičiaus g.,primary,50,False,False,535.0139999999999,"LINESTRING (23.1929929 55.6008834, 23.194248 55.5998729, 23.1947283 55.5994861, 23.1948955 55.5993442, 23.1953989 55.5989368, 23.1955156 55.59883, 23.1955706 55.5987671, 23.1956872 55.5986307, 23.1958669 55.5984117, 23.1962963 55.5979219, 23.1972698 55.5968907, 23.1973261 55.5968294, 23.1973827 55.5967736)",
13868250,148,Šiluvos g.,primary,50,False,False,119.265,"LINESTRING (23.2017534 55.5935143, 23.2020406 55.5933127, 23.2021449 55.5932295, 23.2022302 55.5931547, 23.2024553 55.5928472, 23.2026383 55.5925762)",
13868250,148,Šiluvos g.,primary,50,False,True,435.198,"LINESTRING (23.2017534 55.5935143, 23.1980934 55.5961784, 23.1978044 55.5964105, 23.1977355 55.596471, 23.1976477 55.5965411, 23.1975504 55.5966242)",
139192080,,Skogalio g.,residential,,False,False,378.07800000000003,"LINESTRING (23.2017534 55.5935143, 23.2018046 55.593542, 23.2018279 55.5935546, 23.2022962 55.5938076, 23.2028076 55.5941477, 23.2032805 55.5944819, 23.2037855 55.5948388, 23.2042895 55.5951749, 23.2045113 55.5954464, 23.2050581 55.5962971)",2
518218366,,Skogalio g.,residential,,False,False,36.895,"LINESTRING (23.2050581 55.5962971, 23.2052535 55.59661)",2
37869790,,Piliakalnio g.,residential,,False,True,121.032,"LINESTRING (23.2050581 55.5962971, 23.203547 55.5964897, 23.203171 55.5965077)",
139192080,,Skogalio g.,residential,,False,True,378.07800000000003,"LINESTRING (23.2050581 55.5962971, 23.2045113 55.5954464, 23.2042895 55.5951749, 23.2037855 55.5948388, 23.2032805 55.5944819, 23.2028076 55.5941477, 23.2022962 55.5938076, 23.2018279 55.5935546, 23.2018046 55.593542, 23.2017534 55.5935143)",2
518218366,,Skogalio g.,residential,,False,True,24.255,"LINESTRING (23.2053888 55.5968143, 23.2052535 55.59661)",2
75311925,,S. Romerienės g.,residential,,False,False,202.914,"LINESTRING (23.1948472 55.6014859, 23.1954924 55.6008495, 23.1964501 55.5999016)",
139191011,,Miško g.,residential,,False,True,237.16899999999998,"LINESTRING (23.1948472 55.6014859, 23.1955478 55.6016993, 23.1959259 55.6017781, 23.1961953 55.601804, 23.1965134 55.6018175, 23.1969249 55.6017834, 23.1983939 55.6014731)",
518218372,,Miško g.,residential,,False,False,134.42800000000003,"LINESTRING (23.1948472 55.6014859, 23.194516 55.6013824, 23.1930694 55.6009159, 23.1929929 55.6008834)",
518218373,157,J. Basanavičiaus g.,primary,50,False,False,19.672,"LINESTRING (23.1973827 55.5967736, 23.1975504 55.5966242)",
139192167,,Kelmės g.,residential,50,False,True,444.816,"LINESTRING (23.1973827 55.5967736, 23.1970289 55.5966501, 23.1967933 55.5965597, 23.1963499 55.5963894, 23.1962292 55.5963511, 23.1959864 55.5962943, 23.1958084 55.5962593, 23.1956954 55.5962435, 23.1955895 55.5962382, 23.1954634 55.5962427, 23.1953472 55.5962557, 23.1952274 55.5962859, 23.1951 55.5963329, 23.194931 55.5964026, 23.1943262 55.5967134, 23.194251 55.5967345, 23.1941424 55.596755, 23.1940163 55.5967762, 23.1938203 55.5967948, 23.1920736 55.5968468, 23.1908756 55.5968472)",
518218373,157,J. Basanavičiaus g.,primary,50,False,True,535.0139999999999,"LINESTRING (23.1973827 55.5967736, 23.1973261 55.5968294, 23.1972698 55.5968907, 23.1962963 55.5979219, 23.1958669 55.5984117, 23.1956872 55.5986307, 23.1955706 55.5987671, 23.1955156 55.59883, 23.1953989 55.5989368, 23.1948955 55.5993442, 23.1947283 55.5994861, 23.194248 55.5998729, 23.1929929 55.6008834)",
139192167,,Kelmės g.,residential,50,False,True,15.518,"LINESTRING (23.1908756 55.5968472, 23.1906286 55.5968478)",
139192167,,Kelmės g.,residential,50,False,False,444.8160000000001,"LINESTRING (23.1908756 55.5968472, 23.1920736 55.5968468, 23.1938203 55.5967948, 23.1940163 55.5967762, 23.1941424 55.596755, 23.194251 55.5967345, 23.1943262 55.5967134, 23.194931 55.5964026, 23.1951 55.5963329, 23.1952274 55.5962859, 23.1953472 55.5962557, 23.1954634 55.5962427, 23.1955895 55.5962382, 23.1956954 55.5962435, 23.1958084 55.5962593, 23.1959864 55.5962943, 23.1962292 55.5963511, 23.1963499 55.5963894, 23.1967933 55.5965597, 23.1970289 55.5966501, 23.1973827 55.5967736)",
139192287,,Ežero g.,residential,,False,False,455.566,"LINESTRING (23.1908756 55.5968472, 23.1908794 55.5968864, 23.1908968 55.5969235, 23.1916465 55.597559, 23.1920253 55.5979206, 23.192154 55.5980906, 23.1925656 55.5987391, 23.1926179 55.5988179, 23.1926321 55.5990369, 23.1926054 55.5991959, 23.1925437 55.5994338, 23.1923799 55.5997879, 23.1921038 55.6001203, 23.191849 55.6005241, 23.1918262 55.6005537, 23.1917953 55.6005757, 23.191743 55.6005961)",
121079785,157,Pušyno g.,primary,50,False,False,90.49,"LINESTRING (23.191743 55.6005961, 23.1922378 55.601125, 23.1923103 55.6011879, 23.1923908 55.6012326, 23.1925039 55.6012751)",
139192287,,Ežero g.,residential,,False,True,455.566,"LINESTRING (23.191743 55.6005961, 23.1917953 55.6005757, 23.1918262 55.6005537, 23.191849 55.6005241, 23.1921038 55.6001203, 23.1923799 55.5997879, 23.1925437 55.5994338, 23.1926054 55.5991959, 23.1926321 55.5990369, 23.1926179 55.5988179, 23.1925656 55.5987391, 23.192154 55.5980906, 23.1920253 55.5979206, 23.1916465 55.597559, 23.1908968 55.5969235, 23.1908794 55.5968864, 23.1908756 55.5968472)",
139270454,,Tytuvos g.,residential,,False,False,68.72399999999999,"LINESTRING (23.2014148 55.5925722, 23.2021 55.5926034, 23.2022609 55.5926034, 23.2023901 55.592586, 23.2024795 55.5925473)",
139270454,,Tytuvos g.,residential,,False,True,184.71599999999998,"LINESTRING (23.2014148 55.5925722, 23.2013955 55.5927711, 23.2013762 55.5928099, 23.2013259 55.5928437, 23.2012602 55.5928679, 23.2011561 55.5928813, 23.2007605 55.5928931, 23.2006359 55.5929081, 23.2002604 55.592974, 23.2001477 55.5929802, 23.1999975 55.5929748, 23.1997709 55.592934, 23.1990046 55.5927476)",
13868250,148,Šiluvos g.,primary,50,False,True,119.26499999999999,"LINESTRING (23.2026383 55.5925762, 23.2024553 55.5928472, 23.2022302 55.5931547, 23.2021449 55.5932295, 23.2020406 55.5933127, 23.2017534 55.5935143)",
139270454,,Tytuvos g.,residential,,False,True,10.483,"LINESTRING (23.2026383 55.5925762, 23.2025808 55.5925657, 23.2024795 55.5925473)",
139270454,,Tytuvos g.,residential,,False,False,184.71599999999998,"LINESTRING (23.1990046 55.5927476, 23.1997709 55.592934, 23.1999975 55.5929748, 23.2001477 55.5929802, 23.2002604 55.592974, 23.2006359 55.5929081, 23.2007605 55.5928931, 23.2011561 55.5928813, 23.2012602 55.5928679, 23.2013259 55.5928437, 23.2013762 55.5928099, 23.2013955 55.5927711, 23.2014148 55.5925722)",
560636030,,Pievų g.,residential,,False,False,22.392,"LINESTRING (23.1906098 55.596647, 23.1906058 55.5966818, 23.1906286 55.5968478)",
139192167,,Kelmės g.,residential,50,False,False,15.518,"LINESTRING (23.1906286 55.5968478, 23.1908756 55.5968472)",
560636030,,Pievų g.,residential,,False,True,22.392,"LINESTRING (23.1906286 55.5968478, 23.1906058 55.5966818, 23.1906098 55.596647)",
1144387653,,Kaštonų g.,residential,,False,False,63.457,"LINESTRING (23.1955692 55.5996233, 23.1956886 55.5996521, 23.1964501 55.5999016)",
75311925,,S. Romerienės g.,residential,,False,False,347.66200000000003,"LINESTRING (23.1964501 55.5999016, 23.196476 55.5998758, 23.1965268 55.5998256, 23.1965844 55.5997589, 23.196622 55.5996922, 23.1966501 55.5996089, 23.1966837 55.599521, 23.1967467 55.5994202, 23.1972759 55.598683, 23.1974373 55.5984731, 23.1975891 55.5982757, 23.1978859 55.5978895, 23.1981547 55.5975591, 23.1985341 55.5970551, 23.1985738 55.5970204)",
75311925,,S. Romerienės g.,residential,,False,True,202.914,"LINESTRING (23.1964501 55.5999016, 23.1954924 55.6008495, 23.1948472 55.6014859)",
1144387653,,Kaštonų g.,residential,,False,True,63.457,"LINESTRING (23.1964501 55.5999016, 23.1956886 55.5996521, 23.1955692 55.5996233)",
139191011,,Miško g.,residential,,False,False,237.169,"LINESTRING (23.1983939 55.6014731, 23.1969249 55.6017834, 23.1965134 55.6018175, 23.1961953 55.601804, 23.1959259 55.6017781, 23.1955478 55.6016993, 23.1948472 55.6014859)",
"[912704634, 912704637]",,Miško g.,residential,,False,True,326.644,"LINESTRING (23.1983939 55.6014731, 23.2000236 55.6010849, 23.2012823 55.6007961, 23.2030799 55.6002905, 23.2031376 55.6002743)",
39098513,,Sodų g.,residential,,False,True,63.248999999999995,"LINESTRING (23.2037052 55.5982862, 23.2032591 55.5982449, 23.2028906 55.5982303, 23.2027076 55.5982467)",
217276699,,Vilties g.,residential,,False,True,220.11899999999997,"LINESTRING (23.2037052 55.5982862, 23.2036817 55.5984335, 23.2036936 55.5985579, 23.2037714 55.5986716, 23.2037817 55.5987279, 23.2035778 55.5990525, 23.2035805 55.5991557, 23.2036646 55.5992517, 23.2037929 55.5993459, 23.2041506 55.5995172, 23.2048796 55.5999397)",
217276699,,Vilties g.,residential,,False,False,220.119,"LINESTRING (23.2048796 55.5999397, 23.2041506 55.5995172, 23.2037929 55.5993459, 23.2036646 55.5992517, 23.2035805 55.5991557, 23.2035778 55.5990525, 23.2037817 55.5987279, 23.2037714 55.5986716, 23.2036936 55.5985579, 23.2036817 55.5984335, 23.2037052 55.5982862)",
139270454,,Tytuvos g.,residential,,False,False,10.483,"LINESTRING (23.2024795 55.5925473, 23.2025808 55.5925657, 23.2026383 55.5925762)",
139270454,,Tytuvos g.,residential,,False,True,68.72399999999999,"LINESTRING (23.2024795 55.5925473, 23.2023901 55.592586, 23.2022609 55.5926034, 23.2021 55.5926034, 23.2014148 55.5925722)",
"[660727349, 480275261]",,J. Jablonskio g.,residential,,False,False,168.986,"LINESTRING (23.2019321 55.5974372, 23.2021668 55.5965734, 23.2021815 55.5965294, 23.2022016 55.5964976, 23.2022237 55.5964696, 23.203171 55.5965077)",
518218366,,Skogalio g.,residential,,False,False,24.255,"LINESTRING (23.2052535 55.59661, 23.2053888 55.5968143)",2
518218366,,Skogalio g.,residential,,False,True,36.895,"LINESTRING (23.2052535 55.59661, 23.2050581 55.5962971)",2
