osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
13964502,Birutės g.,residential,,False,True,243.47299999999998,"LINESTRING (24.4566178 54.8595915, 24.4563713 54.8599054, 24.455518 54.8609024, 24.4550513 54.8614215, 24.4549209 54.8615505)",,,
129111684,Kęstučio g.,residential,,False,True,93.818,"LINESTRING (24.4566178 54.8595915, 24.4565575 54.8595739, 24.4552871 54.8592377)",,,
233361835,Kęstučio g.,residential,,False,True,119.708,"LINESTRING (24.4566178 54.8595915, 24.456705 54.8595864, 24.4575145 54.8597766, 24.4582855 54.8599657, 24.4583508 54.8599807)",,,
13964502,Birutės g.,residential,,False,False,243.47299999999998,"LINESTRING (24.4549209 54.8615505, 24.4550513 54.8614215, 24.455518 54.8609024, 24.4563713 54.8599054, 24.4566178 54.8595915)",,,
857556792,Gedimino g.,primary,50,False,False,98.814,"LINESTRING (24.4549209 54.8615505, 24.4553069 54.8617209, 24.4558976 54.8619805, 24.455974 54.8620141, 24.4561474 54.8620903)",142,,
857556792,Gedimino g.,primary,50,False,True,57.948,"LINESTRING (24.4549209 54.8615505, 24.4547932 54.8614946, 24.4542005 54.8612348)",142,,
129108368,V. Kudirkos g.,residential,50,False,True,145.409,"LINESTRING (24.4542005 54.8612348, 24.4541248 54.8612948, 24.4535276 54.8617686, 24.4528661 54.8622932)",,,
857556792,Gedimino g.,primary,50,False,False,57.948,"LINESTRING (24.4542005 54.8612348, 24.4547932 54.8614946, 24.4549209 54.8615505)",142,,
"[857556792, 1271155245]",Gedimino g.,primary,50,False,True,367.98299999999995,"LINESTRING (24.4542005 54.8612348, 24.4536045 54.860972, 24.4535279 54.8609382, 24.4534251 54.8608929, 24.452608 54.8605326, 24.4522383 54.8603696, 24.4518074 54.8601761, 24.451403 54.8600047, 24.4505699 54.8596517, 24.4496178 54.8592364)",142,,
13965755,Maironio g.,residential,50,False,False,370.735,"LINESTRING (24.4528661 54.8622932, 24.4482603 54.8602711)",,,
129108368,V. Kudirkos g.,residential,50,False,False,145.409,"LINESTRING (24.4528661 54.8622932, 24.4535276 54.8617686, 24.4541248 54.8612948, 24.4542005 54.8612348)",,,
129108368,V. Kudirkos g.,residential,50,False,True,67.48400000000001,"LINESTRING (24.4528661 54.8622932, 24.4527067 54.8624201, 24.4522449 54.8627836)",,,
68285899,Žemaitės g.,residential,50,False,True,284.846,"LINESTRING (24.4516191 54.8632839, 24.4480628 54.8617435)",,,
129108368,V. Kudirkos g.,residential,50,False,True,77.141,"LINESTRING (24.4516191 54.8632839, 24.4509155 54.8638472)",,,
129108368,V. Kudirkos g.,residential,50,False,False,68.547,"LINESTRING (24.4516191 54.8632839, 24.4519212 54.8630425, 24.4522449 54.8627836)",,,
13965755,Maironio g.,residential,50,False,True,370.735,"LINESTRING (24.4482603 54.8602711, 24.4528661 54.8622932)",,,
46930838,J. Basanavičiaus g.,residential,50,False,True,137.406,"LINESTRING (24.4482603 54.8602711, 24.4469534 54.8612515)",,,
46930838,J. Basanavičiaus g.,residential,50,False,False,144.173,"LINESTRING (24.4482603 54.8602711, 24.4492315 54.8595344, 24.4495526 54.8592867, 24.4496178 54.8592364)",,,
68285900,J. Janonio g.,residential,50,False,True,349.096,"LINESTRING (24.4522449 54.8627836, 24.4487099 54.8612691, 24.4480628 54.8617435)",,,
129108368,V. Kudirkos g.,residential,50,False,False,67.48400000000001,"LINESTRING (24.4522449 54.8627836, 24.4527067 54.8624201, 24.4528661 54.8622932)",,,
129108368,V. Kudirkos g.,residential,50,False,True,68.547,"LINESTRING (24.4522449 54.8627836, 24.4519212 54.8630425, 24.4516191 54.8632839)",,,
46930838,J. Basanavičiaus g.,residential,50,False,False,137.406,"LINESTRING (24.4469534 54.8612515, 24.4482603 54.8602711)",,,
68285899,Žemaitės g.,residential,50,False,False,89.633,"LINESTRING (24.4469534 54.8612515, 24.4480628 54.8617435)",,,
68285899,Žemaitės g.,residential,50,False,False,284.846,"LINESTRING (24.4480628 54.8617435, 24.4516191 54.8632839)",,,
68285899,Žemaitės g.,residential,50,False,True,89.633,"LINESTRING (24.4480628 54.8617435, 24.4469534 54.8612515)",,,
68285900,J. Janonio g.,residential,50,False,False,349.096,"LINESTRING (24.4480628 54.8617435, 24.4487099 54.8612691, 24.4522449 54.8627836)",,,
"[896612129, 46930838]","['Gandriuko tak.', 'J. Basanavičiaus g.']",residential,50,False,False,96.352,"LINESTRING (24.450898 54.8582554, 24.4511417 54.8580626, 24.4513227 54.8579191, 24.451603 54.8579824, 24.4520175 54.858124)",,,
46930838,J. Basanavičiaus g.,residential,50,False,True,136.428,"LINESTRING (24.450898 54.8582554, 24.4496714 54.8591953, 24.4496178 54.8592364)",,,
129108368,V. Kudirkos g.,residential,50,False,False,77.141,"LINESTRING (24.4509155 54.8638472, 24.4516191 54.8632839)",,,
129108368,V. Kudirkos g.,residential,50,False,True,103.17099999999999,"LINESTRING (24.4509155 54.8638472, 24.4507744 54.863965, 24.4506341 54.8640916, 24.450564 54.8641408, 24.4504895 54.8641742, 24.4503994 54.8642022, 24.4502799 54.8642211, 24.4496154 54.8642761)",,,
129111338,J. Biliūno g.,residential,,False,False,177.15,"LINESTRING (24.4587789 54.8594316, 24.4613607 54.8600059)",,,
"[13964305, 1073135839]","['Veterinarų g.', 'T. Brazio g.']",secondary,50,False,True,66.935,"LINESTRING (24.4587789 54.8594316, 24.4584782 54.8598045, 24.4583508 54.8599807)",1808,2,
129111684,Kęstučio g.,residential,,False,False,93.818,"LINESTRING (24.4552871 54.8592377, 24.4565575 54.8595739, 24.4566178 54.8595915)",,,
129111337,Vienybės g.,residential,50,False,False,58.683,"LINESTRING (24.4613607 54.8600059, 24.4616982 54.8595152)",,,
129111337,Vienybės g.,residential,50,False,True,67.454,"LINESTRING (24.4613607 54.8600059, 24.4609534 54.8605654)",,,
129111338,J. Biliūno g.,residential,,False,True,177.15,"LINESTRING (24.4613607 54.8600059, 24.4587789 54.8594316)",,,
129111337,Vienybės g.,residential,50,False,False,67.454,"LINESTRING (24.4609534 54.8605654, 24.4613607 54.8600059)",,,
129111337,Vienybės g.,residential,50,False,True,156.863,"LINESTRING (24.4609534 54.8605654, 24.4599422 54.8618144, 24.4599182 54.8618441)",,,
233361918,Kęstučio g.,residential,50,False,True,178.808,"LINESTRING (24.4609534 54.8605654, 24.4584191 54.859996, 24.4583508 54.8599807)",,,
"[896612129, 46930838]","['Gandriuko tak.', 'J. Basanavičiaus g.']",residential,50,False,True,96.352,"LINESTRING (24.4520175 54.858124, 24.451603 54.8579824, 24.4513227 54.8579191, 24.4511417 54.8580626, 24.450898 54.8582554)",,,
133907322,Signalo g.,residential,,False,True,464.861,"LINESTRING (24.4585721 54.8628855, 24.4585721 54.8629225, 24.4585721 54.8630366, 24.4585557 54.8630668, 24.4585222 54.8630923, 24.4584707 54.8631193, 24.45835 54.863149, 24.4580032 54.8631996, 24.4577122 54.8631996, 24.4530732 54.8638707, 24.4518791 54.8640983)",,,
857556792,Gedimino g.,primary,50,False,False,144.87900000000002,"LINESTRING (24.4585721 54.8628855, 24.4588055 54.8628648, 24.4590831 54.8628283, 24.4596174 54.8627477, 24.4599725 54.8626907, 24.4607643 54.8625638)",142,,
857556792,Gedimino g.,primary,50,False,True,183.422,"LINESTRING (24.4585721 54.8628855, 24.4584374 54.8628908, 24.4582901 54.8628868, 24.4581706 54.862884, 24.4580395 54.8628664, 24.4578999 54.8628331, 24.4577537 54.8627881, 24.4571165 54.8625119, 24.456977 54.8624514, 24.4561474 54.8620903)",142,,
133907322,Signalo g.,residential,,False,False,464.861,"LINESTRING (24.4518791 54.8640983, 24.4530732 54.8638707, 24.4577122 54.8631996, 24.4580032 54.8631996, 24.45835 54.863149, 24.4584707 54.8631193, 24.4585222 54.8630923, 24.4585557 54.8630668, 24.4585721 54.8630366, 24.4585721 54.8629225, 24.4585721 54.8628855)",,,
46930838,J. Basanavičiaus g.,residential,50,False,False,136.428,"LINESTRING (24.4496178 54.8592364, 24.4496714 54.8591953, 24.450898 54.8582554)",,,
46930838,J. Basanavičiaus g.,residential,50,False,True,144.173,"LINESTRING (24.4496178 54.8592364, 24.4495526 54.8592867, 24.4492315 54.8595344, 24.4482603 54.8602711)",,,
"[857556792, 1271155245]",Gedimino g.,primary,50,False,False,367.983,"LINESTRING (24.4496178 54.8592364, 24.4505699 54.8596517, 24.451403 54.8600047, 24.4518074 54.8601761, 24.4522383 54.8603696, 24.452608 54.8605326, 24.4534251 54.8608929, 24.4535279 54.8609382, 24.4536045 54.860972, 24.4542005 54.8612348)",142,,
"[13964305, 1073135839]","['Veterinarų g.', 'T. Brazio g.']",secondary,50,False,False,66.935,"LINESTRING (24.4583508 54.8599807, 24.4584782 54.8598045, 24.4587789 54.8594316)",1808,2,
13964305,T. Brazio g.,secondary,,False,True,158.965,"LINESTRING (24.4583508 54.8599807, 24.4572889 54.8612357, 24.4572633 54.861266)",1808,,
233361835,Kęstučio g.,residential,,False,False,119.708,"LINESTRING (24.4583508 54.8599807, 24.4582855 54.8599657, 24.4575145 54.8597766, 24.456705 54.8595864, 24.4566178 54.8595915)",,,
233361918,Kęstučio g.,residential,50,False,False,178.808,"LINESTRING (24.4583508 54.8599807, 24.4584191 54.859996, 24.4609534 54.8605654)",,,
129111337,Vienybės g.,residential,50,False,True,58.683,"LINESTRING (24.4616982 54.8595152, 24.4613607 54.8600059)",,,
1021359120,V. Kudirkos g.,residential,,True,False,16.695999999999998,"LINESTRING (24.4494266 54.8642143, 24.4494613 54.8642065, 24.4494984 54.8642048, 24.4495348 54.8642095, 24.4495672 54.8642201, 24.4495928 54.8642357, 24.4496094 54.864255, 24.4496154 54.8642761)",,,roundabout
129108368,V. Kudirkos g.,residential,50,False,False,103.17099999999999,"LINESTRING (24.4496154 54.8642761, 24.4502799 54.8642211, 24.4503994 54.8642022, 24.4504895 54.8641742, 24.450564 54.8641408, 24.4506341 54.8640916, 24.4507744 54.863965, 24.4509155 54.8638472)",,,
1021359120,V. Kudirkos g.,residential,,True,False,19.252,"LINESTRING (24.4496154 54.8642761, 24.4496104 54.8642976, 24.4495946 54.8643172, 24.4495694 54.8643333, 24.4495371 54.8643444, 24.4495006 54.8643495, 24.4494631 54.8643482, 24.4494278 54.8643406, 24.4493981 54.8643274)",,,roundabout
1021359120,V. Kudirkos g.,residential,,True,False,14.577000000000002,"LINESTRING (24.4493981 54.8643274, 24.4493763 54.8643095, 24.4493648 54.8642887, 24.4493645 54.8642668, 24.4493755 54.8642459, 24.4493968 54.8642279, 24.4494266 54.8642143)",,,roundabout
