osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[346471883, 213074756]",,Pergalės a.,residential,False,True,180.161,"LINESTRING (21.7002151 55.3593604, 21.6999306 55.3594429, 21.6994594 55.3595731, 21.6991963 55.3596335, 21.6990986 55.3596166, 21.698844 55.3594308, 21.6982625 55.3592305, 21.698063 55.3592209, 21.6977381 55.3592014)",50
136012461,,Vytauto g.,residential,False,True,271.865,"LINESTRING (21.7038018 55.3561873, 21.7041525 55.3586241)",
136012461,,Vytauto g.,residential,False,False,191.981,"LINESTRING (21.7038018 55.3561873, 21.7037399 55.3557522, 21.7036894 55.3553107, 21.7036178 55.3548636, 21.703582 55.3544655)",
350764943,,Gudobelių g.,residential,False,False,223.37800000000001,"LINESTRING (21.7038018 55.3561873, 21.7040286 55.3561797, 21.7042422 55.3561819, 21.7050449 55.3561437, 21.7051714 55.3561302, 21.7053731 55.3560965, 21.7059504 55.3560066, 21.7060138 55.3559958, 21.7062272 55.3559594, 21.7066305 55.3559279, 21.7072791 55.3558807)",
350764943,,Gudobelių g.,residential,False,True,223.378,"LINESTRING (21.7072791 55.3558807, 21.7066305 55.3559279, 21.7062272 55.3559594, 21.7060138 55.3559958, 21.7059504 55.3560066, 21.7053731 55.3560965, 21.7051714 55.3561302, 21.7050449 55.3561437, 21.7042422 55.3561819, 21.7040286 55.3561797, 21.7038018 55.3561873)",
212410864,,,residential,False,True,62.828,"LINESTRING (21.7008715 55.3591933, 21.7008623 55.3586283)",
350764947,,Pergalės a.,residential,False,False,145.444,"LINESTRING (21.7008715 55.3591933, 21.7031118 55.359492)",
350764947,,Pergalės a.,residential,False,True,45.459,"LINESTRING (21.7008715 55.3591933, 21.7002151 55.3593604)",
350764947,,Pergalės a.,residential,False,True,145.444,"LINESTRING (21.7031118 55.359492, 21.7008715 55.3591933)",
488530324,,,residential,False,False,31.28,"LINESTRING (21.7031118 55.359492, 21.7032507 55.359222)",
488530324,,,residential,False,True,24.65,"LINESTRING (21.7031118 55.359492, 21.703041 55.35971)",
350764947,,Pergalės a.,residential,False,False,49.894000000000005,"LINESTRING (21.7031118 55.359492, 21.7036736 55.3596045, 21.7037541 55.3596427, 21.7038016 55.3596854)",
136025016,4208,Laisvės g.,secondary,False,False,48.152,"LINESTRING (21.7038016 55.3596854, 21.703041 55.35971)",
136025016,4208,Laisvės g.,secondary,False,True,81.763,"LINESTRING (21.7038016 55.3596854, 21.703994 55.3596806, 21.7050928 55.359641)",
350764947,,Pergalės a.,residential,False,True,49.894000000000005,"LINESTRING (21.7038016 55.3596854, 21.7037541 55.3596427, 21.7036736 55.3596045, 21.7031118 55.359492)",
215607578,165,Dariaus ir Girėno g.,primary,False,True,23.993,"LINESTRING (21.7115192 55.3574934, 21.7112072 55.3576163)",
430996974,,Taikos g.,residential,False,True,122.543,"LINESTRING (21.7021158 55.356425, 21.7020043 55.3563474, 21.7018225 55.3562598, 21.7016069 55.356216, 21.7014713 55.35623, 21.7013172 55.3563316, 21.7009906 55.3565225, 21.7007472 55.3566381, 21.7006273 55.3566742)",
488530324,,,residential,False,True,31.28,"LINESTRING (21.7032507 55.359222, 21.7031118 55.359492)",
350759978,165,Klaipėdos g.,primary,False,False,65.137,"LINESTRING (21.7032507 55.359222, 21.7040135 55.3593809, 21.7042183 55.3594236)",
350759978,165,Klaipėdos g.,primary,False,True,110.974,"LINESTRING (21.7032507 55.359222, 21.7025417 55.3590694, 21.7021185 55.3589774, 21.7016326 55.3588377)",
890147812,,Bruknių g.,residential,False,True,108.037,"LINESTRING (21.7090219 55.3568937, 21.7085391 55.3570522, 21.7082494 55.3571544, 21.7080107 55.3572199, 21.7078418 55.357287, 21.7077237 55.357316, 21.7075159 55.3573366)",
212721019,,Lendros g.,residential,False,False,29.671,"LINESTRING (21.7075159 55.3573366, 21.7075805 55.3570723)",50
212721019,,Lendros g.,residential,False,True,286.088,"LINESTRING (21.7075159 55.3573366, 21.7074438 55.3576163, 21.707418 55.3577986, 21.7073774 55.3578573, 21.7072595 55.3579013, 21.7060948 55.3580793, 21.7057704 55.3581296, 21.7056746 55.3581611, 21.7055234 55.3582386, 21.7050258 55.3584837, 21.7048858 55.358555, 21.7047863 55.3585822, 21.7046315 55.3586094, 21.7041525 55.3586241)",50
890147812,,Bruknių g.,residential,False,False,108.03699999999999,"LINESTRING (21.7075159 55.3573366, 21.7077237 55.357316, 21.7078418 55.357287, 21.7080107 55.3572199, 21.7082494 55.3571544, 21.7085391 55.3570522, 21.7090219 55.3568937)",
136025016,4208,Laisvės g.,secondary,False,True,48.152,"LINESTRING (21.703041 55.35971, 21.7038016 55.3596854)",
488530324,,,residential,False,False,24.65,"LINESTRING (21.703041 55.35971, 21.7031118 55.359492)",
136025016,4208,Laisvės g.,secondary,False,False,153.62699999999998,"LINESTRING (21.703041 55.35971, 21.7018947 55.3597487, 21.7015728 55.3597772, 21.7012535 55.3598238, 21.7009524 55.3598822, 21.7006782 55.3599628)",
