osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,width
25769284,Gintaro g.,residential,False,False,174.647,"LINESTRING (21.0687337 55.9216981, 21.0686227 55.9217201, 21.0673327 55.9219754, 21.0662116 55.922205, 21.0660942 55.9222267)",,,
25769284,Gintaro g.,residential,False,True,140.02900000000002,"LINESTRING (21.0687337 55.9216981, 21.0688666 55.9216738, 21.0692477 55.921604, 21.0695735 55.9215387, 21.0703259 55.9213789, 21.0707374 55.9212903, 21.070845 55.9212672)",,,
501200621,Vytauto g.,tertiary,True,False,174.25900000000001,"LINESTRING (21.0687337 55.9216981, 21.0686966 55.9216365, 21.0679046 55.9203233, 21.0678334 55.9202144)",,,
25769284,Gintaro g.,residential,False,True,213.58,"LINESTRING (21.0629042 55.9229299, 21.062996 55.9229097, 21.0659725 55.9222519, 21.0660942 55.9222267)",,,
38138308,Smilčių g.,residential,False,False,179.989,"LINESTRING (21.0629042 55.9229299, 21.0628742 55.922876, 21.0620454 55.9213844)",,,
38138308,Smilčių g.,residential,False,True,52.986000000000004,"LINESTRING (21.0629042 55.9229299, 21.0629406 55.9229956, 21.0631563 55.923385)",,,
512529465,J. Janonio g.,residential,True,False,140.936,"LINESTRING (21.0693169 55.9186006, 21.0693502 55.9186588, 21.0699726 55.9197449, 21.0700083 55.9198074)",,,
20431929,Jūratės g.,residential,False,False,70.874,"LINESTRING (21.0700083 55.9198074, 21.0698704 55.9198331, 21.0689288 55.9200083)",,,
20431929,Jūratės g.,residential,False,True,162.542,"LINESTRING (21.0700083 55.9198074, 21.070135 55.9197828, 21.0707342 55.9196662, 21.0712138 55.9195719, 21.0718451 55.9194514, 21.0723411 55.9193549, 21.0724734 55.9193292)",,,
25769287,J. Janonio g.,residential,False,False,170.48999999999998,"LINESTRING (21.0700083 55.9198074, 21.0700462 55.9198747, 21.0702556 55.9202474, 21.0708116 55.9212094, 21.070845 55.9212672)",,,
25769284,Gintaro g.,residential,False,False,140.029,"LINESTRING (21.070845 55.9212672, 21.0707374 55.9212903, 21.0703259 55.9213789, 21.0695735 55.9215387, 21.0692477 55.921604, 21.0688666 55.9216738, 21.0687337 55.9216981)",,,
25769284,Gintaro g.,residential,False,True,154.178,"LINESTRING (21.070845 55.9212672, 21.0709352 55.9212496, 21.0724491 55.9209455, 21.0729934 55.9208352, 21.0731749 55.9208002)",,,
25769287,J. Janonio g.,residential,False,False,185.319,"LINESTRING (21.070845 55.9212672, 21.0708857 55.9213386, 21.071194 55.9218782, 21.0714435 55.9222872, 21.0716411 55.9226507, 21.0717565 55.9228535)",,,
25769287,J. Janonio g.,residential,False,True,170.49,"LINESTRING (21.070845 55.9212672, 21.0708116 55.9212094, 21.0702556 55.9202474, 21.0700462 55.9198747, 21.0700083 55.9198074)",,,
7971770,Kastyčio g.,residential,False,False,135.577,"LINESTRING (21.0717565 55.9228535, 21.0716178 55.9228823, 21.070997 55.9230108, 21.0708049 55.9230523, 21.0704785 55.9231199, 21.070455 55.9231256, 21.0704081 55.9231369, 21.0702156 55.9231745, 21.0698168 55.9232577, 21.0697172 55.9232787)",,,
7971770,Kastyčio g.,residential,False,True,144.173,"LINESTRING (21.0717565 55.9228535, 21.0738111 55.9224224, 21.0739264 55.9224036)",,,
25769287,J. Janonio g.,residential,False,False,223.238,"LINESTRING (21.0717565 55.9228535, 21.0717905 55.922911, 21.0723599 55.9238743, 21.0725301 55.924174, 21.0728283 55.9247028, 21.0728622 55.9247631)",,,
25769287,J. Janonio g.,residential,False,True,185.319,"LINESTRING (21.0717565 55.9228535, 21.0716411 55.9226507, 21.0714435 55.9222872, 21.071194 55.9218782, 21.0708857 55.9213386, 21.070845 55.9212672)",,,
25769287,J. Janonio g.,residential,False,True,223.238,"LINESTRING (21.0728622 55.9247631, 21.0728283 55.9247028, 21.0725301 55.924174, 21.0723599 55.9238743, 21.0717905 55.922911, 21.0717565 55.9228535)",,,
41533031,Žvejų g.,residential,True,False,133.639,"LINESTRING (21.0728622 55.9247631, 21.0730445 55.9247293, 21.0735613 55.9246311, 21.0747825 55.9244187, 21.0749063 55.9243991)",,,
20431929,Jūratės g.,residential,False,True,72.00099999999999,"LINESTRING (21.0678334 55.9202144, 21.0679514 55.9201918, 21.0687385 55.9200415, 21.0689288 55.9200083)",,,
38138308,Smilčių g.,residential,False,False,218.601,"LINESTRING (21.064835 55.9263996, 21.0648119 55.9263458, 21.0642867 55.9254102, 21.0638422 55.9246038, 21.0638289 55.9245796, 21.063797 55.9245218)",,,
363147734,Žvejų g.,residential,False,False,101.042,"LINESTRING (21.064835 55.9263996, 21.0647178 55.9264249, 21.0634752 55.9267029, 21.0633279 55.9267354)",,,
363147734,Žvejų g.,residential,False,True,128.18099999999998,"LINESTRING (21.064835 55.9263996, 21.0649775 55.9263689, 21.0666802 55.9260164, 21.0667643 55.925999)",,,
75104913,S. Nėries g.,residential,False,False,156.754,"LINESTRING (21.0610607 55.9196526, 21.0618726 55.9194975, 21.0634373 55.9191903)",,,
257412059,Smilčių g.,residential,False,True,72.558,"LINESTRING (21.0610607 55.9196526, 21.0611005 55.9197217, 21.0611323 55.9197731, 21.0614182 55.9202736)",,,
257412059,Smilčių g.,residential,False,False,58.351,"LINESTRING (21.0620454 55.9213844, 21.06176 55.9208846)",,,
38138308,Smilčių g.,residential,False,True,179.989,"LINESTRING (21.0620454 55.9213844, 21.0628742 55.922876, 21.0629042 55.9229299)",,,
39947482,Ganyklų g.,unclassified,False,False,155.37900000000002,"LINESTRING (21.0749063 55.9243991, 21.0751677 55.924969, 21.0754907 55.9256633, 21.0755318 55.9257518)",2,50,
39947482,Ganyklų g.,unclassified,False,True,230.171,"LINESTRING (21.0749063 55.9243991, 21.0748807 55.9243411, 21.0748567 55.9242814, 21.0746269 55.9237793, 21.0745745 55.923669, 21.0743818 55.9232735, 21.0742443 55.923001, 21.0741698 55.9228584, 21.0739264 55.9224036)",2,50,
25769283,Bangų g.,tertiary,True,False,255.03699999999998,"LINESTRING (21.0755318 55.9257518, 21.0753899 55.9257853, 21.0733682 55.9262628, 21.0732336 55.9262946, 21.0731002 55.9263261, 21.0725116 55.9264649, 21.0718628 55.9266223, 21.0717598 55.9266429)",,,
39947482,Ganyklų g.,unclassified,False,True,155.379,"LINESTRING (21.0755318 55.9257518, 21.0754907 55.9256633, 21.0751677 55.924969, 21.0749063 55.9243991)",2,50,
41533031,Žvejų g.,residential,True,False,131.203,"LINESTRING (21.0708713 55.9251477, 21.0709653 55.9251309, 21.0716016 55.9250098, 21.0721584 55.9249015, 21.0728239 55.9247706, 21.0728622 55.9247631)",,,
363147734,Žvejų g.,residential,False,False,180.562,"LINESTRING (21.0708713 55.9251477, 21.070728 55.9251756, 21.068265 55.9256874, 21.0681523 55.9257099)",,,
501200621,Vytauto g.,tertiary,True,False,46.983000000000004,"LINESTRING (21.0708713 55.9251477, 21.0708402 55.9250958, 21.0706222 55.9247489)",,,
363147734,Žvejų g.,residential,False,True,101.042,"LINESTRING (21.0633279 55.9267354, 21.0634752 55.9267029, 21.0647178 55.9264249, 21.064835 55.9263996)",,,
617435806,Neringos g.,residential,False,False,220.43200000000002,"LINESTRING (21.0633279 55.9267354, 21.0632927 55.9266728, 21.0623127 55.9249286, 21.0622654 55.9248445)",,,
727269809,Žvejų g.,residential,False,False,22.064,"LINESTRING (21.0633279 55.9267354, 21.0631292 55.926777, 21.0629961 55.9268048)",,,
727269809,Žvejų g.,residential,False,True,22.064,"LINESTRING (21.0629961 55.9268048, 21.0631292 55.926777, 21.0633279 55.9267354)",,,
617435806,Neringos g.,residential,False,True,152.785,"LINESTRING (21.0609095 55.9223915, 21.0609987 55.9226283, 21.0615652 55.9236042, 21.0616236 55.9237048)",,,
501200621,Vytauto g.,tertiary,True,False,111.702,"LINESTRING (21.0717598 55.9266429, 21.0714783 55.9261843, 21.0711769 55.9256929)",,,
75104889,B. Oškinio g.,residential,False,True,72.621,"LINESTRING (21.0634373 55.9191903, 21.0638345 55.9198043)",,,
818120326,M. Valančiaus g.,residential,False,False,70.483,"LINESTRING (21.0634373 55.9191903, 21.0630344 55.918598)",,,
75104913,S. Nėries g.,residential,False,False,274.603,"LINESTRING (21.0634373 55.9191903, 21.0656333 55.9187199, 21.0657978 55.9187399, 21.0659159 55.918893, 21.0660082 55.9189261, 21.0660901 55.9189357, 21.0664512 55.9188578, 21.0667871 55.9193915)",,,
75104913,S. Nėries g.,residential,False,True,156.754,"LINESTRING (21.0634373 55.9191903, 21.0618726 55.9194975, 21.0610607 55.9196526)",,,
167229061,Maironio g.,residential,False,False,172.80200000000002,"LINESTRING (21.06516 55.9207635, 21.0652177 55.9208612, 21.0660461 55.922153, 21.0660942 55.9222267)",,,
7971770,Kastyčio g.,residential,False,False,101.943,"LINESTRING (21.063797 55.9245218, 21.0636908 55.9245438, 21.0623621 55.9248241, 21.0622654 55.9248445)",,,
7971770,Kastyčio g.,residential,False,True,112.41399999999999,"LINESTRING (21.063797 55.9245218, 21.0638902 55.9245023, 21.0654872 55.9241679)",,,
38138308,Smilčių g.,residential,False,False,132.56099999999998,"LINESTRING (21.063797 55.9245218, 21.0637726 55.9244783, 21.0634613 55.9239367, 21.0631563 55.923385)",,,
38138308,Smilčių g.,residential,False,True,218.60099999999997,"LINESTRING (21.063797 55.9245218, 21.0638289 55.9245796, 21.0638422 55.9246038, 21.0642867 55.9254102, 21.0648119 55.9263458, 21.064835 55.9263996)",,,
25769284,Gintaro g.,residential,False,False,213.58,"LINESTRING (21.0660942 55.9222267, 21.0659725 55.9222519, 21.062996 55.9229097, 21.0629042 55.9229299)",,,
25769284,Gintaro g.,residential,False,True,174.647,"LINESTRING (21.0660942 55.9222267, 21.0662116 55.922205, 21.0673327 55.9219754, 21.0686227 55.9217201, 21.0687337 55.9216981)",,,
167229061,Maironio g.,residential,False,False,188.97,"LINESTRING (21.0660942 55.9222267, 21.0661362 55.922294, 21.0670738 55.9237607, 21.067116 55.9238268)",,,
167229061,Maironio g.,residential,False,True,172.80200000000002,"LINESTRING (21.0660942 55.9222267, 21.0660461 55.922153, 21.0652177 55.9208612, 21.06516 55.9207635)",,,
167229061,Maironio g.,residential,False,True,219.17200000000003,"LINESTRING (21.0681523 55.9257099, 21.0680974 55.9256345, 21.0677594 55.9250299, 21.0675476 55.9246398, 21.0671579 55.9238924, 21.067116 55.9238268)",,,
363147732,Maironio g.,residential,False,False,65.313,"LINESTRING (21.0681523 55.9257099, 21.0681982 55.9257767, 21.0684801 55.9262015, 21.0685489 55.9262508)",,50,
363147734,Žvejų g.,residential,False,False,92.25399999999999,"LINESTRING (21.0681523 55.9257099, 21.0680385 55.9257349, 21.0667643 55.925999)",,,
363147734,Žvejų g.,residential,False,True,180.562,"LINESTRING (21.0681523 55.9257099, 21.068265 55.9256874, 21.070728 55.9251756, 21.0708713 55.9251477)",,,
39947482,Ganyklų g.,unclassified,False,False,129.199,"LINESTRING (21.0726389 55.9196778, 21.0728825 55.920176, 21.0729575 55.9203364, 21.0731749 55.9208002)",2,50,
39947482,Ganyklų g.,unclassified,False,True,40.111,"LINESTRING (21.0726389 55.9196778, 21.0724976 55.9193803, 21.0724734 55.9193292)",2,50,
7971770,Kastyčio g.,residential,False,False,86.535,"LINESTRING (21.067116 55.9238268, 21.0670094 55.9238491, 21.0658149 55.9240992)",,,
7971770,Kastyčio g.,residential,False,True,173.14300000000003,"LINESTRING (21.067116 55.9238268, 21.0672254 55.9238045, 21.0696002 55.923303, 21.0697172 55.9232787)",,,
167229061,Maironio g.,residential,False,False,219.17200000000003,"LINESTRING (21.067116 55.9238268, 21.0671579 55.9238924, 21.0675476 55.9246398, 21.0677594 55.9250299, 21.0680974 55.9256345, 21.0681523 55.9257099)",,,
167229061,Maironio g.,residential,False,True,188.97,"LINESTRING (21.067116 55.9238268, 21.0670738 55.9237607, 21.0661362 55.922294, 21.0660942 55.9222267)",,,
75104900,Žemaitės g.,residential,False,False,159.342,"LINESTRING (21.0614182 55.9202736, 21.0638345 55.9198043)",,,
257412059,Smilčių g.,residential,False,True,71.2,"LINESTRING (21.0614182 55.9202736, 21.06176 55.9208846)",,,
257412059,Smilčių g.,residential,False,False,72.558,"LINESTRING (21.0614182 55.9202736, 21.0611323 55.9197731, 21.0611005 55.9197217, 21.0610607 55.9196526)",,,
75104889,B. Oškinio g.,residential,False,False,69.639,"LINESTRING (21.0642202 55.9203921, 21.0638345 55.9198043)",,,
75104889,B. Oškinio g.,residential,False,True,19.779,"LINESTRING (21.0642202 55.9203921, 21.0643295 55.9205591)",,,
75104903,Tylos tak.,residential,False,True,162.777,"LINESTRING (21.0642202 55.9203921, 21.06176 55.9208846)",,,
75104903,Tylos tak.,residential,False,False,162.777,"LINESTRING (21.06176 55.9208846, 21.0642202 55.9203921)",,,
257412059,Smilčių g.,residential,False,False,71.2,"LINESTRING (21.06176 55.9208846, 21.0614182 55.9202736)",,,
257412059,Smilčių g.,residential,False,True,58.351,"LINESTRING (21.06176 55.9208846, 21.0620454 55.9213844)",,,
75104889,B. Oškinio g.,residential,False,False,19.779,"LINESTRING (21.0643295 55.9205591, 21.0642202 55.9203921)",,,
75104921,Smilčių skg.,residential,False,False,101.897,"LINESTRING (21.0631563 55.923385, 21.0616236 55.9237048)",,,
38138308,Smilčių g.,residential,False,False,52.986000000000004,"LINESTRING (21.0631563 55.923385, 21.0629406 55.9229956, 21.0629042 55.9229299)",,,
38138308,Smilčių g.,residential,False,True,132.56099999999998,"LINESTRING (21.0631563 55.923385, 21.0634613 55.9239367, 21.0637726 55.9244783, 21.063797 55.9245218)",,,
75104896,J. Biliūno g.,residential,False,False,27.836,"LINESTRING (21.0656297 55.9191731, 21.065772 55.9194104)",,,
75104896,J. Biliūno g.,residential,False,False,104.722,"LINESTRING (21.065772 55.9194104, 21.0663288 55.920299)",,,
75104896,J. Biliūno g.,residential,False,True,27.836,"LINESTRING (21.065772 55.9194104, 21.0656297 55.9191731)",,,
75104900,Žemaitės g.,residential,False,True,128.423,"LINESTRING (21.065772 55.9194104, 21.0638345 55.9198043)",,,
75104889,B. Oškinio g.,residential,False,False,72.621,"LINESTRING (21.0638345 55.9198043, 21.0634373 55.9191903)",,,
75104889,B. Oškinio g.,residential,False,True,69.639,"LINESTRING (21.0638345 55.9198043, 21.0642202 55.9203921)",,,
75104900,Žemaitės g.,residential,False,False,128.423,"LINESTRING (21.0638345 55.9198043, 21.065772 55.9194104)",,,
75104900,Žemaitės g.,residential,False,True,159.342,"LINESTRING (21.0638345 55.9198043, 21.0614182 55.9202736)",,,
75104921,Smilčių skg.,residential,False,True,101.897,"LINESTRING (21.0616236 55.9237048, 21.0631563 55.923385)",,,
617435806,Neringos g.,residential,False,False,152.78500000000003,"LINESTRING (21.0616236 55.9237048, 21.0615652 55.9236042, 21.0609987 55.9226283, 21.0609095 55.9223915)",,,
617435806,Neringos g.,residential,False,True,132.887,"LINESTRING (21.0616236 55.9237048, 21.0622236 55.9247704, 21.0622654 55.9248445)",,,
75104896,J. Biliūno g.,residential,False,True,104.722,"LINESTRING (21.0663288 55.920299, 21.065772 55.9194104)",,,
109310948,Mėtų skg.,living_street,False,True,290.808,"LINESTRING (21.0706222 55.9247489, 21.0705018 55.9247734, 21.0699357 55.9248867, 21.0696938 55.9248414, 21.069193 55.9249429, 21.0686712 55.9240204, 21.0699017 55.9237903, 21.0700218 55.923768)",,20,6
501200621,Vytauto g.,tertiary,True,False,115.33000000000001,"LINESTRING (21.0706222 55.9247489, 21.0703209 55.9242881, 21.0700218 55.923768)",,,
109310948,Mėtų skg.,living_street,False,False,290.80800000000005,"LINESTRING (21.0700218 55.923768, 21.0699017 55.9237903, 21.0686712 55.9240204, 21.069193 55.9249429, 21.0696938 55.9248414, 21.0699357 55.9248867, 21.0705018 55.9247734, 21.0706222 55.9247489)",,20,6
501200621,Vytauto g.,tertiary,True,False,57.632,"LINESTRING (21.0700218 55.923768, 21.0697774 55.9233645, 21.0697172 55.9232787)",,,
182497879,Sermiesčio g.,residential,False,False,135.382,"LINESTRING (21.0685489 55.9262508, 21.069124 55.9265653, 21.0696383 55.9267918, 21.0700299 55.9269646, 21.0701713 55.9270567)",,,
363147732,Maironio g.,residential,False,True,65.313,"LINESTRING (21.0685489 55.9262508, 21.0684801 55.9262015, 21.0681982 55.9257767, 21.0681523 55.9257099)",,50,
229384738,Sinagogos g.,residential,False,False,93.707,"LINESTRING (21.0689288 55.9200083, 21.0684675 55.9192062)",,,
20431929,Jūratės g.,residential,False,False,72.00099999999999,"LINESTRING (21.0689288 55.9200083, 21.0687385 55.9200415, 21.0679514 55.9201918, 21.0678334 55.9202144)",,,
20431929,Jūratės g.,residential,False,True,70.874,"LINESTRING (21.0689288 55.9200083, 21.0698704 55.9198331, 21.0700083 55.9198074)",,,
7971770,Kastyčio g.,residential,False,True,21.799,"LINESTRING (21.0654872 55.9241679, 21.0658149 55.9240992)",,,
7971770,Kastyčio g.,residential,False,False,112.41399999999999,"LINESTRING (21.0654872 55.9241679, 21.0638902 55.9245023, 21.063797 55.9245218)",,,
179564911,Gėlių a.,residential,False,False,219.854,"LINESTRING (21.0654872 55.9241679, 21.0656847 55.9244656, 21.0657933 55.9245137, 21.0660388 55.9249231, 21.0667305 55.9259489, 21.0667643 55.925999)",,,
179564911,Gėlių a.,residential,False,True,219.854,"LINESTRING (21.0667643 55.925999, 21.0667305 55.9259489, 21.0660388 55.9249231, 21.0657933 55.9245137, 21.0656847 55.9244656, 21.0654872 55.9241679)",,,
363147734,Žvejų g.,residential,False,False,128.18099999999998,"LINESTRING (21.0667643 55.925999, 21.0666802 55.9260164, 21.0649775 55.9263689, 21.064835 55.9263996)",,,
363147734,Žvejų g.,residential,False,True,92.25399999999999,"LINESTRING (21.0667643 55.925999, 21.0680385 55.9257349, 21.0681523 55.9257099)",,,
182497877,Maironio g.,residential,True,False,175.126,"LINESTRING (21.0711769 55.9256929, 21.0697552 55.9259754, 21.0685489 55.9262508)",,,
501200621,Vytauto g.,tertiary,True,False,63.543,"LINESTRING (21.0711769 55.9256929, 21.0709054 55.9252064, 21.0708713 55.9251477)",,,
228484970,Aušros tak.,residential,False,False,95.802,"LINESTRING (21.0650183 55.9236191, 21.0654531 55.9235316, 21.0658149 55.9240992)",,,
7971770,Kastyčio g.,residential,False,False,21.799,"LINESTRING (21.0658149 55.9240992, 21.0654872 55.9241679)",,,
7971770,Kastyčio g.,residential,False,True,86.535,"LINESTRING (21.0658149 55.9240992, 21.0670094 55.9238491, 21.067116 55.9238268)",,,
228484970,Aušros tak.,residential,False,True,95.802,"LINESTRING (21.0658149 55.9240992, 21.0654531 55.9235316, 21.0650183 55.9236191)",,,
229384738,Sinagogos g.,residential,False,True,93.707,"LINESTRING (21.0684675 55.9192062, 21.0689288 55.9200083)",,,
182497879,Sermiesčio g.,residential,False,True,135.382,"LINESTRING (21.0701713 55.9270567, 21.0700299 55.9269646, 21.0696383 55.9267918, 21.069124 55.9265653, 21.0685489 55.9262508)",,,
818120326,M. Valančiaus g.,residential,False,True,70.483,"LINESTRING (21.0630344 55.918598, 21.0634373 55.9191903)",,,
75104913,S. Nėries g.,residential,False,True,274.603,"LINESTRING (21.0667871 55.9193915, 21.0664512 55.9188578, 21.0660901 55.9189357, 21.0660082 55.9189261, 21.0659159 55.918893, 21.0657978 55.9187399, 21.0656333 55.9187199, 21.0634373 55.9191903)",,,
