osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
37870529,False,Geležinkeliečių g.,residential,50,False,290.949,"LINESTRING (24.3958363 56.0635783, 24.3963432 56.0642439, 24.39648 56.0644321, 24.3966248 56.0646841, 24.3969772 56.0652415, 24.3974242 56.0659389, 24.3974966 56.0660235)",,,
37870529,False,Geležinkeliečių g.,residential,50,True,63.479,"LINESTRING (24.3958363 56.0635783, 24.3956754 56.0633545, 24.3955788 56.0632025, 24.3954884 56.0630418)",,,
90146362,False,Vaškų g.,residential,,False,67.43299999999999,"LINESTRING (24.3958363 56.0635783, 24.3960713 56.0634595, 24.3963273 56.063308, 24.3964126 56.0632762, 24.3965264 56.0632591, 24.3965877 56.063242, 24.3966665 56.0632014)",,,
90155878,False,Vaškų g.,residential,,True,62.043,"LINESTRING (24.3958363 56.0635783, 24.3957505 56.0636075, 24.395501 56.0636524, 24.3951389 56.0637183, 24.3948919 56.0637558)",,,
37870530,False,Naujoji g.,residential,,True,57.482,"LINESTRING (24.4028023 56.0661777, 24.4027842 56.0660859, 24.4026568 56.0656673)",,,
48997499,False,Naujoji g.,residential,,False,57.525,"LINESTRING (24.4028023 56.0661777, 24.4027779 56.0662542, 24.4025798 56.0666797)",,,
48997492,False,Taikos g.,secondary,50,False,26.714,"LINESTRING (24.4039736 56.0593262, 24.4043625 56.059429)",2,,
169489914,False,Vilniaus g.,primary,40,False,129.191,"LINESTRING (24.4039736 56.0593262, 24.4038042 56.0594343, 24.4032052 56.0598016, 24.402997 56.0599159, 24.4026402 56.0600984, 24.4025236 56.060158)",2,3101,
368314080,False,Panevėžio g.,secondary,50,True,148.002,"LINESTRING (24.4039736 56.0593262, 24.4037971 56.0592622, 24.4020977 56.0586458, 24.4019773 56.0585988)",2,,
89353487,False,Stoties g.,primary,50,False,52.606,"LINESTRING (24.399936 56.0616573, 24.3992388 56.0619262)",,209,
48997495,False,Biržų g.,residential,40,False,165.83,"LINESTRING (24.399936 56.0616573, 24.4000648 56.0617425, 24.4006126 56.0621627, 24.4006611 56.0621966, 24.4007193 56.0622379, 24.4008029 56.0622918, 24.4008986 56.062351, 24.4010761 56.0624079, 24.4012716 56.0624705, 24.4016374 56.0625913, 24.4018468 56.0626604)",2,,
"[169489914, 370959955]",False,Vilniaus g.,primary,40,True,231.87599999999998,"LINESTRING (24.399936 56.0616573, 24.4000846 56.0615934, 24.4002112 56.0615343, 24.4004564 56.0614138, 24.4006133 56.0613299, 24.400785 56.0612303, 24.4010503 56.0610645, 24.4011976 56.0609691, 24.4012813 56.060915, 24.4020789 56.0604196, 24.4025236 56.060158)",2,3101,
48997499,False,Naujoji g.,residential,,True,57.525,"LINESTRING (24.4025798 56.0666797, 24.4027779 56.0662542, 24.4028023 56.0661777)",,,
314971852,False,Žemaitės g.,residential,50,True,109.343,"LINESTRING (24.3991764 56.0587371, 24.3998699 56.0578332)",,,
89306972,False,Sodų g.,residential,50,False,225.835,"LINESTRING (24.3991764 56.0587371, 24.3970828 56.057988, 24.3968892 56.0579384, 24.3960954 56.0578702, 24.3960319 56.0578725, 24.3959641 56.0578844)",,,
89306972,False,Sodų g.,residential,50,True,122.46799999999999,"LINESTRING (24.3991764 56.0587371, 24.4001623 56.0591282, 24.4002476 56.0591625, 24.4004472 56.0592426, 24.4007819 56.059377)",,,
314971852,False,Žemaitės g.,residential,50,False,208.086,"LINESTRING (24.3991764 56.0587371, 24.3989047 56.059112, 24.3987881 56.0592783, 24.3985562 56.0596204, 24.3983928 56.05985, 24.398256 56.0600421, 24.3980598 56.0603176, 24.3979499 56.0604786)",,,
89306972,False,Sodų g.,residential,50,False,138.687,"LINESTRING (24.4025236 56.060158, 24.4007819 56.059377)",,,
"[169489914, 370959955]",False,Vilniaus g.,primary,40,False,231.876,"LINESTRING (24.4025236 56.060158, 24.4020789 56.0604196, 24.4012813 56.060915, 24.4011976 56.0609691, 24.4010503 56.0610645, 24.400785 56.0612303, 24.4006133 56.0613299, 24.4004564 56.0614138, 24.4002112 56.0615343, 24.4000846 56.0615934, 24.399936 56.0616573)",2,3101,
169489914,False,Vilniaus g.,primary,40,True,129.191,"LINESTRING (24.4025236 56.060158, 24.4026402 56.0600984, 24.402997 56.0599159, 24.4032052 56.0598016, 24.4038042 56.0594343, 24.4039736 56.0593262)",2,3101,
"[182086426, 370959954]",True,P. Avižonio g.,residential,50,False,245.34499999999997,"LINESTRING (24.3982007 56.0610476, 24.3983199 56.0609701, 24.3985117 56.0608454, 24.398927 56.0605767, 24.399441 56.060244, 24.3998655 56.0599815, 24.4007819 56.059377)",,,
314971852,False,Žemaitės g.,residential,50,True,69.154,"LINESTRING (24.3982007 56.0610476, 24.398139 56.0610169, 24.398025 56.0609338, 24.3979619 56.0608724, 24.3979177 56.0608088, 24.397911 56.0606538, 24.3979163 56.0605759, 24.3979499 56.0604786)",,,
37870516,True,Kalno g.,residential,30,False,57.271,"LINESTRING (24.4015506 56.0651381, 24.4018032 56.0651313, 24.4021015 56.0651095, 24.4023045 56.0650849, 24.4024626 56.0650675)",2,,
89306977,False,Užupio g.,residential,50,True,114.714,"LINESTRING (24.4015506 56.0651381, 24.4015521 56.065176, 24.4015628 56.0652329, 24.4016591 56.0655596, 24.4016688 56.0656132, 24.4016634 56.0656814, 24.4016406 56.065736, 24.4016205 56.065766, 24.4015869 56.0657929, 24.4014674 56.0659025, 24.401248 56.066102)",,,
48997495,False,Biržų g.,residential,40,False,57.526,"LINESTRING (24.4030333 56.0630181, 24.4032057 56.0630392, 24.4033813 56.063046, 24.4036241 56.0630475, 24.4037931 56.06304, 24.403954 56.0630303)",2,,
48997495,False,Biržų g.,residential,40,True,83.973,"LINESTRING (24.4030333 56.0630181, 24.4028637 56.0629876, 24.4026484 56.0629297, 24.4018468 56.0626604)",2,,
89306950,False,Palėvenės g.,residential,,True,368.73400000000004,"LINESTRING (24.4030333 56.0630181, 24.4029361 56.0634982, 24.402912 56.0635544, 24.4028664 56.0635873, 24.4027953 56.0636023, 24.4026867 56.0636113, 24.4025351 56.0636135, 24.4023634 56.0636105, 24.4014998 56.0635829, 24.4008319 56.063483, 24.4002488 56.0633714, 24.400117 56.0633374, 24.3996513 56.0632172, 24.399251 56.0630691, 24.3990991 56.0629448, 24.3988814 56.062686, 24.3988361 56.0626528, 24.3987031 56.0625554)",,,
89346827,False,Svalios g.,residential,,True,333.817,"LINESTRING (24.3979499 56.0604786, 24.3978788 56.0604711, 24.3978292 56.0604546, 24.3977876 56.0604299, 24.3977313 56.0603775, 24.3975035 56.060222, 24.3974065 56.0601681, 24.3971386 56.0600337, 24.3970299 56.0599716, 24.3968354 56.0598451, 24.3967277 56.0597559, 24.3965141 56.0594937, 24.3963369 56.0593242, 24.3962965 56.0592342, 24.3963467 56.0590772, 24.3964442 56.0589227, 24.3965098 56.0587767, 24.3964684 56.058682, 24.3964423 56.0586279, 24.3962142 56.058231, 24.3959641 56.0578844)",,,
314971852,False,Žemaitės g.,residential,50,False,69.154,"LINESTRING (24.3979499 56.0604786, 24.3979163 56.0605759, 24.397911 56.0606538, 24.3979177 56.0608088, 24.3979619 56.0608724, 24.398025 56.0609338, 24.398139 56.0610169, 24.3982007 56.0610476)",,,
314971852,False,Žemaitės g.,residential,50,True,208.086,"LINESTRING (24.3979499 56.0604786, 24.3980598 56.0603176, 24.398256 56.0600421, 24.3983928 56.05985, 24.3985562 56.0596204, 24.3987881 56.0592783, 24.3989047 56.059112, 24.3991764 56.0587371)",,,
89306926,False,,residential,,True,86.573,"LINESTRING (24.401248 56.066102, 24.4005457 56.0658755, 24.4000078 56.0657491)",,,
89306977,False,Užupio g.,residential,50,False,114.714,"LINESTRING (24.401248 56.066102, 24.4014674 56.0659025, 24.4015869 56.0657929, 24.4016205 56.065766, 24.4016406 56.065736, 24.4016634 56.0656814, 24.4016688 56.0656132, 24.4016591 56.0655596, 24.4015628 56.0652329, 24.4015521 56.065176, 24.4015506 56.0651381)",,,
89306972,False,Sodų g.,residential,50,True,138.687,"LINESTRING (24.4007819 56.059377, 24.4025236 56.060158)",,,
89306972,False,Sodų g.,residential,50,False,122.46799999999999,"LINESTRING (24.4007819 56.059377, 24.4004472 56.0592426, 24.4002476 56.0591625, 24.4001623 56.0591282, 24.3991764 56.0587371)",,,
370959954,True,P. Avižonio g.,residential,50,False,113.999,"LINESTRING (24.4007819 56.059377, 24.4013095 56.0590336, 24.4019773 56.0585988)",,,
89353487,False,Stoties g.,primary,50,True,52.606,"LINESTRING (24.3992388 56.0619262, 24.399936 56.0616573)",,209,
"[49500704, 49500703, 89353487]",False,Stoties g.,primary,50,False,229.592,"LINESTRING (24.3992388 56.0619262, 24.3990556 56.0619947, 24.3986234 56.0621474, 24.3982027 56.0622836, 24.3972677 56.0625698, 24.3970996 56.0626192, 24.3968703 56.0626806, 24.3959852 56.0629015)",2,209,yes
345556607,True,Vytauto Didžiojo a.,residential,50,False,108.46900000000001,"LINESTRING (24.3992388 56.0619262, 24.399067 56.0618061, 24.3990043 56.0617648, 24.3982255 56.0613321, 24.3981724 56.061303, 24.3980693 56.0612466, 24.3980484 56.0612167)",,,
"[378145883, 89306941, 166747158, 166747159]",False,Nepriklausomybės g.,residential,50,True,321.15,"LINESTRING (24.3933681 56.0600753, 24.393772 56.0602244, 24.3946609 56.0604857, 24.3949096 56.0605639, 24.3951644 56.0606493, 24.395434 56.0607346, 24.39609 56.0609189, 24.3962574 56.060963, 24.3964867 56.0610117, 24.3971315 56.061121, 24.39719 56.0611297, 24.3974957 56.0611799, 24.3978419 56.0612278, 24.3979263 56.0612395, 24.3979861 56.0612341, 24.3980484 56.0612167)",,,yes
89306926,False,,residential,,False,86.573,"LINESTRING (24.4000078 56.0657491, 24.4005457 56.0658755, 24.401248 56.066102)",,,
37870530,False,Naujoji g.,residential,,True,67.775,"LINESTRING (24.4026568 56.0656673, 24.4024626 56.0650675)",,,
37870530,False,Naujoji g.,residential,,False,57.482,"LINESTRING (24.4026568 56.0656673, 24.4027842 56.0660859, 24.4028023 56.0661777)",,,
368314080,False,Panevėžio g.,secondary,50,True,69.413,"LINESTRING (24.4008169 56.058165, 24.3998699 56.0578332)",2,,
368314080,False,Panevėžio g.,secondary,50,False,86.70100000000001,"LINESTRING (24.4008169 56.058165, 24.4018431 56.0585492, 24.4019773 56.0585988)",2,,
89306972,False,Sodų g.,residential,50,True,225.83499999999998,"LINESTRING (24.3959641 56.0578844, 24.3960319 56.0578725, 24.3960954 56.0578702, 24.3968892 56.0579384, 24.3970828 56.057988, 24.3991764 56.0587371)",,,
89346827,False,Svalios g.,residential,,False,333.81700000000006,"LINESTRING (24.3959641 56.0578844, 24.3962142 56.058231, 24.3964423 56.0586279, 24.3964684 56.058682, 24.3965098 56.0587767, 24.3964442 56.0589227, 24.3963467 56.0590772, 24.3962965 56.0592342, 24.3963369 56.0593242, 24.3965141 56.0594937, 24.3967277 56.0597559, 24.3968354 56.0598451, 24.3970299 56.0599716, 24.3971386 56.0600337, 24.3974065 56.0601681, 24.3975035 56.060222, 24.3977313 56.0603775, 24.3977876 56.0604299, 24.3978292 56.0604546, 24.3978788 56.0604711, 24.3979499 56.0604786)",,,
40859122,False,Stoties g.,primary,50,True,319.878,"LINESTRING (24.3915223 56.0648714, 24.3926109 56.0644213, 24.3929717 56.0642798, 24.3932547 56.0641645, 24.3934022 56.0640997, 24.395324 56.0631104, 24.3954884 56.0630418)",2,209,
48997495,False,Biržų g.,residential,40,True,57.525999999999996,"LINESTRING (24.403954 56.0630303, 24.4037931 56.06304, 24.4036241 56.0630475, 24.4033813 56.063046, 24.4032057 56.0630392, 24.4030333 56.0630181)",2,,
"[328944778, 89443622, 89443350]",False,"['Rūtų g.', 'P. Vileišio g.', 'Ramioji g.']",residential,50,False,361.182,"LINESTRING (24.403954 56.0630303, 24.4039527 56.0629412, 24.4039607 56.0628596, 24.4039795 56.0627772, 24.4040076 56.0626896, 24.404023 56.0626602, 24.4040492 56.0626102, 24.4041109 56.0625114, 24.404347 56.0622883, 24.4046188 56.0620343, 24.4042684 56.0619302, 24.4031839 56.0616355, 24.4030739 56.0617194, 24.4029281 56.0618301, 24.4025344 56.062132, 24.4018468 56.0626604)",,,
48997495,False,Biržų g.,residential,40,False,83.97300000000001,"LINESTRING (24.4018468 56.0626604, 24.4026484 56.0629297, 24.4028637 56.0629876, 24.4030333 56.0630181)",2,,
48997495,False,Biržų g.,residential,40,True,165.82999999999998,"LINESTRING (24.4018468 56.0626604, 24.4016374 56.0625913, 24.4012716 56.0624705, 24.4010761 56.0624079, 24.4008986 56.062351, 24.4008029 56.0622918, 24.4007193 56.0622379, 24.4006611 56.0621966, 24.4006126 56.0621627, 24.4000648 56.0617425, 24.399936 56.0616573)",2,,
"[89443622, 328944778, 89443350]",False,"['Rūtų g.', 'Ramioji g.', 'P. Vileišio g.']",residential,50,True,361.1820000000001,"LINESTRING (24.4018468 56.0626604, 24.4025344 56.062132, 24.4029281 56.0618301, 24.4030739 56.0617194, 24.4031839 56.0616355, 24.4042684 56.0619302, 24.4046188 56.0620343, 24.404347 56.0622883, 24.4041109 56.0625114, 24.4040492 56.0626102, 24.404023 56.0626602, 24.4040076 56.0626896, 24.4039795 56.0627772, 24.4039607 56.0628596, 24.4039527 56.0629412, 24.403954 56.0630303)",,,
37870516,True,Kalno g.,residential,30,False,259.681,"LINESTRING (24.3966665 56.0632014, 24.3970915 56.0633965, 24.3972505 56.0634994, 24.3975889 56.0637532, 24.3977575 56.0638689, 24.3985695 56.0643124, 24.3986717 56.0643689, 24.3988117 56.0644459, 24.3990261 56.0645546, 24.3993226 56.0646944, 24.3996498 56.0648244)",2,,
90146362,False,Vaškų g.,residential,,True,67.43299999999999,"LINESTRING (24.3966665 56.0632014, 24.3965877 56.063242, 24.3965264 56.0632591, 24.3964126 56.0632762, 24.3963273 56.063308, 24.3960713 56.0634595, 24.3958363 56.0635783)",,,
90155878,False,Vaškų g.,residential,,False,62.04299999999999,"LINESTRING (24.3948919 56.0637558, 24.3951389 56.0637183, 24.395501 56.0636524, 24.3957505 56.0636075, 24.3958363 56.0635783)",,,
48997492,False,Taikos g.,secondary,50,True,26.714,"LINESTRING (24.4043625 56.059429, 24.4039736 56.0593262)",2,,
166804701,False,Birutės g.,residential,,False,141.197,"LINESTRING (24.3889511 56.0593307, 24.3892555 56.0594512, 24.3894085 56.0595246, 24.3895691 56.0596041, 24.3896243 56.0596332, 24.389682 56.0596834, 24.3897624 56.0597904, 24.3897946 56.0598556, 24.3897893 56.059914, 24.3897477 56.0599702, 24.3893942 56.0603455)",,,
89306950,False,Palėvenės g.,residential,,False,368.734,"LINESTRING (24.3987031 56.0625554, 24.3988361 56.0626528, 24.3988814 56.062686, 24.3990991 56.0629448, 24.399251 56.0630691, 24.3996513 56.0632172, 24.400117 56.0633374, 24.4002488 56.0633714, 24.4008319 56.063483, 24.4014998 56.0635829, 24.4023634 56.0636105, 24.4025351 56.0636135, 24.4026867 56.0636113, 24.4027953 56.0636023, 24.4028664 56.0635873, 24.402912 56.0635544, 24.4029361 56.0634982, 24.4030333 56.0630181)",,,
"[378145883, 89306941, 166747158, 166747159]",False,Nepriklausomybės g.,residential,50,False,321.15,"LINESTRING (24.3980484 56.0612167, 24.3979861 56.0612341, 24.3979263 56.0612395, 24.3978419 56.0612278, 24.3974957 56.0611799, 24.39719 56.0611297, 24.3971315 56.061121, 24.3964867 56.0610117, 24.3962574 56.060963, 24.39609 56.0609189, 24.395434 56.0607346, 24.3951644 56.0606493, 24.3949096 56.0605639, 24.3946609 56.0604857, 24.393772 56.0602244, 24.3933681 56.0600753)",,,yes
345556607,True,Vytauto Didžiojo a.,residential,50,False,21.927,"LINESTRING (24.3980484 56.0612167, 24.3980425 56.0611857, 24.3980503 56.0611629, 24.3981108 56.0611105, 24.3982007 56.0610476)",,,
37870529,False,Geležinkeliečių g.,residential,50,True,290.949,"LINESTRING (24.3974966 56.0660235, 24.3974242 56.0659389, 24.3969772 56.0652415, 24.3966248 56.0646841, 24.39648 56.0644321, 24.3963432 56.0642439, 24.3958363 56.0635783)",,,
89306976,False,Topolių g.,residential,,False,190.095,"LINESTRING (24.3974966 56.0660235, 24.3976119 56.0659973, 24.397679 56.0659711, 24.3985856 56.0655189, 24.3987291 56.0654448, 24.3988618 56.0653729, 24.3989906 56.0652928, 24.3996498 56.0648244)",,,
25027502,False,Joniškėlio g.,primary,50,True,499.9459999999999,"LINESTRING (24.3893942 56.0603455, 24.3894343 56.0603555, 24.390547 56.060668, 24.3907092 56.0607122, 24.3908259 56.0607504, 24.3909506 56.0607953, 24.3911357 56.0608672, 24.391648 56.0610858, 24.3927531 56.0615351, 24.3934901 56.0618243, 24.3942122 56.0621325, 24.3949605 56.0624712, 24.3957303 56.0628304, 24.3958309 56.0628655, 24.3959852 56.0629015)",2,150,
166804701,False,Birutės g.,residential,,True,141.197,"LINESTRING (24.3893942 56.0603455, 24.3897477 56.0599702, 24.3897893 56.059914, 24.3897946 56.0598556, 24.3897624 56.0597904, 24.389682 56.0596834, 24.3896243 56.0596332, 24.3895691 56.0596041, 24.3894085 56.0595246, 24.3892555 56.0594512, 24.3889511 56.0593307)",,,
