osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[333552455, 333552458, 333552459, 333552460, 333552461]",,,residential,,False,"[False, True]",696.2940000000001,"LINESTRING (22.3719822 55.7468345, 22.3720358 55.7468134, 22.3721297 55.7468044, 22.3722558 55.7467998, 22.3732137 55.7468222, 22.3735215 55.7468034, 22.373683 55.7467862, 22.3746155 55.7466233, 22.374713 55.746649, 22.3747983 55.7466559, 22.3755997 55.7466027, 22.3756973 55.7465821, 22.3761041 55.7464018, 22.3757898 55.7461895, 22.3755693 55.7460178, 22.3751536 55.7457934, 22.3750482 55.7457365, 22.374777 55.7455684, 22.3746429 55.7454672, 22.3744875 55.7453678, 22.3744844 55.7452854, 22.3744753 55.7452168, 22.3743321 55.7449389, 22.374265 55.7448583, 22.3741706 55.7447966, 22.374067 55.7447434, 22.3737988 55.7446594, 22.37368 55.7446062, 22.3735063 55.744493, 22.3733867 55.744406, 22.3733598 55.7443505, 22.373315 55.7443085, 22.3732553 55.7442799, 22.3731897 55.7442648, 22.373123 55.7442598, 22.3731001 55.7442581, 22.3730225 55.7442682, 22.3726886 55.7443826, 22.3725957 55.7444144, 22.372527 55.7444412, 22.3724404 55.744458, 22.3717527 55.7445136, 22.3716613 55.7445153, 22.371554 55.7445032, 22.3714323 55.7444788)",yes
171809077,,Bažnyčios g.,residential,50,False,True,307.485,"LINESTRING (22.3644841 55.7397769, 22.3644333 55.739817, 22.3640844 55.7404043, 22.3640804 55.74047, 22.3641166 55.7405205, 22.3641783 55.740547, 22.3643996 55.7406089, 22.3645256 55.7406413, 22.3646611 55.7406927, 22.3647644 55.7407501, 22.3648475 55.7407931, 22.3649414 55.7408188, 22.3650675 55.7408422, 22.3651533 55.7408422, 22.3654738 55.7407953, 22.3656066 55.740781, 22.3657139 55.7407855, 22.3658279 55.7408037, 22.3660102 55.7408482, 22.3666406 55.7410354, 22.3668525 55.7410853, 22.3673017 55.741163)",
173659486,3203,Vytauto g.,secondary,,False,False,387.85099999999994,"LINESTRING (22.3644841 55.7397769, 22.3646946 55.7398335, 22.3649789 55.7399007, 22.3654939 55.7400087, 22.3664528 55.740205, 22.3671569 55.740359, 22.36746 55.7404345, 22.3677269 55.74051, 22.3680474 55.7406074, 22.3683518 55.7407115, 22.3685476 55.7407908, 22.3688252 55.7409078, 22.3692141 55.7410973, 22.3698612 55.7414299)",
171809076,,M. Daukšos g.,residential,,False,False,79.90599999999999,"LINESTRING (22.3778847 55.7397521, 22.3772165 55.7398212, 22.376807 55.7398237, 22.3766326 55.7397848)",
171809076,,M. Daukšos g.,residential,,False,True,79.906,"LINESTRING (22.3766326 55.7397848, 22.376807 55.7398237, 22.3772165 55.7398212, 22.3778847 55.7397521)",
184397937,160,Dariaus ir Girėno g.,primary,50,False,True,110.474,"LINESTRING (22.3766326 55.7397848, 22.3765033 55.7399051, 22.3764091 55.7399928, 22.3759157 55.7403594, 22.3757363 55.7404703, 22.3755589 55.7405691)",
171809077,,Bažnyčios g.,residential,50,False,False,307.485,"LINESTRING (22.3673017 55.741163, 22.3668525 55.7410853, 22.3666406 55.7410354, 22.3660102 55.7408482, 22.3658279 55.7408037, 22.3657139 55.7407855, 22.3656066 55.740781, 22.3654738 55.7407953, 22.3651533 55.7408422, 22.3650675 55.7408422, 22.3649414 55.7408188, 22.3648475 55.7407931, 22.3647644 55.7407501, 22.3646611 55.7406927, 22.3645256 55.7406413, 22.3643996 55.7406089, 22.3641783 55.740547, 22.3641166 55.7405205, 22.3640804 55.74047, 22.3640844 55.7404043, 22.3644333 55.739817, 22.3644841 55.7397769)",
171809077,,Bažnyčios g.,residential,50,False,True,160.511,"LINESTRING (22.3673017 55.741163, 22.367519 55.7412015, 22.3678704 55.7412853, 22.3684162 55.7414235, 22.3690063 55.7416198, 22.369068 55.7416303, 22.3691243 55.7416303, 22.3695333 55.741576, 22.3696084 55.7415729, 22.3696567 55.7415873)",
195779788,,,residential,50,False,True,121.19699999999999,"LINESTRING (22.3673017 55.741163, 22.3672307 55.7412521, 22.3671448 55.7413472, 22.3670402 55.7414431, 22.3666362 55.7417752, 22.3665322 55.7419324, 22.3664712 55.7420328, 22.3664716 55.7421295)",
171809124,,Birutės g.,unclassified,,False,True,21.688,"LINESTRING (22.3698612 55.7414299, 22.369813 55.7414643, 22.3696567 55.7415873)",
173659486,3203,Vytauto g.,secondary,,False,False,30.339,"LINESTRING (22.3698612 55.7414299, 22.3699856 55.7414967, 22.3702118 55.7416183)",
173659486,3203,Vytauto g.,secondary,,False,True,387.851,"LINESTRING (22.3698612 55.7414299, 22.3692141 55.7410973, 22.3688252 55.7409078, 22.3685476 55.7407908, 22.3683518 55.7407115, 22.3680474 55.7406074, 22.3677269 55.74051, 22.36746 55.7404345, 22.3671569 55.740359, 22.3664528 55.740205, 22.3654939 55.7400087, 22.3649789 55.7399007, 22.3646946 55.7398335, 22.3644841 55.7397769)",
171809124,,Birutės g.,unclassified,,False,True,158.168,"LINESTRING (22.3696567 55.7415873, 22.3683317 55.7427985)",
171809077,,Bažnyčios g.,residential,50,False,False,160.511,"LINESTRING (22.3696567 55.7415873, 22.3696084 55.7415729, 22.3695333 55.741576, 22.3691243 55.7416303, 22.369068 55.7416303, 22.3690063 55.7416198, 22.3684162 55.7414235, 22.3678704 55.7412853, 22.367519 55.7412015, 22.3673017 55.741163)",
171809124,,Birutės g.,unclassified,,False,False,21.688,"LINESTRING (22.3696567 55.7415873, 22.369813 55.7414643, 22.3698612 55.7414299)",
173659418,,M. Valančiaus g.,residential,,False,True,141.34199999999998,"LINESTRING (22.3664716 55.7421295, 22.3665041 55.742171, 22.3665623 55.7422099, 22.3666895 55.7422582, 22.3668259 55.7422904, 22.3671777 55.7423335, 22.3673046 55.7423572, 22.3683317 55.7427985)",
"[173659426, 173659434, 173659429]",,Senojo Malūno g.,residential,,False,False,28.369,"LINESTRING (22.3664716 55.7421295, 22.3663505 55.742078, 22.3662448 55.7420609, 22.3660623 55.7420283)",yes
195779788,,,residential,50,False,False,121.19699999999999,"LINESTRING (22.3664716 55.7421295, 22.3664712 55.7420328, 22.3665322 55.7419324, 22.3666362 55.7417752, 22.3670402 55.7414431, 22.3671448 55.7413472, 22.3672307 55.7412521, 22.3673017 55.741163)",
171809124,,Birutės g.,unclassified,,False,False,158.168,"LINESTRING (22.3683317 55.7427985, 22.3696567 55.7415873)",
173659418,,M. Valančiaus g.,residential,,False,True,65.593,"LINESTRING (22.3683317 55.7427985, 22.3692021 55.743127)",
173659418,,M. Valančiaus g.,residential,,False,False,141.342,"LINESTRING (22.3683317 55.7427985, 22.3673046 55.7423572, 22.3671777 55.7423335, 22.3668259 55.7422904, 22.3666895 55.7422582, 22.3665623 55.7422099, 22.3665041 55.742171, 22.3664716 55.7421295)",
"[171809265, 173659418, 173659422]",,M. Valančiaus g.,residential,,False,False,183.191,"LINESTRING (22.3717572 55.7439242, 22.3711082 55.743756, 22.370868 55.743696, 22.3699153 55.74339, 22.3692021 55.743127)",yes
"[333552440, 173659387, 173659389]",160,S. Daukanto g.,primary,50,False,False,166.662,"LINESTRING (22.3717572 55.7439242, 22.3718331 55.7438193, 22.3719511 55.7436379, 22.3720061 55.7435292, 22.3720378 55.7434235, 22.3720476 55.743329, 22.3720432 55.7432163, 22.372012 55.7430596, 22.3719718 55.742924, 22.3718197 55.7425296, 22.3717889 55.7424659)",yes
333552440,160,S. Daukanto g.,primary,50,False,True,64.999,"LINESTRING (22.3717572 55.7439242, 22.3716928 55.7440374, 22.3716197 55.7441929, 22.3715245 55.7443492, 22.3714323 55.7444788)",
184397937,160,Dariaus ir Girėno g.,primary,50,False,False,114.044,"LINESTRING (22.3741385 55.7412114, 22.3755589 55.7405691)",
184397937,160,Dariaus ir Girėno g.,primary,50,False,True,22.567,"LINESTRING (22.3741385 55.7412114, 22.3739473 55.7412933, 22.3738516 55.7413343)",
173659414,,M. Giedraičio g.,residential,,False,True,105.63200000000002,"LINESTRING (22.3660623 55.7420283, 22.365923 55.7420634, 22.3656326 55.7421391, 22.3655101 55.7421823, 22.3654597 55.7422742, 22.3654189 55.7424175, 22.3653973 55.7424837, 22.3653685 55.7425337, 22.3653277 55.7425729, 22.3652605 55.7425999, 22.3651548 55.7426283, 22.3650084 55.7426148)",
173659434,,Senojo Malūno g.,residential,,False,False,203.96200000000005,"LINESTRING (22.3660623 55.7420283, 22.3656989 55.7419664, 22.3652774 55.7418835, 22.3646742 55.7417646, 22.3643926 55.7417381, 22.3642588 55.7417434, 22.3641133 55.7417527, 22.3639912 55.7417804, 22.363902 55.7418095, 22.3638387 55.7418425, 22.3637917 55.7418848, 22.3636697 55.7421477, 22.3636086 55.7422521, 22.3635453 55.7423221)",
"[173659434, 173659426, 173659429]",,Senojo Malūno g.,residential,,False,True,28.369,"LINESTRING (22.3660623 55.7420283, 22.3662448 55.7420609, 22.3663505 55.742078, 22.3664716 55.7421295)",yes
173659434,,Senojo Malūno g.,residential,,False,True,203.962,"LINESTRING (22.3635453 55.7423221, 22.3636086 55.7422521, 22.3636697 55.7421477, 22.3637917 55.7418848, 22.3638387 55.7418425, 22.363902 55.7418095, 22.3639912 55.7417804, 22.3641133 55.7417527, 22.3642588 55.7417434, 22.3643926 55.7417381, 22.3646742 55.7417646, 22.3652774 55.7418835, 22.3656989 55.7419664, 22.3660623 55.7420283)",
173659414,,M. Giedraičio g.,residential,,False,False,105.63199999999999,"LINESTRING (22.3650084 55.7426148, 22.3651548 55.7426283, 22.3652605 55.7425999, 22.3653277 55.7425729, 22.3653685 55.7425337, 22.3653973 55.7424837, 22.3654189 55.7424175, 22.3654597 55.7422742, 22.3655101 55.7421823, 22.3656326 55.7421391, 22.365923 55.7420634, 22.3660623 55.7420283)",
173659418,,M. Valančiaus g.,residential,,False,False,65.593,"LINESTRING (22.3692021 55.743127, 22.3683317 55.7427985)",
"[171809265, 173659418, 173659422]",,M. Valančiaus g.,residential,,False,True,183.191,"LINESTRING (22.3692021 55.743127, 22.3699153 55.74339, 22.370868 55.743696, 22.3711082 55.743756, 22.3717572 55.7439242)",yes
"[431855492, 173659427, 173659428]",,Ligoninės g.,residential,,False,True,58.588,"LINESTRING (22.3692021 55.743127, 22.3689839 55.7432445, 22.368684 55.7433059, 22.3684869 55.7433458, 22.3683862 55.7433635)",yes
212045843,,Žvejų g.,residential,50,False,True,141.487,"LINESTRING (22.3705503 55.7395356, 22.3712865 55.739945, 22.3715051 55.7401559, 22.3716657 55.7403142, 22.3718687 55.7405515)",
212045842,,Žvejų g.,residential,50,False,True,157.619,"LINESTRING (22.3718687 55.7405515, 22.3717948 55.740601, 22.3714225 55.7408212, 22.3708673 55.7411764, 22.370268 55.7415816, 22.3702118 55.7416183)",
212045843,,Žvejų g.,residential,50,False,False,141.48700000000002,"LINESTRING (22.3718687 55.7405515, 22.3716657 55.7403142, 22.3715051 55.7401559, 22.3712865 55.739945, 22.3705503 55.7395356)",
351184062,,,residential,50,False,False,167.54,"LINESTRING (22.3718687 55.7405515, 22.37219 55.7405591, 22.3723885 55.7405402, 22.3725536 55.7405327, 22.3726696 55.7405314, 22.3727655 55.7405503, 22.3728325 55.7405867, 22.3729373 55.740657, 22.3731046 55.7407839, 22.3733032 55.7409597, 22.3734415 55.7410714, 22.373776 55.7412858, 22.3738516 55.7413343)",
184397937,160,Dariaus ir Girėno g.,primary,50,False,False,22.567,"LINESTRING (22.3738516 55.7413343, 22.3739473 55.7412933, 22.3741385 55.7412114)",
184397937,160,Dariaus ir Girėno g.,primary,50,False,True,110.382,"LINESTRING (22.3738516 55.7413343, 22.3729295 55.7417457, 22.372471 55.7419519)",
351184062,,,residential,50,False,True,167.54,"LINESTRING (22.3738516 55.7413343, 22.373776 55.7412858, 22.3734415 55.7410714, 22.3733032 55.7409597, 22.3731046 55.7407839, 22.3729373 55.740657, 22.3728325 55.7405867, 22.3727655 55.7405503, 22.3726696 55.7405314, 22.3725536 55.7405327, 22.3723885 55.7405402, 22.37219 55.7405591, 22.3718687 55.7405515)",
173659486,3203,Vytauto g.,secondary,,False,False,68.956,"LINESTRING (22.3702118 55.7416183, 22.3704277 55.7417281, 22.3710299 55.7420336)",
173659486,3203,Vytauto g.,secondary,,False,True,30.339,"LINESTRING (22.3702118 55.7416183, 22.3699856 55.7414967, 22.3698612 55.7414299)",
212045842,,Žvejų g.,residential,50,False,False,157.619,"LINESTRING (22.3702118 55.7416183, 22.370268 55.7415816, 22.3708673 55.7411764, 22.3714225 55.7408212, 22.3717948 55.740601, 22.3718687 55.7405515)",
173659389,160,S. Daukanto g.,primary,50,False,False,20.017,"LINESTRING (22.3717889 55.7424659, 22.3717228 55.7424009, 22.3716172 55.7423142)",
"[333552440, 173659387, 173659389]",160,S. Daukanto g.,primary,50,False,True,166.662,"LINESTRING (22.3717889 55.7424659, 22.3718197 55.7425296, 22.3719718 55.742924, 22.372012 55.7430596, 22.3720432 55.7432163, 22.3720476 55.743329, 22.3720378 55.7434235, 22.3720061 55.7435292, 22.3719511 55.7436379, 22.3718331 55.7438193, 22.3717572 55.7439242)",yes
351201675,,Upės g.,residential,,False,False,179.553,"LINESTRING (22.3683862 55.7433635, 22.3682349 55.7432796, 22.3681652 55.7432553, 22.3679708 55.7431985, 22.3677595 55.7431499, 22.3676083 55.7431242, 22.3673754 55.7430958, 22.3670513 55.7430702, 22.3666144 55.7430431, 22.3662591 55.7430107, 22.3660359 55.7429823, 22.3656614 55.7429945)",
"[173659427, 431855492, 173659428]",,Ligoninės g.,residential,,False,False,58.587999999999994,"LINESTRING (22.3683862 55.7433635, 22.3684869 55.7433458, 22.368684 55.7433059, 22.3689839 55.7432445, 22.3692021 55.743127)",yes
431855492,,Ligoninės g.,residential,,False,True,86.188,"LINESTRING (22.3683862 55.7433635, 22.367978 55.743435, 22.3676974 55.7434846, 22.367472 55.7435465, 22.367325 55.743615, 22.3671562 55.7436888)",
351201675,,Upės g.,residential,,False,True,179.55300000000003,"LINESTRING (22.3656614 55.7429945, 22.3660359 55.7429823, 22.3662591 55.7430107, 22.3666144 55.7430431, 22.3670513 55.7430702, 22.3673754 55.7430958, 22.3676083 55.7431242, 22.3677595 55.7431499, 22.3679708 55.7431985, 22.3681652 55.7432553, 22.3682349 55.7432796, 22.3683862 55.7433635)",
431855492,,Ligoninės g.,residential,,False,False,86.188,"LINESTRING (22.3671562 55.7436888, 22.367325 55.743615, 22.367472 55.7435465, 22.3676974 55.7434846, 22.367978 55.743435, 22.3683862 55.7433635)",
431872982,,Medvėgalio g.,residential,,False,True,200.47799999999998,"LINESTRING (22.3776149 55.7419425, 22.377175 55.7416147, 22.3770516 55.7415228, 22.3767688 55.7413217, 22.3766439 55.7412329, 22.3764723 55.7411181, 22.3760002 55.7408766, 22.3759358 55.7408041, 22.3758125 55.7407165, 22.3756207 55.740605, 22.3755589 55.7405691)",
184397937,160,Dariaus ir Girėno g.,primary,50,False,False,110.382,"LINESTRING (22.372471 55.7419519, 22.3729295 55.7417457, 22.3738516 55.7413343)",
184397937,160,Dariaus ir Girėno g.,primary,50,False,True,67.002,"LINESTRING (22.372471 55.7419519, 22.3722762 55.7420202, 22.3718129 55.7422231, 22.3716172 55.7423142)",
901278519,,Medininkų a.,residential,,False,True,127.28200000000001,"LINESTRING (22.372471 55.7419519, 22.3723887 55.7419026, 22.3723754 55.7418947, 22.3718919 55.7416052, 22.3718508 55.7415896, 22.3714881 55.7417897, 22.3711067 55.7419942, 22.3710299 55.7420336)",
919663074,,Dariaus ir Girėno g.,primary,50,True,False,75.098,"LINESTRING (22.372471 55.7419519, 22.3724138 55.741993, 22.3722799 55.7420745, 22.3719651 55.7422384, 22.3718307 55.7423028, 22.3717986 55.742322, 22.3717863 55.7423427, 22.3717863 55.7423883, 22.3717889 55.7424659)",
173659486,3203,Vytauto g.,secondary,,False,False,48.217,"LINESTRING (22.3710299 55.7420336, 22.3716172 55.7423142)",
173659486,3203,Vytauto g.,secondary,,False,True,68.956,"LINESTRING (22.3710299 55.7420336, 22.3704277 55.7417281, 22.3702118 55.7416183)",
901278519,,Medininkų a.,residential,,False,False,127.28199999999998,"LINESTRING (22.3710299 55.7420336, 22.3711067 55.7419942, 22.3714881 55.7417897, 22.3718508 55.7415896, 22.3718919 55.7416052, 22.3723754 55.7418947, 22.3723887 55.7419026, 22.372471 55.7419519)",
