osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
148241428,,152,J. Janonio g.,primary,False,True,66.365,"LINESTRING (23.9713577 56.0859006, 23.9720657 56.0854532)",
89364997,,,J. Janonio g.,primary,False,True,42.962,"LINESTRING (23.9713577 56.0859006, 23.971278 56.0860191, 23.9712403 56.0861178, 23.9712139 56.086276)",
89365005,,152,Pašvitinio g.,primary,False,False,138.622,"LINESTRING (23.9713577 56.0859006, 23.9711154 56.0858989, 23.9709241 56.0859085, 23.970105 56.0860101, 23.9699343 56.0860373, 23.96979 56.0860758, 23.9696393 56.0861351, 23.9694465 56.0862143, 23.9692754 56.0862716)",50
923348432,,,Valakų g.,unclassified,False,True,88.607,"LINESTRING (23.9791271 56.0842388, 23.9786921 56.0849978)",
95927790,,,Klevų g.,residential,False,False,485.9870000000001,"LINESTRING (23.9791271 56.0842388, 23.9788938 56.0842013, 23.9784193 56.0840667, 23.9775691 56.0837909, 23.9767545 56.0834732, 23.974979 56.0827186, 23.972271 56.0822256)",
148241436,,151,S. Dariaus ir S. Girėno g.,primary,False,True,27.549,"LINESTRING (23.9717927 56.0852578, 23.9720657 56.0854532)",50
1124836143,,,,primary,True,False,33.695,"LINESTRING (23.9717927 56.0852578, 23.9723309 56.0852984)",
1125263058,,,,residential,False,False,13.91,"LINESTRING (23.9717927 56.0852578, 23.9719336 56.0851605)",
1124836144,2,151,S. Dariaus ir S. Girėno g.,primary,False,False,48.921,"LINESTRING (23.9717927 56.0852578, 23.971372 56.0851805, 23.9710404 56.0851262)",50
923348432,,,Valakų g.,unclassified,False,False,90.952,"LINESTRING (23.9782502 56.0857777, 23.9786921 56.0849978)",
1042032459,,2904,Laisvės g.,secondary,True,False,53.918,"LINESTRING (23.9782502 56.0857777, 23.9790387 56.0859816)",
89364651,,2902,Žalioji g.,secondary,True,False,36.359,"LINESTRING (23.973477 56.0859309, 23.9728934 56.0859011)",
184440705,,,Tilto g.,residential,False,False,116.979,"LINESTRING (23.973477 56.0859309, 23.9737143 56.0856176, 23.9738566 56.0854952, 23.9740029 56.0854169, 23.9742797 56.0852183, 23.9744419 56.0850385)",
89364625,,,Kapų g.,residential,False,False,8.043,"LINESTRING (23.9692754 56.0862716, 23.9692792 56.0863439)",
89365005,,152,Pašvitinio g.,primary,False,False,133.828,"LINESTRING (23.9692754 56.0862716, 23.9691274 56.0863085, 23.9689919 56.0863357, 23.968702 56.0863874, 23.9683257 56.0864484, 23.9678825 56.086507, 23.9675425 56.0865136, 23.9671905 56.0864739)",50
89365005,,152,Pašvitinio g.,primary,False,True,138.62199999999999,"LINESTRING (23.9692754 56.0862716, 23.9694465 56.0862143, 23.9696393 56.0861351, 23.96979 56.0860758, 23.9699343 56.0860373, 23.970105 56.0860101, 23.9709241 56.0859085, 23.9711154 56.0858989, 23.9713577 56.0859006)",50
89364626,,,Ryto g.,residential,False,True,12.873,"LINESTRING (23.972271 56.0822256, 23.9722782 56.0823413)",
95927790,,,Klevų g.,residential,False,True,485.98699999999997,"LINESTRING (23.972271 56.0822256, 23.974979 56.0827186, 23.9767545 56.0834732, 23.9775691 56.0837909, 23.9784193 56.0840667, 23.9788938 56.0842013, 23.9791271 56.0842388)",
1124836144,2,151,S. Dariaus ir S. Girėno g.,primary,False,False,137.053,"LINESTRING (23.9682164 56.084136, 23.9672488 56.083028)",50
1124836144,2,151,S. Dariaus ir S. Girėno g.,primary,False,True,11.072,"LINESTRING (23.9682164 56.084136, 23.9682957 56.0842252)",50
89364626,,,Ryto g.,residential,False,False,184.075,"LINESTRING (23.9682164 56.084136, 23.969364 56.0836818, 23.9705225 56.083099)",
89364625,,,Kapų g.,residential,False,False,78.762,"LINESTRING (23.9681 56.0873983, 23.9673105 56.087953)",
89364625,,,Kapų g.,residential,False,True,20.575,"LINESTRING (23.9681 56.0873983, 23.9683096 56.0872549)",
89364635,,,Darbo g.,residential,False,False,170.664,"LINESTRING (23.9681 56.0873983, 23.9695735 56.0877428, 23.9706598 56.0879589)",
89364998,,,Mūšos g.,residential,False,False,135.927,"LINESTRING (23.9748517 56.0841505, 23.9753321 56.0836495, 23.975384 56.0835602, 23.9753974 56.0833956, 23.9753867 56.0833387, 23.9753411 56.0833088, 23.9748851 56.0831516)",
103272760,,,Liepų al.,residential,False,True,256.253,"LINESTRING (23.9748517 56.0841505, 23.9757903 56.0843412, 23.9786921 56.0849978)",
"[1042032460, 89364999]",,,Varpo g.,residential,False,True,96.844,"LINESTRING (23.9748517 56.0841505, 23.9744077 56.0846582, 23.9743219 56.0847592, 23.9742602 56.0848341, 23.9741985 56.084876, 23.9741175 56.0849117)",
184440721,,,Kalno g.,residential,False,False,32.325,"LINESTRING (23.9708853 56.0851017, 23.9711865 56.0848645)",
1124836144,2,151,S. Dariaus ir S. Girėno g.,primary,False,True,10.001,"LINESTRING (23.9708853 56.0851017, 23.9710404 56.0851262)",50
1124836144,2,151,S. Dariaus ir S. Girėno g.,primary,False,False,190.86499999999998,"LINESTRING (23.9708853 56.0851017, 23.9707021 56.0850754, 23.9704567 56.0850316, 23.9702522 56.0849837, 23.9700574 56.0849288, 23.9694402 56.0847293, 23.9688921 56.0845463, 23.9686489 56.0844547, 23.9684444 56.0843413, 23.9682957 56.0842252)",50
923352652,2,211,Gimnazijos g.,primary,False,True,87.864,"LINESTRING (23.9705321 56.0895028, 23.9706126 56.0887139)",
185266441,,,Rudens g.,residential,False,False,128.965,"LINESTRING (23.9705321 56.0895028, 23.9692137 56.0896093, 23.9684745 56.0895502)",
185266441,,,Rudens g.,residential,False,True,193.375,"LINESTRING (23.9705321 56.0895028, 23.9706725 56.0895225, 23.9713361 56.089626, 23.9719989 56.0897321, 23.973507 56.0900198)",
923352652,2,211,Gimnazijos g.,primary,False,False,120.479,"LINESTRING (23.9705321 56.0895028, 23.9704859 56.0899342, 23.9704899 56.0901885, 23.9704943 56.0904676, 23.9705592 56.0905798)",
923352652,2,211,Gimnazijos g.,primary,False,False,87.864,"LINESTRING (23.9706126 56.0887139, 23.9705321 56.0895028)",
923352652,2,211,Gimnazijos g.,primary,False,True,84.003,"LINESTRING (23.9706126 56.0887139, 23.9706598 56.0879589)",
89364637,,,Beržų g.,residential,False,True,230.15,"LINESTRING (23.9706126 56.0887139, 23.9692558 56.0886431, 23.968807 56.0885981, 23.9684944 56.088463, 23.9673105 56.087953)",
89364651,,2902,Žalioji g.,secondary,True,False,348.828,"LINESTRING (23.9790387 56.0859816, 23.9786188 56.086077, 23.9784793 56.0860935, 23.9783172 56.086103, 23.9774822 56.0861032, 23.9756206 56.0861075, 23.9749522 56.0860583, 23.9749148 56.0860556, 23.973477 56.0859309)",
148241438,,2904,Laisvės g.,secondary,False,False,45.664,"LINESTRING (23.9790387 56.0859816, 23.9794783 56.0860305, 23.9797649 56.086045)",
160131807,,2902,Žalioji g.,secondary,False,False,32.26,"LINESTRING (23.9728934 56.0859011, 23.9725278 56.0856948)",
89364630,,,Taikos g.,residential,False,False,54.578,"LINESTRING (23.9728934 56.0859011, 23.9732329 56.0863027, 23.9732684 56.0863451)",
89364997,,,J. Janonio g.,primary,False,False,66.843,"LINESTRING (23.9713845 56.0868501, 23.971315 56.086823, 23.9712788 56.0867856, 23.971256 56.0867122, 23.9712414 56.0865488, 23.9712139 56.086276)",
923352652,2,211,Gimnazijos g.,primary,False,False,132.199,"LINESTRING (23.9713845 56.0868501, 23.9707111 56.0877106, 23.9706598 56.0879589)",
89364630,,,Taikos g.,residential,False,True,270.932,"LINESTRING (23.973507 56.0900198, 23.9739102 56.089046, 23.9739203 56.0890213, 23.9742694 56.0881668, 23.9743735 56.0876346)",
185266441,,,Rudens g.,residential,False,False,193.375,"LINESTRING (23.973507 56.0900198, 23.9719989 56.0897321, 23.9713361 56.089626, 23.9706725 56.0895225, 23.9705321 56.0895028)",
699182760,,,,residential,False,True,232.596,"LINESTRING (23.973507 56.0900198, 23.9733938 56.0903425, 23.9733167 56.0905622, 23.9727898 56.0905773, 23.9726203 56.0905822, 23.9712246 56.0905908, 23.9711292 56.0905892, 23.9705592 56.0905798)",
89364997,,,J. Janonio g.,primary,False,False,42.962,"LINESTRING (23.9712139 56.086276, 23.9712403 56.0861178, 23.971278 56.0860191, 23.9713577 56.0859006)",
89364997,,,J. Janonio g.,primary,False,True,66.843,"LINESTRING (23.9712139 56.086276, 23.9712414 56.0865488, 23.971256 56.0867122, 23.9712788 56.0867856, 23.971315 56.086823, 23.9713845 56.0868501)",
184440708,,,Slėnio g.,residential,False,False,120.42,"LINESTRING (23.9712139 56.086276, 23.9705922 56.086276, 23.9694182 56.0863295, 23.9692792 56.0863439)",
89364630,,,Taikos g.,residential,False,True,121.553,"LINESTRING (23.9743735 56.0876346, 23.9735234 56.0866497)",
89364630,,,Taikos g.,residential,False,False,270.932,"LINESTRING (23.9743735 56.0876346, 23.9742694 56.0881668, 23.9739203 56.0890213, 23.9739102 56.089046, 23.973507 56.0900198)",
89364626,,,Ryto g.,residential,False,False,137.776,"LINESTRING (23.9705225 56.083099, 23.9714019 56.0827429, 23.9722782 56.0823413)",
89364626,,,Ryto g.,residential,False,True,184.075,"LINESTRING (23.9705225 56.083099, 23.969364 56.0836818, 23.9682164 56.084136)",
184440721,,,Kalno g.,residential,False,True,221.221,"LINESTRING (23.9705225 56.083099, 23.9713367 56.0836042, 23.971442 56.0837401, 23.9714786 56.0838838, 23.9714769 56.0840221, 23.9713915 56.0842639, 23.9713965 56.0844557, 23.9713928 56.0845872, 23.9713574 56.0847285, 23.9711865 56.0848645)",
103272758,,,Pievų g.,residential,False,True,152.861,"LINESTRING (23.9799825 56.0877033, 23.9800093 56.0876726, 23.9802444 56.087403, 23.9806061 56.0869884, 23.9810607 56.0864672)",
901650463,2,2902,Vaškų g.,secondary,False,True,93.096,"LINESTRING (23.9810607 56.0864672, 23.9797649 56.086045)",
103272758,,,Pievų g.,residential,False,False,152.861,"LINESTRING (23.9810607 56.0864672, 23.9806061 56.0869884, 23.9802444 56.087403, 23.9800093 56.0876726, 23.9799825 56.0877033)",
923348432,,,Valakų g.,unclassified,False,False,88.607,"LINESTRING (23.9786921 56.0849978, 23.9791271 56.0842388)",
923348432,,,Valakų g.,unclassified,False,True,90.952,"LINESTRING (23.9786921 56.0849978, 23.9782502 56.0857777)",
103272760,,,Liepų al.,residential,False,False,256.253,"LINESTRING (23.9786921 56.0849978, 23.9757903 56.0843412, 23.9748517 56.0841505)",
475617910,,211,Varpo g.,primary,True,False,26.841,"LINESTRING (23.9728212 56.0855174, 23.9725278 56.0856948)",
61816510,,2904,Varpo g.,secondary,False,False,98.04499999999999,"LINESTRING (23.9728212 56.0855174, 23.9732624 56.085295, 23.9738511 56.0850271, 23.974032 56.0849515)",
89364626,,,Ryto g.,residential,False,False,12.873,"LINESTRING (23.9722782 56.0823413, 23.972271 56.0822256)",
89364626,,,Ryto g.,residential,False,True,137.776,"LINESTRING (23.9722782 56.0823413, 23.9714019 56.0827429, 23.9705225 56.083099)",
184440681,,,Sodo g.,residential,False,False,332.589,"LINESTRING (23.9722782 56.0823413, 23.9725951 56.0825203, 23.9729216 56.0826503, 23.9730344 56.0827387, 23.9730416 56.082878, 23.9730056 56.0832075, 23.9731112 56.0834406, 23.9730368 56.0841693, 23.9730872 56.0842537, 23.9731706 56.084323, 23.9733771 56.0844914, 23.9735474 56.0846118, 23.9737114 56.0847078, 23.9739767 56.084841, 23.9741175 56.0849117)",
1124836144,2,151,S. Dariaus ir S. Girėno g.,primary,False,False,11.072,"LINESTRING (23.9682957 56.0842252, 23.9682164 56.084136)",50
184440702,,,Vyšnių g.,residential,False,False,129.55,"LINESTRING (23.9682957 56.0842252, 23.9681131 56.0843327, 23.9675777 56.0847198, 23.9669904 56.0851338)",
1124836144,2,151,S. Dariaus ir S. Girėno g.,primary,False,True,190.86499999999995,"LINESTRING (23.9682957 56.0842252, 23.9684444 56.0843413, 23.9686489 56.0844547, 23.9688921 56.0845463, 23.9694402 56.0847293, 23.9700574 56.0849288, 23.9702522 56.0849837, 23.9704567 56.0850316, 23.9707021 56.0850754, 23.9708853 56.0851017)",50
148241439,,2904,Laisvės g.,secondary,True,False,250.17499999999998,"LINESTRING (23.9744419 56.0850385, 23.9761174 56.085375, 23.9782502 56.0857777)",
184440705,,,Tilto g.,residential,False,True,116.979,"LINESTRING (23.9744419 56.0850385, 23.9742797 56.0852183, 23.9740029 56.0854169, 23.9738566 56.0854952, 23.9737143 56.0856176, 23.973477 56.0859309)",
184440702,,,Vyšnių g.,residential,False,True,129.55,"LINESTRING (23.9669904 56.0851338, 23.9675777 56.0847198, 23.9681131 56.0843327, 23.9682957 56.0842252)",
901650433,,,,residential,False,False,53.714,"LINESTRING (23.9669904 56.0851338, 23.9670221 56.0851783, 23.9670342 56.0852614, 23.967049 56.0856131)",
89364625,,,Kapų g.,residential,False,True,27.693,"LINESTRING (23.9669961 56.0881298, 23.9673105 56.087953)",
184440711,,,Miško g.,residential,False,True,82.06899999999999,"LINESTRING (23.9669961 56.0881298, 23.966864 56.0884379, 23.9666984 56.0886428, 23.9665447 56.0888196)",
89364625,,,Kapų g.,residential,False,False,20.575,"LINESTRING (23.9683096 56.0872549, 23.9681 56.0873983)",
89364625,,,Kapų g.,residential,False,True,119.284,"LINESTRING (23.9683096 56.0872549, 23.9686716 56.0870287, 23.9688733 56.0868586, 23.969135 56.0866014, 23.9692792 56.0863439)",
185266440,,,Darbo g.,residential,False,False,111.916,"LINESTRING (23.9683096 56.0872549, 23.9681712 56.0871667, 23.96776 56.0869483, 23.9673922 56.0866769, 23.9672894 56.086582, 23.9671905 56.0864739)",
184440711,,,Miško g.,residential,False,False,82.069,"LINESTRING (23.9665447 56.0888196, 23.9666984 56.0886428, 23.966864 56.0884379, 23.9669961 56.0881298)",
185266441,,,Rudens g.,residential,False,True,144.822,"LINESTRING (23.9665447 56.0888196, 23.9672918 56.0891368, 23.9684745 56.0895502)",
185266441,,,Rudens g.,residential,False,False,144.822,"LINESTRING (23.9684745 56.0895502, 23.9672918 56.0891368, 23.9665447 56.0888196)",
185266441,,,Rudens g.,residential,False,True,128.965,"LINESTRING (23.9684745 56.0895502, 23.9692137 56.0896093, 23.9705321 56.0895028)",
89364625,,,Kapų g.,residential,False,True,8.043,"LINESTRING (23.9692792 56.0863439, 23.9692754 56.0862716)",
89364625,,,Kapų g.,residential,False,False,119.284,"LINESTRING (23.9692792 56.0863439, 23.969135 56.0866014, 23.9688733 56.0868586, 23.9686716 56.0870287, 23.9683096 56.0872549)",
184440708,,,Slėnio g.,residential,False,True,120.42,"LINESTRING (23.9692792 56.0863439, 23.9694182 56.0863295, 23.9705922 56.086276, 23.9712139 56.086276)",
1125263060,2,211,Gimnazijos g.,primary,True,False,7.53,"LINESTRING (23.9714329 56.086788, 23.9713845 56.0868501)",
365813128,,,Daržų g.,residential,True,False,136.042,"LINESTRING (23.9714329 56.086788, 23.9716508 56.0868238, 23.9719413 56.0868573, 23.9721718 56.0868626, 23.9725799 56.086864, 23.9727071 56.0868626, 23.9728008 56.0868492, 23.9730384 56.0867863, 23.9735234 56.0866497)",
89364630,,,Taikos g.,residential,False,False,121.553,"LINESTRING (23.9735234 56.0866497, 23.9743735 56.0876346)",
89364630,,,Taikos g.,residential,False,True,37.383,"LINESTRING (23.9735234 56.0866497, 23.9732684 56.0863451)",
89364999,,,Varpo g.,residential,False,True,6.908,"LINESTRING (23.9741175 56.0849117, 23.974032 56.0849515)",
"[1042032460, 89364999]",,,Varpo g.,residential,False,False,96.84400000000001,"LINESTRING (23.9741175 56.0849117, 23.9741985 56.084876, 23.9742602 56.0848341, 23.9743219 56.0847592, 23.9744077 56.0846582, 23.9748517 56.0841505)",
184440681,,,Sodo g.,residential,False,True,332.589,"LINESTRING (23.9741175 56.0849117, 23.9739767 56.084841, 23.9737114 56.0847078, 23.9735474 56.0846118, 23.9733771 56.0844914, 23.9731706 56.084323, 23.9730872 56.0842537, 23.9730368 56.0841693, 23.9731112 56.0834406, 23.9730056 56.0832075, 23.9730416 56.082878, 23.9730344 56.0827387, 23.9729216 56.0826503, 23.9725951 56.0825203, 23.9722782 56.0823413)",
89364998,,,Mūšos g.,residential,False,True,135.92700000000002,"LINESTRING (23.9748851 56.0831516, 23.9753411 56.0833088, 23.9753867 56.0833387, 23.9753974 56.0833956, 23.975384 56.0835602, 23.9753321 56.0836495, 23.9748517 56.0841505)",
65410654,,151;152,J. Janonio g.,primary,False,True,23.812,"LINESTRING (23.9723309 56.0852984, 23.9720657 56.0854532)",
475810935,,211,J. Janonio g.,primary,True,False,38.966,"LINESTRING (23.9723309 56.0852984, 23.9728212 56.0855174)",
1125263059,,,,residential,False,True,29.03,"LINESTRING (23.9723309 56.0852984, 23.9719336 56.0851605)",
699182760,,,,residential,False,False,232.596,"LINESTRING (23.9705592 56.0905798, 23.9711292 56.0905892, 23.9712246 56.0905908, 23.9726203 56.0905822, 23.9727898 56.0905773, 23.9733167 56.0905622, 23.9733938 56.0903425, 23.973507 56.0900198)",
923352652,2,211,Gimnazijos g.,primary,False,True,120.47900000000001,"LINESTRING (23.9705592 56.0905798, 23.9704943 56.0904676, 23.9704899 56.0901885, 23.9704859 56.0899342, 23.9705321 56.0895028)",
89364630,,,Taikos g.,residential,False,False,37.383,"LINESTRING (23.9732684 56.0863451, 23.9735234 56.0866497)",
89364630,,,Taikos g.,residential,False,True,54.578,"LINESTRING (23.9732684 56.0863451, 23.9732329 56.0863027, 23.9728934 56.0859011)",
901650432,,,Šulinio g.,residential,False,True,95.85499999999999,"LINESTRING (23.9732684 56.0863451, 23.9727862 56.0863883, 23.9726065 56.0864406, 23.9723839 56.0864504, 23.9718016 56.0863152)",
61816513,2,211,Gimnazijos g.,primary,True,False,57.373000000000005,"LINESTRING (23.9718016 56.0863152, 23.9717445 56.0863724, 23.9714329 56.086788)",
901650432,,,Šulinio g.,residential,False,False,95.85499999999999,"LINESTRING (23.9718016 56.0863152, 23.9723839 56.0864504, 23.9726065 56.0864406, 23.9727862 56.0863883, 23.9732684 56.0863451)",
901650433,,,,residential,False,True,53.714000000000006,"LINESTRING (23.967049 56.0856131, 23.9670342 56.0852614, 23.9670221 56.0851783, 23.9669904 56.0851338)",
1124836144,2,151,S. Dariaus ir S. Girėno g.,primary,False,False,10.001,"LINESTRING (23.9710404 56.0851262, 23.9708853 56.0851017)",50
923440975,,,Ugniagesių g.,residential,False,True,67.054,"LINESTRING (23.9710404 56.0851262, 23.9709489 56.0852629, 23.9703807 56.0855922)",
1124836144,2,151,S. Dariaus ir S. Girėno g.,primary,False,True,48.921,"LINESTRING (23.9710404 56.0851262, 23.971372 56.0851805, 23.9717927 56.0852578)",50
923440975,,,Ugniagesių g.,residential,False,False,67.054,"LINESTRING (23.9703807 56.0855922, 23.9709489 56.0852629, 23.9710404 56.0851262)",
184440721,,,Kalno g.,residential,False,True,32.325,"LINESTRING (23.9711865 56.0848645, 23.9708853 56.0851017)",
1124838336,,,,residential,False,False,56.849,"LINESTRING (23.9711865 56.0848645, 23.9719336 56.0851605)",
184440721,,,Kalno g.,residential,False,False,221.221,"LINESTRING (23.9711865 56.0848645, 23.9713574 56.0847285, 23.9713928 56.0845872, 23.9713965 56.0844557, 23.9713915 56.0842639, 23.9714769 56.0840221, 23.9714786 56.0838838, 23.971442 56.0837401, 23.9713367 56.0836042, 23.9705225 56.083099)",
1124838336,,,,residential,False,True,56.849,"LINESTRING (23.9719336 56.0851605, 23.9711865 56.0848645)",
1125263058,,,,residential,False,True,13.91,"LINESTRING (23.9719336 56.0851605, 23.9717927 56.0852578)",
1125263059,,,,residential,False,False,29.03,"LINESTRING (23.9719336 56.0851605, 23.9723309 56.0852984)",
