osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
154229553,,Naujoji g.,residential,,False,True,176.29,"LINESTRING (23.6525468 54.3845656, 23.6498411 54.3843899)",
154229563,,Vanagėlio g.,residential,,False,True,118.37,"LINESTRING (23.6525468 54.3845656, 23.6527777 54.3835096)",
154229563,,Vanagėlio g.,residential,,False,False,287.459,"LINESTRING (23.6525468 54.3845656, 23.6521401 54.386349, 23.6519276 54.3870012, 23.6518854 54.3870787, 23.6518353 54.3871075)",
26461963,181,Dariaus ir Girėno g.,primary,,False,True,271.46,"LINESTRING (23.6496509 54.3868279, 23.6498311 54.3851478, 23.6498411 54.3843899)",
315073377,181,Šviesos g.,primary,,False,False,147.903,"LINESTRING (23.6496509 54.3868279, 23.649866 54.3868506, 23.6515683 54.3869859, 23.6516853 54.3870142, 23.6517754 54.3870599, 23.6518353 54.3871075)",
154229563,,Vanagėlio g.,residential,,False,True,287.459,"LINESTRING (23.6518353 54.3871075, 23.6518854 54.3870787, 23.6519276 54.3870012, 23.6521401 54.386349, 23.6525468 54.3845656)",
315073377,181,Šviesos g.,primary,,False,True,147.903,"LINESTRING (23.6518353 54.3871075, 23.6517754 54.3870599, 23.6516853 54.3870142, 23.6515683 54.3869859, 23.649866 54.3868506, 23.6496509 54.3868279)",
154235987,,Laisvės g.,residential,,False,False,118.333,"LINESTRING (23.6447777 54.3796363, 23.6452252 54.3797635, 23.6455481 54.3799005, 23.6462119 54.3801822, 23.6462961 54.380222)",
26571311,181,Vytauto g.,primary,,False,True,216.737,"LINESTRING (23.652117 54.3797447, 23.6519661 54.3798428, 23.6514607 54.3801716, 23.6514155 54.380201, 23.6513337 54.3802538, 23.6498789 54.3811939)",
154235987,,Laisvės g.,residential,,False,False,273.09000000000003,"LINESTRING (23.6462961 54.380222, 23.6467722 54.3804469, 23.6472056 54.3806337, 23.6477236 54.3808204, 23.6482099 54.3809826, 23.6483684 54.3809764, 23.6488287 54.3808492, 23.6488766 54.3808423, 23.6489314 54.380845, 23.6489906 54.3808575, 23.6498789 54.3811939)",
154235987,,Laisvės g.,residential,,False,True,118.333,"LINESTRING (23.6462961 54.380222, 23.6462119 54.3801822, 23.6455481 54.3799005, 23.6452252 54.3797635, 23.6447777 54.3796363)",
154236006,,S. Nėries g.,residential,,False,True,132.994,"LINESTRING (23.6462961 54.380222, 23.6462728 54.3802425, 23.6453934 54.381101, 23.6452586 54.3812538)",
276828369,,Pavasario g.,residential,,False,False,212.64399999999998,"LINESTRING (23.6402513 54.3802611, 23.6402181 54.3803151, 23.6401315 54.380456, 23.6395184 54.3813754, 23.6393704 54.3815088, 23.6392647 54.3815458, 23.6391202 54.3815499, 23.6389827 54.3814924, 23.6388277 54.3813939, 23.6387255 54.3813775, 23.638562 54.381433)",
154235998,,Pavasario g.,residential,,False,False,156.06500000000003,"LINESTRING (23.6409702 54.3810039, 23.6405956 54.3815481, 23.6401749 54.3820893, 23.6400561 54.3822422, 23.640039 54.3822642, 23.6400169 54.3822926)",
26571311,181,Vytauto g.,primary,,False,False,216.737,"LINESTRING (23.6498789 54.3811939, 23.6513337 54.3802538, 23.6514155 54.380201, 23.6514607 54.3801716, 23.6519661 54.3798428, 23.652117 54.3797447)",
154235987,,Laisvės g.,residential,,False,True,273.09,"LINESTRING (23.6498789 54.3811939, 23.6489906 54.3808575, 23.6489314 54.380845, 23.6488766 54.3808423, 23.6488287 54.3808492, 23.6483684 54.3809764, 23.6482099 54.3809826, 23.6477236 54.3808204, 23.6472056 54.3806337, 23.6467722 54.3804469, 23.6462961 54.380222)",
1163645615,181,Vytauto g.,primary,,False,True,176.951,"LINESTRING (23.6498789 54.3811939, 23.6488776 54.3817782, 23.6488291 54.3818056, 23.6487455 54.3818527, 23.6483818 54.3820566, 23.6481118 54.382197, 23.6480085 54.3822329, 23.6478792 54.3822699)",
154236002,,Žemaitės g.,residential,,False,False,205.307,"LINESTRING (23.6452586 54.3812538, 23.6460463 54.381512, 23.6472444 54.3819266, 23.6474747 54.3820308, 23.6476731 54.3821205, 23.6477221 54.3821473, 23.6477886 54.3821954, 23.6478792 54.3822699)",
154236006,,S. Nėries g.,residential,,False,False,132.994,"LINESTRING (23.6452586 54.3812538, 23.6453934 54.381101, 23.6462728 54.3802425, 23.6462961 54.380222)",
154236006,,S. Nėries g.,residential,,False,True,207.13299999999998,"LINESTRING (23.6452586 54.3812538, 23.6452277 54.3812872, 23.644568 54.3820372, 23.6443788 54.3822379, 23.6442192 54.3824072, 23.6437719 54.382903)",
128887825,131,Jaunimo g.,primary,50,False,True,69.10499999999999,"LINESTRING (23.638562 54.381433, 23.63881 54.3816136, 23.6392284 54.3819184)",
276828369,,Pavasario g.,residential,,False,True,212.644,"LINESTRING (23.638562 54.381433, 23.6387255 54.3813775, 23.6388277 54.3813939, 23.6389827 54.3814924, 23.6391202 54.3815499, 23.6392647 54.3815458, 23.6393704 54.3815088, 23.6395184 54.3813754, 23.6401315 54.380456, 23.6402181 54.3803151, 23.6402513 54.3802611)",
128887825,131,Jaunimo g.,primary,50,False,True,11.835,"LINESTRING (23.6398544 54.3822439, 23.6400169 54.3822926)",
128887825,131,Jaunimo g.,primary,50,False,False,54.572,"LINESTRING (23.6398544 54.3822439, 23.6398117 54.3822272, 23.6396837 54.3821771, 23.6395611 54.3821158, 23.6394761 54.3820732, 23.6392284 54.3819184)",
128887825,131,Jaunimo g.,primary,50,False,False,11.835,"LINESTRING (23.6400169 54.3822926, 23.6398544 54.3822439)",
"[128887825, 276828366]",131,"['Jaunimo g.', 'Vytauto g.']",primary,50,False,True,181.712,"LINESTRING (23.6400169 54.3822926, 23.6400914 54.382306, 23.6406979 54.3824161, 23.6423798 54.3826235, 23.6424614 54.3826331, 23.6427461 54.3826664)",
154235998,,Pavasario g.,residential,,False,True,156.065,"LINESTRING (23.6400169 54.3822926, 23.640039 54.3822642, 23.6400561 54.3822422, 23.6401749 54.3820893, 23.6405956 54.3815481, 23.6409702 54.3810039)",
"[128887825, 276828366]",131,"['Vytauto g.', 'Jaunimo g.']",primary,50,False,False,181.71200000000002,"LINESTRING (23.6427461 54.3826664, 23.6424614 54.3826331, 23.6423798 54.3826235, 23.6406979 54.3824161, 23.6400914 54.382306, 23.6400169 54.3822926)",
"[36265025, 276828365, 276828366]",131,Vytauto g.,primary,50,False,True,71.584,"LINESTRING (23.6427461 54.3826664, 23.6431234 54.3827331, 23.6433559 54.3827922, 23.6437719 54.382903)",yes
26461963,181,Dariaus ir Girėno g.,primary,,False,False,103.96600000000001,"LINESTRING (23.6498568 54.383455, 23.6498572 54.3834987, 23.6498574 54.3835276, 23.649859 54.383715, 23.6498411 54.3843899)",
31542310,131,Alytaus g.,primary,50,False,True,189.25799999999998,"LINESTRING (23.6498568 54.383455, 23.6500237 54.3834556, 23.650302 54.3834565, 23.6504336 54.3834583, 23.6505917 54.3834606, 23.6509726 54.3834659, 23.6527777 54.3835096)",
315073379,131,Birutės g.,primary,50,False,False,191.93800000000002,"LINESTRING (23.6498568 54.383455, 23.6495993 54.3834472, 23.649425 54.3834284, 23.6492694 54.3833659, 23.647983 54.3823579, 23.6478792 54.3822699)",
