osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
"[60224379, 1270585966]",Bažnyčios g.,residential,,True,False,154.9,"LINESTRING (24.8172943 54.7708638, 24.8172526 54.7707615, 24.8170629 54.7702958, 24.8167976 54.7696446, 24.8167418 54.7695077)",,
1270585967,Vilniaus g.,residential,50,False,True,70.61,"LINESTRING (24.8172943 54.7708638, 24.8182414 54.770736, 24.8183662 54.7707192)",,
"[1270585977, 880403339]",Semeliškių g.,residential,50,False,True,233.014,"LINESTRING (24.8162437 54.772374, 24.8164124 54.7725851, 24.8142489 54.7731946, 24.8138771 54.7727716)",,
194072932,J. Milančiaus g.,residential,,False,True,191.797,"LINESTRING (24.813565 54.7723648, 24.810872 54.7731146)",,
880403338,Semeliškių g.,residential,50,False,True,109.63300000000001,"LINESTRING (24.813565 54.7723648, 24.8132265 54.7714772, 24.8131976 54.7714019)",,
1270585978,Semeliškių g.,residential,50,False,False,49.471,"LINESTRING (24.813565 54.7723648, 24.8136067 54.7724142, 24.8138771 54.7727716)",,
278865652,Semeliškių g.,residential,50,False,False,339.96099999999996,"LINESTRING (24.8101839 54.7673708, 24.810517 54.7676647, 24.8111465 54.7681946, 24.8111696 54.7682141, 24.8112749 54.7682996, 24.8113499 54.7683671, 24.8115154 54.7685217, 24.8119321 54.7688992, 24.8121018 54.7690616, 24.8122414 54.7691951, 24.8123431 54.7693498, 24.8124289 54.7695093, 24.8125366 54.7697644, 24.8126131 54.7699713, 24.8126411 54.7700433)",,
278865652,Semeliškių g.,residential,50,False,True,107.92699999999999,"LINESTRING (24.8101839 54.7673708, 24.8095979 54.7668547, 24.8094919 54.7667789, 24.8093927 54.7667217, 24.809207 54.7666393, 24.8091504 54.7666159)",,
280510516,,residential,,False,True,52.556,"LINESTRING (24.8111659 54.7735558, 24.810872 54.7731146)",,
"[1270585979, 194072910]",Kauno skg.,residential,30,False,True,178.1,"LINESTRING (24.8111659 54.7735558, 24.8110365 54.7736082, 24.8109733 54.7736695, 24.8109317 54.7737166, 24.810867 54.7737521, 24.8107607 54.7737797, 24.8106036 54.7737726, 24.8103945 54.7737434, 24.8099027 54.7736153, 24.8098163 54.7735791, 24.8097625 54.7735566, 24.8090537 54.7730624)",,
352413050,Kauno skg.,residential,30,True,False,206.292,"LINESTRING (24.8111659 54.7735558, 24.8115248 54.7734776, 24.8116126 54.7734713, 24.8117589 54.7734907, 24.8118663 54.7734872, 24.8119561 54.7734716, 24.8120808 54.7734361, 24.8121814 54.7733997, 24.812235 54.773337, 24.8122887 54.7732999, 24.8127218 54.7731669, 24.8128224 54.7731429, 24.8129015 54.7731351, 24.8130611 54.7731375, 24.8131577 54.7731328, 24.8132529 54.7731119, 24.8134159 54.7730574, 24.8135037 54.7729789, 24.8135856 54.7728786, 24.8137102 54.7728157, 24.8138771 54.7727716)",1,
194072932,J. Milančiaus g.,residential,,False,False,191.797,"LINESTRING (24.810872 54.7731146, 24.813565 54.7723648)",,
194072932,J. Milančiaus g.,residential,,False,True,93.228,"LINESTRING (24.810872 54.7731146, 24.809751 54.7725809)",,
280510516,,residential,,False,False,52.556,"LINESTRING (24.810872 54.7731146, 24.8111659 54.7735558)",,
880403336,Vilniaus g.,residential,50,False,True,8.874,"LINESTRING (24.8090537 54.7730624, 24.8091425 54.7730012)",,
"[1270585979, 194072910]",Kauno skg.,residential,30,False,False,178.1,"LINESTRING (24.8090537 54.7730624, 24.8097625 54.7735566, 24.8098163 54.7735791, 24.8099027 54.7736153, 24.8103945 54.7737434, 24.8106036 54.7737726, 24.8107607 54.7737797, 24.810867 54.7737521, 24.8109317 54.7737166, 24.8109733 54.7736695, 24.8110365 54.7736082, 24.8111659 54.7735558)",,
194072898,L. Giros g.,residential,,False,False,97.008,"LINESTRING (24.8142799 54.7689218, 24.8143658 54.7691423, 24.8146137 54.7697727)",,
"[547982888, 194072898]","['L. Giros skg.', 'L. Giros g.']",residential,,False,True,191.483,"LINESTRING (24.8142799 54.7689218, 24.8138389 54.7689659, 24.8135332 54.7690109, 24.8134695 54.7690082, 24.8134234 54.7689889, 24.8133724 54.7689319, 24.8129681 54.7682147, 24.8128536 54.7680427, 24.8127964 54.7679959, 24.8127213 54.7679495, 24.8125993 54.7678953)",,
889581927,,residential,,False,False,87.32499999999999,"LINESTRING (24.8142799 54.7689218, 24.8141348 54.7683495, 24.8141224 54.7682396, 24.8141478 54.7681439)",,
278865652,Semeliškių g.,residential,50,False,False,107.92699999999999,"LINESTRING (24.8091504 54.7666159, 24.809207 54.7666393, 24.8093927 54.7667217, 24.8094919 54.7667789, 24.8095979 54.7668547, 24.8101839 54.7673708)",,
60224375,Trakų g.,residential,50,False,False,139.66299999999998,"LINESTRING (24.8146137 54.7697727, 24.8155826 54.7696452, 24.8166391 54.769522, 24.8167418 54.7695077)",,
60224375,Trakų g.,residential,50,False,True,130.121,"LINESTRING (24.8146137 54.7697727, 24.8127631 54.7700175, 24.8126411 54.7700433)",,
194072898,L. Giros g.,residential,,False,True,97.008,"LINESTRING (24.8146137 54.7697727, 24.8143658 54.7691423, 24.8142799 54.7689218)",,
194072932,J. Milančiaus g.,residential,,False,False,93.228,"LINESTRING (24.809751 54.7725809, 24.810872 54.7731146)",,
880403336,Vilniaus g.,residential,50,False,False,60.889,"LINESTRING (24.809751 54.7725809, 24.8091425 54.7730012)",,
880403336,Vilniaus g.,residential,50,False,True,270.062,"LINESTRING (24.809751 54.7725809, 24.8098582 54.772507, 24.8108937 54.7718001, 24.8110012 54.7717342, 24.8111114 54.7716921, 24.8112739 54.7716506, 24.8114511 54.7716181, 24.8130201 54.7714239, 24.8131976 54.7714019)",,
34951953,Šviesos g.,residential,,False,False,294.11799999999994,"LINESTRING (24.8080978 54.7703847, 24.8087711 54.7703413, 24.8089256 54.7703327, 24.8094273 54.7703048, 24.809515 54.7702999, 24.8099948 54.7702732, 24.8102225 54.7702575, 24.8105598 54.7702306, 24.8108573 54.7702044, 24.811967 54.7701127, 24.8125427 54.7700641, 24.8126411 54.7700433)",,
194072927,Šviesos skg.,residential,,False,False,306.641,"LINESTRING (24.8080978 54.7703847, 24.8081287 54.7707337, 24.8081495 54.77125, 24.8081553 54.7713188, 24.8081618 54.7716216, 24.8082179 54.771837, 24.8083064 54.7720512, 24.808482 54.7723222, 24.8085961 54.7724813, 24.8088919 54.7728735, 24.8091425 54.7730012)",,
1270585976,Vilniaus g.,residential,50,False,True,80.963,"LINESTRING (24.8195273 54.7705556, 24.8207582 54.7703944)",,
280516787,Vilniaus skg.,residential,,False,False,98.503,"LINESTRING (24.8195273 54.7705556, 24.819341 54.769949, 24.8192606 54.7696832)",,
1270585976,Vilniaus g.,residential,50,False,False,76.666,"LINESTRING (24.8195273 54.7705556, 24.8184887 54.7707019, 24.8183662 54.7707192)",,
280516787,Vilniaus skg.,residential,,False,True,98.503,"LINESTRING (24.8192606 54.7696832, 24.819341 54.769949, 24.8195273 54.7705556)",,
280517300,Knygyno g.,residential,50,False,False,96.481,"LINESTRING (24.8153984 54.771115, 24.8152146 54.7705184, 24.8151704 54.7703744, 24.815356 54.7703311)",,
880403336,Vilniaus g.,residential,50,False,False,144.72399999999996,"LINESTRING (24.8153984 54.771115, 24.8152881 54.7711301, 24.8133109 54.7713879, 24.8131976 54.7714019)",,
880403336,Vilniaus g.,residential,50,False,True,124.775,"LINESTRING (24.8153984 54.771115, 24.8168569 54.7709214, 24.8172943 54.7708638)",,
280517300,Knygyno g.,residential,50,False,True,96.481,"LINESTRING (24.815356 54.7703311, 24.8151704 54.7703744, 24.8152146 54.7705184, 24.8153984 54.771115)",,
889581927,,residential,,False,True,87.32499999999999,"LINESTRING (24.8141478 54.7681439, 24.8141224 54.7682396, 24.8141348 54.7683495, 24.8142799 54.7689218)",,
"[880403340, 880403335]",Ežero g.,residential,50,False,True,145.404,"LINESTRING (24.8188244 54.7719916, 24.8187576 54.7719206, 24.8187215 54.7718822, 24.8187178 54.771797, 24.8187022 54.7717306, 24.8186124 54.7714794, 24.8185918 54.7713466, 24.8185534 54.7711944, 24.8185279 54.7711313, 24.8183927 54.7707868, 24.8183662 54.7707192)",,
880403336,Vilniaus g.,residential,50,False,False,8.874,"LINESTRING (24.8091425 54.7730012, 24.8090537 54.7730624)",,
880403336,Vilniaus g.,residential,50,False,True,60.889,"LINESTRING (24.8091425 54.7730012, 24.809751 54.7725809)",,
194072927,Šviesos skg.,residential,,False,True,306.64099999999996,"LINESTRING (24.8091425 54.7730012, 24.8088919 54.7728735, 24.8085961 54.7724813, 24.808482 54.7723222, 24.8083064 54.7720512, 24.8082179 54.771837, 24.8081618 54.7716216, 24.8081553 54.7713188, 24.8081495 54.77125, 24.8081287 54.7707337, 24.8080978 54.7703847)",,
"[547982888, 194072898]","['L. Giros skg.', 'L. Giros g.']",residential,,False,False,191.483,"LINESTRING (24.8125993 54.7678953, 24.8127213 54.7679495, 24.8127964 54.7679959, 24.8128536 54.7680427, 24.8129681 54.7682147, 24.8133724 54.7689319, 24.8134234 54.7689889, 24.8134695 54.7690082, 24.8135332 54.7690109, 24.8138389 54.7689659, 24.8142799 54.7689218)",,
