osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
42084505,Žemaitės g.,secondary,False,False,80.57900000000001,2313,,"LINESTRING (21.5722858 56.0591456, 21.5726975 56.0589547, 21.5731106 56.0588421, 21.5734069 56.0588066)",
208456021,Vilniaus g.,residential,False,True,167.31499999999997,,,"LINESTRING (21.5722858 56.0591456, 21.5715868 56.0588266, 21.5713575 56.058733, 21.5712301 56.0587105, 21.5710473 56.0586942, 21.5704133 56.0586439, 21.5702121 56.0586334, 21.5700271 56.0586319, 21.5698745 56.0586621)",
208456020,Palangos Juzės g.,residential,False,False,81.805,,,"LINESTRING (21.5742676 56.0591695, 21.5753272 56.0596068)",
208456020,Palangos Juzės g.,residential,False,True,66.961,,,"LINESTRING (21.5742676 56.0591695, 21.5734069 56.0588066)",
208456028,Šermukšnių g.,residential,False,True,74.535,,,"LINESTRING (21.5742676 56.0591695, 21.5735257 56.0596965)",
208456028,Šermukšnių g.,residential,False,False,99.737,,,"LINESTRING (21.5742676 56.0591695, 21.5752647 56.0586128, 21.575323 56.0585081)",
208456020,Palangos Juzės g.,residential,False,True,81.805,,,"LINESTRING (21.5753272 56.0596068, 21.5742676 56.0591695)",
208456025,P. Kalendos g.,residential,False,False,77.438,,,"LINESTRING (21.5753272 56.0596068, 21.5745552 56.0601538)",
208456021,Vilniaus g.,residential,False,False,81.675,,,"LINESTRING (21.5735257 56.0596965, 21.5745552 56.0601538)",
208456021,Vilniaus g.,residential,False,True,98.377,,,"LINESTRING (21.5735257 56.0596965, 21.5722858 56.0591456)",
208456028,Šermukšnių g.,residential,False,False,74.535,,,"LINESTRING (21.5735257 56.0596965, 21.5742676 56.0591695)",
208456028,Šermukšnių g.,residential,False,True,71.313,,,"LINESTRING (21.5735257 56.0596965, 21.5728106 56.0601984)",
208456021,Vilniaus g.,residential,False,True,81.675,,,"LINESTRING (21.5745552 56.0601538, 21.5735257 56.0596965)",
208456025,P. Kalendos g.,residential,False,False,71.566,,,"LINESTRING (21.5745552 56.0601538, 21.5738148 56.0606471)",
208456025,P. Kalendos g.,residential,False,True,77.438,,,"LINESTRING (21.5745552 56.0601538, 21.5753272 56.0596068)",
59228193,Laivių g.,primary,False,True,52.392,226,50,"LINESTRING (21.5738148 56.0606471, 21.574475 56.0609406)",
208456025,P. Kalendos g.,residential,False,True,71.566,,,"LINESTRING (21.5738148 56.0606471, 21.5745552 56.0601538)",
350356292,Turgaus a.,primary,False,False,79.85,226,50,"LINESTRING (21.5738148 56.0606471, 21.5728106 56.0601984)",
208456024,A. Salio g.,residential,False,False,120.851,,,"LINESTRING (21.5710918 56.0607086, 21.5728106 56.0601984)",
208456024,A. Salio g.,residential,False,True,62.508,,,"LINESTRING (21.5710918 56.0607086, 21.5701623 56.0609247)",
"[310767258, 214638444]","['Kalno g.', 'J. Janonio g.']",residential,False,"[False, True]",154.77499999999998,,,"LINESTRING (21.5710918 56.0607086, 21.5713488 56.0610873, 21.570543 56.0613432, 21.5701623 56.0609247)",
214638444,J. Janonio g.,residential,False,True,91.967,,,"LINESTRING (21.5710918 56.0607086, 21.5705012 56.0599501)",
549169421,,unclassified,False,False,208.524,,50,"LINESTRING (21.564859 56.0561501, 21.5655589 56.0561309, 21.566928 56.0563661, 21.5672519 56.0563311, 21.568131 56.0562362)",
203866701,Dariaus ir Girėno g.,unclassified,False,True,151.242,,,"LINESTRING (21.568131 56.0562362, 21.5682233 56.0570721, 21.5682474 56.0571837, 21.568289 56.0573043, 21.5684164 56.0575828)",
549169421,,unclassified,False,True,208.524,,50,"LINESTRING (21.568131 56.0562362, 21.5672519 56.0563311, 21.566928 56.0563661, 21.5655589 56.0561309, 21.564859 56.0561501)",
208513522,M. Valančiaus g.,primary,False,False,132.00900000000001,226,,"LINESTRING (21.5632805 56.0586876, 21.5629656 56.0585301, 21.5626344 56.0583358, 21.562473 56.0582309, 21.5623055 56.0581166, 21.5621764 56.058048, 21.5620203 56.0579813, 21.5618753 56.0579327, 21.5617284 56.0578884)",
208513522,M. Valančiaus g.,primary,False,True,129.54,226,,"LINESTRING (21.5632805 56.0586876, 21.5644463 56.0593059, 21.564781 56.0594969)",
"[214638473, 888388790]",Bijūnų g.,unclassified,False,False,193.328,,,"LINESTRING (21.5632805 56.0586876, 21.5632294 56.0587212, 21.5624951 56.0592041, 21.5622069 56.0594534, 21.561005 56.0596719, 21.5609221 56.0597079)",
208513522,M. Valančiaus g.,primary,False,False,129.54,226,,"LINESTRING (21.564781 56.0594969, 21.5644463 56.0593059, 21.5632805 56.0586876)",
208513522,M. Valančiaus g.,primary,False,True,70.93599999999999,226,,"LINESTRING (21.564781 56.0594969, 21.5652159 56.0597589, 21.5655565 56.0599654)",
214638460,Erlos g.,unclassified,False,False,175.744,,,"LINESTRING (21.564781 56.0594969, 21.5646796 56.0595212, 21.5645588 56.0595501, 21.5637608 56.059706, 21.5630338 56.059921, 21.5621896 56.0601264)",
214638460,Erlos g.,unclassified,False,True,175.744,,,"LINESTRING (21.5621896 56.0601264, 21.5630338 56.059921, 21.5637608 56.059706, 21.5645588 56.0595501, 21.5646796 56.0595212, 21.564781 56.0594969)",
208456024,A. Salio g.,residential,False,False,128.56199999999998,,,"LINESTRING (21.5690784 56.0601839, 21.5697672 56.0610166, 21.5701623 56.0609247)",
"[214638440, 208513523, 214638439]",M. Valančiaus g.,primary,False,False,225.64,226,50,"LINESTRING (21.5690784 56.0601839, 21.5688879 56.0602097, 21.5685978 56.0602457, 21.5684257 56.0602573, 21.5682607 56.0602537, 21.5676387 56.0602195, 21.5661513 56.0601139, 21.5659305 56.0601002, 21.5658682 56.0600939, 21.5658145 56.0600843, 21.5657579 56.0600666, 21.5657116 56.0600494, 21.5655565 56.0599654)",yes
208513523,M. Valančiaus g.,primary,False,True,92.31800000000001,226,50,"LINESTRING (21.5690784 56.0601839, 21.5697477 56.0600973, 21.5701429 56.0600355, 21.5705012 56.0599501)",
59228193,Laivių g.,primary,False,False,52.392,226,50,"LINESTRING (21.574475 56.0609406, 21.5738148 56.0606471)",
59228193,Laivių g.,primary,False,True,120.78,226,50,"LINESTRING (21.574475 56.0609406, 21.5747597 56.0610693, 21.576004 56.0616122)",
310660848,S. Nėries g.,residential,False,True,180.106,,,"LINESTRING (21.5720119 56.0575123, 21.572578 56.0577006, 21.5729309 56.0578521, 21.573292 56.0583016, 21.5735605 56.0587897)",
203866701,Dariaus ir Girėno g.,unclassified,False,False,151.242,,,"LINESTRING (21.5684164 56.0575828, 21.568289 56.0573043, 21.5682474 56.0571837, 21.5682233 56.0570721, 21.568131 56.0562362)",
203866701,Dariaus ir Girėno g.,unclassified,False,True,155.556,,,"LINESTRING (21.5684164 56.0575828, 21.5686378 56.0579875, 21.5687426 56.0581028, 21.5688753 56.0581837, 21.5697276 56.0585658, 21.5698745 56.0586621)",
310690697,S. Nėries g.,residential,False,False,178.186,,,"LINESTRING (21.5684164 56.0575828, 21.5685546 56.0575679, 21.5688134 56.0575581, 21.5690427 56.0575619, 21.5693914 56.0575776, 21.5704267 56.0576532, 21.570526 56.057654, 21.5706386 56.0576465, 21.5712314 56.0575214)",
310690697,S. Nėries g.,residential,False,True,178.18599999999998,,,"LINESTRING (21.5712314 56.0575214, 21.5706386 56.0576465, 21.570526 56.057654, 21.5704267 56.0576532, 21.5693914 56.0575776, 21.5690427 56.0575619, 21.5688134 56.0575581, 21.5685546 56.0575679, 21.5684164 56.0575828)",
208456024,A. Salio g.,residential,False,False,62.508,,,"LINESTRING (21.5701623 56.0609247, 21.5710918 56.0607086)",
"[310767258, 214638444]","['Kalno g.', 'J. Janonio g.']",residential,False,"[False, True]",154.775,,,"LINESTRING (21.5701623 56.0609247, 21.570543 56.0613432, 21.5713488 56.0610873, 21.5710918 56.0607086)",
208456024,A. Salio g.,residential,False,True,128.56199999999998,,,"LINESTRING (21.5701623 56.0609247, 21.5697672 56.0610166, 21.5690784 56.0601839)",
"[214638473, 888388790]",Bijūnų g.,unclassified,False,True,193.328,,,"LINESTRING (21.5609221 56.0597079, 21.561005 56.0596719, 21.5622069 56.0594534, 21.5624951 56.0592041, 21.5632294 56.0587212, 21.5632805 56.0586876)",
59228193,Laivių g.,primary,False,False,120.78,226,50,"LINESTRING (21.576004 56.0616122, 21.5747597 56.0610693, 21.574475 56.0609406)",
888624564,Salantos g.,residential,False,True,67.129,,,"LINESTRING (21.576004 56.0616122, 21.5755981 56.0619499, 21.5755203 56.062, 21.5753353 56.0620801)",
888624564,Salantos g.,residential,False,False,67.129,,,"LINESTRING (21.5753353 56.0620801, 21.5755203 56.062, 21.5755981 56.0619499, 21.576004 56.0616122)",
