osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
"[967614695, 967614696, 967614697, 1160421100, 58716977]",False,Upytės g.,primary,50,True,333.848,"LINESTRING (23.6158096 56.241001, 23.6159394 56.2409922, 23.6160326 56.2409752, 23.616058 56.2409664, 23.6168391 56.2406951, 23.617081 56.2406111, 23.617239 56.2405562, 23.6174323 56.2404891, 23.6175781 56.2404335, 23.6178551 56.240328, 23.6178893 56.240315, 23.6181984 56.2401864, 23.6183596 56.2401133, 23.618484 56.240036, 23.6186352 56.239942, 23.618756 56.2398639, 23.6187889 56.2398439, 23.6189209 56.2397569, 23.6189455 56.2397409, 23.6196023 56.2392779, 23.619693 56.2392202, 23.6197235 56.239202, 23.6198126 56.2391519, 23.6198923 56.2391062)","['2', '3']",209
58716977,False,Upytės g.,primary,50,False,149.969,"LINESTRING (23.6221686 56.2387483, 23.621821 56.2387649, 23.6216596 56.2387727, 23.6214664 56.2387819, 23.6211995 56.2387946, 23.6211515 56.2387969, 23.6209803 56.2388084, 23.6208911 56.2388144, 23.620628 56.2388529, 23.6205135 56.2388796, 23.6203889 56.2389087, 23.6203587 56.2389167, 23.6201191 56.2390015, 23.6198923 56.2391062)",2,209
70792960,False,A. Varno g.,residential,,False,182.303,"LINESTRING (23.617426 56.2380798, 23.6179687 56.2382345, 23.6197984 56.2387562, 23.6199947 56.2388122, 23.6200508 56.2388282)",,
70792979,True,A. Varno g.,residential,,False,209.84800000000004,"LINESTRING (23.617426 56.2380798, 23.617135 56.2379791, 23.6166573 56.2378138, 23.616495 56.2377576, 23.6161236 56.2376292, 23.6160278 56.237596, 23.6160002 56.2375855, 23.6157189 56.2374784, 23.6154739 56.2373851, 23.615166 56.2372679, 23.6145907 56.2370423)",,
71176098,False,Šiaulių Senoji g.,primary,50,False,51.092,"LINESTRING (23.617426 56.2380798, 23.6172073 56.2383069, 23.6170358 56.2384849)",,152
71176098,False,Šiaulių Senoji g.,primary,50,True,158.959,"LINESTRING (23.617426 56.2380798, 23.6175203 56.2379613, 23.6176177 56.2378389, 23.6176329 56.2378198, 23.617818 56.2375873, 23.6180913 56.2372438, 23.6181079 56.237223, 23.6181885 56.2371217, 23.6182054 56.2371005, 23.6182581 56.2370342, 23.6183273 56.2369398, 23.6183917 56.2368411, 23.6184403 56.2367665)",,152
548858583,False,V. Kudirkos g.,tertiary,50,True,142.594,"LINESTRING (23.6210811 56.2371645, 23.6213096 56.2372873, 23.6216653 56.2374786, 23.6217374 56.2375173, 23.6219893 56.2376527, 23.6220907 56.2377073, 23.6222215 56.2377776, 23.6224594 56.2379055, 23.6227396 56.2380561)",,
70792993,False,B. Dauguviečio g.,residential,,True,32.427,"LINESTRING (23.6200508 56.2388282, 23.6198923 56.2391062)",,
70792952,True,B. Dauguviečio g.,residential,50,False,81.42000000000002,"LINESTRING (23.6200508 56.2388282, 23.6200799 56.2387792, 23.6202035 56.2385737, 23.6202367 56.2385186, 23.6203 56.2384134, 23.6204123 56.2382268, 23.6204683 56.2381337)",,
70792960,False,A. Varno g.,residential,,True,182.303,"LINESTRING (23.6200508 56.2388282, 23.6199947 56.2388122, 23.6197984 56.2387562, 23.6179687 56.2382345, 23.617426 56.2380798)",,
71176098,False,Šiaulių Senoji g.,primary,50,False,158.95899999999997,"LINESTRING (23.6184403 56.2367665, 23.6183917 56.2368411, 23.6183273 56.2369398, 23.6182581 56.2370342, 23.6182054 56.2371005, 23.6181885 56.2371217, 23.6181079 56.237223, 23.6180913 56.2372438, 23.617818 56.2375873, 23.6176329 56.2378198, 23.6176177 56.2378389, 23.6175203 56.2379613, 23.617426 56.2380798)",,152
70792993,False,B. Dauguviečio g.,residential,,False,32.427,"LINESTRING (23.6198923 56.2391062, 23.6200508 56.2388282)",,
"[967614695, 967614696, 967614697, 1160421100, 58716977]",False,Upytės g.,primary,50,False,333.848,"LINESTRING (23.6198923 56.2391062, 23.6198126 56.2391519, 23.6197235 56.239202, 23.619693 56.2392202, 23.6196023 56.2392779, 23.6189455 56.2397409, 23.6189209 56.2397569, 23.6187889 56.2398439, 23.618756 56.2398639, 23.6186352 56.239942, 23.618484 56.240036, 23.6183596 56.2401133, 23.6181984 56.2401864, 23.6178893 56.240315, 23.6178551 56.240328, 23.6175781 56.2404335, 23.6174323 56.2404891, 23.617239 56.2405562, 23.617081 56.2406111, 23.6168391 56.2406951, 23.616058 56.2409664, 23.6160326 56.2409752, 23.6159394 56.2409922, 23.6158096 56.241001)","['2', '3']",209
58716977,False,Upytės g.,primary,50,True,149.969,"LINESTRING (23.6198923 56.2391062, 23.6201191 56.2390015, 23.6203587 56.2389167, 23.6203889 56.2389087, 23.6205135 56.2388796, 23.620628 56.2388529, 23.6208911 56.2388144, 23.6209803 56.2388084, 23.6211515 56.2387969, 23.6211995 56.2387946, 23.6214664 56.2387819, 23.6216596 56.2387727, 23.621821 56.2387649, 23.6221686 56.2387483)",2,209
58716978,False,Latvių g.,residential,50,True,130.961,"LINESTRING (23.6145907 56.2370423, 23.6139569 56.2376721, 23.6135227 56.2380592)",,
548858583,False,V. Kudirkos g.,tertiary,50,False,142.594,"LINESTRING (23.6227396 56.2380561, 23.6224594 56.2379055, 23.6222215 56.2377776, 23.6220907 56.2377073, 23.6219893 56.2376527, 23.6217374 56.2375173, 23.6216653 56.2374786, 23.6213096 56.2372873, 23.6210811 56.2371645)",,
71176126,False,Žvejų g.,residential,,True,78.691,"LINESTRING (23.6086647 56.2455812, 23.6086587 56.2454366, 23.6086502 56.2452302, 23.6086429 56.2450526, 23.6086356 56.2448737)",,
71176134,False,Žvejų g.,residential,50,False,52.907000000000004,"LINESTRING (23.6086647 56.2455812, 23.6088116 56.2455075, 23.6090423 56.2453918, 23.6093004 56.2452624)",,
71176134,False,Žvejų g.,residential,50,True,105.285,"LINESTRING (23.6105287 56.2446061, 23.6097518 56.2450212, 23.6093004 56.2452624)",,
71176140,False,J. Basanavičiaus g.,unclassified,50,True,126.011,"LINESTRING (23.6105287 56.2446061, 23.6097429 56.2441465, 23.6095817 56.2440522, 23.6093244 56.2439017, 23.6092153 56.2438379, 23.609124 56.2437845)",,
71176137,False,Pavasario g.,residential,,True,139.084,"LINESTRING (23.6126823 56.2426456, 23.6126355 56.2426155, 23.6124223 56.2424705, 23.6121753 56.2422899, 23.6119611 56.2421533, 23.6119414 56.242135, 23.6117881 56.2419978, 23.6117309 56.2418899, 23.6117079 56.2417891, 23.6116987 56.2415703)",,
656551227,False,Žagarės g.,primary,50,False,134.85999999999999,"LINESTRING (23.6126823 56.2426456, 23.6123089 56.2428365, 23.6120943 56.2429453, 23.6119955 56.2429954, 23.611877 56.2430555, 23.6115313 56.2432308, 23.61141 56.2432923, 23.6113695 56.2433052, 23.6110125 56.2434191)",2,153
656551227,False,Žagarės g.,primary,50,True,168.574,"LINESTRING (23.6126823 56.2426456, 23.6128753 56.2425928, 23.6133307 56.2425066, 23.6134693 56.2424784, 23.6135926 56.2424534, 23.6144222 56.2422946, 23.6146405 56.2422529, 23.614695 56.2422434, 23.6147691 56.2422305, 23.6152558 56.2421456)",2,153
71176093,False,Žvejų g.,residential,,True,66.30799999999999,"LINESTRING (23.6086071 56.2442776, 23.6086073 56.2442827, 23.6086097 56.2443328, 23.6086183 56.2445123, 23.6086272 56.2446983, 23.6086282 56.2447193, 23.6086356 56.2448737)",,
71176093,False,Žvejų g.,residential,,False,66.30799999999999,"LINESTRING (23.6086356 56.2448737, 23.6086282 56.2447193, 23.6086272 56.2446983, 23.6086183 56.2445123, 23.6086097 56.2443328, 23.6086073 56.2442827, 23.6086071 56.2442776)",,
71176093,False,Žvejų g.,residential,,True,59.635,"LINESTRING (23.6086356 56.2448737, 23.6087552 56.2449385, 23.6089851 56.2450751, 23.6093004 56.2452624)",,
71176126,False,Žvejų g.,residential,,False,78.691,"LINESTRING (23.6086356 56.2448737, 23.6086429 56.2450526, 23.6086502 56.2452302, 23.6086587 56.2454366, 23.6086647 56.2455812)",,
923664571,False,,residential,,False,52.75299999999999,"LINESTRING (23.609015 56.2425429, 23.609121 56.2424714, 23.6093185 56.2423383, 23.6095172 56.2422043, 23.609558 56.2421768)",,
71176145,False,Birutės g.,residential,50,False,88.567,"LINESTRING (23.6084646 56.2415116, 23.6085588 56.2414323, 23.6086492 56.2413309, 23.6087207 56.2412362, 23.6089522 56.2409292, 23.6090584 56.2407883)",,
71176146,False,Alyvų a.,residential,,True,110.039,"LINESTRING (23.6084646 56.2415116, 23.6090197 56.2416264, 23.6093683 56.2416985, 23.6097572 56.2417789, 23.6098805 56.2418044, 23.6099562 56.2418429, 23.6100453 56.2419217)",,
71176119,False,Alyvų a.,residential,,False,104.66499999999999,"LINESTRING (23.609558 56.2421768, 23.6097339 56.2422628, 23.6097758 56.2422775, 23.6099796 56.2423489, 23.6100603 56.2423643, 23.6100736 56.2423668, 23.6101569 56.2423742, 23.6102269 56.2423653, 23.6102919 56.2423458, 23.6103355 56.2423115, 23.6103256 56.2422552, 23.6102983 56.2422227, 23.6100661 56.2419465, 23.6100453 56.2419217)",,
71176146,False,Alyvų a.,residential,,False,41.367000000000004,"LINESTRING (23.609558 56.2421768, 23.609753 56.2420747, 23.6100453 56.2419217)",,
923664571,False,,residential,,True,52.753,"LINESTRING (23.609558 56.2421768, 23.6095172 56.2422043, 23.6093185 56.2423383, 23.609121 56.2424714, 23.609015 56.2425429)",,
71176102,False,M. Slančiausko g.,residential,50,False,117.767,"LINESTRING (23.6073332 56.2407539, 23.6073858 56.2407298, 23.607743 56.2405662, 23.6080056 56.2406105, 23.608405 56.240678, 23.6087424 56.2407349, 23.6088122 56.2407464, 23.6089654 56.2407732, 23.6090584 56.2407883)",,
761477587,False,M. Slančiausko g.,residential,50,True,240.01600000000002,"LINESTRING (23.6158214 56.2413074, 23.6157213 56.2413051, 23.6155015 56.2412999, 23.6149333 56.2412865, 23.6149014 56.2412858, 23.6148186 56.2412833, 23.6147505 56.2412813, 23.6142431 56.2412662, 23.6136078 56.2412443, 23.6134383 56.2412385, 23.6128523 56.2412184, 23.6125493 56.241208, 23.6124402 56.241206, 23.6119424 56.2411969)",,
1160421099,False,Miesto a.,trunk,50,False,34.217999999999996,"LINESTRING (23.6158214 56.2413074, 23.6158416 56.2414928, 23.6158875 56.2416121)",,A12
1160421099,False,Miesto a.,trunk,50,True,34.078,"LINESTRING (23.6158214 56.2413074, 23.6158155 56.2411528, 23.6158096 56.241001)",,A12
71176093,False,Žvejų g.,residential,,False,59.635,"LINESTRING (23.6093004 56.2452624, 23.6089851 56.2450751, 23.6087552 56.2449385, 23.6086356 56.2448737)",,
71176134,False,Žvejų g.,residential,50,False,105.285,"LINESTRING (23.6093004 56.2452624, 23.6097518 56.2450212, 23.6105287 56.2446061)",,
71176134,False,Žvejų g.,residential,50,True,52.907000000000004,"LINESTRING (23.6093004 56.2452624, 23.6090423 56.2453918, 23.6088116 56.2455075, 23.6086647 56.2455812)",,
71176119,False,Alyvų a.,residential,,True,104.66499999999999,"LINESTRING (23.6100453 56.2419217, 23.6100661 56.2419465, 23.6102983 56.2422227, 23.6103256 56.2422552, 23.6103355 56.2423115, 23.6102919 56.2423458, 23.6102269 56.2423653, 23.6101569 56.2423742, 23.6100736 56.2423668, 23.6100603 56.2423643, 23.6099796 56.2423489, 23.6097758 56.2422775, 23.6097339 56.2422628, 23.609558 56.2421768)",,
71176146,False,Alyvų a.,residential,,True,41.367000000000004,"LINESTRING (23.6100453 56.2419217, 23.609753 56.2420747, 23.609558 56.2421768)",,
71176146,False,Alyvų a.,residential,,False,110.039,"LINESTRING (23.6100453 56.2419217, 23.6099562 56.2418429, 23.6098805 56.2418044, 23.6097572 56.2417789, 23.6093683 56.2416985, 23.6090197 56.2416264, 23.6084646 56.2415116)",,
71176137,False,Pavasario g.,residential,,False,139.084,"LINESTRING (23.6116987 56.2415703, 23.6117079 56.2417891, 23.6117309 56.2418899, 23.6117881 56.2419978, 23.6119414 56.242135, 23.6119611 56.2421533, 23.6121753 56.2422899, 23.6124223 56.2424705, 23.6126355 56.2426155, 23.6126823 56.2426456)",,
"[761477587, 71176102]",False,M. Slančiausko g.,residential,50,False,185.03599999999997,"LINESTRING (23.6090584 56.2407883, 23.6095462 56.2408809, 23.6096308 56.240897, 23.6097568 56.2409209, 23.6099872 56.2409646, 23.6106514 56.2410941, 23.6107855 56.2411147, 23.6111212 56.2411596, 23.611151 56.241162, 23.6112333 56.2411678, 23.611314 56.2411723, 23.6113811 56.2411776, 23.6115919 56.2411894, 23.6116896 56.2411938, 23.6119424 56.2411969)",,
71176102,False,M. Slančiausko g.,residential,50,True,117.767,"LINESTRING (23.6090584 56.2407883, 23.6089654 56.2407732, 23.6088122 56.2407464, 23.6087424 56.2407349, 23.608405 56.240678, 23.6080056 56.2406105, 23.607743 56.2405662, 23.6073858 56.2407298, 23.6073332 56.2407539)",,
71176145,False,Birutės g.,residential,50,True,88.567,"LINESTRING (23.6090584 56.2407883, 23.6089522 56.2409292, 23.6087207 56.2412362, 23.6086492 56.2413309, 23.6085588 56.2414323, 23.6084646 56.2415116)",,
71176154,False,Livonijos g.,trunk,50,False,87.38400000000001,"LINESTRING (23.6177406 56.2435195, 23.6177559 56.2435739, 23.6177757 56.243659, 23.6178546 56.2439965, 23.6178794 56.2441143, 23.6179183 56.2442991)",,A12
71176154,False,Livonijos g.,trunk,50,True,87.238,"LINESTRING (23.6177406 56.2435195, 23.6176737 56.2433345, 23.617579 56.24315, 23.6175074 56.2430566, 23.6174267 56.2429552, 23.6172646 56.2427861)",,A12
715076726,False,Medžiotojų g.,unclassified,50,True,221.30100000000002,"LINESTRING (23.6177406 56.2435195, 23.6176472 56.2435411, 23.6175911 56.2435541, 23.61745 56.2435868, 23.6170261 56.243685, 23.6169636 56.2436995, 23.616815 56.2437424, 23.6163376 56.2439009, 23.6162353 56.2439348, 23.6161672 56.2439601, 23.6161048 56.2439894, 23.6159315 56.2440768, 23.6156632 56.2442464, 23.6154366 56.2443665, 23.6153945 56.2443887, 23.6152458 56.2444672, 23.6149508 56.2446229, 23.6148723 56.2446657)",,
71176154,False,Livonijos g.,trunk,50,True,87.384,"LINESTRING (23.6179183 56.2442991, 23.6178794 56.2441143, 23.6178546 56.2439965, 23.6177757 56.243659, 23.6177559 56.2435739, 23.6177406 56.2435195)",,A12
72725912,True,Gėlių g.,residential,50,False,133.577,"LINESTRING (23.6179183 56.2442991, 23.6195182 56.2442763, 23.6195789 56.2442781, 23.6197199 56.2442734, 23.6200759 56.2442457)",,
72725902,False,Aušros g.,residential,,True,149.731,"LINESTRING (23.6218577 56.2451584, 23.6200759 56.2442457)",,
58716974,False,Statybininkų g.,secondary,,False,11.251,"LINESTRING (23.6220027 56.2421913, 23.6221795 56.2421671)",,
58716974,False,Statybininkų g.,secondary,,True,300.144,"LINESTRING (23.6220027 56.2421913, 23.6216613 56.2422339, 23.6210807 56.2423064, 23.6206853 56.2423585, 23.6205635 56.2423748, 23.6204788 56.2423857, 23.62001 56.2424462, 23.6189907 56.242572, 23.6186265 56.242617, 23.6185959 56.2426207, 23.618391 56.242646, 23.6183438 56.2426518, 23.6175783 56.2427463, 23.6174603 56.2427609, 23.6173866 56.2427704, 23.6172646 56.2427861)",,
72725886,False,Draugystės g.,residential,50,False,81.02099999999999,"LINESTRING (23.6220027 56.2421913, 23.6220596 56.242282, 23.6220665 56.242293, 23.6221062 56.2423409, 23.6221505 56.2423793, 23.6225479 56.2426225, 23.6225876 56.2426666, 23.6226145 56.2427216, 23.6226327 56.2428088)",,
72725910,False,Gėlių g.,residential,50,True,79.293,"LINESTRING (23.6226327 56.2428088, 23.6217177 56.2433088)",,
72725886,False,Draugystės g.,residential,50,True,81.021,"LINESTRING (23.6226327 56.2428088, 23.6226145 56.2427216, 23.6225876 56.2426666, 23.6225479 56.2426225, 23.6221505 56.2423793, 23.6221062 56.2423409, 23.6220665 56.242293, 23.6220596 56.242282, 23.6220027 56.2421913)",,
72725902,False,Aušros g.,residential,,False,149.731,"LINESTRING (23.6200759 56.2442457, 23.6218577 56.2451584)",,
72725910,False,Gėlių g.,residential,50,False,80.076,"LINESTRING (23.6200759 56.2442457, 23.6210046 56.2437434)",,
404967816,False,Uosių g.,residential,,True,80.92200000000001,"LINESTRING (23.6197961 56.2371236, 23.6196782 56.2372733, 23.6194498 56.2375634, 23.6193611 56.237676, 23.6192711 56.2377903)",,
404967816,False,Uosių g.,residential,,True,17.158,"LINESTRING (23.6192711 56.2377903, 23.6191406 56.2379265)",,
210550925,False,Uosių g.,residential,,True,83.255,"LINESTRING (23.6192711 56.2377903, 23.6196055 56.2378862, 23.6204683 56.2381337)",,
404967816,False,Uosių g.,residential,,False,80.922,"LINESTRING (23.6192711 56.2377903, 23.6193611 56.237676, 23.6194498 56.2375634, 23.6196782 56.2372733, 23.6197961 56.2371236)",,
404967816,False,Uosių g.,residential,,False,17.158,"LINESTRING (23.6191406 56.2379265, 23.6192711 56.2377903)",,
70792952,True,B. Dauguviečio g.,residential,50,False,114.23100000000001,"LINESTRING (23.6204683 56.2381337, 23.6205275 56.2380401, 23.6206102 56.2379094, 23.6206398 56.2378625, 23.6208314 56.2375593, 23.6208444 56.2375388, 23.6209476 56.2373756, 23.6210811 56.2371645)",,
210550925,False,Uosių g.,residential,,False,83.255,"LINESTRING (23.6204683 56.2381337, 23.6196055 56.2378862, 23.6192711 56.2377903)",,
210550946,False,Parko g.,residential,50,True,211.39999999999998,"LINESTRING (23.6131113 56.2394491, 23.6126056 56.2400062, 23.6119545 56.2407233, 23.6119408 56.2408072, 23.6119381 56.2408759, 23.6119368 56.2409427, 23.6119424 56.2411969)",,
210550946,False,Parko g.,residential,50,False,211.4,"LINESTRING (23.6119424 56.2411969, 23.6119368 56.2409427, 23.6119381 56.2408759, 23.6119408 56.2408072, 23.6119545 56.2407233, 23.6126056 56.2400062, 23.6131113 56.2394491)",,
761477587,False,M. Slančiausko g.,residential,50,False,240.01599999999996,"LINESTRING (23.6119424 56.2411969, 23.6124402 56.241206, 23.6125493 56.241208, 23.6128523 56.2412184, 23.6134383 56.2412385, 23.6136078 56.2412443, 23.6142431 56.2412662, 23.6147505 56.2412813, 23.6148186 56.2412833, 23.6149014 56.2412858, 23.6149333 56.2412865, 23.6155015 56.2412999, 23.6157213 56.2413051, 23.6158214 56.2413074)",,
"[761477587, 71176102]",False,M. Slančiausko g.,residential,50,True,185.036,"LINESTRING (23.6119424 56.2411969, 23.6116896 56.2411938, 23.6115919 56.2411894, 23.6113811 56.2411776, 23.611314 56.2411723, 23.6112333 56.2411678, 23.611151 56.241162, 23.6111212 56.2411596, 23.6107855 56.2411147, 23.6106514 56.2410941, 23.6099872 56.2409646, 23.6097568 56.2409209, 23.6096308 56.240897, 23.6095462 56.2408809, 23.6090584 56.2407883)",,
72725910,False,Gėlių g.,residential,50,False,79.293,"LINESTRING (23.6217177 56.2433088, 23.6226327 56.2428088)",,
72725910,False,Gėlių g.,residential,50,True,65.396,"LINESTRING (23.6217177 56.2433088, 23.6210046 56.2437434)",,
210550948,False,Rožių g.,residential,50,False,92.705,"LINESTRING (23.6217177 56.2433088, 23.6227803 56.2438974)",,
210550984,False,Kranto a.,residential,,False,124.30199999999999,"LINESTRING (23.6110125 56.2434191, 23.611236 56.2436308, 23.6120104 56.244003, 23.6122612 56.2441343, 23.6123592 56.2442322)",,
656551227,False,Žagarės g.,primary,50,False,124.561,"LINESTRING (23.6110125 56.2434191, 23.6107992 56.2434871, 23.6106156 56.2435457, 23.610591 56.2435503, 23.6102395 56.2436161, 23.6100586 56.2436499, 23.6100304 56.2436552, 23.609616 56.2437326, 23.6095152 56.2437515, 23.6094358 56.2437664, 23.609124 56.2437845)",2,153
656551227,False,Žagarės g.,primary,50,True,134.86,"LINESTRING (23.6110125 56.2434191, 23.6113695 56.2433052, 23.61141 56.2432923, 23.6115313 56.2432308, 23.611877 56.2430555, 23.6119955 56.2429954, 23.6120943 56.2429453, 23.6123089 56.2428365, 23.6126823 56.2426456)",2,153
72725910,False,Gėlių g.,residential,50,False,65.396,"LINESTRING (23.6210046 56.2437434, 23.6217177 56.2433088)",,
72725910,False,Gėlių g.,residential,50,True,80.076,"LINESTRING (23.6210046 56.2437434, 23.6200759 56.2442457)",,
210550947,False,Rožių g.,residential,50,False,88.136,"LINESTRING (23.6210046 56.2437434, 23.6220175 56.2443015)",,
210550932,False,Rožių g.,residential,,True,65.118,"LINESTRING (23.6227803 56.2438974, 23.6220175 56.2443015)",,
210550948,False,Rožių g.,residential,50,True,92.705,"LINESTRING (23.6227803 56.2438974, 23.6217177 56.2433088)",,
"[656331756, 210550965]",False,Kranto a.,residential,,False,75.422,"LINESTRING (23.6141482 56.2441732, 23.6138872 56.2441856, 23.6133769 56.2444624, 23.6132011 56.2445577)",,
210550972,False,,residential,,False,121.71300000000002,"LINESTRING (23.6141482 56.2441732, 23.6140533 56.2438458, 23.6140742 56.2437408, 23.6141131 56.2435447, 23.6141298 56.2434607, 23.6139368 56.2431008)",,
210550972,False,,residential,,True,70.715,"LINESTRING (23.6141482 56.2441732, 23.6148022 56.244618, 23.6148723 56.2446657)",,
210550952,False,Kranto a.,residential,,True,64.047,"LINESTRING (23.6123592 56.2442322, 23.6125638 56.2442823, 23.6127034 56.2443164, 23.612836 56.2443807, 23.612921 56.2444219, 23.6132011 56.2445577)",,
210550984,False,Kranto a.,residential,,False,68.519,"LINESTRING (23.6123592 56.2442322, 23.6123675 56.2444025, 23.6123693 56.2444402, 23.6125354 56.2445517, 23.6125984 56.244594, 23.612879 56.2447324)",,
210550984,False,Kranto a.,residential,,True,124.30199999999999,"LINESTRING (23.6123592 56.2442322, 23.6122612 56.2441343, 23.6120104 56.244003, 23.611236 56.2436308, 23.6110125 56.2434191)",,
210550932,False,Rožių g.,residential,,False,65.118,"LINESTRING (23.6220175 56.2443015, 23.6227803 56.2438974)",,
210550947,False,Rožių g.,residential,50,False,50.096,"LINESTRING (23.6220175 56.2443015, 23.6225938 56.2446184)",,
210550947,False,Rožių g.,residential,50,True,88.136,"LINESTRING (23.6220175 56.2443015, 23.6210046 56.2437434)",,
210550952,False,Kranto a.,residential,,False,64.047,"LINESTRING (23.6132011 56.2445577, 23.612921 56.2444219, 23.612836 56.2443807, 23.6127034 56.2443164, 23.6125638 56.2442823, 23.6123592 56.2442322)",,
656331756,False,Kranto a.,residential,,False,27.810000000000002,"LINESTRING (23.6132011 56.2445577, 23.613146 56.2445876, 23.6129171 56.2447117, 23.612879 56.2447324)",,
"[656331756, 210550965]",False,Kranto a.,residential,,True,75.422,"LINESTRING (23.6132011 56.2445577, 23.6133769 56.2444624, 23.6138872 56.2441856, 23.6141482 56.2441732)",,
210550972,False,,residential,,False,70.715,"LINESTRING (23.6148723 56.2446657, 23.6148022 56.244618, 23.6141482 56.2441732)",,
