osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
116968140,2908,Šiaulių g.,secondary,False,False,296.64799999999997,"LINESTRING (23.8378747 55.9800562, 23.8383966 55.9802943, 23.8388778 55.9805479, 23.8394424 55.9809382, 23.8400491 55.9813671, 23.8408794 55.9819528, 23.8410167 55.9820509)",,50,
830884344,2922,Vilniaus g.,secondary,False,True,99.495,"LINESTRING (23.8526842 55.9769589, 23.8520472 55.9765653, 23.8515982 55.9763022)",,,
91106823,,Gedimino g.,residential,True,False,130.244,"LINESTRING (23.8512927 55.977834, 23.8526842 55.9769589)",,50,
91106843,,Prof. S. Ušinsko g.,residential,False,True,44.473,"LINESTRING (23.8512927 55.977834, 23.8510011 55.9777238, 23.8507021 55.9776087)",,50,
91106868,,Marko Šreiberio g.,residential,False,True,190.933,"LINESTRING (23.8464746 55.9773213, 23.8464133 55.9773887, 23.8461385 55.977785, 23.8456165 55.9786775, 23.8454962 55.9788974, 23.845471 55.9789426)",,50,
841747100,,Vytauto Didžiojo g.,secondary,False,False,59.303,"LINESTRING (23.8464746 55.9773213, 23.8462991 55.9772615, 23.8456605 55.9770439)",,50,
841747100,,Vytauto Didžiojo g.,secondary,False,True,85.703,"LINESTRING (23.8464746 55.9773213, 23.8468207 55.9774364, 23.8476492 55.9777239)",,50,
91106846,,Žalioji g.,residential,False,True,345.88300000000004,"LINESTRING (23.8408838 55.9821488, 23.8406414 55.9820973, 23.8401852 55.9820004, 23.8394144 55.9818367, 23.8381363 55.9808808, 23.8377248 55.9805819, 23.837443 55.9803624, 23.837797 55.9801097, 23.8378747 55.9800562)",,,
913970453,,Sodžiaus g.,unclassified,False,False,13.67,"LINESTRING (23.8408838 55.9821488, 23.8409187 55.9821231, 23.8410167 55.9820509)",,,
91106823,,Gedimino g.,residential,True,False,107.117,"LINESTRING (23.8501789 55.9785686, 23.8502706 55.9785081, 23.8512927 55.977834)",,50,
91115199,,Vytauto Didžiojo g.,secondary,False,True,109.773,"LINESTRING (23.8501789 55.9785686, 23.8511911 55.9788947, 23.8513448 55.9789442, 23.851708 55.9790612)",,40,
913970451,,Vytauto Didžiojo g.,secondary,False,False,18.499000000000002,"LINESTRING (23.8501789 55.9785686, 23.8500758 55.9785354, 23.8499212 55.9784856)",,50,
91106833,,Kęstučio g.,residential,False,False,192.955,"LINESTRING (23.8470016 55.9760746, 23.84886 55.9746854)",,40,
91106843,,Prof. S. Ušinsko g.,residential,False,False,139.75400000000002,"LINESTRING (23.8470016 55.9760746, 23.8480699 55.9765334, 23.8487911 55.9768342)",,50,
91106843,,Prof. S. Ušinsko g.,residential,False,True,160.052,"LINESTRING (23.8470016 55.9760746, 23.8463929 55.975804, 23.845852 55.9755635, 23.8449875 55.9751792)",,50,
91106843,,Prof. S. Ušinsko g.,residential,False,False,37.745,"LINESTRING (23.8499913 55.9773349, 23.850491 55.9775274)",,50,
91106843,,Prof. S. Ušinsko g.,residential,False,True,93.143,"LINESTRING (23.8499913 55.9773349, 23.8487911 55.9768342)",,50,
88519948,,S. Dariaus ir S. Girėno g.,residential,False,False,114.365,"LINESTRING (23.8499913 55.9773349, 23.8489245 55.9780829, 23.8488447 55.9781388)",,50,
88519948,,S. Dariaus ir S. Girėno g.,residential,False,True,152.255,"LINESTRING (23.8499913 55.9773349, 23.8514488 55.9763982, 23.8515982 55.9763022)",,50,
114613656,,Lentpjūvės g.,residential,False,False,137.88,"LINESTRING (23.8413501 55.9735397, 23.8414441 55.9736193, 23.8424113 55.974049, 23.8430566 55.9743234)",,,
88519924,,S. Dariaus ir S. Girėno g.,residential,True,False,156.606,"LINESTRING (23.8479022 55.9788698, 23.8477419 55.978949, 23.8474872 55.9790012, 23.8474697 55.979003, 23.8473583 55.9790146, 23.847154 55.9790266, 23.8463869 55.9790279, 23.8461506 55.9790057, 23.845471 55.9789426)",,50,
"[498561241, 823248362]",,"['Upės g.', 'Kranto g.']",residential,False,False,291.55400000000003,"LINESTRING (23.8479022 55.9788698, 23.8483545 55.9789384, 23.8486898 55.9789999, 23.8490465 55.9790765, 23.8494462 55.979183, 23.8497359 55.9792746, 23.8498539 55.9792986, 23.8499612 55.9792971, 23.850157 55.9792656, 23.8502455 55.9792671, 23.8503608 55.9792836, 23.8507236 55.979452, 23.8510957 55.9795972, 23.8515008 55.9792686, 23.851708 55.9790612)",,,
841747100,,Vytauto Didžiojo g.,secondary,False,False,9.699,"LINESTRING (23.8456605 55.9770439, 23.8455162 55.9770109)",,50,
178356801,,Vienybės a.,residential,True,False,136.321,"LINESTRING (23.8456605 55.9770439, 23.8457553 55.976983, 23.8470016 55.9760746)",1,50,
841747100,,Vytauto Didžiojo g.,secondary,False,True,59.303,"LINESTRING (23.8456605 55.9770439, 23.8462991 55.9772615, 23.8464746 55.9773213)",,50,
164578998,,Taikos g.,residential,False,True,49.049,"LINESTRING (23.8436787 55.9816749, 23.8435529 55.9814036, 23.8434339 55.9812572)",,50,
91106843,,Prof. S. Ušinsko g.,residential,False,False,15.944,"LINESTRING (23.850491 55.9775274, 23.8507021 55.9776087)",,50,
444559676,,Laisvės a.,residential,False,False,113.13,"LINESTRING (23.850491 55.9775274, 23.8500714 55.9778986, 23.8503008 55.9779744, 23.8507021 55.9776087)",,,
91106843,,Prof. S. Ušinsko g.,residential,False,True,37.745,"LINESTRING (23.850491 55.9775274, 23.8499913 55.9773349)",,50,
91106843,,Prof. S. Ušinsko g.,residential,False,True,15.944,"LINESTRING (23.8507021 55.9776087, 23.850491 55.9775274)",,50,
444559676,,Laisvės a.,residential,False,True,113.13,"LINESTRING (23.8507021 55.9776087, 23.8503008 55.9779744, 23.8500714 55.9778986, 23.850491 55.9775274)",,,
91106843,,Prof. S. Ušinsko g.,residential,False,False,44.473,"LINESTRING (23.8507021 55.9776087, 23.8510011 55.9777238, 23.8512927 55.977834)",,50,
913970451,,Vytauto Didžiojo g.,secondary,False,False,77.282,"LINESTRING (23.8499212 55.9784856, 23.8488447 55.9781388)",,50,
445049646,,S. Nėries g.,residential,False,True,42.107,"LINESTRING (23.8499212 55.9784856, 23.8498587 55.9785459, 23.849568 55.9788086)",,,
913970451,,Vytauto Didžiojo g.,secondary,False,True,18.499000000000002,"LINESTRING (23.8499212 55.9784856, 23.8500758 55.9785354, 23.8501789 55.9785686)",,50,
445049646,,S. Nėries g.,residential,False,False,42.107,"LINESTRING (23.849568 55.9788086, 23.8498587 55.9785459, 23.8499212 55.9784856)",,,
91115199,,Vytauto Didžiojo g.,secondary,False,True,29.092,"LINESTRING (23.851708 55.9790612, 23.8521132 55.9791918)",,40,
91115199,,Vytauto Didžiojo g.,secondary,False,False,109.773,"LINESTRING (23.851708 55.9790612, 23.8513448 55.9789442, 23.8511911 55.9788947, 23.8501789 55.9785686)",,40,
"[498561241, 823248362]",,"['Upės g.', 'Kranto g.']",residential,False,True,291.5540000000001,"LINESTRING (23.851708 55.9790612, 23.8515008 55.9792686, 23.8510957 55.9795972, 23.8507236 55.979452, 23.8503608 55.9792836, 23.8502455 55.9792671, 23.850157 55.9792656, 23.8499612 55.9792971, 23.8498539 55.9792986, 23.8497359 55.9792746, 23.8494462 55.979183, 23.8490465 55.9790765, 23.8486898 55.9789999, 23.8483545 55.9789384, 23.8479022 55.9788698)",,,
923426570,,Palydovo g.,residential,False,True,74.806,"LINESTRING (23.8435881 55.9754172, 23.844341 55.9748927)",,,
91106843,,Prof. S. Ušinsko g.,residential,False,False,51.312,"LINESTRING (23.844341 55.9748927, 23.8449875 55.9751792)",,50,
91106843,,Prof. S. Ušinsko g.,residential,False,True,101.95,"LINESTRING (23.844341 55.9748927, 23.8430566 55.9743234)",,50,
923426570,,Palydovo g.,residential,False,False,74.806,"LINESTRING (23.844341 55.9748927, 23.8435881 55.9754172)",,,
91106843,,Prof. S. Ušinsko g.,residential,False,False,93.143,"LINESTRING (23.8487911 55.9768342, 23.8499913 55.9773349)",,50,
923464265,,Žemaitės g.,residential,False,True,121.797,"LINESTRING (23.8487911 55.9768342, 23.8476492 55.9777239)",,,
91106843,,Prof. S. Ušinsko g.,residential,False,True,139.75400000000002,"LINESTRING (23.8487911 55.9768342, 23.8480699 55.9765334, 23.8470016 55.9760746)",,50,
841747100,,Vytauto Didžiojo g.,secondary,False,True,87.524,"LINESTRING (23.8476492 55.9777239, 23.8488447 55.9781388)",,50,
923464265,,Žemaitės g.,residential,False,False,121.797,"LINESTRING (23.8476492 55.9777239, 23.8487911 55.9768342)",,,
841747100,,Vytauto Didžiojo g.,secondary,False,False,85.703,"LINESTRING (23.8476492 55.9777239, 23.8468207 55.9774364, 23.8464746 55.9773213)",,50,
