osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
"[100531904, 375929068]",False,,,Liepų g.,residential,50,,"[False, True]",335.85699999999997,"LINESTRING (21.471882 55.7159626, 21.4726077 55.7160747, 21.4729 55.7160934, 21.4731435 55.7160861, 21.473236 55.7160833, 21.4740545 55.7160862, 21.4742252 55.7160646, 21.4745247 55.7159812, 21.4747095 55.7159298, 21.4763226 55.7156724, 21.4764878 55.7156774, 21.4768955 55.7157302, 21.4770799 55.7157381)"
100531911,False,,,Mokyklos g.,residential,50,,True,20.767,"LINESTRING (21.4763901 55.7229678, 21.4765045 55.7231431)"
100531911,False,,,Mokyklos g.,residential,50,,False,34.875,"LINESTRING (21.4763901 55.7229678, 21.4763496 55.7228726, 21.476241 55.7226657)"
100542019,False,,,Naujoji g.,residential,50,,False,314.376,"LINESTRING (21.4763901 55.7229678, 21.4767093 55.7228423, 21.4773431 55.7225486, 21.4799382 55.7213201, 21.4802473 55.7211601)"
100542019,False,,,Naujoji g.,residential,50,,True,151.38899999999998,"LINESTRING (21.4821071 55.7202912, 21.4802978 55.7211281, 21.4802473 55.7211601)"
178165992,False,2,166,Nausodžio g.,primary,50,yes,False,247.98999999999998,"LINESTRING (21.4821071 55.7202912, 21.4817825 55.7200904, 21.4815679 55.7199544, 21.4813574 55.7198117, 21.4811642 55.7196735, 21.4805437 55.7191737, 21.4803266 55.7189929, 21.4799267 55.7186598, 21.4797427 55.7185065)"
100542019,False,,,Naujoji g.,residential,50,,False,151.38899999999998,"LINESTRING (21.4802473 55.7211601, 21.4802978 55.7211281, 21.4821071 55.7202912)"
100542019,False,,,Naujoji g.,residential,50,,True,314.37600000000003,"LINESTRING (21.4802473 55.7211601, 21.4799382 55.7213201, 21.4773431 55.7225486, 21.4767093 55.7228423, 21.4763901 55.7229678)"
100545121,False,,,Dobilo g.,residential,50,,True,208.454,"LINESTRING (21.4802473 55.7211601, 21.480114 55.7210769, 21.4798447 55.7208698, 21.4787171 55.7199473, 21.4786146 55.7198999, 21.4785175 55.719877, 21.478073 55.7198489)"
100545121,False,,,Dobilo g.,residential,50,,False,208.45400000000004,"LINESTRING (21.478073 55.7198489, 21.4785175 55.719877, 21.4786146 55.7198999, 21.4787171 55.7199473, 21.4798447 55.7208698, 21.480114 55.7210769, 21.4802473 55.7211601)"
647499849,False,,197,Gargždų g.,primary,,,False,139.263,"LINESTRING (21.4810738 55.718582, 21.4832837 55.7187205)"
100646616,False,,,Žirgupio g.,residential,50,,False,362.12200000000007,"LINESTRING (21.4810738 55.718582, 21.4810517 55.7183537, 21.4810062 55.7180535, 21.4809672 55.7178925, 21.4808697 55.7177241, 21.4801614 55.71697, 21.4800018 55.7168178, 21.4798416 55.7166623, 21.479782 55.7166028, 21.4796815 55.7165529, 21.4795963 55.716527, 21.4794788 55.7165069, 21.4793255 55.7165174, 21.4783823 55.7166488, 21.4783079 55.7167208, 21.4782042 55.7167998, 21.478067 55.7168534)"
647499849,False,,197,Gargždų g.,primary,,,True,83.791,"LINESTRING (21.4810738 55.718582, 21.4804075 55.7185442, 21.4797427 55.7185065)"
100531897,False,2,166,Gargždų g.,primary,50,yes,False,210.656,"LINESTRING (21.4713469 55.7176786, 21.4716932 55.7177216, 21.4727909 55.7178581, 21.4730649 55.7178921, 21.4735926 55.7179584, 21.4738421 55.7179912, 21.4746311 55.7180871)"
100646614,False,,,Sodžiaus g.,residential,50,,True,652.4810000000001,"LINESTRING (21.4713469 55.7176786, 21.4706971 55.7195762, 21.4706801 55.7196205, 21.4706757 55.719632, 21.4705124 55.720057, 21.4704785 55.7201452, 21.4704179 55.720246, 21.470313 55.7203084, 21.4698825 55.7203643, 21.4697086 55.7204576, 21.4696672 55.7205975, 21.4697016 55.7206643, 21.4697417 55.720742, 21.4699239 55.7209798, 21.4702297 55.7214593, 21.4705365 55.7219404, 21.4706939 55.7221974, 21.4710498 55.7227787, 21.4712338 55.7230793)"
58168899,False,,2213,Samališkės g.,secondary,50,,False,198.381,"LINESTRING (21.478067 55.7168534, 21.4793104 55.7183409, 21.4793216 55.7184807)"
58168899,False,,2213,Samališkės g.,secondary,50,,True,138.582,"LINESTRING (21.478067 55.7168534, 21.4777168 55.7164617, 21.4771402 55.7158141, 21.4770799 55.7157381)"
100646616,False,,,Žirgupio g.,residential,50,,True,362.122,"LINESTRING (21.478067 55.7168534, 21.4782042 55.7167998, 21.4783079 55.7167208, 21.4783823 55.7166488, 21.4793255 55.7165174, 21.4794788 55.7165069, 21.4795963 55.716527, 21.4796815 55.7165529, 21.479782 55.7166028, 21.4798416 55.7166623, 21.4800018 55.7168178, 21.4801614 55.71697, 21.4808697 55.7177241, 21.4809672 55.7178925, 21.4810062 55.7180535, 21.4810517 55.7183537, 21.4810738 55.718582)"
58168904,False,,,Užtvankos g.,residential,50,,False,456.367,"LINESTRING (21.4851283 55.7158526, 21.4853784 55.7164233, 21.4854237 55.7164768, 21.4855143 55.7165279, 21.4856094 55.7165712, 21.4857362 55.7166069, 21.4862706 55.7166835, 21.4863929 55.7167166, 21.4864608 55.7167575, 21.4865242 55.7168187, 21.4865559 55.7168774, 21.4865785 55.7169768, 21.4865468 55.7175023, 21.4864563 55.718163, 21.4864155 55.7182089, 21.4863657 55.7182446, 21.4862978 55.7182727, 21.4861845 55.7183059, 21.4854323 55.7184737, 21.4847891 55.7186042, 21.4844191 55.7186997, 21.4843307 55.7187699)"
100531911,False,,,Mokyklos g.,residential,50,,False,20.767,"LINESTRING (21.4765045 55.7231431, 21.4763901 55.7229678)"
100531911,False,,,Mokyklos g.,residential,50,,False,57.038,"LINESTRING (21.476241 55.7226657, 21.4759383 55.7221819)"
100531911,False,,,Mokyklos g.,residential,50,,True,34.875,"LINESTRING (21.476241 55.7226657, 21.4763496 55.7228726, 21.4763901 55.7229678)"
100531911,False,,,Mokyklos g.,residential,50,,False,60.798,"LINESTRING (21.4759383 55.7221819, 21.4756 55.7216694)"
100531911,False,,,Mokyklos g.,residential,50,,True,57.038,"LINESTRING (21.4759383 55.7221819, 21.476241 55.7226657)"
100531911,False,,,Mokyklos g.,residential,50,,True,60.798,"LINESTRING (21.4756 55.7216694, 21.4759383 55.7221819)"
100531911,False,,,Mokyklos g.,residential,50,,False,415.529,"LINESTRING (21.4756 55.7216694, 21.4752405 55.7211446, 21.4750949 55.7209097, 21.4744844 55.7200264, 21.4743114 55.719668, 21.4742186 55.7193543, 21.4742408 55.7192862, 21.4746311 55.7180871)"
351595359,False,,,Purienų g.,residential,50,,False,315.327,"LINESTRING (21.4756 55.7216694, 21.4749271 55.7218711, 21.474248 55.7220961, 21.4734784 55.722362, 21.4726827 55.7226329, 21.4716333 55.7229678, 21.4713856 55.7230416, 21.4712338 55.7230793)"
100646614,False,,,Sodžiaus g.,residential,50,,False,652.481,"LINESTRING (21.4712338 55.7230793, 21.4710498 55.7227787, 21.4706939 55.7221974, 21.4705365 55.7219404, 21.4702297 55.7214593, 21.4699239 55.7209798, 21.4697417 55.720742, 21.4697016 55.7206643, 21.4696672 55.7205975, 21.4697086 55.7204576, 21.4698825 55.7203643, 21.470313 55.7203084, 21.4704179 55.720246, 21.4704785 55.7201452, 21.4705124 55.720057, 21.4706757 55.719632, 21.4706801 55.7196205, 21.4706971 55.7195762, 21.4713469 55.7176786)"
351595359,False,,,Purienų g.,residential,50,,True,315.327,"LINESTRING (21.4712338 55.7230793, 21.4713856 55.7230416, 21.4716333 55.7229678, 21.4726827 55.7226329, 21.4734784 55.722362, 21.474248 55.7220961, 21.4749271 55.7218711, 21.4756 55.7216694)"
647499849,False,,197,Gargždų g.,primary,,,True,65.805,"LINESTRING (21.4843307 55.7187699, 21.4832837 55.7187205)"
58168904,False,,,Užtvankos g.,residential,50,,True,456.36699999999996,"LINESTRING (21.4843307 55.7187699, 21.4844191 55.7186997, 21.4847891 55.7186042, 21.4854323 55.7184737, 21.4861845 55.7183059, 21.4862978 55.7182727, 21.4863657 55.7182446, 21.4864155 55.7182089, 21.4864563 55.718163, 21.4865468 55.7175023, 21.4865785 55.7169768, 21.4865559 55.7168774, 21.4865242 55.7168187, 21.4864608 55.7167575, 21.4863929 55.7167166, 21.4862706 55.7166835, 21.4857362 55.7166069, 21.4856094 55.7165712, 21.4855143 55.7165279, 21.4854237 55.7164768, 21.4853784 55.7164233, 21.4851283 55.7158526)"
58168899,False,,2213,Samališkės g.,secondary,50,,False,138.582,"LINESTRING (21.4770799 55.7157381, 21.4771402 55.7158141, 21.4777168 55.7164617, 21.478067 55.7168534)"
"[100531904, 375929068]",False,,,Liepų g.,residential,50,,"[False, True]",335.85699999999997,"LINESTRING (21.4770799 55.7157381, 21.4768955 55.7157302, 21.4764878 55.7156774, 21.4763226 55.7156724, 21.4747095 55.7159298, 21.4745247 55.7159812, 21.4742252 55.7160646, 21.4740545 55.7160862, 21.473236 55.7160833, 21.4731435 55.7160861, 21.4729 55.7160934, 21.4726077 55.7160747, 21.471882 55.7159626)"
