osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
367979871,,Mindaugo g.,residential,,False,True,295.972,"LINESTRING (22.352919 56.3151154, 22.3527199 56.3151019, 22.3504402 56.314962, 22.34974 56.314919, 22.3494194 56.3148996, 22.3492867 56.3148847, 22.3491727 56.3148595, 22.3490064 56.3147947, 22.3484839 56.3145497, 22.3483843 56.3145013)",
37651266,,Birutės g.,residential,,False,True,13.654,"LINESTRING (22.3520182 56.3120457, 22.3518795 56.3121414)",
37651266,,Birutės g.,residential,,False,False,66.604,"LINESTRING (22.3520182 56.3120457, 22.3520935 56.3119893, 22.3524873 56.3117129, 22.3526804 56.3115726)",
310458059,2702,,secondary,,True,False,45.927,"LINESTRING (22.3520182 56.3120457, 22.3522155 56.3121366, 22.352341 56.3121888, 22.3524612 56.3122545, 22.3525561 56.3123277)",
35983212,2702,Laisvės g.,primary,,False,True,13.265,"LINESTRING (22.3488375 56.3105946, 22.348698 56.3106854)",
35983212,2702,Laisvės g.,primary,,False,False,47.251,"LINESTRING (22.3488375 56.3105946, 22.3492372 56.3103156, 22.3493093 56.3102599)",
38489684,2702,Laižuvos g.,secondary,,True,False,254.01,"LINESTRING (22.3488375 56.3105946, 22.3495429 56.3109164, 22.3518246 56.3119574, 22.3520182 56.3120457)",
35983212,2702,Laisvės g.,primary,,False,False,13.265,"LINESTRING (22.348698 56.3106854, 22.3488375 56.3105946)",
58208818,,Laisvės g.,primary,50,False,True,193.03199999999998,"LINESTRING (22.348698 56.3106854, 22.3472759 56.3116254, 22.3466862 56.3120152)",
37651266,,Birutės g.,residential,,False,False,13.654,"LINESTRING (22.3518795 56.3121414, 22.3520182 56.3120457)",
37651266,,Birutės g.,residential,,False,True,106.497,"LINESTRING (22.3518795 56.3121414, 22.3517289 56.3122311, 22.3507888 56.3128835)",
38489683,2702,Laižuvos g.,secondary,,True,False,254.39399999999998,"LINESTRING (22.3518795 56.3121414, 22.3516842 56.312052, 22.3508594 56.3116746, 22.3494288 56.3110199, 22.348698 56.3106854)",
44104785,,Bažnyčios g.,residential,,False,True,108.032,"LINESTRING (22.3410649 56.3102169, 22.3408186 56.309255)",
44104785,,Bažnyčios g.,residential,,False,False,58.585,"LINESTRING (22.3406821 56.3087336, 22.3408186 56.309255)",
44104785,,Bažnyčios g.,residential,,False,True,93.167,"LINESTRING (22.3406821 56.3087336, 22.3406457 56.3085862, 22.3404768 56.3079035)",
44104777,,Vyšnių g.,residential,,False,False,190.876,"LINESTRING (22.3404768 56.3079035, 22.3420173 56.307769, 22.3435399 56.3076611)",
44104785,,Bažnyčios g.,residential,,False,False,93.167,"LINESTRING (22.3404768 56.3079035, 22.3406457 56.3085862, 22.3406821 56.3087336)",
44104785,,Bažnyčios g.,residential,,False,True,27.97,"LINESTRING (22.3404768 56.3079035, 22.3404381 56.3078336, 22.3404756 56.3076564)",
44104791,,J. Vaičkaus g.,residential,,False,False,157.833,"LINESTRING (22.346276 56.3083031, 22.3437395 56.3084901)",
44104777,,Vyšnių g.,residential,,False,True,208.439,"LINESTRING (22.3468813 56.3073817, 22.3435399 56.3076611)",
44104777,,Vyšnių g.,residential,,False,False,125.907,"LINESTRING (22.3468813 56.3073817, 22.3483144 56.3071598, 22.3488473 56.3070773)",
44104778,,P. Cvirkos g.,living_street,,False,False,205.31599999999997,"LINESTRING (22.3468813 56.3073817, 22.3471594 56.3083655, 22.3473801 56.309122, 22.3474065 56.309205)",
44104777,,Vyšnių g.,residential,,False,True,112.606,"LINESTRING (22.3506156 56.3068316, 22.3504709 56.306841, 22.3500632 56.3068842, 22.3488473 56.3070773)",
44104777,,Vyšnių g.,residential,,False,False,112.606,"LINESTRING (22.3488473 56.3070773, 22.3500632 56.3068842, 22.3504709 56.306841, 22.3506156 56.3068316)",
44104777,,Vyšnių g.,residential,,False,True,125.907,"LINESTRING (22.3488473 56.3070773, 22.3483144 56.3071598, 22.3468813 56.3073817)",
348029249,,Stoties g.,residential,30,False,False,212.70400000000004,"LINESTRING (22.34319 56.3115173, 22.3415336 56.3120646, 22.341485 56.3121198, 22.3414519 56.3121824, 22.3414439 56.312288, 22.3414305 56.3123311, 22.3413805 56.3123639, 22.3410584 56.3124861, 22.3409644 56.3125218, 22.3406202 56.312675)",
348029249,,Stoties g.,residential,30,False,True,108.351,"LINESTRING (22.34319 56.3115173, 22.3435822 56.3113856, 22.3446962 56.3110158)",
367575300,,Mindaugo g.,residential,,False,True,99.197,"LINESTRING (22.34319 56.3115173, 22.3435395 56.3118041, 22.3441661 56.3122251)",
56692556,,Vasario 16-osios g.,residential,30,False,True,97.675,"LINESTRING (22.3406196 56.3127789, 22.3407605 56.3129224, 22.3413378 56.3134515, 22.3414369 56.3135309)",
700356895,,,residential,,True,False,14.251999999999999,"LINESTRING (22.3406196 56.3127789, 22.3405875 56.3127832, 22.3405547 56.3127816, 22.3405244 56.3127742, 22.3405001 56.3127619, 22.3404841 56.3127458, 22.3404782 56.3127278, 22.3404831 56.3127097)",roundabout
56692622,,M. K. Čiurlionio g.,residential,,False,True,111.708,"LINESTRING (22.3481593 56.3117125, 22.3495714 56.3123416)",
56692628,,J. Basanavičiaus g.,residential,,False,False,167.61,"LINESTRING (22.3471982 56.3139248, 22.3463294 56.3144587, 22.3454932 56.3150076, 22.3454122 56.3150607)",
56692628,,J. Basanavičiaus g.,residential,,False,True,228.962,"LINESTRING (22.3471982 56.3139248, 22.3481081 56.3132984, 22.3481685 56.3132568, 22.3495714 56.3123416)",
367979871,,Mindaugo g.,residential,,False,False,97.264,"LINESTRING (22.3471982 56.3139248, 22.3482622 56.3144421, 22.3483843 56.3145013)",
37651265,,V. Burbos g.,residential,,False,True,156.428,"LINESTRING (22.3454122 56.3150607, 22.3453211 56.3150206, 22.3444911 56.3146417, 22.3435639 56.314221, 22.3434455 56.3141725)",
56692628,,J. Basanavičiaus g.,residential,,False,True,167.61,"LINESTRING (22.3454122 56.3150607, 22.3454932 56.3150076, 22.3463294 56.3144587, 22.3471982 56.3139248)",
37651266,,Birutės g.,residential,,False,False,151.324,"LINESTRING (22.3492199 56.3139298, 22.349386 56.313816, 22.3507888 56.3128835)",
37651266,,Birutės g.,residential,,False,True,81.818,"LINESTRING (22.3492199 56.3139298, 22.3484734 56.3144419, 22.3483843 56.3145013)",
367397195,,Urvikių g.,residential,50,False,False,123.717,"LINESTRING (22.3492199 56.3139298, 22.3493517 56.3139624, 22.3511974 56.3140975)",
37651267,,Mindaugo g.,residential,,True,False,160.57799999999997,"LINESTRING (22.3453087 56.3129313, 22.3456977 56.3131404, 22.3461909 56.3133982, 22.3462556 56.313432, 22.3471982 56.3139248)",
"[56692554, 367575364]",,"['Mindaugo g.', 'Respublikos g.']",residential,,True,False,266.61199999999997,"LINESTRING (22.3453087 56.3129313, 22.3452372 56.3128883, 22.3444133 56.3123929, 22.3419507 56.3133454)",
58208818,,Laisvės g.,primary,50,False,False,132.64499999999998,"LINESTRING (22.3453087 56.3129313, 22.3459008 56.3125343, 22.3466862 56.3120152)",
58208818,,Laisvės g.,primary,50,False,True,179.591,"LINESTRING (22.3453087 56.3129313, 22.3451872 56.3130119, 22.3441368 56.3137088, 22.343545 56.3141057, 22.3434455 56.3141725)",
58208818,,Laisvės g.,primary,50,False,False,64.879,"LINESTRING (22.3427615 56.3146158, 22.3434455 56.3141725)",
56692556,,Vasario 16-osios g.,residential,30,False,False,145.789,"LINESTRING (22.3427615 56.3146158, 22.3426978 56.3145761, 22.342654 56.3145489, 22.3419854 56.3139882, 22.3415115 56.3135906, 22.3414369 56.3135309)",
58208818,,Laisvės g.,primary,50,False,True,80.30900000000001,"LINESTRING (22.3427615 56.3146158, 22.3426273 56.3147078, 22.3419302 56.3151717)",
56692622,,M. K. Čiurlionio g.,residential,,False,False,111.708,"LINESTRING (22.3495714 56.3123416, 22.3481593 56.3117125)",
56692622,,M. K. Čiurlionio g.,residential,,False,True,96.274,"LINESTRING (22.3495714 56.3123416, 22.3506722 56.3128307, 22.3507888 56.3128835)",
56692628,,J. Basanavičiaus g.,residential,,False,False,228.962,"LINESTRING (22.3495714 56.3123416, 22.3481685 56.3132568, 22.3481081 56.3132984, 22.3471982 56.3139248)",
44104777,,Vyšnių g.,residential,,False,False,208.439,"LINESTRING (22.3435399 56.3076611, 22.3468813 56.3073817)",
700350932,,Sedos g.,residential,,False,False,92.999,"LINESTRING (22.3435399 56.3076611, 22.3437395 56.3084901)",
44104777,,Vyšnių g.,residential,,False,True,190.876,"LINESTRING (22.3435399 56.3076611, 22.3420173 56.307769, 22.3404768 56.3079035)",
700350932,,Sedos g.,residential,,False,True,78.325,"LINESTRING (22.3435399 56.3076611, 22.3435101 56.3075537, 22.3434274 56.3072562, 22.3434182 56.3072162, 22.3433987 56.3071233, 22.3433463 56.3069651)",
37651266,,Birutės g.,residential,,False,False,81.818,"LINESTRING (22.3483843 56.3145013, 22.3484734 56.3144419, 22.3492199 56.3139298)",
367979871,,Mindaugo g.,residential,,False,False,295.972,"LINESTRING (22.3483843 56.3145013, 22.3484839 56.3145497, 22.3490064 56.3147947, 22.3491727 56.3148595, 22.3492867 56.3148847, 22.3494194 56.3148996, 22.34974 56.314919, 22.3504402 56.314962, 22.3527199 56.3151019, 22.352919 56.3151154)",
367979871,,Mindaugo g.,residential,,False,True,97.264,"LINESTRING (22.3483843 56.3145013, 22.3482622 56.3144421, 22.3471982 56.3139248)",
44104791,,J. Vaičkaus g.,residential,,False,True,157.833,"LINESTRING (22.3437395 56.3084901, 22.346276 56.3083031)",
700350932,,Sedos g.,residential,,False,True,92.999,"LINESTRING (22.3437395 56.3084901, 22.3435399 56.3076611)",
541537777,,J. Vaičkaus g.,residential,,True,False,190.51999999999998,"LINESTRING (22.3437395 56.3084901, 22.340823 56.3087225, 22.3406821 56.3087336)",
"[700350932, 56688972]",,Sedos g.,residential,,False,False,331.729,"LINESTRING (22.3437395 56.3084901, 22.3438931 56.3091104, 22.343941 56.309316, 22.3439633 56.3094117, 22.3440067 56.3095177, 22.3440443 56.3095423, 22.3441033 56.3095631, 22.3441896 56.3095761, 22.3442857 56.3095728, 22.3444279 56.3095594, 22.3448795 56.3094868, 22.3469824 56.3092544, 22.3474065 56.309205)",
44104785,,Bažnyčios g.,residential,,False,False,108.032,"LINESTRING (22.3408186 56.309255, 22.3410649 56.3102169)",
44104785,,Bažnyčios g.,residential,,False,True,58.585,"LINESTRING (22.3408186 56.309255, 22.3406821 56.3087336)",
192774093,,Klaipėdos g.,residential,,False,False,206.672,"LINESTRING (22.3533407 56.3126688, 22.351297 56.3140266, 22.3511974 56.3140975)",
335181882,2702,Laižuvos g.,secondary,,False,False,61.494,"LINESTRING (22.3533407 56.3126688, 22.3532174 56.3126198, 22.3531244 56.3125787, 22.3525561 56.3123277)",
335181882,2702,Laižuvos g.,secondary,,False,True,36.873000000000005,"LINESTRING (22.3533407 56.3126688, 22.3534822 56.312701, 22.3536564 56.3127184, 22.3539227 56.3127346)",
37651268,,V. Kudirkos g.,residential,,False,False,170.791,"LINESTRING (22.3539227 56.3127346, 22.3537325 56.3136093, 22.353609 56.3141683, 22.3535393 56.3142515)",
335181882,2702,Laižuvos g.,secondary,,False,False,36.873,"LINESTRING (22.3539227 56.3127346, 22.3536564 56.3127184, 22.3534822 56.312701, 22.3533407 56.3126688)",
367397195,,Urvikių g.,residential,50,False,True,145.444,"LINESTRING (22.3535393 56.3142515, 22.3511974 56.3140975)",
37651268,,V. Kudirkos g.,residential,,False,True,170.791,"LINESTRING (22.3535393 56.3142515, 22.353609 56.3141683, 22.3537325 56.3136093, 22.3539227 56.3127346)",
367397196,,V. Kudirkos g.,residential,,False,False,103.399,"LINESTRING (22.3535393 56.3142515, 22.3530051 56.3149955, 22.352919 56.3151154)",
192771265,,Vytauto g.,unclassified,,False,False,211.975,"LINESTRING (22.3513712 56.3089062, 22.3547741 56.3086399)",
35983212,2702,Laisvės g.,primary,,False,False,54.284,"LINESTRING (22.3513712 56.3089062, 22.3514728 56.3088378, 22.3515314 56.3087797, 22.3515468 56.308725, 22.3515344 56.3086523, 22.3514975 56.3085798, 22.3513897 56.3084652)",
35983212,2702,Laisvės g.,primary,,False,True,197.143,"LINESTRING (22.3513712 56.3089062, 22.3512664 56.308966, 22.3508746 56.3092141, 22.3499272 56.3098284, 22.3494594 56.3101437, 22.3493093 56.3102599)",
35983212,2702,Laisvės g.,primary,,False,False,197.14299999999997,"LINESTRING (22.3493093 56.3102599, 22.3494594 56.3101437, 22.3499272 56.3098284, 22.3508746 56.3092141, 22.3512664 56.308966, 22.3513712 56.3089062)",
35983212,2702,Laisvės g.,primary,,False,True,47.251,"LINESTRING (22.3493093 56.3102599, 22.3492372 56.3103156, 22.3488375 56.3105946)",
192774089,,Pramonės g.,residential,,False,False,136.275,"LINESTRING (22.3493093 56.3102599, 22.3494671 56.3102922, 22.3495934 56.310311, 22.3514884 56.3104454)",
192774089,,Pramonės g.,residential,,False,True,136.275,"LINESTRING (22.3514884 56.3104454, 22.3495934 56.310311, 22.3494671 56.3102922, 22.3493093 56.3102599)",
192774096,,P. Matulionio g.,residential,,False,False,145.31199999999998,"LINESTRING (22.3514884 56.3104454, 22.3525545 56.31145, 22.3526804 56.3115726)",
37651266,,Birutės g.,residential,,False,True,66.604,"LINESTRING (22.3526804 56.3115726, 22.3524873 56.3117129, 22.3520935 56.3119893, 22.3520182 56.3120457)",
192774096,,P. Matulionio g.,residential,,False,True,145.31199999999998,"LINESTRING (22.3526804 56.3115726, 22.3525545 56.31145, 22.3514884 56.3104454)",
367397195,,Urvikių g.,residential,50,False,False,145.444,"LINESTRING (22.3511974 56.3140975, 22.3535393 56.3142515)",
192774093,,Klaipėdos g.,residential,,False,True,206.672,"LINESTRING (22.3511974 56.3140975, 22.351297 56.3140266, 22.3533407 56.3126688)",
367397195,,Urvikių g.,residential,50,False,True,123.717,"LINESTRING (22.3511974 56.3140975, 22.3493517 56.3139624, 22.3492199 56.3139298)",
58208818,,Laisvės g.,primary,50,False,False,80.30900000000001,"LINESTRING (22.3419302 56.3151717, 22.3426273 56.3147078, 22.3427615 56.3146158)",
348029249,,Stoties g.,residential,30,False,False,148.757,"LINESTRING (22.3468144 56.3103782, 22.3463858 56.3104952, 22.3457634 56.3106652, 22.3455653 56.3107303, 22.3446962 56.3110158)",
368651522,,Alyvų tak.,residential,,False,False,142.322,"LINESTRING (22.3511216 56.3082448, 22.3488331 56.308408)",
44104765,,M. Daukšos g.,residential,,True,False,74.605,"LINESTRING (22.3511216 56.3082448, 22.3509552 56.3080345, 22.3508216 56.3075995)",
310458058,2702,,secondary,,True,False,47.146,"LINESTRING (22.3525561 56.3123277, 22.3523941 56.3123054, 22.3522414 56.3122749, 22.352099 56.3122295, 22.3518795 56.3121414)",
335181882,2702,Laižuvos g.,secondary,,False,True,61.494,"LINESTRING (22.3525561 56.3123277, 22.3531244 56.3125787, 22.3532174 56.3126198, 22.3533407 56.3126688)",
348029249,,Stoties g.,residential,30,False,False,108.351,"LINESTRING (22.3446962 56.3110158, 22.3435822 56.3113856, 22.34319 56.3115173)",
348029249,,Stoties g.,residential,30,False,True,148.757,"LINESTRING (22.3446962 56.3110158, 22.3455653 56.3107303, 22.3457634 56.3106652, 22.3463858 56.3104952, 22.3468144 56.3103782)",
367574655,,P. Vileišio g.,residential,,False,False,165.57299999999998,"LINESTRING (22.3446962 56.3110158, 22.3451493 56.3112434, 22.3466092 56.3119765, 22.3466862 56.3120152)",
58208818,,Laisvės g.,primary,50,False,False,193.03199999999998,"LINESTRING (22.3466862 56.3120152, 22.3472759 56.3116254, 22.348698 56.3106854)",
58208818,,Laisvės g.,primary,50,False,True,132.64499999999998,"LINESTRING (22.3466862 56.3120152, 22.3459008 56.3125343, 22.3453087 56.3129313)",
367574655,,P. Vileišio g.,residential,,False,True,165.573,"LINESTRING (22.3466862 56.3120152, 22.3466092 56.3119765, 22.3451493 56.3112434, 22.3446962 56.3110158)",
367575300,,Mindaugo g.,residential,,False,False,99.197,"LINESTRING (22.3441661 56.3122251, 22.3435395 56.3118041, 22.34319 56.3115173)",
367575594,,Respublikos g.,residential,,False,False,37.888000000000005,"LINESTRING (22.3419507 56.3133454, 22.3418679 56.3133769, 22.3415542 56.3134992, 22.3414369 56.3135309)",
44104785,,Bažnyčios g.,residential,,False,False,27.97,"LINESTRING (22.3404756 56.3076564, 22.3404381 56.3078336, 22.3404768 56.3079035)",
368651359,,Laukų tak.,residential,,False,False,133.56,"LINESTRING (22.3433463 56.3069651, 22.3454831 56.3067712)",
700350932,,Sedos g.,residential,,False,False,78.325,"LINESTRING (22.3433463 56.3069651, 22.3433987 56.3071233, 22.3434182 56.3072162, 22.3434274 56.3072562, 22.3435101 56.3075537, 22.3435399 56.3076611)",
368651359,,Laukų tak.,residential,,False,True,133.56,"LINESTRING (22.3454831 56.3067712, 22.3433463 56.3069651)",
368651522,,Alyvų tak.,residential,,False,True,142.322,"LINESTRING (22.3488331 56.308408, 22.3511216 56.3082448)",
44104765,,M. Daukšos g.,residential,,True,False,86.327,"LINESTRING (22.3508216 56.3075995, 22.3506156 56.3068316)",
368651541,,S. Valiūno tak.,residential,,False,False,135.096,"LINESTRING (22.3508216 56.3075995, 22.3486797 56.3078531)",
368651541,,S. Valiūno tak.,residential,,False,True,135.096,"LINESTRING (22.3486797 56.3078531, 22.3508216 56.3075995)",
400244625,,Alksnių tak.,residential,,False,False,117.036,"LINESTRING (22.3553743 56.3075345, 22.3558108 56.3085588)",
192771265,,Vytauto g.,unclassified,,False,True,64.579,"LINESTRING (22.3558108 56.3085588, 22.3547741 56.3086399)",
400244625,,Alksnių tak.,residential,,False,True,117.036,"LINESTRING (22.3558108 56.3085588, 22.3553743 56.3075345)",
541538170,,Jono Motuzo tak.,residential,,False,True,82.61,"LINESTRING (22.3544258 56.3079242, 22.3546216 56.3082337, 22.3547741 56.3086399)",
192771265,,Vytauto g.,unclassified,,False,False,64.579,"LINESTRING (22.3547741 56.3086399, 22.3558108 56.3085588)",
192771265,,Vytauto g.,unclassified,,False,True,211.975,"LINESTRING (22.3547741 56.3086399, 22.3513712 56.3089062)",
541538170,,Jono Motuzo tak.,residential,,False,False,82.61,"LINESTRING (22.3547741 56.3086399, 22.3546216 56.3082337, 22.3544258 56.3079242)",
348029249,,Stoties g.,residential,30,False,True,212.704,"LINESTRING (22.3406202 56.312675, 22.3409644 56.3125218, 22.3410584 56.3124861, 22.3413805 56.3123639, 22.3414305 56.3123311, 22.3414439 56.312288, 22.3414519 56.3121824, 22.341485 56.3121198, 22.3415336 56.3120646, 22.34319 56.3115173)",
700356895,,,residential,,True,False,14.607,"LINESTRING (22.3406202 56.312675, 22.3406487 56.3126852, 22.3406695 56.3127, 22.3406805 56.3127177, 22.3406804 56.3127365, 22.3406692 56.3127542, 22.3406482 56.3127689, 22.3406196 56.3127789)",roundabout
700356895,,,residential,,True,False,10.415,"LINESTRING (22.3404831 56.3127097, 22.3404986 56.312693, 22.340523 56.3126801, 22.3405538 56.3126724, 22.3405874 56.3126706, 22.3406202 56.312675)",roundabout
56692556,,Vasario 16-osios g.,residential,30,False,False,97.675,"LINESTRING (22.3414369 56.3135309, 22.3413378 56.3134515, 22.3407605 56.3129224, 22.3406196 56.3127789)",
56692556,,Vasario 16-osios g.,residential,30,False,True,145.789,"LINESTRING (22.3414369 56.3135309, 22.3415115 56.3135906, 22.3419854 56.3139882, 22.342654 56.3145489, 22.3426978 56.3145761, 22.3427615 56.3146158)",
367575594,,Respublikos g.,residential,,False,True,37.888000000000005,"LINESTRING (22.3414369 56.3135309, 22.3415542 56.3134992, 22.3418679 56.3133769, 22.3419507 56.3133454)",
