osmid,highway,oneway,reversed,length,geometry,name,junction
"[37147962, 37148007]",residential,False,"[False, True]",180.903,"LINESTRING (35.2876686 32.4649883, 35.2876023 32.4650059, 35.287403 32.4650653, 35.287278 32.4651055, 35.2871531 32.4651361, 35.2870679 32.465158, 35.2870521 32.465164, 35.2870319 32.4651686, 35.287011 32.4651702, 35.2869901 32.4651686, 35.2869698 32.465164, 35.2869508 32.4651565, 35.2869336 32.4651463, 35.2869187 32.4651338, 35.2869067 32.4651192, 35.2868978 32.4651031, 35.2868948 32.4650952, 35.2868622 32.4650319, 35.2868368 32.4649645, 35.2868205 32.4648997, 35.2868209 32.4648278, 35.2868334 32.4648338, 35.2875292 32.4646352)",Samarqand,
37148264,secondary,False,False,134.794,"LINESTRING (35.2886347 32.4629762, 35.2900083 32.4626208)",Jamal Abd Al-Nasir,
37148264,secondary,False,True,35.453,"LINESTRING (35.2886347 32.4629762, 35.2882569 32.4629829)",Jamal Abd Al-Nasir,
37150860,tertiary,False,False,144.44299999999998,"LINESTRING (35.2886347 32.4629762, 35.2888158 32.4634827, 35.2891017 32.4642139)",,
37147223,residential,False,True,79.57600000000001,"LINESTRING (35.2917515 32.4615035, 35.2917894 32.4615712, 35.2918161 32.4616391, 35.2917724 32.4616681, 35.2917145 32.4616881, 35.2916628 32.4617338, 35.2916536 32.4618094, 35.2916779 32.4618915, 35.2917086 32.4620041, 35.2917355 32.4621323)",,
37148209,residential,False,True,71.232,"LINESTRING (35.2849878 32.4586454, 35.285121 32.4583888, 35.2853156 32.4580679)",Azza,
37148370,residential,False,False,70.56,"LINESTRING (35.2849878 32.4586454, 35.2848459 32.4586595, 35.2846631 32.4586686, 35.28448 32.4586706, 35.2843974 32.4586691, 35.2842371 32.4586692)",,
37149199,residential,False,True,20.24,"LINESTRING (35.2905326 32.4598168, 35.2903183 32.4597959)",,
37149520,residential,False,False,29.424999999999997,"LINESTRING (35.2887926 32.4611683, 35.288698 32.4612104, 35.288526 32.4613071)",,
37149520,residential,False,True,94.56800000000001,"LINESTRING (35.2887926 32.4611683, 35.289047 32.461097, 35.2892035 32.4610469, 35.2893831 32.4610294, 35.2895551 32.4610031, 35.2896321 32.4609835, 35.2897667 32.4609644)",,
37149873,residential,False,False,23.524,"LINESTRING (35.2887926 32.4611683, 35.2887513 32.4610818, 35.2886764 32.4609818)",,
37148585,tertiary,False,True,168.333,"LINESTRING (35.2917556 32.4650228, 35.2914225 32.4637939, 35.2913373 32.4635511)",Huzayran,
37149761,residential,False,False,102.87700000000001,"LINESTRING (35.2900454 32.4560535, 35.2898133 32.4562726, 35.2896225 32.4564504, 35.2892942 32.456727)",Sharia Al-Damor,
37149761,residential,False,True,88.185,"LINESTRING (35.2900454 32.4560535, 35.2901923 32.4561105, 35.2905518 32.456345, 35.2908527 32.4564459)",Sharia Al-Damor,
37147082,residential,False,True,37.284,"LINESTRING (35.2863819 32.4611944, 35.2865049 32.4611591, 35.2866125 32.4611494, 35.2867639 32.4611911)",,
37148622,residential,False,True,16.393,"LINESTRING (35.2887031 32.4579681, 35.2886772 32.4578223)",,
37147828,residential,False,False,137.23999999999998,"LINESTRING (35.2887031 32.4579681, 35.2885068 32.4579635, 35.2883747 32.4579896, 35.2882463 32.4580216, 35.2881669 32.4580585, 35.2880884 32.4581281, 35.2880697 32.4582202, 35.2880718 32.4583001, 35.2880809 32.4583858, 35.2880822 32.4584361, 35.288087 32.4584894, 35.2881023 32.4585394, 35.2880614 32.4585816, 35.2879991 32.4586035, 35.2879438 32.4586282, 35.2878433 32.4586566)",,
37148622,residential,False,False,75.30900000000001,"LINESTRING (35.2887031 32.4579681, 35.2888615 32.4580736, 35.2889769 32.4581305, 35.2890307 32.4581672, 35.2890319 32.4582144, 35.289042 32.4582849, 35.2890576 32.4583506, 35.289046 32.4584404, 35.2890111 32.458493)",,
37147962,residential,False,False,74.054,"LINESTRING (35.2891017 32.4642139, 35.2883457 32.4644054)",Samarqand,
37147962,residential,False,True,136.585,"LINESTRING (35.2891017 32.4642139, 35.2904738 32.4638033)",Samarqand,
37150860,tertiary,False,False,60.596,"LINESTRING (35.2891017 32.4642139, 35.2893412 32.46472)",,
37150860,tertiary,False,True,144.44299999999998,"LINESTRING (35.2891017 32.4642139, 35.2888158 32.4634827, 35.2886347 32.4629762)",,
37147613,residential,False,False,107.732,"LINESTRING (35.2847645 32.4625861, 35.2836425 32.4627922)",,
37148932,residential,False,False,55.936,"LINESTRING (35.2847645 32.4625861, 35.2847368 32.4620836)",,
37148932,residential,False,True,132.925,"LINESTRING (35.2847645 32.4625861, 35.2847944 32.4629094, 35.2847903 32.4631174, 35.2847421 32.4633189, 35.2846831 32.4634981, 35.2846772 32.4636026, 35.2846885 32.463673, 35.2847296 32.4637624)",,
37149437,residential,False,True,41.103,"LINESTRING (35.2884505 32.4624162, 35.2880303 32.4625208)",,
37147912,residential,False,True,75.87299999999999,"LINESTRING (35.2884505 32.4624162, 35.2886989 32.462052, 35.2886935 32.4617899)",,
37149437,residential,False,False,140.084,"LINESTRING (35.2884505 32.4624162, 35.2893588 32.4622632, 35.2899162 32.4621761)",,
37150860,tertiary,False,False,27.569,"LINESTRING (35.2893412 32.46472, 35.2894338 32.4649553)",,
37150860,tertiary,False,True,60.596,"LINESTRING (35.2893412 32.46472, 35.2891017 32.4642139)",,
1089337123,residential,False,True,63.119,"LINESTRING (35.2893412 32.46472, 35.2899809 32.4645442)",Rafah,
37149123,residential,False,True,37.092,"LINESTRING (35.2851041 32.4619602, 35.2847368 32.4620836)",,
37147187,residential,False,True,54.04899999999999,"LINESTRING (35.2851041 32.4619602, 35.2852942 32.4619172, 35.2854405 32.4619829, 35.2856142 32.462034, 35.2856373 32.4620496)",,
"[37149123, 1092663275]",residential,False,False,149.602,"LINESTRING (35.2851041 32.4619602, 35.2849631 32.4615036, 35.2847583 32.4610316, 35.2846185 32.4610082, 35.2843216 32.4610167)",,
37150321,residential,False,True,37.32,"LINESTRING (35.2892686 32.4576451, 35.2891885 32.4576088, 35.2890729 32.4575313, 35.2889395 32.457458)",,
37147325,residential,False,False,134.378,"LINESTRING (35.2830613 32.4629094, 35.2832325 32.4633967, 35.2834575 32.4640707)",,
37149437,residential,False,True,102.583,"LINESTRING (35.2909221 32.4618145, 35.2904686 32.4619774, 35.2899162 32.4621761)",,
37150785,residential,False,True,53.791,"LINESTRING (35.2900661 32.4614337, 35.2899389 32.460962)",,
392487867,residential,False,False,40.739,"LINESTRING (35.2900661 32.4614337, 35.2896461 32.4615267)",Al-Awdah,
392487867,residential,False,True,55.987,"LINESTRING (35.2900661 32.4614337, 35.290658 32.4613697)",Al-Awdah,
37149517,residential,False,False,148.42,"LINESTRING (35.2900661 32.4614337, 35.2897722 32.4612467, 35.2895207 32.4612708, 35.2891717 32.4613167, 35.2889818 32.4613647, 35.2887996 32.4614214, 35.2886241 32.4615263)",,
37147436,residential,False,True,182.70599999999996,"LINESTRING (35.2873835 32.4572249, 35.287956 32.4571825, 35.2883666 32.4571871, 35.2890897 32.4572596, 35.2892912 32.4573596)",,
37148193,residential,False,True,171.21800000000002,"LINESTRING (35.2873835 32.4572249, 35.28795 32.4571017, 35.2882695 32.457007, 35.2885431 32.4569294, 35.2887714 32.4567748, 35.2890286 32.4566914, 35.2890714 32.4566818)",Sharia Al-Damor,
37148209,residential,False,False,225.22500000000002,"LINESTRING (35.2873835 32.4572249, 35.2872579 32.4574245, 35.2868283 32.4575707, 35.2863922 32.4576428, 35.286144 32.4576551, 35.2860049 32.4576895, 35.285765 32.4577808, 35.2854796 32.4579255, 35.2853156 32.4580679)",Azza,
37148209,residential,False,True,70.265,"LINESTRING (35.2873835 32.4572249, 35.2878333 32.4568349, 35.2879027 32.4567696)",Azza,
37148244,residential,False,False,79.46000000000001,"LINESTRING (35.2873835 32.4572249, 35.2871289 32.4571408, 35.2866522 32.4568718)",,
37149773,residential,False,False,70.32600000000001,"LINESTRING (35.2909452 32.4593312, 35.2909498 32.4591608, 35.2909591 32.4590214, 35.2909656 32.4589074, 35.2910077 32.4587022)",,
"[37148425, 37149773]",residential,False,True,58.611000000000004,"LINESTRING (35.2909452 32.4593312, 35.2909641 32.4593839, 35.29103 32.4594955, 35.2911147 32.4595791, 35.2912462 32.4597299, 35.2912801 32.4597711)",AlIman,
37149980,residential,False,True,80.97999999999999,"LINESTRING (35.2909452 32.4593312, 35.2910444 32.4592929, 35.2911659 32.4592457, 35.2913403 32.4591784, 35.2914989 32.4591267, 35.2916173 32.459076, 35.291738 32.4590464)",,
37147463,residential,False,True,89.225,"LINESTRING (35.2924406 32.4573736, 35.2925246 32.4573721, 35.2926086 32.4573706, 35.2926779 32.4573735, 35.2927088 32.4574232, 35.2927109 32.457507, 35.2927082 32.4575951, 35.2928216 32.4575804, 35.2929495 32.4575572, 35.2931414 32.4575171)",,
37150201,residential,False,True,17.699,"LINESTRING (35.2863321 32.4571799, 35.2863693 32.4571318, 35.2864244 32.4571012, 35.2864515 32.4570612)",,
37148386,residential,False,True,23.945,"LINESTRING (35.2915104 32.4605416, 35.2916969 32.4603946)",,
37150440,residential,False,False,69.126,"LINESTRING (35.2916857 32.4567795, 35.2916768 32.4566144, 35.2916738 32.4562954, 35.2916462 32.45616)",Almadina Almunawara,
37150440,residential,False,True,75.226,"LINESTRING (35.2916857 32.4567795, 35.2917124 32.4571871, 35.2917521 32.4574533)",Almadina Almunawara,
37150570,residential,False,True,96.339,"LINESTRING (35.2916857 32.4567795, 35.2919239 32.4566872, 35.292026 32.4566225, 35.2921478 32.456549, 35.2922643 32.4564631, 35.2923661 32.4563858, 35.2925543 32.4563409)",,
37150099,residential,False,False,44.558,"LINESTRING (35.291738 32.4590464, 35.292165 32.4592218)",Mohammad Alfateh,
37150440,residential,False,False,93.875,"LINESTRING (35.291738 32.4590464, 35.2917615 32.4582024)",Almadina Almunawara,
37149980,residential,False,False,80.97999999999999,"LINESTRING (35.291738 32.4590464, 35.2916173 32.459076, 35.2914989 32.4591267, 35.2913403 32.4591784, 35.2911659 32.4592457, 35.2910444 32.4592929, 35.2909452 32.4593312)",,
37150099,residential,False,True,78.53200000000001,"LINESTRING (35.291738 32.4590464, 35.2913943 32.4588912, 35.2911669 32.4587889, 35.2910077 32.4587022)",Mohammad Alfateh,
392487867,residential,False,True,40.739,"LINESTRING (35.2896461 32.4615267, 35.2900661 32.4614337)",Al-Awdah,
37149705,residential,False,False,76.673,"LINESTRING (35.2896461 32.4615267, 35.2897768 32.4618335, 35.2898565 32.4619827, 35.2899162 32.4621761)",,
392487867,residential,False,False,86.24500000000002,"LINESTRING (35.2896461 32.4615267, 35.2888214 32.4616814, 35.2888028 32.4616855, 35.2887814 32.4616871, 35.2887704 32.4616969, 35.2887591 32.4617084)",Al-Awdah,
37147616,residential,False,True,84.042,"LINESTRING (35.2885613 32.4602021, 35.2887202 32.4601725, 35.2888305 32.4601376, 35.2890409 32.4600678, 35.2892846 32.4599893, 35.289403 32.4599476)",,
37150660,residential,False,False,42.806,"LINESTRING (35.2885613 32.4602021, 35.2886257 32.4600896, 35.2887332 32.4598459)",,
37150660,residential,False,True,20.825,"LINESTRING (35.2885613 32.4602021, 35.2885468 32.4602276, 35.2885424 32.4602361, 35.288535 32.4602576, 35.2885062 32.4603826)",,
37147641,residential,False,True,92.33500000000001,"LINESTRING (35.287737 32.4618008, 35.2879536 32.4617469, 35.2880755 32.4617215, 35.2881871 32.4617132, 35.2882792 32.461728, 35.2883526 32.4617481, 35.2885695 32.4617495, 35.2886935 32.4617899)",,
1092663278,residential,False,False,130.05599999999998,"LINESTRING (35.287737 32.4618008, 35.2876079 32.4614304, 35.2875959 32.4613968, 35.287574 32.4613633, 35.2875385 32.4613361, 35.287435 32.4613102, 35.2867639 32.4611911)",,
1092663278,residential,False,True,30.603,"LINESTRING (35.287737 32.4618008, 35.2877949 32.4620564, 35.2877984 32.4620711)",,
37148688,residential,False,False,31.775,"LINESTRING (35.2925543 32.4563409, 35.2926822 32.4566055)",,
37150570,residential,False,False,96.33900000000001,"LINESTRING (35.2925543 32.4563409, 35.2923661 32.4563858, 35.2922643 32.4564631, 35.2921478 32.456549, 35.292026 32.4566225, 35.2919239 32.4566872, 35.2916857 32.4567795)",,
1092663275,residential,False,False,26.322,"LINESTRING (35.2843216 32.4610167, 35.2840474 32.4609666)",,
37147538,residential,False,False,58.594,"LINESTRING (35.2843216 32.4610167, 35.2843079 32.4607444, 35.2843535 32.4606775, 35.2844053 32.4606342, 35.2844823 32.4605998, 35.2845323 32.4605988)",,
37148932,residential,False,True,125.01999999999998,"LINESTRING (35.2843216 32.4610167, 35.2844604 32.4613042, 35.2846081 32.461679, 35.2847368 32.4620836)",,
"[1092663275, 37149123]",residential,False,True,149.60199999999998,"LINESTRING (35.2843216 32.4610167, 35.2846185 32.4610082, 35.2847583 32.4610316, 35.2849631 32.4615036, 35.2851041 32.4619602)",,
37147305,residential,False,True,52.18700000000001,"LINESTRING (35.2905316 32.4602965, 35.2904735 32.460307, 35.2903845 32.4603086, 35.2902874 32.4603174, 35.2902268 32.4603398, 35.2902198 32.4603941, 35.2901957 32.4604299, 35.2901717 32.4604704, 35.2901483 32.4605321)",,
37148193,residential,False,False,22.393,"LINESTRING (35.2892942 32.456727, 35.2891294 32.4566688, 35.2890714 32.4566818)",Sharia Al-Damor,
37149761,residential,False,True,102.87700000000001,"LINESTRING (35.2892942 32.456727, 35.2896225 32.4564504, 35.2898133 32.4562726, 35.2900454 32.4560535)",Sharia Al-Damor,
37150099,residential,False,False,54.177,"LINESTRING (35.2892942 32.456727, 35.289461 32.4569626, 35.2895757 32.4571521)",Mohammad Alfateh,
37147912,residential,False,False,10.955,"LINESTRING (35.2887591 32.4617084, 35.2886935 32.4617899)",,
392487867,residential,False,False,23.884,"LINESTRING (35.2887591 32.4617084, 35.2886241 32.4615263)",Al-Awdah,
392487867,residential,False,True,86.245,"LINESTRING (35.2887591 32.4617084, 35.2887704 32.4616969, 35.2887814 32.4616871, 35.2888028 32.4616855, 35.2888214 32.4616814, 35.2896461 32.4615267)",Al-Awdah,
37150508,residential,False,True,41.384,"LINESTRING (35.2875292 32.4646352, 35.2876686 32.4649883)",Abu Alqaem,
"[37147962, 37148007]",residential,False,"[False, True]",180.903,"LINESTRING (35.2875292 32.4646352, 35.2868334 32.4648338, 35.2868209 32.4648278, 35.2868205 32.4648997, 35.2868368 32.4649645, 35.2868622 32.4650319, 35.2868948 32.4650952, 35.2868978 32.4651031, 35.2869067 32.4651192, 35.2869187 32.4651338, 35.2869336 32.4651463, 35.2869508 32.4651565, 35.2869698 32.465164, 35.2869901 32.4651686, 35.287011 32.4651702, 35.2870319 32.4651686, 35.2870521 32.465164, 35.2870679 32.465158, 35.2871531 32.4651361, 35.287278 32.4651055, 35.287403 32.4650653, 35.2876023 32.4650059, 35.2876686 32.4649883)",Samarqand,
37147962,residential,False,True,80.754,"LINESTRING (35.2875292 32.4646352, 35.2880826 32.4644772, 35.2883457 32.4644054)",Samarqand,
"[37150508, 37149823]",residential,False,False,199.848,"LINESTRING (35.2875292 32.4646352, 35.2874793 32.464574, 35.2873028 32.4639745, 35.2870307 32.4638933, 35.2867577 32.4638142, 35.2864974 32.463718, 35.2862433 32.463605, 35.2861042 32.4635361)",Abu Alqaem,
37148622,residential,False,False,20.11,"LINESTRING (35.2885294 32.4576977, 35.2885613 32.4577514, 35.2886772 32.4578223)",,
37148775,residential,False,False,50.405,"LINESTRING (35.2885294 32.4576977, 35.2881646 32.4577277, 35.2880124 32.4577929)",,
37148775,residential,False,True,49.859,"LINESTRING (35.2885294 32.4576977, 35.2885631 32.4576023, 35.2889395 32.457458)",,
37148425,residential,False,False,60.31,"LINESTRING (35.292165 32.4592218, 35.2916998 32.4595961)",AlIman,
37150099,residential,False,True,44.558,"LINESTRING (35.292165 32.4592218, 35.291738 32.4590464)",Mohammad Alfateh,
37148425,residential,False,True,76.901,"LINESTRING (35.292165 32.4592218, 35.2922996 32.4589916, 35.2925183 32.4585978)",AlIman,
37150099,residential,False,False,112.288,"LINESTRING (35.292165 32.4592218, 35.292626 32.4594534, 35.2931962 32.4597343)",Mohammad Alfateh,
37147242,residential,False,True,60.821,"LINESTRING (35.2851743 32.4573845, 35.2853048 32.4572962, 35.2853975 32.4572324, 35.2855201 32.4571087, 35.2855549 32.4569681)",,
37150420,residential,False,True,61.559000000000005,"LINESTRING (35.2914178 32.4577862, 35.2914266 32.4579412, 35.2915343 32.4580943, 35.2916993 32.4581667, 35.2917615 32.4582024)",,
37150096,residential,False,True,69.008,"LINESTRING (35.2893817 32.4579699, 35.2892865 32.4579433, 35.2892053 32.4579236, 35.2891353 32.457906, 35.2890795 32.4578952, 35.2890285 32.4578608, 35.2889283 32.4578579, 35.2888726 32.4578542, 35.2886772 32.4578223)",,
37148037,residential,False,True,184.334,"LINESTRING (35.2841486 32.4568937, 35.2845334 32.4568839, 35.2847083 32.4568396, 35.2856802 32.4563855, 35.2859381 32.456281)",,
37150921,residential,False,True,25.783,"LINESTRING (35.289403 32.4599476, 35.2892534 32.4597531)",,
37147616,residential,False,False,84.042,"LINESTRING (35.289403 32.4599476, 35.2892846 32.4599893, 35.2890409 32.4600678, 35.2888305 32.4601376, 35.2887202 32.4601725, 35.2885613 32.4602021)",,
37150921,residential,False,False,58.511,"LINESTRING (35.289403 32.4599476, 35.2895926 32.4603348, 35.2896845 32.4604089)",,
37147453,residential,False,False,138.551,"LINESTRING (35.2900083 32.4626208, 35.2904738 32.4638033)",Al-Zahir Baibirs,
37148264,secondary,False,False,84.905,"LINESTRING (35.2900083 32.4626208, 35.2908645 32.4623735)",Jamal Abd Al-Nasir,
37148264,secondary,False,True,134.794,"LINESTRING (35.2900083 32.4626208, 35.2886347 32.4629762)",Jamal Abd Al-Nasir,
37149705,residential,False,True,50.955999999999996,"LINESTRING (35.2900083 32.4626208, 35.2899258 32.4624004, 35.2899075 32.4623236, 35.2899007 32.4622582, 35.2899162 32.4621761)",,
37150041,tertiary,False,False,39.223,"LINESTRING (35.2833892 32.4620384, 35.2832716 32.4616999)",,
37150041,tertiary,False,True,87.123,"LINESTRING (35.2833892 32.4620384, 35.2836425 32.4627922)",,
"[1092663272, 37149194]",residential,False,True,114.186,"LINESTRING (35.2833892 32.4620384, 35.284265 32.4618238, 35.2842011 32.4615721)",,
37149437,residential,False,False,102.583,"LINESTRING (35.2899162 32.4621761, 35.2904686 32.4619774, 35.2909221 32.4618145)",,
37149437,residential,False,True,140.084,"LINESTRING (35.2899162 32.4621761, 35.2893588 32.4622632, 35.2884505 32.4624162)",,
37149705,residential,False,False,50.956,"LINESTRING (35.2899162 32.4621761, 35.2899007 32.4622582, 35.2899075 32.4623236, 35.2899258 32.4624004, 35.2900083 32.4626208)",,
37149705,residential,False,True,76.673,"LINESTRING (35.2899162 32.4621761, 35.2898565 32.4619827, 35.2897768 32.4618335, 35.2896461 32.4615267)",,
37147538,residential,False,True,58.594,"LINESTRING (35.2845323 32.4605988, 35.2844823 32.4605998, 35.2844053 32.4606342, 35.2843535 32.4606775, 35.2843079 32.4607444, 35.2843216 32.4610167)",,
37149520,residential,False,False,94.56800000000001,"LINESTRING (35.2897667 32.4609644, 35.2896321 32.4609835, 35.2895551 32.4610031, 35.2893831 32.4610294, 35.2892035 32.4610469, 35.289047 32.461097, 35.2887926 32.4611683)",,
37150440,residential,False,True,69.126,"LINESTRING (35.2916462 32.45616, 35.2916738 32.4562954, 35.2916768 32.4566144, 35.2916857 32.4567795)",Almadina Almunawara,
37147357,residential,False,True,58.693,"LINESTRING (35.2921876 32.4583171, 35.2921352 32.4583935, 35.2921316 32.4584481, 35.2921525 32.4584938, 35.2922275 32.458526, 35.2923416 32.4585407, 35.2924456 32.4585472, 35.2925183 32.4585978)",,
37150860,tertiary,False,True,27.569,"LINESTRING (35.2894338 32.4649553, 35.2893412 32.46472)",,
37149437,residential,False,False,98.481,"LINESTRING (35.2855568 32.4629775, 35.2857941 32.4628889, 35.2861579 32.4627961, 35.2865601 32.4627284)",,
37149437,residential,False,True,112.57799999999999,"LINESTRING (35.2855568 32.4629775, 35.2853591 32.463119, 35.2852259 32.4632305, 35.2850406 32.4634291, 35.2849408 32.4635844, 35.2848575 32.463778)",,
37150797,residential,False,False,52.088,"LINESTRING (35.2855568 32.4629775, 35.2853868 32.4628303, 35.2853479 32.4627225, 35.2853182 32.4626453, 35.2853053 32.4625771)",,
37148425,residential,False,False,43.923,"LINESTRING (35.2916998 32.4595961, 35.2912801 32.4597711)",AlIman,
37148425,residential,False,True,60.31,"LINESTRING (35.2916998 32.4595961, 35.292165 32.4592218)",AlIman,
37148975,residential,False,False,118.245,"LINESTRING (35.2916998 32.4595961, 35.2927663 32.4601627)",شارع الرباط,
37150785,residential,False,False,29.506,"LINESTRING (35.2897026 32.4607869, 35.2899389 32.460962)",,
37150785,residential,False,True,34.683,"LINESTRING (35.2897026 32.4607869, 35.2894798 32.460538)",,
37147206,residential,False,False,103.673,"LINESTRING (35.2897026 32.4607869, 35.2898734 32.4607632, 35.2902831 32.4607044, 35.2903075 32.4607034, 35.2903157 32.4607042, 35.2907935 32.4607674)",,
37147206,residential,False,True,147.226,"LINESTRING (35.2897026 32.4607869, 35.2895093 32.4607215, 35.2895047 32.4607215, 35.2894166 32.4607244, 35.2890061 32.4607507, 35.2887597 32.4607117, 35.2885843 32.4606706, 35.2885737 32.4606685, 35.288554 32.4606671, 35.2885343 32.4606686, 35.2885152 32.4606729, 35.2884972 32.46068, 35.288481 32.4606896, 35.2884671 32.4607015, 35.2884557 32.4607152, 35.2884474 32.4607305, 35.2884471 32.4607311, 35.28832 32.4609162)",,
37148932,residential,False,True,55.936,"LINESTRING (35.2847368 32.4620836, 35.2847645 32.4625861)",,
37149123,residential,False,False,37.092,"LINESTRING (35.2847368 32.4620836, 35.2851041 32.4619602)",,
37148932,residential,False,False,125.02000000000001,"LINESTRING (35.2847368 32.4620836, 35.2846081 32.461679, 35.2844604 32.4613042, 35.2843216 32.4610167)",,
37147357,residential,False,False,58.693000000000005,"LINESTRING (35.2925183 32.4585978, 35.2924456 32.4585472, 35.2923416 32.4585407, 35.2922275 32.458526, 35.2921525 32.4584938, 35.2921316 32.4584481, 35.2921352 32.4583935, 35.2921876 32.4583171)",,
37148425,residential,False,False,76.901,"LINESTRING (35.2925183 32.4585978, 35.2922996 32.4589916, 35.292165 32.4592218)",AlIman,
37148425,residential,False,True,109.53899999999999,"LINESTRING (35.2925183 32.4585978, 35.2925558 32.4585078, 35.2928346 32.4581826, 35.2928623 32.4581481, 35.2929027 32.4581098, 35.2929493 32.4580769, 35.293001 32.4580501, 35.2930568 32.4580299, 35.2930871 32.4580222, 35.2933337 32.4579681)",AlIman,
37150507,residential,False,True,50.442,"LINESTRING (35.2887332 32.4598459, 35.2888769 32.4598249, 35.2889834 32.4598058, 35.289059 32.4597919, 35.2891743 32.4597897, 35.2892534 32.4597531)",,
37150660,residential,False,False,85.34800000000001,"LINESTRING (35.2887332 32.4598459, 35.2887485 32.4596878, 35.2887672 32.4596215, 35.2887456 32.4594798, 35.2886937 32.4590843)",,
37150660,residential,False,True,42.806,"LINESTRING (35.2887332 32.4598459, 35.2886257 32.4600896, 35.2885613 32.4602021)",,
37148173,residential,False,True,19.849,"LINESTRING (35.2853648 32.4570464, 35.2854754 32.457, 35.2855549 32.4569681)",,
37147912,residential,False,True,10.955,"LINESTRING (35.2886935 32.4617899, 35.2887591 32.4617084)",,
37147641,residential,False,False,92.335,"LINESTRING (35.2886935 32.4617899, 35.2885695 32.4617495, 35.2883526 32.4617481, 35.2882792 32.461728, 35.2881871 32.4617132, 35.2880755 32.4617215, 35.2879536 32.4617469, 35.287737 32.4618008)",,
37147912,residential,False,False,75.87299999999999,"LINESTRING (35.2886935 32.4617899, 35.2886989 32.462052, 35.2884505 32.4624162)",,
37148622,residential,False,False,16.393,"LINESTRING (35.2886772 32.4578223, 35.2887031 32.4579681)",,
37148622,residential,False,True,20.11,"LINESTRING (35.2886772 32.4578223, 35.2885613 32.4577514, 35.2885294 32.4576977)",,
37150096,residential,False,False,69.00800000000001,"LINESTRING (35.2886772 32.4578223, 35.2888726 32.4578542, 35.2889283 32.4578579, 35.2890285 32.4578608, 35.2890795 32.4578952, 35.2891353 32.457906, 35.2892053 32.4579236, 35.2892865 32.4579433, 35.2893817 32.4579699)",,
37150201,residential,False,True,13.404,"LINESTRING (35.2864515 32.4570612, 35.2865086 32.4569507)",,
37150201,residential,False,False,17.699,"LINESTRING (35.2864515 32.4570612, 35.2864244 32.4571012, 35.2863693 32.4571318, 35.2863321 32.4571799)",,
37150915,residential,False,False,36.126000000000005,"LINESTRING (35.2864515 32.4570612, 35.2863922 32.4570692, 35.2863093 32.4571063, 35.2862236 32.45717, 35.2861344 32.4572338)",,
37148193,residential,False,False,171.21800000000002,"LINESTRING (35.2890714 32.4566818, 35.2890286 32.4566914, 35.2887714 32.4567748, 35.2885431 32.4569294, 35.2882695 32.457007, 35.28795 32.4571017, 35.2873835 32.4572249)",Sharia Al-Damor,
