osmid,highway,oneway,reversed,length,name,geometry,junction,ref
37149439,residential,False,True,93.39699999999999,,"LINESTRING (35.297833 32.4578565, 35.2979863 32.4579726, 35.2982104 32.4580706, 35.298222 32.4580766, 35.2982321 32.4580839, 35.2985463 32.4583455, 35.2985872 32.4583921)",,
275242479,residential,False,True,50.669,Fatima Khatoon,"LINESTRING (35.2988689 32.4634112, 35.2993769 32.4632565)",,
37149901,residential,False,False,81.922,,"LINESTRING (35.2988689 32.4634112, 35.2988415 32.463048, 35.2987142 32.462691)",,
275242479,residential,False,False,178.137,Fatima Khatoon,"LINESTRING (35.2988689 32.4634112, 35.2984145 32.4635495, 35.2971363 32.4638975, 35.2970649 32.4638865)",,
37147081,residential,False,True,28.022,,"LINESTRING (35.2991793 32.461172, 35.2992733 32.4614112)",,
37147081,residential,False,False,49.631,,"LINESTRING (35.2991793 32.461172, 35.2991495 32.4610871, 35.2990855 32.4607334)",,
37147784,residential,False,True,75.89999999999999,,"LINESTRING (35.2991793 32.461172, 35.2992638 32.4611387, 35.2994152 32.4610854, 35.2994451 32.4610758, 35.2999024 32.4609383, 35.2999345 32.4609283)",,
37148949,residential,False,True,19.902,,"LINESTRING (35.3013389 32.4607463, 35.3013059 32.4607634, 35.3012592 32.4607831, 35.3012263 32.4608025, 35.3011961 32.4608196, 35.3011804 32.4608549)",,
37148727,residential,False,False,107.022,,"LINESTRING (35.2937228 32.4594253, 35.2936376 32.4592699, 35.29355 32.4591171, 35.2934779 32.4590027, 35.2933701 32.4588386, 35.2932349 32.4586466, 35.2931841 32.4585779)",,
414387753,residential,False,False,144.40200000000002,Ibn Al-Nafis,"LINESTRING (35.2937228 32.4594253, 35.2939338 32.4593302, 35.2943589 32.4592233, 35.2948566 32.4591744, 35.2952096 32.4591409)",,
414387753,residential,False,True,60.262,Ibn Al-Nafis,"LINESTRING (35.2937228 32.4594253, 35.2936289 32.4594676, 35.2931962 32.4597343)",,
37150543,residential,False,True,57.439,,"LINESTRING (35.2985138 32.4605772, 35.2985085 32.4602549, 35.2985382 32.4600623)",,
37147796,residential,False,False,69.494,Alnahda,"LINESTRING (35.299525 32.4602267, 35.3001921 32.4599551)",,
37147796,residential,False,True,53.367,Alnahda,"LINESTRING (35.299525 32.4602267, 35.2990383 32.4604751)",,
37150372,residential,False,False,43.177,,"LINESTRING (35.299525 32.4602267, 35.2995137 32.4600558, 35.2995003 32.459858, 35.2994979 32.4598391)",,
37148901,residential,False,True,28.407,,"LINESTRING (35.3026868 32.4601913, 35.3026669 32.4601558, 35.3025442 32.459966)",,
"[37149002, 37149774]",residential,False,"[False, True]",115.488,,"LINESTRING (35.3026868 32.4601913, 35.3025413 32.4602342, 35.3024313 32.4603065, 35.3022411 32.4603533, 35.302096 32.4604001, 35.3019777 32.4604185, 35.3018397 32.4604336, 35.3016868 32.460449, 35.3015354 32.4605151)",,
350625350,tertiary,False,True,39.615,شارع يحيى عياش,"LINESTRING (35.2969724 32.4632277, 35.2969805 32.4628715)",,
37148066,residential,False,False,122.50200000000001,,"LINESTRING (35.2969724 32.4632277, 35.2973307 32.4631755, 35.2978271 32.4631192, 35.2977536 32.4627521)",,
350625350,tertiary,False,False,73.91300000000001,شارع يحيى عياش,"LINESTRING (35.2969724 32.4632277, 35.296967 32.4632974, 35.2970042 32.4635145, 35.2970649 32.4638865)",,
275242479,residential,False,False,48.107,Fatima Khatoon,"LINESTRING (35.3003539 32.462959, 35.2998716 32.4631059)",,
275242479,residential,False,True,82.699,Fatima Khatoon,"LINESTRING (35.3003539 32.462959, 35.3011845 32.46271)",,
37149101,residential,False,False,75.08,,"LINESTRING (35.3003539 32.462959, 35.3004659 32.4633738, 35.3005185 32.4636196)",,
37149101,residential,False,True,107.922,,"LINESTRING (35.3003539 32.462959, 35.3002028 32.4625558, 35.3002069 32.4625227, 35.3001255 32.4620129)",,
37147556,residential,False,False,41.431,,"LINESTRING (35.3028283 32.4584576, 35.3028533 32.4588296)",,
37147556,residential,False,True,30.906,,"LINESTRING (35.3028283 32.4584576, 35.3028096 32.4581801)",,
37149755,residential,False,False,75.589,,"LINESTRING (35.3028283 32.4584576, 35.302372 32.4584727, 35.3022061 32.4584652, 35.3020258 32.4584909)",,
37147081,residential,False,False,28.022,,"LINESTRING (35.2992733 32.4614112, 35.2991793 32.461172)",,
350625344,tertiary,False,False,48.149,شارع حيفا,"LINESTRING (35.2992733 32.4614112, 35.2997599 32.4612736)",,
350625344,tertiary,False,True,36.104,شارع حيفا,"LINESTRING (35.2992733 32.4614112, 35.2989112 32.4615211)",,
37148736,residential,False,True,54.457,Abu Baker,"LINESTRING (35.2970913 32.462438, 35.2976675 32.4623789)",,
350625350,tertiary,False,False,49.818,شارع يحيى عياش,"LINESTRING (35.2970913 32.462438, 35.2970356 32.4625381, 35.2970245 32.4625706, 35.2970206 32.4625956, 35.2969908 32.4627371, 35.2969805 32.4628715)",,
350625350,tertiary,False,True,89.707,شارع يحيى عياش,"LINESTRING (35.2970913 32.462438, 35.2973193 32.4619304, 35.2975392 32.4617427)",,
37148568,secondary,False,False,52.18,شارع يحيى عياش,"LINESTRING (35.2986641 32.4595333, 35.2982897 32.4598803)",,
37148568,secondary,False,True,67.572,شارع يحيى عياش,"LINESTRING (35.2986641 32.4595333, 35.2987878 32.4594186, 35.2992112 32.4591407)",,
37149153,residential,False,True,105.804,Al-Rahma,"LINESTRING (35.2986641 32.4595333, 35.2986354 32.4595077, 35.2985752 32.4594464, 35.298522 32.4593807, 35.298493 32.4593384, 35.2984622 32.459293, 35.2984161 32.4592132, 35.2983857 32.4591489, 35.2983113 32.4590372, 35.2982407 32.4589169, 35.298213 32.4588646, 35.2980942 32.4587172)",,
1089578546,secondary,False,False,33.048,شارع حيفا,"LINESTRING (35.2971892 32.4617762, 35.2975392 32.4617427)",,
1089578546,secondary,False,True,16.204,شارع حيفا,"LINESTRING (35.2971892 32.4617762, 35.2970165 32.4617778)",,
37147980,residential,False,True,162.71900000000002,,"LINESTRING (35.2971892 32.4617762, 35.2971423 32.4616434, 35.2971024 32.4615667, 35.2970646 32.4614895, 35.2970291 32.4614116, 35.2969957 32.4613332, 35.2969646 32.4612542, 35.2969356 32.4611745, 35.2969089 32.4610943, 35.2968896 32.4610373, 35.2968822 32.461006, 35.296878 32.4609623, 35.2968802 32.4609261, 35.2968885 32.4608948, 35.2969062 32.4608516, 35.2969342 32.4607974, 35.2969688 32.4607466, 35.2970101 32.4606992, 35.2970581 32.4606553, 35.2971128 32.4606147, 35.2971741 32.4605777, 35.2972422 32.460544, 35.2973031 32.4605062)",,
37149004,primary,False,False,19.628,شارع الملك فيصل,"LINESTRING (35.2999751 32.4593529, 35.3000103 32.4595269)",,60
37149004,primary,False,True,26.488,شارع الملك فيصل,"LINESTRING (35.2999751 32.4593529, 35.299921 32.4591191)",,60
37150459,tertiary,False,False,70.441,Old City,"LINESTRING (35.2999751 32.4593529, 35.3007184 32.4592637)",,
178317193,tertiary,False,False,89.336,Abu Jihad,"LINESTRING (35.2955066 32.4648124, 35.294563 32.4647045)",,
37149192,residential,False,False,133.684,,"LINESTRING (35.2955066 32.4648124, 35.2954794 32.4652139, 35.2953872 32.4660102)",,
178317193,tertiary,False,True,96.579,Abu Jihad,"LINESTRING (35.2955066 32.4648124, 35.2960951 32.4648374, 35.2965349 32.4648528)",,
37149569,residential,False,True,61.158,Al-Karameh,"LINESTRING (35.2937452 32.4608405, 35.2943947 32.4607938)",,
37147979,residential,False,False,124.637,Omar Bin Al-Khatab,"LINESTRING (35.2937452 32.4608405, 35.2937197 32.4604128, 35.293606 32.4599242, 35.2935623 32.459733)",,
37147979,residential,False,True,129.18,Omar Bin Al-Khatab,"LINESTRING (35.2937452 32.4608405, 35.2938193 32.4610573, 35.2938987 32.461991)",,
37149569,residential,False,False,118.84700000000001,Al-Karameh,"LINESTRING (35.2937452 32.4608405, 35.2925843 32.4609745, 35.2925232 32.4610359)",,
37148569,residential,False,True,63.743,Dawod Al-Horani,"LINESTRING (35.3022452 32.4590286, 35.3020699 32.4587069, 35.3020258 32.4584909)",,
37150459,tertiary,False,False,11.714,Old City,"LINESTRING (35.3022452 32.4590286, 35.3022552 32.4590279, 35.3022722 32.4590292, 35.3022887 32.4590329, 35.3023014 32.4590377, 35.3023603 32.4590642)",,
37150459,tertiary,False,True,33.987,Old City,"LINESTRING (35.3022452 32.4590286, 35.3022382 32.4590292, 35.3022216 32.4590329, 35.3022061 32.4590391, 35.3021921 32.4590474, 35.3021813 32.4590564, 35.3020345 32.4591992, 35.3020259 32.4592041, 35.3020172 32.4592059, 35.3020076 32.4592064, 35.3019978 32.4592062, 35.3019769 32.4592056, 35.301972 32.4592054)",,
37147476,residential,False,True,164.574,شارع الرازي,"LINESTRING (35.3007453 32.4577949, 35.3007431 32.4583016, 35.3006586 32.4585944, 35.3006626 32.4588424, 35.3006637 32.4588546, 35.300666 32.4588647, 35.3007184 32.4592637)",,
37150117,residential,False,False,72.693,,"LINESTRING (35.3007453 32.4577949, 35.3005237 32.457795, 35.3003022 32.4577879, 35.2999719 32.457764)",,
37147081,residential,False,False,29.061,,"LINESTRING (35.2990855 32.4607334, 35.2990383 32.4604751)",,
37147081,residential,False,True,49.631,,"LINESTRING (35.2990855 32.4607334, 35.2991495 32.4610871, 35.2991793 32.461172)",,
37150796,residential,False,True,79.937,,"LINESTRING (35.2990855 32.4607334, 35.2989719 32.4607507, 35.2984161 32.4608365, 35.2983891 32.4608418, 35.2982463 32.4608563)",,
37148317,residential,False,True,71.012,,"LINESTRING (35.295327 32.4613495, 35.295643 32.4611678, 35.295743 32.4611186, 35.2958405 32.4611079, 35.2959141 32.4611155, 35.2959883 32.4611526)",,
37149905,residential,False,False,71.936,Al-Sayedah Nafisa,"LINESTRING (35.295327 32.4613495, 35.2953572 32.4611486, 35.2952798 32.460709)",,
37149905,residential,False,True,61.232,Al-Sayedah Nafisa,"LINESTRING (35.295327 32.4613495, 35.2953883 32.4616584, 35.2954327 32.4618929)",,
37149004,primary,False,True,78.309,شارع الملك فيصل,"LINESTRING (35.3028246 32.4625457, 35.3026413 32.4625162, 35.302459 32.4625093, 35.3022425 32.4624883, 35.3019971 32.4624602)",,60
37148066,residential,False,True,42.277,,"LINESTRING (35.2976675 32.4623789, 35.2977536 32.4627521)",,
37148736,residential,False,False,54.457,Abu Baker,"LINESTRING (35.2976675 32.4623789, 35.2970913 32.462438)",,
37148736,residential,False,True,29.139,Abu Baker,"LINESTRING (35.2976675 32.4623789, 35.2979753 32.4623439)",,
37148958,residential,False,False,36.686,,"LINESTRING (35.2953872 32.4660102, 35.2957758 32.466047)",,
37149192,residential,False,True,133.684,,"LINESTRING (35.2953872 32.4660102, 35.2954794 32.4652139, 35.2955066 32.4648124)",,
37149846,residential,False,True,7.458,,"LINESTRING (35.2937858 32.4631605, 35.2937188 32.4631244)",,
350625344,tertiary,False,False,47.03,شارع حيفا,"LINESTRING (35.3003113 32.4611161, 35.3007737 32.4609528)",,
37147784,residential,False,False,56.879,,"LINESTRING (35.3003113 32.4611161, 35.3002234 32.4608711, 35.3002075 32.4608674, 35.3001691 32.4608637, 35.3001306 32.4608674, 35.3000942 32.4608783, 35.3000921 32.4608792, 35.2999345 32.4609283)",,
37150153,residential,False,True,101.912,,"LINESTRING (35.3003113 32.4611161, 35.3003126 32.4612631, 35.3002829 32.4614437, 35.3002571 32.4615696, 35.3002422 32.4616183, 35.3002122 32.4616921, 35.300174 32.4617631, 35.3001255 32.4620129)",,
350625344,tertiary,False,True,54.617,شارع حيفا,"LINESTRING (35.3003113 32.4611161, 35.3002242 32.461141, 35.2997599 32.4612736)",,
37150459,tertiary,False,True,39.624,Old City,"LINESTRING (35.3011339 32.4591999, 35.3007184 32.4592637)",,
37150310,residential,False,False,142.28099999999998,Al-Radon,"LINESTRING (35.3011339 32.4591999, 35.3010894 32.4586002, 35.3010864 32.4585837, 35.3010821 32.4585285, 35.3010863 32.4584734, 35.301099 32.4584192, 35.301104 32.4584042, 35.301116 32.4583823, 35.3011209 32.4583764, 35.3012206 32.4582655, 35.3013151 32.458087, 35.3013628 32.4579797)",,
37150459,tertiary,False,False,91.78,Old City,"LINESTRING (35.3011339 32.4591999, 35.3015139 32.4590978, 35.3016218 32.4590051, 35.3016244 32.459005, 35.3016331 32.4590056, 35.3016414 32.4590075, 35.3016493 32.4590106, 35.3016533 32.4590128, 35.301972 32.4592054)",,
37149569,residential,False,False,52.154,Al-Karameh,"LINESTRING (35.2960562 32.4606247, 35.2955045 32.4606821)",,
37150314,residential,False,True,5.961,Abdallah Ibn Al-Mubarak,"LINESTRING (35.2960562 32.4606247, 35.2961151 32.4606448)",,
37150314,residential,False,False,80.867,Abdallah Ibn Al-Mubarak,"LINESTRING (35.2960562 32.4606247, 35.2960554 32.4603386, 35.2958636 32.4599282)",,
275242479,residential,False,False,82.699,Fatima Khatoon,"LINESTRING (35.3011845 32.46271, 35.3003539 32.462959)",,
275242479,residential,False,True,43.695,Fatima Khatoon,"LINESTRING (35.3011845 32.46271, 35.3016221 32.4625755)",,
37148544,residential,False,True,80.60300000000001,,"LINESTRING (35.3011845 32.46271, 35.3012973 32.4629572, 35.3013247 32.4630377, 35.3013547 32.4631104, 35.3014349 32.4633203, 35.3014399 32.4633989)",,
37150143,residential,False,False,34.349,صلاح الدين,"LINESTRING (35.2931962 32.4597343, 35.2935623 32.459733)",,
414387753,residential,False,True,62.418,Ibn Al-Nafis,"LINESTRING (35.2931962 32.4597343, 35.2927663 32.4601627)",,
414387753,residential,False,False,60.262,Ibn Al-Nafis,"LINESTRING (35.2931962 32.4597343, 35.2936289 32.4594676, 35.2937228 32.4594253)",,
37147369,residential,False,False,76.028,Bor Sa'ed,"LINESTRING (35.2958636 32.4599282, 35.2961486 32.4599041, 35.2966725 32.4599075)",,
37149074,residential,False,False,114.875,Abu Iad Streed,"LINESTRING (35.2958636 32.4599282, 35.295567 32.4593797, 35.2954019 32.4591689, 35.2953839 32.459151, 35.2953575 32.4591352, 35.2953392 32.4591288, 35.2952096 32.4591409)",,
37150143,residential,False,True,159.377,صلاح الدين,"LINESTRING (35.2958636 32.4599282, 35.2953971 32.4598247, 35.2947368 32.4597858, 35.2941888 32.4597147)",,
37150314,residential,False,True,80.867,Abdallah Ibn Al-Mubarak,"LINESTRING (35.2958636 32.4599282, 35.2960554 32.4603386, 35.2960562 32.4606247)",,
37147816,residential,False,False,20.662,Ibn Al-Nafis,"LINESTRING (35.2922379 32.4608831, 35.2923218 32.4607113)",,
392487870,residential,True,False,8.45,,"LINESTRING (35.2922379 32.4608831, 35.2922643 32.4608952, 35.2922854 32.4609132, 35.2922994 32.4609356)",roundabout,
37150715,residential,False,True,119.812,Nour Al-Dein Al-Shaheid,"LINESTRING (35.2925232 32.4610359, 35.2929931 32.4620378)",,
1087612536,residential,True,False,23.024,Nour Al-Dein Al-Shaheid,"LINESTRING (35.2925232 32.4610359, 35.2922783 32.4610226)",,
37149569,residential,False,True,118.84700000000001,Al-Karameh,"LINESTRING (35.2925232 32.4610359, 35.2925843 32.4609745, 35.2937452 32.4608405)",,
808715470,residential,True,False,70.366,,"LINESTRING (35.2985721 32.4622197, 35.2985575 32.461587)",,
37148736,residential,False,False,57.753,Abu Baker,"LINESTRING (35.2985721 32.4622197, 35.2982396 32.4622746, 35.2979753 32.4623439)",,
37148736,residential,False,True,17.92,Abu Baker,"LINESTRING (35.2985721 32.4622197, 35.2986252 32.4622109, 35.2987604 32.4621928)",,
350625344,tertiary,False,False,33.984,شارع حيفا,"LINESTRING (35.2985575 32.461587, 35.2989112 32.4615211)",,
350625344,tertiary,False,True,7.744,شارع حيفا,"LINESTRING (35.2985575 32.461587, 35.2984772 32.4616031)",,
1087612535,residential,True,False,23.775,,"LINESTRING (35.2922994 32.4609356, 35.2925232 32.4610359)",,
392487870,residential,True,False,10.337,,"LINESTRING (35.2922994 32.4609356, 35.2923051 32.4609605, 35.2923027 32.460983, 35.2922936 32.4610041, 35.2922783 32.4610226)",roundabout,
178317193,tertiary,False,False,96.579,Abu Jihad,"LINESTRING (35.2965349 32.4648528, 35.2960951 32.4648374, 35.2955066 32.4648124)",,
1089345447,tertiary,True,False,56.818,Abu Jihad,"LINESTRING (35.2965349 32.4648528, 35.2968185 32.4648143, 35.2971302 32.4647596)",,
1089345436,tertiary,True,False,218.41899999999998,,"LINESTRING (35.2950149 32.4634582, 35.2952215 32.4635718, 35.2960652 32.4640841, 35.2962627 32.4641828, 35.2963188 32.4642055, 35.2964041 32.4642209, 35.2964602 32.464225, 35.2965638 32.4642168, 35.2970623 32.4641623)",,
1089578547,secondary,True,False,8.920000000000002,,"LINESTRING (35.2950149 32.4634582, 35.2950121 32.4634777, 35.2950022 32.4634954, 35.2949861 32.4635097, 35.2949637 32.4635195)",roundabout,
1089345445,tertiary,True,False,31.048,,"LINESTRING (35.2970623 32.4641623, 35.2970427 32.4639481, 35.2970649 32.4638865)",,
1089345437,tertiary,True,False,22.843999999999998,,"LINESTRING (35.2973613 32.4647466, 35.297393 32.4647741, 35.2974129 32.4648085, 35.2974189 32.4648466, 35.2974104 32.4648842, 35.2973883 32.4649177, 35.2973763 32.464927)",roundabout,
1089345449,tertiary,True,False,141.852,شارع أبو جهاد,"LINESTRING (35.2973613 32.4647466, 35.2974974 32.4647812, 35.297601 32.4648007, 35.2977278 32.4648079, 35.2978314 32.4648079, 35.298858 32.4647109)",,
1089345448,tertiary,True,False,58.852,,"LINESTRING (35.2971585 32.4649102, 35.2965349 32.4648528)",,
1089345437,tertiary,True,False,8.151,,"LINESTRING (35.2971585 32.4649102, 35.29714 32.464877, 35.2971343 32.4648407)",roundabout,
1089345445,tertiary,True,False,9.026,,"LINESTRING (35.2971343 32.4648407, 35.2971302 32.4647596)",,
1089345437,tertiary,True,False,29.047,,"LINESTRING (35.2971343 32.4648407, 35.2971418 32.4648046, 35.2971602 32.4647762, 35.2971926 32.4647463, 35.2972311 32.4647294, 35.297276 32.4647231, 35.2973209 32.4647291, 35.2973613 32.4647466)",roundabout,
37148057,residential,False,True,100.15700000000001,,"LINESTRING (35.2973661 32.4650348, 35.2975338 32.4650855, 35.2976003 32.4651165, 35.298006 32.4651387, 35.2984127 32.4651281)",,
1089345438,tertiary,True,False,106.65999999999998,,"LINESTRING (35.2973661 32.4650348, 35.2973626 32.4650717, 35.2973543 32.465233, 35.297345 32.4654077, 35.2973016 32.4659144, 35.2972982 32.4659922)",,
1089345438,tertiary,True,False,12.025,,"LINESTRING (35.2973763 32.464927, 35.2973661 32.4650348)",,
1089345437,tertiary,True,False,23.487,,"LINESTRING (35.2973763 32.464927, 35.2973548 32.4649436, 35.2973133 32.4649593, 35.297268 32.4649631, 35.2972256 32.4649553, 35.2971879 32.4649371, 35.2971585 32.4649102)",roundabout,
1089345439,tertiary,True,False,90.76100000000001,,"LINESTRING (35.2972616 32.4657099, 35.2972857 32.4654217, 35.2972845 32.4653034, 35.2972759 32.4652314, 35.2972601 32.4651625, 35.2972272 32.4650781, 35.2971585 32.4649102)",,
1089345445,tertiary,True,False,60.78,,"LINESTRING (35.2971302 32.4647596, 35.2971157 32.4645614, 35.297094 32.4644039, 35.2970691 32.4642363, 35.2970672 32.4642158)",,
37147874,residential,False,True,4.721,,"LINESTRING (35.3022861 32.4641813, 35.3022949 32.4642231)",,
37147874,residential,False,False,101.921,,"LINESTRING (35.3022861 32.4641813, 35.3022273 32.463901, 35.3019599 32.4633107)",,
37150534,residential,False,True,5.679,Younes,"LINESTRING (35.298858 32.4647109, 35.298878 32.4647591)",,
37150534,residential,False,False,180.024,Younes,"LINESTRING (35.298858 32.4647109, 35.2988879 32.4644367, 35.2989304 32.4641706, 35.2989613 32.4640372, 35.2989978 32.4639746, 35.2990703 32.4639306, 35.2991514 32.4638963, 35.2992355 32.4638596, 35.2993138 32.4637961, 35.2993399 32.4637031, 35.2993921 32.4634145, 35.2993769 32.4632565)",,
1089345449,tertiary,True,False,127.153,شارع أبو جهاد,"LINESTRING (35.298858 32.4647109, 35.2992457 32.4646742, 35.3002028 32.464569)",,
275242479,residential,False,False,50.669,Fatima Khatoon,"LINESTRING (35.2993769 32.4632565, 35.2988689 32.4634112)",,
275242479,residential,False,True,49.341,Fatima Khatoon,"LINESTRING (35.2993769 32.4632565, 35.2998716 32.4631059)",,
37150534,residential,False,True,180.024,Younes,"LINESTRING (35.2993769 32.4632565, 35.2993921 32.4634145, 35.2993399 32.4637031, 35.2993138 32.4637961, 35.2992355 32.4638596, 35.2991514 32.4638963, 35.2990703 32.4639306, 35.2989978 32.4639746, 35.2989613 32.4640372, 35.2989304 32.4641706, 35.2988879 32.4644367, 35.298858 32.4647109)",,
37147672,residential,False,False,5.896,,"LINESTRING (35.3002028 32.464569, 35.3002216 32.4646196)",,
1089345449,tertiary,True,False,48.332,شارع أبو جهاد,"LINESTRING (35.3002028 32.464569, 35.3004064 32.4645467, 35.3007144 32.4645181)",,
37148962,residential,False,True,6.626,,"LINESTRING (35.3014478 32.464437, 35.3014676 32.4644942)",,
1089345449,tertiary,True,False,83.82300000000001,شارع أبو جهاد,"LINESTRING (35.3014478 32.464437, 35.3016341 32.4644016, 35.3019279 32.4642957, 35.3022861 32.4641813)",,
37148544,residential,False,True,10.734,,"LINESTRING (35.3014399 32.4633989, 35.301446 32.4634953)",,
37148544,residential,False,False,80.60300000000001,,"LINESTRING (35.3014399 32.4633989, 35.3014349 32.4633203, 35.3013547 32.4631104, 35.3013247 32.4630377, 35.3012973 32.4629572, 35.3011845 32.46271)",,
37148840,residential,False,False,49.914,,"LINESTRING (35.3014399 32.4633989, 35.3016628 32.4633787, 35.3018439 32.4633382, 35.3019599 32.4633107)",,
37148962,residential,False,False,172.3,,"LINESTRING (35.3016397 32.4660369, 35.3015538 32.4653027, 35.3014676 32.4644942)",,
37150684,residential,False,True,13.655,,"LINESTRING (35.2988597 32.4626878, 35.2987142 32.462691)",,
37148736,residential,False,True,42.754,Abu Baker,"LINESTRING (35.2987604 32.4621928, 35.2992105 32.4621327)",,
37148736,residential,False,False,17.92,Abu Baker,"LINESTRING (35.2987604 32.4621928, 35.2986252 32.4622109, 35.2985721 32.4622197)",,
37149901,residential,False,True,55.766,,"LINESTRING (35.2987604 32.4621928, 35.2987404 32.4624151, 35.2987112 32.4625283, 35.2987142 32.462691)",,
1089345445,tertiary,True,False,5.967,,"LINESTRING (35.2970672 32.4642158, 35.2970623 32.4641623)",,
1089578545,tertiary,True,False,222.03400000000005,,"LINESTRING (35.2970672 32.4642158, 35.2964523 32.4642688, 35.2964025 32.4642679, 35.2963505 32.4642598, 35.2963112 32.4642482, 35.2962443 32.464224, 35.2961626 32.4641882, 35.2960267 32.4641192, 35.2957646 32.4639661, 35.2952764 32.4636679, 35.2951076 32.463579, 35.295054 32.4635553, 35.2949637 32.4635195)",,
1089578547,secondary,True,False,7.120000000000001,,"LINESTRING (35.2949637 32.4635195, 35.2949386 32.4635223, 35.2949139 32.4635178, 35.2948925 32.4635064)",roundabout,
1089578546,secondary,False,False,266.02,شارع حيفا,"LINESTRING (35.2949988 32.4634218, 35.2965616 32.4619673, 35.2967785 32.46186, 35.2970165 32.4617778)",,
1089578547,secondary,True,False,4.378,,"LINESTRING (35.2949988 32.4634218, 35.2950104 32.4634389, 35.2950149 32.4634582)",roundabout,
1089578547,secondary,True,False,8.741,,"LINESTRING (35.2949143 32.4634031, 35.2949371 32.4633988, 35.2949602 32.4634007, 35.2949816 32.4634086, 35.2949988 32.4634218)",roundabout,
1089578549,residential,True,False,16.158,,"LINESTRING (35.2948699 32.463448, 35.2947886 32.4633199)",,
1089578547,secondary,True,False,6.744,,"LINESTRING (35.2948699 32.463448, 35.2948792 32.4634281, 35.2948944 32.4634132, 35.2949143 32.4634031)",roundabout,
37150715,residential,False,False,119.812,Nour Al-Dein Al-Shaheid,"LINESTRING (35.2929931 32.4620378, 35.2925232 32.4610359)",,
37177509,secondary,False,False,85.123,شارع المحطة,"LINESTRING (35.2929931 32.4620378, 35.2938987 32.461991)",,
1089650922,primary,True,False,15.478,,"LINESTRING (35.2997939 32.4584335, 35.2998249 32.4584238, 35.2998579 32.4584231, 35.2998893 32.4584314, 35.2999159 32.4584479, 35.2999348 32.4584707)",roundabout,
1089650922,primary,True,False,9.284,,"LINESTRING (35.2999348 32.4584707, 35.2999439 32.4584975, 35.2999423 32.4585253, 35.2999301 32.4585511)",roundabout,
1089650922,primary,True,False,11.193999999999999,,"LINESTRING (35.2999301 32.4585511, 35.2999087 32.4585723, 35.29988 32.4585865, 35.2998474 32.4585921, 35.2998278 32.45859)",roundabout,
1089650927,primary,True,False,63.513999999999996,,"LINESTRING (35.2999301 32.4585511, 35.2999349 32.458851, 35.2999499 32.4590087, 35.299921 32.4591191)",,60
37149004,primary,False,False,26.488,شارع الملك فيصل,"LINESTRING (35.299921 32.4591191, 35.2999751 32.4593529)",,60
1089650928,primary,True,False,59.971,,"LINESTRING (35.299921 32.4591191, 35.2998599 32.4589808, 35.2998278 32.45859)",,60
1089650922,primary,True,False,10.632000000000001,,"LINESTRING (35.2998278 32.45859, 35.2998144 32.4585885, 35.2997847 32.4585759, 35.2997614 32.4585559, 35.2997471 32.4585305)",roundabout,
37148736,residential,False,False,40.827,Abu Baker,"LINESTRING (35.2996421 32.4620858, 35.2992105 32.4621327)",,
1089650929,residential,False,False,115.456,,"LINESTRING (35.2996421 32.4620858, 35.2998716 32.4631059)",,
37148736,residential,False,True,46.114999999999995,Abu Baker,"LINESTRING (35.2996421 32.4620858, 35.2998573 32.4620624, 35.3001255 32.4620129)",,
275242479,residential,False,False,49.341,Fatima Khatoon,"LINESTRING (35.2998716 32.4631059, 35.2993769 32.4632565)",,
275242479,residential,False,True,48.107,Fatima Khatoon,"LINESTRING (35.2998716 32.4631059, 35.3003539 32.462959)",,
1089650929,residential,False,True,115.456,,"LINESTRING (35.2998716 32.4631059, 35.2996421 32.4620858)",,
