osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,junction
225083449,Paseo de los Cipreses,residential,False,True,30.028,,"LINESTRING (-2.945059 39.4076484, -2.9447981 39.4078281)",,,
225083440,Calle Baleares,residential,False,True,70.907,,"LINESTRING (-2.9518522 39.40766, -2.9516164 39.4070489)",,,
225083442,Calle Laguna del Pueblo,residential,False,False,17.708,,"LINESTRING (-2.9447981 39.4078281, -2.944724 39.4076795)",,,
225083442,Calle Laguna del Pueblo,residential,False,True,19.972,,"LINESTRING (-2.9447981 39.4078281, -2.9448817 39.4079957)",,,
225083449,Paseo de los Cipreses,residential,False,False,30.028,,"LINESTRING (-2.9447981 39.4078281, -2.945059 39.4076484)",,,
225083449,Paseo de los Cipreses,residential,False,True,121.786,,"LINESTRING (-2.9447981 39.4078281, -2.9436391 39.4084587)",,,
225083446,Calle del Cementerio,residential,False,False,74.627,,"LINESTRING (-2.9433664 39.4078215, -2.9436391 39.4084587)",,,
951497970,Avenida de la Constitución,primary,False,False,14.446,CM-420,"LINESTRING (-2.9433664 39.4078215, -2.9432916 39.4078391, -2.9432055 39.4078592)",,,
951497970,Avenida de la Constitución,primary,False,True,117.75,CM-420,"LINESTRING (-2.9433664 39.4078215, -2.9436206 39.4077855, -2.943869 39.4077549, -2.9441735 39.407726, -2.944724 39.4076795)",,,
225083442,Calle Laguna del Pueblo,residential,False,False,19.972,,"LINESTRING (-2.9448817 39.4079957, -2.9447981 39.4078281)",,,
225083450,,residential,False,True,137.457,,"LINESTRING (-2.9448817 39.4079957, -2.9438478 39.4089391)",,,
"[225083442, 225083447]","['Calle Laguna del Pueblo', 'Calle Ánade Real']",residential,False,"[False, True]",250.494,,"LINESTRING (-2.9448817 39.4079957, -2.9451187 39.408471, -2.9452875 39.4088101, -2.9453659 39.4086939, -2.9454647 39.4085741, -2.9460332 39.407558)",,,
225083443,Calle Nueva Laguna,residential,False,True,102.154,,"LINESTRING (-2.9468824 39.4084051, -2.9467299 39.407494)",,,
225083446,Calle del Cementerio,residential,False,False,56.347,,"LINESTRING (-2.9436391 39.4084587, -2.9438478 39.4089391)",,,
225083446,Calle del Cementerio,residential,False,True,74.627,,"LINESTRING (-2.9436391 39.4084587, -2.9433664 39.4078215)",,,
225083449,Paseo de los Cipreses,residential,False,False,121.786,,"LINESTRING (-2.9436391 39.4084587, -2.9447981 39.4078281)",,,
225083446,Calle del Cementerio,residential,False,False,42.609,,"LINESTRING (-2.9438478 39.4089391, -2.9440055 39.4093024)",,,
225083446,Calle del Cementerio,residential,False,True,56.347,,"LINESTRING (-2.9438478 39.4089391, -2.9436391 39.4084587)",,,
225083450,,residential,False,False,137.457,,"LINESTRING (-2.9438478 39.4089391, -2.9448817 39.4079957)",,,
324486180,Calle Salvador Dalí,residential,False,False,219.299,,"LINESTRING (-2.9514579 39.4091732, -2.9506331 39.4073068)",,,
"[951497971, 224884918]",Avenida San Isidro,residential,False,True,100.121,,"LINESTRING (-2.9514579 39.4091732, -2.9504835 39.4093974, -2.950341 39.4094302)",,,
225083446,Calle del Cementerio,residential,False,True,42.609,,"LINESTRING (-2.9440055 39.4093024, -2.9438478 39.4089391)",,,
225083445,Calle Santa Ana,residential,False,False,281.11,,"LINESTRING (-2.950341 39.4094302, -2.9489493 39.4071422)",,,
951497971,Avenida San Isidro,residential,False,True,80.292,,"LINESTRING (-2.950341 39.4094302, -2.9494453 39.4096363)",,,
"[951497971, 224884918]",Avenida San Isidro,residential,False,False,100.121,,"LINESTRING (-2.950341 39.4094302, -2.9504835 39.4093974, -2.9514579 39.4091732)",,,
225574419,Calle Valle-Inclán,residential,False,True,79.593,,"LINESTRING (-2.9524339 39.4017915, -2.9531134 39.402278)",,,
225261201,Plaza San Cristóbal,residential,True,False,5.003,,"LINESTRING (-2.9520292 39.4018439, -2.9520613 39.4018429, -2.9520874 39.4018425)",,,
441955424,Calle Obispo Esténaga,residential,False,False,96.569,,"LINESTRING (-2.9520292 39.4018439, -2.9519346 39.4019086, -2.9509591 39.4020699)",,,
225574397,Calle Barbieri,residential,False,False,128.14,,"LINESTRING (-2.9509591 39.4020699, -2.9511664 39.4032111)",,,
441955424,Calle Obispo Esténaga,residential,False,False,75.087,,"LINESTRING (-2.9509591 39.4020699, -2.9501068 39.4022191)",,,
441955424,Calle Obispo Esténaga,residential,False,True,96.569,,"LINESTRING (-2.9509591 39.4020699, -2.9519346 39.4019086, -2.9520292 39.4018439)",,,
224651319,Calle Don Quijote,residential,False,True,110.756,,"LINESTRING (-2.9518324 39.402265, -2.9512165 39.40314)",,,
224651319,Calle Don Quijote,residential,False,False,52.096000000000004,,"LINESTRING (-2.9518324 39.402265, -2.9520092 39.4020139, -2.9520444 39.4019098, -2.9520874 39.4018425)",,,
225574405,Calle Lope de Vega,residential,False,True,75.568,,"LINESTRING (-2.9518324 39.402265, -2.9520708 39.4028059, -2.952116 39.4029083)",,,
225574396,Calle Azorín,residential,False,True,59.865,,"LINESTRING (-2.9531134 39.402278, -2.9525388 39.4025825)",,,
225574419,Calle Valle-Inclán,residential,False,False,79.593,,"LINESTRING (-2.9531134 39.402278, -2.9524339 39.4017915)",,,
225574411,Calle Obispo Esténaga,residential,True,False,63.607,,"LINESTRING (-2.9493848 39.4023455, -2.9501068 39.4022191)",,,
225651950,Calle Sol,residential,False,False,190.089,,"LINESTRING (-2.9493848 39.4023455, -2.9496473 39.4030301, -2.9497086 39.4031145, -2.9501086 39.4035183, -2.9503859 39.4038444)",,,
85693778,Calle Virgen,residential,False,True,7.931,,"LINESTRING (-2.9477846 39.4025586, -2.9477871 39.4026299)",,,
85693778,Calle Virgen,residential,False,False,38.254000000000005,,"LINESTRING (-2.9477846 39.4025586, -2.9477734 39.4022387, -2.9477726 39.4022147)",,,
225574411,Calle Obispo Esténaga,residential,True,False,77.779,,"LINESTRING (-2.9477846 39.4025586, -2.9480576 39.4025407, -2.9486571 39.4024533, -2.9486779 39.4024502)",,,
225574404,Calle Góngora,residential,False,True,81.467,,"LINESTRING (-2.952116 39.4029083, -2.9512165 39.40314)",,,
225574405,Calle Lope de Vega,residential,False,True,42.453,,"LINESTRING (-2.952116 39.4029083, -2.9522753 39.4032697)",,,
225574405,Calle Lope de Vega,residential,False,False,75.568,,"LINESTRING (-2.952116 39.4029083, -2.9520708 39.4028059, -2.9518324 39.402265)",,,
225574417,Calle Toledo,residential,False,True,68.608,,"LINESTRING (-2.9529054 39.4031173, -2.9531348 39.4037083)",,,
998258175,Calle Montecillo,residential,False,True,56.729,,"LINESTRING (-2.9529054 39.4031173, -2.9522753 39.4032697)",,,
224651319,Calle Don Quijote,residential,False,False,110.756,,"LINESTRING (-2.9512165 39.40314, -2.9518324 39.402265)",,,
224651319,Calle Don Quijote,residential,False,True,9.002,,"LINESTRING (-2.9512165 39.40314, -2.9511664 39.4032111)",,,
225574404,Calle Góngora,residential,False,False,81.467,,"LINESTRING (-2.9512165 39.40314, -2.952116 39.4029083)",,,
224651319,Calle Don Quijote,residential,False,False,9.002,,"LINESTRING (-2.9511664 39.4032111, -2.9512165 39.40314)",,,
225574397,Calle Barbieri,residential,False,True,128.14,,"LINESTRING (-2.9511664 39.4032111, -2.9509591 39.4020699)",,,
224651319,Calle Don Quijote,residential,False,True,40.013000000000005,,"LINESTRING (-2.9511664 39.4032111, -2.9510563 39.4033675, -2.9509963 39.4035433)",,,
225574405,Calle Lope de Vega,residential,False,False,42.453,,"LINESTRING (-2.9522753 39.4032697, -2.952116 39.4029083)",,,
225574405,Calle Lope de Vega,residential,False,True,67.37,,"LINESTRING (-2.9522753 39.4032697, -2.9525297 39.4038428)",,,
998258175,Calle Montecillo,residential,False,False,56.729,,"LINESTRING (-2.9522753 39.4032697, -2.9529054 39.4031173)",,,
998258175,Calle Montecillo,residential,False,True,101.354,,"LINESTRING (-2.9522753 39.4032697, -2.9511971 39.4035304, -2.9511502 39.4035435)",,,
225574403,Calle Doctor Marañón,residential,False,False,54.098,,"LINESTRING (-2.9531348 39.4037083, -2.9525297 39.4038428)",,,
225574417,Calle Toledo,residential,False,False,68.608,,"LINESTRING (-2.9531348 39.4037083, -2.9529054 39.4031173)",,,
225574403,Calle Doctor Marañón,residential,False,False,27.598,,"LINESTRING (-2.9525297 39.4038428, -2.952221 39.4039114)",,,
225574403,Calle Doctor Marañón,residential,False,True,54.098,,"LINESTRING (-2.9525297 39.4038428, -2.9531348 39.4037083)",,,
225574405,Calle Lope de Vega,residential,False,False,67.37,,"LINESTRING (-2.9525297 39.4038428, -2.9522753 39.4032697)",,,
225574403,Calle Doctor Marañón,residential,False,True,65.565,,"LINESTRING (-2.9514876 39.4040743, -2.952221 39.4039114)",,,
225574394,Avenida Plaza de Toros,residential,False,False,65.784,,"LINESTRING (-2.9514876 39.4040743, -2.9511894 39.4035937, -2.9511502 39.4035435)",,,
225574394,Avenida Plaza de Toros,residential,False,True,109.53999999999999,,"LINESTRING (-2.9514876 39.4040743, -2.9518646 39.4047648, -2.9519438 39.4049924)",,,
220232812,Calle Maestro Vives,residential,False,False,43.306,,"LINESTRING (-2.9523616 39.4042854, -2.952221 39.4039114)",,,
220232812,Calle Maestro Vives,residential,False,True,48.18,,"LINESTRING (-2.9523616 39.4042854, -2.952518 39.4047015)",,,
220232812,Calle Maestro Vives,residential,False,False,48.18,,"LINESTRING (-2.952518 39.4047015, -2.9523616 39.4042854)",,,
220232812,Calle Maestro Vives,residential,False,True,34.461999999999996,,"LINESTRING (-2.952518 39.4047015, -2.952612 39.4049514, -2.9526416 39.4049955)",,,
225574398,Calle Clavileño,residential,False,True,146.604,,"LINESTRING (-2.9499536 39.405343, -2.9515215 39.4058632)",,,
270969998,Calle Campo,residential,True,False,35.96,,"LINESTRING (-2.9499536 39.405343, -2.9499713 39.4053397, -2.9503463 39.4052314)",,,
225574398,Calle Clavileño,residential,False,False,146.604,,"LINESTRING (-2.9515215 39.4058632, -2.9499536 39.405343)",,,
225574393,Avenida Plaza de Toros,residential,False,False,108.454,,"LINESTRING (-2.9515215 39.4058632, -2.9518434 39.4055612, -2.9518668 39.4054848, -2.9518668 39.4053803, -2.9518619 39.4052787, -2.9518619 39.4051384, -2.9519438 39.4049924)",,,
225574398,Calle Clavileño,residential,False,True,93.108,,"LINESTRING (-2.9515215 39.4058632, -2.95229 39.4061243, -2.9523906 39.4061656, -2.9525056 39.4062129)",,,
176993792,Avenida de la Constitución,primary,False,False,8.643,CM-420,"LINESTRING (-2.9525056 39.4062129, -2.9524103 39.4062378)",2,,
176993792,Avenida de la Constitución,primary,False,True,9.008,CM-420,"LINESTRING (-2.9525056 39.4062129, -2.9526049 39.4061869)",2,,
225574398,Calle Clavileño,residential,False,False,93.108,,"LINESTRING (-2.9525056 39.4062129, -2.9523906 39.4061656, -2.95229 39.4061243, -2.9515215 39.4058632)",,,
176993792,Avenida de la Constitución,primary,False,False,61.838,CM-420,"LINESTRING (-2.9520865 39.4063224, -2.9514047 39.4065006)",2,,
176993792,Avenida de la Constitución,primary,False,True,29.368000000000002,CM-420,"LINESTRING (-2.9520865 39.4063224, -2.9523667 39.4062492, -2.9524103 39.4062378)",2,,
"[225574426, 381681779]",,residential,False,False,175.677,,"LINESTRING (-2.9520865 39.4063224, -2.9520141 39.4062721, -2.9519661 39.4062494, -2.9517128 39.406305, -2.9516995 39.40627, -2.9503797 39.4066161, -2.9504452 39.4067513)",,,
176993792,Avenida de la Constitución,primary,False,False,4.681,CM-420,"LINESTRING (-2.9504452 39.4067513, -2.9503936 39.4067648)",2,,
176993792,Avenida de la Constitución,primary,False,True,87.022,CM-420,"LINESTRING (-2.9504452 39.4067513, -2.9514047 39.4065006)",2,,
"[225574426, 381681779]",,residential,False,True,175.67700000000002,,"LINESTRING (-2.9504452 39.4067513, -2.9503797 39.4066161, -2.9516995 39.40627, -2.9517128 39.406305, -2.9519661 39.4062494, -2.9520141 39.4062721, -2.9520865 39.4063224)",,,
224651318,Calle Don Eugenio Caja,residential,False,False,4.587,,"LINESTRING (-2.9503422 39.4038681, -2.9503859 39.4038444)",,,
224651318,Calle Don Eugenio Caja,residential,False,True,36.908,,"LINESTRING (-2.9503422 39.4038681, -2.9502584 39.4038902, -2.9499718 39.404033)",,,
225590123,Calle Santiago,residential,False,False,48.482,,"LINESTRING (-2.9503422 39.4038681, -2.9503002 39.4039935, -2.9502256 39.4041212, -2.9501136 39.4042633)",,,
225590116,Calle Azucena,residential,False,False,75.691,,"LINESTRING (-2.9501136 39.4042633, -2.9504122 39.4042963, -2.9509903 39.4042672)",,,
225590123,Calle Santiago,residential,False,False,107.926,,"LINESTRING (-2.9501136 39.4042633, -2.949974 39.4044515, -2.9498683 39.404628, -2.9498257 39.4047433, -2.9497723 39.4049699, -2.9497308 39.4051764)",,,
225590123,Calle Santiago,residential,False,True,48.482,,"LINESTRING (-2.9501136 39.4042633, -2.9502256 39.4041212, -2.9503002 39.4039935, -2.9503422 39.4038681)",,,
224651327,Calle Santo Domingo de Guzmán,residential,False,True,47.816,,"LINESTRING (-2.9509903 39.4042672, -2.9510118 39.4046969)",,,
224651327,Calle Santo Domingo de Guzmán,residential,False,False,81.81200000000001,,"LINESTRING (-2.9509903 39.4042672, -2.9509313 39.4036948, -2.9509558 39.4035991, -2.9509963 39.4035433)",,,
225590116,Calle Azucena,residential,False,True,75.691,,"LINESTRING (-2.9509903 39.4042672, -2.9504122 39.4042963, -2.9501136 39.4042633)",,,
224651327,Calle Santo Domingo de Guzmán,residential,False,False,47.816,,"LINESTRING (-2.9510118 39.4046969, -2.9509903 39.4042672)",,,
224651327,Calle Santo Domingo de Guzmán,residential,False,True,45.43,,"LINESTRING (-2.9510118 39.4046969, -2.9510419 39.4051048)",,,
225590127,Travesía Santo Domingo,residential,False,True,69.076,,"LINESTRING (-2.9510118 39.4046969, -2.9502194 39.4048019)",,,
225590127,Travesía Santo Domingo,residential,False,False,69.076,,"LINESTRING (-2.9502194 39.4048019, -2.9510118 39.4046969)",,,
225590118,Calle Campo,residential,False,False,30.961,,"LINESTRING (-2.9501402 39.405003, -2.9503463 39.4052314)",,,
220233476,Calle Poniente,residential,True,False,22.527,,"LINESTRING (-2.9497308 39.4051764, -2.9498121 39.405369)",,,
225590123,Calle Santiago,residential,False,True,107.926,,"LINESTRING (-2.9497308 39.4051764, -2.9497723 39.4049699, -2.9498257 39.4047433, -2.9498683 39.404628, -2.949974 39.4044515, -2.9501136 39.4042633)",,,
225590118,Calle Campo,residential,False,True,30.961,,"LINESTRING (-2.9503463 39.4052314, -2.9501402 39.405003)",,,
270969998,Calle Campo,residential,True,False,61.574,,"LINESTRING (-2.9503463 39.4052314, -2.9504996 39.4051871, -2.9506091 39.4051721, -2.9508024 39.4051356, -2.9510419 39.4051048)",,,
225651935,Calle Alfonso XIII,residential,False,False,53.843,,"LINESTRING (-2.9498318 39.401784, -2.9501068 39.4022191)",,,
441955421,Calle Cervantes,residential,True,False,180.45,,"LINESTRING (-2.9498318 39.401784, -2.947768 39.4020847)",,,
225651935,Calle Alfonso XIII,residential,False,True,53.843,,"LINESTRING (-2.9501068 39.4022191, -2.9498318 39.401784)",,,
441955424,Calle Obispo Esténaga,residential,False,True,75.087,,"LINESTRING (-2.9501068 39.4022191, -2.9509591 39.4020699)",,,
225651935,Calle Alfonso XIII,residential,False,False,166.685,,"LINESTRING (-2.9501068 39.4022191, -2.9508632 39.4034383, -2.9509963 39.4035433)",,,
225574411,Calle Obispo Esténaga,residential,True,False,61.843,,"LINESTRING (-2.9486779 39.4024502, -2.9493848 39.4023455)",,,
225651936,Calle Cardenal Segura,residential,True,False,209.743,,"LINESTRING (-2.9486779 39.4024502, -2.9488395 39.4027643, -2.9489141 39.4028446, -2.9489674 39.40289, -2.9490714 39.4029682, -2.9491194 39.4030033, -2.9491594 39.4030424, -2.9495887 39.4036172, -2.9497353 39.4038005, -2.949794 39.4038665, -2.9499718 39.404033)",,,
85693778,Calle Virgen,residential,False,False,7.931,,"LINESTRING (-2.9477871 39.4026299, -2.9477846 39.4025586)",,,
85693778,Calle Virgen,residential,False,True,76.64,,"LINESTRING (-2.9477871 39.4026299, -2.9478089 39.4032537, -2.9478157 39.4033187)",,,
225651940,Calle Espartero,residential,False,True,106.719,,"LINESTRING (-2.9477871 39.4026299, -2.9479618 39.4028522, -2.9480178 39.4029182, -2.9485388 39.4033907)",,,
225651940,Calle Espartero,residential,False,False,106.719,,"LINESTRING (-2.9485388 39.4033907, -2.9480178 39.4029182, -2.9479618 39.4028522, -2.9477871 39.4026299)",,,
225651940,Calle Espartero,residential,False,True,133.10999999999999,,"LINESTRING (-2.9485388 39.4033907, -2.949241 39.4040276, -2.9492697 39.4040537, -2.9495434 39.404302)",,,
225651943,Calle Guadalajara,residential,False,False,76.731,,"LINESTRING (-2.9485388 39.4033907, -2.9483273 39.4035437, -2.9482767 39.4036259, -2.948165 39.4037234, -2.9479159 39.4038749)",,,
224651318,Calle Don Eugenio Caja,residential,False,True,4.587,,"LINESTRING (-2.9503859 39.4038444, -2.9503422 39.4038681)",,,
224651318,Calle Don Eugenio Caja,residential,False,False,62.348,,"LINESTRING (-2.9503859 39.4038444, -2.9507881 39.4036263, -2.9509325 39.4035676, -2.9509963 39.4035433)",,,
225651950,Calle Sol,residential,False,True,190.089,,"LINESTRING (-2.9503859 39.4038444, -2.9501086 39.4035183, -2.9497086 39.4031145, -2.9496473 39.4030301, -2.9493848 39.4023455)",,,
225651948,Calle San José,residential,False,True,5.933,,"LINESTRING (-2.9479159 39.4038749, -2.9478522 39.4038543)",,,
225651943,Calle Guadalajara,residential,False,True,76.731,,"LINESTRING (-2.9479159 39.4038749, -2.948165 39.4037234, -2.9482767 39.4036259, -2.9483273 39.4035437, -2.9485388 39.4033907)",,,
225651948,Calle San José,residential,False,False,128.00199999999998,,"LINESTRING (-2.9479159 39.4038749, -2.9479514 39.4038864, -2.9489079 39.4047298)",,,
85693778,Calle Virgen,residential,False,False,47.844,,"LINESTRING (-2.9477309 39.4042722, -2.9477581 39.4042269, -2.9477961 39.4041297, -2.9478522 39.4038543)",,,
85693778,Calle Virgen,residential,False,True,11.449,,"LINESTRING (-2.9477309 39.4042722, -2.9477092 39.4043084, -2.9476724 39.4043647)",,,
224651318,Calle Don Eugenio Caja,residential,False,False,47.429,,"LINESTRING (-2.9495434 39.404302, -2.9499718 39.404033)",,,
224651318,Calle Don Eugenio Caja,residential,False,True,14.048000000000002,,"LINESTRING (-2.9495434 39.404302, -2.9495179 39.404318, -2.9494566 39.4043694, -2.9494293 39.4043922)",,,
225651940,Calle Espartero,residential,False,False,133.11,,"LINESTRING (-2.9495434 39.404302, -2.9492697 39.4040537, -2.949241 39.4040276, -2.9485388 39.4033907)",,,
220233476,Calle Poniente,residential,True,False,91.545,,"LINESTRING (-2.9494293 39.4043922, -2.9494833 39.404687, -2.9495838 39.4048913, -2.9497153 39.4051397, -2.9497308 39.4051764)",,,
224651318,Calle Don Eugenio Caja,residential,False,False,14.048000000000002,,"LINESTRING (-2.9494293 39.4043922, -2.9494566 39.4043694, -2.9495179 39.404318, -2.9495434 39.404302)",,,
224651318,Calle Don Eugenio Caja,residential,False,True,58.447,,"LINESTRING (-2.9494293 39.4043922, -2.9489176 39.4047233, -2.9489079 39.4047298)",,,
224651318,Calle Don Eugenio Caja,residential,False,False,58.447,,"LINESTRING (-2.9489079 39.4047298, -2.9489176 39.4047233, -2.9494293 39.4043922)",,,
224651318,Calle Don Eugenio Caja,residential,False,True,51.513999999999996,,"LINESTRING (-2.9489079 39.4047298, -2.9485782 39.4049495, -2.9484493 39.4050281)",,,
225651948,Calle San José,residential,False,True,128.00199999999998,,"LINESTRING (-2.9489079 39.4047298, -2.9479514 39.4038864, -2.9479159 39.4038749)",,,
224651318,Calle Don Eugenio Caja,residential,False,False,51.513999999999996,,"LINESTRING (-2.9484493 39.4050281, -2.9485782 39.4049495, -2.9489079 39.4047298)",,,
224651318,Calle Don Eugenio Caja,residential,False,True,80.76,,"LINESTRING (-2.9484493 39.4050281, -2.948213 39.4051723, -2.9479675 39.4053211, -2.947714 39.4054805)",,,
225651946,Calle Pizarro,residential,True,False,106.1,,"LINESTRING (-2.9484493 39.4050281, -2.9484041 39.4049982, -2.9481929 39.4048613, -2.9480119 39.404701, -2.9478536 39.4045058, -2.9477309 39.4042722)",,,
224651318,Calle Don Eugenio Caja,residential,False,True,29.454,,"LINESTRING (-2.947714 39.4054805, -2.9474128 39.405607)",,,
225651953,Calle de la Iglesia,residential,True,False,27.938,,"LINESTRING (-2.947714 39.4054805, -2.9478687 39.4057015)",,,
224651318,Calle Don Eugenio Caja,residential,False,False,80.75999999999999,,"LINESTRING (-2.947714 39.4054805, -2.9479675 39.4053211, -2.948213 39.4051723, -2.9484493 39.4050281)",,,
225651946,Calle Pizarro,residential,True,False,70.49,,"LINESTRING (-2.9488467 39.4055827, -2.9484493 39.4050281)",,,
270969998,Calle Campo,residential,True,False,86.362,,"LINESTRING (-2.9488467 39.4055827, -2.9489383 39.4055521, -2.9492969 39.4054791, -2.9498121 39.405369)",,,
441955419,Calle Campo,residential,True,False,85.292,,"LINESTRING (-2.9488467 39.4055827, -2.9487794 39.4056052, -2.9484186 39.4056417, -2.9481802 39.4056732, -2.9478687 39.4057015)",,,
225651944,Calle Jesús de Medinaceli,residential,False,True,45.283,,"LINESTRING (-2.9447693 39.405899, -2.9449084 39.4062918)",,,
441955420,Calle Carlos Garzarán,residential,True,False,35.583,,"LINESTRING (-2.9458885 39.4059817, -2.9462896 39.405902)",,,
225651937,Calle Carlos Garzarán,residential,False,False,40.251,,"LINESTRING (-2.9458885 39.4059817, -2.946001 39.4062798, -2.9459539 39.4063162)",,,
225651960,,residential,False,True,30.631,,"LINESTRING (-2.9465477 39.4061997, -2.946773 39.4064132)",,,
225651944,Calle Jesús de Medinaceli,residential,False,False,45.283,,"LINESTRING (-2.9449084 39.4062918, -2.9447693 39.405899)",,,
951497968,Calle Carlos Garzarán,residential,False,False,54.193,,"LINESTRING (-2.9449084 39.4062918, -2.9454763 39.4060797)",,,
951497968,Calle Carlos Garzarán,residential,False,True,70.307,,"LINESTRING (-2.9449084 39.4062918, -2.9447887 39.4063365, -2.9445238 39.406338, -2.9441057 39.4063036)",,,
225651937,Calle Carlos Garzarán,residential,False,True,40.251,,"LINESTRING (-2.9459539 39.4063162, -2.946001 39.4062798, -2.9458885 39.4059817)",,,
225651960,,residential,False,False,30.631,,"LINESTRING (-2.946773 39.4064132, -2.9465477 39.4061997)",,,
225651954,Paseo de La Mota,residential,True,False,50.371,,"LINESTRING (-2.946773 39.4064132, -2.9466264 39.4065328, -2.9464776 39.4066567, -2.9463959 39.4067295, -2.9463683 39.4067378)",,,
225651959,,residential,False,True,15.164,,"LINESTRING (-2.9485327 39.4064374, -2.9483852 39.4065123)",,,
225651946,Calle Pizarro,residential,True,False,105.43900000000001,,"LINESTRING (-2.9485327 39.4064374, -2.9484946 39.4064112, -2.9486341 39.4060062, -2.9487434 39.405878, -2.9488829 39.4057324, -2.9488791 39.4056391, -2.9488467 39.4055827)",,,
225651953,Calle de la Iglesia,residential,True,False,43.191,,"LINESTRING (-2.9483852 39.4065123, -2.9485214 39.4068862)",,,
225651959,,residential,False,False,15.164,,"LINESTRING (-2.9483852 39.4065123, -2.9485327 39.4064374)",,,
224751350,Calle Lepanto,residential,True,False,52.688,,"LINESTRING (-2.9456351 39.4065369, -2.945571 39.4063123, -2.9454763 39.4060797)",,,
225651949,Calle Sevilla,residential,True,False,103.29599999999999,,"LINESTRING (-2.9456351 39.4065369, -2.9448205 39.4067008, -2.9448947 39.4069734)",,,
225651951,Calle Valencia,residential,False,False,142.675,,"LINESTRING (-2.9442604 39.4066477, -2.9426406 39.4069305)",,,
951497969,Calle Doctor Fernando Mayordomo,residential,True,False,48.637,CM-3111,"LINESTRING (-2.9442604 39.4066477, -2.9444461 39.4070609)",,,
225651939,Calle Dulcinea,residential,False,False,30.66,,"LINESTRING (-2.9488566 39.4067916, -2.9485214 39.4068862)",,,
441955426,Calle Pizarro,residential,True,False,51.117000000000004,,"LINESTRING (-2.9488566 39.4067916, -2.9487887 39.4066005, -2.9486605 39.4064898, -2.9485624 39.4064578, -2.9485327 39.4064374)",,,
225651941,Calle Granada,residential,False,False,72.316,,"LINESTRING (-2.9457108 39.4068142, -2.9448947 39.4069734)",,,
224751350,Calle Lepanto,residential,True,False,31.512999999999998,,"LINESTRING (-2.9457108 39.4068142, -2.9456563 39.406611, -2.9456351 39.4065369)",,,
225651939,Calle Dulcinea,residential,False,False,79.231,,"LINESTRING (-2.9485214 39.4068862, -2.9476552 39.4071307)",,,
225651939,Calle Dulcinea,residential,False,True,30.66,,"LINESTRING (-2.9485214 39.4068862, -2.9488566 39.4067916)",,,
225651951,Calle Valencia,residential,False,False,61.793,,"LINESTRING (-2.9426406 39.4069305, -2.9419388 39.4070521)",,,
225651951,Calle Valencia,residential,False,True,142.675,,"LINESTRING (-2.9426406 39.4069305, -2.9442604 39.4066477)",,,
951497966,Calle Maestro Juan de Ávila,residential,False,True,50.959,,"LINESTRING (-2.9426406 39.4069305, -2.9425297 39.4064803)",,,
951497966,Calle Maestro Juan de Ávila,residential,False,False,83.011,,"LINESTRING (-2.9426406 39.4069305, -2.9428038 39.4075831, -2.9427689 39.4076604)",,,
225651941,Calle Granada,residential,False,False,39.751,,"LINESTRING (-2.9448947 39.4069734, -2.9444461 39.4070609)",,,
225651941,Calle Granada,residential,False,True,72.316,,"LINESTRING (-2.9448947 39.4069734, -2.9457108 39.4068142)",,,
219089713,Calle Jose María Pemán,residential,False,False,52.785,,"LINESTRING (-2.9419388 39.4070521, -2.9418217 39.4065861)",,,
219089713,Calle Jose María Pemán,residential,False,True,47.109,,"LINESTRING (-2.9419388 39.4070521, -2.9420433 39.407468)",,,
225651951,Calle Valencia,residential,False,True,61.793,,"LINESTRING (-2.9419388 39.4070521, -2.9426406 39.4069305)",,,
225651941,Calle Granada,residential,False,True,39.751,,"LINESTRING (-2.9444461 39.4070609, -2.9448947 39.4069734)",,,
951497969,Calle Doctor Fernando Mayordomo,residential,True,False,29.108,CM-3111,"LINESTRING (-2.9444461 39.4070609, -2.9445572 39.4073082)",,,
225651939,Calle Dulcinea,residential,False,True,79.231,,"LINESTRING (-2.9476552 39.4071307, -2.9485214 39.4068862)",,,
176993794,Calle Dos de Mayo,tertiary,True,False,119.96600000000001,CM-3103,"LINESTRING (-2.9476552 39.4071307, -2.9474965 39.406752, -2.947329 39.4063482, -2.9471871 39.4061427, -2.9471668 39.4061247)",,,
176993792,Avenida de la Constitución,primary,False,False,2.659,CM-420,"LINESTRING (-2.9489786 39.4071345, -2.9489493 39.4071422)",2,,
176993792,Avenida de la Constitución,primary,False,True,128.333,CM-420,"LINESTRING (-2.9489786 39.4071345, -2.9503936 39.4067648)",2,,
441955426,Calle Pizarro,residential,True,False,39.543,,"LINESTRING (-2.9489786 39.4071345, -2.9488566 39.4067916)",,,
176993794,Calle Dos de Mayo,tertiary,True,False,5.996,CM-3103,"LINESTRING (-2.9476767 39.407182, -2.9476552 39.4071307)",,,
441955429,Calle Rocinante,residential,False,False,56.793,,"LINESTRING (-2.9476767 39.407182, -2.9470227 39.4072563)",,,
441955429,Calle Rocinante,residential,False,True,56.793,,"LINESTRING (-2.9470227 39.4072563, -2.9476767 39.407182)",,,
225651954,Paseo de La Mota,residential,True,False,31.099,,"LINESTRING (-2.9456217 39.4074185, -2.94537 39.4076195)",,,
225651955,Paseo de La Mota,residential,True,False,106.02000000000001,,"LINESTRING (-2.9456217 39.4074185, -2.9457377 39.4072874, -2.94588 39.4071854, -2.9462174 39.406916, -2.9464197 39.4067906, -2.946414 39.4067683, -2.9463683 39.4067378)",,,
