osmid,oneway,ref,highway,reversed,length,name,geometry,junction,lanes,maxspeed,bridge
248606111,False,,living_street,True,81.392,Calle La Puebla,"LINESTRING (-1.7526805 42.1775811, -1.752444 42.1774681, -1.7518841 42.177149)",,,,
248606115,True,,living_street,False,77.292,Calle Muro Alto,"LINESTRING (-1.7526805 42.1775811, -1.7526734 42.1775585, -1.7526058 42.1773937, -1.7525402 42.1772586, -1.7524541 42.1771401, -1.7523443 42.1770014, -1.7522995 42.1769506)",,,,
248606108,False,,living_street,True,31.262,Calle Cuatro Reyes,"LINESTRING (-1.751598 42.1776874, -1.751737 42.1774258)",,,,
248606119,True,,living_street,False,104.634,Calle Solar,"LINESTRING (-1.751598 42.1776874, -1.7505536 42.1771522)",,,,
1053054065,True,,living_street,False,35.417,Calle Cuatro Reyes,"LINESTRING (-1.751598 42.1776874, -1.7514061 42.1779724)",,,,
248606115,True,,living_street,False,30.363,Calle Muro Alto,"LINESTRING (-1.7527302 42.1778511, -1.7527308 42.1778327, -1.7527011 42.1776466, -1.7526805 42.1775811)",,,,
248606116,False,,living_street,False,94.736,Calle Nuestra Señora del Burgo,"LINESTRING (-1.7527302 42.1778511, -1.7525569 42.1777994, -1.7522642 42.177677, -1.751737 42.1774258)",,,,
1053054064,True,,living_street,False,104.04,Calle Solar,"LINESTRING (-1.7526531 42.1782013, -1.751598 42.1776874)",,,,
248606115,True,,living_street,False,39.634,Calle Muro Alto,"LINESTRING (-1.7526531 42.1782013, -1.7527267 42.1779648, -1.7527302 42.1778511)",,,,
135171341,True,,living_street,False,33.681,,"LINESTRING (-1.7497932 42.1777891, -1.7497886 42.177927, -1.7496832 42.1780723)",,,,
"[248606147, 1052700871]",True,,living_street,False,175.342,Calle Juan de Aragón,"LINESTRING (-1.7497932 42.1777891, -1.7500791 42.1778611, -1.7504591 42.1779773, -1.7506231 42.1780533, -1.7507174 42.1781147, -1.7507533 42.178155, -1.7510098 42.1784685, -1.7510986 42.1785531, -1.7511746 42.1786099, -1.7513088 42.1786755, -1.7513629 42.17867, -1.7514277 42.1786546)",,,,
226000498,True,,living_street,False,13.344000000000001,Calle Santa Lucia,"LINESTRING (-1.7514277 42.1786546, -1.7514725 42.1786231, -1.7515474 42.1785738)",,,,
221540413,False,,living_street,False,118.20100000000002,Pasaje San Francisco,"LINESTRING (-1.7507575 42.1797388, -1.7505609 42.1797072, -1.7504918 42.1796961, -1.7501653 42.1795964, -1.7498844 42.1795117, -1.7495594 42.179412, -1.7494167 42.1793682)",,,,
221540413,False,,living_street,True,21.769000000000002,Pasaje San Francisco,"LINESTRING (-1.7507575 42.1797388, -1.7508945 42.1797496, -1.7509743 42.1797559, -1.7510202 42.1797595)",,,,
"[248606233, 1130609270]",False,,living_street,"[False, True]",57.202000000000005,,"LINESTRING (-1.7507575 42.1797388, -1.7507423 42.1796917, -1.7506525 42.1794137, -1.7504901 42.1794439, -1.750451 42.1794919)",,1,,
248606225,False,,living_street,True,25.377,Calle La Paz,"LINESTRING (-1.7491525 42.1798307, -1.7490348 42.1800416)",,,,
248606225,False,,living_street,False,25.377,Calle La Paz,"LINESTRING (-1.7490348 42.1800416, -1.7491525 42.1798307)",,,,
248606226,True,,living_street,False,6.388,Calle La Sardina,"LINESTRING (-1.7490348 42.1800416, -1.7489607 42.1800247)",,,,
221540412,True,,living_street,False,60.168000000000006,Calle San Antón,"LINESTRING (-1.7486936 42.180473, -1.7486973 42.1807932, -1.7486796 42.1810137)",,,,
248606227,False,,living_street,True,124.95899999999999,Calle Mendoza,"LINESTRING (-1.7486936 42.180473, -1.748465 42.1803577, -1.7483446 42.1802419, -1.7482422 42.1801275, -1.7481663 42.1800291, -1.7480697 42.179873, -1.7480183 42.1797668, -1.7479527 42.1796675, -1.7478277 42.1795807)",,,,
226000515,False,,secondary,False,109.92899999999999,Paseo de la Nevera,"LINESTRING (-1.7503646 42.1805864, -1.750788 42.1801185, -1.7509001 42.1800007, -1.7509207 42.1799777, -1.7511099 42.1797665)",,,,
226000515,False,,secondary,True,92.062,Paseo de la Nevera,"LINESTRING (-1.7503646 42.1805864, -1.750285 42.1806672, -1.7499846 42.1809721, -1.7499693 42.1809872, -1.749898 42.1810553, -1.7498538 42.1810975, -1.7497021 42.181253)",,,,
248606226,True,,living_street,False,125.518,Calle La Sardina,"LINESTRING (-1.7503646 42.1805864, -1.7503123 42.180561, -1.7498433 42.1803329, -1.7496823 42.180268, -1.7495013 42.1801949, -1.7491513 42.180078, -1.7490348 42.1800416)",,,,
221540410,True,,living_street,False,60.584,Calle Lope de Haro,"LINESTRING (-1.747674 42.1806451, -1.747628 42.1804554, -1.7475025 42.1801158)",,,,
248606236,False,,living_street,True,41.672,,"LINESTRING (-1.747674 42.1806451, -1.747295 42.1807319, -1.7472551 42.1806567)",,,,
248606236,False,,living_street,False,41.672,,"LINESTRING (-1.7472551 42.1806567, -1.747295 42.1807319, -1.747674 42.1806451)",,,,
248606232,False,,living_street,False,16.99,,"LINESTRING (-1.7476103 42.1809993, -1.7478087 42.1809577)",,,,
248606234,False,,living_street,False,27.592,,"LINESTRING (-1.7467702 42.18104, -1.7464777 42.1811608)",,,,
248606234,False,,living_street,True,27.592,,"LINESTRING (-1.7464777 42.1811608, -1.7467702 42.18104)",,,,
248605761,True,,living_street,False,56.092,Calle Cierzo,"LINESTRING (-1.7464777 42.1811608, -1.7461637 42.1807321, -1.7461505 42.1807186)",,,,
248606235,False,,living_street,True,40.036,,"LINESTRING (-1.7475587 42.1811835, -1.7476305 42.1812997, -1.747935 42.1812447)",,,,
221540426,False,,secondary,False,13.897,Paseo de la Nevera,"LINESTRING (-1.7496013 42.1813532, -1.7497021 42.181253)",,,,
221540426,False,,secondary,True,64.459,Paseo de la Nevera,"LINESTRING (-1.7496013 42.1813532, -1.7491467 42.1818052, -1.7491338 42.181818)",,,,
248606224,False,,living_street,True,162.435,Calle Cuartel Viejo,"LINESTRING (-1.7496013 42.1813532, -1.7495455 42.1813203, -1.7494053 42.1812377, -1.7493404 42.181171, -1.7492898 42.1811007, -1.7491864 42.1809479, -1.749121 42.1807933, -1.7490543 42.1805883, -1.7490076 42.1803894, -1.7489645 42.1802151, -1.7489607 42.1800247)",,,,
248674114,False,,living_street,False,60.105,Camino del Valle,"LINESTRING (-1.74733 42.174419, -1.7480591 42.1744337)",,,,
248674114,False,,living_street,False,45.234,Camino del Valle,"LINESTRING (-1.7480591 42.1744337, -1.7486043 42.1744809)",,,,
248674114,False,,living_street,True,60.105,Camino del Valle,"LINESTRING (-1.7480591 42.1744337, -1.74733 42.174419)",,,,
135171340,False,,residential,True,14.136,Avenida de Logroño,"LINESTRING (-1.7486043 42.1744809, -1.7486777 42.1745958)",,,,
248674114,False,,living_street,True,45.234,Camino del Valle,"LINESTRING (-1.7486043 42.1744809, -1.7480591 42.1744337)",,,,
135171340,False,,residential,False,43.702,Avenida de Logroño,"LINESTRING (-1.7486043 42.1744809, -1.7485002 42.1742901, -1.7484536 42.1741061)",,,,
248674098,False,,living_street,False,80.941,Calle Lardero,"LINESTRING (-1.7480462 42.1746935, -1.7480503 42.1748666, -1.7480584 42.1750033, -1.7480298 42.1751036, -1.7479191 42.175219, -1.7480895 42.1753385)",,,,
135171333,True,,residential,False,20.964,Avenida de La Rioja,"LINESTRING (-1.7480895 42.1753385, -1.7479587 42.1755002)",,,,
248674098,False,,living_street,True,80.941,Calle Lardero,"LINESTRING (-1.7480895 42.1753385, -1.7479191 42.175219, -1.7480298 42.1751036, -1.7480584 42.1750033, -1.7480503 42.1748666, -1.7480462 42.1746935)",,,,
248674108,False,,living_street,False,16.993,Calle San Pedro,"LINESTRING (-1.7469412 42.175657, -1.746999 42.1758037)",,,,
248674110,False,,living_street,True,39.084,Calle Santa María,"LINESTRING (-1.7469412 42.175657, -1.7474107 42.1757068)",,,,
248674110,False,,living_street,False,71.295,Calle Santa María,"LINESTRING (-1.7469412 42.175657, -1.7468678 42.1756492, -1.7466765 42.1756298, -1.746517 42.1756449, -1.7464504 42.1756771, -1.7464069 42.1757458, -1.746404 42.1758146, -1.7464978 42.1759128)",,,,
248674087,False,,living_street,False,15.204,Calle Castillo,"LINESTRING (-1.7474107 42.1757068, -1.7473583 42.1758379)",,,,
248674110,False,,living_street,False,39.084,Calle Santa María,"LINESTRING (-1.7474107 42.1757068, -1.7469412 42.175657)",,,,
248674110,False,,living_street,True,43.358,Calle Santa María,"LINESTRING (-1.7474107 42.1757068, -1.7477873 42.1757596, -1.7479281 42.1757776)",,,,
248674086,False,,living_street,False,29.851,Calle Capuchinos,"LINESTRING (-1.746999 42.1758037, -1.7473583 42.1758379)",,,,
248674108,False,,living_street,True,16.993,Calle San Pedro,"LINESTRING (-1.746999 42.1758037, -1.7469412 42.175657)",,,,
248674086,False,,living_street,True,43.455,Calle Capuchinos,"LINESTRING (-1.746999 42.1758037, -1.7469547 42.1757995, -1.7467857 42.1758305, -1.7464978 42.1759128)",,,,
248674108,False,,living_street,False,78.34299999999999,Calle San Pedro,"LINESTRING (-1.746999 42.1758037, -1.7470151 42.1758786, -1.7469761 42.1761687, -1.7470806 42.176278, -1.7470519 42.1764801)",,,,
248674086,False,,living_street,True,29.851,Calle Capuchinos,"LINESTRING (-1.7473583 42.1758379, -1.746999 42.1758037)",,,,
248674087,False,,living_street,True,15.204,Calle Castillo,"LINESTRING (-1.7473583 42.1758379, -1.7474107 42.1757068)",,,,
248674086,False,,living_street,False,45.608,Calle Capuchinos,"LINESTRING (-1.7473583 42.1758379, -1.7473837 42.1758403, -1.7478063 42.1760747)",,,,
248674087,False,,living_street,False,46.374,Calle Castillo,"LINESTRING (-1.7473583 42.1758379, -1.7472713 42.1760889, -1.7472651 42.1761512, -1.7473449 42.1762261)",,,,
248674086,False,,living_street,True,22.415,Calle Capuchinos,"LINESTRING (-1.7464978 42.1759128, -1.7462823 42.1760358)",,,,
248674086,False,,living_street,False,43.455,Calle Capuchinos,"LINESTRING (-1.7464978 42.1759128, -1.7467857 42.1758305, -1.7469547 42.1757995, -1.746999 42.1758037)",,,,
248674097,False,,living_street,False,65.34,Calle La Viña,"LINESTRING (-1.7464978 42.1759128, -1.7465518 42.1759714, -1.7467854 42.1762152, -1.7468821 42.1764207)",,,,
248674110,False,,living_street,True,71.29499999999999,Calle Santa María,"LINESTRING (-1.7464978 42.1759128, -1.746404 42.1758146, -1.7464069 42.1757458, -1.7464504 42.1756771, -1.746517 42.1756449, -1.7466765 42.1756298, -1.7468678 42.1756492, -1.7469412 42.175657)",,,,
248674086,False,,living_street,False,22.415,Calle Capuchinos,"LINESTRING (-1.7462823 42.1760358, -1.7464978 42.1759128)",,,,
135171321,False,,residential,False,33.134,Calle Mallorca,"LINESTRING (-1.7473449 42.1762261, -1.7472311 42.1765119)",,,,
135171321,False,,residential,True,42.730000000000004,Calle Mallorca,"LINESTRING (-1.7473449 42.1762261, -1.7473536 42.1762042, -1.7476085 42.1761507, -1.7478063 42.1760747)",,,,
248674087,False,,living_street,True,46.373999999999995,Calle Castillo,"LINESTRING (-1.7473449 42.1762261, -1.7472651 42.1761512, -1.7472713 42.1760889, -1.7473583 42.1758379)",,,,
248674102,True,,living_street,False,49.916,Calle Planillo,"LINESTRING (-1.748648 42.1763249, -1.7484727 42.1765235, -1.748296 42.1766897)",,,,
248674111,True,,living_street,False,54.729,Calle Santa Rita,"LINESTRING (-1.748648 42.1763249, -1.7483625 42.1762548, -1.7482654 42.1762215, -1.7480736 42.1761303, -1.7480496 42.1761189)",,,,
"[248674091, 248674092]",False,,living_street,False,210.86200000000002,"['Calle Cuevas del Jardín', 'Calle Cuevas San Miguel de Arriba']","LINESTRING (-1.7468821 42.1764207, -1.7466275 42.176415, -1.7465037 42.1765443, -1.7463964 42.1765851, -1.7463182 42.1766646, -1.7461616 42.1767483, -1.7460261 42.1767689, -1.7460667 42.1770052, -1.7460261 42.1770782, -1.7458435 42.177177, -1.7453913 42.1773703, -1.7451774 42.1775559)",,,,
248674091,False,,living_street,True,15.762,Calle Cuevas San Miguel de Arriba,"LINESTRING (-1.7468821 42.1764207, -1.7469649 42.1764646, -1.7470519 42.1764801)",,,,
248674097,False,,living_street,True,65.34,Calle La Viña,"LINESTRING (-1.7468821 42.1764207, -1.7467854 42.1762152, -1.7465518 42.1759714, -1.7464978 42.1759128)",,,,
248674091,False,,living_street,True,15.184,Calle Cuevas San Miguel de Arriba,"LINESTRING (-1.7470519 42.1764801, -1.7472311 42.1765119)",,,,
248674091,False,,living_street,False,15.762,Calle Cuevas San Miguel de Arriba,"LINESTRING (-1.7470519 42.1764801, -1.7469649 42.1764646, -1.7468821 42.1764207)",,,,
248674108,False,,living_street,True,78.343,Calle San Pedro,"LINESTRING (-1.7470519 42.1764801, -1.7470806 42.176278, -1.7469761 42.1761687, -1.7470151 42.1758786, -1.746999 42.1758037)",,,,
1130609261,True,,living_street,False,4.993,Calle San Miguel de Arriba,"LINESTRING (-1.7477762 42.1766287, -1.7478358 42.1766206)",,1,30,
"[248674089, 1053054063]",False,,living_street,False,50.885999999999996,"['Plaza Bretón', 'Calle Ciego del Rey']","LINESTRING (-1.7477762 42.1766287, -1.7476551 42.1768738, -1.7476879 42.1768951, -1.7477053 42.1769748, -1.7476264 42.1770345)",,,,
248674116,False,,living_street,False,30.635,Plaza Bretón,"LINESTRING (-1.7480306 42.1766484, -1.7478949 42.1769049)",,,,
1130609260,False,,living_street,True,16.347,Plaza Bretón,"LINESTRING (-1.7480306 42.1766484, -1.7478358 42.1766206)",,1,30,
1130609258,False,,living_street,False,22.538,Calle Nuestra Señora Esperanza,"LINESTRING (-1.7480306 42.1766484, -1.7481396 42.1766522, -1.748296 42.1766897)",,,30,
248674101,True,,living_street,False,40.369,Calle Nuestra Señora Esperanza,"LINESTRING (-1.748296 42.1766897, -1.7485577 42.1767525, -1.7487545 42.1768163)",,,,
1130609258,False,,living_street,True,22.538,Calle Nuestra Señora Esperanza,"LINESTRING (-1.748296 42.1766897, -1.7481396 42.1766522, -1.7480306 42.1766484)",,,30,
248674096,True,,living_street,False,91.058,Calle La Cadena,"LINESTRING (-1.7487545 42.1768163, -1.7483533 42.1774484, -1.7482605 42.1775472)",,,,
248674101,True,,living_street,False,61.93900000000001,Calle Nuestra Señora Esperanza,"LINESTRING (-1.7487545 42.1768163, -1.7493098 42.1770168, -1.7494321 42.1770573)",,,,
225686308,False,,residential,False,29.313,Carretil del Piteo,"LINESTRING (-1.7472705 42.1768642, -1.7471949 42.1771218)",,,,
1052700870,False,,residential,True,39.315,Carretil del Piteo,"LINESTRING (-1.7472705 42.1768642, -1.7472615 42.176811, -1.7472311 42.1765119)",,,,
248674116,False,,living_street,True,30.635,Plaza Bretón,"LINESTRING (-1.7478949 42.1769049, -1.7480306 42.1766484)",,,,
248674104,True,,living_street,False,35.036,Calle San Francisco,"LINESTRING (-1.7476264 42.1770345, -1.7474566 42.1769373, -1.7472705 42.1768642)",,,,
"[248674089, 1053054063]",False,,living_street,True,50.885999999999996,"['Plaza Bretón', 'Calle Ciego del Rey']","LINESTRING (-1.7476264 42.1770345, -1.7477053 42.1769748, -1.7476879 42.1768951, -1.7476551 42.1768738, -1.7477762 42.1766287)",,,,
248674104,True,,living_street,False,20.355,Calle San Francisco,"LINESTRING (-1.747789 42.1771723, -1.7476264 42.1770345)",,,,
248674109,False,,living_street,False,23.127,Calle Santa Clara,"LINESTRING (-1.747789 42.1771723, -1.7475936 42.1773216)",,,,
248674109,False,,living_street,True,23.127,Calle Santa Clara,"LINESTRING (-1.7475936 42.1773216, -1.747789 42.1771723)",,,,
248674090,False,,living_street,False,39.662,Calle Costera Frontón,"LINESTRING (-1.7475936 42.1773216, -1.7475033 42.1772775, -1.7471949 42.1771218)",,,,
248674109,False,,living_street,False,113.397,Calle Santa Clara,"LINESTRING (-1.7475936 42.1773216, -1.7473987 42.1774897, -1.7473029 42.1775368, -1.7471688 42.1775735, -1.7469915 42.1776252, -1.7469391 42.1776738, -1.7466176 42.1776809, -1.7465664 42.1776505, -1.7464956 42.1775463)",,,,
248605769,False,,living_street,False,63.117000000000004,Calle La Paloma,"LINESTRING (-1.7444419 42.1773777, -1.7445571 42.1769936, -1.7445325 42.1769556, -1.7443652 42.1769103)",,,,
248605769,False,,living_street,True,116.058,Calle La Paloma,"LINESTRING (-1.7444419 42.1773777, -1.744344 42.1777044, -1.7442866 42.1779489, -1.7443932 42.1783529, -1.7443656 42.1783977)",,,,
248674132,False,,living_street,False,36.542,,"LINESTRING (-1.7444419 42.1773777, -1.744707 42.1774325, -1.7447128 42.1775571)",,,,
225686308,False,,residential,False,21.993,Carretil del Piteo,"LINESTRING (-1.7464956 42.1775463, -1.7462426 42.1776093)",,,,
225686308,False,,residential,True,77.24199999999999,Carretil del Piteo,"LINESTRING (-1.7464956 42.1775463, -1.7465319 42.1775373, -1.7469235 42.1773988, -1.7469929 42.1773553, -1.7471949 42.1771218)",,,,
248674109,False,,living_street,True,113.39700000000002,Calle Santa Clara,"LINESTRING (-1.7464956 42.1775463, -1.7465664 42.1776505, -1.7466176 42.1776809, -1.7469391 42.1776738, -1.7469915 42.1776252, -1.7471688 42.1775735, -1.7473029 42.1775368, -1.7473987 42.1774897, -1.7475936 42.1773216)",,,,
248674104,True,,living_street,False,56.986,Calle San Francisco,"LINESTRING (-1.7482605 42.1775472, -1.747789 42.1771723)",,,,
248674096,True,,living_street,False,32.927,Calle La Cadena,"LINESTRING (-1.7482605 42.1775472, -1.7480538 42.1776907, -1.7479721 42.1777521)",,,,
1053054060,False,,living_street,False,32.863,Calle Cervantes,"LINESTRING (-1.7477052 42.1775325, -1.7479721 42.1777521)",,,,
248674136,False,,living_street,False,38.285,,"LINESTRING (-1.7451774 42.1775559, -1.7447128 42.1775571)",,,,
248674092,False,,living_street,False,82.369,Calle Cuevas del Jardín,"LINESTRING (-1.7451774 42.1775559, -1.7450174 42.1776947, -1.7449827 42.1778085, -1.7452744 42.1781935)",,,,
"[248674091, 248674092]",False,,living_street,True,210.862,"['Calle Cuevas del Jardín', 'Calle Cuevas San Miguel de Arriba']","LINESTRING (-1.7451774 42.1775559, -1.7453913 42.1773703, -1.7458435 42.177177, -1.7460261 42.1770782, -1.7460667 42.1770052, -1.7460261 42.1767689, -1.7461616 42.1767483, -1.7463182 42.1766646, -1.7463964 42.1765851, -1.7465037 42.1765443, -1.7466275 42.176415, -1.7468821 42.1764207)",,,,
248674136,False,,living_street,True,99.512,,"LINESTRING (-1.7451774 42.1775559, -1.745562 42.1775228, -1.7457475 42.1775185, -1.7459128 42.1774368, -1.7459823 42.1774218, -1.7460664 42.1774712, -1.7462426 42.1776093)",,,,
248674136,False,,living_street,True,38.285,,"LINESTRING (-1.7447128 42.1775571, -1.7451774 42.1775559)",,,,
248674132,False,,living_street,False,86.675,,"LINESTRING (-1.7447128 42.1775571, -1.744707 42.1777397, -1.7450162 42.1782908)",,,,
248674132,False,,living_street,True,36.542,,"LINESTRING (-1.7447128 42.1775571, -1.744707 42.1774325, -1.7444419 42.1773777)",,,,
225686308,False,,residential,True,2.827,Carretil del Piteo,"LINESTRING (-1.7462152 42.1776246, -1.7462426 42.1776093)",,,,
248674122,False,,living_street,True,57.669,,"LINESTRING (-1.7462152 42.1776246, -1.7466226 42.1780463)",,,,
225686308,False,,residential,False,56.602000000000004,Carretil del Piteo,"LINESTRING (-1.7462152 42.1776246, -1.7460348 42.1777232, -1.7456876 42.1779499)",,,,
1053054060,False,,living_street,True,32.863,Calle Cervantes,"LINESTRING (-1.7479721 42.1777521, -1.7477052 42.1775325)",,,,
248674088,True,,living_street,False,41.212,Calle Cervantes,"LINESTRING (-1.7479721 42.1777521, -1.7481061 42.1778454, -1.7483199 42.1780181)",,,,
1053054061,True,,living_street,False,27.827,Calle La Cadena,"LINESTRING (-1.7479721 42.1777521, -1.7479255 42.1778063, -1.7478421 42.1779075, -1.7478037 42.1779686)",,,,
248674099,False,,living_street,True,28.53,Calle Menorca,"LINESTRING (-1.7473615 42.177851, -1.7475456 42.1780683)",,,,
248674099,False,,living_street,False,22.702,Calle Menorca,"LINESTRING (-1.7473615 42.177851, -1.7473437 42.1778308, -1.7472366 42.1776916, -1.7472271 42.1776731)",,,,
248674103,False,,living_street,False,65.023,Calle Salamanca,"LINESTRING (-1.7473615 42.177851, -1.7470437 42.1779521, -1.7469017 42.1779961, -1.746664 42.1780294, -1.7466365 42.1780391, -1.7466226 42.1780463)",,,,
248674095,True,,living_street,False,64.396,Calle Hospital Viejo,"LINESTRING (-1.7478037 42.1779686, -1.7477212 42.1780559, -1.7476167 42.1781364, -1.7476085 42.1781739, -1.7476085 42.1783463, -1.747615 42.1783767, -1.747666 42.1784046, -1.7477513 42.1784405)",,,,
1053054061,True,,living_street,False,23.988,Calle La Cadena,"LINESTRING (-1.7478037 42.1779686, -1.7476438 42.1780281, -1.7475456 42.1780683)",,,,
248674103,False,,living_street,False,11.769,Calle Salamanca,"LINESTRING (-1.7466226 42.1780463, -1.7465055 42.1781069)",,,,
248674122,False,,living_street,False,57.669,,"LINESTRING (-1.7466226 42.1780463, -1.7462152 42.1776246)",,,,
248674103,False,,living_street,True,65.023,Calle Salamanca,"LINESTRING (-1.7466226 42.1780463, -1.7466365 42.1780391, -1.746664 42.1780294, -1.7469017 42.1779961, -1.7470437 42.1779521, -1.7473615 42.177851)",,,,
248674099,False,,living_street,False,28.53,Calle Menorca,"LINESTRING (-1.7475456 42.1780683, -1.7473615 42.177851)",,,,
1053054061,True,,living_street,False,68.911,Calle La Cadena,"LINESTRING (-1.7475456 42.1780683, -1.7474628 42.1781011, -1.7472995 42.1781924, -1.7469528 42.1784971)",,,,
248605766,False,,living_street,True,30.087,Calle El Jardín,"LINESTRING (-1.7465055 42.1781069, -1.7462641 42.1779039)",,,,
248674103,False,,living_street,True,11.769,Calle Salamanca,"LINESTRING (-1.7465055 42.1781069, -1.7466226 42.1780463)",,,,
248605766,False,,living_street,False,56.976,Calle El Jardín,"LINESTRING (-1.7465055 42.1781069, -1.7469327 42.1784723, -1.7469528 42.1784971)",,,,
225686308,False,,residential,False,7.918,Carretil del Piteo,"LINESTRING (-1.7452744 42.1781935, -1.7451974 42.1782361)",,,,
225686308,False,,residential,True,43.541,Carretil del Piteo,"LINESTRING (-1.7452744 42.1781935, -1.7455334 42.1780502, -1.7456876 42.1779499)",,,,
248674092,False,,living_street,True,82.369,Calle Cuevas del Jardín,"LINESTRING (-1.7452744 42.1781935, -1.7449827 42.1778085, -1.7450174 42.1776947, -1.7451774 42.1775559)",,,,
248674093,False,,living_street,False,30.322,Calle Dragón,"LINESTRING (-1.7477513 42.1784405, -1.7475651 42.1786757)",,,,
248674095,True,,living_street,False,50.501000000000005,Calle Hospital Viejo,"LINESTRING (-1.7477513 42.1784405, -1.747883 42.1784899, -1.7480174 42.1785468, -1.7482147 42.1786364, -1.7482759 42.1786735)",,,,
248605766,False,,living_street,False,19.559,Calle El Jardín,"LINESTRING (-1.7469528 42.1784971, -1.7470478 42.1786583)",,,,
248605766,False,,living_street,True,56.976,Calle El Jardín,"LINESTRING (-1.7469528 42.1784971, -1.7469327 42.1784723, -1.7465055 42.1781069)",,,,
248674093,False,,living_street,True,30.322,Calle Dragón,"LINESTRING (-1.7475651 42.1786757, -1.7477513 42.1784405)",,,,
221540406,True,,living_street,False,58.714,Calle Inmaculada Concepción,"LINESTRING (-1.7475651 42.1786757, -1.7478896 42.1786929, -1.7480413 42.1786865, -1.7482348 42.1786758, -1.7482759 42.1786735)",,,,
248674124,False,,living_street,True,39.781,,"LINESTRING (-1.7439749 42.1792431, -1.7438354 42.1795856)",,,,
135171326,False,,residential,False,28.546,Calle San Martín,"LINESTRING (-1.7438354 42.1795856, -1.7435038 42.1796599)",,,,
248674124,False,,living_street,False,39.781,,"LINESTRING (-1.7438354 42.1795856, -1.7439749 42.1792431)",,,,
135171326,False,,residential,True,33.269999999999996,Calle San Martín,"LINESTRING (-1.7438354 42.1795856, -1.7441565 42.1795185, -1.744224 42.1795044)",,,,
1053901256,False,,living_street,False,72.302,Travesía Toril,"LINESTRING (-1.7494321 42.1770573, -1.7492113 42.1776866)",,,,yes
248674101,True,,living_street,False,47.870000000000005,Calle Nuestra Señora Esperanza,"LINESTRING (-1.7494321 42.1770573, -1.7496197 42.1771397, -1.7497613 42.1772067, -1.7498622 42.1772534, -1.7499273 42.1772823)",,,,
248605770,False,,living_street,False,100.578,Calle La Sal,"LINESTRING (-1.7434018 42.1778716, -1.7434073 42.1779777, -1.7434257 42.1780185, -1.7434697 42.1780443, -1.7434881 42.1781001, -1.7434926 42.1782149, -1.7435015 42.1783378, -1.7435999 42.1784411, -1.7436819 42.1785839, -1.7436778 42.1787206)",,,,
1053054069,False,,living_street,True,2.534,Calle Ronda,"LINESTRING (-1.7466121 42.1791182, -1.7466398 42.1791083)",,,,
1053054069,False,,living_street,False,28.79,Calle Ronda,"LINESTRING (-1.7466121 42.1791182, -1.7464176 42.17917, -1.7462822 42.1792034)",,,,
248605767,True,LR-288,secondary,False,146.41799999999998,Calle El Olmo,"LINESTRING (-1.7464122 42.1821752, -1.7462062 42.1821535, -1.7459044 42.1821216, -1.7457122 42.1820905, -1.7455593 42.1820203, -1.7453842 42.1819204, -1.7452313 42.1818493, -1.7449476 42.181775, -1.7447708 42.1817345)",,,,
248605788,False,,living_street,True,152.817,,"LINESTRING (-1.7464122 42.1821752, -1.7464167 42.182145, -1.7464302 42.1820546, -1.7464395 42.1819826, -1.7464233 42.1819372, -1.7463204 42.1819143, -1.7462914 42.1819112, -1.7460316 42.1818831, -1.7459648 42.1818642, -1.7458483 42.1818181, -1.7456706 42.1817412, -1.7456278 42.181713, -1.7453463 42.181359, -1.7452907 42.1812891)",,,,
221540423,True,,tertiary,False,14.397,,"LINESTRING (-1.7487467 42.1823094, -1.7487875 42.1824353)",,,,
221540416,True,,secondary,False,14.582999999999998,,"LINESTRING (-1.7487467 42.1823094, -1.7488163 42.1823325, -1.7489164 42.1823242)",roundabout,,,
538933569,False,,living_street,False,75.197,Calle Trinquete,"LINESTRING (-1.7492789 42.1754319, -1.7501718 42.1755714)",,,,
1052700865,False,,living_street,False,23.988,Calle de la Cuba,"LINESTRING (-1.7486213 42.176005, -1.7489105 42.1760296)",,,,
1052700864,True,,residential,False,52.912000000000006,Calle Sevilla,"LINESTRING (-1.7486213 42.176005, -1.7486742 42.1755936, -1.7486822 42.1755313)",,,,
1053054066,False,,residential,True,20.958000000000002,Calle 9 de Junio,"LINESTRING (-1.755097 42.1792032, -1.7549247 42.1791019, -1.7548977 42.1790861)",,,,
225477583,True,,residential,False,39.896,Calle Tudela,"LINESTRING (-1.7502131 42.1763871, -1.750125 42.1767399)",,,,
1053062779,False,,living_street,False,32.207,Calle del Sol,"LINESTRING (-1.7502131 42.1763871, -1.7498315 42.1763245)",,,,
1053062779,False,,living_street,True,32.207,Calle del Sol,"LINESTRING (-1.7498315 42.1763245, -1.7502131 42.1763871)",,,,
248605766,False,,living_street,False,15.969,Calle El Jardín,"LINESTRING (-1.7461338 42.1777976, -1.7462641 42.1779039)",,,,
248674099,False,,living_street,True,22.702,Calle Menorca,"LINESTRING (-1.7472271 42.1776731, -1.7472366 42.1776916, -1.7473437 42.1778308, -1.7473615 42.177851)",,,,
248606231,False,,living_street,True,12.148,Travesía de San Antón,"LINESTRING (-1.7479882 42.1811487, -1.7481292 42.1811168)",,,,
1053732094,False,,living_street,True,17.894,,"LINESTRING (-1.7498196 42.1757842, -1.7497798 42.1759424)",,,,
248605786,False,,living_street,True,36.439,Senda del Sotillo,"LINESTRING (-1.7440046 42.1811808, -1.7439619 42.1812769, -1.7439083 42.1813882, -1.7438696 42.1814927)",,,,
