osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction
152841373,Rúa Desiderio Paz,living_street,False,True,14.792,"LINESTRING (-9.2636269 42.9065638, -9.2634457 42.9065728)",1,,,
152834600,Rúa do Campo,residential,False,True,86.50800000000001,"LINESTRING (-9.2636269 42.9065638, -9.2636522 42.9066932, -9.2638246 42.9069816, -9.2640489 42.9072706)",,,,
152834591,,residential,False,True,61.321,"LINESTRING (-9.2696575 42.9066651, -9.2693117 42.9067002, -9.2691805 42.9067002, -9.269024 42.9066559, -9.2689408 42.9066092)",,,,
1228616351,Paseo de Calafigueira,residential,True,False,5.65,"LINESTRING (-9.2626467 42.9080386, -9.2626905 42.9079992)",1,40,,
152834587,Paseo de Calafigueira,residential,False,True,144.18,"LINESTRING (-9.2626467 42.9080386, -9.2625951 42.9081372, -9.262513 42.9082884, -9.2624869 42.9083366, -9.2623078 42.9086194, -9.2621059 42.9088727, -9.261906 42.9090091, -9.2617349 42.9091259)",,,,
152834594,Rúa do Montarón,residential,False,False,115.56000000000002,"LINESTRING (-9.2642921 42.9089954, -9.2645319 42.9090003, -9.2646584 42.9092813, -9.264711 42.9094642, -9.2647994 42.9098394)",,,,
152834589,,unclassified,False,False,89.671,"LINESTRING (-9.2688221 42.9091169, -9.2685485 42.909174, -9.2683415 42.9092054, -9.2681018 42.9092239, -9.2678721 42.9092184, -9.2677384 42.9092091)",,,,
235386652,Rúa Mar de Fóra,residential,False,False,240.71300000000002,"LINESTRING (-9.2688221 42.9091169, -9.2687182 42.9088271, -9.2686862 42.9086923, -9.2686779 42.907502, -9.268621 42.9069656)",,,,
152834587,Paseo de Calafigueira,residential,False,False,144.17999999999998,"LINESTRING (-9.2617349 42.9091259, -9.261906 42.9090091, -9.2621059 42.9088727, -9.2623078 42.9086194, -9.2624869 42.9083366, -9.262513 42.9082884, -9.2625951 42.9081372, -9.2626467 42.9080386)",,,,
152834557,,residential,False,False,8.953,"LINESTRING (-9.2677384 42.9092091, -9.2676804 42.9092775)",,,,
152834557,,residential,False,True,260.56399999999996,"LINESTRING (-9.2677384 42.9092091, -9.2677914 42.9090483, -9.2679176 42.908601, -9.2680412 42.9083866, -9.2682204 42.9080484, -9.2683693 42.9077046, -9.2684475 42.9074125, -9.2685409 42.907089, -9.268621 42.9069656)",,,,
152834589,,unclassified,False,True,89.671,"LINESTRING (-9.2677384 42.9092091, -9.2678721 42.9092184, -9.2681018 42.9092239, -9.2683415 42.9092054, -9.2685485 42.909174, -9.2688221 42.9091169)",,,,
152834557,,residential,False,True,8.953,"LINESTRING (-9.2676804 42.9092775, -9.2677384 42.9092091)",,,,
152834557,,residential,False,False,169.061,"LINESTRING (-9.2676804 42.9092775, -9.2677737 42.9097488, -9.2679024 42.9101702, -9.2679024 42.9102867, -9.2678721 42.9104235, -9.2678065 42.9105066, -9.2675794 42.9107081)",,,,
152834578,,residential,False,False,81.173,"LINESTRING (-9.2676804 42.9092775, -9.2675012 42.9093477, -9.2673018 42.9093755, -9.2671706 42.9093792, -9.2670444 42.9093422, -9.2669095 42.9093498, -9.2667217 42.9093554)",,,,
152834578,,residential,False,False,22.433,"LINESTRING (-9.2667217 42.9093554, -9.2665347 42.9094069, -9.2664665 42.9094309)",,,,
152834578,,residential,False,True,81.17299999999999,"LINESTRING (-9.2667217 42.9093554, -9.2669095 42.9093498, -9.2670444 42.9093422, -9.2671706 42.9093792, -9.2673018 42.9093755, -9.2675012 42.9093477, -9.2676804 42.9092775)",,,,
152841298,Camiño da Atalaia,residential,False,True,177.54800000000003,"LINESTRING (-9.2667217 42.9093554, -9.266582 42.908907, -9.2665048 42.9085944, -9.2664254 42.9085013, -9.266246 42.9084215, -9.2661484 42.9082702, -9.2659838 42.9079653, -9.265977 42.9079051)",,,,
152834578,,residential,False,False,92.491,"LINESTRING (-9.2664665 42.9094309, -9.2664463 42.9094734, -9.2664766 42.9095474, -9.266734 42.9098283, -9.2669914 42.9101481)",,,,
152834578,,residential,False,True,22.433,"LINESTRING (-9.2664665 42.9094309, -9.2665347 42.9094069, -9.2667217 42.9093554)",,,,
152834582,Travesía do Cabo Fisterra,unclassified,False,True,99.685,"LINESTRING (-9.2647994 42.9098394, -9.2638757 42.9099503, -9.2638084 42.9099749, -9.2637596 42.9099928, -9.2636015 42.9099892)",,,,
152834594,Rúa do Montarón,residential,False,False,70.698,"LINESTRING (-9.2647994 42.9098394, -9.2648927 42.9100927, -9.264981 42.9104605)",,,,
152834594,Rúa do Montarón,residential,False,True,115.56,"LINESTRING (-9.2647994 42.9098394, -9.264711 42.9094642, -9.2646584 42.9092813, -9.2645319 42.9090003, -9.2642921 42.9089954)",,,,
152834582,Travesía do Cabo Fisterra,unclassified,False,False,99.685,"LINESTRING (-9.2636015 42.9099892, -9.2637596 42.9099928, -9.2638084 42.9099749, -9.2638757 42.9099503, -9.2647994 42.9098394)",,,,
235392119,Rúa Cabo Fisterra,tertiary,False,False,6.009,"LINESTRING (-9.2636015 42.9099892, -9.2636015 42.9100165, -9.2635779 42.9100369)",,,,
"[48289893, 235392119]","['Rúa Alcalde Fernández', 'Rúa Cabo Fisterra']",tertiary,False,True,166.891,"LINESTRING (-9.2636015 42.9099892, -9.2636015 42.9099656, -9.2635862 42.9099268, -9.2635809 42.9099135, -9.2634533 42.9095127, -9.2633759 42.9092671, -9.2633786 42.9091064, -9.2633826 42.9090877, -9.263395 42.9090284, -9.2634634 42.9089074, -9.2635584 42.9088051, -9.2636629 42.9087191, -9.2638172 42.9086205)",2,30,,
152834574,Rúa Cabo Fisterra,residential,False,False,76.656,"LINESTRING (-9.2635779 42.9100369, -9.2637218 42.9101241, -9.2637403 42.9101394, -9.2642215 42.9105381)",,,,
235392119,Rúa Cabo Fisterra,tertiary,False,True,6.009,"LINESTRING (-9.2635779 42.9100369, -9.2636015 42.9100165, -9.2636015 42.9099892)",,,,
235392120,Travesía do Cabo Fisterra,tertiary,False,False,15.375,"LINESTRING (-9.2635779 42.9100369, -9.2635535 42.910058, -9.2634239 42.9101148)",,,,
152834551,,unclassified,False,True,172.15499999999997,"LINESTRING (-9.2669914 42.9101481, -9.2668712 42.9101795, -9.2664397 42.9101777, -9.2660283 42.9101888, -9.2657911 42.9102276, -9.2656119 42.9102664, -9.2652813 42.9104346, -9.2651451 42.9104697, -9.2650593 42.9104734, -9.264981 42.9104605)",,,,
152834578,,residential,False,False,78.556,"LINESTRING (-9.2669914 42.9101481, -9.2673498 42.9104937, -9.2675794 42.9107081)",,,,
152834578,,residential,False,True,92.491,"LINESTRING (-9.2669914 42.9101481, -9.266734 42.9098283, -9.2664766 42.9095474, -9.2664463 42.9094734, -9.2664665 42.9094309)",,,,
152834551,,unclassified,False,True,3.437,"LINESTRING (-9.264981 42.9104605, -9.2649402 42.9104526)",,,,
152834551,,unclassified,False,False,172.155,"LINESTRING (-9.264981 42.9104605, -9.2650593 42.9104734, -9.2651451 42.9104697, -9.2652813 42.9104346, -9.2656119 42.9102664, -9.2657911 42.9102276, -9.2660283 42.9101888, -9.2664397 42.9101777, -9.2668712 42.9101795, -9.2669914 42.9101481)",,,,
152834594,Rúa do Montarón,residential,False,True,70.698,"LINESTRING (-9.264981 42.9104605, -9.2648927 42.9100927, -9.2647994 42.9098394)",,,,
152834574,Rúa Cabo Fisterra,residential,False,True,76.656,"LINESTRING (-9.2642215 42.9105381, -9.2637403 42.9101394, -9.2637218 42.9101241, -9.2635779 42.9100369)",,,,
152834557,,residential,False,True,169.061,"LINESTRING (-9.2675794 42.9107081, -9.2678065 42.9105066, -9.2678721 42.9104235, -9.2679024 42.9102867, -9.2679024 42.9101702, -9.2677737 42.9097488, -9.2676804 42.9092775)",,,,
152834578,,residential,False,True,78.556,"LINESTRING (-9.2675794 42.9107081, -9.2673498 42.9104937, -9.2669914 42.9101481)",,,,
152841322,Rúa Domingo Miñones,living_street,False,True,45.251000000000005,"LINESTRING (-9.2626645 42.9035848, -9.2624077 42.9036248, -9.2621168 42.903599)",,,,
235391462,Rúa Ara Solís,living_street,True,False,62.15,"LINESTRING (-9.2634173 42.9038604, -9.2633484 42.9039827, -9.2632304 42.904192, -9.2632026 42.9042153, -9.2632084 42.9042824, -9.2632435 42.9043811)",,20,,
662664911,Rúa da Capela,living_street,False,True,44.796,"LINESTRING (-9.2634173 42.9038604, -9.2635236 42.9039202, -9.2635749 42.9039931, -9.2635878 42.9040637, -9.2635637 42.9042141)",,,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,23.128,"LINESTRING (-9.2639788 42.9041155, -9.2638953 42.9039167)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,10.424,"LINESTRING (-9.2639788 42.9041155, -9.2640029 42.9041729, -9.2640164 42.9042051)",2,30,,
152841319,Travesía Ara Solís,residential,True,False,35.819,"LINESTRING (-9.2635637 42.9042141, -9.2636873 42.9042036, -9.2639788 42.9041155)",,30,,
662664911,Rúa da Capela,living_street,False,False,44.796,"LINESTRING (-9.2635637 42.9042141, -9.2635878 42.9040637, -9.2635749 42.9039931, -9.2635236 42.9039202, -9.2634173 42.9038604)",,,,
662664911,Rúa da Capela,living_street,False,True,19.808,"LINESTRING (-9.2635637 42.9042141, -9.2635316 42.9042642, -9.2635011 42.9042803, -9.2634674 42.9043723)",,,,
152841310,Travesía Ara Solís,living_street,False,False,18.263,"LINESTRING (-9.2634674 42.9043723, -9.2632435 42.9043811)",,,,
662664911,Rúa da Capela,living_street,False,False,19.808,"LINESTRING (-9.2634674 42.9043723, -9.2635011 42.9042803, -9.2635316 42.9042642, -9.2635637 42.9042141)",,,,
"[662664916, 662664911]",Rúa da Capela,living_street,False,True,28.825,"LINESTRING (-9.2634674 42.9043723, -9.2634555 42.9045547, -9.2634456 42.9045894, -9.2634252 42.9046097, -9.2634089 42.9046203)",,,,
152841310,Travesía Ara Solís,living_street,False,True,18.263,"LINESTRING (-9.2632435 42.9043811, -9.2634674 42.9043723)",,,,
235391462,Rúa Ara Solís,living_street,True,False,29.83,"LINESTRING (-9.2632435 42.9043811, -9.2633369 42.9046405)",,20,,
152841384,Rúa da Capela,living_street,False,False,2.938,"LINESTRING (-9.2633369 42.9046405, -9.2633724 42.9046358)",,,,
662746216,Rúa Ara Solís,living_street,False,False,5.8549999999999995,"LINESTRING (-9.2633369 42.9046405, -9.2633427 42.904656, -9.2633542 42.9046916)",,,,
152841357,Rúa do Mercado,living_street,True,False,15.666,"LINESTRING (-9.262896 42.9046868, -9.2630803 42.9047271)",,,,
662517031,Rúa Mercado,living_street,False,False,55.136,"LINESTRING (-9.262896 42.9046868, -9.2628013 42.9047115, -9.2627018 42.9047479, -9.2626239 42.9047699, -9.2623621 42.9048438, -9.262264 42.9048618)",,,,
152841304,Praza Ara Solís,living_street,False,True,23.317,"LINESTRING (-9.2630803 42.9047271, -9.2630983 42.9047287, -9.2631942 42.904737, -9.2633542 42.9046916)",,,,
"[152841370, 662664983]","['Rúa Ara Solís', 'Rúa Alcalde Valentín Castrege']",living_street,True,False,39.265,"LINESTRING (-9.2630803 42.9047271, -9.2630655 42.9048576, -9.2628872 42.904872, -9.2627685 42.9048981)",,20,permit,
152841370,Rúa Alcalde Valentín Castrege,living_street,True,False,41.339999999999996,"LINESTRING (-9.2627685 42.9048981, -9.2625284 42.9049396, -9.2624512 42.9049382, -9.2623757 42.9049337, -9.2623564 42.9049326, -9.2622685 42.9049249)",,20,,
152841385,Travesía da Mariña,living_street,False,False,32.925,"LINESTRING (-9.2627685 42.9048981, -9.2627857 42.905007, -9.2628072 42.9050685, -9.2628091 42.9051116, -9.2629041 42.9051508)",,,,
235391628,Paseo da Ribeira,residential,False,False,7.026,"LINESTRING (-9.2622685 42.9049249, -9.2622668 42.9048937, -9.262264 42.9048618)",,40,,
235391628,Paseo da Ribeira,residential,False,True,105.66,"LINESTRING (-9.2622685 42.9049249, -9.2622626 42.9049799, -9.2622227 42.9051419, -9.2621401 42.9051896, -9.2616656 42.9054633, -9.2616125 42.9055241, -9.2615103 42.905641)",,40,,
152841385,Travesía da Mariña,living_street,False,True,32.925,"LINESTRING (-9.2629041 42.9051508, -9.2628091 42.9051116, -9.2628072 42.9050685, -9.2627857 42.905007, -9.2627685 42.9048981)",,,,
152841377,Travesía de Arriba,living_street,False,False,23.781,"LINESTRING (-9.2628902 42.905228, -9.26318 42.9052541)",,,,
235391461,Rúa da Ribeira,living_street,False,False,41.553,"LINESTRING (-9.2628902 42.905228, -9.2627589 42.9052013, -9.2626834 42.9051921, -9.2625366 42.9051964, -9.2623902 42.905171)",,,,
662746142,Rúa Ara Solís,living_street,True,False,35.2,"LINESTRING (-9.2628902 42.905228, -9.2628779 42.9052753, -9.26286 42.9053358, -9.2628574 42.9053477, -9.262835 42.9054152, -9.2628054 42.9055383)",,20,permit,
152841377,Travesía de Arriba,living_street,False,True,23.781,"LINESTRING (-9.26318 42.9052541, -9.2628902 42.905228)",,,,
152841377,Travesía de Arriba,living_street,False,False,18.298,"LINESTRING (-9.26318 42.9052541, -9.2632414 42.9052665, -9.2634023 42.9052697)",,,,
523991629,Rúa de Arriba,living_street,False,False,38.558,"LINESTRING (-9.26318 42.9052541, -9.2632026 42.9053209, -9.2632018 42.9054068, -9.2632017 42.9054168, -9.2632013 42.9054698, -9.2632005 42.9055614, -9.263174 42.9055934)",,,,
523991629,Rúa de Arriba,living_street,False,True,66.485,"LINESTRING (-9.26318 42.9052541, -9.2631665 42.9052317, -9.2631728 42.9051909, -9.263186 42.9051719, -9.2633246 42.9049729, -9.2633416 42.9049484, -9.2633566 42.9049089, -9.2633746 42.9048153, -9.2633696 42.9047742, -9.2633542 42.9046916)",,,,
152841377,Travesía de Arriba,living_street,False,True,55.438,"LINESTRING (-9.2640641 42.9052521, -9.2639617 42.905245, -9.2638289 42.9052288, -9.2637381 42.9052116, -9.2636408 42.90521, -9.2635252 42.9052382, -9.2634023 42.9052697)",,,,
662746200,Rúa da Fonte Vella,living_street,True,False,40.486000000000004,"LINESTRING (-9.2640641 42.9052521, -9.2640829 42.905159, -9.2640968 42.9051318, -9.2643967 42.9050328)",1,20,,
152841301,Travesía das Hortas,living_street,False,False,38.205,"LINESTRING (-9.2634023 42.9052697, -9.2633865 42.9053191, -9.2633842 42.905324, -9.263377 42.9054139, -9.2633794 42.9054686, -9.2634141 42.9056092)",,,,
152841377,Travesía de Arriba,living_street,False,False,55.438,"LINESTRING (-9.2634023 42.9052697, -9.2635252 42.9052382, -9.2636408 42.90521, -9.2637381 42.9052116, -9.2638289 42.9052288, -9.2639617 42.905245, -9.2640641 42.9052521)",,,,
152841377,Travesía de Arriba,living_street,False,True,18.298,"LINESTRING (-9.2634023 42.9052697, -9.2632414 42.9052665, -9.26318 42.9052541)",,,,
152841363,Rúa Hortas,living_street,False,False,17.135,"LINESTRING (-9.2642356 42.905429, -9.2640257 42.9054394)",1,,,
152841363,Rúa Hortas,living_street,False,True,17.135,"LINESTRING (-9.2640257 42.9054394, -9.2642356 42.905429)",1,,,
662746202,Rúa da Fonte Vella,residential,False,False,18.148,"LINESTRING (-9.2640257 42.9054394, -9.2640588 42.905278)",,,,
662746186,Rúa da Fonte Vella,residential,False,True,98.73,"LINESTRING (-9.2640257 42.9054394, -9.2639832 42.905732, -9.2639764 42.9058319, -9.2639588 42.9059303, -9.2639146 42.9060629, -9.2636758 42.9062524)",,,,
662746201,Rúa das Hortas,living_street,False,False,53.305,"LINESTRING (-9.2640257 42.9054394, -9.2639171 42.9054686, -9.2635868 42.9055687, -9.2634141 42.9056092)",1,,,
662746142,Rúa Ara Solís,living_street,True,False,15.379,"LINESTRING (-9.2628054 42.9055383, -9.2627929 42.9056763)",,20,permit,
152841338,Rúa da Cerca,living_street,False,False,25.842,"LINESTRING (-9.2628054 42.9055383, -9.2625255 42.9055193, -9.2624924 42.90553)",,,,
152841338,Rúa da Cerca,living_street,False,False,28.133000000000003,"LINESTRING (-9.2624924 42.90553, -9.2624802 42.9055244, -9.2623919 42.9055026, -9.2622898 42.9054878, -9.2622259 42.9054785, -9.262181 42.9054405)",,,,
152841338,Rúa da Cerca,living_street,False,True,25.842,"LINESTRING (-9.2624924 42.90553, -9.2625255 42.9055193, -9.2628054 42.9055383)",,,,
"[152841371, 662517028]","['Rúa Pescadores', 'Rúa da Praza']",living_street,False,False,84.80799999999999,"LINESTRING (-9.2624924 42.90553, -9.2624041 42.905574, -9.2622943 42.9055695, -9.2621933 42.9055479, -9.2621093 42.9055437, -9.2619436 42.9055122, -9.2619586 42.9056032, -9.2619717 42.9056831, -9.2619879 42.905777, -9.2619934 42.9058499)",,,,
152841301,Travesía das Hortas,living_street,False,True,38.205,"LINESTRING (-9.2634141 42.9056092, -9.2633794 42.9054686, -9.263377 42.9054139, -9.2633842 42.905324, -9.2633865 42.9053191, -9.2634023 42.9052697)",,,,
235391460,Rúa Hospital,living_street,False,False,56.461,"LINESTRING (-9.2634141 42.9056092, -9.2634191 42.9056295, -9.2634379 42.905722, -9.2634588 42.9057343, -9.2634814 42.9058043, -9.2634824 42.9058383, -9.2633986 42.9058538, -9.2633997 42.9058832, -9.2634014 42.9059307, -9.2633949 42.9059961, -9.2633803 42.9060574)",,,,
662746201,Rúa das Hortas,living_street,False,False,20.991,"LINESTRING (-9.2634141 42.9056092, -9.2633501 42.9056759, -9.2632159 42.9057188)",1,,,
662746201,Rúa das Hortas,living_street,False,True,53.30500000000001,"LINESTRING (-9.2634141 42.9056092, -9.2635868 42.9055687, -9.2639171 42.9054686, -9.2640257 42.9054394)",1,,,
523991630,Praza da Constitución,living_street,False,False,5.009,"LINESTRING (-9.2627929 42.9056763, -9.2627957 42.9057213)",,,,
"[662517067, 662517035]",Praza da Constitución,living_street,False,"[False, True]",92.386,"LINESTRING (-9.2627929 42.9056763, -9.2627701 42.9056769, -9.2624003 42.9056867, -9.2623992 42.9056972, -9.2624022 42.9057576, -9.262404 42.9058239, -9.2624042 42.9058306, -9.2624998 42.9058084, -9.262522 42.9058032, -9.2626652 42.9060934)",,,,
152841359,Rúa de Arriba,living_street,False,True,14.355,"LINESTRING (-9.2632159 42.9057188, -9.263174 42.9055934)",,,,
152841359,Rúa de Arriba,living_street,False,False,40.068,"LINESTRING (-9.2632159 42.9057188, -9.2632343 42.905763, -9.2632855 42.9058995, -9.2632879 42.9059061, -9.2633803 42.9060574)",,,,
662746201,Rúa das Hortas,living_street,False,True,20.991,"LINESTRING (-9.2632159 42.9057188, -9.2633501 42.9056759, -9.2634141 42.9056092)",1,,,
152841345,Rúa Avellaneda,living_street,False,False,42.166,"LINESTRING (-9.2619934 42.9058499, -9.261939 42.9058497, -9.2617682 42.9058575, -9.261738 42.9058589, -9.261733 42.9058592, -9.261682 42.9058587, -9.2614766 42.9058483)",,,,
152841345,Rúa Avellaneda,living_street,False,True,34.066,"LINESTRING (-9.2619934 42.9058499, -9.2621239 42.9058735, -9.2624071 42.9058874)",,,,
"[152841371, 662517028]","['Rúa Pescadores', 'Rúa da Praza']",living_street,False,True,84.80799999999999,"LINESTRING (-9.2619934 42.9058499, -9.2619879 42.905777, -9.2619717 42.9056831, -9.2619586 42.9056032, -9.2619436 42.9055122, -9.2621093 42.9055437, -9.2621933 42.9055479, -9.2622943 42.9055695, -9.2624041 42.905574, -9.2624924 42.90553)",,,,
523991630,Praza da Constitución,living_street,False,True,15.31,"LINESTRING (-9.2628203 42.9058578, -9.2627957 42.9057213)",,,,
"[193154554, 662746146, 523991630]","['Rúa Real', 'Praza da Constitución']",living_street,False,False,79.592,"LINESTRING (-9.2628203 42.9058578, -9.2628611 42.9060221, -9.262873 42.9061894, -9.2628798 42.9062393, -9.2629043 42.9063076, -9.2629777 42.9065625)",,,,
"[662746210, 235391463]","['Rúa do Carme', 'Travesía do Carmen']",living_street,False,"[False, True]",53.885000000000005,"LINESTRING (-9.2628203 42.9058578, -9.2630742 42.9058293, -9.2631206 42.9059374, -9.2631715 42.9061167)",,,,
152841345,Rúa Avellaneda,living_street,False,False,34.066,"LINESTRING (-9.2624071 42.9058874, -9.2621239 42.9058735, -9.2619934 42.9058499)",,,,
152841359,Rúa de Arriba,living_street,False,False,18.356,"LINESTRING (-9.2633803 42.9060574, -9.2634779 42.9062062)",,,,
235391460,Rúa Hospital,living_street,False,False,18.24,"LINESTRING (-9.2633803 42.9060574, -9.2631715 42.9061167)",,,,
152841359,Rúa de Arriba,living_street,False,True,40.068,"LINESTRING (-9.2633803 42.9060574, -9.2632879 42.9059061, -9.2632855 42.9058995, -9.2632343 42.905763, -9.2632159 42.9057188)",,,,
235391460,Rúa Hospital,living_street,False,True,56.46099999999999,"LINESTRING (-9.2633803 42.9060574, -9.2633949 42.9059961, -9.2634014 42.9059307, -9.2633997 42.9058832, -9.2633986 42.9058538, -9.2634824 42.9058383, -9.2634814 42.9058043, -9.2634588 42.9057343, -9.2634379 42.905722, -9.2634191 42.9056295, -9.2634141 42.9056092)",,,,
152841333,Rúa Avellaneda,living_street,False,True,10.089,"LINESTRING (-9.2625456 42.9060698, -9.2626111 42.9060824, -9.2626652 42.9060934)",,,,
152841333,Rúa Avellaneda,living_street,False,False,10.089,"LINESTRING (-9.2626652 42.9060934, -9.2626111 42.9060824, -9.2625456 42.9060698)",,,,
662517067,Praza da Constitución,living_street,False,False,13.407,"LINESTRING (-9.2626652 42.9060934, -9.2626763 42.9061196, -9.2626526 42.9061735, -9.2626904 42.9061973)",,,,
"[662517035, 662517067]",Praza da Constitución,living_street,False,"[False, True]",92.38600000000001,"LINESTRING (-9.2626652 42.9060934, -9.262522 42.9058032, -9.2624998 42.9058084, -9.2624042 42.9058306, -9.262404 42.9058239, -9.2624022 42.9057576, -9.2623992 42.9056972, -9.2624003 42.9056867, -9.2627701 42.9056769, -9.2627929 42.9056763)",,,,
235391460,Rúa Hospital,living_street,False,True,18.24,"LINESTRING (-9.2631715 42.9061167, -9.2633803 42.9060574)",,,,
235391463,Rúa do Carme,living_street,False,False,14.65,"LINESTRING (-9.2631715 42.9061167, -9.2632152 42.9062445)",,,,
"[662746210, 235391463]","['Rúa do Carme', 'Travesía do Carmen']",living_street,False,"[False, True]",53.885,"LINESTRING (-9.2631715 42.9061167, -9.2631206 42.9059374, -9.2630742 42.9058293, -9.2628203 42.9058578)",,,,
662517067,Praza da Constitución,living_street,False,True,13.407,"LINESTRING (-9.2626904 42.9061973, -9.2626526 42.9061735, -9.2626763 42.9061196, -9.2626652 42.9060934)",,,,
152841359,Rúa de Arriba,living_street,False,True,18.356,"LINESTRING (-9.2634779 42.9062062, -9.2633803 42.9060574)",,,,
"[662517037, 152841303]",Rúa Centolo,living_street,False,"[False, True]",21.918,"LINESTRING (-9.2634779 42.9062062, -9.2633769 42.9062284, -9.2632885 42.9062327, -9.2632152 42.9062445)",,,,
1189976982,Rúa Centolo,living_street,True,False,17.494,"LINESTRING (-9.2634779 42.9062062, -9.2635785 42.9062087, -9.2636758 42.9062524)",,20,,
235391463,Rúa do Carme,living_street,False,True,14.65,"LINESTRING (-9.2632152 42.9062445, -9.2631715 42.9061167)",,,,
662517037,Rúa Centolo,living_street,False,False,9.225,"LINESTRING (-9.2632152 42.9062445, -9.2631065 42.9062678)",,,,
"[662517037, 152841303]",Rúa Centolo,living_street,False,"[False, True]",21.918,"LINESTRING (-9.2632152 42.9062445, -9.2632885 42.9062327, -9.2633769 42.9062284, -9.2634779 42.9062062)",,,,
152834600,Rúa do Campo,residential,False,True,11.399,"LINESTRING (-9.2636758 42.9062524, -9.2636692 42.9063548)",,,,
662746186,Rúa da Fonte Vella,residential,False,False,98.72999999999999,"LINESTRING (-9.2636758 42.9062524, -9.2639146 42.9060629, -9.2639588 42.9059303, -9.2639764 42.9058319, -9.2639832 42.905732, -9.2640257 42.9054394)",,,,
662517037,Rúa Centolo,living_street,False,True,9.225,"LINESTRING (-9.2631065 42.9062678, -9.2632152 42.9062445)",,,,
152841373,Rúa Desiderio Paz,living_street,False,False,14.792,"LINESTRING (-9.2634457 42.9065728, -9.2636269 42.9065638)",1,,,
152841373,Rúa Desiderio Paz,living_street,False,True,10.412,"LINESTRING (-9.2634457 42.9065728, -9.2633662 42.9065828, -9.2633199 42.9065762)",1,,,
152841382,Rúa Monte Farelo,living_street,False,False,30.491,"LINESTRING (-9.2634457 42.9065728, -9.2635047 42.9065188, -9.2635793 42.9064281, -9.2635978 42.9064057, -9.2636692 42.9063548)",1,,,
152841382,Rúa Monte Farelo,living_street,False,True,73.715,"LINESTRING (-9.2634457 42.9065728, -9.2634694 42.906788, -9.263466 42.9068165, -9.2634491 42.9069602, -9.2634116 42.9070849, -9.2633549 42.9072254)",1,,,
152841316,Travesía Desiderio Paz,living_street,False,False,20.054000000000002,"LINESTRING (-9.2633199 42.9065762, -9.2633271 42.906668, -9.2632891 42.9067519)",,,,
152841373,Rúa Desiderio Paz,living_street,False,False,10.412,"LINESTRING (-9.2633199 42.9065762, -9.2633662 42.9065828, -9.2634457 42.9065728)",1,,,
152841373,Rúa Desiderio Paz,living_street,False,True,28.151,"LINESTRING (-9.2633199 42.9065762, -9.2632218 42.9065616, -9.2631472 42.9065529, -9.2629777 42.9065625)",1,,,
152841330,,unclassified,False,False,23.273,"LINESTRING (-9.2658221 42.9068308, -9.2656195 42.9069784)",,,,
662746146,Rúa Real,living_street,False,True,25.888,"LINESTRING (-9.2628737 42.9067825, -9.2629777 42.9065625)",,,,
662746155,Rúa Real,living_street,True,False,124.983,"LINESTRING (-9.2628737 42.9067825, -9.2627975 42.9069231, -9.262793 42.9069774, -9.2628022 42.9070276, -9.2628453 42.9070891, -9.2628873 42.9071351, -9.2629201 42.90719, -9.2629705 42.9072951, -9.2630423 42.9077064, -9.2630842 42.9078606)",,,,
152841316,Travesía Desiderio Paz,living_street,False,True,20.054000000000002,"LINESTRING (-9.2632891 42.9067519, -9.2633271 42.906668, -9.2633199 42.9065762)",,,,
152841330,,unclassified,False,True,23.273,"LINESTRING (-9.2656195 42.9069784, -9.2658221 42.9068308)",,,,
152841298,Camiño da Atalaia,residential,False,False,107.119,"LINESTRING (-9.2656195 42.9069784, -9.2658897 42.9076351, -9.265977 42.9079051)",,,,
1189976988,,unclassified,True,False,32.845,"LINESTRING (-9.2656195 42.9069784, -9.2654765 42.9070066, -9.2654547 42.907013, -9.2652394 42.9070757)",,30,,
152841382,Rúa Monte Farelo,living_street,False,False,73.715,"LINESTRING (-9.2633549 42.9072254, -9.2634116 42.9070849, -9.2634491 42.9069602, -9.263466 42.9068165, -9.2634694 42.906788, -9.2634457 42.9065728)",1,,,
152841351,Rúa Mixirica,residential,False,False,29.935000000000002,"LINESTRING (-9.2640769 42.9076352, -9.2640011 42.9074905, -9.2639337 42.9073875)",,30,,
152841351,Rúa Mixirica,residential,False,True,48.239999999999995,"LINESTRING (-9.2640769 42.9076352, -9.2641245 42.9078019, -9.2642234 42.9079314, -9.2643233 42.9080203)",,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,False,140.94,"LINESTRING (-9.2650545 42.9077357, -9.2649472 42.9078301, -9.2645249 42.9081391, -9.2645018 42.9081542, -9.2644319 42.9082033, -9.2642701 42.9083163, -9.2638738 42.9085836, -9.2638172 42.9086205)",2,30,,
48289893,Rúa Alcalde Fernández,tertiary,False,True,78.15899999999999,"LINESTRING (-9.2650545 42.9077357, -9.2650863 42.9076989, -9.2651929 42.9075754, -9.2652769 42.9074054, -9.2652807 42.9072583, -9.2652591 42.9071361, -9.2652394 42.9070757)",2,30,,
152841340,Camiño da Barcia,residential,True,False,87.705,"LINESTRING (-9.2650545 42.9077357, -9.2645827 42.9075733, -9.2644006 42.9075204, -9.2643357 42.9075422, -9.264244 42.9075752, -9.2640769 42.9076352)",,30,,
