osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,access
"[23892744, 23893924]",residential,,False,False,68.92399999999999,"LINESTRING (-4.6202988 36.5396807, -4.620166 36.5399768, -4.6201154 36.5400937, -4.6200648 36.5402107, -4.6200406 36.5402648)",Paseo Marítimo Rey de España,2,30,
23892744,residential,,False,True,88.371,"LINESTRING (-4.6202988 36.5396807, -4.6203274 36.5396168, -4.620381 36.5394968, -4.6204155 36.5394196, -4.6205436 36.5391328, -4.620633 36.5389327)",Paseo Marítimo Rey de España,2,,
53025608,residential,,False,True,77.82900000000001,"LINESTRING (-4.6202988 36.5396807, -4.6205476 36.5398279, -4.6209993 36.5400968)",Calle Antonio Sedeño Cantos,,,
60440764,residential,,False,False,116.25699999999999,"LINESTRING (-4.6261076 36.5363209, -4.62605 36.5366231, -4.6259275 36.537239, -4.6258966 36.5373524)",Avenida Condes de San Isidro,,,
60440764,residential,,False,True,75.749,"LINESTRING (-4.6261076 36.5363209, -4.6261935 36.5359276, -4.6262685 36.5356522)",Avenida Condes de San Isidro,,,
74985818,residential,,False,False,26.316,"LINESTRING (-4.6261076 36.5363209, -4.6263283 36.5362991, -4.6264 36.5362923)",Calle Molino de Viento,,,
53025590,residential,,True,False,37.204,"LINESTRING (-4.6281648 36.5349529, -4.6284659 36.5349429, -4.6285808 36.5349382)",Calle Mar,,,
53025597,residential,,True,False,61.813,"LINESTRING (-4.6279499 36.5358233, -4.6274939 36.5358713, -4.6272639 36.5358955)",Calle Héroes Dos de Mayo,,,
53025601,residential,,True,False,98.726,"LINESTRING (-4.6279499 36.5358233, -4.6281063 36.5351284, -4.6281648 36.5349529)",Calle Granada,,,
53025597,residential,,True,False,31.734,"LINESTRING (-4.6266453 36.5360859, -4.6264 36.5362923)",Calle Héroes Dos de Mayo,,,
53025599,residential,,True,False,82.969,"LINESTRING (-4.6266453 36.5360859, -4.6268522 36.5353585)",Calle Soldado Rafael Guerra,,,
53024687,residential,,True,False,54.024,"LINESTRING (-4.6214039 36.5403351, -4.621085 36.5407479)",Calle Capitán,,,
53025608,residential,,False,False,44.818,"LINESTRING (-4.6214039 36.5403351, -4.6209993 36.5400968)",Calle Antonio Sedeño Cantos,,,
53025590,residential,,True,False,58.066,"LINESTRING (-4.6275307 36.5348384, -4.6281648 36.5349529)",Calle Mar,,,
53025592,residential,,True,False,69.533,"LINESTRING (-4.6275307 36.5348384, -4.6273892 36.5354533)",Calle Blas de Lezo,,,
53024711,residential,,True,False,54.044,"LINESTRING (-4.6262685 36.5356522, -4.6256829 36.5355304)",Calle Salvador Rodríguez Navas,,,
60440764,residential,,False,True,80.785,"LINESTRING (-4.6262685 36.5356522, -4.6264402 36.5349389)",Avenida Condes de San Isidro,,,
60440764,residential,,False,False,75.749,"LINESTRING (-4.6262685 36.5356522, -4.6261935 36.5359276, -4.6261076 36.5363209)",Avenida Condes de San Isidro,,,
27156929,residential,,False,True,66.126,"LINESTRING (-4.6275087 36.5420481, -4.6268517 36.5417742)",Avenida de Mijas,2,,
27156929,residential,,False,False,59.375,"LINESTRING (-4.6275087 36.5420481, -4.6279002 36.5422068, -4.6280999 36.542292)",Avenida de Mijas,2,,
165844827,residential,,True,False,101.038,"LINESTRING (-4.6275087 36.5420481, -4.6272988 36.5422552, -4.6267944 36.5427526)",Calle Ronda,,,
53024672,residential,,True,False,42.288,"LINESTRING (-4.6255008 36.5429385, -4.6252979 36.5432821)",Calle del Olivo,,,
53057296,residential,,True,False,53.769999999999996,"LINESTRING (-4.626507 36.5421706, -4.6266909 36.5419614, -4.6268517 36.5417742)",Calle Francisco Peñuela,,,
53057312,residential,,False,True,34.697,"LINESTRING (-4.6258664 36.5421847, -4.6257726 36.5424875)",Calle Maestro Tárrega,,,
755745449,residential,,False,False,21.864,"LINESTRING (-4.6288551 36.5391231, -4.6286461 36.5390208)",Calle Cataluña,,,
53057325,residential,,False,False,30.04,"LINESTRING (-4.6286461 36.5390208, -4.6288188 36.538789)",Calle Espín,,,
53057325,residential,,False,True,36.158,"LINESTRING (-4.6286461 36.5390208, -4.628438 36.5392997)",Calle Espín,,,
755745449,residential,,False,False,19.435,"LINESTRING (-4.6286461 36.5390208, -4.6284603 36.5389299)",Calle Cataluña,,,
755745449,residential,,False,True,21.864,"LINESTRING (-4.6286461 36.5390208, -4.6288551 36.5391231)",Calle Cataluña,,,
28199448,residential,,True,False,40.044,"LINESTRING (-4.6266193 36.5405318, -4.6262566 36.5403202)",Calle Doctor Fleming,,,
53057311,residential,,True,False,53.888000000000005,"LINESTRING (-4.6266193 36.5405318, -4.6264066 36.5407619, -4.6262633 36.540923)",Calle Perú,,,
755745449,residential,,False,True,19.435,"LINESTRING (-4.6284603 36.5389299, -4.6286461 36.5390208)",Calle Cataluña,,,
53057325,residential,,False,True,30.04,"LINESTRING (-4.6288188 36.538789, -4.6286461 36.5390208)",Calle Espín,,,
53024681,residential,,True,False,10.851,"LINESTRING (-4.6283044 36.5385369, -4.6284081 36.5385877)",Calle Extremadura,,,
165844825,residential,,True,False,45.7,"LINESTRING (-4.6262633 36.540923, -4.6266971 36.5411408)",Calle Mirasierra,,,
53024695,residential,,False,False,34.262,"LINESTRING (-4.6272503 36.5388483, -4.6269014 36.5387204)",Camino de Coín,,,
53024695,residential,,False,True,25.39,"LINESTRING (-4.6272503 36.5388483, -4.6275074 36.5389456)",Camino de Coín,,,
23894021,residential,,True,False,76.294,"LINESTRING (-4.6197046 36.5429733, -4.6190378 36.5426767, -4.6189587 36.5426392)",Calle Lamo de Espinosa,,,
74069393,residential,,True,False,42.412,"LINESTRING (-4.6237096 36.5392403, -4.6240675 36.539422, -4.6241099 36.5394453)",,,,
110392435,residential,,True,False,39.317,"LINESTRING (-4.6227278 36.5400645, -4.6223572 36.5398738)",Calle Oviedo,,,
60440772,living_street,,False,True,124.43299999999999,"LINESTRING (-4.6227278 36.5400645, -4.6231749 36.5394095, -4.6234022 36.5390854)",Calle Emancipación,,,
60440791,residential,,True,False,127.318,"LINESTRING (-4.6229966 36.5402299, -4.6230462 36.5401871, -4.6236905 36.5392676, -4.6237096 36.5392403)",Calle María Vega Sánchez,,,
110392435,residential,,True,False,32.974,"LINESTRING (-4.6229966 36.5402299, -4.6229991 36.5401951, -4.6229868 36.5401685, -4.6229609 36.5401518, -4.6227278 36.5400645)",Calle Oviedo,,,
60440769,residential,,True,False,54.742000000000004,"LINESTRING (-4.6262141 36.5375813, -4.6262917 36.5376325, -4.6263143 36.537648, -4.6263339 36.537661, -4.626625 36.5378543, -4.6266863 36.537895)",Calle Victoria,,,
73610068,residential,,False,True,40.632999999999996,"LINESTRING (-4.6274113 36.5369487, -4.6273705 36.5369257, -4.6270929 36.536769, -4.6270391 36.5367387)",Calle Párroco Don Rufino,,,
74985820,residential,,False,False,123.65299999999999,"LINESTRING (-4.6274113 36.5369487, -4.6272879 36.5371088, -4.6272571 36.5371476, -4.6270668 36.537386, -4.6270256 36.5374376, -4.6267241 36.5378256, -4.6266863 36.537895)",Calle Camilo José Cela,,,
74985820,residential,,False,True,102.209,"LINESTRING (-4.6274113 36.5369487, -4.6277401 36.5365706, -4.6280431 36.5362221, -4.6280677 36.5361959)",Calle Camilo José Cela,,,
53024711,residential,,True,False,17.828,"LINESTRING (-4.6252914 36.5354465, -4.6250982 36.5354064)",Calle Salvador Rodríguez Navas,,,
60440764,residential,,False,False,80.785,"LINESTRING (-4.6264402 36.5349389, -4.6262685 36.5356522)",Avenida Condes de San Isidro,,,
60440764,residential,,False,True,30.023,"LINESTRING (-4.6264402 36.5349389, -4.6265194 36.5346765)",Avenida Condes de San Isidro,,,
73610066,residential,,False,True,45.327,"LINESTRING (-4.6264402 36.5349389, -4.6269383 36.5350163)",Calle Hospitalillo,,,official
73610068,residential,,False,False,40.633,"LINESTRING (-4.6270391 36.5367387, -4.6270929 36.536769, -4.6273705 36.5369257, -4.6274113 36.5369487)",Calle Párroco Don Rufino,,,
53025599,residential,,True,False,30.536,"LINESTRING (-4.6269383 36.5350163, -4.6270046 36.5347469)",Calle Soldado Rafael Guerra,,,
73610066,residential,,False,False,45.327,"LINESTRING (-4.6269383 36.5350163, -4.6264402 36.5349389)",Calle Hospitalillo,,,official
73610071,residential,,True,False,108.296,"LINESTRING (-4.6227379 36.5375615, -4.6232604 36.5366827)",Calle Medina,,,
297594232,residential,,True,False,52.95099999999999,"LINESTRING (-4.6227379 36.5375615, -4.6223975 36.537397, -4.6222046 36.5374223)",Calle Larga,,,
74069359,living_street,,True,False,124.14399999999999,"LINESTRING (-4.6246829 36.5393985, -4.6247492 36.5393207, -4.6254676 36.5384771)",Calle San Antonio,,,no
74069368,residential,,True,False,36.366,"LINESTRING (-4.6246829 36.5393985, -4.6244389 36.5392574, -4.6243632 36.5391973)",Avenida de la Estación,,,
74271414,residential,,False,False,126.63,"LINESTRING (-4.6260114 36.5387776, -4.6253097 36.5396934, -4.6252678 36.5397471)","Avenida Juan Gómez ""Juanito""",,,
74271414,residential,,False,True,38.938,"LINESTRING (-4.6260114 36.5387776, -4.6261703 36.5385712, -4.6262407 36.5384798)","Avenida Juan Gómez ""Juanito""",,,
110405730,residential,,True,False,38.601,"LINESTRING (-4.6266363 36.5391032, -4.6262738 36.5389143)",Calle Alfonso XII,,,
53024694,residential,,True,False,129.87,"LINESTRING (-4.6266363 36.5391032, -4.6264153 36.5394126, -4.6259091 36.5401145)",Calle Córdoba,,,
53024711,residential,,True,False,67.675,"LINESTRING (-4.6246998 36.5353309, -4.6245287 36.5352984, -4.6240631 36.5351933, -4.6239665 36.5352067)",Calle Salvador Rodríguez Navas,,,
74985823,residential,roundabout,True,False,10.243,"LINESTRING (-4.628209 36.5361363, -4.6282311 36.5361413, -4.628254 36.5361409, -4.6282758 36.5361353, -4.6282947 36.5361249, -4.6283091 36.5361105)",,1,,
110405748,residential,,True,False,14.102,"LINESTRING (-4.6281651 36.5360961, -4.6280677 36.5361959)",Calle Camilo José Cela,,,
74985823,residential,roundabout,True,False,6.119999999999999,"LINESTRING (-4.6281651 36.5360961, -4.6281746 36.5361128, -4.6281896 36.5361266, -4.628209 36.5361363)",,1,,
74985823,residential,roundabout,True,False,2.182,"LINESTRING (-4.6283084 36.536045, -4.6282925 36.5360301)",,1,,
53025594,residential,,False,True,17.487,"LINESTRING (-4.6283054 36.5359313, -4.6283485 36.5357779)",Camino Condesa,,,
74985826,residential,,True,False,13.852,"LINESTRING (-4.6283054 36.5359313, -4.628201 36.5360234)",Camino Condesa,,,
74985819,residential,,True,False,12.175999999999998,"LINESTRING (-4.6283091 36.5361105, -4.6283673 36.5360806, -4.6284303 36.5360618)",Calle Molino de Viento,,,
74985823,residential,roundabout,True,False,7.63,"LINESTRING (-4.6283091 36.5361105, -4.6283174 36.5360947, -4.6283201 36.5360777, -4.628317 36.5360607, -4.6283084 36.536045)",,1,,
74985817,residential,,True,False,14.334,"LINESTRING (-4.6280677 36.5361959, -4.6281219 36.5361671, -4.6281558 36.5361519, -4.628209 36.5361363)",Calle Camilo José Cela,,,
74985820,residential,,False,False,102.209,"LINESTRING (-4.6280677 36.5361959, -4.6280431 36.5362221, -4.6277401 36.5365706, -4.6274113 36.5369487)",Calle Camilo José Cela,,,
74985822,residential,,True,False,11.046,"LINESTRING (-4.6282925 36.5360301, -4.6283054 36.5359313)",Camino Condesa,,,
74985823,residential,roundabout,True,False,8.726,"LINESTRING (-4.6282925 36.5360301, -4.6282718 36.5360197, -4.6282481 36.536015, -4.6282237 36.5360162, -4.628201 36.5360234)",,1,,
74985823,residential,roundabout,True,False,7.8919999999999995,"LINESTRING (-4.628201 36.5360234, -4.628181 36.5360368, -4.6281675 36.5360548, -4.628162 36.5360753, -4.6281632 36.5360833)",,1,,
77043969,residential,,True,False,49.122,"LINESTRING (-4.6268522 36.5353585, -4.6273892 36.5354533)",Calle Escultor Andres López Yedra,,,
53025599,residential,,True,False,38.825,"LINESTRING (-4.6268522 36.5353585, -4.62687 36.5352767, -4.6269383 36.5350163)",Calle Soldado Rafael Guerra,,,
53025592,residential,,True,False,50.429,"LINESTRING (-4.6273892 36.5354533, -4.6272639 36.5358955)",Calle Blas de Lezo,,,
56054848,residential,,False,True,10.254,"LINESTRING (-4.6222092 36.5419579, -4.622268 36.5418787)",Avenida Ramón y Cajal,,,
56054848,residential,,False,False,92.69800000000001,"LINESTRING (-4.6222092 36.5419579, -4.622186 36.5419924, -4.6217535 36.5426155, -4.6217052 36.5426866)",Avenida Ramón y Cajal,,,
110392442,living_street,,True,False,115.039,"LINESTRING (-4.6222092 36.5419579, -4.6220485 36.5418862, -4.621385 36.542595)",Calle Tostón,,20,no
28200557,residential,,True,False,30.012999999999998,"LINESTRING (-4.621385 36.542595, -4.62162 36.54269, -4.6216848 36.5427168)",Calle Martínez Catena,,,
110392362,residential,,True,False,92.85,"LINESTRING (-4.6224706 36.540938, -4.6226833 36.5406377, -4.6227754 36.5405897, -4.6229966 36.5402299)",Calle Pintor Nogales,,,
110405703,residential,,True,False,37.041,"LINESTRING (-4.6228265 36.5411089, -4.6224706 36.540938)",Calle José López Ruiz,1,,
"[306188505, 74069373]",residential,,False,True,131.406,"LINESTRING (-4.6228265 36.5411089, -4.6230518 36.5407787, -4.6233072 36.5404478, -4.6233631 36.5403789, -4.6235025 36.5402123, -4.6235924 36.5401008)","['Avenida Matías Sáez de Tejada', 'Avenida Condes de San Isidro']",,,
306188506,residential,,False,False,43.41,"LINESTRING (-4.6228265 36.5411089, -4.62279 36.541162, -4.6226828 36.5413182, -4.6225861 36.5414481)",Avenida Matías Sáez de Tejada,,,
53057324,residential,,True,False,37.141,"LINESTRING (-4.6271661 36.5404366, -4.6268052 36.5402708)",Calle Eurobell,,,
165844846,residential,,True,False,6.546,"LINESTRING (-4.6271661 36.5404366, -4.6271439 36.5404927)",Calle Núñez de Balboa,,,
"[53057324, 110405734]",residential,,True,False,192.116,"LINESTRING (-4.6267035 36.540224, -4.6263629 36.5400672, -4.6267457 36.5395661, -4.6269556 36.5392631, -4.6272503 36.5388483)","['Calle Casares', 'Calle Eurobell']",,,
53024695,residential,,False,False,5.933,"LINESTRING (-4.6275675 36.5389683, -4.6275074 36.5389456)",Camino de Coín,,,
53024695,residential,,False,True,9.741,"LINESTRING (-4.6275675 36.5389683, -4.6276661 36.5390057)",Camino de Coín,,,
110405755,residential,,True,False,159.543,"LINESTRING (-4.6275675 36.5389683, -4.6267035 36.540224)",Calle Huelva,,,
53024689,residential,,True,False,79.784,"LINESTRING (-4.6288572 36.5418899, -4.6282682 36.5422309, -4.6281317 36.5423083)",Calle Párroco Juan Antonio Jiménez Higuero,,,
165844829,residential,,False,True,127.758,"LINESTRING (-4.6255345 36.5398978, -4.6262738 36.5389143)",Calle de la Flores,,,
28199448,residential,,True,False,29.128999999999998,"LINESTRING (-4.6255345 36.5398978, -4.6253703 36.539805, -4.6252678 36.5397471)",Calle Doctor Fleming,,,
460403101,residential,,True,False,38.131,"LINESTRING (-4.6287797 36.5398417, -4.6285759 36.540143)",Calle Velázquez,,,
165844829,residential,,False,False,127.758,"LINESTRING (-4.6262738 36.5389143, -4.6255345 36.5398978)",Calle de la Flores,,,
110405730,residential,,True,False,27.939,"LINESTRING (-4.6262738 36.5389143, -4.6260565 36.5388011, -4.6260114 36.5387776)",Calle Alfonso XII,,,
27156929,residential,,False,True,7.453,"LINESTRING (-4.6282036 36.5423423, -4.6281317 36.5423083)",Avenida de Mijas,2,,
165844834,residential,,True,False,152.469,"LINESTRING (-4.6282036 36.5423423, -4.6279664 36.5425903, -4.6274606 36.5430808, -4.6274108 36.5431074, -4.627352 36.5431198, -4.6272951 36.543122, -4.6269543 36.5430694)",Calle Antequera,,,
237808490,residential,,False,True,35.308,"LINESTRING (-4.6239501 36.5347138, -4.623594 36.5345761)",,,,
237808490,residential,,False,False,24.888,"LINESTRING (-4.6233358 36.5344921, -4.623594 36.5345761)",,,,
23892744,residential,,False,False,55.58,"LINESTRING (-4.6233358 36.5344921, -4.6232727 36.5346389, -4.6231318 36.5349643)",Paseo Marítimo Rey de España,2,,
74069388,residential,,True,False,3.178,"LINESTRING (-4.6237013 36.5351409, -4.6237183 36.5351158)",,,,
74069374,residential,,True,False,49.265,"LINESTRING (-4.6237183 36.5351158, -4.6239501 36.5347138)",Calle Miguel Márquez,,,
229645278,residential,,True,False,55.042,"LINESTRING (-4.6237183 36.5351158, -4.6231318 36.5349643)",Calle Salvador Rodríguez Navas,,,
53024688,residential,,False,True,87.09100000000001,"LINESTRING (-4.6236351 36.5357555, -4.6236853 36.5357947, -4.6239096 36.5359465, -4.6243678 36.5362719)",Calle Cuesta,,,
229645279,living_street,,False,True,67.911,"LINESTRING (-4.6236351 36.5357555, -4.6236685 36.5357178, -4.6238661 36.5353869, -4.6239665 36.5352067)",,,,
229645280,residential,,False,False,27.887,"LINESTRING (-4.6236351 36.5357555, -4.6234456 36.5356246, -4.6234032 36.535588)",Calle Cuesta,,,
53024711,residential,,True,False,24.886,"LINESTRING (-4.6239665 36.5352067, -4.6239364 36.5352053, -4.6237013 36.5351409)",Calle Salvador Rodríguez Navas,,,
229645279,living_street,,False,False,67.911,"LINESTRING (-4.6239665 36.5352067, -4.6238661 36.5353869, -4.6236685 36.5357178, -4.6236351 36.5357555)",,,,
237808490,residential,,False,False,35.308,"LINESTRING (-4.623594 36.5345761, -4.6239501 36.5347138)",,,,
237808490,residential,,False,True,24.888,"LINESTRING (-4.623594 36.5345761, -4.6233358 36.5344921)",,,,
53024688,residential,,False,True,34.999,"LINESTRING (-4.6243678 36.5362719, -4.6246629 36.5364789)",Calle Cuesta,,,
73610054,residential,,True,False,123.421,"LINESTRING (-4.6243678 36.5362719, -4.6252914 36.5354465)",Calle Nueva,,,
53024688,residential,,False,False,87.09100000000001,"LINESTRING (-4.6243678 36.5362719, -4.6239096 36.5359465, -4.6236853 36.5357947, -4.6236351 36.5357555)",Calle Cuesta,,,
309992190,residential,,False,False,35.564,"LINESTRING (-4.6238173 36.5398369, -4.6235924 36.5401008)",Avenida Condes de San Isidro,,,
309992191,residential,,True,False,88.03200000000001,"LINESTRING (-4.6238173 36.5398369, -4.6238805 36.5398093, -4.6241358 36.5395114, -4.624366 36.5392458, -4.6243632 36.5391973)",Avenida Condes de San Isidro,,,
460403101,residential,,True,False,36.079,"LINESTRING (-4.6289725 36.5395566, -4.6287797 36.5398417)",Calle Velázquez,,,
53024695,residential,,False,False,55.644,"LINESTRING (-4.6289725 36.5395566, -4.6288534 36.5394986, -4.6286439 36.5393992, -4.628438 36.5392997)",Camino de Coín,,,
53024676,residential,,False,False,94.383,"LINESTRING (-4.6285759 36.540143, -4.6276577 36.5397232)",Calle Goya,,,
73610062,residential,,True,False,91.633,"LINESTRING (-4.6256501 36.5382696, -4.6262141 36.5375813)",Calle Molino,,,
885075559,residential,,False,False,34.112,"LINESTRING (-4.6256501 36.5382696, -4.6253371 36.5380939)",Camino de Coín,,,
885075559,residential,,False,True,57.71,"LINESTRING (-4.6256501 36.5382696, -4.6262407 36.5384798)",Camino de Coín,,,
885075559,residential,,False,True,34.112,"LINESTRING (-4.6253371 36.5380939, -4.6256501 36.5382696)",Camino de Coín,,,
60440764,residential,,False,False,150.41400000000002,"LINESTRING (-4.6253371 36.5380939, -4.6252823 36.5381568, -4.6246357 36.5388854, -4.6244107 36.5391424, -4.6243632 36.5391973)",Avenida Condes de San Isidro,,,
60440764,residential,,False,True,96.472,"LINESTRING (-4.6253371 36.5380939, -4.6257154 36.537618, -4.6257211 36.5376108, -4.6258966 36.5373524)",Avenida Condes de San Isidro,,,
110392435,residential,,True,False,98.875,"LINESTRING (-4.6215455 36.5394356, -4.6215261 36.539422, -4.6210635 36.5391686, -4.6206921 36.5389656, -4.620633 36.5389327)",Calle Oviedo,,,
688963565,residential,,True,False,88.245,"LINESTRING (-4.6215455 36.5394356, -4.621276 36.5397676, -4.6209993 36.5400968)",Calle Olleria,,,
53025608,residential,,False,True,44.818,"LINESTRING (-4.6209993 36.5400968, -4.6214039 36.5403351)",Calle Antonio Sedeño Cantos,,,
53025608,residential,,False,False,77.82900000000001,"LINESTRING (-4.6209993 36.5400968, -4.6205476 36.5398279, -4.6202988 36.5396807)",Calle Antonio Sedeño Cantos,,,
110392362,residential,,True,False,27.573,"LINESTRING (-4.6223103 36.5411499, -4.6224706 36.540938)",Calle Pintor Nogales,,,
797395815,residential,,False,False,80.087,"LINESTRING (-4.6228692 36.5392826, -4.6223572 36.5398738)",Calle Soldado Salvador Tirado,,,
110392435,residential,,True,False,40.859,"LINESTRING (-4.6223572 36.5398738, -4.6219724 36.5396752)",Calle Oviedo,,,
797395815,residential,,False,True,80.087,"LINESTRING (-4.6223572 36.5398738, -4.6228692 36.5392826)",Calle Soldado Salvador Tirado,,,
53024687,residential,,True,False,67.562,"LINESTRING (-4.6224076 36.5391783, -4.6219724 36.5396752)",Calle Capitán,,,
797395817,living_street,,False,False,28.335,"LINESTRING (-4.6224076 36.5391783, -4.6226578 36.5393349)",Patio los naranjos,,,
797395817,living_street,,False,True,28.335,"LINESTRING (-4.6226578 36.5393349, -4.6224076 36.5391783)",Patio los naranjos,,,
53024709,residential,,True,False,17.46,"LINESTRING (-4.628467 36.5412563, -4.6285926 36.541136)",Calle Sevilla,,,
165844832,residential,,True,False,6.209,"LINESTRING (-4.628467 36.5412563, -4.6284977 36.5413064)",Calle Triana,,,
27156929,residential,,False,False,6.541,"LINESTRING (-4.624573 36.5406522, -4.6246356 36.5406827)",Avenida de Mijas,2,,
23893914,residential,,True,False,170.32100000000003,"LINESTRING (-4.624573 36.5406522, -4.6245045 36.5407539, -4.6241393 36.541254, -4.6238478 36.5416492, -4.6237571 36.5417721, -4.623673 36.5418774, -4.6236065 36.5419723)",Avenida Jesús Santos Reín,,,
27156929,residential,,False,True,6.541,"LINESTRING (-4.6246356 36.5406827, -4.624573 36.5406522)",Avenida de Mijas,2,,
27156929,residential,,False,False,66.465,"LINESTRING (-4.6246356 36.5406827, -4.6247806 36.5407525, -4.6251914 36.5409634, -4.6252667 36.5409991)",Avenida de Mijas,2,,
60440783,residential,,True,False,29.514,"LINESTRING (-4.6246356 36.5406827, -4.6247067 36.5405854, -4.6248022 36.5404535)","Avenida Juan Gómez ""Juanito""",,,
23893474,residential,roundabout,True,False,10.943000000000001,"LINESTRING (-4.6236065 36.5419723, -4.6235803 36.5419987, -4.623566 36.542027, -4.6235568 36.5420603)",,,,
23893508,residential,,True,False,108.21300000000001,"LINESTRING (-4.6236065 36.5419723, -4.6234822 36.5419119, -4.6231484 36.5417367, -4.6228614 36.541586, -4.6227016 36.5415041, -4.6226225 36.5414654, -4.6225861 36.5414481)",Calle Alfonso XIII,,,
23893924,residential,,False,False,174.965,"LINESTRING (-4.6200406 36.5402648, -4.6199703 36.5404217, -4.6196867 36.5410392, -4.6194273 36.5416158, -4.6193671 36.5417423)",Paseo Marítimo Rey de España,2,30,
"[23892744, 23893924]",residential,,False,True,68.924,"LINESTRING (-4.6200406 36.5402648, -4.6200648 36.5402107, -4.6201154 36.5400937, -4.620166 36.5399768, -4.6202988 36.5396807)",Paseo Marítimo Rey de España,2,30,
56054848,residential,,False,True,3.821,"LINESTRING (-4.6216848 36.5427168, -4.6217052 36.5426866)",Avenida Ramón y Cajal,,,
56054848,residential,,False,False,3.821,"LINESTRING (-4.6217052 36.5426866, -4.6216848 36.5427168)",Avenida Ramón y Cajal,,,
23894020,residential,,True,False,110.786,"LINESTRING (-4.6217052 36.5426866, -4.6217945 36.5427274, -4.6225001 36.5430654, -4.6226647 36.5431854, -4.6227372 36.543233)",Calle Salvador Cortés,,,
56054848,residential,,False,True,92.69800000000001,"LINESTRING (-4.6217052 36.5426866, -4.6217535 36.5426155, -4.622186 36.5419924, -4.6222092 36.5419579)",Avenida Ramón y Cajal,,,
53024671,residential,,True,False,38.013,"LINESTRING (-4.6269543 36.5430694, -4.6267944 36.5427526)",Rotonda de la Luna,,,
74985821,residential,,True,False,16.188,"LINESTRING (-4.6279859 36.5361133, -4.6281632 36.5360833)",Calle Molino de Viento,,,
1156005162,residential,,True,False,13.228,"LINESTRING (-4.6279859 36.5361133, -4.6280249 36.5361228, -4.6280538 36.5361409, -4.6280646 36.5361624, -4.6280677 36.5361959)",,,,
23893872,residential,,True,False,109.10199999999999,"LINESTRING (-4.6233383 36.5423789, -4.6232422 36.5425159, -4.623083 36.542743, -4.6229114 36.5429868, -4.6227372 36.543233)",Avenida Jesús Santos Reín,,,
23893474,residential,roundabout,True,False,18.803,"LINESTRING (-4.6235568 36.5420603, -4.6235601 36.5421025, -4.6235794 36.5421418, -4.6236127 36.5421745, -4.6236569 36.5421975)",,,,
23893872,residential,,True,False,40.451,"LINESTRING (-4.6235568 36.5420603, -4.6234773 36.5421728, -4.6234014 36.5422837, -4.6233383 36.5423789)",Avenida Jesús Santos Reín,,,
23893474,residential,roundabout,True,False,18.615,"LINESTRING (-4.6238023 36.5419512, -4.623754 36.5419384, -4.6237032 36.5419378, -4.6236543 36.5419492, -4.6236065 36.5419723)",,,,
23893913,residential,,True,False,161.069,"LINESTRING (-4.6238023 36.5419512, -4.6238123 36.5418099, -4.6238181 36.5418018, -4.6241364 36.5413589, -4.6241985 36.5412795, -4.6245633 36.5407806, -4.6246356 36.5406827)",Avenida Jesús Santos Reín,,,
664077524,residential,,True,False,49.272,"LINESTRING (-4.6241361 36.5424941, -4.6239752 36.5422108, -4.6239351 36.5421473, -4.623899 36.5420942)",Avenida Alcalde Clemente Díaz Ruiz,,,
23893474,residential,roundabout,True,False,19.053,"LINESTRING (-4.623899 36.5420942, -4.6238927 36.5420485, -4.6238757 36.542009, -4.6238446 36.5419755, -4.6238023 36.5419512)",,,,
664077524,residential,,True,False,28.672,"LINESTRING (-4.6242547 36.5427337, -4.6241361 36.5424941)",Avenida Alcalde Clemente Díaz Ruiz,,,
53057316,residential,,True,False,40.367999999999995,"LINESTRING (-4.6242547 36.5427337, -4.6243003 36.5427241, -4.6243939 36.54273, -4.6246996 36.5427752)",Calle del Cid,,,
74985823,residential,roundabout,True,False,1.433,"LINESTRING (-4.6281632 36.5360833, -4.6281651 36.5360961)",,1,,
