osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed,junction,bridge
40773233,False,Avenida de Huelva,tertiary,False,20.477,,"LINESTRING (-7.1996061 37.2594094, -7.1996659 37.2592315)",,,,
190921249,True,Calle Zaragoza,residential,False,41.981,,"LINESTRING (-7.1996061 37.2594094, -7.1991423 37.2593302)",,,,
190921293,False,Calle Gerona,tertiary,False,134.218,,"LINESTRING (-7.198462 37.2586904, -7.1970013 37.2583658)",,,,
190921293,False,Calle Gerona,tertiary,True,4.045,,"LINESTRING (-7.198462 37.2586904, -7.1985067 37.258698)",,,,
190921297,True,Calle Nardo,residential,False,46.416,,"LINESTRING (-7.198462 37.2586904, -7.198574 37.2582826)",,,,
190921343,True,Calle Miguel Rodríguez,residential,False,13.868,,"LINESTRING (-7.2027401 37.2519917, -7.2025866 37.2519667)",,,,
190921350,True,Calle Palma,residential,False,64.125,,"LINESTRING (-7.201434 37.25195, -7.2021491 37.2518574)",,,,
459434376,True,Calle Mayor,residential,False,173.06300000000002,,"LINESTRING (-7.201434 37.25195, -7.2014566 37.2526791, -7.2015264 37.2530299, -7.2015425 37.2533758, -7.2015723 37.2534993)",,,,
45405483,False,Avenida de Andalucía,trunk,True,46.865,,"LINESTRING (-7.1984243 37.2513505, -7.1987174 37.2509995)",2,50,,
190905037,False,Avenida de Andalucía,residential,True,17.949,,"LINESTRING (-7.1984243 37.2513505, -7.198584 37.2513849, -7.1986098 37.2514064)",,,,
430810144,False,Avenida de Andalucía,residential,False,14.309000000000001,,"LINESTRING (-7.1984243 37.2513505, -7.1983436 37.2513227, -7.1982749 37.2513014)",,20,,
482711016,False,Avenida de Andalucía,trunk,False,84.03,,"LINESTRING (-7.1984243 37.2513505, -7.1979902 37.2518703, -7.1979002 37.2519806)",2,50,,
360507219,False,Calle Alcalde César Barrios,tertiary,False,9.447,HU-4400,"LINESTRING (-7.199878 37.2586352, -7.1998435 37.2587156)",,,,
360507219,False,Calle Alcalde César Barrios,tertiary,True,39.544,HU-4400,"LINESTRING (-7.199878 37.2586352, -7.2000269 37.2582999)",,,,
360507222,False,Calle Fuentenueva,residential,True,6.68,HU-4400,"LINESTRING (-7.2057322 37.2545225, -7.2056634 37.2545472)",,,,
360507222,False,Calle Fuentenueva,residential,False,13.41,HU-4400,"LINESTRING (-7.2057322 37.2545225, -7.205814 37.2544931, -7.2058703 37.2544729)",,,,
427790004,True,Calle San Cristóbal,residential,False,53.897,,"LINESTRING (-7.2057322 37.2545225, -7.2057199 37.2544893, -7.2056846 37.25438, -7.2056843 37.2543392, -7.2056931 37.2543016, -7.2056919 37.2542521, -7.2056322 37.2540489)",,40,,
190921343,True,Calle Miguel Rodríguez,residential,False,19.138,,"LINESTRING (-7.2028544 37.2521378, -7.2027401 37.2519917)",,,,
427791097,True,,residential,False,10.907,,"LINESTRING (-7.2028544 37.2521378, -7.2029437 37.2520702)",,,,
168658943,True,Calle Juan Pablo II,residential,False,46.64,,"LINESTRING (-7.2069254 37.2555257, -7.2065912 37.2552014)",,,,
428065670,True,Plaza de San Diego,residential,False,58.674,,"LINESTRING (-7.2069254 37.2555257, -7.2063202 37.2557411)",,,,
773654651,True,Calle Isla Cristina,residential,False,15.778,,"LINESTRING (-7.2063202 37.2557411, -7.2063881 37.2558723)",,,,
429265559,False,,residential,False,3.682,,"LINESTRING (-7.2034365 37.2541681, -7.2034203 37.2541376)",,,,
428068838,True,Plaza de España,tertiary,False,47.093,,"LINESTRING (-7.2034365 37.2541681, -7.2032841 37.2542113, -7.203108 37.2542613, -7.2029346 37.2543087)",,,,
"[428068843, 991899091]",False,,tertiary,True,36.463,,"LINESTRING (-7.2036558 37.257735, -7.2035885 37.2575687, -7.203547 37.2574731, -7.2035256 37.2574239)",,,,yes
428068844,True,Calle Balmes,tertiary,False,19.799,,"LINESTRING (-7.2036558 37.257735, -7.2036627 37.2577637, -7.2036821 37.2578445, -7.203694 37.2579104)",,,,
40773235,True,Calle Ramón y Cajal,residential,False,40.86,,"LINESTRING (-7.2030494 37.2572329, -7.2025881 37.2572479)",,,,
180567418,True,Calle Colón,residential,False,34.305,,"LINESTRING (-7.2026242 37.2580086, -7.202977 37.2581364)",,,,
428068846,True,Calle Joaquín Costa,residential,False,84.646,,"LINESTRING (-7.2026242 37.2580086, -7.2025881 37.2572479)",,,,
180571218,False,Calle El Cid,residential,False,179.912,,"LINESTRING (-7.2061397 37.2590354, -7.2041782 37.2594604)",,,,
180571218,False,Calle El Cid,residential,True,26.123,,"LINESTRING (-7.2061397 37.2590354, -7.2064258 37.2589776)",,,,
428068848,False,Calle San Silvestre de Guzmán,residential,True,44.042,,"LINESTRING (-7.2061397 37.2590354, -7.2062684 37.259418)",,,,
180566514,True,Calle Encarnación,residential,False,55.021,,"LINESTRING (-7.2045754 37.2556201, -7.2051791 37.255502)",,,,
77366311,True,,trunk,False,9.412,,"LINESTRING (-7.1970612 37.2533866, -7.1971105 37.2533116)",2,50,roundabout,
428068848,False,Calle San Silvestre de Guzmán,residential,False,44.042,,"LINESTRING (-7.2062684 37.259418, -7.2061397 37.2590354)",,,,
428068844,True,Calle Balmes,tertiary,False,45.365,,"LINESTRING (-7.2040485 37.2590657, -7.2041782 37.2594604)",,,,
664482757,True,Calle Velarde,residential,False,206.78,,"LINESTRING (-7.2040485 37.2590657, -7.2063023 37.2585754)",,,,
428425136,False,Calle Río Ebro,residential,True,58.025,,"LINESTRING (-7.206784 37.2584699, -7.2069345 37.2589778)",,,,
428425136,False,Calle Río Ebro,residential,False,44.21,,"LINESTRING (-7.206784 37.2584699, -7.2067354 37.258235, -7.2067247 37.2580757)",,,,
428425135,False,Calle Río Miño,residential,False,46.039,,"LINESTRING (-7.2063023 37.2585754, -7.2064258 37.2589776)",,,,
664482757,True,Calle Velarde,residential,False,44.216,,"LINESTRING (-7.2063023 37.2585754, -7.206784 37.2584699)",,,,
428425134,False,Calle Río Tajo,residential,True,42.773,,"LINESTRING (-7.2066375 37.2596319, -7.2071021 37.2595259)",,,,
428425135,False,Calle Río Miño,residential,True,64.285,,"LINESTRING (-7.2066375 37.2596319, -7.2064575 37.2590718)",,,,
428425134,False,Calle Río Tajo,residential,False,42.773,,"LINESTRING (-7.2071021 37.2595259, -7.2066375 37.2596319)",,,,
428425136,False,Calle Río Ebro,residential,False,62.725,,"LINESTRING (-7.2071021 37.2595259, -7.2069345 37.2589778)",,,,
180571208,False,Calle Río Turia,residential,True,43.49,,"LINESTRING (-7.2069345 37.2589778, -7.2064575 37.2590718)",,,,
428425136,False,Calle Río Ebro,residential,False,58.025,,"LINESTRING (-7.2069345 37.2589778, -7.206784 37.2584699)",,,,
428425136,False,Calle Río Ebro,residential,True,62.725,,"LINESTRING (-7.2069345 37.2589778, -7.2071021 37.2595259)",,,,
428425136,False,Calle Río Ebro,residential,False,44.958,,"LINESTRING (-7.2067247 37.2580757, -7.2066507 37.2576757)",,,,
428425137,False,Calle San Juan,residential,False,109.778,,"LINESTRING (-7.2067247 37.2580757, -7.2055318 37.2583463)",,,,
428425136,False,Calle Río Ebro,residential,True,44.21,,"LINESTRING (-7.2067247 37.2580757, -7.2067354 37.258235, -7.206784 37.2584699)",,,,
428425136,False,Calle Río Ebro,residential,True,44.958,,"LINESTRING (-7.2066507 37.2576757, -7.2067247 37.2580757)",,,,
551123155,False,Calle Santa Eloisa,residential,False,115.057,,"LINESTRING (-7.2066507 37.2576757, -7.2053961 37.2579469)",,,,
551123155,False,Calle Santa Eloisa,residential,True,35.312,,"LINESTRING (-7.2066507 37.2576757, -7.207036 37.2575932)",,,,
428068844,True,Calle Balmes,tertiary,False,44.522,,"LINESTRING (-7.2039253 37.2586775, -7.2040485 37.2590657)",,,,
428425137,False,Calle San Juan,residential,True,111.606,,"LINESTRING (-7.2039253 37.2586775, -7.2051459 37.2584253)",,,,
428068844,True,Calle Balmes,tertiary,False,16.59,,"LINESTRING (-7.2038796 37.2585328, -7.2039253 37.2586775)",,,,
428425331,False,Calle El Taray,residential,True,48.736,,"LINESTRING (-7.2049598 37.2576334, -7.2048189 37.2572097)",,,,
551122895,False,Calle Salamanca,residential,False,179.868,,"LINESTRING (-7.2049598 37.2576334, -7.2069325 37.2572444)",,,,
551122895,False,Calle Salamanca,residential,True,57.245,,"LINESTRING (-7.2049598 37.2576334, -7.2043363 37.2577704)",,,,
429265553,True,Calle Aljaraque,residential,False,38.922,,"LINESTRING (-7.2030741 37.2510236, -7.202913 37.2513493)",,,,
429265552,True,Calle Aragón,residential,False,88.826,,"LINESTRING (-7.2030741 37.2510236, -7.202474 37.2508256, -7.2023416 37.2508087, -7.2021233 37.2508295)",,,,
180566525,True,Calle Nueva,residential,False,80.712,,"LINESTRING (-7.2047528 37.2563294, -7.2038936 37.2565727)",,,,
429265561,True,"Calle Pepe Luis ""El Practicante""",residential,False,80.418,,"LINESTRING (-7.2047528 37.2563294, -7.2045754 37.2556201)",,,,
430404049,True,Calle Aragón,tertiary,False,28.183,,"LINESTRING (-7.2019515 37.2510429, -7.2021233 37.2508295)",,,,
430342991,False,Plaza de los Marineros,tertiary,True,21.708,,"LINESTRING (-7.2019515 37.2510429, -7.2019922 37.2511223, -7.2020095 37.2511529, -7.2020467 37.2512228)",,,,
459081428,False,Calle Huerta,residential,False,20.474,,"LINESTRING (-7.1993392 37.2524756, -7.1995229 37.2523637)",,,,
180566502,True,Avenida de Blas Infante,trunk,False,20.615,,"LINESTRING (-7.2059217 37.2513216, -7.2057041 37.2512555)",,50,,
982738870,True,Avenida de Blas Infante,tertiary,False,11.647,,"LINESTRING (-7.2059217 37.2513216, -7.2059435 37.2512183)",,,,
180566502,True,Avenida de Blas Infante,trunk,False,187.208,,"LINESTRING (-7.2057041 37.2512555, -7.2047648 37.25097, -7.2037152 37.2506834)",,50,,
180567421,True,Calle La Rábida,tertiary,False,46.38,HU-4400,"LINESTRING (-7.2008205 37.2590095, -7.2013095 37.2591595)",,,,
430407980,True,Calle Río Segre,residential,False,59.703,,"LINESTRING (-7.2008205 37.2590095, -7.2005815 37.2595116)",,,,
430810167,False,,residential,False,9.269,,"LINESTRING (-7.2008205 37.2590095, -7.2008571 37.2589314)",,,,
40774254,False,Calle Ayamonte,residential,False,86.811,,"LINESTRING (-7.2005815 37.2595116, -7.1996659 37.2592315)",,,,
190921350,True,Calle Palma,residential,False,15.915,,"LINESTRING (-7.2023237 37.2518223, -7.2024973 37.251785)",,,,
429265556,True,Calle Manuel Vela,residential,False,38.625,,"LINESTRING (-7.2023237 37.2518223, -7.202238 37.2514817)",,,,
168658904,True,Calle Santo Domingo,tertiary,False,61.852,,"LINESTRING (-7.2021491 37.2518574, -7.2020892 37.2513032)",,,,
190921350,True,Calle Palma,residential,False,15.939,,"LINESTRING (-7.2021491 37.2518574, -7.2023237 37.2518223)",,,,
430724547,True,Calle Santo Domingo,tertiary,False,167.04700000000003,,"LINESTRING (-7.2021491 37.2518574, -7.2022976 37.2530623, -7.2022879 37.2533538)",,,,
"[458687811, 428068838]",True,"['Calle Rodrigo Pérez Acevedo', 'Plaza de España']",tertiary,False,121.054,,"LINESTRING (-7.2029346 37.2543087, -7.2027368 37.2543674, -7.2027529 37.2544065, -7.2027771 37.2544656, -7.2028454 37.2546326, -7.2029652 37.2549742, -7.2030728 37.2551912, -7.2030997 37.2552405)",,,,
190921305,False,Calle Párroco José Lora,residential,True,65.37,,"LINESTRING (-7.2022879 37.2533538, -7.2015723 37.2534993)",,,,
430724547,True,Calle Santo Domingo,tertiary,False,123.471,,"LINESTRING (-7.2022879 37.2533538, -7.2023271 37.2535858, -7.2024178 37.2537713, -7.202665 37.2540493, -7.2029346 37.2543087)",,,,
190905038,False,Calle Talabarteros,tertiary,False,68.58,,"LINESTRING (-7.1977612 37.2518994, -7.1971358 37.2515353)",,,,
190905038,False,Calle Talabarteros,tertiary,True,15.26,,"LINESTRING (-7.1977612 37.2518994, -7.1979002 37.2519806)",,,,
430810143,True,Avenida de Andalucía,residential,False,80.553,,"LINESTRING (-7.1977612 37.2518994, -7.1982749 37.2513014)",,,,
430810146,True,Calle Manijeros,residential,False,65.867,,"LINESTRING (-7.1982749 37.2513014, -7.1976787 37.2509469)",,20,,
430810144,False,Avenida de Andalucía,residential,True,14.309000000000001,,"LINESTRING (-7.1982749 37.2513014, -7.1983436 37.2513227, -7.1984243 37.2513505)",,20,,
430810145,False,Avenida de Andalucía,residential,True,60.948,,"LINESTRING (-7.1982749 37.2513014, -7.1985489 37.2509572, -7.1987174 37.2509995)",,,,
180567422,True,Calle La Rábida,tertiary,False,19.249,,"LINESTRING (-7.2008571 37.2589314, -7.2006536 37.2588703)",,,,
430810167,False,,residential,True,9.269,,"LINESTRING (-7.2008571 37.2589314, -7.2008205 37.2590095)",,,,
430810168,False,,residential,False,8.978,,"LINESTRING (-7.2003142 37.2588546, -7.2003481 37.2587785)",,,,
180567421,True,Calle La Rábida,tertiary,False,48.005,HU-4400,"LINESTRING (-7.2003142 37.2588546, -7.2003657 37.25887, -7.2008205 37.2590095)",,,,
180567422,True,Calle La Rábida,tertiary,False,13.94,,"LINESTRING (-7.2003481 37.2587785, -7.2002007 37.2587343)",,,,
430810168,False,,residential,True,8.978,,"LINESTRING (-7.2003481 37.2587785, -7.2003142 37.2588546)",,,,
180567422,True,Calle La Rábida,tertiary,False,20.515,,"LINESTRING (-7.201779 37.2592168, -7.2015659 37.2591442)",,,,
430810169,False,,residential,True,8.999,,"LINESTRING (-7.201779 37.2592168, -7.2017411 37.2592919)",,,,
180567421,True,Calle La Rábida,tertiary,False,40.936,HU-4400,"LINESTRING (-7.2013095 37.2591595, -7.2017411 37.2592919)",,,,
430810170,False,,residential,False,9.597,,"LINESTRING (-7.2013095 37.2591595, -7.2013502 37.2590795)",,,,
180567422,True,Calle La Rábida,tertiary,False,23.27,,"LINESTRING (-7.2013502 37.2590795, -7.2011042 37.2590056)",,,,
430810170,False,,residential,True,9.597,,"LINESTRING (-7.2013502 37.2590795, -7.2013095 37.2591595)",,,,
430926644,False,,residential,True,23.693,,"LINESTRING (-7.1963952 37.2569516, -7.1963816 37.2571644)",,,,
360477405,False,Calle Manijeros,residential,False,45.48,,"LINESTRING (-7.1972619 37.2507077, -7.1976787 37.2509469)",,20,,
430342991,False,Plaza de los Marineros,tertiary,False,9.699,,"LINESTRING (-7.2020892 37.2513032, -7.2020467 37.2512228)",,,,
180566525,True,Calle Nueva,residential,False,61.467,,"LINESTRING (-7.2054104 37.2561516, -7.2047528 37.2563294)",,,,
180566514,True,Calle Encarnación,residential,False,84.28,,"LINESTRING (-7.2051791 37.255502, -7.2061053 37.2553259)",,,,
456816291,True,Calle San Cayetano,residential,False,75.077,,"LINESTRING (-7.2051791 37.255502, -7.2054104 37.2561516)",,,,
457216159,False,Calle Hermanos Machado,residential,True,41.724,,"LINESTRING (-7.2006536 37.2588703, -7.2008169 37.2585183)",,,,
180567422,True,Calle La Rábida,tertiary,False,28.9,,"LINESTRING (-7.2006536 37.2588703, -7.2004416 37.2588066, -7.2003481 37.2587785)",,,,
457216159,False,Calle Hermanos Machado,residential,False,25.905,,"LINESTRING (-7.2011021 37.2579287, -7.2009969 37.2581461)",,,,
457216164,False,Calle Miguel de Unamuno,residential,False,44.217,,"LINESTRING (-7.2011021 37.2579287, -7.2015708 37.2580664)",,,,
"[457216164, 457216158]",False,"['Calle Miguel de Unamuno', 'Calle Federico García Lorca']",residential,True,68.253,,"LINESTRING (-7.2011021 37.2579287, -7.200649 37.2577955, -7.2005466 37.2580099)",,,,
457216159,False,Calle Hermanos Machado,residential,False,41.724,,"LINESTRING (-7.2008169 37.2585183, -7.2006536 37.2588703)",,,,
457216159,False,Calle Hermanos Machado,residential,True,44.347,,"LINESTRING (-7.2008169 37.2585183, -7.2009969 37.2581461)",,,,
457216160,False,Calle Miguel Hernández,residential,False,42.443,,"LINESTRING (-7.2008169 37.2585183, -7.2003687 37.2583825)",,,,
457216158,False,Calle Federico García Lorca,residential,False,44.322,,"LINESTRING (-7.2003687 37.2583825, -7.2005466 37.2580099)",,,,
457216158,False,Calle Federico García Lorca,residential,True,41.849,,"LINESTRING (-7.2003687 37.2583825, -7.2002007 37.2587343)",,,,
457216160,False,Calle Miguel Hernández,residential,True,42.443,,"LINESTRING (-7.2003687 37.2583825, -7.2008169 37.2585183)",,,,
457216159,False,Calle Hermanos Machado,residential,False,44.347,,"LINESTRING (-7.2009969 37.2581461, -7.2008169 37.2585183)",,,,
457216159,False,Calle Hermanos Machado,residential,True,25.905,,"LINESTRING (-7.2009969 37.2581461, -7.2011021 37.2579287)",,,,
457216162,False,Calle Zorrilla,residential,True,42.633,,"LINESTRING (-7.2009969 37.2581461, -7.2005466 37.2580099)",,,,
457216158,False,Calle Federico García Lorca,residential,True,44.322,,"LINESTRING (-7.2005466 37.2580099, -7.2003687 37.2583825)",,,,
457216162,False,Calle Zorrilla,residential,False,42.633,,"LINESTRING (-7.2005466 37.2580099, -7.2009969 37.2581461)",,,,
"[457216164, 457216158]",False,"['Calle Miguel de Unamuno', 'Calle Federico García Lorca']",residential,False,68.253,,"LINESTRING (-7.2005466 37.2580099, -7.200649 37.2577955, -7.2011021 37.2579287)",,,,
482720435,True,Avenida de Blas Infante,trunk,False,23.101,,"LINESTRING (-7.2057499 37.251331, -7.2059931 37.2514064)",,50,,
430406416,True,Avenida de Blas Infante,tertiary,False,15.242,,"LINESTRING (-7.2057499 37.251331, -7.2058357 37.2513266, -7.2059217 37.2513216)",,,,
482720435,True,Avenida de Blas Infante,trunk,False,193.99200000000002,,"LINESTRING (-7.2037152 37.2506834, -7.2047392 37.2510279, -7.2057499 37.251331)",,50,,
430724545,True,Avenida de Blas Infante,residential,False,26.46,,"LINESTRING (-7.2059931 37.2514064, -7.2062352 37.251546)",,,,
482720435,True,Avenida de Blas Infante,trunk,False,27.515,,"LINESTRING (-7.2059931 37.2514064, -7.2060376 37.2514186, -7.2062855 37.2514904)",,50,,
551120511,False,Calle La Jara,residential,False,44.004,,"LINESTRING (-7.2044777 37.2581498, -7.2043363 37.2577704)",,,,
551123155,False,Calle Santa Eloisa,residential,False,61.418,,"LINESTRING (-7.2044777 37.2581498, -7.2038083 37.2582955)",,,,
551123155,False,Calle Santa Eloisa,residential,True,47.654,,"LINESTRING (-7.2044777 37.2581498, -7.2049971 37.2580368)",,,,
551120511,False,Calle La Jara,residential,True,44.004,,"LINESTRING (-7.2043363 37.2577704, -7.2044777 37.2581498)",,,,
551122895,False,Calle Salamanca,residential,False,57.245,,"LINESTRING (-7.2043363 37.2577704, -7.2049598 37.2576334)",,,,
551122895,False,Calle Salamanca,residential,True,23.024,,"LINESTRING (-7.2043363 37.2577704, -7.2040842 37.2578215)",,,,
428425137,False,Calle San Juan,residential,False,111.606,,"LINESTRING (-7.2051459 37.2584253, -7.2039253 37.2586775)",,,,
551120828,False,Calle Paz,residential,False,45.162,,"LINESTRING (-7.2051459 37.2584253, -7.2049971 37.2580368)",,,,
428425137,False,Calle San Juan,residential,True,35.265,,"LINESTRING (-7.2051459 37.2584253, -7.2052772 37.2583982, -7.2055318 37.2583463)",,,,
428425137,False,Calle San Juan,residential,True,109.778,,"LINESTRING (-7.2055318 37.2583463, -7.2067247 37.2580757)",,,,
551121429,False,Calle Jesús,residential,False,46.007,,"LINESTRING (-7.2055318 37.2583463, -7.2053961 37.2579469)",,,,
428425137,False,Calle San Juan,residential,False,35.265,,"LINESTRING (-7.2055318 37.2583463, -7.2052772 37.2583982, -7.2051459 37.2584253)",,,,
40773235,True,Calle Ramón y Cajal,residential,False,43.602,,"LINESTRING (-7.2025881 37.2572479, -7.2020957 37.2572607)",,,,
551120828,False,Calle Paz,residential,True,45.162,,"LINESTRING (-7.2049971 37.2580368, -7.2051459 37.2584253)",,,,
551123155,False,Calle Santa Eloisa,residential,False,47.654,,"LINESTRING (-7.2049971 37.2580368, -7.2044777 37.2581498)",,,,
551123155,False,Calle Santa Eloisa,residential,True,36.7,,"LINESTRING (-7.2049971 37.2580368, -7.2053961 37.2579469)",,,,
824818628,False,Calle Real,tertiary,True,26.380000000000003,HU-4400,"LINESTRING (-7.2030997 37.2552405, -7.202978 37.2552837, -7.2028325 37.2553453)",,,,
"[190921339, 824818629, 458687815]",True,"['Calle Feria', 'Calle Real', 'Plaza de España']",tertiary,False,173.411,HU-4400,"LINESTRING (-7.2030997 37.2552405, -7.2031606 37.2552214, -7.2037529 37.2550353, -7.2037888 37.255024, -7.2038713 37.2549981, -7.2038356 37.2549298, -7.2036887 37.2546488, -7.2035634 37.2544102, -7.2034884 37.2542671, -7.2034365 37.2541681)",,,,
476701134,True,Calle Real,tertiary,False,105.71999999999998,HU-4400,"LINESTRING (-7.2028325 37.2553453, -7.2025757 37.2554748, -7.2021901 37.2557387, -7.2020274 37.2558774, -7.2019421 37.2559693)",,,,
824818628,False,Calle Real,tertiary,False,26.380000000000003,HU-4400,"LINESTRING (-7.2028325 37.2553453, -7.202978 37.2552837, -7.2030997 37.2552405)",,,,
430342991,False,Plaza de los Marineros,tertiary,True,9.699,,"LINESTRING (-7.2020467 37.2512228, -7.2020892 37.2513032)",,,,
430342991,False,Plaza de los Marineros,tertiary,False,21.708,,"LINESTRING (-7.2020467 37.2512228, -7.2020095 37.2511529, -7.2019922 37.2511223, -7.2019515 37.2510429)",,,,
"[430342993, 190905043]",False,Calle Fuentevieja,tertiary,True,93.79599999999999,,"LINESTRING (-7.2020467 37.2512228, -7.201911 37.2512756, -7.2015712 37.2513752, -7.2014977 37.2514262, -7.2014451 37.2514945, -7.2014048 37.2515978, -7.2013988 37.2517669)",,,,
190905036,True,Calle Vázquez Díaz,residential,False,44.744,,"LINESTRING (-7.1982211 37.2542042, -7.1987183 37.2541314)",,,,
664860869,False,Calle Joan Miró,residential,False,71.762,,"LINESTRING (-7.1982211 37.2542042, -7.1980081 37.2535815)",,,,
664860869,False,Calle Joan Miró,residential,True,71.762,,"LINESTRING (-7.1980081 37.2535815, -7.1982211 37.2542042)",,,,
664860866,True,Calle Alonso Cano,residential,False,38.208,,"LINESTRING (-7.1980081 37.2535815, -7.1976819 37.2536421, -7.1975875 37.2536589)",,,,
664868444,False,,tertiary,False,14.236,,"LINESTRING (-7.1969042 37.2542027, -7.1967437 37.2541943)",,,,
430406417,True,Avenida de Andalucía,tertiary,False,91.894,,"LINESTRING (-7.1969042 37.2542027, -7.19691 37.2541065, -7.1969958 37.2536446, -7.1970429 37.2534588, -7.1970612 37.2533866)",,,,
664868444,False,,tertiary,True,14.236,,"LINESTRING (-7.1967437 37.2541943, -7.1969042 37.2542027)",,,,
45405485,False,Avenida de Andalucía,trunk,False,320.646,,"LINESTRING (-7.1967437 37.2541943, -7.1967416 37.254217, -7.1966572 37.2558657, -7.1965952 37.2570755)",2,50,,
45405485,False,Avenida de Andalucía,trunk,True,65.038,,"LINESTRING (-7.1967437 37.2541943, -7.1967687 37.2539182, -7.196833 37.2536144)",2,50,,
180574034,False,Calle José Arrayás Mora,tertiary,False,51.013999999999996,,"LINESTRING (-7.1961886 37.2532076, -7.1963494 37.2532624, -7.1965446 37.2533147, -7.1967376 37.2533395)",,,,
551121429,False,Calle Jesús,residential,True,46.007,,"LINESTRING (-7.2053961 37.2579469, -7.2055318 37.2583463)",,,,
551123155,False,Calle Santa Eloisa,residential,False,36.7,,"LINESTRING (-7.2053961 37.2579469, -7.2049971 37.2580368)",,,,
551123155,False,Calle Santa Eloisa,residential,True,115.057,,"LINESTRING (-7.2053961 37.2579469, -7.2066507 37.2576757)",,,,
