osmid,ref,highway,junction,oneway,reversed,length,geometry,name,width,maxspeed
"[201587909, 110660129, 110660146, 110660101]",,residential,,False,True,152.58099999999996,"LINESTRING (-3.9530715 36.7593903, -3.9530241 36.7593192, -3.9529306 36.7593554, -3.9527867 36.7593505, -3.9527033 36.7593167, -3.9526863 36.7593108, -3.9526333 36.7592955, -3.9526458 36.7592582, -3.952553 36.759239, -3.9524226 36.7592353, -3.9522537 36.759242, -3.9521214 36.7592766, -3.9519525 36.7593425, -3.9519015 36.7593831, -3.9518193 36.759468, -3.9518417 36.7595012, -3.9519427 36.7596129)","['Calle de Lendines', 'Calle Andazalia']",,
206637665,,residential,,False,False,24.622,"LINESTRING (-3.9531365 36.761455, -3.9531732 36.7612995, -3.953182 36.7612681, -3.9532207 36.7612681)",,,
"[302307867, 201587900]",,residential,,False,False,44.703,"LINESTRING (-3.9531365 36.761455, -3.9531168 36.761313, -3.9530651 36.7613076, -3.9529979 36.761097)","['Calle Belen', 'Calle MonteAlegre']",1.5,
"[110660139, 302307867]",,residential,,False,True,166.196,"LINESTRING (-3.9531365 36.761455, -3.9531369 36.7615369, -3.9531648 36.7616843, -3.9531689 36.7617623, -3.9531713 36.7618529, -3.953139 36.7620044, -3.9531446 36.7621167, -3.9532042 36.7626217, -3.9532964 36.762771, -3.9534666 36.7628448)",Calle MonteAlegre,1.5,
201722543,,residential,,False,True,4.059,"LINESTRING (-3.9523468 36.7628847, -3.9523379 36.7628489)",Calle Pontil,,
762963035,,residential,,False,False,27.433,"LINESTRING (-3.9523468 36.7628847, -3.9520418 36.7629188)",Calle Lateral Fuente,,
201722543,,residential,,False,False,13.082,"LINESTRING (-3.9523468 36.7628847, -3.9523479 36.7629136, -3.952354 36.7630022)",Calle Pontil,,
110660116,,residential,,False,False,256.552,"LINESTRING (-3.9534481 36.7645285, -3.9534701 36.7647657, -3.9534953 36.7649045, -3.9534324 36.7649499, -3.9531898 36.7649272, -3.9528119 36.7649625, -3.9526291 36.764992, -3.9525496 36.7650048, -3.9521198 36.7648538, -3.9519988 36.7647919, -3.9517711 36.7646755, -3.9517294 36.7646269, -3.9517567 36.7645714, -3.9519362 36.7644478, -3.9519606 36.7643184)",,,
110660095,,residential,,False,True,8.181,"LINESTRING (-3.9526287 36.7594363, -3.9525975 36.7595055)",Calle del Calvario,,
110660148,,residential,,False,False,3.948,"LINESTRING (-3.9526287 36.7594363, -3.9525869 36.7594245)",Calle Calvario,,
110660095,,residential,,False,False,11.318999999999999,"LINESTRING (-3.9526287 36.7594363, -3.952726 36.7594692, -3.9527461 36.7594752)",Calle del Calvario,,
201598321,,residential,,False,True,47.296,"LINESTRING (-3.9528592 36.758176, -3.9529078 36.7583144, -3.9529747 36.7584189, -3.9530472 36.7585724)",Calle de la Iglesia,,
310624342,,residential,,False,False,21.784,"LINESTRING (-3.9528592 36.758176, -3.9529298 36.7581716, -3.9529347 36.7581544, -3.9529819 36.7580389)",Calle Nieves,,
"[110660096, 310624342]",,residential,,False,True,29.256,"LINESTRING (-3.9528592 36.758176, -3.9527897 36.7581824, -3.952679 36.7579953)","['Calle Castillo', 'Calle Nieves']",,
110660149,,residential,,False,False,22.895,"LINESTRING (-3.9529819 36.7580389, -3.9532339 36.7580793)",Calle Nieves,,
310624342,,residential,,False,False,3.517,"LINESTRING (-3.9529819 36.7580389, -3.9529866 36.7580075)",Calle Nieves,,
310624342,,residential,,False,True,21.784,"LINESTRING (-3.9529819 36.7580389, -3.9529347 36.7581544, -3.9529298 36.7581716, -3.9528592 36.758176)",Calle Nieves,,
198745731,,tertiary,,False,False,14.411,"LINESTRING (-3.9536806 36.7588464, -3.9537426 36.7589661)",Avenida de Competa,,
201598282,,residential,,False,True,13.401,"LINESTRING (-3.9536806 36.7588464, -3.9535513 36.758908)",Calle Plazoleta,,
198745731,,tertiary,,False,True,73.844,"LINESTRING (-3.9536806 36.7588464, -3.9536278 36.7586965, -3.9535675 36.7585772, -3.9534866 36.7584258, -3.9534547 36.758286, -3.9534569 36.7582132)",Avenida de Competa,,
110660104,,residential,,False,True,9.555,"LINESTRING (-3.9528116 36.7613102, -3.9529188 36.761313)",Calle Algarrobo,,
201722541,,residential,,False,False,36.493,"LINESTRING (-3.9528116 36.7613102, -3.9527956 36.7614596, -3.9528003 36.761569, -3.9528041 36.7616377)",Calle Fé,,
201722541,,residential,,False,True,53.10999999999999,"LINESTRING (-3.9528116 36.7613102, -3.9528335 36.7612623, -3.9528737 36.7608599, -3.9528768 36.7608371)",Calle Fé,,
"[201587913, 296129230]",,residential,,False,False,22.588,"LINESTRING (-3.9530299 36.761592, -3.9529955 36.7616251, -3.952994 36.7617287, -3.9529236 36.7617261)",,,
762963034,,residential,,False,False,46.621,"LINESTRING (-3.9530299 36.761592, -3.9530553 36.7616552, -3.9530646 36.7618204, -3.9530338 36.7618197, -3.9530122 36.7618942, -3.9529868 36.7619781)",Calle Belen,,
762963034,,residential,,False,True,55.159,"LINESTRING (-3.9530299 36.761592, -3.953002 36.7613499, -3.9529979 36.761097)",Calle Belen,,
110660135,,residential,,False,False,21.249,"LINESTRING (-3.9506828 36.7648584, -3.9507126 36.7646688)",Calle Cebadillas Alta,,
201587907,,residential,,False,True,15.798,"LINESTRING (-3.9506828 36.7648584, -3.9506443 36.764861, -3.9505124 36.7648266)",Calle Sayalonga,,
"[302307867, 110660139]",,residential,,False,False,166.19600000000003,"LINESTRING (-3.9534666 36.7628448, -3.9532964 36.762771, -3.9532042 36.7626217, -3.9531446 36.7621167, -3.953139 36.7620044, -3.9531713 36.7618529, -3.9531689 36.7617623, -3.9531648 36.7616843, -3.9531369 36.7615369, -3.9531365 36.761455)",Calle MonteAlegre,1.5,
199631859,,tertiary,,False,False,135.297,"LINESTRING (-3.9534666 36.7628448, -3.9534126 36.7627031, -3.953377 36.7625108, -3.9533971 36.7622904, -3.9534128 36.7622178, -3.9534378 36.7620978, -3.9534938 36.7619798, -3.9535798 36.7618658, -3.9537579 36.7617279)",Avenida Carlos Cano,,
199631859,,tertiary,,False,True,233.07000000000002,"LINESTRING (-3.9534666 36.7628448, -3.9535528 36.7630121, -3.9535551 36.7630674, -3.9535248 36.7631448, -3.9532541 36.7632484, -3.9530031 36.7635044, -3.9529093 36.7636, -3.9524541 36.7637774, -3.9522761 36.7638814, -3.9521571 36.7640004, -3.9520296 36.7642423, -3.9519606 36.7643184)",Avenida Carlos Cano,,
201722550,,residential,,False,False,7.333,"LINESTRING (-3.9532837 36.759992, -3.9532326 36.7599403)",Calle Córdoba,,
201722550,,residential,,False,True,27.720999999999997,"LINESTRING (-3.9532837 36.759992, -3.953265 36.7600312, -3.9532361 36.7600654, -3.9533006 36.7601113, -3.9532697 36.7601619, -3.9532597 36.7602017)",Calle Córdoba,,
206637662,,residential,,False,True,18.89,"LINESTRING (-3.9532837 36.759992, -3.9534487 36.7600464, -3.9534404 36.7600725)",,,
110660116,,residential,,False,True,256.552,"LINESTRING (-3.9519606 36.7643184, -3.9519362 36.7644478, -3.9517567 36.7645714, -3.9517294 36.7646269, -3.9517711 36.7646755, -3.9519988 36.7647919, -3.9521198 36.7648538, -3.9525496 36.7650048, -3.9526291 36.764992, -3.9528119 36.7649625, -3.9531898 36.7649272, -3.9534324 36.7649499, -3.9534953 36.7649045, -3.9534701 36.7647657, -3.9534481 36.7645285)",,,
199631859,,tertiary,,False,False,233.07,"LINESTRING (-3.9519606 36.7643184, -3.9520296 36.7642423, -3.9521571 36.7640004, -3.9522761 36.7638814, -3.9524541 36.7637774, -3.9529093 36.7636, -3.9530031 36.7635044, -3.9532541 36.7632484, -3.9535248 36.7631448, -3.9535551 36.7630674, -3.9535528 36.7630121, -3.9534666 36.7628448)",Avenida Carlos Cano,,
199631859,,tertiary,,False,True,86.66499999999999,"LINESTRING (-3.9519606 36.7643184, -3.9518144 36.764449, -3.9516895 36.7645153, -3.9515067 36.7644887, -3.9513831 36.7644864, -3.9512751 36.7645644, -3.9512384 36.7646803)",Avenida Carlos Cano,,
110660078,,residential,,False,False,6.228,"LINESTRING (-3.9533648 36.7581963, -3.9533251 36.7582424)",Calle Palma,,
199631876,,residential,,False,False,8.417,"LINESTRING (-3.9533648 36.7581963, -3.9534569 36.7582132)",,,
110660078,,residential,,False,True,47.714999999999996,"LINESTRING (-3.9533648 36.7581963, -3.9533845 36.7581018, -3.9534636 36.7579453, -3.9535709 36.7578051)",Calle Palma,,
110660133,,residential,,False,False,4.939,"LINESTRING (-3.9526225 36.7596102, -3.9525815 36.7595803)",Calle del Posito,,
198745723,,tertiary,,False,False,199.636,"LINESTRING (-3.9519025 36.7576264, -3.9519473 36.7576006, -3.9519991 36.7575789, -3.9520955 36.7575315, -3.9522369 36.7574652, -3.9525328 36.7573063, -3.9526213 36.7572592, -3.9528809 36.7571916, -3.9531094 36.7572094, -3.9532922 36.7572427, -3.9534074 36.7572809, -3.9535811 36.7573384, -3.9537176 36.7574039, -3.9537866 36.7574426, -3.9538282 36.7575513)",Calle Almedina,,
198745723,,tertiary,,False,True,86.92,"LINESTRING (-3.9519025 36.7576264, -3.951799 36.757664, -3.9516524 36.757689, -3.9514965 36.7576943, -3.9513111 36.7576813, -3.9510898 36.7576171, -3.9509838 36.7575506)",Calle Almedina,,
"[201598296, 396263180, 396263181, 110660063]",,residential,,True,False,148.33700000000002,"LINESTRING (-3.9519025 36.7576264, -3.9518891 36.7580149, -3.9518854 36.7581119, -3.9518773 36.758151, -3.9518827 36.7582235, -3.9518758 36.7582995, -3.9518419 36.7583118, -3.9517914 36.758317, -3.951584 36.7582728, -3.9510745 36.758186)",Pasaje de Tino,,
110660058,,residential,,False,True,36.533,"LINESTRING (-3.9526308 36.7608532, -3.9525079 36.7607483, -3.9524297 36.7606791, -3.9523682 36.7606022)",Calle Refinos,,
110660076,,residential,,False,False,1.492,"LINESTRING (-3.9527737 36.7621598, -3.9527759 36.7621465)",Calle del Pez,,
29346304,,residential,,True,False,71.993,"LINESTRING (-3.9510745 36.758186, -3.9509937 36.7578862, -3.9509598 36.757719, -3.9509553 36.7576403, -3.9509838 36.7575506)",Calle Calzada,,
110660069,,residential,,False,False,29.223000000000003,"LINESTRING (-3.9530481 36.7574597, -3.9529526 36.7574376, -3.9527714 36.7574281, -3.9527522 36.7573937)",Calle Málaga,,
110660069,,residential,,False,True,60.413,"LINESTRING (-3.9530481 36.7574597, -3.9535029 36.7577507, -3.9535709 36.7578051)",Calle Málaga,,
110660103,,residential,,False,False,11.841999999999999,"LINESTRING (-3.9530481 36.7574597, -3.9530004 36.7575318, -3.9529949 36.7575563)",Calle Castillo,,
110660095,,residential,,False,True,11.318999999999999,"LINESTRING (-3.9527461 36.7594752, -3.952726 36.7594692, -3.9526287 36.7594363)",Calle del Calvario,,
110660078,,residential,,False,True,6.228,"LINESTRING (-3.9533251 36.7582424, -3.9533648 36.7581963)",Calle Palma,,
110660149,,residential,,False,True,28.642000000000003,"LINESTRING (-3.9533251 36.7582424, -3.9531881 36.7582202, -3.9532339 36.7580793)",Calle Nieves,,
301390004,,residential,,False,False,60.479,"LINESTRING (-3.9533251 36.7582424, -3.9533059 36.7583596, -3.9532814 36.7583794, -3.9533282 36.7585463, -3.9531331 36.7585678, -3.9530472 36.7585724)",Calle Llanete,,
110660143,,residential,,False,False,20.804,"LINESTRING (-3.9527327 36.7589146, -3.9529646 36.7589367)",Beso,,
201598273,,residential,,True,False,6.782,"LINESTRING (-3.9527327 36.7589146, -3.9527369 36.7588537)",Calle Alta,,
"[110660129, 110660146, 110660101, 201587909]",,residential,,False,False,152.581,"LINESTRING (-3.9519427 36.7596129, -3.9518417 36.7595012, -3.9518193 36.759468, -3.9519015 36.7593831, -3.9519525 36.7593425, -3.9521214 36.7592766, -3.9522537 36.759242, -3.9524226 36.7592353, -3.952553 36.759239, -3.9526458 36.7592582, -3.9526333 36.7592955, -3.9526863 36.7593108, -3.9527033 36.7593167, -3.9527867 36.7593505, -3.9529306 36.7593554, -3.9530241 36.7593192, -3.9530715 36.7593903)","['Calle de Lendines', 'Calle Andazalia']",,
110660129,,residential,,False,True,66.472,"LINESTRING (-3.9519427 36.7596129, -3.9520461 36.7597746, -3.9521027 36.7598573, -3.9521334 36.7599654, -3.9521579 36.7600345, -3.9522411 36.7601566)",Calle Andazalia,,
110660133,,residential,,False,True,61.99,"LINESTRING (-3.9519427 36.7596129, -3.9521021 36.7595473, -3.9522732 36.7594937, -3.9524117 36.7595077, -3.9524959 36.7595354, -3.9525815 36.7595803)",Calle del Posito,,
110660066,,residential,,False,False,26.34,"LINESTRING (-3.9537352 36.7598036, -3.9535294 36.7598337, -3.9534542 36.7598679)",Calle Bellavista,,
110660066,,residential,,False,True,189.42000000000002,"LINESTRING (-3.9537352 36.7598036, -3.9538643 36.7597986, -3.9541304 36.7598639, -3.9543567 36.7599559, -3.9545856 36.7600544, -3.9548366 36.7601926, -3.954874 36.7602233, -3.9548421 36.7604255, -3.9548309 36.7604977, -3.9548497 36.7605668, -3.9549341 36.7607282, -3.9550747 36.7608366)",Calle Bellavista,,
206637659,,residential,,False,False,38.016999999999996,"LINESTRING (-3.9537352 36.7598036, -3.9537307 36.759739, -3.9537618 36.7597368, -3.9537679 36.7597153, -3.9540086 36.7597486, -3.9540196 36.7597153)",,,
296129233,,residential,,False,False,16.432,"LINESTRING (-3.952572 36.7596519, -3.9525428 36.7596532, -3.9525221 36.7596768, -3.9524179 36.7597232)",,,
29346283,,residential,,True,False,70.212,"LINESTRING (-3.9535291 36.7574097, -3.9534242 36.7573982, -3.9532814 36.7573835, -3.953131 36.7573632, -3.9529635 36.7573546, -3.9528259 36.7573716, -3.9527522 36.7573937)",Paseo de las Moreras,,
110660078,,residential,,False,False,59.934000000000005,"LINESTRING (-3.9535291 36.7574097, -3.9534458 36.7575384, -3.9535729 36.7575917, -3.9536711 36.7576507, -3.9536539 36.7577298, -3.9535709 36.7578051)",Calle Palma,,
201722550,,residential,,False,False,8.032,"LINESTRING (-3.9532326 36.7599403, -3.9532807 36.7598792)",Calle Córdoba,,
201722550,,residential,,False,True,7.333,"LINESTRING (-3.9532326 36.7599403, -3.9532837 36.759992)",Calle Córdoba,,
206637650,,residential,,False,False,11.433,"LINESTRING (-3.9532326 36.7599403, -3.9531435 36.7598663)",,,
201587900,,residential,,False,False,14.811,"LINESTRING (-3.9529979 36.761097, -3.9529853 36.7610234, -3.9529641 36.760967)",Calle Belen,1.5,
"[302307867, 201587900]",,residential,,False,True,44.703,"LINESTRING (-3.9529979 36.761097, -3.9530651 36.7613076, -3.9531168 36.761313, -3.9531365 36.761455)","['Calle Belen', 'Calle MonteAlegre']",1.5,
762963034,,residential,,False,False,55.159,"LINESTRING (-3.9529979 36.761097, -3.953002 36.7613499, -3.9530299 36.761592)",Calle Belen,,
201587901,,residential,,False,False,5.994,"LINESTRING (-3.9536649 36.7596084, -3.9537316 36.7596155)",Calle Bola,,
201587902,,residential,,False,False,12.436,"LINESTRING (-3.9536649 36.7596084, -3.953654 36.7594969)",Calle Bola,,
201587902,,residential,,False,True,13.097999999999999,"LINESTRING (-3.9536649 36.7596084, -3.9535983 36.7596116, -3.9536076 36.7596755)",Calle Bola,,
110660103,,residential,,False,True,12.735,"LINESTRING (-3.9526311 36.7577459, -3.952774 36.7577428)",Calle Castillo,,
110660096,,residential,,False,False,28.310000000000002,"LINESTRING (-3.9526311 36.7577459, -3.9526356 36.7578037, -3.9526375 36.7578888, -3.952679 36.7579953)",Calle Castillo,,
201598278,,residential,,False,False,23.366,"LINESTRING (-3.9526311 36.7577459, -3.9525893 36.7577379, -3.9525789 36.7575624)",Calle Castillo,,
110660104,,residential,,False,False,9.555,"LINESTRING (-3.9529188 36.761313, -3.9528116 36.7613102)",Calle Algarrobo,,
201587914,,residential,,False,False,12.777,"LINESTRING (-3.9529188 36.761313, -3.9529178 36.7614279)",Calle Algarrobo,,
110660104,,residential,,False,True,39.117,"LINESTRING (-3.9529188 36.761313, -3.9529196 36.7611031, -3.9529585 36.7610191, -3.9529641 36.760967)",Calle Algarrobo,,
"[310815858, 110660094]",,residential,,False,False,66.413,"LINESTRING (-3.9527881 36.7592045, -3.9530333 36.7591687, -3.9530521 36.7591605, -3.9530634 36.7591598, -3.9530645 36.7591732, -3.9531213 36.7591723, -3.9533966 36.7591772, -3.953397 36.759269)",Calle Andazalia,,
110660140,,residential,,False,False,78.02900000000001,"LINESTRING (-3.9541035 36.7600743, -3.95404 36.7600357, -3.9539248 36.7600143, -3.95376 36.7600031, -3.953549 36.7599866, -3.9533354 36.7599082, -3.9532807 36.7598792)",Calle Estadio,,
110660140,,residential,,False,True,40.086000000000006,"LINESTRING (-3.9541035 36.7600743, -3.9543041 36.7602113, -3.9543331 36.7603062, -3.9542768 36.7603313)",Calle Estadio,,
206637666,,residential,,False,False,62.848000000000006,"LINESTRING (-3.9541035 36.7600743, -3.9541417 36.7601307, -3.9539404 36.7601003, -3.9538047 36.7601075, -3.9536605 36.7601237, -3.9535218 36.7601171)",Calle Cerro Lucero,,
"[201598321, 110660093]",,residential,,False,False,46.36,"LINESTRING (-3.9527541 36.7587585, -3.9530139 36.7587099, -3.9529453 36.7586116, -3.9530472 36.7585724)",Calle de la Iglesia,,
110660143,,residential,,False,True,20.804,"LINESTRING (-3.9529646 36.7589367, -3.9527327 36.7589146)",Beso,,
110660071,,residential,,False,False,7.942,"LINESTRING (-3.9527778 36.7606723, -3.9528642 36.7606547)",,,
110660129,,residential,,False,False,23.770000000000003,"LINESTRING (-3.9527778 36.7606723, -3.9527602 36.7606751, -3.9526638 36.760648, -3.9525429 36.7605814)",Calle Andazalia,,
201598314,,residential,,False,True,16.431,"LINESTRING (-3.9527778 36.7606723, -3.9528399 36.760775, -3.9528819 36.7607757)",Calle Andazalia,,
201587899,,residential,,False,False,5.525,"LINESTRING (-3.9514341 36.7639646, -3.9513747 36.7639503)",Calle Arche,,
"[110660120, 110660113]",,residential,,False,True,31.203000000000003,"LINESTRING (-3.9514341 36.7639646, -3.9514987 36.7640036, -3.9515179 36.7640702, -3.9513447 36.7640203)","['Calle Sayalonga', 'Calle Arche']",,
201587899,,residential,,False,True,35.674,"LINESTRING (-3.9514341 36.7639646, -3.9514487 36.7639214, -3.9514362 36.7638362, -3.9513506 36.7637641, -3.9512855 36.7636898)",Calle Arche,,
201587918,,residential,,False,False,12.078,"LINESTRING (-3.9534524 36.7589916, -3.9535595 36.758925)",,,
110660080,,residential,,False,True,58.619,"LINESTRING (-3.9534524 36.7589916, -3.9535134 36.7590842, -3.953568 36.7591727, -3.9535905 36.7592372, -3.9535387 36.7594906)",Calle Chiste,,
201587924,,residential,,False,False,24.187999999999995,"LINESTRING (-3.9534524 36.7589916, -3.9533626 36.7590338, -3.9532786 36.7590661, -3.9532676 36.7590959, -3.9532347 36.7591065)",Calle Paz,,
201722541,,residential,,False,False,6.842,"LINESTRING (-3.9528819 36.7607757, -3.9528768 36.7608371)",Calle Fé,,
201722541,,residential,,False,True,5.462,"LINESTRING (-3.9528819 36.7607757, -3.9528836 36.7607266)",Calle Fé,,
201598314,,residential,,False,False,16.431,"LINESTRING (-3.9528819 36.7607757, -3.9528399 36.760775, -3.9527778 36.7606723)",Calle Andazalia,,
110660104,,residential,,False,False,39.117000000000004,"LINESTRING (-3.9529641 36.760967, -3.9529585 36.7610191, -3.9529196 36.7611031, -3.9529188 36.761313)",Calle Algarrobo,,
201587900,,residential,,False,False,18.333000000000002,"LINESTRING (-3.9529641 36.760967, -3.9529507 36.7608709, -3.9528768 36.7608371)",Calle Belen,1.5,
201587900,,residential,,False,True,14.811,"LINESTRING (-3.9529641 36.760967, -3.9529853 36.7610234, -3.9529979 36.761097)",Calle Belen,1.5,
"[201598290, 201598282]",,residential,,False,False,60.431,"LINESTRING (-3.9530591 36.7587069, -3.9531296 36.7588188, -3.9532801 36.7587834, -3.9534021 36.7587591, -3.9534688 36.7588396, -3.9535513 36.758908)","['Calle de la Lazoleta', 'Calle Plazoleta']",,
110660066,,residential,,False,False,189.42,"LINESTRING (-3.9550747 36.7608366, -3.9549341 36.7607282, -3.9548497 36.7605668, -3.9548309 36.7604977, -3.9548421 36.7604255, -3.954874 36.7602233, -3.9548366 36.7601926, -3.9545856 36.7600544, -3.9543567 36.7599559, -3.9541304 36.7598639, -3.9538643 36.7597986, -3.9537352 36.7598036)",Calle Bellavista,,
201598269,,tertiary,,False,False,194.10199999999998,"LINESTRING (-3.9550747 36.7608366, -3.9551017 36.7608918, -3.9551511 36.7609914, -3.9552464 36.7612128, -3.9553433 36.761398, -3.9554304 36.7614502, -3.9555148 36.7614734, -3.9556379 36.7614688, -3.9557534 36.7614303, -3.9559716 36.7612957, -3.9560579 36.7612672, -3.956149 36.7612529, -3.9562742 36.7613023, -3.9563674 36.7613824, -3.9564056 36.7614937, -3.9563962 36.7615734)",Avenida de Competa,,
201598269,,tertiary,,False,True,34.399,"LINESTRING (-3.9550747 36.7608366, -3.9550229 36.760732, -3.9549974 36.7606696, -3.9549798 36.7606183, -3.9549718 36.7605406)",Avenida de Competa,,
110660072,,residential,,False,False,70.563,"LINESTRING (-3.9529949 36.7575563, -3.953056 36.7575807, -3.9531099 36.7576239, -3.9531767 36.7577001, -3.9532009 36.7577494, -3.9532876 36.7578, -3.9532946 36.7578189, -3.9532844 36.757955, -3.9532339 36.7580793)",Calle Salares,,
110660103,,residential,,False,False,40.997,"LINESTRING (-3.9529949 36.7575563, -3.9530001 36.7577438, -3.952774 36.7577428)",Calle Castillo,,
110660103,,residential,,False,True,11.841999999999999,"LINESTRING (-3.9529949 36.7575563, -3.9530004 36.7575318, -3.9530481 36.7574597)",Calle Castillo,,
201722550,,residential,,False,True,8.032,"LINESTRING (-3.9532807 36.7598792, -3.9532326 36.7599403)",Calle Córdoba,,
110660140,,residential,,False,True,78.029,"LINESTRING (-3.9532807 36.7598792, -3.9533354 36.7599082, -3.953549 36.7599866, -3.95376 36.7600031, -3.9539248 36.7600143, -3.95404 36.7600357, -3.9541035 36.7600743)",Calle Estadio,,
"[110660064, 201722550]",,residential,,False,"[False, True]",40.077,"LINESTRING (-3.9532807 36.7598792, -3.95328 36.7598429, -3.953275 36.7598196, -3.9532435 36.7597448, -3.9532536 36.7597384, -3.9532768 36.7597627, -3.9533251 36.7598132, -3.9534542 36.7598679)","['Calle Córdoba', 'Calle Bellavista']",,
206637663,,residential,,False,False,20.539,"LINESTRING (-3.9532807 36.7598792, -3.9532408 36.7598867, -3.9531852 36.759824, -3.9531121 36.7597772)",,,
110660141,,residential,,False,False,26.223,"LINESTRING (-3.9527121 36.7627954, -3.9527299 36.7628053, -3.9527696 36.7628688, -3.9528713 36.7629917)",Calle Mirador,,
110660141,,residential,,False,True,42.009,"LINESTRING (-3.9527121 36.7627954, -3.9527717 36.7625724, -3.9528249 36.7625193, -3.9528476 36.7624397)",Calle Mirador,,
199631903,,residential,,False,True,7.432,"LINESTRING (-3.9527121 36.7627954, -3.952657 36.762799, -3.9526588 36.7628215)",Calle Mirador,,
201724059,,tertiary,,False,False,63.792,"LINESTRING (-3.9509497 36.7567198, -3.9509517 36.7568201, -3.9509679 36.7572834, -3.9509682 36.7572933)",Calle Almedina,,
198745736,,unclassified,,False,True,23.335,"LINESTRING (-3.9508135 36.7585186, -3.9509725 36.758525, -3.9510752 36.7585275)",Calle Nerja,,
198745736,,unclassified,,False,False,9.063,"LINESTRING (-3.9510959 36.7586073, -3.9510752 36.7585275)",Calle Nerja,,
201598295,,residential,,True,False,16.555,"LINESTRING (-3.9510959 36.7586073, -3.9510605 36.7587027, -3.9510797 36.7587496)",Calle Baja,,
29346274,,residential,,False,True,198.29299999999998,"LINESTRING (-3.9526104 36.7566134, -3.9524987 36.7567715, -3.952247 36.7571488, -3.9521677 36.7572335, -3.9519286 36.7573495, -3.951655 36.7574713, -3.9514489 36.7574713, -3.9513265 36.7574443, -3.9511154 36.7573354, -3.9509682 36.7572933)",Plaza de Almedina,,
"[762702465, 29346283]",,residential,,True,False,179.828,"LINESTRING (-3.9527522 36.7573937, -3.9525286 36.7574944, -3.9524253 36.7575407, -3.952369 36.757565, -3.9523467 36.7575966, -3.9523324 36.7578943, -3.9523681 36.7580465, -3.9524011 36.7581489, -3.9524315 36.7582412, -3.9525875 36.7585905, -3.9525294 36.7587895)","['Paseo de las Moreras', 'Plaza de la Constitución']",,30
110660069,,residential,,False,True,29.223,"LINESTRING (-3.9527522 36.7573937, -3.9527714 36.7574281, -3.9529526 36.7574376, -3.9530481 36.7574597)",Calle Málaga,,
201722543,,residential,,False,False,4.059,"LINESTRING (-3.9523379 36.7628489, -3.9523468 36.7628847)",Calle Pontil,,
199631874,,residential,,False,False,62.301,"LINESTRING (-3.9523379 36.7628489, -3.9524247 36.7628122, -3.9524988 36.7626679, -3.9525545 36.7625142, -3.9526077 36.7623542)",Calle de Granada,,
"[201587906, 313676899, 83505639]",,residential,,False,True,237.603,"LINESTRING (-3.9523379 36.7628489, -3.9523186 36.7626957, -3.9522658 36.7623654, -3.9522759 36.7622714, -3.9523266 36.7622414, -3.9523425 36.7621039, -3.952359 36.761937, -3.952428 36.7617794, -3.9524094 36.7615348, -3.9523617 36.7614895, -3.9523376 36.7614619, -3.952306 36.7612362, -3.9522776 36.7609923, -3.9522555 36.7608916, -3.9521741 36.7607907)","['Calle de la Fuente', 'Calle Puerta del Sol']",,30
199631894,,residential,,False,False,6.692,"LINESTRING (-3.9526249 36.7630114, -3.9527 36.76301)",Calle Frigiliana,,
199631894,,residential,,False,True,24.246,"LINESTRING (-3.9526249 36.7630114, -3.9525386 36.7629996, -3.952354 36.7630022)",Calle Frigiliana,,
199631903,,residential,,False,False,21.954,"LINESTRING (-3.9526249 36.7630114, -3.9526209 36.7628792, -3.9526588 36.7628215)",Calle Mirador,,
201587901,,residential,,False,True,5.994,"LINESTRING (-3.9537316 36.7596155, -3.9536649 36.7596084)",Calle Bola,,
201587922,,residential,,False,True,33.024,"LINESTRING (-3.9524852 36.7601387, -3.9525467 36.7601286, -3.9525917 36.7601866, -3.9526556 36.7602288, -3.9527776 36.760174)",Calle Alegria,2,
"[201722548, 201722541]",,residential,,False,False,71.083,"LINESTRING (-3.9524852 36.7601387, -3.9525421 36.7602735, -3.9525666 36.7603196, -3.9526033 36.7603864, -3.952646 36.7604513, -3.952642 36.7604722, -3.9526871 36.7605087, -3.9528505 36.7605817, -3.9528719 36.7606107, -3.9528642 36.7606547)","['Calle del Caminillo', 'Calle Fé']",,
262871432,,residential,,False,False,48.882999999999996,"LINESTRING (-3.9524852 36.7601387, -3.9524281 36.7599811, -3.9523877 36.7598315, -3.9524146 36.7598221, -3.9524179 36.7597232)",Calle del Caminillo,,
201587922,,residential,,False,False,33.024,"LINESTRING (-3.9527776 36.760174, -3.9526556 36.7602288, -3.9525917 36.7601866, -3.9525467 36.7601286, -3.9524852 36.7601387)",Calle Alegria,2,
201587915,,residential,,False,False,8.081,"LINESTRING (-3.9529739 36.7607197, -3.9528836 36.7607266)",,,
201587915,,residential,,False,True,8.081,"LINESTRING (-3.9528836 36.7607266, -3.9529739 36.7607197)",,,
201722541,,residential,,False,False,5.462,"LINESTRING (-3.9528836 36.7607266, -3.9528819 36.7607757)",Calle Fé,,
201722541,,residential,,False,True,8.18,"LINESTRING (-3.9528836 36.7607266, -3.9528642 36.7606547)",Calle Fé,,
201722541,,residential,,False,True,6.842,"LINESTRING (-3.9528768 36.7608371, -3.9528819 36.7607757)",Calle Fé,,
201587900,,residential,,False,True,18.333000000000002,"LINESTRING (-3.9528768 36.7608371, -3.9529507 36.7608709, -3.9529641 36.760967)",Calle Belen,1.5,
