osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,width,ref,maxspeed
114707271,residential,,False,True,86.161,"LINESTRING (-0.0516376 38.5993815, -0.0515469 38.5994171, -0.0513112 38.5996641, -0.0512593 38.599688, -0.0512003 38.599701, -0.0510472 38.5996983, -0.0508266 38.5996874)",Carrer del Portal Vell,,,,
158188989,residential,,True,False,22.471,"LINESTRING (-0.0515279 38.5995645, -0.0516376 38.5993815)",Costera dels Matxos,1,,,
158188966,residential,,False,False,29.668,"LINESTRING (-0.0491984 38.5999019, -0.0494917 38.5998783, -0.0495379 38.5998739)",Carrer Ripoll,,,,
158188986,residential,,False,False,160.0,"LINESTRING (-0.0491984 38.5999019, -0.0492471 38.5997065, -0.0493467 38.5993047, -0.0494191 38.5990218, -0.0494402 38.5989277, -0.049467 38.5988234, -0.0495191 38.5986751, -0.0495808 38.5985196, -0.0495919 38.5984977)",Carrer La Sèquia,,,,
158188986,residential,,False,True,42.893,"LINESTRING (-0.0491984 38.5999019, -0.0491726 38.5999396, -0.0492291 38.6001812, -0.0492485 38.6002774)",Carrer La Sèquia,,,,
158188989,residential,,True,False,19.499,"LINESTRING (-0.0514514 38.5999256, -0.0514881 38.5997526)",Costera dels Matxos,1,,,
22735061,residential,,True,False,58.775,"LINESTRING (-0.0512428 38.6002159, -0.0519024 38.600099)",Carrer Camp Preciós,,,,
158188989,residential,,True,False,37.022,"LINESTRING (-0.0512428 38.6002159, -0.0514514 38.5999256)",Costera dels Matxos,1,,,
158188958,secondary,roundabout,True,False,6.842,"LINESTRING (-0.0507363 38.6006712, -0.0507166 38.6006712, -0.050698 38.6006763, -0.0506826 38.6006859, -0.0506722 38.6006989)",Plaça de la Creu,,,,
158188989,residential,,True,False,67.83600000000001,"LINESTRING (-0.0507363 38.6006712, -0.0507475 38.6006438, -0.0508187 38.6005583, -0.0510275 38.6004263, -0.0512428 38.6002159)",Costera dels Matxos,1,,,
158188955,residential,,False,True,19.512,"LINESTRING (-0.0503668 38.6009699, -0.0501464 38.6010034)",Carrer Alba,,,,
313151871,residential,,False,False,26.055,"LINESTRING (-0.0503668 38.6009699, -0.050437 38.6008063, -0.0504516 38.6007456)",Carrer Salva,,,,
158188955,residential,,False,False,19.512,"LINESTRING (-0.0501464 38.6010034, -0.0503668 38.6009699)",Carrer Alba,,,,
1015567560,residential,,False,False,21.879,"LINESTRING (-0.0501464 38.6010034, -0.0500523 38.6011859)",Carrer Alba,,,,
158188955,residential,,False,True,110.50599999999999,"LINESTRING (-0.0501464 38.6010034, -0.0500532 38.6010204, -0.0497297 38.6009944, -0.049595 38.6009992, -0.0495084 38.6010687, -0.049425 38.6011357, -0.0493276 38.6013366, -0.0492833 38.6014304, -0.0492527 38.601479)",Carrer Alba,,,,
114707270,residential,,True,False,21.979,"LINESTRING (-0.0489752 38.6015815, -0.0489236 38.601775)",Carrer La Sèquia,,,,
588226970,residential,,False,False,15.125,"LINESTRING (-0.0489752 38.6015815, -0.049008 38.6016212, -0.0491194 38.6016039)",Carrer Alba,1,,,
22735044,residential,,True,False,32.583999999999996,"LINESTRING (-0.0495251 38.6024827, -0.0495543 38.6025021, -0.0497362 38.6026235, -0.049829 38.6026467)",Avenida de Valencia,,,,
"[177767758, 22735047]",residential,,True,False,107.831,"LINESTRING (-0.049046 38.6023895, -0.049027 38.6025081, -0.0488019 38.6028726, -0.0485541 38.6032738)",Avinguda Comunitat Valenciana,,,,
158188952,residential,,True,False,12.181999999999999,"LINESTRING (-0.0493338 38.6024815, -0.049353 38.6024159, -0.0493502 38.6023737)",Avinguda Comunitat Valenciana,,,,
158188977,residential,,True,False,16.727,"LINESTRING (-0.0493338 38.6024815, -0.0494125 38.6024738, -0.0495251 38.6024827)",carrer Comunitat Valenciana,,,,
158188954,residential,roundabout,True,False,15.049,"LINESTRING (-0.0500542 38.6026502, -0.0500311 38.6026089, -0.0499851 38.6025816, -0.0499279 38.6025754)",,,,,
158188954,residential,roundabout,True,False,14.610000000000001,"LINESTRING (-0.0498269 38.6026678, -0.0498363 38.6026998, -0.0498599 38.602727, -0.0498944 38.6027457, -0.0499353 38.6027534)",,,,,
158189000,tertiary,,True,False,28.353,"LINESTRING (-0.0498269 38.6026678, -0.0497241 38.6027723, -0.0497011 38.602859, -0.0496921 38.6028929)",Camí de l'Horta,,,,
158188954,residential,roundabout,True,False,6.235,"LINESTRING (-0.0499353 38.6027534, -0.0499658 38.6027515, -0.0499854 38.6027466, -0.0500036 38.6027391)",,,,,
158189001,tertiary,,True,False,16.136,"LINESTRING (-0.0490486 38.6047214, -0.0490047 38.6048624)",Camí de l'Horta,,,,
158189003,tertiary,,False,True,72.362,"LINESTRING (-0.0490486 38.6047214, -0.0490874 38.6046296, -0.0491948 38.6043098, -0.0492732 38.6040949)",Camí de l'Horta,,,,
8178222,unclassified,,True,False,10.494,"LINESTRING (-0.0494673 38.6049489, -0.049362 38.6049027)",,,,,
177768099,residential,,False,True,7.033,"LINESTRING (-0.0478629 38.6066548, -0.0477982 38.6066168)",Carrer del Consell,,,,
158188988,tertiary,,True,False,204.64799999999997,"LINESTRING (-0.0478629 38.6066548, -0.0481072 38.6064459, -0.0483993 38.6059934, -0.0487884 38.6053601, -0.0488897 38.6052116, -0.0489279 38.6051557, -0.0490206 38.6050645)",Camí de l'Algar,,,,
22735044,residential,,True,False,19.44,"LINESTRING (-0.0493502 38.6023737, -0.0495251 38.6024827)",Avenida de Valencia,,,,
22735044,residential,,True,False,15.57,"LINESTRING (-0.0492026 38.6022983, -0.0492607 38.6023139, -0.0493502 38.6023737)",Avenida de Valencia,,,,
177767758,residential,,True,False,17.629,"LINESTRING (-0.0492026 38.6022983, -0.0490994 38.6023318, -0.049046 38.6023895)",Avinguda Comunitat Valenciana,,,,
177768097,residential,roundabout,True,False,32.768,"LINESTRING (-0.0463751 38.6073127, -0.0464128 38.6072947, -0.0464418 38.6072668, -0.0464569 38.6072328, -0.0464561 38.6071969, -0.0464397 38.6071633, -0.0464007 38.607131, -0.0463588 38.6071161, -0.0463129 38.6071134)",Plaça dels Furs,,,,
43031997,tertiary,,True,False,18.982,"LINESTRING (-0.0486213 38.6054524, -0.0485244 38.6056054)",Camí de l'Algar,,,,
177768104,residential,,True,False,48.026,"LINESTRING (-0.0485471 38.6050244, -0.0486213 38.6054524)",carrer 9 d'octubre,,,,30
177768105,residential,,True,False,93.898,"LINESTRING (-0.0485471 38.6050244, -0.0474807 38.6051608)",Carrer Tirant Lo Blanc,,,,
177768096,residential,,False,True,31.788,"LINESTRING (-0.0474807 38.6051608, -0.04736 38.6053517, -0.0473169 38.6054164)",avinguda de les Corts Valencianes,,,,
177768099,residential,,False,False,32.64,"LINESTRING (-0.0474807 38.6051608, -0.0475139 38.6053305, -0.0475289 38.6054518)",Carrer del Consell,,,,
177768099,residential,,False,True,96.773,"LINESTRING (-0.0474807 38.6051608, -0.0474652 38.605082, -0.0474005 38.6047051, -0.0473887 38.6046282, -0.0473547 38.6043973, -0.0473404 38.6042975)",Carrer del Consell,,,,
177768099,residential,,False,True,40.797,"LINESTRING (-0.0476357 38.6060704, -0.0475729 38.6057068)",Carrer del Consell,,,,
177768098,residential,,True,False,65.828,"LINESTRING (-0.0476357 38.6060704, -0.0470285 38.6061293, -0.0468839 38.6061433)",Carrer de l'Autonomia,,,,
177768099,residential,,False,False,63.010999999999996,"LINESTRING (-0.0476357 38.6060704, -0.0476992 38.6064496, -0.0477982 38.6066168)",Carrer del Consell,,,,
177768098,residential,,True,False,55.87,"LINESTRING (-0.0482728 38.6060027, -0.0476357 38.6060704)",Carrer de l'Autonomia,,,,
43031997,tertiary,,True,False,80.51,"LINESTRING (-0.0482728 38.6060027, -0.0481147 38.6062864, -0.048027 38.6064092, -0.0477982 38.6066168)",Camí de l'Algar,,,,
177768096,residential,,False,False,31.788,"LINESTRING (-0.0473169 38.6054164, -0.04736 38.6053517, -0.0474807 38.6051608)",avinguda de les Corts Valencianes,,,,
177768096,residential,,False,True,89.15599999999999,"LINESTRING (-0.0473169 38.6054164, -0.0469868 38.6059705, -0.0468839 38.6061433)",avinguda de les Corts Valencianes,,,,
177768101,residential,,True,False,20.314,"LINESTRING (-0.0473169 38.6054164, -0.0474042 38.6054013, -0.0474434 38.6054092, -0.0474767 38.605416, -0.0475289 38.6054518)",,,,,
177768099,residential,,False,False,28.611,"LINESTRING (-0.0475289 38.6054518, -0.0475729 38.6057068)",Carrer del Consell,,,,
177768099,residential,,False,True,32.64,"LINESTRING (-0.0475289 38.6054518, -0.0475139 38.6053305, -0.0474807 38.6051608)",Carrer del Consell,,,,
177768096,residential,,False,False,119.02799999999999,"LINESTRING (-0.0463129 38.6071134, -0.0463475 38.6069985, -0.046619 38.6065656, -0.0468839 38.6061433)",avinguda de les Corts Valencianes,,,,
177768097,residential,roundabout,True,False,39.213,"LINESTRING (-0.0463129 38.6071134, -0.0462686 38.6071231, -0.0462405 38.6071373, -0.046211 38.607165, -0.0461954 38.6071988, -0.0461956 38.6072348, -0.0462133 38.607271, -0.046244 38.6072978, -0.0462845 38.6073148, -0.0463301 38.60732, -0.0463751 38.6073127)",Plaça dels Furs,,,,
177768096,residential,,False,False,89.15599999999999,"LINESTRING (-0.0468839 38.6061433, -0.0469868 38.6059705, -0.0473169 38.6054164)",avinguda de les Corts Valencianes,,,,
177768096,residential,,False,True,119.02799999999999,"LINESTRING (-0.0468839 38.6061433, -0.046619 38.6065656, -0.0463475 38.6069985, -0.0463129 38.6071134)",avinguda de les Corts Valencianes,,,,
992908880,tertiary,,True,False,38.106,"LINESTRING (-0.0476226 38.5997055, -0.0476425 38.5997143, -0.04799 38.5998925)",Carreró Astillero,,,CV-765,
178416317,residential,,False,True,147.057,"LINESTRING (-0.0502581 38.5986089, -0.0502356 38.5986341, -0.0502752 38.5987515, -0.0502333 38.5987962, -0.0501671 38.5988704, -0.0500738 38.5990068, -0.0499912 38.5991488, -0.0498947 38.5993522, -0.0498702 38.5995145, -0.0498529 38.5996289, -0.0498375 38.599738, -0.0498501 38.5998461)",Carrer Remei,,,,
158188986,residential,,False,True,159.99999999999997,"LINESTRING (-0.0495919 38.5984977, -0.0495808 38.5985196, -0.0495191 38.5986751, -0.049467 38.5988234, -0.0494402 38.5989277, -0.0494191 38.5990218, -0.0493467 38.5993047, -0.0492471 38.5997065, -0.0491984 38.5999019)",Carrer La Sèquia,,,,
114707271,residential,,False,False,86.161,"LINESTRING (-0.0508266 38.5996874, -0.0510472 38.5996983, -0.0512003 38.599701, -0.0512593 38.599688, -0.0513112 38.5996641, -0.0515469 38.5994171, -0.0516376 38.5993815)",Carrer del Portal Vell,,,,
114707271,residential,,False,True,51.092,"LINESTRING (-0.0508266 38.5996874, -0.0504894 38.5996655, -0.0503024 38.5996621, -0.0502399 38.599661)",Carrer del Portal Vell,,,,
178415856,residential,,False,True,69.004,"LINESTRING (-0.0508266 38.5996874, -0.0508345 38.5997952, -0.0509541 38.5997894, -0.0511819 38.5997737, -0.0514881 38.5997526)",Travessera de l'Àngel,,,,
158188989,residential,,True,False,21.2,"LINESTRING (-0.0514881 38.5997526, -0.0515279 38.5995645)",Costera dels Matxos,1,,,
178415856,residential,,False,False,69.004,"LINESTRING (-0.0514881 38.5997526, -0.0511819 38.5997737, -0.0509541 38.5997894, -0.0508345 38.5997952, -0.0508266 38.5996874)",Travessera de l'Àngel,,,,
178416314,residential,,False,False,41.86,"LINESTRING (-0.0502729 38.6000313, -0.0502246 38.5999056, -0.0502219 38.5998322, -0.0502399 38.599661)",Carrer de l'Àngel,,,,
158188966,residential,,False,True,29.668,"LINESTRING (-0.0495379 38.5998739, -0.0494917 38.5998783, -0.0491984 38.5999019)",Carrer Ripoll,,,,
22735053,secondary,,True,False,19.721,"LINESTRING (-0.0504516 38.6007456, -0.050583 38.6007434, -0.0506227 38.6007427, -0.0506785 38.600743)",Costera Pont del Montcau,,,,
313151871,residential,,False,True,26.055,"LINESTRING (-0.0504516 38.6007456, -0.050437 38.6008063, -0.0503668 38.6009699)",Carrer Salva,,,,
"[195709313, 177768123]",residential,,False,"[False, True]",20.930999999999997,"LINESTRING (-0.0424133 38.6054767, -0.0425331 38.6053704, -0.0425614 38.6053294)",Carrer Clot del Mingot,,,,
195709313,residential,,False,True,37.58,"LINESTRING (-0.0424133 38.6054767, -0.0420861 38.6056318, -0.0420396 38.6056457)",Carrer Clot del Mingot,,,,
1052671696,residential,,True,False,21.287,"LINESTRING (-0.0424133 38.6054767, -0.0425844 38.6055686, -0.0426189 38.6055798)",Camí de l'Algar,,,,
22044406,residential,,True,False,81.721,"LINESTRING (-0.0458688 38.6033863, -0.0459444 38.6033153, -0.0461499 38.6031043, -0.0464424 38.602804)",Avinguda Rei en Jaume I,1,10,,
22529590,residential,,False,True,51.628,"LINESTRING (-0.0458688 38.6033863, -0.045961 38.6034422, -0.0463492 38.6036594)",Calle Garganes,,,,
"[195711252, 460912078]",residential,,False,False,40.885000000000005,"LINESTRING (-0.0458688 38.6033863, -0.0457902 38.6033394, -0.0455571 38.6031871, -0.0455026 38.6031556)",Calle Garganes,,,,
620854701,residential,,False,True,29.914,"LINESTRING (-0.0458688 38.6033863, -0.0457994 38.6034601, -0.0456689 38.6036053)",carrer Raspall,,,,
22529596,residential,,True,False,27.47,"LINESTRING (-0.0454063 38.6034678, -0.045537 38.6035345, -0.0456689 38.6036053)",carrer Catarroja,,,,
195711257,residential,,False,False,62.896,"LINESTRING (-0.0454063 38.6034678, -0.0452645 38.6033659, -0.0448437 38.6031126)",,,,,
195709313,residential,,False,False,37.58,"LINESTRING (-0.0420396 38.6056457, -0.0420861 38.6056318, -0.0424133 38.6054767)",Carrer Clot del Mingot,,,,
22735061,residential,,True,False,73.024,"LINESTRING (-0.0519024 38.600099, -0.0526036 38.6004609)",Carrer Camp Preciós,,,,
312513196,residential,,False,True,4.632,"LINESTRING (-0.0496891 38.6004954, -0.0496606 38.6005306)",,,,,
313151857,residential,,False,True,12.451,"LINESTRING (-0.0498166 38.6011085, -0.0496747 38.601093)",Carrer La Unió,1,,,
313151857,residential,,False,False,22.414,"LINESTRING (-0.0498166 38.6011085, -0.0498695 38.6011142, -0.0500523 38.6011859)",Carrer La Unió,1,,,
"[759346033, 1015567562]",residential,,False,False,59.94,"LINESTRING (-0.0498166 38.6011085, -0.0497838 38.6012082, -0.0497674 38.6012709, -0.04972 38.6012552, -0.0496809 38.6013156, -0.0495865 38.6014611, -0.0495778 38.6014746, -0.0495888 38.6015601)",Carrer Cercle,,,,
1015567560,residential,,False,True,21.879,"LINESTRING (-0.0500523 38.6011859, -0.0501464 38.6010034)",Carrer Alba,,,,
313151857,residential,,False,False,31.287999999999997,"LINESTRING (-0.0500523 38.6011859, -0.0502238 38.6012909, -0.0502967 38.6013863)",Carrer La Unió,1,,,
313151857,residential,,False,True,22.414,"LINESTRING (-0.0500523 38.6011859, -0.0498695 38.6011142, -0.0498166 38.6011085)",Carrer La Unió,1,,,
313151857,residential,,False,False,18.555,"LINESTRING (-0.0502967 38.6013863, -0.0504856 38.6014641)",Carrer La Unió,1,,,
313151857,residential,,False,True,31.287999999999997,"LINESTRING (-0.0502967 38.6013863, -0.0502238 38.6012909, -0.0500523 38.6011859)",Carrer La Unió,1,,,
313151872,residential,,True,False,46.803,"LINESTRING (-0.0502967 38.6013863, -0.0503411 38.6011824, -0.0503383 38.6011318, -0.0503668 38.6009699)",Carrer Salva,1,,,
313151857,residential,,False,True,5.047,"LINESTRING (-0.0505339 38.6014389, -0.0504856 38.6014641)",Carrer La Unió,1,,,
22735057,residential,,True,False,90.425,"LINESTRING (-0.0505339 38.6014389, -0.0505175 38.6015944, -0.0504067 38.6018371, -0.0502311 38.602127, -0.0501818 38.6021957)",Camí de l'Horta,,,,
158188955,residential,,False,False,110.506,"LINESTRING (-0.0492527 38.601479, -0.0492833 38.6014304, -0.0493276 38.6013366, -0.049425 38.6011357, -0.0495084 38.6010687, -0.049595 38.6009992, -0.0497297 38.6009944, -0.0500532 38.6010204, -0.0501464 38.6010034)",Carrer Alba,,,,
313151858,residential,,False,False,42.926,"LINESTRING (-0.0495888 38.6015601, -0.050018 38.6017512)",Carreró de Barrina,,,,
759346033,residential,,False,False,25.787999999999997,"LINESTRING (-0.0495888 38.6015601, -0.0495925 38.6016613, -0.0497382 38.6017254)",Carrer Cercle,,,,
"[759346033, 1015567562]",residential,,False,True,59.94,"LINESTRING (-0.0495888 38.6015601, -0.0495778 38.6014746, -0.0495865 38.6014611, -0.0496809 38.6013156, -0.04972 38.6012552, -0.0497674 38.6012709, -0.0497838 38.6012082, -0.0498166 38.6011085)",Carrer Cercle,,,,
313151862,residential,,False,True,55.644999999999996,"LINESTRING (-0.0492912 38.6016118, -0.0493338 38.6016777, -0.0494849 38.6017778, -0.0495822 38.6018155, -0.0497828 38.6019173)",Carrer Basseta,,,,
759346033,residential,,False,True,25.787999999999997,"LINESTRING (-0.0497382 38.6017254, -0.0495925 38.6016613, -0.0495888 38.6015601)",Carrer Cercle,,,,
313151874,residential,,False,True,31.179,"LINESTRING (-0.0484702 38.6017291, -0.0487259 38.6019258)",Carrer Vora La Via,,,,
313151883,residential,roundabout,True,False,32.970000000000006,"LINESTRING (-0.0484702 38.6017291, -0.0484814 38.6017162, -0.0484866 38.6017011, -0.0484853 38.6016855, -0.0484775 38.6016711, -0.0484642 38.6016595, -0.0484502 38.6016534, -0.0484468 38.6016519, -0.0484271 38.6016491, -0.0484073 38.6016515, -0.0483896 38.6016587, -0.0483759 38.60167, -0.0483677 38.6016842, -0.0483657 38.6016998, -0.0483704 38.6017149, -0.048381 38.6017281, -0.0483892 38.6017332, -0.0483966 38.6017379, -0.0484154 38.6017431, -0.0484353 38.6017434, -0.0484543 38.6017385, -0.0484702 38.6017291)",,,,,
313151858,residential,,False,True,42.926,"LINESTRING (-0.050018 38.6017512, -0.0495888 38.6015601)",Carreró de Barrina,,,,
313151862,residential,,False,False,55.645,"LINESTRING (-0.0497828 38.6019173, -0.0495822 38.6018155, -0.0494849 38.6017778, -0.0493338 38.6016777, -0.0492912 38.6016118)",Carrer Basseta,,,,
313151862,residential,,False,True,46.897000000000006,"LINESTRING (-0.0497828 38.6019173, -0.049844 38.6019903, -0.0500281 38.6021029, -0.0501818 38.6021957)",Carrer Basseta,,,,
313151864,residential,,False,False,88.424,"LINESTRING (-0.0497828 38.6019173, -0.0499114 38.6019205, -0.0499761 38.6019166, -0.0500518 38.601912, -0.0501739 38.6018821, -0.050415 38.6015835, -0.0504856 38.6014641)",Carrer Santíssima Trinitat,,,,
313151874,residential,,False,False,31.179,"LINESTRING (-0.0487259 38.6019258, -0.0484702 38.6017291)",Carrer Vora La Via,,,,
22735043,residential,,True,False,34.483999999999995,"LINESTRING (-0.0487259 38.6019258, -0.0484974 38.6021012, -0.0484763 38.6021587)",Carrer Tapó de la Llimera,,,,
22735057,residential,,True,False,47.638,"LINESTRING (-0.0501818 38.6021957, -0.0499279 38.6025754)",Camí de l'Horta,,,,
313151862,residential,,False,False,46.897,"LINESTRING (-0.0501818 38.6021957, -0.0500281 38.6021029, -0.049844 38.6019903, -0.0497828 38.6019173)",Carrer Basseta,,,,
22735059,residential,,True,False,124.112,"LINESTRING (-0.0499096 38.6025783, -0.0496381 38.6023693, -0.0494116 38.6021967, -0.0491773 38.602025, -0.0489894 38.6018587, -0.0489236 38.601775)",Carrer Llavador,,,,
158188954,residential,roundabout,True,False,10.815000000000001,"LINESTRING (-0.0499096 38.6025783, -0.0498724 38.6025927, -0.0498444 38.6026166, -0.049829 38.6026467)",,,,,
158188954,residential,roundabout,True,False,2.353,"LINESTRING (-0.049829 38.6026467, -0.0498269 38.6026678)",,,,,
22529587,residential,,True,False,24.807,"LINESTRING (-0.0477483 38.602243, -0.0475593 38.6024102)",Carrer Zubeldía,,,,
691001094,residential,,True,False,83.445,"LINESTRING (-0.0485244 38.6056054, -0.0475729 38.6057068)",Carrer La Diputació,,,,
43031997,tertiary,,True,False,49.34,"LINESTRING (-0.0485244 38.6056054, -0.0483069 38.6059627, -0.0482728 38.6060027)",Camí de l'Algar,,,,
177768099,residential,,False,False,40.797,"LINESTRING (-0.0475729 38.6057068, -0.0476357 38.6060704)",Carrer del Consell,,,,
177768099,residential,,False,True,28.611,"LINESTRING (-0.0475729 38.6057068, -0.0475289 38.6054518)",Carrer del Consell,,,,
313151857,residential,,False,False,5.047,"LINESTRING (-0.0504856 38.6014641, -0.0505339 38.6014389)",Carrer La Unió,1,,,
313151857,residential,,False,True,18.555,"LINESTRING (-0.0504856 38.6014641, -0.0502967 38.6013863)",Carrer La Unió,1,,,
313151864,residential,,False,True,88.42399999999999,"LINESTRING (-0.0504856 38.6014641, -0.050415 38.6015835, -0.0501739 38.6018821, -0.0500518 38.601912, -0.0499761 38.6019166, -0.0499114 38.6019205, -0.0497828 38.6019173)",Carrer Santíssima Trinitat,,,,
158188958,secondary,roundabout,True,False,5.126,"LINESTRING (-0.0506722 38.6006989, -0.0506678 38.6007139, -0.05067 38.6007292, -0.0506785 38.600743)",Plaça de la Creu,,,,
1159505513,secondary,,True,False,20.384,"LINESTRING (-0.0506722 38.6006989, -0.0506166 38.6007044, -0.0505857 38.6007088, -0.0504684 38.6007291, -0.0504516 38.6007456)",Costera Pont del Montcau,,,,
158188958,secondary,roundabout,True,False,3.124,"LINESTRING (-0.0506785 38.600743, -0.050691 38.6007531, -0.0507068 38.6007598)",Plaça de la Creu,,,,
313151857,residential,,False,False,12.451,"LINESTRING (-0.0496747 38.601093, -0.0498166 38.6011085)",Carrer La Unió,1,,,
588226970,residential,,False,True,15.125,"LINESTRING (-0.0491194 38.6016039, -0.049008 38.6016212, -0.0489752 38.6015815)",Carrer Alba,1,,,
178416317,residential,,False,False,147.057,"LINESTRING (-0.0498501 38.5998461, -0.0498375 38.599738, -0.0498529 38.5996289, -0.0498702 38.5995145, -0.0498947 38.5993522, -0.0499912 38.5991488, -0.0500738 38.5990068, -0.0501671 38.5988704, -0.0502333 38.5987962, -0.0502752 38.5987515, -0.0502356 38.5986341, -0.0502581 38.5986089)",Carrer Remei,,,,
1052671697,residential,,True,False,23.34,"LINESTRING (-0.0427267 38.6054907, -0.0427038 38.6054433, -0.0425614 38.6053294)",Camí de l'Algar,,,,
1052671695,residential,,True,False,14.067,"LINESTRING (-0.0426189 38.6055798, -0.0426698 38.6055576, -0.0426968 38.6055347, -0.0427267 38.6054907)",Camí de l'Algar,,,,
1052671696,residential,,True,False,17.66,"LINESTRING (-0.0426189 38.6055798, -0.042705 38.6056079, -0.0427926 38.6056598)",Camí de l'Algar,,,,
"[195709313, 177768123]",residential,,False,"[False, True]",20.930999999999997,"LINESTRING (-0.0425614 38.6053294, -0.0425331 38.6053704, -0.0424133 38.6054767)",Carrer Clot del Mingot,,,,
177768123,residential,,False,True,370.1099999999999,"LINESTRING (-0.0425614 38.6053294, -0.0426916 38.6051406, -0.0427184 38.6049941, -0.0426956 38.6048507, -0.0424494 38.6045844, -0.0424113 38.6044668, -0.0424149 38.6043558, -0.0424598 38.604242, -0.0425823 38.6041169, -0.0427489 38.604007, -0.0430719 38.6038481, -0.0438047 38.6033293, -0.0443293 38.6030896, -0.0445891 38.6030156, -0.0446512 38.6029979)",Carrer Clot del Mingot,,,,
"[1196514133, 1196514134]",residential,,True,False,70.48,"LINESTRING (-0.0445649 38.6045407, -0.0445358 38.6045542, -0.0445075 38.6045739, -0.0444648 38.6046126, -0.0444491 38.6046269, -0.0443497 38.6047241, -0.0443406 38.6047325, -0.0442429 38.604828, -0.044122 38.6049466, -0.0440452 38.6050247)",Plaça dels Esports,,,,
"[22529601, 1196514134]",residential,,True,False,28.451,"LINESTRING (-0.0448254 38.6047045, -0.0448341 38.6046794, -0.0448368 38.6046638, -0.0448246 38.6045639, -0.0448559 38.6044528)",Plaça dels Esports,,,,
1196514135,residential,,True,False,35.605999999999995,"LINESTRING (-0.0448254 38.6047045, -0.0448208 38.6046415, -0.0447984 38.6045893, -0.0447689 38.6045577, -0.0447233 38.6045451, -0.0446664 38.6045361, -0.0446172 38.6045348, -0.0445649 38.6045407)",Plaça dels Esports,,,,
